"carat","cut","color","clarity","depth","table","price","x","y","z"
0.39,"Ideal","E","SI1",60.6,57,677,4.75,4.79,2.89
0.52,"Premium","G","SI1",62.6,58,1249,5.13,5.1,3.2
0.61,"Ideal","E","VVS2",62.4,53.9,2907,5.42,5.43,3.38
1.01,"Premium","I","SI1",61.9,58,4355,6.48,6.42,3.99
0.3,"Ideal","G","VVS2",61.8,54,665,4.33,4.34,2.68
1.03,"Ideal","F","SI1",62.8,56,5356,6.38,6.46,4.03
0.53,"Ideal","G","IF",62.1,57,2372,5.16,5.21,3.22
1,"Premium","E","VS2",61.8,62,6860,6.47,6.44,3.99
0.77,"Ideal","H","VS2",60.6,57,2479,5.93,5.89,3.58
1.16,"Ideal","G","SI1",60.9,57,5519,6.79,6.75,4.12
0.71,"Very Good","I","VVS2",63.1,58,2450,5.71,5.64,3.58
0.62,"Very Good","D","SI1",62.4,58,1700,5.42,5.47,3.4
0.42,"Ideal","E","VS1",61.7,57,1014,4.78,4.81,2.96
1.21,"Ideal","H","VS1",62.4,53,7811,6.83,6.86,4.27
1.02,"Very Good","F","VS1",62.8,58,7539,6.4,6.44,4.03
0.52,"Very Good","D","VS2",60.6,56,1822,5.22,5.25,3.17
0.75,"Ideal","G","SI2",62.5,55,2378,5.82,5.77,3.62
0.8,"Premium","F","VS2",62.4,59,3285,5.92,5.85,3.67
0.71,"Ideal","H","VS1",62.4,56,2559,5.66,5.71,3.55
0.93,"Very Good","F","SI1",58.8,60,4081,6.37,6.49,3.78
0.8,"Ideal","H","SI2",62.4,57,2122,5.91,5.83,3.66
0.4,"Premium","G","SI1",61.4,60,900,4.71,4.67,2.88
0.73,"Very Good","D","SI2",60.4,59,2703,5.8,5.86,3.52
1.09,"Very Good","G","SI1",60.2,60,5305,6.66,6.7,4.02
0.55,"Premium","G","SI1",60.1,61,1377,5.32,5.29,3.19
0.92,"Premium","J","VS2",60.9,62,3091,6.31,6.26,3.83
3,"Premium","I","SI2",60.7,59,16970,9.3,9.14,5.6
1.02,"Good","E","SI1",63.7,62,4443,6.31,6.4,4.05
0.32,"Ideal","G","VS2",61.8,55,561,4.41,4.42,2.73
2.16,"Premium","J","SI1",60.5,59,14328,8.41,8.35,5.07
0.71,"Ideal","G","VVS2",60.7,57,2843,5.81,5.78,3.52
0.34,"Ideal","E","VVS1",62.2,56,1014,4.44,4.46,2.77
0.41,"Ideal","D","VS1",61.6,55,921,4.79,4.82,2.96
0.31,"Premium","G","IF",61.4,59,924,4.34,4.39,2.68
0.52,"Ideal","E","VS1",61.8,56,2275,5.17,5.19,3.2
0.3,"Ideal","H","SI1",62.2,57,450,4.27,4.31,2.67
1.03,"Ideal","E","SI1",61.3,57,5476,6.48,6.51,3.98
1.27,"Ideal","F","SI2",62,55,5405,6.95,6.9,4.3
0.31,"Ideal","H","VS2",62.2,53,628,4.43,4.38,2.74
1.04,"Premium","D","SI1",61.5,58,5708,6.53,6.48,4
1.27,"Ideal","E","SI2",60.8,57,7023,7,7.02,4.26
1.24,"Very Good","H","SI1",60.8,60,7050,6.9,6.94,4.21
0.39,"Ideal","F","VS1",62.5,57,895,4.66,4.69,2.92
1.5,"Premium","H","SI2",61.5,58,6132,7.38,7.32,4.52
0.71,"Very Good","F","SI1",63.7,56,2370,5.63,5.67,3.6
0.41,"Good","E","SI1",63.9,58,969,4.72,4.7,3.01
0.7,"Premium","G","SI2",60,60,2268,5.69,5.65,3.51
1.07,"Premium","F","SI2",61.7,58,4446,6.58,6.55,4.05
0.7,"Premium","E","SI2",62.9,59,2273,5.71,5.64,3.57
0.34,"Ideal","G","VS2",62.1,57,765,4.5,4.46,2.78
0.36,"Ideal","D","VVS2",61.9,53,957,4.57,4.6,2.84
0.55,"Ideal","F","VVS1",61.9,55,2380,5.27,5.3,3.27
0.94,"Ideal","D","SI1",62.3,57,4575,6.24,6.29,3.9
1.02,"Very Good","E","SI1",60.5,63,4901,6.54,6.48,3.94
0.37,"Ideal","F","VS2",61.4,56,746,4.59,4.63,2.83
1.56,"Premium","J","VS2",61.7,58,7763,7.41,7.46,4.59
0.31,"Premium","F","SI2",63,58,523,4.36,4.34,2.74
1.52,"Premium","G","VS2",60.9,61,12738,7.41,7.38,4.5
0.71,"Very Good","I","VS2",59.5,57,2111,5.85,5.88,3.49
0.91,"Premium","E","SI1",61.5,60,3911,6.19,6.24,3.82
0.51,"Ideal","E","VVS2",62.4,59,2559,5.07,5.12,3.18
0.74,"Very Good","G","SI2",63.8,56,2423,5.7,5.74,3.65
1.72,"Ideal","H","SI1",62.2,57,7840,7.65,7.55,4.72
1.32,"Good","J","VS1",62.6,62,6147,6.92,7.01,4.36
0.34,"Ideal","H","VS1",62.1,57,596,4.48,4.51,2.79
2.01,"Ideal","H","SI1",62.2,56,18252,8.03,8.05,5
0.33,"Premium","F","VS2",62.1,59,666,4.39,4.44,2.74
1.51,"Very Good","G","VVS2",63.6,57,13500,7.2,7.32,4.62
0.35,"Premium","E","SI1",60.7,59,788,4.57,4.52,2.76
0.39,"Premium","J","VS2",61.3,60,746,4.68,4.65,2.86
0.38,"Ideal","F","VVS2",62.7,56,1104,4.64,4.61,2.9
0.7,"Very Good","H","SI1",63.4,61,2176,5.62,5.58,3.55
0.43,"Premium","H","VS1",60,59,1113,4.98,4.86,2.95
0.7,"Fair","I","VS2",64.7,60,2117,5.55,5.49,3.57
0.75,"Very Good","J","SI1",62.4,56,2083,5.78,5.82,3.62
1.41,"Good","H","VS2",63.8,60,9254,7.12,7.04,4.52
0.54,"Ideal","D","VS1",62,56,1941,5.21,5.25,3.24
0.32,"Premium","D","VS2",60.3,60,758,4.42,4.44,2.67
0.33,"Ideal","G","VS1",61.9,54,666,4.44,4.48,2.76
1.6,"Ideal","J","SI1",62.8,55,8418,7.48,7.42,4.68
1.06,"Ideal","F","IF",61,57,11195,6.64,6.55,4.02
0.57,"Ideal","E","SI1",60.8,55,1670,5.39,5.41,3.28
0.57,"Ideal","G","VS1",62,55,1949,5.35,5.29,3.3
0.93,"Ideal","I","SI1",61.9,57,3359,6.23,6.21,3.85
1.01,"Premium","F","SI1",60.3,58,4829,6.53,6.61,3.96
0.3,"Ideal","E","VS2",62.1,55,658,4.32,4.35,2.69
1.05,"Ideal","G","VS1",62.2,57,7357,6.49,6.51,4.04
1.01,"Ideal","G","VS1",62.7,56,6951,6.4,6.35,4
0.73,"Ideal","D","VS1",61.5,58,4196,5.76,5.79,3.55
0.32,"Ideal","F","VS2",61.2,56,828,4.44,4.41,2.71
0.8,"Ideal","F","SI2",61.4,56,3064,5.99,5.93,3.66
0.33,"Very Good","F","VVS2",61.1,56,739,4.46,4.48,2.73
0.7,"Premium","E","SI2",62.8,59,2475,5.69,5.64,3.56
0.5,"Ideal","E","SI2",61.8,58,1104,5.08,5.11,3.15
0.9,"Fair","I","SI2",65.3,57,2536,5.98,5.93,3.89
1.21,"Very Good","J","VS2",60.9,58,4816,6.86,6.91,4.19
1.01,"Good","D","SI1",65.1,57,5544,6.3,6.32,4.11
0.51,"Ideal","G","VVS2",61.1,56,1875,5.15,5.19,3.16
0.76,"Ideal","G","SI2",62.3,55,2489,5.83,5.89,3.65
1.51,"Ideal","I","VS2",60.7,57,6511,7.42,7.35,4.48
0.25,"Good","E","VVS2",58,65,476,4.13,4.18,2.41
1.01,"Fair","G","VS2",66.8,56,4480,6.15,6.09,4.09
0.32,"Ideal","J","VS2",62.1,54,504,4.44,4.38,2.74
0.42,"Ideal","G","VS1",61,56,823,4.82,4.86,2.95
0.83,"Premium","G","SI1",62.3,58,2863,6.01,5.97,3.73
0.72,"Ideal","H","IF",62.1,58,3283,5.72,5.75,3.56
0.62,"Good","D","SI2",64,56,1410,5.42,5.39,3.46
1.14,"Ideal","I","VS2",62.9,56,5075,6.71,6.67,4.21
0.3,"Premium","H","VS2",62.5,59,608,4.28,4.23,2.66
0.64,"Premium","H","SI1",60,59,1274,5.63,5.57,3.36
0.31,"Premium","I","VS2",60.7,61,558,4.34,4.32,2.63
0.41,"Premium","I","SI2",60.6,59,600,4.84,4.8,2.92
0.58,"Very Good","E","SI2",63.1,58,1234,5.29,5.32,3.35
0.7,"Ideal","I","VS2",61.6,56,2351,5.67,5.72,3.51
1.05,"Ideal","E","VS1",62.1,56,9160,6.57,6.48,4.05
0.9,"Very Good","H","SI2",59.6,59,3250,6.38,6.24,3.76
1.3,"Ideal","I","VS2",61.7,56,6714,7.07,7.02,4.35
1.65,"Ideal","G","VS2",60.8,56,14456,7.65,7.7,4.67
0.46,"Very Good","E","VS2",62.2,58,1243,4.95,4.99,3.09
0.56,"Very Good","H","SI1",59.9,60,1230,5.3,5.35,3.19
1.51,"Premium","F","VS2",62,60,14165,7.23,7.35,4.52
0.33,"Very Good","H","SI1",63,56,463,4.41,4.42,2.78
0.35,"Ideal","D","VS2",61.8,55,1063,4.56,4.53,2.81
0.7,"Very Good","F","VS2",62.2,56,2325,5.67,5.75,3.55
0.59,"Ideal","E","SI2",61.6,54,1248,5.42,5.45,3.35
0.43,"Premium","G","SI1",62.7,56,968,4.83,4.8,3.02
0.9,"Fair","D","SI2",64.7,54,3205,6.1,6.04,3.93
1.22,"Premium","F","VS2",62.3,57,8731,6.84,6.8,4.25
0.31,"Very Good","F","VS2",61.4,62,625,4.32,4.34,2.66
1.05,"Premium","H","I1",62,59,2881,6.5,6.47,4.02
0.3,"Ideal","E","VS2",62.1,53.6,652,4.3,4.35,2.69
1.02,"Ideal","F","SI1",62.8,55,5398,6.43,6.4,4.03
0.91,"Very Good","E","VS2",59.4,59,4795,6.3,6.36,3.76
0.42,"Premium","G","VS2",62,58,1087,4.81,4.77,2.97
0.34,"Ideal","D","VS2",60.6,57,1033,4.53,4.51,2.74
0.38,"Good","D","VS1",63.4,55,853,4.61,4.64,2.93
0.59,"Premium","H","SI1",62.4,58,1265,5.42,5.35,3.36
0.33,"Ideal","E","VS2",61.1,56,723,4.45,4.48,2.73
0.52,"Very Good","D","SI2",61.7,56,1289,5.14,5.17,3.18
0.7,"Very Good","D","VS1",60.3,58,4095,5.76,5.79,3.48
1.02,"Ideal","G","SI2",62.3,56,3204,6.39,6.35,3.97
1.63,"Very Good","F","SI1",59.7,62,12282,7.65,7.73,4.59
0.74,"Fair","G","VVS2",65.2,58,2959,5.7,5.6,3.69
1.5,"Good","F","I1",60.6,62,5313,7.22,7.24,4.38
0.41,"Ideal","F","VS2",61.8,57,1107,4.79,4.75,2.95
0.71,"Ideal","G","SI1",61.6,57,3007,5.73,5.76,3.54
0.41,"Very Good","E","VS1",63.4,55,1160,4.7,4.73,2.99
0.71,"Good","F","VS2",57.8,60,2777,5.87,5.9,3.4
1.51,"Premium","E","VS1",62.7,58,16669,7.33,7.25,4.57
0.7,"Ideal","F","SI2",62.1,57,2398,5.65,5.69,3.52
2.02,"Premium","J","SI2",59.7,56,9728,8.18,8.13,4.87
1,"Fair","G","SI1",65.2,62,3965,6.19,6.08,4.01
0.51,"Ideal","H","VVS2",61.6,55,1877,5.11,5.14,3.16
0.32,"Ideal","E","VVS2",62.3,56,842,4.37,4.4,2.73
0.76,"Premium","F","SI2",60.5,60,2491,5.92,5.89,3.57
1.12,"Premium","E","SI1",58.8,61,5547,6.8,6.74,3.98
1.06,"Ideal","I","SI2",62.7,58,4591,6.48,6.5,4.07
0.32,"Very Good","F","VS2",63.3,57,773,4.38,4.34,2.76
2.09,"Premium","G","SI2",59.8,59,14024,8.37,8.32,4.99
0.4,"Ideal","E","VVS1",61.7,55,1778,4.74,4.76,2.93
1.5,"Premium","E","VS2",59.4,62,12587,7.48,7.4,4.42
0.32,"Ideal","D","VS2",60.5,56,758,4.45,4.48,2.7
0.7,"Very Good","H","VS2",62.8,58,2429,5.67,5.7,3.57
1.01,"Very Good","G","SI1",59.9,56,4788,6.45,6.6,3.91
0.34,"Ideal","D","SI1",61.3,57,803,4.5,4.44,2.74
0.27,"Ideal","G","VVS2",62.8,56,641,4.12,4.16,2.6
0.6,"Ideal","F","VS1",61.9,55,2201,5.4,5.42,3.35
0.79,"Good","E","SI1",64.1,54,2849,5.86,5.84,3.75
0.51,"Ideal","D","VS2",61.5,55,1787,5.13,5.18,3.17
0.31,"Ideal","G","VVS2",60.9,56,687,4.4,4.43,2.69
2.04,"Premium","G","SI2",62.1,59,14900,8.14,8.06,5.03
0.51,"Very Good","F","VVS2",60.8,56,2041,5.17,5.2,3.15
0.77,"Very Good","G","VS1",61.1,54,3197,5.91,5.94,3.62
1.56,"Premium","F","SI2",63,58,6971,7.35,7.28,4.66
0.9,"Very Good","F","SI1",62.5,59,3954,6.06,6.13,3.81
0.31,"Ideal","G","VVS2",60,58,661,4.38,4.42,2.64
0.85,"Ideal","D","VVS1",62,56,7230,6.05,6.11,3.77
0.32,"Ideal","E","VVS2",61.3,57,779,4.39,4.42,2.7
1,"Premium","F","VVS2",61.2,60,8400,6.43,6.38,3.92
2,"Good","H","SI2",63.6,57,13480,8.01,7.97,5.08
0.58,"Good","E","SI1",59.3,64,1287,5.48,5.42,3.23
1.5,"Ideal","I","VS1",61.3,57,10080,7.35,7.32,4.5
0.31,"Ideal","E","VS2",61,56,872,4.38,4.34,2.66
0.73,"Ideal","F","SI2",62.5,56,2455,5.73,5.75,3.59
0.37,"Ideal","G","VVS2",61.9,54,917,4.63,4.67,2.88
0.31,"Very Good","G","VS1",62.8,58,625,4.27,4.3,2.69
0.41,"Fair","E","SI2",64.7,55,818,4.7,4.67,3.03
1.01,"Premium","D","VS1",61.1,61,7785,6.46,6.4,3.93
1.51,"Very Good","G","VS2",63.3,60,12872,7.28,7.2,4.58
0.36,"Ideal","D","SI1",62.7,57,851,4.59,4.54,2.86
1.06,"Premium","I","SI2",60.9,58,4096,6.6,6.56,4.01
0.32,"Ideal","D","VS2",61.9,55,972,4.43,4.39,2.73
1.84,"Ideal","J","VS1",62.4,56,8828,7.84,7.8,4.89
1.5,"Good","E","SI2",63.3,57,9281,7.31,7.33,4.63
1.04,"Premium","F","VS2",61.7,59,6906,6.49,6.45,3.99
0.91,"Very Good","F","SI1",63.3,60,3195,6.1,6.06,3.85
1.21,"Ideal","J","SI1",61.9,57,4968,6.84,6.89,4.25
0.41,"Good","E","SI1",63.9,58,755,4.7,4.72,3.01
1.01,"Premium","D","SI1",62.6,58,5443,6.33,6.44,4
0.31,"Ideal","E","VS2",61.9,55,680,4.34,4.39,2.7
0.9,"Very Good","F","SI1",63.2,56,4158,6.16,6.09,3.87
1.6,"Premium","H","SI2",62.4,60,9229,7.48,7.43,4.65
2.02,"Premium","E","SI2",60.4,57,14574,8.21,8.18,4.95
1.36,"Ideal","H","SI1",61.5,56,8989,7.12,7.16,4.39
1.04,"Premium","H","VS2",60.4,59,5674,6.51,6.66,3.98
0.96,"Ideal","I","I1",62,56,2363,6.3,6.34,3.92
0.56,"Premium","F","SI2",60.4,60,1286,5.35,5.32,3.22
1.01,"Very Good","G","VS2",63.2,55,5701,6.39,6.34,4.02
1.02,"Premium","F","SI1",61.8,59,5686,6.45,6.39,3.97
0.28,"Ideal","F","VS1",62,53,665,4.23,4.26,2.63
1.51,"Ideal","H","SI1",61.3,56,9833,7.4,7.44,4.55
0.7,"Very Good","H","VS2",62.2,56,2074,5.69,5.75,3.56
1,"Ideal","I","SI2",60.9,57,3811,6.43,6.47,3.93
0.72,"Ideal","D","VS2",62.8,57,3179,5.68,5.73,3.58
1,"Fair","F","SI2",65.7,61,3443,6.13,6.11,4.02
0.3,"Ideal","I","SI1",62.2,57,506,4.27,4.25,2.65
0.7,"Good","D","SI2",58.3,60,2242,5.81,5.89,3.41
0.32,"Ideal","H","VVS1",61.2,56,708,4.44,4.48,2.73
1.19,"Ideal","E","SI2",61.9,56,5497,6.8,6.84,4.22
1.05,"Very Good","E","SI2",63.3,57,4763,6.5,6.46,4.1
1.09,"Ideal","G","VS2",62,54,6905,6.61,6.65,4.11
0.93,"Fair","G","SI2",66.1,58.1,3172,6,6.04,3.98
1.51,"Premium","H","SI1",62.8,60,7759,7.22,7.14,4.51
0.42,"Premium","D","VVS2",62.8,59,1241,4.76,4.73,2.98
0.9,"Premium","D","SI2",58.8,59,3579,6.28,6.24,3.68
2.07,"Premium","E","SI2",61.4,58,13786,8.24,8.19,5.04
0.32,"Ideal","I","VS1",62.4,54,505,4.36,4.39,2.73
0.37,"Premium","I","VS2",61.1,59,666,4.65,4.58,2.82
0.9,"Good","I","VS1",63.5,61,3666,5.96,6.01,3.8
0.26,"Very Good","D","VS1",60,56,425,4.15,4.18,2.5
1.52,"Fair","H","I1",65.4,62,4648,7.1,7.02,4.62
1.41,"Ideal","G","VS2",60.8,55,10581,7.27,7.2,4.4
1.04,"Good","H","I1",63.9,58,3261,6.42,6.35,4.08
0.75,"Fair","E","VS2",56,67,2940,6.18,6.08,3.43
1.2,"Very Good","J","VS1",63.6,59,5257,6.67,6.72,4.26
0.32,"Ideal","F","VS2",61.9,57,688,4.36,4.37,2.71
0.36,"Ideal","E","SI1",62,57,810,4.57,4.53,2.82
0.56,"Very Good","E","VVS2",60.5,57,2442,5.32,5.36,3.23
0.7,"Ideal","G","IF",61.3,56,3949,5.72,5.73,3.51
0.5,"Very Good","E","SI1",63,58,1316,5.04,5.08,3.19
1,"Very Good","E","SI1",61.9,62,4864,6.34,6.4,3.94
0.3,"Ideal","D","VS2",62.3,54,710,4.29,4.34,2.69
2.01,"Very Good","G","SI1",63.5,60,15038,7.98,7.89,5.04
1.2,"Very Good","F","SI1",63.1,58,5638,6.75,6.68,4.24
0.42,"Very Good","D","SI2",60,61,700,4.85,4.89,2.92
0.3,"Very Good","H","VVS2",63.5,55,776,4.28,4.25,2.71
0.31,"Ideal","H","VS2",62.2,55,628,4.39,4.36,2.72
0.32,"Very Good","H","VVS2",62.1,58,645,4.34,4.39,2.71
1.01,"Very Good","F","VS1",63.3,60,7127,6.35,6.32,4.01
1.07,"Ideal","G","VS2",62.3,57,6558,6.58,6.54,4.09
0.75,"Ideal","D","VS1",62,58,4007,5.77,5.84,3.6
1.56,"Ideal","G","VS2",61.3,56,14237,7.48,7.5,4.59
0.72,"Premium","J","I1",62.9,59,945,5.8,5.63,3.58
0.95,"Good","I","SI2",63.8,57,2905,6.23,6.13,3.94
0.9,"Very Good","D","SI1",64.2,55,4523,6.09,6.16,3.93
1.15,"Ideal","I","VS1",61.3,56,5930,6.74,6.76,4.14
0.41,"Good","F","SI1",64.4,56,659,4.69,4.72,3.03
0.31,"Good","F","SI1",63.2,56,512,4.27,4.31,2.71
0.39,"Ideal","G","VVS1",60.7,56,1359,4.73,4.77,2.88
1.01,"Ideal","I","I1",61.6,56,2416,6.45,6.43,3.97
0.72,"Ideal","F","VS2",62.6,57,2724,5.72,5.68,3.57
1.12,"Ideal","H","SI2",61.4,56,3763,6.69,6.66,4.1
1.68,"Good","E","I1",64.3,60,5765,7.44,7.48,4.8
0.61,"Ideal","F","VVS2",61.7,55,2833,5.45,5.48,3.37
0.47,"Very Good","G","VVS1",60.6,55,1780,5.05,5.09,3.07
0.9,"Good","F","VS2",63.6,59,4234,6.11,6.06,3.87
1.04,"Premium","H","SI2",58.6,60,4368,6.67,6.63,3.9
0.31,"Ideal","G","IF",61,56,988,4.39,4.37,2.67
0.8,"Fair","G","SI2",67.1,56,2400,5.76,5.73,3.85
1.01,"Premium","H","SI1",61.8,60,4642,6.48,6.43,3.99
0.41,"Ideal","D","SI1",62.2,57,791,4.7,4.76,2.94
1.02,"Very Good","H","SI2",63.5,58,4004,6.34,6.38,4.04
1.03,"Good","J","SI2",56.2,62,3188,6.69,6.73,3.77
0.33,"Ideal","D","SI2",60.9,56,492,4.45,4.48,2.72
0.7,"Fair","E","VS1",64.5,57,2964,5.59,5.55,3.59
0.69,"Fair","I","VS1",57.9,63,1692,5.73,5.77,3.33
1,"Premium","E","SI2",61,62,4200,6.41,6.34,3.89
0.3,"Very Good","G","VS1",60.2,62,565,4.3,4.31,2.59
0.71,"Ideal","D","SI2",62.4,55,2480,5.71,5.74,3.57
1.02,"Ideal","D","VS1",62,56,8658,6.46,6.5,4.02
0.54,"Good","E","VVS1",60.3,61,2697,5.3,5.32,3.2
1.59,"Premium","F","VS2",60.2,60,15461,7.59,7.62,4.58
0.71,"Premium","H","VS2",62,54,2249,5.73,5.69,3.54
0.41,"Ideal","G","VS2",62.7,56,827,4.74,4.77,2.98
0.32,"Ideal","H","VVS2",62,55,645,4.39,4.42,2.73
1.24,"Good","H","VS2",58.3,58,7210,7.09,7.15,4.15
0.42,"Very Good","E","VVS1",60.5,55,1365,4.85,4.9,2.95
0.32,"Premium","G","VS2",61.7,60,720,4.4,4.32,2.69
0.36,"Very Good","G","SI2",61.9,56,473,4.55,4.59,2.83
0.64,"Ideal","H","IF",60.5,57,2420,5.58,5.62,3.39
0.51,"Very Good","F","VS2",63.1,57,1574,5.1,5.08,3.21
1.09,"Very Good","H","VS2",63,54,5551,6.61,6.54,4.14
0.39,"Premium","F","VS2",62.4,58,1053,4.65,4.61,2.89
0.5,"Ideal","H","VVS1",61.9,54,1648,5.13,5.14,3.18
0.41,"Very Good","F","SI1",63.4,58,852,4.75,4.68,2.99
1.21,"Very Good","G","VVS2",62.9,59,9358,6.68,6.74,4.22
0.41,"Very Good","E","SI1",61.4,56,755,4.77,4.81,2.94
0.51,"Ideal","F","VS2",62.8,57,1619,5.1,5.06,3.19
0.3,"Premium","H","SI1",59.5,62,540,4.35,4.32,2.58
0.32,"Ideal","E","VVS1",61.3,57,890,4.42,4.45,2.72
0.47,"Ideal","D","VS1",60.5,57,2086,5.04,5.07,3.06
0.75,"Very Good","H","VVS1",60.6,58,2806,5.85,5.9,3.56
0.41,"Ideal","E","VS1",61.7,55,1153,4.78,4.75,2.94
0.4,"Premium","E","VS1",62.5,58,1053,4.69,4.72,2.94
0.9,"Very Good","G","SI2",61.4,58,3489,6.16,6.21,3.8
0.31,"Ideal","F","IF",62.2,56,1046,4.34,4.31,2.69
0.63,"Ideal","D","SI1",61.5,56,1964,5.52,5.53,3.4
0.59,"Ideal","D","IF",60.7,58,4161,5.45,5.49,3.32
0.33,"Good","E","VS2",57.3,59,574,4.6,4.62,2.64
0.3,"Ideal","H","SI1",62.2,53,514,4.29,4.32,2.68
0.76,"Ideal","J","SI2",61.5,54,1833,5.9,5.93,3.64
1.52,"Good","E","VS1",64,55,15792,7.27,7.19,4.63
0.32,"Ideal","G","SI1",61.4,56,653,4.44,4.42,2.72
0.31,"Premium","H","VS2",62.7,59,489,4.29,4.32,2.7
1.01,"Good","H","SI1",62.9,55,4574,6.35,6.41,4.01
1.23,"Good","I","VS1",63.6,59,5834,6.76,6.85,4.33
0.54,"Premium","E","SI1",62.2,61,1375,5.24,5.15,3.23
0.36,"Good","E","SI2",63.7,54,505,4.52,4.55,2.89
1.06,"Ideal","H","VVS1",61.3,57,7193,6.55,6.53,4.01
1.55,"Premium","H","VS2",61.3,61,11708,7.46,7.39,4.55
0.3,"Ideal","G","VVS1",61.9,55,976,4.32,4.34,2.68
0.34,"Premium","D","VVS2",60.1,58,984,4.53,4.55,2.73
0.51,"Ideal","I","VS1",61.8,56,1301,5.1,5.13,3.16
0.31,"Ideal","F","VS2",62.9,56,802,4.32,4.3,2.71
0.61,"Ideal","G","SI2",60.5,56,1306,5.49,5.59,3.35
1.5,"Good","H","VS2",63.9,60,10692,7.17,7.22,4.6
0.7,"Very Good","G","SI2",63.4,57,1715,5.62,5.58,3.55
0.35,"Premium","F","VS2",61.9,58,906,4.54,4.48,2.79
0.32,"Premium","F","SI1",62.7,57,684,4.4,4.37,2.75
0.58,"Ideal","G","VS2",61.1,56,1719,5.4,5.43,3.31
1.52,"Ideal","G","VS2",61.3,59,12161,7.35,7.4,4.52
0.51,"Ideal","G","VVS2",61.6,56,1875,5.12,5.17,3.17
0.71,"Ideal","E","VS1",62.2,57,3081,5.74,5.7,3.56
0.34,"Ideal","F","VS2",62.6,54,880,4.48,4.46,2.8
0.23,"Very Good","F","VVS1",62.8,54,583,3.92,3.94,2.47
1.15,"Very Good","G","SI1",61.3,62,5538,6.68,6.72,4.11
0.91,"Premium","H","VS1",61,59,4670,6.25,6.18,3.79
0.5,"Ideal","D","VS2",61.9,55,1690,5.09,5.12,3.16
0.29,"Very Good","E","VS1",58.9,56,504,4.35,4.37,2.57
1.06,"Premium","J","SI2",62.9,59,3391,6.43,6.39,4.03
0.58,"Very Good","E","SI2",59,62,1377,5.46,5.49,3.23
0.72,"Ideal","D","VS1",61.4,56,3622,5.8,5.82,3.57
0.71,"Premium","F","SI1",62.7,58,2381,5.74,5.68,3.58
0.73,"Very Good","G","VVS1",60.2,61,3567,5.83,5.89,3.53
0.5,"Very Good","G","VS1",62.9,55,1592,5.06,5.09,3.19
0.32,"Premium","G","VS1",62.1,58,828,4.39,4.37,2.72
0.38,"Premium","F","VS1",62.7,57,1101,4.71,4.64,2.93
1.05,"Very Good","E","VS1",63.1,59,7969,6.49,6.45,4.08
0.46,"Good","D","VS2",63.2,56,1205,4.89,4.92,3.1
1.24,"Ideal","D","SI1",61.9,56,6805,6.9,6.87,4.26
1.24,"Premium","E","I1",61.1,62,3528,6.91,6.86,4.21
0.55,"Ideal","G","VS1",60.9,55,1841,5.27,5.31,3.22
1.2,"Very Good","J","VS1",59.1,61,5016,6.94,7,4.12
0.73,"Good","E","I1",56.9,60,1628,5.98,5.93,3.39
0.29,"Ideal","G","VVS1",61.5,56,673,4.25,4.28,2.62
0.32,"Ideal","G","IF",62,54,918,4.42,4.45,2.75
1,"Fair","G","VS1",63.1,63,4630,6.38,6.29,4
0.43,"Very Good","G","VVS2",60.2,56,976,4.95,4.97,2.99
1,"Very Good","H","SI1",60.9,58,5287,6.43,6.46,3.93
0.23,"Very Good","E","VVS2",61.4,55,458,3.92,3.99,2.43
1.35,"Premium","H","VS2",62.2,56,8062,7.13,7.08,4.42
0.73,"Ideal","E","VS2",62.2,59,3198,5.74,5.77,3.58
1.04,"Ideal","E","SI1",62,57,4530,6.47,6.5,4.02
1.28,"Ideal","G","VVS2",61.2,54,10839,7.03,7.06,4.31
0.43,"Premium","E","VS2",61.6,59,1048,4.84,4.81,2.97
0.35,"Ideal","G","VVS2",61.2,55,1092,4.62,4.59,2.82
0.82,"Very Good","G","VS2",59.8,56,3535,6.13,6.18,3.68
0.79,"Premium","G","VS2",62.3,58,2959,5.92,5.89,3.68
0.96,"Fair","F","SI1",60.7,65,4849,6.43,6.28,3.86
0.71,"Ideal","H","VS2",61.7,55,2559,5.73,5.77,3.55
0.3,"Ideal","D","VS2",61.8,55,911,4.34,4.3,2.67
0.92,"Good","E","SI1",63.7,57,4258,6.11,6.14,3.9
0.42,"Very Good","G","SI1",62.5,56,737,4.8,4.83,3.01
0.45,"Premium","J","SI2",60.9,57,720,4.95,4.9,3.05
0.71,"Premium","H","SI1",62.4,62,2207,5.67,5.64,3.53
0.61,"Good","F","VS1",61.9,60,2076,5.39,5.41,3.34
0.7,"Very Good","E","VS2",61,60,2850,5.74,5.77,3.51
0.31,"Ideal","E","VS2",62,56,589,4.36,4.38,2.71
0.58,"Fair","D","SI2",65.1,58,1156,5.25,5.22,3.41
1.28,"Ideal","G","SI2",61.8,56,6833,6.95,6.99,4.31
0.78,"Ideal","G","VS2",62.6,57,3325,5.87,5.91,3.69
0.71,"Ideal","H","VS1",61.8,55,3229,5.72,5.77,3.55
0.73,"Ideal","G","VVS2",62.2,55,3183,5.74,5.77,3.58
0.38,"Ideal","J","VS2",62.1,54,532,4.65,4.69,2.9
0.34,"Very Good","D","SI1",62.8,55,626,4.45,4.5,2.81
0.85,"Fair","H","I1",71.2,54,1274,5.77,5.65,4.07
0.74,"Premium","E","SI2",61.3,59,2527,5.83,5.78,3.56
