"carat","cut","color","clarity","depth","table","price","x","y","z"
0.59,"Ideal","E","VVS2",62,55,2761,5.38,5.43,3.35
0.31,"Premium","G","VS1",62.2,58,802,4.38,4.34,2.71
0.73,"Good","J","VS2",60.8,63,2098,5.67,5.78,3.48
0.31,"Ideal","F","VS2",62.2,56,583,4.36,4.39,2.72
0.5,"Premium","G","VVS2",60.9,61,1935,5.13,5.11,3.12
0.77,"Very Good","G","SI1",58.4,63,2635,5.95,6.03,3.5
0.78,"Very Good","J","SI1",59.4,62,2035,6.01,6.05,3.58
0.9,"Very Good","D","SI1",63.3,57,4304,6.12,6.07,3.86
0.7,"Very Good","H","VS2",61.8,58,2042,5.66,5.73,3.52
1.63,"Ideal","F","SI1",61.5,56,13363,7.55,7.58,4.66
0.9,"Very Good","D","VS2",63.2,58,4712,6.16,6.09,3.87
0.38,"Ideal","I","SI1",61.7,56,610,4.64,4.67,2.87
1.52,"Very Good","F","SI2",62.1,58,9552,7.26,7.34,4.53
2.03,"Premium","J","SI2",61.7,61,12078,8.18,8.04,5
0.34,"Ideal","E","VS2",62.1,55,956,4.49,4.47,2.78
0.77,"Very Good","F","SI2",61.1,59,2278,5.85,5.95,3.59
0.57,"Ideal","H","VS1",60.9,56,1800,5.34,5.36,3.26
0.3,"Ideal","E","VVS1",61.3,57,1071,4.32,4.36,2.66
0.68,"Very Good","E","SI1",58.2,60,1918,5.75,5.79,3.36
0.31,"Ideal","D","SI1",61.3,55,565,4.36,4.41,2.69
1.29,"Ideal","J","SI1",61.5,57,6097,7,7.06,4.32
0.86,"Good","D","VVS1",64.3,53,5029,6.02,6.12,3.89
1.12,"Very Good","E","SI2",60.9,63,3864,6.65,6.59,4.03
1.06,"Very Good","E","VS1",59.6,60,8219,6.68,6.75,4
0.55,"Very Good","H","SI1",59.4,58,1270,5.36,5.38,3.19
1.1,"Ideal","G","VS2",60.9,56,6939,6.68,6.79,4.1
0.31,"Premium","I","VS1",59.2,60,628,4.45,4.4,2.62
0.4,"Very Good","I","VVS1",61.5,58,842,4.7,4.76,2.91
0.42,"Ideal","I","VVS1",62.4,57,884,4.79,4.83,3
0.56,"Very Good","E","VVS2",62.6,57,2100,5.25,5.23,3.28
0.38,"Ideal","D","VS1",62.4,56,1095,4.64,4.68,2.91
0.51,"Very Good","D","VS2",60.1,59,1877,5.16,5.19,3.11
1.48,"Very Good","H","SI2",62.3,58,7244,7.18,7.23,4.49
1.97,"Premium","H","VS2",62.9,59,17535,8.01,7.9,5
1.2,"Ideal","G","SI1",61.2,56,6502,6.92,6.84,4.21
1.03,"Very Good","E","SI1",61.3,60,5010,6.51,6.53,4
0.31,"Premium","G","SI1",62.6,58,462,4.29,4.34,2.7
0.37,"Premium","F","VS2",60.5,59,696,4.62,4.67,2.81
1.58,"Ideal","I","VS1",62.4,54,10920,7.43,7.46,4.64
0.6,"Ideal","E","SI1",61.4,57,1601,5.52,5.46,3.37
1.51,"Premium","J","SI1",61.2,62,6976,7.36,7.32,4.49
1.52,"Premium","D","SI1",59.8,58,12707,7.51,7.55,4.5
1.01,"Premium","F","VS2",59.2,61,6900,6.59,6.55,3.89
1.69,"Ideal","H","I1",62,56,6757,7.66,7.61,4.73
0.42,"Premium","D","SI1",63,59,942,4.79,4.77,3.01
0.4,"Very Good","G","VVS2",61.1,58,1033,4.73,4.76,2.9
1.16,"Ideal","I","VS2",59.3,56,4869,6.84,6.88,4.07
1.5,"Very Good","E","SI1",61.4,59,11533,7.24,7.41,4.5
0.35,"Ideal","D","VS2",60.6,56,1063,4.57,4.54,2.76
0.41,"Premium","D","VVS2",62.5,58,1356,4.75,4.72,2.96
0.41,"Ideal","F","VS1",62,56,1076,4.81,4.77,2.97
1,"Premium","F","SI1",62.9,57,4586,6.37,6.32,3.99
0.42,"Very Good","E","SI1",61.4,54,728,4.83,4.87,2.98
1.01,"Very Good","E","SI1",63.1,60,5002,6.37,6.34,4.01
0.3,"Premium","E","VS2",60.4,58,658,4.3,4.34,2.61
1.1,"Ideal","H","SI2",61.9,56,4250,6.65,6.63,4.11
1.01,"Premium","G","VS2",61.2,58,5864,6.49,6.46,3.96
0.34,"Premium","D","SI1",59.8,61,803,4.53,4.5,2.7
0.3,"Premium","I","VS1",60.5,60,473,4.3,4.33,2.61
1.14,"Very Good","J","SI2",62.4,57,4470,6.66,6.7,4.17
1.01,"Premium","D","VS1",62.4,58,8265,6.38,6.41,3.99
0.32,"Ideal","E","VVS2",62,55,842,4.38,4.4,2.72
0.31,"Premium","E","SI1",63,58,651,4.31,4.29,2.71
0.93,"Premium","D","SI2",62.6,57,4140,6.26,6.2,3.9
0.9,"Very Good","I","VS2",62.3,64,3605,6.1,6.13,3.81
0.33,"Very Good","H","SI2",63.5,57,534,4.39,4.36,2.78
0.39,"Ideal","G","VS1",62,55,1008,4.66,4.71,2.9
1.82,"Premium","G","SI1",62.7,58,15162,7.75,7.68,4.84
1.05,"Ideal","G","VS1",62,56,7063,6.53,6.47,4.03
0.8,"Fair","E","I1",65.5,54,1232,5.84,5.68,3.78
0.25,"Good","E","VVS2",63.1,56,576,4,4.05,2.54
1,"Ideal","G","VVS2",59.8,54,7885,6.58,6.54,3.92
0.9,"Premium","D","SI1",62.6,58,4304,6.15,6.11,3.84
0.24,"Good","F","VVS2",65,58,492,3.89,3.93,2.54
2.03,"Premium","H","SI2",61.6,58,15930,8.09,8.17,5.01
0.33,"Ideal","E","VS2",61.8,55,723,4.45,4.48,2.76
0.5,"Very Good","D","VS2",63.3,56,1569,5,5.05,3.18
0.28,"Ideal","F","IF",61.9,56,787,4.18,4.21,2.59
0.28,"Very Good","H","VS2",61.6,57,429,4.22,4.25,2.61
0.55,"Ideal","G","VS2",62.2,54,1588,5.27,5.28,3.28
0.72,"Very Good","E","SI2",60.1,55.8,2651,5.83,5.85,3.51
2.01,"Premium","H","VS2",61.6,61,17191,8.14,8.07,4.99
0.31,"Premium","F","VS2",61.2,58,802,4.37,4.35,2.67
1.28,"Very Good","G","VS1",59.2,57,8895,7.05,7.13,4.2
1.09,"Premium","G","VS2",59.7,58,6592,6.74,6.7,4.01
0.57,"Ideal","E","VS2",60.4,57,1728,5.36,5.4,3.25
0.71,"Ideal","I","VS1",62.3,59,2368,5.68,5.72,3.55
1.54,"Premium","I","SI1",61.8,57,7512,7.43,7.37,4.57
0.7,"Very Good","H","VS2",57.9,62,2508,5.8,5.9,3.39
1.07,"Ideal","H","SI1",61,56,5281,6.6,6.68,4.05
1,"Very Good","G","SI1",61.4,57,4919,6.45,6.42,3.95
1.13,"Premium","H","SI1",62.1,58,4689,6.7,6.66,4.15
0.81,"Premium","H","VS1",61.7,58,3107,5.98,5.95,3.68
0.3,"Good","G","VVS1",64,57,878,4.27,4.23,2.72
2.05,"Premium","I","VS1",60.6,60,17640,8.21,8.18,4.97
1,"Good","E","SI1",61.1,58,6275,6.43,6.41,3.92
0.32,"Ideal","E","VS2",62,57,900,4.41,4.39,2.73
1.22,"Ideal","G","VS2",61.4,56,8213,6.88,6.9,4.23
1.1,"Premium","D","VS2",58.2,57,8796,6.81,6.77,3.95
0.28,"Ideal","H","VVS1",62,55,586,4.17,4.22,2.6
0.61,"Ideal","G","VVS2",62.4,53.8,2331,5.42,5.45,3.39
0.3,"Premium","G","VS1",61.8,59,776,4.37,4.34,2.69
1.01,"Very Good","F","SI1",63,58,4619,6.31,6.39,4
1.53,"Ideal","G","VS2",61.6,57,13369,7.4,7.3,4.53
0.6,"Premium","H","I1",60.1,60,806,5.51,5.44,3.29
0.56,"Premium","G","SI1",62.4,58,1304,5.23,5.29,3.28
0.3,"Very Good","G","SI1",63.2,55,536,4.29,4.26,2.7
0.26,"Very Good","F","VVS1",60.8,58,679,4.11,4.18,2.52
0.73,"Premium","I","VS1",60.3,58,2371,5.83,5.87,3.53
0.32,"Premium","D","VVS2",61.5,60,990,4.41,4.37,2.7
1.6,"Ideal","F","VS1",60.5,57,18571,7.6,7.63,4.61
1.02,"Very Good","H","SI2",58.3,61,4004,6.57,6.63,3.85
0.7,"Ideal","D","VS1",63.1,54,3618,5.62,5.65,3.56
0.4,"Very Good","E","SI1",61.7,60,687,4.68,4.72,2.9
0.7,"Ideal","E","VS1",60.5,56,3419,5.78,5.83,3.51
0.9,"Ideal","D","SI1",60.7,57,4304,6.23,6.16,3.76
0.3,"Ideal","F","VS1",61.9,55,673,4.28,4.3,2.66
1.01,"Ideal","H","SI1",61.2,56,5664,6.44,6.47,3.95
0.7,"Good","E","SI1",63.3,60,2569,5.56,5.59,3.53
0.72,"Ideal","H","VS2",60.1,56,3122,5.85,5.88,3.52
1,"Very Good","F","VS2",62.9,59,5929,6.3,6.33,3.97
0.71,"Very Good","G","SI1",61.2,61,2266,5.66,5.71,3.48
0.52,"Ideal","G","VVS2",61.5,56,1911,5.18,5.2,3.19
0.39,"Premium","I","VVS2",63,56,1009,4.68,4.62,2.93
1.01,"Very Good","H","SI2",63.5,58,4475,6.29,6.37,4.02
1.05,"Premium","H","SI1",59.3,58,5161,6.65,6.61,3.93
0.44,"Premium","G","VS2",60.6,58,828,4.9,4.96,2.99
0.5,"Premium","E","VS2",61.3,58,1746,5.12,5.06,3.12
0.39,"Ideal","E","VS1",62.3,57,1097,4.67,4.64,2.9
0.51,"Good","D","SI1",64,58,1349,5.06,5.03,3.23
0.42,"Premium","F","VS1",61.8,59,1031,4.81,4.83,2.98
0.33,"Good","H","VS2",63.8,55,521,4.4,4.44,2.82
0.4,"Good","I","SI1",63.2,55,596,4.68,4.72,2.97
0.71,"Ideal","I","VVS1",61.4,56,2606,5.73,5.76,3.53
0.32,"Premium","G","SI2",62.3,58,540,4.42,4.37,2.74
1.29,"Premium","I","SI2",61.1,62,4291,7,6.94,4.26
0.7,"Ideal","E","SI2",62.1,56,2475,5.68,5.65,3.52
1,"Premium","J","VS1",62.8,57,4032,6.39,6.35,4
2.05,"Premium","E","SI2",62.5,56,17294,8.17,8.08,5.08
0.51,"Very Good","E","VS2",63.5,57,1638,5.09,5.05,3.22
1.53,"Premium","E","SI1",61.3,59,12968,7.4,7.35,4.52
2.17,"Premium","D","SI2",62.2,59,16472,8.28,8.34,5.17
1.52,"Premium","H","SI2",60.7,60,6544,7.55,7.32,4.5
0.91,"Very Good","F","SI2",63,59,3405,6.12,6.17,3.87
1.42,"Very Good","E","SI1",61.1,62,9278,7.17,7.2,4.39
0.4,"Premium","G","SI1",62,59,900,4.74,4.71,2.93
0.71,"Very Good","H","SI1",64,58,2141,5.57,5.61,3.58
0.53,"Ideal","E","VVS1",62.1,55,2604,5.18,5.23,3.23
0.72,"Very Good","E","VVS2",61.3,60,3495,5.73,5.76,3.52
0.34,"Good","I","VVS2",63.1,56,596,4.43,4.47,2.81
1.01,"Premium","H","VS1",60.9,62,5000,6.52,6.49,3.96
0.31,"Very Good","E","IF",61.6,54,958,4.38,4.42,2.71
0.32,"Ideal","D","VS2",61.1,56,713,4.42,4.45,2.71
0.56,"Good","F","VS1",63,59,1758,5.24,5.27,3.31
0.32,"Very Good","H","VS1",62.9,54,561,4.37,4.41,2.76
1.16,"Ideal","G","SI1",60.9,57,5519,6.79,6.75,4.12
0.47,"Premium","E","VS1",61.8,58,1640,5.03,4.97,3.09
0.51,"Very Good","F","SI1",63.1,54,1312,5.12,5.06,3.21
1.32,"Ideal","G","VS2",61.1,57,9580,7.13,7.07,4.34
0.41,"Premium","G","VS2",62.9,59,1061,4.75,4.7,2.97
1.01,"Premium","G","VS2",62.6,56,5713,6.41,6.34,3.99
0.32,"Ideal","F","VVS1",61.7,55,867,4.38,4.43,2.72
0.4,"Premium","F","VS1",62.9,58,1050,4.71,4.67,2.95
1.2,"Premium","E","I1",62.3,60,3871,6.78,6.71,4.2
0.7,"Good","E","SI2",59.9,57,2026,5.75,5.8,3.46
0.38,"Good","D","VVS1",61.3,61,1159,4.68,4.72,2.88
1.02,"Ideal","G","VS1",61.1,56,7077,6.51,6.54,3.99
0.57,"Premium","H","SI1",59.3,58,1218,5.4,5.46,3.22
0.72,"Very Good","J","VS1",62.2,59.9,1914,5.67,5.69,3.53
1.02,"Good","F","SI1",63.5,57,4594,6.35,6.4,4.05
0.3,"Very Good","E","SI1",62.9,56,526,4.24,4.31,2.69
0.59,"Ideal","D","SI1",61.6,57,1743,5.41,5.44,3.34
0.25,"Very Good","F","VVS2",61.9,57,548,4.07,4.11,2.53
0.54,"Ideal","D","VS1",62,56,1941,5.21,5.25,3.24
0.58,"Ideal","D","VVS2",62.1,57,2617,5.32,5.4,3.32
1.33,"Ideal","I","VVS2",62.2,56,7887,7.01,7.04,4.37
0.29,"Very Good","F","VS1",63,55,504,4.24,4.27,2.68
0.4,"Premium","F","SI1",62.3,57,945,4.74,4.67,2.93
0.71,"Premium","D","VS2",61.2,59,2874,5.69,5.74,3.5
0.28,"Very Good","G","VVS1",60.7,56,586,4.27,4.29,2.6
1.01,"Premium","G","VS1",62.6,59,6618,6.43,6.38,4.01
0.3,"Premium","F","VS2",62.5,58,605,4.26,4.28,2.67
0.5,"Ideal","H","VVS2",60.4,55,1608,5.16,5.2,3.13
0.71,"Very Good","I","SI2",61.9,54,1902,5.67,5.74,3.53
0.32,"Premium","G","VVS1",58.1,59,1080,4.53,4.49,2.62
1.01,"Premium","G","VS2",62.1,54,6108,6.5,6.36,3.99
0.51,"Ideal","H","VS2",61.5,55,1375,5.16,5.18,3.18
0.34,"Ideal","F","VS1",62.2,56,745,4.44,4.47,2.77
1.23,"Premium","J","VS1",62.7,58,5412,6.79,6.82,4.27
1.02,"Fair","H","SI1",65.5,60,4758,6.29,6.22,4.1
0.51,"Very Good","E","SI2",60.3,56,1098,5.19,5.22,3.14
1.06,"Very Good","E","SI2",61.7,62,4570,6.5,6.54,4.02
1.55,"Premium","J","VS2",60.7,59,8055,7.5,7.47,4.54
0.31,"Premium","E","VS2",61,58,872,4.39,4.37,2.67
1.1,"Ideal","G","VS1",61.3,57,7688,6.66,6.59,4.06
0.97,"Very Good","F","SI2",59.9,59,4063,6.38,6.45,3.84
0.51,"Very Good","E","VS2",60,57,1549,5.15,5.19,3.1
1.52,"Ideal","H","VS2",60.7,56,11206,7.49,7.41,4.52
0.51,"Premium","D","SI2",62,58,1264,5.08,5.12,3.16
1.06,"Very Good","D","SI1",59.3,60,6062,6.64,6.71,3.96
0.4,"Ideal","E","VS1",61.1,57,1291,4.75,4.78,2.97
1,"Very Good","E","SI2",59.1,61,4004,6.39,6.44,3.79
1.3,"Ideal","J","VS1",62.3,57,6334,7.06,6.97,4.37
0.33,"Premium","D","VS1",60.3,61,933,4.51,4.48,2.71
0.91,"Premium","D","VS2",62,58,5259,6.15,6.2,3.83
1.22,"Premium","D","SI2",61.8,58,5643,6.86,6.8,4.22
1.05,"Ideal","F","VVS1",61.4,57,12273,6.51,6.53,4
1.14,"Ideal","H","SI1",61.6,57,5003,6.7,6.75,4.14
0.73,"Very Good","E","SI1",63.2,58,2679,5.71,5.74,3.62
0.53,"Very Good","E","VVS2",63.1,60,2043,5.12,5.08,3.22
1,"Very Good","F","VS1",63.7,57,7350,6.33,6.35,4.04
1.05,"Premium","E","SI2",62.2,59,3886,6.51,6.44,4.03
2,"Premium","H","SI1",59.8,60,13986,8.04,8.01,4.8
1.14,"Ideal","J","VS1",61.5,57,5392,6.7,6.73,4.13
0.32,"Ideal","G","VVS2",61.5,57,936,4.43,4.39,2.71
0.46,"Premium","F","VS1",60.5,58,1432,5.02,4.97,3.02
0.41,"Ideal","E","VVS1",61.4,57,1221,4.77,4.8,2.94
0.44,"Premium","H","VVS1",60.1,58,1119,4.92,4.96,2.97
0.32,"Ideal","G","VS1",61.9,55,602,4.4,4.42,2.73
0.4,"Premium","I","VS1",62.9,59,945,4.73,4.68,2.96
0.58,"Premium","F","VS1",61.1,59,2668,5.39,5.35,3.28
0.27,"Very Good","E","VS2",61.3,58,470,4.13,4.16,2.54
1.22,"Premium","H","SI1",60.6,58,5063,6.91,6.86,4.17
1.21,"Very Good","H","SI1",59.6,60,7203,6.93,6.94,4.13
0.41,"Very Good","E","VS1",63.2,59,954,4.71,4.75,2.99
1.57,"Very Good","D","SI1",62.3,59,12304,7.39,7.44,4.62
2.04,"Premium","H","SI2",62.7,56,15760,8.12,8.06,5.07
2,"Ideal","G","SI2",62.2,57,11988,8.13,8,5.02
0.43,"Premium","D","VS2",60.2,59,1056,4.88,4.92,2.95
0.31,"Good","E","SI1",63.4,55,507,4.26,4.29,2.71
1.01,"Ideal","G","VS2",62,54.9,6295,6.41,6.44,3.99
1.51,"Premium","F","SI1",60.9,61,11666,7.32,7.3,4.45
1,"Good","G","VS1",63.9,55,6028,6.34,6.28,4.03
0.4,"Premium","H","SI1",62.7,58,855,4.69,4.65,2.93
0.23,"Very Good","F","VVS2",63.1,56,472,3.93,3.96,2.49
0.52,"Ideal","H","VVS2",61.8,57,1581,5.16,5.19,3.2
0.7,"Very Good","D","VS1",60.3,58,4095,5.76,5.79,3.48
1.6,"Ideal","F","VS1",62,56,18780,7.47,7.52,4.65
0.55,"Ideal","E","VS1",61.2,54,1996,5.3,5.32,3.25
1.22,"Premium","I","VS2",60.3,59,6217,6.93,6.87,4.16
1.22,"Very Good","G","VS2",62.7,58,8377,6.8,6.72,4.24
0.73,"Good","I","SI2",63.7,57,1610,5.76,5.67,3.63
0.32,"Premium","F","VVS2",61.8,59,793,4.42,4.38,2.72
0.52,"Premium","G","VS2",60.9,58,1447,5.19,5.22,3.17
0.31,"Ideal","F","IF",62.1,55,1046,4.35,4.34,2.7
1.53,"Ideal","H","SI2",62.5,57,7617,7.36,7.39,4.61
0.71,"Premium","H","SI1",62.4,62,2207,5.67,5.64,3.53
1.08,"Fair","G","VS1",64.7,60,7076,6.44,6.41,4.16
0.34,"Ideal","D","VS2",62.3,55,1033,4.48,4.45,2.78
0.4,"Ideal","G","VVS1",61.3,56,977,4.74,4.75,2.91
0.72,"Ideal","G","VVS2",61.9,57,3849,5.72,5.75,3.55
1.14,"Ideal","H","SI1",62.3,56,5382,6.69,6.77,4.19
0.7,"Ideal","F","SI2",62,56,2355,5.68,5.71,3.53
0.35,"Ideal","E","VVS1",61.9,56,905,4.53,4.55,2.81
0.32,"Very Good","G","VS2",62.8,58,561,4.31,4.35,2.72
0.7,"Premium","F","SI2",59.8,56,2184,5.78,5.73,3.44
0.9,"Good","F","SI2",63.3,57,3116,6.08,6.14,3.87
0.3,"Premium","G","VVS1",60.5,59,789,4.33,4.36,2.63
0.52,"Good","F","SI2",58.7,64,1350,5.24,5.26,3.08
0.54,"Very Good","J","VS2",63,57,1129,5.17,5.21,3.27
1.01,"Premium","J","VS2",62.4,60,3190,6.45,6.35,3.99
0.56,"Ideal","D","SI1",62.3,56,1723,5.26,5.33,3.3
0.34,"Ideal","G","VVS1",62.1,55,895,4.46,4.49,2.78
0.31,"Premium","D","IF",60.2,59,1248,4.42,4.39,2.65
0.41,"Ideal","G","VVS2",61.1,55,1007,4.8,4.83,2.94
0.53,"Ideal","G","VVS2",60,57,1865,5.27,5.29,3.17
0.43,"Premium","G","VS1",62.2,59,1008,4.84,4.81,3
0.7,"Premium","H","SI2",61,59,1974,5.76,5.71,3.5
1.19,"Premium","E","VS1",59.8,58,9263,7.01,6.94,4.17
1,"Good","E","SI1",63.7,60,5174,6.29,6.24,3.99
0.52,"Very Good","F","SI1",61,59,1326,5.18,5.21,3.17
0.71,"Ideal","G","SI1",61.5,57,2345,5.74,5.78,3.54
0.73,"Very Good","H","VS1",61.4,58,2557,5.75,5.85,3.56
1.03,"Premium","E","VS2",60,59,6344,6.54,6.6,3.94
0.41,"Good","F","SI1",64.4,56,659,4.69,4.72,3.03
1.51,"Very Good","H","SI1",62.1,59,9694,7.28,7.33,4.54
1.19,"Premium","I","SI1",61.3,59,5464,6.84,6.79,4.18
0.72,"Very Good","J","VS2",63.2,60,1814,5.77,5.7,3.63
0.3,"Ideal","E","SI1",61.1,57,499,4.3,4.34,2.64
0.3,"Premium","G","VVS2",62,60,684,4.25,4.33,2.66
0.3,"Premium","E","VS2",61.8,58,844,4.36,4.31,2.68
0.35,"Ideal","G","VS1",62.6,54,706,4.52,4.56,2.84
0.4,"Ideal","I","VS1",60.9,56,826,4.76,4.8,2.91
0.72,"Very Good","E","SI1",63.1,60,2608,5.65,5.7,3.58
0.4,"Ideal","E","VS2",61.6,57,1092,4.73,4.75,2.92
1,"Premium","G","SI2",62.9,60,4227,6.35,6.3,3.98
0.41,"Premium","E","VS2",62.1,58,999,4.78,4.75,2.96
1.01,"Premium","G","VVS2",59.4,58,7366,6.53,6.51,3.93
1,"Premium","F","I1",62.4,59,3344,6.34,6.38,3.97
0.92,"Ideal","H","VS2",62.2,55,4568,6.21,6.27,3.88
1.02,"Premium","J","SI1",61.8,58,3856,6.5,6.44,4
0.9,"Good","E","SI2",63.4,60,3401,6.02,6.07,3.83
1.21,"Ideal","G","VS1",62.2,56,9026,6.87,6.85,4.26
0.3,"Very Good","I","VVS2",62.1,56,533,4.27,4.31,2.66
1.21,"Good","H","VS1",59.5,65,6871,6.88,6.84,4.08
1.04,"Premium","E","SI2",61.6,59,4240,6.57,6.55,4.04
1,"Premium","F","SI1",61.4,62,4939,6.36,6.32,3.89
1.07,"Ideal","F","SI1",61.5,56,7286,6.58,6.62,4.06
1.51,"Premium","I","VS2",62.3,60,8997,7.35,7.29,4.56
0.55,"Ideal","F","VS2",62.7,55,1698,5.26,5.24,3.29
0.6,"Very Good","D","VS1",61.4,59,2431,5.41,5.44,3.33
1.55,"Ideal","G","VVS2",61.9,54,15512,7.41,7.45,4.6
1,"Very Good","E","SI2",63.9,57,4321,6.24,6.27,4
0.71,"Ideal","H","VS1",62.8,57,2685,5.65,5.72,3.57
0.51,"Ideal","G","VVS2",61.8,56,2197,5.11,5.15,3.16
1.51,"Very Good","G","VS2",63.5,57,12872,7.23,7.19,4.58
0.57,"Ideal","F","VVS2",61.6,57,2322,5.32,5.36,3.29
1.22,"Ideal","G","VS1",60.7,57,9002,6.93,6.94,4.21
0.3,"Ideal","F","VVS1",62.4,54,802,4.31,4.35,2.7
0.72,"Ideal","E","VS2",60.9,56,3301,5.81,5.84,3.55
1.11,"Ideal","H","SI1",61,56,5315,6.74,6.7,4.1
0.7,"Premium","F","VVS1",61.6,59,3504,5.71,5.76,3.53
0.38,"Very Good","I","VVS1",62.6,59,630,4.6,4.64,2.89
0.3,"Ideal","G","VS1",61.8,56,795,4.32,4.35,2.68
1.13,"Premium","D","SI2",62,58,5376,6.68,6.64,4.13
0.8,"Ideal","E","VS2",62.2,55,4126,5.95,5.98,3.71
0.9,"Very Good","G","VS2",62.7,59,4543,6.09,6.16,3.84
0.72,"Very Good","D","SI2",61.3,59,2692,5.74,5.78,3.53
0.54,"Ideal","G","SI2",61.4,56,1192,5.27,5.29,3.24
1.51,"Premium","H","SI2",60.4,59,7864,7.3,7.27,4.4
0.61,"Very Good","G","SI1",62,58,1659,5.43,5.48,3.38
0.4,"Very Good","D","SI1",60,56,708,4.82,4.85,2.9
0.73,"Ideal","G","VVS2",61,56,3783,5.82,5.86,3.56
1.01,"Fair","E","SI2",55.2,65,4118,6.78,6.67,3.71
0.52,"Ideal","E","VS1",61.9,55,2105,5.16,5.18,3.2
0.91,"Very Good","I","SI1",62.8,57,3703,6.09,6.18,3.85
1.75,"Ideal","I","SI1",61.8,56,13393,7.67,7.71,4.75
0.32,"Premium","D","SI1",58.9,60,756,4.49,4.47,2.64
1.46,"Ideal","H","SI1",62.4,55,8855,7.26,7.22,4.52
0.7,"Premium","F","VS2",61.1,62,2369,5.69,5.64,3.46
0.42,"Very Good","F","SI1",62.3,56,788,4.78,4.81,2.99
0.52,"Very Good","G","VS1",63.8,58,1641,5.06,5.09,3.24
1.06,"Ideal","G","SI1",62.9,56,5461,6.52,6.49,4.09
1.01,"Premium","E","SI1",60,59,5973,6.53,6.47,3.9
0.3,"Ideal","E","VS1",60.7,57,911,4.36,4.31,2.63
1.02,"Very Good","H","VS1",61.4,56.5,6204,6.44,6.47,3.97
1.01,"Premium","G","VS2",62.4,58,6108,6.41,6.38,3.99
1.5,"Premium","H","VVS2",62.9,59,11855,7.31,7.26,4.58
0.41,"Premium","G","VS2",62.6,58,827,4.71,4.74,2.96
0.73,"Ideal","E","VS1",62.3,56,3311,5.8,5.75,3.6
0.29,"Very Good","F","VVS1",62.1,55,731,4.26,4.28,2.65
0.38,"Premium","H","VS2",63,56,898,4.61,4.57,2.89
0.7,"Very Good","E","SI1",62.3,58,2476,5.6,5.67,3.51
0.53,"Ideal","D","SI2",61.7,55,1243,5.2,5.24,3.22
0.75,"Very Good","F","VS1",63.2,57,3129,5.78,5.74,3.64
1.5,"Very Good","F","VS2",59.7,56,13537,7.42,7.46,4.44
1.07,"Very Good","G","VS2",60.9,58,6355,6.56,6.6,4.01
1.11,"Ideal","H","VVS2",61.4,57,6837,6.63,6.67,4.08
2.21,"Ideal","H","SI2",61.9,56,13615,8.4,8.36,5.19
1.39,"Very Good","G","SI2",61.5,62,6628,7.09,7.16,4.38
0.3,"Ideal","E","VS1",61.6,57,729,4.3,4.33,2.66
0.7,"Very Good","F","VS1",60.1,58,2959,5.73,5.79,3.46
0.53,"Ideal","G","VVS2",61.4,57,1948,5.19,5.26,3.21
2.13,"Ideal","J","VS2",62.1,55,15258,8.23,8.29,5.13
0.32,"Ideal","G","IF",61.8,55,918,4.41,4.43,2.73
0.54,"Ideal","G","VS1",61.9,54,1847,5.25,5.28,3.26
1.2,"Very Good","E","VS2",60.7,59,8769,6.79,6.86,4.14
0.4,"Very Good","E","SI1",62,55,737,4.68,4.74,2.92
0.32,"Premium","G","VS1",62.1,56,828,4.43,4.4,2.74
1.52,"Ideal","F","SI2",61.9,57,10129,7.37,7.33,4.55
0.58,"Ideal","F","SI2",62.6,57,1208,5.27,5.33,3.32
0.9,"Fair","I","SI2",66.4,60,2948,5.92,5.86,3.91
0.3,"Good","G","VS1",63.5,58,565,4.21,4.26,2.69
2,"Premium","G","SI2",60.7,60,10833,8.13,8.07,4.92
1,"Premium","E","SI1",60.3,62,4435,6.52,6.43,3.91
1.28,"Ideal","I","SI2",62.5,59,5719,6.88,6.95,4.32
1.09,"Ideal","E","SI2",62.7,55.9,6852,6.52,6.58,4.11
1.52,"Ideal","I","SI2",61.3,60,7582,7.33,7.39,4.51
1.02,"Premium","F","SI2",62.5,60,4459,6.36,6.43,4
0.3,"Good","G","VS1",63.6,57,776,4.26,4.23,2.7
1.17,"Ideal","G","VS2",62,57,7423,6.74,6.78,4.19
1.51,"Ideal","J","VS2",61.5,56,8203,7.37,7.4,4.54
2.06,"Premium","J","I1",61.2,58,5203,8.1,8.07,4.95
0.44,"Good","E","SI2",63.2,59,684,4.8,4.85,3.05
2.01,"Ideal","I","SI1",62.8,57,10389,8.04,7.98,5.03
1,"Premium","H","VS2",60.7,60,4930,6.55,6.49,3.96
1,"Premium","G","VS1",62,62,6115,6.38,6.33,3.94
0.9,"Premium","G","SI1",62.9,58,3774,6.11,6.02,3.82
1.01,"Premium","H","SI1",63,60,4642,6.36,6.33,4
0.31,"Ideal","H","VVS1",61.5,56,707,4.34,4.38,2.68
2.02,"Good","J","SI1",63.5,60,12798,7.93,7.98,5.05
0.32,"Very Good","F","VS2",59.6,56,642,4.48,4.51,2.68
0.5,"Good","H","VVS2",61.9,64.3,1362,5.01,5.03,3.11
0.31,"Very Good","H","VS2",59.7,61,489,4.39,4.42,2.63
1.27,"Very Good","H","VS2",62.6,57,7715,6.91,6.95,4.34
1.5,"Very Good","H","VS2",60.9,59,10023,7.37,7.43,4.51
0.73,"Very Good","G","SI1",61.5,59,2402,5.76,5.81,3.56
