"carat","cut","color","clarity","depth","table","price","x","y","z"
1.42,"Premium","E","SI1",61.1,62,9447,7.2,7.17,4.39
0.31,"Premium","G","SI2",61.3,58,523,4.4,4.37,2.69
0.54,"Ideal","I","IF",62.5,55,1763,5.21,5.26,3.27
3.01,"Premium","J","SI2",60.7,59,18710,9.35,9.22,5.64
1.01,"Very Good","F","SI1",62.7,57,5174,6.32,6.38,3.98
0.53,"Ideal","H","VVS1",61.3,56,1781,5.22,5.24,3.21
0.5,"Ideal","F","VVS2",62.1,58,1960,5.07,5.11,3.16
0.24,"Very Good","E","VVS1",60.3,61,521,4.03,4.06,2.44
0.57,"Ideal","E","VVS1",62.3,53.5,2632,5.29,5.33,3.31
0.41,"Ideal","E","VS1",60.4,55,1115,4.85,4.89,2.94
0.3,"Ideal","E","VS1",61.1,58,673,4.3,4.34,2.64
1,"Premium","F","SI2",62.9,59,4155,6.39,6.3,3.99
0.3,"Ideal","F","VVS2",62.3,54,684,4.32,4.35,2.7
1.58,"Very Good","D","SI1",62.4,60,12799,7.41,7.44,4.63
0.71,"Good","I","VS2",64.3,63,2270,5.63,5.56,3.6
1.09,"Ideal","J","VS2",62,54,4361,6.64,6.61,4.11
1.03,"Premium","E","SI2",61.8,56,4730,6.5,6.47,4.01
2,"Very Good","E","SI2",63.5,59,15864,7.9,7.98,5.04
1.09,"Very Good","G","VS1",62.5,59,6546,6.56,6.59,4.11
0.54,"Very Good","G","SI1",60.4,56,1404,5.29,5.34,3.21
0.3,"Ideal","H","VVS2",61.7,54.2,631,4.32,4.35,2.67
1.69,"Ideal","D","SI1",60.8,57,15011,7.69,7.71,4.68
0.53,"Fair","E","SI1",56.2,64,1286,5.43,5.41,3.05
0.9,"Very Good","I","VS2",62.3,64,3605,6.1,6.13,3.81
0.3,"Premium","F","VS2",61.5,60,605,4.26,4.29,2.63
1.09,"Ideal","E","SI1",61.1,55,5935,6.66,6.7,4.08
0.51,"Ideal","D","VS2",61.4,57,1716,5.13,5.16,3.16
1.33,"Premium","F","SI2",60.7,62,5288,7.12,7.07,4.31
0.34,"Ideal","G","VS2",62.5,57,596,4.46,4.5,2.8
0.71,"Premium","J","SI1",61,61,1853,5.71,5.66,3.47
0.28,"Very Good","F","VVS2",61.1,57,707,4.24,4.27,2.6
0.3,"Very Good","I","VS1",63,53,473,4.26,4.31,2.7
0.76,"Ideal","E","VS2",62.1,55,4039,5.84,5.88,3.64
0.46,"Ideal","D","VS2",62.7,57,1388,4.93,4.89,3.08
1.01,"Premium","J","VVS2",62.7,59,3897,6.46,6.39,4.03
0.42,"Ideal","E","VS2",61.8,57,958,4.77,4.81,2.96
0.32,"Premium","F","VS2",59.4,58,828,4.48,4.44,2.65
0.34,"Premium","H","VS1",61.6,59,596,4.49,4.54,2.78
0.93,"Fair","G","SI1",64.4,57,3358,6.14,6.09,3.94
0.34,"Ideal","D","VS2",61.6,55,687,4.48,4.54,2.78
2.01,"Very Good","G","SI2",63.3,56,12271,8.06,8.01,5.08
0.82,"Premium","I","IF",61.2,60,3224,6.03,5.99,3.68
0.81,"Premium","E","SI2",59.9,61,2559,6.08,6.05,3.63
0.58,"Ideal","F","VVS1",61.6,57,2728,5.33,5.38,3.3
1.11,"Premium","H","SI2",61.5,59,4212,6.61,6.56,4.05
1.22,"Very Good","F","SI1",60.5,58,7372,6.91,6.97,4.2
0.37,"Ideal","F","VVS1",61.3,56,997,4.65,4.68,2.86
0.4,"Premium","F","VVS1",60.8,59,1323,4.76,4.74,2.89
1,"Premium","E","SI1",61.2,58,5040,6.39,6.35,3.9
0.77,"Premium","E","VS2",60.5,59,3291,5.92,5.98,3.6
1,"Ideal","F","VS2",61.7,58,6424,6.37,6.43,3.95
1.62,"Ideal","E","VS2",61.4,57,16507,7.58,7.54,4.64
0.77,"Ideal","I","SI2",61.6,57,2425,5.87,5.92,3.63
0.34,"Premium","I","SI1",60.4,56,589,4.56,4.54,2.75
0.39,"Very Good","E","VS1",60,59,900,4.76,4.8,2.87
1.01,"Premium","H","SI2",61.1,59,4242,6.54,6.46,3.97
0.52,"Premium","I","VVS1",63,58,1619,5.12,5.1,3.22
1.52,"Ideal","F","SI1",61.5,55,12364,7.41,7.44,4.57
0.51,"Premium","D","SI1",60.1,60,1687,5.18,5.14,3.1
0.31,"Ideal","H","VVS2",61.4,55,609,4.37,4.39,2.69
0.51,"Ideal","G","VVS1",61.6,56,1933,5.12,5.16,3.17
1.01,"Premium","J","VS2",61,61,3722,6.28,6.22,3.81
1.1,"Ideal","H","SI2",62,55,4537,6.6,6.62,4.1
0.5,"Very Good","D","SI1",62.8,53,1436,5.04,5.08,3.18
1,"Good","D","VVS2",60.2,62,8374,6.42,6.46,3.88
0.91,"Ideal","G","VS1",62.3,55,4860,6.17,6.22,3.86
0.97,"Fair","I","I1",67.3,55,2357,6.08,6.02,4.07
0.39,"Very Good","H","VVS2",62.4,57,784,4.67,4.7,2.92
0.71,"Good","G","SI2",58.2,64,1902,5.82,5.77,3.37
0.72,"Ideal","E","SI1",62.5,55,2897,5.69,5.74,3.57
1.1,"Ideal","F","VS2",62.2,57,7658,6.62,6.59,4.11
1.07,"Premium","F","SI2",61.7,58,4446,6.58,6.55,4.05
0.33,"Ideal","F","VVS2",62.2,56,810,4.43,4.45,2.76
0.32,"Ideal","I","VVS1",61.9,55,756,4.4,4.39,2.72
0.58,"Very Good","D","VVS2",63,56,2400,5.28,5.35,3.35
0.24,"Good","F","VS1",60.8,64,373,3.96,4,2.42
1.04,"Ideal","G","IF",62.1,54,8921,6.53,6.55,4.06
2,"Ideal","H","SI1",61.8,57,12654,8.05,8.01,4.96
0.71,"Very Good","F","SI1",60.7,57,2088,5.78,5.81,3.52
0.97,"Premium","F","SI1",62.7,59,4481,6.31,6.28,3.95
1.06,"Ideal","I","SI1",61.2,56,4630,6.64,6.6,4.05
0.38,"Ideal","G","VS1",61.3,55.8,832,4.65,4.71,2.87
0.55,"Premium","F","SI1",62.9,58,1354,5.26,5.23,3.3
0.32,"Premium","E","VS2",61.3,59,702,4.35,4.39,2.68
0.91,"Premium","H","SI2",60.9,61,3453,6.24,6.18,3.78
1.22,"Good","J","VS1",58.5,61,5356,6.94,7,4.08
0.41,"Very Good","F","SI1",63.4,57,904,4.74,4.73,3
1.22,"Premium","H","VS2",62.4,58,6934,6.84,6.79,4.25
0.71,"Very Good","J","SI1",60.7,58,1643,5.78,5.81,3.52
0.47,"Premium","E","VS1",61.8,58,1640,5.03,4.97,3.09
0.82,"Fair","F","SI2",56.7,70,2508,6.28,6.16,3.53
0.32,"Ideal","H","VVS2",61.9,55,645,4.37,4.39,2.71
1,"Good","J","VS1",58.1,64,3920,6.63,6.51,3.82
0.83,"Ideal","H","SI2",60.7,57,2201,6.08,6.05,3.68
1.11,"Very Good","E","VS1",61.6,57,8852,6.59,6.63,4.07
0.31,"Ideal","F","VVS2",61.6,55,917,4.35,4.38,2.69
0.39,"Ideal","F","VVS2",61.2,56,987,4.7,4.75,2.89
0.9,"Fair","G","SI2",64.5,56,2858,6.06,6,3.89
1.23,"Very Good","H","SI1",61,59,6458,6.91,6.86,4.2
1.21,"Very Good","H","SI2",62.1,60,5190,6.77,6.82,4.22
0.42,"Ideal","G","VS2",62.2,54.1,907,4.8,4.83,3
0.52,"Good","H","VS2",63.7,54,1385,5.12,5.09,3.25
0.7,"Very Good","H","VS1",62.5,61,2453,5.62,5.67,3.53
0.23,"Good","F","VVS1",58.1,52,458,4.03,4.1,2.36
1.14,"Ideal","I","SI1",62.2,56,4953,6.65,6.7,4.15
0.97,"Premium","D","SI2",60.4,61,3585,6.4,6.37,3.86
0.42,"Premium","H","SI1",60.5,58,1008,4.85,4.83,2.93
1.26,"Ideal","F","VS2",61.4,57,9236,7.02,6.96,4.29
0.5,"Ideal","H","VS1",61.1,56,1637,5.1,5.14,3.13
0.34,"Good","E","SI1",63.3,56,596,4.41,4.44,2.8
0.3,"Very Good","G","VVS1",62.8,55,635,4.28,4.31,2.7
1.03,"Premium","G","SI2",59.9,60,4413,6.56,6.5,3.91
1.28,"Very Good","G","VS1",59.2,57,8895,7.05,7.13,4.2
0.71,"Premium","D","SI2",61.6,60,2317,5.7,5.64,3.49
0.42,"Very Good","F","SI1",62.7,55,773,4.8,4.83,3.02
0.33,"Very Good","H","VS2",62.8,59,521,4.38,4.44,2.77
0.7,"Very Good","E","SI1",59.1,62,2569,5.74,5.8,3.41
0.72,"Ideal","F","VS2",61.1,56,3226,5.92,5.8,3.55
0.91,"Very Good","E","VS2",61.6,58,4823,6.18,6.2,3.81
0.3,"Premium","F","VS2",62.2,58,605,4.28,4.31,2.67
0.7,"Very Good","F","VS2",62.3,56,2362,5.66,5.71,3.54
2.03,"Premium","J","SI1",62.1,59,12979,8.12,8.06,5.02
0.41,"Premium","I","SI2",61.6,59,539,4.76,4.79,2.94
1,"Very Good","G","SI2",62.8,57,4207,6.31,6.37,3.98
0.3,"Ideal","H","IF",61.8,55,789,4.3,4.31,2.66
1.01,"Premium","G","SI1",61,59,4785,6.45,6.51,3.95
0.24,"Ideal","F","VS1",62,56,536,3.99,3.94,2.46
0.71,"Very Good","D","VS1",63.2,57,3406,5.63,5.67,3.57
1.02,"Very Good","F","VS1",62.7,55,7539,6.37,6.43,4.01
0.5,"Ideal","I","VVS1",61.6,56,1747,5.1,5.13,3.15
1.51,"Good","D","SI2",64.1,61,8706,7.18,7.14,4.59
0.6,"Ideal","H","VVS1",61,56,2568,5.44,5.47,3.33
0.3,"Good","H","SI1",63.7,56,540,4.22,4.2,2.68
0.63,"Ideal","D","VS2",61.1,55,2106,5.6,5.56,3.41
1.23,"Ideal","H","VVS2",61.3,55,7387,6.9,6.94,4.24
0.72,"Ideal","F","SI1",61.2,55,2737,5.78,5.82,3.55
1.09,"Premium","J","VS1",59.3,57,4303,6.79,6.74,4.01
0.3,"Premium","D","VS2",61.1,59,911,4.31,4.26,2.62
0.36,"Very Good","E","VS2",61.3,60,789,4.55,4.59,2.8
2.01,"Ideal","G","SI1",62.2,56,18741,8.02,7.97,4.97
0.73,"Very Good","E","VS2",62.9,58,3184,5.7,5.75,3.6
0.67,"Premium","G","VVS2",60.1,60,2658,5.66,5.58,3.38
1.01,"Premium","D","SI2",58.3,59,4672,6.67,6.63,3.88
0.5,"Ideal","H","VS2",60.8,56,1446,5.17,5.19,3.14
0.53,"Ideal","G","VVS2",60.4,56,1818,5.29,5.24,3.18
1.52,"Premium","I","SI1",60.5,60,8852,7.48,7.4,4.5
1,"Very Good","E","VS2",61,59,7607,6.41,6.48,3.93
0.44,"Ideal","E","VVS2",61.9,56,1274,4.88,4.91,3.03
0.51,"Ideal","F","VVS2",62.2,57,2082,5.12,5.14,3.19
0.33,"Premium","G","VVS2",60.6,58,752,4.47,4.5,2.72
0.81,"Ideal","I","SI1",62.2,57,2323,5.95,5.98,3.71
0.32,"Premium","G","VS2",62,59,720,4.41,4.37,2.72
0.42,"Very Good","G","VS2",62.6,57,847,4.76,4.8,2.99
0.31,"Ideal","H","VS2",61.7,55,507,4.34,4.38,2.69
1.22,"Premium","F","VS2",63,60,7154,6.85,6.74,4.28
0.61,"Premium","H","SI1",59.5,62,1382,5.55,5.51,3.29
0.54,"Very Good","D","SI1",60,59.8,1593,5.3,5.34,3.18
0.41,"Very Good","F","SI1",62.9,56,755,4.71,4.73,2.97
1.12,"Premium","G","VVS1",58.9,60,8219,6.91,6.78,4.03
0.5,"Ideal","F","SI2",61.7,55,1080,5.13,5.15,3.17
0.96,"Premium","H","SI1",62.7,58,3768,6.27,6.24,3.92
1.63,"Premium","I","SI1",61.7,58,9730,7.54,7.51,4.64
0.3,"Premium","J","VS1",63,59,506,4.27,4.24,2.68
0.35,"Premium","G","IF",59.1,59,1116,4.62,4.59,2.72
0.94,"Very Good","G","SI2",62.3,59,3351,6.2,6.26,3.88
0.9,"Fair","D","SI2",64.9,57,3473,6.03,5.98,3.9
1.15,"Very Good","G","SI1",62.2,59,5587,6.66,6.71,4.16
0.55,"Ideal","E","VS2",61.8,57,1792,5.34,5.27,3.28
1.01,"Premium","H","SI1",59.5,59,4771,6.56,6.52,3.89
0.92,"Ideal","E","SI2",62.1,53,4011,6.22,6.25,3.87
1.14,"Ideal","D","SI2",61.4,56,5650,6.77,6.69,4.13
0.51,"Premium","G","VVS2",61.7,58,1974,5.18,5.13,3.18
1.01,"Premium","E","SI1",62.6,58,5599,6.32,6.3,3.95
0.7,"Very Good","G","VVS1",63.1,56,3073,5.64,5.67,3.57
1.25,"Ideal","H","VVS2",60.8,57,8789,6.95,6.99,4.24
0.5,"Very Good","F","VVS2",61.9,59,2041,5.07,5.11,3.15
1.2,"Very Good","H","SI1",61,58,6019,6.84,6.92,4.2
0.7,"Premium","G","VS2",61.8,60,2479,5.67,5.63,3.49
1.01,"Premium","G","SI1",61.3,59,5006,6.48,6.44,3.96
0.71,"Very Good","H","VVS2",62.5,56,2594,5.65,5.68,3.54
0.34,"Ideal","H","IF",61.6,54,863,4.49,4.53,2.78
0.9,"Ideal","E","VS1",61.3,57,5335,6.2,6.24,3.81
0.31,"Ideal","H","IF",61.4,56,789,4.39,4.41,2.7
0.3,"Ideal","D","VS1",60.8,58,742,4.31,4.34,2.63
1.1,"Very Good","G","SI1",62.3,58,4997,6.55,6.61,4.1
0.31,"Ideal","F","VS1",60.7,56,695,4.37,4.39,2.66
1.22,"Premium","G","VS1",62.2,59,8739,6.87,6.82,4.26
0.65,"Ideal","H","SI1",61.5,55,1908,5.59,5.63,3.45
0.36,"Premium","G","VS1",62.3,59,726,4.5,4.55,2.82
0.5,"Ideal","F","SI1",60.2,63,1374,5.12,5.15,3.09
0.51,"Premium","H","SI1",60,61,1163,5.2,5.17,3.11
1.76,"Ideal","I","VS1",62,57,11722,7.74,7.71,4.79
2.08,"Premium","H","SI1",62.6,59,17617,8.1,8.13,5.08
0.41,"Ideal","H","SI1",61.5,55,763,4.78,4.81,2.95
0.51,"Premium","D","VVS2",61.6,59,2087,5.12,5.08,3.14
0.31,"Good","E","IF",64.2,60,813,4.22,4.28,2.73
0.57,"Ideal","F","VS1",62.6,56,2052,5.33,5.27,3.32
1.11,"Very Good","H","SI1",62,55,4871,6.61,6.68,4.12
0.46,"Ideal","F","SI1",61.6,54,983,4.97,5,3.07
0.71,"Very Good","J","SI1",59.7,57,1979,5.84,5.88,3.5
0.36,"Ideal","D","VS1",62.8,55,1018,4.55,4.52,2.85
0.31,"Good","H","SI1",63.6,57,435,4.28,4.31,2.73
0.72,"Ideal","E","SI1",60.9,57,2416,5.83,5.86,3.56
0.72,"Ideal","E","SI2",62.4,57,2355,5.73,5.77,3.59
1.32,"Very Good","I","SI2",61.2,58,6300,7.12,7.06,4.34
0.36,"Premium","E","VS2",59.3,59,789,4.6,4.68,2.75
0.34,"Ideal","E","VVS2",60.8,58,838,4.51,4.53,2.75
0.5,"Premium","D","SI1",61.1,59,1610,5.08,5.04,3.09
2.04,"Very Good","I","SI2",60.9,57,14527,8.14,8.19,4.97
1.51,"Very Good","J","VS1",63.5,60,7991,7.29,7.23,4.61
0.32,"Ideal","D","SI2",62.6,56,612,4.4,4.38,2.75
0.44,"Ideal","E","SI1",62.6,56,810,4.84,4.9,3.05
1.63,"Premium","I","VS1",60.9,58,8900,7.63,7.58,4.63
1.17,"Ideal","I","SI1",60,59,5092,6.82,6.87,4.11
0.5,"Ideal","E","VVS2",62.2,57,2346,5.08,5.05,3.15
0.51,"Very Good","G","SI2",63.2,57,1100,5.07,5.03,3.19
0.4,"Ideal","F","VS1",61.4,57,960,4.74,4.77,2.92
1,"Premium","G","SI2",62.2,57,3998,6.29,6.25,3.9
0.31,"Ideal","E","VS1",61.3,54,664,4.37,4.4,2.69
1.05,"Ideal","E","VS1",62.6,57,7762,6.5,6.44,4.05
1.03,"Very Good","H","SI1",63.5,53,4573,6.43,6.46,4.09
1.51,"Premium","G","VS1",61.1,58,13293,7.38,7.36,4.5
0.41,"Very Good","F","VVS1",58.9,58,1295,4.84,4.87,2.86
0.7,"Premium","G","VVS2",60.2,61,2999,5.74,5.66,3.43
0.41,"Ideal","F","VVS1",62.3,53,1356,4.8,4.77,2.98
0.36,"Ideal","D","SI1",59.5,56,663,4.63,4.68,2.77
0.3,"Very Good","G","VVS2",62.4,56,631,4.27,4.3,2.67
0.27,"Ideal","F","VVS1",61,57,620,4.2,4.22,2.57
0.44,"Ideal","D","VVS1",60.6,56,2290,4.95,4.99,3.01
0.51,"Very Good","E","VVS2",61.3,55,2320,5.14,5.16,3.16
1.02,"Premium","G","SI2",58.1,58,4078,6.67,6.58,3.85
0.5,"Very Good","F","VS2",62.6,54,1404,5.1,5.13,3.2
1.01,"Ideal","G","IF",61.5,58,8869,6.44,6.47,3.97
0.53,"Premium","D","VS2",60.4,58,1857,5.23,5.26,3.17
0.91,"Very Good","J","VS1",62.1,55,3666,6.16,6.24,3.85
0.3,"Premium","D","VS2",61,60,710,4.29,4.33,2.63
1.01,"Very Good","E","SI2",60,60,4540,6.57,6.49,3.92
1.06,"Premium","E","SI2",60,59,3989,6.64,6.59,3.97
0.32,"Premium","F","VS2",59.7,59,828,4.44,4.41,2.64
0.51,"Premium","G","SI1",62.4,58,1312,5.13,5.07,3.18
0.73,"Premium","I","VVS2",60.6,58,2496,5.78,5.84,3.52
0.79,"Premium","H","VVS2",62.6,58,2827,5.96,5.9,3.71
0.64,"Very Good","H","SI2",64.2,58,1292,5.43,5.48,3.5
0.81,"Very Good","E","SI1",60.3,60,2797,6.07,6.1,3.67
0.33,"Very Good","H","IF",61.2,56,838,4.46,4.5,2.74
0.31,"Ideal","H","VS2",62.1,53.8,502,4.33,4.37,2.7
0.35,"Ideal","F","VVS1",61.3,55,1096,4.55,4.58,2.8
1.19,"Premium","H","VS2",61,59,6363,6.91,6.8,4.18
1.3,"Ideal","H","VVS1",62.8,55.2,9232,6.94,6.97,4.36
0.9,"Very Good","E","VS1",60.7,61,5102,6.21,6.24,3.78
0.4,"Ideal","D","VS2",61.5,55,982,4.71,4.75,2.91
1.51,"Ideal","H","SI1",61.3,56,10012,7.44,7.4,4.55
1.01,"Very Good","G","SI2",63.7,57,4498,6.3,6.35,4.03
0.72,"Good","G","SI1",64,59,1969,5.59,5.63,3.59
0.76,"Premium","E","SI1",62.2,59,2814,5.86,5.81,3.63
1,"Ideal","E","SI2",61.8,57,4743,6.39,6.43,3.96
1.5,"Ideal","G","VS2",62.6,56,12468,7.3,7.26,4.56
0.3,"Very Good","G","VVS2",61.8,59,684,4.22,4.26,2.62
0.4,"Very Good","G","SI1",61.1,61,702,4.7,4.76,2.89
0.57,"Ideal","F","VVS1",61.1,55,3057,5.36,5.44,3.3
1.69,"Ideal","F","SI1",63,57,13872,7.62,7.55,4.78
0.7,"Premium","F","SI1",60.5,58,2264,5.77,5.84,3.51
0.55,"Ideal","H","SI1",61.5,54,1248,5.3,5.33,3.27
0.51,"Ideal","G","VVS2",61.8,56,1974,5.16,5.1,3.17
1.01,"Very Good","D","VVS1",62.8,57,13312,6.36,6.41,4.01
0.7,"Ideal","E","SI1",62.6,57,2656,5.64,5.67,3.54
0.7,"Premium","F","SI1",61.6,58,2441,5.7,5.73,3.52
0.23,"Good","F","VVS2",62.8,61,505,3.92,3.95,2.47
0.43,"Ideal","H","SI1",61.6,55,919,4.9,4.87,3.01
0.3,"Ideal","F","IF",62.1,55,886,4.31,4.35,2.69
0.51,"Premium","F","VS1",60,58,1749,5.21,5.19,3.12
1.51,"Ideal","G","VS2",60.8,54,12100,7.45,7.43,4.52
1.71,"Premium","H","VS2",62.5,58,13376,7.64,7.52,4.74
0.36,"Premium","E","VS2",62,58,1013,4.56,4.54,2.82
1.37,"Ideal","F","VS1",59.6,57,11649,7.28,7.22,4.32
0.26,"Very Good","G","VVS1",61.2,56,545,4.1,4.13,2.52
0.7,"Good","F","SI1",64.3,62,1878,5.55,5.49,3.55
1.52,"Good","E","I1",57.3,58,3105,7.53,7.42,4.28
1.75,"Premium","G","VS1",59.6,60,17191,7.9,7.76,4.67
1.01,"Premium","F","SI1",62.2,59,5249,6.36,6.41,3.97
1.01,"Very Good","D","SI2",60.8,61,4260,6.45,6.5,3.94
1.83,"Premium","G","VS2",60.5,59,18525,7.99,7.89,4.8
0.42,"Good","G","VVS2",57.7,59.8,1076,4.95,4.96,2.86
0.33,"Premium","G","VVS1",62.8,59,1114,4.44,4.38,2.77
1.51,"Very Good","I","SI1",63,59,8758,7.26,7.31,4.59
0.72,"Ideal","H","SI2",60.9,56,1901,5.87,5.78,3.55
0.31,"Premium","G","VVS1",62.6,61,1046,4.31,4.28,2.69
1.43,"Fair","I","VS1",50.8,60,6727,7.73,7.25,3.93
2.14,"Ideal","I","VS2",62.2,57,13844,8.22,8.19,5.1
0.26,"Ideal","E","VVS2",61.6,57,597,4.13,4.18,2.56
0.58,"Very Good","F","VS2",63,59,1667,5.27,5.39,3.36
0.32,"Premium","E","SI2",61.7,60,449,4.38,4.41,2.71
0.73,"Very Good","H","VS1",60.8,57,2916,5.8,5.83,3.54
0.41,"Very Good","G","VS2",62.7,60,835,4.71,4.75,2.96
1.22,"Very Good","F","SI1",63.5,56,5329,6.79,6.75,4.3
1,"Good","E","SI1",60.4,61,4916,6.37,6.44,3.87
2.02,"Ideal","J","SI1",59.8,60,12713,8.21,8.16,4.9
0.33,"Ideal","E","VS2",62.6,57,928,4.42,4.37,2.75
0.33,"Ideal","H","SI2",61.1,57,433,4.46,4.48,2.73
0.3,"Very Good","G","VVS2",63.1,56,878,4.23,4.2,2.66
0.57,"Good","D","SI1",62.2,64,1847,5.29,5.23,3.27
0.56,"Ideal","G","VS2",60.6,57,1580,5.33,5.36,3.24
0.73,"Very Good","I","VVS2",62.3,58,2565,5.75,5.78,3.59
1.74,"Premium","J","VS1",62.5,58,11050,7.67,7.65,4.79
0.7,"Premium","G","SI1",61.4,60,2394,5.69,5.74,3.51
0.3,"Good","D","SI1",63.2,56,552,4.24,4.27,2.69
1.58,"Ideal","H","VS2",63,56,11419,7.39,7.46,4.68
0.51,"Ideal","D","VS1",61.6,57,1962,5.13,5.16,3.17
1.14,"Ideal","H","SI1",62.2,57,4916,6.73,6.67,4.17
0.31,"Ideal","F","SI1",61.7,55,490,4.35,4.37,2.69
0.54,"Premium","H","VS2",61.9,55,1389,5.25,5.22,3.24
1.01,"Ideal","F","SI1",60,56,5274,6.55,6.49,3.91
1.14,"Ideal","G","VS1",61.8,55,8121,6.71,6.76,4.16
1.52,"Premium","G","I1",62.3,60,4345,7.34,7.28,4.56
1.01,"Ideal","F","SI2",60,57,4796,6.55,6.51,3.92
1.01,"Very Good","H","SI1",63.3,58,4642,6.4,6.37,4.04
0.3,"Ideal","D","VS2",61,55,778,4.38,4.34,2.66
1.51,"Very Good","H","VS2",60.9,57,11068,7.39,7.43,4.51
0.7,"Good","H","SI1",65.4,59,1840,5.46,5.52,3.59
1.01,"Premium","E","SI2",59.6,61,4434,6.59,6.56,3.92
0.36,"Ideal","E","VS2",61,54,747,4.6,4.64,2.82
0.3,"Premium","I","SI1",60.9,59,506,4.36,4.34,2.65
1.05,"Very Good","G","VS2",62.8,57,6486,6.45,6.49,4.06
0.37,"Ideal","G","SI1",61.4,56,586,4.63,4.65,2.85
0.36,"Ideal","E","VS1",62,55,828,4.58,4.6,2.85
1.07,"Ideal","E","VVS2",61.7,57,10104,6.55,6.61,4.06
0.7,"Ideal","E","VS2",61.1,56,3176,5.73,5.76,3.51
0.54,"Good","F","VS2",64.2,53.8,1745,5.12,5.19,3.31
0.33,"Ideal","G","VS1",62.3,57,854,4.42,4.38,2.74
0.34,"Ideal","E","IF",62,56,1163,4.49,4.51,2.79
0.3,"Very Good","E","VS2",62,58,658,4.26,4.29,2.65
1.38,"Premium","G","SI2",59.2,59,6779,7.35,7.29,4.33
0.3,"Ideal","D","SI2",62.1,57,574,4.33,4.3,2.68
1.52,"Ideal","F","SI2",61.9,57,10129,7.37,7.33,4.55
1.09,"Premium","I","VS2",60.1,59,5306,6.74,6.67,4.03
0.7,"Premium","G","VS1",62.2,57,2648,5.69,5.66,3.53
0.53,"Ideal","F","VS1",62,55,1812,5.15,5.2,3.21
0.38,"Ideal","G","VVS1",61.7,55,993,4.67,4.7,2.89
1.01,"Ideal","E","VS2",62.5,54,7597,6.39,6.42,4
0.7,"Fair","D","SI1",64.6,57,2318,5.6,5.57,3.61
0.92,"Premium","G","SI2",58.4,58,3648,6.4,6.34,3.73
0.71,"Ideal","G","VS1",61.8,55,3431,5.71,5.76,3.55
0.83,"Fair","I","VS2",64.9,58,2577,5.9,5.84,3.81
0.46,"Ideal","I","VS1",62.2,54,906,4.95,4.99,3.09
0.33,"Ideal","F","VVS1",60.6,57,880,4.51,4.53,2.74
1.05,"Premium","G","SI2",61.6,60,4318,6.56,6.49,4.02
0.35,"Premium","H","VVS1",60.6,60,798,4.51,4.57,2.75
1.7,"Ideal","F","VS2",61.3,54,17662,7.72,7.67,4.72
0.32,"Premium","G","VS1",61,59,645,4.39,4.43,2.69
0.81,"Very Good","G","VVS2",63.5,55,3981,5.9,5.94,3.76
0.35,"Very Good","D","VS1",63.9,55,792,4.49,4.53,2.88
1,"Ideal","F","VVS2",61.3,56,5914,6.44,6.41,3.94
0.43,"Very Good","G","SI1",62.3,59,754,4.79,4.81,2.99
1.01,"Very Good","D","VVS2",63.6,59,9451,6.25,6.32,4
0.91,"Fair","F","I1",67,62,1570,5.97,5.89,3.98
0.76,"Premium","D","SI2",58.8,57,2706,6.03,5.98,3.51
1.54,"Ideal","F","VS2",61.9,57,12978,7.42,7.35,4.57
0.71,"Ideal","I","VVS1",61.2,57,2450,5.79,5.76,3.53
1.46,"Very Good","I","SI1",62.5,57,7146,7.15,7.19,4.48
0.97,"Ideal","H","VS2",62.9,56,4943,6.35,6.31,3.98
1.14,"Ideal","G","VS2",61.9,56,7199,6.69,6.71,4.14
0.41,"Ideal","G","VS2",62.2,57,1061,4.74,4.71,2.94
0.43,"Ideal","F","SI2",60.7,57,742,4.88,4.91,2.97
1.23,"Ideal","H","VS2",62.8,56,7900,6.76,6.84,4.27
0.72,"Ideal","H","IF",62.1,58,3283,5.72,5.75,3.56
0.71,"Very Good","H","VVS1",62.7,57,2938,5.66,5.72,3.57
2.01,"Ideal","E","SI2",62.2,57,17688,8.04,8.09,5.02
2,"Very Good","G","SI1",62.5,58,18186,7.98,8.04,5.01
0.75,"Premium","E","SI1",62.8,56,2698,5.78,5.75,3.62
0.32,"Ideal","F","IF",61.1,55,984,4.47,4.44,2.72
0.37,"Ideal","G","IF",61.2,56,1056,4.61,4.64,2.83
1.5,"Premium","H","SI1",59,62,10038,7.39,7.31,4.56
0.39,"Premium","E","SI2",60.7,62,778,4.74,4.72,2.87
2.06,"Good","I","VS2",60.2,64,15046,8.34,8.14,4.97
1,"Good","H","SI1",61.2,62,4389,6.32,6.36,3.88
0.37,"Ideal","E","VS2",62.5,56,811,4.58,4.61,2.87
0.58,"Ideal","F","VVS2",62,55,2340,5.32,5.4,3.31
0.44,"Ideal","E","SI2",62,54,691,4.9,4.94,3.05
1.7,"Ideal","H","VVS1",61.4,57,14603,7.63,7.69,4.7
1.19,"Ideal","D","SI2",60.4,55,5406,6.89,6.91,4.17
0.32,"Ideal","E","VS2",62.2,56,900,4.41,4.37,2.73
1.53,"Premium","J","VS1",62.8,59,8205,7.34,7.31,4.6
1.06,"Ideal","F","SI1",62.1,57,5655,6.51,6.53,4.05
0.54,"Ideal","H","VVS1",60.3,56,1846,5.28,5.33,3.2
0.38,"Good","I","SI1",63.7,57,529,4.63,4.57,2.93
1.03,"Ideal","H","SI2",61.1,57,4384,6.55,6.52,3.99
