"carat","cut","color","clarity","depth","table","price","x","y","z"
0.35,"Ideal","D","VVS2",61,57,910,4.54,4.58,2.78
0.3,"Ideal","F","SI1",62.3,56,461,4.27,4.3,2.67
1.31,"Ideal","G","VS1",61.5,57,10071,7.06,7.02,4.33
1.01,"Good","H","SI1",63.7,60,4836,6.35,6.3,4.03
0.4,"Ideal","H","VS1",61.8,56,807,4.74,4.78,2.94
0.51,"Premium","F","VVS2",62.3,58,2056,5.1,5.08,3.17
0.74,"Ideal","F","VS2",62.1,56,3200,5.83,5.79,3.61
0.9,"Very Good","G","SI1",63.4,54,3615,6.11,6.16,3.89
1.51,"Very Good","E","SI2",63.4,59,9513,7.26,7.19,4.58
0.73,"Ideal","H","SI2",62.3,56,2278,5.78,5.72,3.58
0.26,"Premium","G","VS1",61.3,60,382,4.07,4.12,2.51
0.79,"Very Good","D","VS1",58.8,60,3798,6.03,6.08,3.56
0.9,"Good","D","SI1",61.9,62,4419,6.15,6.17,3.81
0.31,"Ideal","F","VVS1",60.7,57,1140,4.41,4.39,2.67
0.72,"Ideal","J","VS1",62.7,57,2112,5.74,5.71,3.59
0.36,"Premium","I","IF",59.9,59,972,4.63,4.58,2.76
1.32,"Ideal","G","VS1",61.7,56,11079,7.03,7.11,4.36
0.43,"Ideal","F","VVS2",61.8,57,1250,4.85,4.83,2.99
0.7,"Very Good","H","VS1",61.2,55,2453,5.68,5.72,3.49
1.51,"Ideal","D","SI1",59.5,57,12738,7.56,7.46,4.47
1.03,"Very Good","G","SI1",59.4,60,5353,6.61,6.66,3.94
0.9,"Good","D","SI1",62.4,63,3880,6.04,6.13,3.8
1.76,"Ideal","I","SI2",61.2,55,9540,7.76,7.79,4.76
0.37,"Ideal","H","SI1",59.7,56,533,4.67,4.71,2.8
1.2,"Ideal","H","VS2",62.8,57,4771,6.71,6.67,4.2
1.17,"Ideal","F","VS2",61.8,55,8072,6.81,6.74,4.19
3,"Fair","H","I1",67.1,57,8044,8.93,8.84,5.97
0.4,"Premium","E","VS2",60.7,60,975,4.75,4.7,2.87
0.51,"Ideal","H","VS2",61.6,55,1163,5.13,5.16,3.17
0.36,"Ideal","F","VS1",60.7,59,775,4.59,4.61,2.79
0.3,"Very Good","I","SI1",63.4,57,506,4.25,4.23,2.69
1.04,"Good","H","I1",63.9,58,3261,6.42,6.35,4.08
0.31,"Ideal","F","VS2",61.9,54,625,4.35,4.38,2.7
0.73,"Ideal","I","VS1",62.1,55.8,2302,5.77,5.81,3.6
0.3,"Ideal","E","VVS2",62.1,54,742,4.32,4.35,2.69
1.53,"Ideal","J","SI1",62.2,58,7721,7.35,7.37,4.58
0.53,"Very Good","G","SI1",63.4,54,1161,5.09,5.13,3.24
1.17,"Premium","F","SI2",59.9,59,4092,6.82,6.86,4.1
0.53,"Ideal","G","VS1",61.9,56,1721,5.17,5.2,3.21
0.3,"Ideal","E","VVS2",61.2,56,742,4.34,4.38,2.67
0.61,"Good","E","SI1",61.3,61,1793,5.4,5.44,3.32
1.5,"Good","I","VS2",63.3,62,8555,7.08,7.19,4.52
1,"Very Good","D","SI1",59.8,59,5671,6.47,6.51,3.88
1.18,"Ideal","I","VVS1",59.7,54,6494,6.99,6.92,4.15
0.41,"Ideal","F","VVS2",61.7,57,1115,4.73,4.8,2.94
0.5,"Very Good","E","VS2",63.2,56,1397,5.06,5.03,3.19
0.3,"Good","G","VS2",63.9,55,675,4.28,4.27,2.73
0.31,"Very Good","D","SI1",60.2,56,571,4.37,4.4,2.64
0.4,"Ideal","F","VS1",61.1,56,1050,4.78,4.75,2.91
2.18,"Very Good","E","I1",62,60,10340,8.25,8.33,5.14
0.55,"Premium","E","VS2",60.5,58,1786,5.26,5.32,3.2
0.78,"Premium","F","SI1",62.3,57,2469,5.86,5.85,3.65
0.7,"Ideal","D","VS2",61.2,57,3788,5.69,5.75,3.5
1,"Very Good","E","SI2",63.9,57,4321,6.24,6.27,4
0.96,"Ideal","G","VS1",61.1,56,6807,6.34,6.39,3.89
0.71,"Premium","D","SI1",60.9,59,2743,5.72,5.71,3.48
0.83,"Ideal","F","VS1",62,57,4030,6.02,5.97,3.72
1.6,"Premium","G","SI1",62.2,58,11926,7.5,7.44,4.65
1.52,"Ideal","I","SI1",61.4,57,9358,7.4,7.43,4.55
1.22,"Ideal","F","VS1",62.2,57,9633,6.85,6.81,4.25
0.31,"Premium","H","VS1",62.9,58,698,4.34,4.31,2.72
0.76,"Premium","H","VS2",58.7,61,2622,5.99,5.96,3.51
1.01,"Premium","G","VS2",58.5,61,6108,6.57,6.52,3.83
2.26,"Good","I","SI2",56.9,60,16241,8.73,8.66,4.95
1.2,"Ideal","J","VS2",62.2,54,4106,6.84,6.8,4.24
2.03,"Ideal","J","SI2",62.1,57,12716,8.06,8.12,5.02
0.59,"Premium","D","SI2",62.6,61,1590,5.33,5.27,3.32
0.33,"Premium","G","VS1",60.5,58,666,4.43,4.49,2.7
1.51,"Very Good","E","SI2",60.6,58,8916,7.41,7.43,4.5
1.01,"Very Good","F","SI1",62.4,60,5078,6.35,6.4,3.98
0.51,"Ideal","F","VS2",62.5,53,1431,5.12,5.15,3.21
1.7,"Premium","H","VS2",61.9,60,12992,7.61,7.57,4.7
1.5,"Premium","F","SI1",61.4,59,11484,7.31,7.34,4.5
0.31,"Very Good","E","VVS2",61.5,55,710,4.37,4.41,2.7
0.31,"Premium","H","VVS1",63,58,907,4.37,4.33,2.74
0.24,"Very Good","E","VVS2",61.6,59,552,3.98,4.01,2.46
1.27,"Ideal","H","VS1",61.4,56,8652,6.95,6.97,4.27
0.7,"Premium","F","VS1",61.7,60,2669,5.67,5.64,3.49
0.71,"Ideal","E","VS2",59.5,57,3035,5.83,5.86,3.48
0.3,"Premium","G","SI1",62.6,57,574,4.34,4.25,2.69
0.41,"Very Good","F","SI1",63.5,56,904,4.75,4.7,3
0.73,"Very Good","E","VS2",62.9,58,3184,5.7,5.75,3.6
1.68,"Good","E","I1",64.3,60,5765,7.44,7.48,4.8
0.3,"Ideal","D","VS2",62.3,56,911,4.3,4.27,2.67
0.64,"Premium","H","SI1",60,59,1274,5.63,5.57,3.36
1.01,"Ideal","D","SI1",61.2,57,5443,6.44,6.47,3.95
0.31,"Ideal","D","SI2",62,56,593,4.35,4.33,2.69
0.71,"Premium","G","SI2",62.1,58,2208,5.72,5.68,3.54
0.8,"Very Good","E","VVS2",62.9,59,4304,5.88,5.95,3.72
0.53,"Premium","H","VS2",59.4,59,1428,5.31,5.27,3.14
0.7,"Ideal","H","VS1",61,56,3185,5.75,5.79,3.51
0.4,"Ideal","E","VS1",62.2,58,951,4.72,4.74,2.94
0.81,"Ideal","I","VS2",62.4,54.8,2444,5.98,6.01,3.75
0.32,"Ideal","F","SI1",61.3,55,491,4.44,4.47,2.73
1.51,"Good","F","VS2",61,63,13010,7.32,7.39,4.49
0.7,"Premium","F","SI2",61.9,62,2107,5.69,5.66,3.51
0.33,"Ideal","F","VVS1",62.4,55,955,4.4,4.42,2.75
0.92,"Very Good","E","SI1",62.1,58,4562,6.15,6.22,3.84
0.27,"Very Good","D","VVS2",62.2,59,622,4.08,4.12,2.55
1.01,"Ideal","E","SI2",59.2,56,4751,6.63,6.59,3.91
0.81,"Premium","J","VS2",60.6,60,2129,6.04,6,3.65
1.53,"Very Good","H","VS1",59.5,63,10076,7.51,7.44,4.45
1,"Good","H","VS2",63.6,61,4637,6.21,6.25,3.96
1.5,"Premium","H","SI2",61.8,57,6443,7.34,7.31,4.53
0.51,"Ideal","F","VS1",61.9,56,1836,5.17,5.11,3.18
0.91,"Very Good","F","SI1",63.5,58,3195,6.15,6.1,3.89
1.23,"Very Good","D","SI2",62.3,58,6710,6.78,6.81,4.23
0.5,"Premium","F","VS2",61.4,59,1736,5.12,5.1,3.14
0.33,"Ideal","E","VS2",61.9,54,928,4.47,4.42,2.75
0.42,"Premium","E","SI1",59.8,61,926,4.89,4.85,2.91
1.16,"Ideal","F","VVS2",60.5,57,11120,6.8,6.86,4.13
0.34,"Ideal","E","VS2",62.5,55,745,4.46,4.5,2.8
0.34,"Ideal","E","VS1",62.4,55,1033,4.47,4.44,2.78
0.4,"Premium","E","SI1",62,55,945,4.74,4.68,2.92
0.69,"Ideal","G","SI1",62.4,56,2297,5.66,5.69,3.55
1.05,"Very Good","F","VVS2",61.3,59,8537,6.48,6.56,4
0.47,"Good","F","VS1",64,60,1353,4.96,4.87,3.15
2,"Premium","I","VS1",60.8,59,18795,8.13,8.02,4.91
2.02,"Premium","I","SI2",59.4,59,14341,8.25,8.21,4.89
0.4,"Ideal","F","VVS1",61.8,58,1168,4.72,4.76,2.93
0.73,"Premium","F","VS2",62.3,60,2683,5.77,5.73,3.58
0.3,"Good","G","VVS1",63.1,56,789,4.25,4.28,2.69
0.28,"Ideal","F","VVS2",61.6,55,612,4.22,4.26,2.61
1.22,"Premium","I","VS2",60.3,59,6217,6.93,6.87,4.16
0.72,"Good","J","VS1",63.7,54,2062,5.71,5.68,3.63
1.23,"Ideal","I","SI1",62.1,57,6449,6.83,6.88,4.26
0.32,"Very Good","F","VVS2",62.3,57,778,4.38,4.41,2.73
1.22,"Ideal","G","VVS2",60,58,11003,6.95,6.99,4.18
0.7,"Fair","G","SI1",56.6,61,2120,5.86,5.95,3.34
0.43,"Premium","F","SI1",62.4,56,1016,4.84,4.81,3.01
1.51,"Ideal","F","SI2",62.6,55,9301,7.35,7.39,4.61
0.38,"Ideal","I","SI1",61.7,56,610,4.64,4.67,2.87
0.5,"Ideal","F","VS2",62.4,56,1404,5.1,5.13,3.19
0.32,"Ideal","E","VS1",62.2,54,739,4.39,4.42,2.74
0.32,"Ideal","G","VVS2",62,55,936,4.44,4.4,2.74
0.27,"Premium","H","VVS2",60.7,59,623,4.21,4.19,2.55
0.55,"Very Good","E","VS2",62.3,61,1669,5.16,5.21,3.23
1,"Premium","H","VS2",61.5,61,5000,6.45,6.4,3.95
0.33,"Ideal","H","VVS2",61.9,55,666,4.45,4.47,2.76
0.24,"Very Good","F","VVS1",58.7,59,552,4.04,4.1,2.39
1.01,"Premium","F","SI1",61.8,59,4989,6.41,6.34,3.94
0.58,"Premium","G","VVS2",59.7,59,2095,5.45,5.4,3.24
0.7,"Good","H","VS2",64.2,58,2330,5.58,5.61,3.59
0.31,"Ideal","H","VVS2",62.2,57,625,4.32,4.36,2.7
0.4,"Ideal","E","SI1",60.5,57,737,4.77,4.81,2.9
1.07,"Good","E","VS2",63.1,56,7250,6.49,6.54,4.11
0.51,"Ideal","E","SI1",62.3,56,1443,5.15,5.12,3.2
1.09,"Good","H","SI1",63.6,56,4920,6.53,6.56,4.16
0.91,"Good","J","I1",63.1,57,1945,6.06,6.12,3.84
0.91,"Ideal","H","SI2",60.3,57,3423,6.27,6.31,3.79
1.28,"Ideal","E","IF",60.7,57,18700,7.09,6.99,4.27
0.7,"Very Good","D","SI1",62.5,55,2862,5.67,5.72,3.56
0.3,"Ideal","H","IF",62,55,764,4.33,4.35,2.69
0.5,"Good","F","VS2",59.7,63,1354,5.08,5.1,3.04
0.33,"Ideal","E","VVS2",61.7,57,1114,4.44,4.41,2.73
0.9,"Premium","E","VS1",59.4,59,5438,6.31,6.28,3.74
0.3,"Ideal","I","VS2",62.4,55,407,4.32,4.34,2.7
0.31,"Ideal","F","IF",61,56,914,4.39,4.43,2.69
0.91,"Ideal","H","VS2",62.6,57,4033,6.2,6.23,3.89
0.31,"Ideal","D","VS2",61.2,55,734,4.37,4.39,2.68
0.7,"Fair","D","SI1",66.2,57,2550,5.56,5.41,3.63
0.32,"Ideal","E","VS2",61.9,56,900,4.4,4.36,2.71
0.9,"Ideal","D","VS2",63,57,5897,6.14,6.09,3.85
0.91,"Ideal","I","SI2",61.6,57,3034,6.23,6.24,3.84
0.34,"Premium","F","VS2",60.7,60,880,4.5,4.46,2.72
0.57,"Ideal","H","VS1",60.9,56,1800,5.34,5.36,3.26
0.7,"Very Good","F","VS2",61.7,58,2812,5.63,5.69,3.49
0.34,"Ideal","E","VS1",62.1,56,805,4.48,4.5,2.79
1.5,"Ideal","G","SI2",60.5,57,10543,7.4,7.43,4.49
1.01,"Good","G","VS2",64.4,58,5418,6.23,6.31,4.04
0.52,"Good","D","SI2",63.7,55,1293,5.11,5.1,3.25
0.9,"Very Good","F","SI1",62.5,59,3954,6.06,6.13,3.81
0.78,"Very Good","I","VS1",60.9,55,2694,5.94,5.98,3.63
1.1,"Premium","I","SI1",62,59,4620,6.59,6.54,4.07
0.23,"Very Good","E","VVS2",61.4,60,505,3.93,3.98,2.43
0.27,"Premium","E","VS1",60.2,59,470,4.2,4.24,2.54
0.4,"Good","F","SI1",63.6,56,882,4.68,4.63,2.96
0.93,"Ideal","I","SI1",62,57,2917,6.22,6.26,3.87
1.7,"Very Good","H","VS2",62.8,58,12874,7.52,7.57,4.74
2.01,"Very Good","I","VS2",62.7,58,16626,7.94,7.98,4.99
0.51,"Very Good","G","VS2",59.1,60,1417,5.18,5.21,3.07
0.31,"Ideal","G","VVS1",61.9,55,1046,4.36,4.3,2.68
0.8,"Ideal","F","SI2",61.4,56,3064,5.99,5.93,3.66
0.34,"Good","G","VS2",57.5,61,556,4.6,4.66,2.66
0.58,"Ideal","G","SI2",62,57,1134,5.35,5.29,3.3
0.58,"Premium","E","SI1",62.1,58,1812,5.35,5.31,3.31
1.22,"Very Good","G","VS2",62.7,58,8377,6.8,6.72,4.24
0.7,"Ideal","E","VS1",62.1,56,3472,5.7,5.66,3.53
0.31,"Very Good","J","VS2",62.3,60,380,4.29,4.34,2.69
0.78,"Premium","E","VS1",60.9,57,3360,5.94,5.88,3.59
0.37,"Ideal","G","SI1",61.4,56,586,4.63,4.65,2.85
1.21,"Ideal","G","VVS1",61,57,10482,6.93,6.87,4.21
1.28,"Ideal","H","VVS1",61.3,55,8928,7.01,7.06,4.31
1.73,"Premium","E","SI1",62.6,58,16253,7.67,7.59,4.78
0.31,"Ideal","D","SI1",61.5,56,732,4.35,4.33,2.67
0.41,"Premium","J","VS1",62,55,830,4.77,4.74,2.95
1.27,"Ideal","I","SI1",62.4,56,5690,6.95,6.9,4.32
0.56,"Ideal","H","SI1",61.7,56,1197,5.26,5.3,3.26
1.52,"Very Good","H","SI2",62.8,58,8408,7.25,7.3,4.57
1.2,"Very Good","J","VS1",59.1,61,5016,6.94,7,4.12
1.22,"Very Good","J","SI1",58.8,61,4969,6.94,7,4.1
1.05,"Ideal","H","SI2",61.2,57,4331,6.55,6.62,4.03
0.32,"Ideal","G","VS1",62.1,55,645,4.4,4.42,2.74
0.56,"Ideal","F","VS2",62.3,55,1608,5.28,5.32,3.3
0.72,"Very Good","F","VS2",62.5,58,2832,5.71,5.75,3.58
0.62,"Ideal","E","VS1",61.3,56,2731,5.52,5.54,3.39
0.5,"Very Good","E","VS1",59,60,1806,5.19,5.22,3.07
1.26,"Ideal","F","VS2",61.2,57,9999,6.96,6.99,4.27
1,"Premium","D","SI1",62.2,58,5723,6.45,6.34,3.98
1,"Good","E","SI1",59.8,65,4213,6.56,6.45,3.89
0.31,"Ideal","E","SI1",62.7,57,544,4.29,4.32,2.7
1.5,"Very Good","J","SI1",62.5,58,6987,7.24,7.29,4.54
0.4,"Premium","I","VS1",62.9,59,945,4.73,4.68,2.96
0.94,"Premium","E","SI2",60.4,59,3758,6.37,6.34,3.84
0.51,"Ideal","I","VS1",61.8,56,1301,5.1,5.13,3.16
1.01,"Premium","E","SI1",62.4,58,4480,6.42,6.37,3.99
0.5,"Fair","H","VS1",66.6,58,1134,4.95,4.84,3.26
0.71,"Very Good","D","SI2",63.3,55,2458,5.72,5.65,3.6
0.74,"Ideal","E","VS2",62.7,54,2984,5.8,5.77,3.63
0.72,"Very Good","E","VS2",63,56,2949,5.66,5.73,3.59
0.77,"Very Good","I","VS2",63.4,58,2262,5.81,5.74,3.66
0.27,"Very Good","H","VVS2",62.1,57,486,4.1,4.15,2.56
2.01,"Fair","E","SI2",65.5,56,11156,7.84,7.79,5.12
0.3,"Ideal","F","VS2",61.8,56,776,4.31,4.3,2.66
0.59,"Ideal","D","SI2",61.1,56,1419,5.4,5.44,3.31
1.02,"Very Good","G","VS2",63.2,57,6169,6.41,6.38,4.04
1.27,"Ideal","G","VS2",62.8,54,8705,6.92,6.87,4.33
0.7,"Ideal","G","VVS2",61.6,57,3725,5.74,5.71,3.53
0.31,"Premium","I","SI1",60.7,58,593,4.42,4.38,2.67
1.05,"Good","I","VS2",63.1,58,4529,6.42,6.47,4.07
1.09,"Ideal","D","SI1",62.8,54,6259,6.6,6.62,4.15
1.51,"Ideal","G","VS2",61.8,54,14482,7.42,7.38,4.57
1.5,"Very Good","I","SI2",62.7,57,7392,7.28,7.35,4.59
0.72,"Good","G","VS1",58,57.8,2958,5.85,5.87,3.4
0.5,"Good","E","SI1",63.7,56,1415,5.06,5.02,3.21
1.01,"Very Good","G","VS2",60,57,5886,6.53,6.6,3.94
0.3,"Ideal","E","VVS1",60.1,57,895,4.38,4.41,2.64
0.43,"Very Good","I","VS1",60.9,55,730,4.89,4.99,3.01
0.5,"Fair","G","VS1",60.3,66,1327,5.13,5.09,3.08
1.51,"Premium","H","SI2",60.4,59,7864,7.3,7.27,4.4
0.9,"Fair","E","SI1",65,61,3332,6.05,6.02,3.92
0.55,"Very Good","G","SI1",60.7,56,1141,5.32,5.38,3.25
0.51,"Premium","E","VS2",61.7,58,1656,5.12,5.15,3.17
0.3,"Very Good","E","VS2",62.4,56,658,4.25,4.28,2.66
0.81,"Ideal","I","VS1",61.8,56,3422,5.97,6,3.7
0.5,"Ideal","D","VS1",63,57,1571,5.06,5,3.17
0.54,"Good","H","VVS2",60.9,57.2,1883,5.22,5.26,3.19
1.52,"Ideal","I","VS2",61.3,56,9278,7.44,7.41,4.55
0.53,"Ideal","E","VS2",61.3,55,1813,5.24,5.2,3.2
0.33,"Ideal","G","IF",61,56,946,4.48,4.5,2.74
0.57,"Premium","G","VS2",62.8,57,1728,5.28,5.23,3.3
0.54,"Ideal","G","VVS1",61.3,56,2087,5.28,5.23,3.22
0.5,"Ideal","E","VS2",60.8,55,1768,5.19,5.16,3.15
0.44,"Premium","F","SI1",60.9,58,1023,4.96,4.92,3.01
1.02,"Premium","H","SI1",62.2,52,3581,6.47,6.43,4.01
1.02,"Ideal","G","VS2",61.4,55,6499,6.48,6.51,3.99
1.02,"Premium","F","VS1",62,59,7351,6.39,6.41,3.97
2.01,"Very Good","H","SI2",63.2,59,12229,8.04,8,5.07
1.02,"Fair","F","VVS2",64.8,58,6863,6.22,6.28,4.05
0.39,"Ideal","D","VVS2",60,56,1018,4.77,4.79,2.87
0.24,"Very Good","H","VVS2",60.7,58,432,4.04,4.07,2.46
0.3,"Very Good","H","VVS1",63.3,59,878,4.28,4.22,2.69
1.01,"Good","E","SI1",63.1,60,4912,6.34,6.37,4.01
0.73,"Ideal","D","VS1",61.1,57,3509,5.85,5.81,3.56
0.72,"Ideal","H","VVS1",61.8,56,3708,5.75,5.78,3.56
0.51,"Very Good","I","SI2",61.2,56,956,5.12,5.14,3.14
0.31,"Ideal","E","VS2",62.5,54,720,4.33,4.37,2.72
1.01,"Good","I","VS1",64.2,60,3484,6.35,6.27,4.05
0.7,"Fair","H","VS2",65,56,2268,5.6,5.5,3.61
0.33,"Ideal","F","VVS1",61.8,57,1021,4.46,4.44,2.75
1.07,"Ideal","H","VVS2",61.3,57,7821,6.6,6.62,4.05
2.05,"Premium","D","SI2",60,58,12891,8.31,8.23,4.96
1.02,"Very Good","G","VS1",62.4,58,6622,6.37,6.42,3.99
1.52,"Ideal","H","VS1",62.3,55,11154,7.36,7.32,4.57
0.71,"Ideal","F","SI1",61.3,57,2699,5.72,5.79,3.53
1.1,"Very Good","F","SI2",59.1,57,4715,6.72,6.82,4
0.41,"Good","F","SI1",63.4,57,705,4.73,4.74,3
1.12,"Premium","E","SI2",61.1,58,5620,6.73,6.69,4.1
0.71,"Very Good","G","VS2",62.1,58,2905,5.65,5.71,3.53
1.31,"Premium","I","VS2",60,58,6921,7.15,7.11,4.28
0.3,"Ideal","D","SI2",60.2,56,447,4.37,4.4,2.64
1.51,"Premium","H","VS2",61.5,58,10548,7.45,7.32,4.45
1,"Very Good","D","SI2",63.7,55,4419,6.32,6.37,4.04
0.76,"Good","J","VS1",62.6,61.9,2015,5.7,5.75,3.58
0.31,"Ideal","G","VVS2",61.8,56,907,4.36,4.31,2.68
0.55,"Ideal","G","VVS2",62,57,2129,5.26,5.22,3.25
1.28,"Good","H","SI2",63.6,56,5018,6.92,6.78,4.37
0.71,"Good","F","SI1",66.2,55,2396,5.49,5.53,3.65
1.13,"Very Good","F","SI1",61,58,5017,6.69,6.75,4.1
1.08,"Premium","G","SI2",63,54,4124,6.58,6.54,4.13
1.38,"Premium","H","SI2",62.1,60,6646,7.13,7.08,4.41
0.52,"Ideal","E","VS2",61.1,57,1689,5.18,5.2,3.17
0.54,"Very Good","D","VS1",62.1,59,2004,5.18,5.19,3.22
0.51,"Ideal","G","SI1",61.5,54,1175,5.17,5.21,3.19
1.67,"Ideal","F","SI2",62.4,54,11341,7.6,7.63,4.75
0.54,"Ideal","F","VS2",59.8,58,1680,5.29,5.34,3.18
0.7,"Ideal","D","SI1",62.5,55,2726,5.68,5.72,3.56
0.7,"Premium","G","SI2",61.8,61,2056,5.66,5.63,3.49
1.4,"Very Good","I","SI2",62.4,59,6677,7.12,7.17,4.46
2.01,"Very Good","I","VS1",63.5,59,14792,8.03,7.93,5.07
1.2,"Ideal","G","VS1",62.6,54.3,8687,6.76,6.8,4.25
0.41,"Ideal","E","VS1",62.3,57,1153,4.77,4.74,2.96
0.39,"Very Good","I","VS2",60.1,57,679,4.74,4.77,2.86
1.5,"Very Good","J","SI1",62.7,58,6987,7.22,7.26,4.54
1.78,"Premium","E","SI2",60.5,59,10765,7.89,7.8,4.75
0.71,"Good","I","VS2",64.2,58,2028,5.52,5.57,3.56
0.51,"Ideal","G","VVS2",61.6,56,1750,5.12,5.14,3.16
0.38,"Ideal","F","SI2",60.6,56,827,4.73,4.7,2.86
1.51,"Premium","G","SI1",62.2,58,10688,7.3,7.26,4.53
2.29,"Premium","G","SI2",62.4,60,15366,8.41,8.36,5.23
0.5,"Ideal","E","VS1",61.1,58,2034,5.12,5.08,3.11
0.5,"Good","F","VS2",63.6,58,1433,5.05,5.02,3.2
0.71,"Very Good","I","SI2",62.2,58,1902,5.61,5.7,3.52
1.11,"Ideal","E","IF",61.8,55,15464,6.65,6.69,4.12
0.77,"Very Good","G","SI1",63.6,57,2915,5.79,5.88,3.71
0.67,"Good","F","VS1",64.4,57,2244,5.55,5.6,3.6
0.9,"Very Good","H","VS2",62.2,58,4157,6.11,6.18,3.82
0.9,"Premium","G","VS2",62.1,59,4259,6.2,6.14,3.83
0.6,"Ideal","F","VS2",61.9,57,1970,5.39,5.43,3.35
1.11,"Premium","F","VS1",62.8,56,7310,6.62,6.57,4.14
1.01,"Good","I","VS2",57.1,63,3717,6.6,6.56,3.76
0.95,"Fair","F","SI2",56,60,2815,6.62,6.53,3.68
1.52,"Very Good","D","SI2",63.2,58,9030,7.31,7.25,4.6
1.12,"Premium","E","I1",61,59,3942,6.7,6.74,4.1
0.7,"Ideal","E","SI1",62.5,57,2757,5.7,5.72,3.57
0.56,"Very Good","D","SI1",62.2,63,1378,5.23,5.28,3.27
1.4,"Ideal","H","SI2",61.2,56,7213,7.23,7.18,4.41
1.01,"Very Good","G","VS2",59.9,60,5759,6.46,6.52,3.89
0.56,"Ideal","E","SI1",61.6,56,1691,5.29,5.33,3.27
1.01,"Very Good","E","SI1",62.8,60,5132,6.38,6.39,4.01
0.53,"Ideal","G","VS1",62.1,57,1721,5.16,5.18,3.21
0.53,"Premium","G","VS1",62.4,58,1813,5.2,5.16,3.23
1.02,"Premium","F","VS2",61.8,56,6626,6.54,6.46,4.02
0.26,"Very Good","E","VVS2",58.9,61,564,4.16,4.19,2.46
0.25,"Ideal","E","VVS1",62.3,53,783,4.08,4.11,2.55
0.37,"Premium","D","VVS2",61,60,1145,4.64,4.61,2.82
0.3,"Ideal","G","IF",62,54,863,4.33,4.35,2.69
1.5,"Very Good","I","VS2",60.1,60,8974,7.38,7.35,4.43
0.34,"Ideal","I","VS1",62.4,55,689,4.51,4.47,2.8
0.3,"Premium","E","IF",61,59,1097,4.33,4.29,2.63
1.52,"Premium","E","VS1",59.9,60,16779,7.47,7.39,4.45
0.31,"Premium","E","VS2",60.5,60,544,4.34,4.39,2.64
1,"Very Good","E","SI2",63.2,56,3763,6.4,6.32,4.02
0.7,"Premium","H","SI1",62.8,57,2331,5.66,5.61,3.54
1.02,"Ideal","F","VS2",62.7,54,6597,6.5,6.42,4.05
0.43,"Ideal","E","VS2",62,57,1048,4.85,4.82,3
0.72,"Premium","G","SI2",60.6,61,1588,5.83,5.75,3.51
1.75,"Premium","G","VS1",59.6,60,17191,7.9,7.76,4.67
0.39,"Premium","D","VS2",61.4,60,1024,4.72,4.7,2.89
0.97,"Premium","F","SI2",61.9,58,3993,6.35,6.31,3.92
1.06,"Ideal","G","VS1",61.4,56,7589,6.55,6.58,4.03
0.4,"Premium","E","SI1",62.6,59,737,4.68,4.71,2.94
0.32,"Good","D","SI1",63.3,57,589,4.36,4.39,2.77
2.13,"Fair","H","SI2",64.5,58,13370,8.09,8.01,5.19
0.27,"Ideal","I","VVS2",62,54.5,412,4.15,4.19,2.58
1.2,"Good","J","VS2",63.7,56,5053,6.67,6.62,4.23
0.65,"Ideal","D","VS2",61.6,57,2402,5.55,5.59,3.43
1,"Premium","G","SI1",63,59,4956,6.44,6.32,4.02
0.73,"Very Good","H","SI1",59.5,58,2393,5.85,5.91,3.5
1.01,"Premium","D","VVS2",62.4,60,10221,6.31,6.36,3.95
0.5,"Very Good","E","SI1",60.7,61,1316,5.09,5.12,3.1
0.93,"Ideal","E","SI2",60.5,54,4858,6.4,6.38,3.87
0.9,"Very Good","I","VS2",58.7,60,3709,6.28,6.35,3.71
0.74,"Premium","I","VS1",62.9,57,2193,5.79,5.76,3.63
0.43,"Ideal","D","SI1",62.5,55,993,4.83,4.8,3.01
0.32,"Ideal","E","SI2",61,56,427,4.42,4.44,2.7
1.61,"Premium","H","SI1",62.5,58,10942,7.51,7.46,4.68
1,"Premium","E","SI2",60.6,61,4390,6.44,6.39,3.89
1.5,"Good","I","SI1",64,60,8580,7.13,7.25,4.6
1.11,"Ideal","H","VVS2",61.4,57,6837,6.63,6.67,4.08
2.07,"Ideal","H","SI2",62.3,59,15036,8.1,8.14,5.06
0.4,"Ideal","E","VVS2",61.7,55,1238,4.76,4.74,2.93
1.61,"Very Good","E","SI2",62.6,60,10293,7.39,7.49,4.66
0.64,"Ideal","D","VS2",60.7,59,2224,5.58,5.62,3.4
0.7,"Premium","F","SI1",61.3,59,2423,5.74,5.68,3.5
2.66,"Good","H","SI2",63.8,57,16239,8.71,8.65,5.54
1,"Good","J","VS2",62,61,3835,6.36,6.45,3.97
0.63,"Ideal","E","VS1",61.5,56,2503,5.5,5.53,3.39
1.5,"Very Good","I","VS2",62.5,59,8893,7.26,7.3,4.55
0.7,"Good","D","VS2",64.1,59,3087,5.49,5.56,3.54
1.02,"Premium","F","VVS1",60.8,58,9980,6.56,6.46,3.96
0.31,"Very Good","G","VS2",60.9,57,559,4.37,4.39,2.67
1.19,"Premium","D","SI2",58.8,58,5504,7.04,6.9,4.1
1.01,"Very Good","E","SI2",62.2,58,4575,6.36,6.43,3.98
0.23,"Premium","E","VVS2",60.9,60,680,3.99,3.96,2.42
0.91,"Premium","I","SI2",60.2,59,2981,6.29,6.24,3.77
1.51,"Ideal","H","VS2",60.6,57,11540,7.46,7.45,4.52
