"carat","cut","color","clarity","depth","table","price","x","y","z"
0.5,"Premium","G","VVS2",62.1,61,1806,5.1,5.07,3.16
1.51,"Very Good","H","VS2",63.5,60,10822,7.27,7.24,4.61
1.21,"Ideal","D","VS1",60.1,60,11019,6.92,6.99,4.18
1,"Premium","F","SI2",60.2,58,3584,6.47,6.42,3.88
0.31,"Ideal","E","VVS1",61,57,988,4.36,4.33,2.65
1.02,"Premium","D","SI2",60.9,61,4381,6.39,6.31,3.87
1.02,"Premium","G","SI2",62.5,58,4552,6.43,6.4,4.01
1.69,"Premium","G","VVS2",62.9,58,15889,7.59,7.51,4.75
1.04,"Fair","G","SI2",66.1,60,3564,6.32,6.23,4.15
0.5,"Premium","F","VS2",62.3,58,1436,5.02,5.06,3.14
0.36,"Very Good","E","VS2",59.9,55,631,4.66,4.69,2.8
0.23,"Very Good","D","VS2",61.6,58,402,3.96,3.99,2.45
0.53,"Very Good","F","VS2",60.6,55,1631,5.23,5.26,3.18
0.7,"Very Good","F","SI2",63.2,59,1792,5.66,5.61,3.56
1.54,"Ideal","G","VS2",60.6,57,13761,7.55,7.49,4.56
0.9,"Very Good","D","VS1",63,58,5757,6.11,6.15,3.86
0.4,"Very Good","E","IF",62.9,58,1207,4.68,4.77,2.97
2.01,"Ideal","I","SI1",62.2,56,15116,8.12,8.06,5.03
1.2,"Premium","H","SI2",60.8,59,4301,6.8,6.75,4.12
0.31,"Ideal","E","VS2",61.8,54,680,4.36,4.41,2.71
0.31,"Ideal","E","SI2",59.5,61,421,4.42,4.45,2.64
1,"Premium","G","SI1",60.1,61,3634,6.44,6.4,3.86
0.57,"Premium","F","VS2",59.5,60,1760,5.44,5.35,3.21
1.3,"Ideal","I","VS1",62.1,57,6931,7.04,6.98,4.35
0.29,"Ideal","E","IF",61.9,57,815,4.25,4.29,2.64
0.73,"Ideal","E","VS2",62.2,56,3270,5.78,5.76,3.59
0.32,"Ideal","J","VS2",62.3,55.3,413,4.36,4.37,2.72
0.34,"Premium","G","VS2",59.6,62,714,4.56,4.54,2.71
0.28,"Ideal","I","VS1",61.8,55,448,4.2,4.25,2.61
0.42,"Ideal","G","VVS2",61.4,54,962,4.81,4.9,2.98
0.57,"Ideal","D","SI2",61.4,56,1413,5.33,5.38,3.29
0.83,"Ideal","F","SI1",62.2,55,3560,6.01,6.03,3.74
0.41,"Ideal","E","VVS1",61.9,55,1367,4.78,4.79,2.96
0.42,"Premium","G","VVS1",62.7,58,1179,4.74,4.79,2.99
0.33,"Ideal","F","VVS1",62.1,56,828,4.43,4.46,2.76
0.7,"Ideal","G","SI1",60.7,55,2744,5.76,5.8,3.51
1.06,"Premium","E","SI2",60.5,60,4652,6.61,6.67,4.02
0.8,"Good","E","VS1",60.2,54,4444,6.04,6.01,3.63
2.05,"Premium","J","VS1",62.5,60,14973,8.09,8.14,5.07
1.01,"Very Good","F","SI1",61,61,4899,6.44,6.47,3.94
0.9,"Very Good","G","VS2",62.4,61,4210,6.13,6.17,3.84
0.7,"Ideal","H","VS1",61,56,3185,5.75,5.79,3.51
1.01,"Good","E","SI1",63.6,57,5251,6.27,6.3,4
1.22,"Premium","G","SI2",60.5,58,5739,6.96,6.92,4.2
3,"Fair","H","I1",67.1,57,8044,8.93,8.84,5.97
0.59,"Premium","I","IF",61.2,58,1866,5.38,5.41,3.3
1.51,"Very Good","J","VS2",59.7,59,8735,7.51,7.47,4.47
1.11,"Ideal","G","VS1",61.3,55,9261,6.67,6.71,4.1
0.5,"Very Good","G","VVS1",63.3,53,1885,5.06,5.09,3.21
0.95,"Very Good","G","VS1",59.9,58,5572,6.37,6.41,3.83
0.32,"Very Good","F","VS2",61.1,58,645,4.39,4.42,2.69
0.41,"Premium","F","VS2",62.6,57,1107,4.74,4.71,2.96
0.3,"Ideal","I","VVS2",62.2,56,495,4.25,4.3,2.66
0.32,"Premium","G","VS2",62,58,561,4.33,4.38,2.7
0.35,"Ideal","D","VS2",61.3,56,829,4.54,4.56,2.79
0.71,"Very Good","E","VS1",61.6,59,3464,5.65,5.72,3.5
0.31,"Premium","F","VS1",61.8,60,872,4.39,4.35,2.7
1.05,"Ideal","G","VS2",61.6,59,6981,6.51,6.54,4.02
0.54,"Premium","E","VS2",59,60,1687,5.38,5.32,3.15
0.3,"Ideal","F","IF",60.5,60,873,4.34,4.36,2.63
0.51,"Very Good","E","VS1",61,59,1717,5.13,5.17,3.14
0.91,"Premium","F","SI2",62.1,56,3096,6.26,6.21,3.87
0.3,"Good","H","SI1",63.7,57,432,4.26,4.28,2.72
0.76,"Premium","D","SI1",61.6,59,2942,5.84,5.82,3.59
0.32,"Good","D","SI1",63.2,54,589,4.36,4.38,2.76
1,"Very Good","E","VS1",63.2,55,7532,6.34,6.29,3.99
1.14,"Good","I","SI1",63.9,58,3639,6.64,6.6,4.23
0.64,"Ideal","F","VS2",61.1,56,2419,5.57,5.59,3.41
2.63,"Ideal","J","SI2",62.1,57,16914,8.83,8.88,5.5
1.23,"Very Good","H","SI1",62.3,58,6542,6.79,6.83,4.24
0.31,"Ideal","I","VS1",61.9,54,461,4.33,4.36,2.69
0.38,"Ideal","G","SI1",61.9,56,639,4.64,4.67,2.88
0.56,"Ideal","G","SI1",62.5,56,1340,5.21,5.28,3.28
1.59,"Very Good","I","VS2",61.1,58.6,10309,7.49,7.53,4.59
1.5,"Very Good","E","VS1",59,62,15957,7.45,7.47,4.4
1.02,"Ideal","F","SI2",62.4,57,4319,6.4,6.43,4
2.08,"Premium","H","SI1",62.6,59,17778,8.13,8.1,5.08
0.36,"Ideal","H","VVS1",62.3,56,1053,4.57,4.54,2.84
2.08,"Premium","I","SI1",60.3,59,15065,8.26,8.22,4.97
1.21,"Premium","E","SI2",61.7,59,5920,6.83,6.78,4.2
0.26,"Ideal","E","VVS2",62,56,599,4.1,4.13,2.55
0.31,"Good","H","SI1",63.6,57,446,4.32,4.33,2.75
0.7,"Ideal","F","VVS1",61,56,4951,5.72,5.75,3.5
0.24,"Very Good","E","VVS2",63.9,53,485,3.93,3.96,2.52
0.57,"Ideal","G","VS1",61.3,56,1851,5.34,5.36,3.28
1.52,"Premium","D","SI1",61.2,62,10512,7.38,7.36,4.51
0.54,"Very Good","F","VS1",61.8,59,1653,5.15,5.22,3.21
0.71,"Very Good","H","VVS2",62.5,56,2594,5.65,5.68,3.54
0.39,"Ideal","E","SI1",61.1,55,628,4.74,4.75,2.9
1.32,"Very Good","H","SI1",63.5,57,5717,6.88,6.92,4.38
1.11,"Very Good","H","VS2",62.4,58,5450,6.57,6.69,4.14
0.71,"Ideal","D","VS1",62.2,55,3192,5.71,5.74,3.56
2.54,"Very Good","H","SI2",63.5,56,16353,8.68,8.65,5.5
0.33,"Ideal","H","VS2",61,55,539,4.49,4.52,2.75
1.03,"Premium","G","VS2",62.3,59,6214,6.38,6.42,3.99
1.07,"Very Good","E","VS2",62.5,57,6120,6.53,6.6,4.1
0.31,"Ideal","D","VS1",60.5,55,683,4.39,4.43,2.67
0.75,"Ideal","G","SI1",62.2,57,2478,5.84,5.8,3.62
0.8,"Premium","F","VS2",62,61,3369,5.99,5.91,3.69
0.81,"Premium","F","SI1",61.3,60,2926,6,5.94,3.66
2.18,"Premium","G","SI2",61.9,60,18003,8.29,8.24,5.12
1.2,"Very Good","I","VS1",62.6,59,6192,6.69,6.73,4.2
0.32,"Premium","F","VS2",60.7,58,828,4.45,4.41,2.69
1.19,"Ideal","F","VVS2",60.8,57,10748,6.85,6.83,4.16
1.5,"Premium","D","SI2",59.9,60,10090,7.48,7.41,4.46
0.4,"Premium","J","IF",62.2,61,1063,4.71,4.68,2.92
0.33,"Ideal","H","VS1",60.2,57,579,4.5,4.54,2.72
0.72,"Ideal","E","SI2",62.5,55,2530,5.69,5.74,3.57
2.01,"Premium","I","SI1",60.5,58,12829,8.2,8.06,4.92
1.05,"Ideal","F","VVS1",61.4,57,12273,6.51,6.53,4
0.31,"Very Good","H","SI1",61,61,435,4.33,4.39,2.66
0.31,"Good","F","VS2",63.6,54,749,4.33,4.28,2.74
0.52,"Good","G","SI1",63.3,57,1244,5.08,5.11,3.22
0.75,"Ideal","G","SI2",62.5,55,2378,5.82,5.77,3.62
1.01,"Premium","E","SI1",62.6,58,5599,6.32,6.3,3.95
0.29,"Ideal","E","VVS1",62.7,55,858,4.22,4.2,2.64
0.35,"Premium","E","SI1",62.7,57,788,4.52,4.47,2.82
0.9,"Premium","I","VS2",63,59,3292,6.1,6.06,3.83
0.7,"Very Good","E","VS2",62.4,60,2755,5.57,5.61,3.49
0.32,"Ideal","F","VVS1",61.7,56,809,4.37,4.42,2.71
0.51,"Ideal","D","VVS2",61.3,57,2718,5.14,5.17,3.16
0.29,"Ideal","E","VVS1",62.7,55,669,4.2,4.22,2.64
0.32,"Ideal","D","SI1",61.4,57,756,4.42,4.41,2.71
0.32,"Ideal","E","VS2",62.3,56,900,4.41,4.38,2.74
0.52,"Very Good","E","VS1",63.4,54,1601,5.08,5.11,3.23
1.06,"Very Good","G","VS2",63.1,59,6325,6.48,6.45,4.08
1.24,"Ideal","G","VS2",62.1,56,8504,6.87,6.91,4.28
1.22,"Ideal","I","VS1",61.9,55.7,6469,6.81,6.84,4.23
0.71,"Ideal","E","VVS1",61.9,55,4027,5.73,5.77,3.56
0.71,"Ideal","F","SI2",62.1,56,2637,5.75,5.7,3.56
1.01,"Fair","H","SI1",66.4,57,3546,6.12,6.08,4.05
0.34,"Ideal","G","VS2",61.7,56,765,4.53,4.48,2.78
1.5,"Fair","I","I1",65.1,59,5040,7.12,6.96,4.58
1.5,"Ideal","G","SI1",61.7,56,10219,7.36,7.32,4.53
0.65,"Premium","E","SI1",60.5,59,1828,5.61,5.49,3.36
0.31,"Ideal","F","VS2",61.9,57,749,4.34,4.32,2.68
1,"Ideal","F","VVS1",62.3,53,10058,6.37,6.43,3.99
1.08,"Ideal","D","VS2",61.9,58,8481,6.54,6.57,4.06
0.33,"Ideal","E","VVS2",61.9,57,917,4.44,4.47,2.75
1.39,"Very Good","G","VS2",62.6,56,10476,7.08,7.11,4.44
0.31,"Ideal","G","VVS1",61.4,57,772,4.37,4.39,2.68
0.39,"Ideal","J","VS2",61.4,57,746,4.72,4.66,2.88
0.23,"Very Good","E","VVS2",61.2,60,505,3.92,3.96,2.41
0.83,"Very Good","E","SI1",62.1,58,3002,6.01,6.04,3.74
0.38,"Ideal","E","VS1",61.6,56,1000,4.62,4.66,2.86
0.34,"Premium","G","VS1",60.4,61,880,4.53,4.48,2.72
1.02,"Premium","E","VS2",58.4,57,6854,6.64,6.59,3.86
0.7,"Ideal","E","SI1",62.6,55,2656,5.62,5.66,3.53
1.02,"Very Good","H","SI2",63.1,59,4284,6.43,6.37,4.04
0.46,"Very Good","D","VS2",60.9,58,1326,4.94,4.97,3.02
0.81,"Ideal","F","SI2",62.1,56,3303,5.95,6,3.71
0.37,"Ideal","E","VVS1",61.5,56,1179,4.64,4.59,2.84
0.9,"Very Good","I","VS2",63.3,58,3519,6.07,6.13,3.86
1.23,"Ideal","H","VVS2",61.3,55,7387,6.9,6.94,4.24
1.08,"Ideal","G","SI2",61.8,56,4814,6.54,6.6,4.06
1.29,"Ideal","J","SI1",61.6,57,6327,6.98,7.01,4.32
2.04,"Very Good","G","SI2",59.9,58,16389,8.26,8.31,4.96
1.07,"Good","G","SI1",63.1,59,4861,6.45,6.49,4.08
0.32,"Ideal","G","VS1",61.8,55,645,4.42,4.45,2.74
2.05,"Ideal","J","VS1",61.8,58,15450,8.12,8.16,5.03
0.42,"Ideal","J","VS2",62,55,628,4.81,4.87,3
1.01,"Premium","G","VS1",62.6,59,6499,6.38,6.46,4.02
0.25,"Ideal","H","VS2",61,55,367,4.09,4.11,2.5
0.3,"Ideal","F","VVS1",61.8,54,857,4.34,4.36,2.69
0.51,"Ideal","F","VVS2",61.2,56,2093,5.17,5.19,3.17
1.01,"Premium","G","VVS2",61.7,59,7466,6.44,6.37,3.95
1.7,"Good","D","VS2",63.6,56,17485,7.56,7.5,4.79
0.5,"Fair","F","VS2",64.6,58,1323,5.01,4.99,3.23
0.37,"Premium","E","VS2",59.1,60,1041,4.68,4.66,2.76
0.72,"Very Good","E","SI1",63,56,2642,5.73,5.76,3.62
1.53,"Premium","E","SI1",61.3,59,12851,7.35,7.4,4.52
0.9,"Premium","D","SI1",62.8,59,3997,6.1,6.06,3.82
0.33,"Ideal","F","VVS1",60.6,59,828,4.45,4.5,2.71
0.91,"Premium","F","SI2",61.7,58,3609,6.22,6.29,3.86
0.7,"Ideal","H","VS1",61.7,57,3185,5.66,5.7,3.5
0.37,"Ideal","D","SI1",61.5,57,681,4.6,4.63,2.84
0.41,"Premium","D","SI2",62,58,683,4.74,4.78,2.95
1.56,"Premium","F","SI2",63,58,6971,7.35,7.28,4.66
0.31,"Good","G","VS1",63.1,59,625,4.27,4.29,2.7
0.59,"Very Good","H","SI2",61.2,60,1254,5.38,5.43,3.31
0.53,"Ideal","E","VS2",60.8,56,1956,5.28,5.25,3.21
0.31,"Ideal","E","VS1",61.8,56,942,4.34,4.33,2.68
0.33,"Premium","G","SI2",62.6,58,557,4.42,4.4,2.76
0.26,"Ideal","G","SI1",62,55,394,4.08,4.11,2.54
0.57,"Ideal","E","VS2",62.5,56,1853,5.3,5.33,3.32
0.9,"Very Good","I","VS1",62.6,59,4126,6.11,6.15,3.84
0.63,"Premium","E","VS1",60.5,57,3675,5.58,5.53,3.36
0.43,"Premium","D","VS2",60.7,58,1129,4.88,4.84,2.95
0.38,"Premium","D","VS2",58.8,61,1117,4.74,4.71,2.78
1.17,"Ideal","F","VS1",62.2,56,8648,6.74,6.77,4.2
0.7,"Premium","E","SI1",60,59,2753,5.75,5.79,3.46
0.51,"Premium","F","SI2",62.8,60,1036,5.1,5.03,3.18
1,"Premium","F","VVS2",59.9,60,8602,6.5,6.46,3.88
1.02,"Premium","H","SI1",60.5,60,4884,6.58,6.51,3.96
1.11,"Very Good","I","SI2",62.6,55,4168,6.65,6.71,4.18
1.06,"Ideal","E","SI2",60.9,57,5147,6.58,6.62,4.02
0.73,"Very Good","F","SI1",61.4,56,2879,5.81,5.86,3.58
0.73,"Very Good","H","SI1",62.6,58,2377,5.75,5.76,3.6
0.37,"Ideal","I","IF",61.4,55,754,4.65,4.67,2.86
0.3,"Very Good","G","VVS2",62.1,59,684,4.23,4.27,2.64
1.01,"Ideal","D","SI1",62,55,5702,6.39,6.45,3.98
0.6,"Premium","D","SI1",62.9,58,1799,5.39,5.33,3.37
1.52,"Premium","G","VS2",62.6,55,12958,7.39,7.28,4.59
1.21,"Fair","H","SI1",69.6,55,3862,6.49,6.42,4.49
2.07,"Very Good","I","SI1",62.3,60,15847,8.12,8.16,5.07
0.4,"Premium","E","SI1",60.9,60,737,4.75,4.77,2.9
1.51,"Very Good","F","VVS2",61.9,58,16716,7.3,7.36,4.54
1.11,"Ideal","F","VS2",61.6,57,7740,6.65,6.67,4.1
1.3,"Very Good","F","SI2",61.1,58,6149,6.98,7.02,4.28
0.38,"Ideal","I","VS1",61.5,53.9,703,4.66,4.7,2.89
1.01,"Premium","G","VVS2",61.2,58,8163,6.49,6.45,3.96
1.12,"Premium","G","VVS2",62.6,59,8721,6.61,6.58,4.13
0.9,"Good","H","SI2",64.3,58,3114,5.97,6.03,3.86
0.74,"Ideal","F","VS1",62,57,3593,5.81,5.78,3.6
1.13,"Ideal","E","VS2",61.4,58,8430,6.71,6.74,4.13
0.71,"Ideal","I","VS1",61.3,57,2965,5.73,5.76,3.52
0.41,"Premium","G","SI1",59.1,58,923,4.88,4.83,2.87
1.21,"Very Good","H","VS1",60.4,59,7196,6.88,6.97,4.18
0.7,"Very Good","G","SI1",63.3,61,2184,5.6,5.55,3.53
1.5,"Fair","H","I1",66.6,54,4939,7.05,7.01,4.68
0.86,"Very Good","D","VS2",62.8,55,4191,6.07,6.13,3.83
0.9,"Good","E","VS1",62.2,60,5068,6.12,6.16,3.82
0.72,"Premium","H","VS2",61.6,57,2418,5.84,5.78,3.58
0.72,"Very Good","G","VS2",63.3,57,2477,5.71,5.67,3.6
1.5,"Premium","E","SI2",61.2,59,10080,7.41,7.36,4.52
1.14,"Premium","H","VS2",61.7,60,5937,6.74,6.67,4.14
0.7,"Premium","G","SI1",62.2,58,2106,5.69,5.76,3.56
0.7,"Ideal","J","VS1",62.2,56,1782,5.67,5.71,3.54
1.09,"Ideal","G","VS1",62.1,55.1,7487,6.57,6.63,4.1
0.34,"Ideal","I","SI1",61.9,57,589,4.52,4.49,2.79
0.4,"Ideal","D","SI2",62,55,625,4.71,4.77,2.94
1,"Ideal","G","VVS2",60.8,57,7885,6.47,6.45,3.93
1.51,"Very Good","G","VS1",63.1,60,13811,7.3,7.24,4.59
0.55,"Ideal","D","VS1",61.5,56,2020,5.28,5.26,3.24
1.1,"Very Good","E","SI2",60.9,60,4539,6.61,6.66,4.04
0.77,"Very Good","F","VS1",62.8,58,3350,5.79,5.86,3.66
0.95,"Good","F","SI2",59.7,57,3750,6.41,6.45,3.84
0.57,"Ideal","D","SI1",61.4,55,1810,5.35,5.34,3.28
0.4,"Good","F","VS2",63.4,54.4,826,4.68,4.73,2.99
1.04,"Premium","I","I1",61.6,61,2870,6.47,6.45,3.98
0.81,"Ideal","H","SI2",63,57,2313,5.94,5.9,3.73
1.2,"Very Good","H","SI2",61.5,58,5884,6.78,6.84,4.19
0.86,"Premium","E","SI1",61.9,61,3323,6.07,5.99,3.73
1.59,"Very Good","I","SI1",62.4,56,9925,7.46,7.48,4.66
0.71,"Very Good","E","VVS2",61.5,61,3580,5.7,5.75,3.52
0.34,"Ideal","E","VS1",62,56,805,4.48,4.52,2.79
1.21,"Ideal","G","VS1",62.5,57,6025,6.77,6.7,4.21
0.41,"Premium","E","SI1",61.1,62,904,4.83,4.76,2.93
1,"Premium","H","VS2",60.4,58,4984,6.51,6.46,3.92
0.7,"Very Good","G","SI1",64.3,56,2517,5.56,5.58,3.58
1.22,"Premium","E","SI1",62.6,58,7262,6.78,6.8,4.25
1.2,"Good","D","SI1",63.5,55,5913,6.7,6.78,4.28
0.56,"Premium","E","SI2",62.6,59,1297,5.24,5.2,3.27
2.08,"Very Good","J","VS2",60.6,61,13732,8.24,8.34,5.02
0.3,"Ideal","G","VVS1",62.2,57,789,4.27,4.31,2.67
0.36,"Premium","E","VS1",61.3,58,852,4.56,4.58,2.8
1.02,"Very Good","G","VVS2",62.7,58,9596,6.36,6.4,4
1.71,"Very Good","H","VVS2",61.2,62,14893,7.59,7.65,4.66
0.71,"Good","I","SI1",62.6,63,1788,5.54,5.61,3.49
0.3,"Premium","E","SI1",60,60,675,4.38,4.36,2.62
1.57,"Ideal","G","SI2",62,56,8643,7.44,7.47,4.62
0.9,"Good","H","SI2",63.5,58,2889,6.09,6.14,3.88
0.9,"Good","G","IF",63.1,58,5771,6.09,6.18,3.87
0.3,"Ideal","G","VVS1",62.2,56,753,4.27,4.31,2.67
2.04,"Premium","H","VS1",60.7,61,18104,8.18,8.1,4.94
0.26,"Ideal","H","SI1",60.5,58,474,4.16,4.17,2.52
1.22,"Ideal","H","VS1",61.9,54,8411,6.88,6.9,4.26
0.32,"Ideal","G","VS2",62,57,561,4.37,4.4,2.72
1.6,"Good","E","SI1",63.6,58,12581,7.44,7.38,4.71
0.51,"Ideal","D","SI1",61,56,1431,5.15,5.17,3.15
1.04,"Very Good","G","VS1",63.1,57,6669,6.39,6.44,4.05
0.38,"Ideal","F","VVS1",61.1,57,1160,4.71,4.69,2.87
0.35,"Ideal","E","VS2",62.2,56,767,4.51,4.53,2.81
1.51,"Ideal","E","SI2",62.9,57,9513,7.29,7.23,4.57
0.3,"Very Good","F","VVS2",62.4,58,737,4.25,4.28,2.66
0.32,"Ideal","D","SI1",60.9,56,589,4.4,4.43,2.69
1.06,"Ideal","F","SI1",61.9,57,5834,6.57,6.54,4.06
0.85,"Premium","D","SI2",58.5,60,3398,6.23,6.21,3.64
1.11,"Ideal","G","SI2",60.5,56,4755,6.71,6.67,4.05
1.04,"Ideal","G","VS2",60.5,57,6955,6.56,6.62,3.99
1.18,"Ideal","E","VVS2",61.6,58,11184,6.78,6.82,4.19
2.02,"Very Good","H","SI2",59.9,55,15851,8.17,8.28,4.93
0.42,"Premium","E","SI1",62.8,59,992,4.78,4.74,2.99
0.25,"Good","D","VS1",57.6,60,399,4.15,4.18,2.4
2.03,"Very Good","I","SI2",62.2,54,14239,8.11,8.15,5.06
1,"Good","I","SI1",65.2,56,3836,6.21,6.27,4.07
2.12,"Premium","H","SI2",61.5,59,13307,8.26,8.21,5.06
0.41,"Ideal","D","SI1",62.6,57,1015,4.78,4.74,2.98
1.01,"Premium","G","SI2",60.1,59,4327,6.55,6.46,3.91
1.42,"Very Good","G","VVS2",62.6,60,12891,7.14,7.17,4.48
1.2,"Very Good","I","SI1",61.2,62,5226,6.75,6.84,4.16
0.3,"Ideal","I","VVS2",61.8,56,529,4.31,4.33,2.67
0.44,"Ideal","F","SI1",61,57,810,4.89,4.91,2.99
1.14,"Very Good","G","SI2",62.4,60,4875,6.6,6.67,4.14
0.5,"Very Good","I","SI1",62.2,60,1048,5.02,5.05,3.13
2.03,"Ideal","I","SI2",60,57,13182,8.32,8.2,4.96
1.02,"Ideal","G","VS2",62.6,58,5915,6.43,6.39,4.01
0.38,"Ideal","F","VVS1",62.3,54.1,1101,4.63,4.66,2.9
1.51,"Ideal","I","SI1",61.2,58,8752,7.35,7.4,4.51
0.58,"Ideal","H","VVS1",61.6,56,2006,5.35,5.39,3.31
0.47,"Ideal","H","IF",61.9,56,1865,4.99,5.02,3.1
1.2,"Premium","F","SI1",62.9,58,6435,6.76,6.69,4.23
0.45,"Ideal","D","SI1",60.6,55,1027,4.99,4.97,3.02
0.94,"Premium","E","SI2",62.4,58,4098,6.26,6.33,3.93
0.33,"Ideal","I","IF",62.2,56,891,4.45,4.42,2.76
0.3,"Ideal","E","VS1",61.1,58,673,4.3,4.34,2.64
0.56,"Ideal","G","SI1",62.3,53,1591,5.31,5.28,3.3
0.56,"Ideal","D","VS2",61.2,56,2066,5.35,5.3,3.26
0.96,"Ideal","J","VS2",61.5,57,3326,6.32,6.36,3.9
0.71,"Premium","I","VS1",61.9,58,2104,5.76,5.71,3.55
0.32,"Ideal","F","VS2",61.6,57,645,4.4,4.43,2.72
0.41,"Ideal","E","SI1",62.9,57,969,4.76,4.72,2.98
1.01,"Very Good","D","SI2",61.8,57,4260,6.42,6.47,3.98
0.42,"Ideal","G","VVS1",61.2,57,1179,4.78,4.82,2.94
0.32,"Ideal","J","IF",62.2,56,533,4.37,4.41,2.73
1.58,"Ideal","F","SI1",61.9,55,14495,7.52,7.47,4.64
1.2,"Very Good","D","VS2",63.5,58,9138,6.68,6.71,4.25
0.9,"Very Good","F","SI1",63.1,56,4103,6.17,6.12,3.88
0.71,"Very Good","G","VS1",60.8,63,2982,5.76,5.68,3.48
0.92,"Good","D","SI2",60.3,61,3843,6.29,6.38,3.82
0.61,"Ideal","E","VVS2",61.3,54,2823,5.51,5.59,3.4
0.52,"Ideal","G","SI1",62.4,55,1325,5.15,5.17,3.22
1.5,"Very Good","E","SI2",63.5,60,6300,7.19,7.12,4.54
1.5,"Premium","F","SI2",60.8,59,9240,7.3,7.36,4.46
0.9,"Premium","E","VS2",62.2,59,4500,6.18,6.13,3.83
0.7,"Very Good","G","SI1",63.3,57,2088,5.58,5.63,3.55
1.2,"Premium","H","SI1",62.9,55,5975,6.77,6.74,4.25
0.38,"Premium","F","VS1",60.2,58,1117,4.73,4.71,2.84
0.59,"Ideal","D","VS2",61.7,56,2078,5.39,5.41,3.33
0.52,"Ideal","E","VS2",61.4,54,1694,5.23,5.2,3.2
0.4,"Ideal","G","IF",63.1,54,1239,4.69,4.73,2.97
0.26,"Very Good","F","VVS1",58.7,58,597,4.24,4.25,2.49
0.33,"Ideal","G","IF",61.3,57,1052,4.46,4.42,2.72
0.3,"Ideal","G","VS2",62.3,56,675,4.3,4.27,2.67
1.51,"Ideal","G","VS2",60.9,57,13752,7.39,7.46,4.52
0.25,"Ideal","H","VS1",61.7,57,431,4.04,4.07,2.5
0.71,"Ideal","E","SI2",62.3,57,2190,5.66,5.74,3.55
0.53,"Ideal","G","VS1",61.9,55,1695,5.22,5.25,3.24
0.31,"Ideal","G","VS2",62.4,54,698,4.39,4.36,2.73
0.52,"Ideal","H","IF",61.4,56,2441,5.19,5.23,3.2
1.5,"Good","H","VS2",63.6,58,10478,7.27,7.22,4.61
0.4,"Very Good","E","VS1",62.9,56,959,4.67,4.71,2.95
0.31,"Premium","G","VS1",62.1,58,695,4.36,4.31,2.69
0.51,"Very Good","F","VVS1",62.6,57,2223,5.06,5.1,3.18
0.5,"Very Good","D","SI1",63.4,56,1354,5.01,5.06,3.19
0.3,"Ideal","D","VS2",62.5,55,710,4.3,4.31,2.69
2.18,"Good","H","SI2",60.4,64,16842,8.47,8.38,5.09
1.52,"Very Good","G","VS2",62.4,56,11093,7.26,7.36,4.56
1.11,"Premium","G","SI2",62.3,58,4755,6.65,6.61,4.13
1.01,"Premium","E","I1",59.8,58,3394,6.57,6.53,3.92
1.31,"Premium","I","VS2",61.9,59,6438,7.02,6.98,4.33
1.51,"Ideal","G","VS1",61.1,57,14542,7.38,7.41,4.52
0.3,"Very Good","H","VS2",61.1,61,473,4.31,4.33,2.64
0.33,"Ideal","H","VVS1",60.2,60,698,4.49,4.52,2.71
0.3,"Ideal","F","IF",60.9,57,873,4.35,4.38,2.66
1.21,"Ideal","H","VS2",62.6,55,7562,6.84,6.78,4.26
0.83,"Ideal","D","SI1",61.9,56,4159,6.01,6.04,3.73
2.27,"Premium","H","SI2",60.7,59,15783,8.5,8.45,5.15
1,"Premium","F","SI1",62.7,59,5292,6.4,6.36,4
0.36,"Ideal","F","VS2",61,56,759,4.61,4.64,2.82
1.07,"Premium","E","SI2",60.5,59,4284,6.59,6.67,4.01
1.02,"Very Good","H","VS2",60.2,62,5335,6.46,6.54,3.91
1.12,"Premium","H","VS1",61.6,58,6115,6.64,4.11,3.7
1.5,"Fair","H","SI1",66.1,57,7832,7.06,6.98,4.64
0.32,"Ideal","I","VVS1",62.5,55,589,4.37,4.4,2.74
0.7,"Premium","G","SI2",62,60,2087,5.7,5.62,3.51
0.51,"Very Good","H","VS1",60.7,56,1628,5.18,5.21,3.16
0.31,"Premium","D","VS2",61.7,58,816,4.37,4.32,2.68
1.31,"Good","I","VS2",62.5,56,7236,7.03,6.98,4.38
2,"Very Good","F","SI1",63.3,56,15851,8,7.93,5.04
1.09,"Premium","D","SI2",61.9,61,3961,6.58,6.54,4.06
0.51,"Ideal","D","VS2",61.7,55,1787,5.11,5.14,3.16
0.3,"Ideal","I","VVS1",61.9,57,709,4.35,4.31,2.68
1.08,"Ideal","J","SI1",61.8,56.2,4443,6.55,6.58,4.06
0.53,"Ideal","D","VVS1",62,57,2732,5.16,5.2,3.21
0.65,"Good","E","VS2",57.8,61.2,2406,5.72,5.78,3.32
0.72,"Ideal","I","VS1",61.7,54.5,2430,5.77,5.8,3.57
0.4,"Very Good","F","VVS2",62.9,55,972,4.72,4.75,2.98
1.24,"Ideal","F","SI2",60,56,5000,7.03,7,4.21
1.56,"Ideal","F","SI2",61.6,56,10210,7.41,7.45,4.58
1.08,"Very Good","E","SI2",63.4,56,4857,6.55,6.5,4.14
1.77,"Very Good","I","VS2",60.2,58,13691,7.88,7.83,4.73
1,"Ideal","D","VS2",62.2,54,8008,6.45,6.42,4
0.51,"Good","E","VS2",63.8,57,1662,5.07,5.05,3.23
0.83,"Ideal","F","VS1",62.3,56.4,4592,5.97,6.02,3.73
1.02,"Premium","G","I1",60.3,58,2815,6.55,6.5,3.94
