"carat","cut","color","clarity","depth","table","price","x","y","z"
1.52,"Premium","E","SI1",62.4,59,10767,7.34,7.37,4.59
0.54,"Premium","D","VS1",61.1,58,2100,5.3,5.24,3.22
1.63,"Premium","I","VS1",61.1,57,11534,7.7,7.58,4.67
0.71,"Premium","D","VS2",60.3,62,3077,5.76,5.69,3.45
2.03,"Very Good","H","SI1",63,60,18781,8,7.93,5.02
0.49,"Very Good","F","SI1",62.5,57,1116,4.99,5.02,3.13
0.4,"Very Good","F","VS2",62.9,57,842,4.69,4.72,2.96
0.7,"Premium","F","VS2",62.6,61,2717,5.66,5.61,3.53
1.01,"Very Good","E","VS2",62.9,57,6552,6.34,6.42,4.01
1.21,"Very Good","H","VS1",63.3,58,6871,6.77,6.72,4.27
0.3,"Ideal","G","VVS1",60.9,56.8,735,4.34,4.38,2.65
0.57,"Ideal","F","VVS2",61.7,56,2402,5.31,5.35,3.29
0.58,"Ideal","D","VS1",61.4,57,2067,5.41,5.34,3.3
0.52,"Premium","G","SI2",61.5,59,1196,5.19,5.15,3.18
0.51,"Ideal","D","SI1",61.5,56,1431,5.15,5.16,3.17
0.5,"Good","H","SI1",64.5,58,1017,4.97,4.99,3.21
0.4,"Good","E","SI1",63.9,55,882,4.72,4.67,3
0.9,"Ideal","F","SI1",62.2,55,4390,6.16,6.21,3.85
1,"Premium","E","SI1",60.8,60,5470,6.45,6.42,3.91
0.33,"Ideal","G","VS1",60.1,55,854,4.55,4.5,2.72
0.71,"Ideal","D","VS1",62.2,55,3192,5.71,5.74,3.56
0.24,"Very Good","E","VVS2",60,57,552,4.07,4.1,2.45
0.38,"Ideal","D","SI1",62.3,57,581,4.6,4.65,2.88
0.45,"Very Good","D","SI1",61,59,927,4.94,5,3.03
0.53,"Ideal","E","VS2",61.9,56,1813,5.21,5.19,3.22
1.02,"Premium","D","IF",61.5,60,15231,6.45,6.52,3.99
0.34,"Ideal","E","VS2",62,56,829,4.48,4.46,2.77
1.29,"Ideal","F","SI1",61.4,61,7790,7,6.97,4.29
0.9,"Very Good","G","SI2",62.1,58,3303,6.08,6.13,3.79
0.7,"Good","D","VS2",58,62,2749,5.78,5.87,3.38
0.33,"Ideal","F","SI2",62.3,55,450,4.44,4.49,2.78
0.33,"Very Good","E","IF",61.8,55,957,4.47,4.52,2.78
0.31,"Premium","J","VS2",62.5,60,380,4.31,4.36,2.71
0.74,"Ideal","H","SI2",61.4,56,2289,5.78,5.84,3.57
1.04,"Premium","E","SI1",61.2,59,5894,6.54,6.47,3.98
0.34,"Good","G","VS2",57.5,61,714,4.66,4.6,2.66
0.41,"Premium","F","VS2",60.3,58,1107,4.85,4.8,2.91
1.19,"Very Good","G","VVS2",61.8,59,8689,6.75,6.77,4.18
0.71,"Very Good","G","VS2",61.3,59,2690,5.72,5.76,3.52
0.31,"Ideal","G","VS2",59.6,57,544,4.4,4.43,2.63
0.32,"Ideal","F","VVS1",61.8,56,990,4.45,4.42,2.74
2.43,"Very Good","H","SI2",63.2,57,16170,8.56,8.5,5.39
1.53,"Ideal","E","SI2",61,55,10698,7.44,7.5,4.55
0.33,"Ideal","E","VS2",61.5,55,738,4.47,4.5,2.76
0.32,"Ideal","D","VVS1",61.8,56,1067,4.39,4.41,2.72
0.9,"Premium","J","VS1",62.3,56,3175,6.23,6.19,3.87
0.58,"Premium","F","VS2",61.9,57,2036,5.47,5.36,3.35
0.9,"Premium","H","VS1",63,59,4064,6.13,6.1,3.85
0.54,"Very Good","E","SI1",62.2,61,1320,5.24,5.15,3.23
1.02,"Ideal","E","VS2",60.7,56,6704,6.58,6.61,4
0.77,"Premium","E","SI1",61.7,58,2988,5.86,5.9,3.63
1.02,"Ideal","G","SI1",62.1,55,5426,6.46,6.49,4.02
0.32,"Very Good","D","SI1",62.8,56,589,4.34,4.35,2.73
1.51,"Very Good","E","SI2",61.9,57,7848,7.35,7.41,4.57
2.1,"Fair","G","I1",64.6,58,6597,8.05,8.01,5.19
1.51,"Good","J","SI2",58.1,64,6215,7.57,7.53,4.39
0.32,"Ideal","E","VS2",62,55,900,4.41,4.39,2.73
1.2,"Premium","G","VS2",62.3,56,8030,6.8,6.68,4.2
0.41,"Good","D","SI1",63.3,55,738,4.74,4.77,3.01
0.41,"Premium","G","VS2",60.9,58,827,4.8,4.83,2.93
0.28,"Very Good","I","VS1",60.9,57,462,4.22,4.25,2.58
0.82,"Premium","H","SI2",59.5,62,2499,6.13,6.07,3.63
1,"Premium","F","VS2",62.4,60,6468,6.38,6.35,3.97
0.3,"Very Good","H","VS1",63.3,56,675,4.3,4.26,2.71
0.31,"Premium","E","VS2",60,59,872,4.39,4.35,2.62
1.01,"Very Good","H","VS2",63.1,62,4208,6.18,6.15,3.89
0.77,"Very Good","F","VVS2",63.5,59,3415,5.77,5.72,3.65
1.25,"Ideal","G","VVS2",62.5,54,10636,6.88,6.93,4.31
0.9,"Premium","H","SI1",62.6,58,3387,6.12,6.08,3.82
0.73,"Premium","F","SI1",59.3,61,2346,5.85,5.82,3.46
1.02,"Ideal","G","VVS2",62.7,57,8401,6.41,6.45,4.03
0.54,"Ideal","G","VVS2",60.6,56,1985,5.26,5.27,3.19
0.33,"Premium","H","VS2",61.7,59,668,4.42,4.39,2.72
0.33,"Very Good","F","SI1",59.9,61,550,4.44,4.47,2.67
0.53,"Good","F","VS1",64.2,56,1688,5.11,5.14,3.29
0.41,"Ideal","G","IF",61.6,55,1259,4.78,4.83,2.96
0.3,"Premium","G","IF",60.2,58,895,4.35,4.39,2.63
0.9,"Good","H","VS1",62.4,55,4409,6.09,6.16,3.82
1.52,"Ideal","I","SI2",61.3,60,7582,7.33,7.39,4.51
0.9,"Good","G","SI1",57.7,62,3226,6.29,6.23,3.61
0.9,"Premium","F","SI2",58,57,3704,6.41,6.34,3.7
1.01,"Good","F","VVS2",63.6,60,7059,6.36,6.31,4.03
0.31,"Ideal","F","VS1",61.6,56,695,4.33,4.36,2.68
0.74,"Very Good","F","SI2",59.6,60,2298,5.85,6,3.53
1.52,"Ideal","G","VS2",61.4,56,14692,7.39,7.47,4.56
0.7,"Ideal","F","SI1",62.3,56,2382,5.65,5.68,3.53
0.81,"Ideal","H","SI1",61.9,56,3514,5.92,5.97,3.68
1.05,"Ideal","G","VVS2",61.9,57,8645,6.51,6.54,4.04
0.57,"Very Good","G","VS1",59.3,56,1648,5.38,5.44,3.21
0.56,"Ideal","E","VS2",60.9,56,1819,5.32,5.35,3.25
1.1,"Premium","H","SI2",62.8,55,4004,6.68,6.57,4.16
1.23,"Very Good","H","VS1",61.3,53,7276,6.93,6.98,4.26
0.37,"Premium","F","SI1",60.3,58,791,4.66,4.62,2.8
0.9,"Ideal","E","VS2",62,59,5439,6.17,6.21,3.84
0.81,"Ideal","F","SI2",62.1,56,3303,5.95,6,3.71
1.51,"Very Good","H","SI1",59.9,55,9218,7.44,7.52,4.48
2,"Very Good","I","VS2",59.5,62,15510,8.13,8.21,4.86
0.38,"Ideal","F","VS2",62.4,54,969,4.65,4.6,2.89
0.3,"Premium","E","VS2",61.7,61,844,4.31,4.28,2.65
1.52,"Ideal","F","VS2",62.9,53,15792,7.36,7.31,4.61
1.98,"Ideal","I","SI1",62.6,55,14581,8.04,8.1,5.05
1.02,"Very Good","F","SI2",63.3,56,3018,6.38,6.31,4.02
0.32,"Ideal","G","VS1",61.3,55,828,4.46,4.42,2.72
1.08,"Ideal","F","SI1",62.9,57,5106,6.54,6.53,4.11
0.71,"Ideal","G","VVS1",61.2,56,4015,5.75,5.81,3.54
0.29,"Very Good","G","VVS1",61.4,56,607,4.25,4.28,2.62
1.06,"Ideal","G","SI2",61,56,3321,6.62,6.56,4.02
1.6,"Fair","D","SI2",64.7,58,8666,7.35,7.28,4.73
0.5,"Very Good","E","SI2",63.3,56,1181,5.09,5.05,3.21
0.53,"Very Good","D","VS2",62.6,58,1682,5.14,5.18,3.23
0.31,"Premium","F","I1",62.9,59,394,4.33,4.29,2.71
1.01,"Premium","E","VS2",60.4,58,6787,6.51,6.47,3.92
0.38,"Premium","H","VS2",61.8,58,700,4.63,4.66,2.87
0.58,"Ideal","H","IF",61.6,57,2211,5.34,5.37,3.3
0.72,"Very Good","H","SI2",63.3,57,1698,5.7,5.67,3.6
1.01,"Ideal","I","SI1",62.3,59,4518,6.41,6.37,3.98
1.09,"Very Good","G","VS1",62.5,59,6827,6.54,6.57,4.1
0.9,"Very Good","I","SI2",60.9,63,2704,6.21,6.13,3.76
1.52,"Premium","J","VVS2",58.3,62,8202,7.61,7.49,4.4
0.72,"Ideal","D","SI2",61.1,58,2514,5.76,5.79,3.53
0.52,"Ideal","D","VS2",61.8,57,1822,5.16,5.2,3.2
1.52,"Very Good","J","VS1",62.2,55,8217,7.35,7.42,4.59
1.03,"Ideal","F","VS2",61.4,58,6809,6.49,6.51,3.99
1.01,"Premium","E","SI1",62.4,59,5430,6.38,6.35,3.97
1.25,"Very Good","F","SI2",58,63,5851,7.16,7.06,4.13
0.54,"Ideal","D","VS2",61.1,57,1993,5.25,5.22,3.2
0.31,"Ideal","I","SI1",62.7,56,523,4.34,4.3,2.71
0.32,"Ideal","G","VVS2",61.3,56,936,4.44,4.43,2.72
0.31,"Premium","F","IF",61.6,58,874,4.33,4.37,2.68
0.3,"Premium","F","IF",60.7,58,947,4.33,4.37,2.64
1.03,"Very Good","G","SI2",61.4,54,4466,6.52,6.57,4.02
0.4,"Ideal","D","SI1",62,56,990,4.71,4.68,2.91
0.31,"Premium","I","VVS2",62.1,58,544,4.33,4.37,2.7
0.42,"Ideal","E","VS2",61.7,56,958,4.8,4.82,2.97
1.1,"Very Good","F","SI1",58.9,63,5769,6.73,6.78,3.98
1.13,"Ideal","D","SI2",60.1,55,5412,6.79,6.85,4.1
0.4,"Very Good","H","VS1",61.3,59,818,4.79,4.74,2.92
0.48,"Premium","H","VS1",60.7,61,1270,5.04,5.01,3.05
1.1,"Ideal","G","SI2",62.6,56,5535,6.64,6.58,4.14
1.13,"Premium","I","VS2",62.4,59,4964,6.63,6.58,4.12
0.7,"Ideal","F","VS2",61.4,58,3011,5.7,5.73,3.51
0.32,"Premium","E","VVS2",61.5,58,842,4.36,4.42,2.7
1.27,"Premium","H","VS2",60,61,7503,7.03,6.99,4.26
1.01,"Premium","I","SI2",59.6,62,3767,6.56,6.5,3.89
1,"Fair","F","SI1",56.9,63,4688,6.45,6.52,3.69
0.31,"Ideal","D","SI1",62.7,56,571,4.32,4.36,2.72
1.01,"Very Good","H","VS2",63.1,56,5034,6.41,6.36,4.03
0.66,"Ideal","F","VVS2",61.2,57,2732,5.63,5.58,3.43
0.41,"Ideal","H","IF",61.8,55,1187,4.76,4.79,2.95
0.71,"Ideal","D","SI2",61.3,57,2610,5.71,5.78,3.52
0.35,"Very Good","G","VVS2",62.2,58,798,4.49,4.54,2.81
0.3,"Good","H","VVS2",63.5,55,605,4.25,4.28,2.71
1.01,"Very Good","D","SI2",62,57,5656,6.41,6.46,3.99
0.74,"Ideal","D","VS2",62,57,3487,5.79,5.83,3.6
1.31,"Premium","J","SI1",59.4,60,5546,7.12,7.06,4.21
0.41,"Ideal","F","VVS1",61.8,55,1295,4.76,4.78,2.95
0.31,"Ideal","H","VS2",61,57,507,4.38,4.41,2.68
1.56,"Premium","J","VS2",61.7,58,7763,7.41,7.46,4.59
0.97,"Ideal","F","SI2",62.4,55,3569,6.38,6.34,3.97
0.9,"Fair","I","VS1",65.2,60,3387,6,5.96,3.9
1.01,"Very Good","D","SI1",61.4,59,6270,6.37,6.43,3.93
2.33,"Ideal","I","VS2",62.4,57,15073,8.52,8.47,5.31
0.51,"Good","G","SI1",63.6,55,1220,5.03,5.06,3.21
1.2,"Good","I","SI1",63.9,56,5211,6.62,6.69,4.25
1.12,"Good","I","VS2",63.8,55,4853,6.63,6.57,4.21
0.33,"Ideal","I","IF",61.4,56,694,4.41,4.45,2.72
0.3,"Premium","D","SI2",62.3,58,574,4.32,4.29,2.68
1.52,"Ideal","I","VS2",62.1,55,9176,7.41,7.33,4.58
0.53,"Premium","E","SI2",59.9,58,984,5.31,5.27,3.17
0.91,"Very Good","F","SI1",62.2,55,3885,6.18,6.23,3.86
0.3,"Ideal","E","VS1",61.7,57,911,4.31,4.28,2.65
0.32,"Premium","H","VS1",62.4,58,720,4.4,4.35,2.73
1.52,"Premium","H","VS1",58.4,59,11853,7.55,7.52,4.4
1.29,"Ideal","F","SI2",61.7,54,6509,7.08,6.99,4.34
0.37,"Very Good","E","VVS2",59.7,61,844,4.67,4.71,2.8
0.34,"Ideal","G","VS2",61.5,56,765,4.5,4.47,2.76
0.29,"Ideal","G","VVS2",61.9,56,607,4.24,4.25,2.62
1.21,"Very Good","G","VS2",59.5,58,7906,6.96,7.03,4.16
1.01,"Ideal","D","SI1",62.1,56,5694,6.36,6.43,3.97
0.38,"Ideal","J","VS2",61.4,57,617,4.65,4.68,2.87
0.32,"Premium","F","VS2",61.5,58,828,4.42,4.39,2.71
0.32,"Ideal","F","VS2",62.4,57,645,4.34,4.38,2.72
1.55,"Premium","I","SI2",58.5,60,7972,7.64,7.58,4.45
1.57,"Ideal","I","SI1",61.7,56,9555,7.45,7.48,4.61
1.05,"Premium","G","VVS2",59.5,61,8702,6.69,6.63,3.96
0.77,"Ideal","E","SI2",62.3,57,2689,5.88,5.91,3.67
0.38,"Ideal","E","VS2",61.9,57,963,4.66,4.61,2.87
0.52,"Ideal","D","SI1",63,57,1605,5.14,5.12,3.23
1.41,"Premium","D","VVS2",60.8,57,17216,7.28,7.23,4.41
0.7,"Ideal","G","SI2",62.6,56,2268,5.69,5.66,3.55
1,"Premium","E","SI2",60.6,61,4390,6.44,6.39,3.89
0.31,"Ideal","G","VVS2",62.5,53,677,4.37,4.4,2.74
1.02,"Ideal","G","VVS1",61.5,57,8317,6.47,6.44,3.97
0.3,"Ideal","E","VS2",61.6,55,844,4.33,4.31,2.66
1.01,"Fair","F","VS1",61.7,61,6651,6.6,6.49,4.04
0.41,"Premium","G","VVS2",61.6,58,1076,4.8,4.74,2.94
0.74,"Very Good","F","SI2",63.1,58,1909,5.76,5.72,3.62
1.16,"Fair","G","SI1",65.9,55,4612,6.54,6.51,4.3
2.01,"Ideal","H","VS2",63,55,15395,8.03,7.97,5.04
0.32,"Premium","F","IF",59.3,58,1080,4.47,4.44,2.62
0.31,"Very Good","G","VS1",62.8,58,625,4.27,4.3,2.69
1.05,"Premium","H","I1",62,59,2881,6.5,6.47,4.02
1.17,"Premium","F","SI2",62.5,57,4259,6.8,6.71,4.22
0.71,"Very Good","J","SI1",59.1,61,1861,5.82,5.85,3.45
0.35,"Very Good","H","VS2",59.6,62,552,4.57,4.62,2.74
1.12,"Premium","F","VS1",62.1,60,7781,6.62,6.58,4.1
0.9,"Good","F","SI2",64.2,62,2964,6.08,6,3.88
0.39,"Premium","F","VS1",62,56,1010,4.72,4.64,2.9
1,"Premium","D","SI1",61.4,58,5775,6.37,6.43,3.93
1.23,"Ideal","G","VS1",61.8,58,9116,6.85,6.9,4.25
0.5,"Premium","D","VS2",62.1,58,1845,5.08,5.03,3.14
0.7,"Very Good","E","SI1",59.1,63,2184,5.89,5.81,3.46
0.9,"Premium","H","I1",62.8,61,1939,6.09,6.07,3.82
1.13,"Ideal","F","I1",62.2,55,3607,6.68,6.63,4.14
0.33,"Ideal","D","SI1",62,56,567,4.44,4.47,2.76
0.41,"Ideal","F","SI1",62.7,57,755,4.7,4.74,2.96
0.23,"Premium","D","VVS2",60.4,59,680,4,3.95,2.4
0.4,"Good","E","SI1",63.5,57,687,4.7,4.72,2.99
0.73,"Ideal","D","SI1",61.3,57,3615,5.81,5.83,3.57
0.36,"Ideal","E","VS2",61.8,56,949,4.57,4.59,2.83
0.9,"Very Good","H","SI1",61.9,59,3595,6.17,6.21,3.83
0.86,"Very Good","H","SI1",63.8,56,3115,6.02,6.05,3.85
1.32,"Premium","G","SI2",59.2,61,4373,7.21,7.14,4.25
0.53,"Premium","D","VS2",59.9,58,1734,5.26,5.29,3.16
2.04,"Premium","G","SI1",60.7,62,15217,8.3,8.15,4.96
0.6,"Very Good","D","VS1",61.4,59,2431,5.41,5.44,3.33
0.31,"Ideal","G","SI1",61.6,56,627,4.36,4.4,2.7
1.05,"Ideal","J","SI2",61.3,56,4364,6.56,6.59,4.03
0.26,"Ideal","E","VVS2",60.7,56,597,4.13,4.17,2.52
1.01,"Ideal","J","SI2",59,59,3982,6.57,6.61,3.89
0.82,"Premium","J","SI1",61.2,58,2283,6.04,5.99,3.68
1.21,"Very Good","H","VS2",62.9,57,6189,6.75,6.8,4.26
1.01,"Very Good","D","VS2",60.6,56,7001,6.45,6.51,3.93
1.59,"Very Good","H","VS2",60.7,61.1,11333,7.5,7.56,4.57
0.32,"Very Good","E","SI1",63.4,56,672,4.34,4.31,2.74
0.52,"Ideal","F","IF",61.5,57,2749,5.15,5.19,3.18
1.08,"Very Good","E","SI2",63.5,56,3726,6.53,6.48,4.13
1.78,"Premium","H","VS1",60.2,59,15601,7.96,7.83,4.75
0.82,"Very Good","G","SI1",63.1,52,2716,6.02,5.97,3.78
0.7,"Very Good","G","SI1",62.1,58,2106,5.66,5.7,3.53
1.11,"Very Good","E","VVS1",60.2,59,11330,6.67,6.79,4.05
0.34,"Ideal","G","SI1",61.2,57,507,4.53,4.56,2.78
0.7,"Very Good","H","SI1",60.9,59,2273,5.72,5.75,3.49
1.5,"Very Good","G","VVS1",63.3,58,14842,7.19,7.27,4.58
0.3,"Ideal","D","SI1",62.1,56,709,4.33,4.3,2.68
0.7,"Very Good","G","VS1",62.5,58,2437,5.63,5.69,3.54
0.5,"Premium","F","VS2",61.3,60,1654,5.13,5.08,3.13
0.39,"Ideal","G","VS2",62.5,54,857,4.67,4.7,2.93
1.02,"Premium","J","VS2",61.6,58,3513,6.4,6.35,3.93
1,"Very Good","E","SI2",62.5,59,4308,6.31,6.37,3.96
1.26,"Premium","J","SI1",61.8,58,5080,6.91,6.88,4.26
0.4,"Ideal","F","SI2",61.6,55,619,4.73,4.75,2.92
2.16,"Very Good","I","VS2",58.6,60,16080,8.48,8.55,4.99
0.29,"Very Good","G","VVS1",61.5,57,607,4.24,4.27,2.62
0.52,"Premium","G","SI1",62.8,61,1338,5.14,5.11,3.22
1.16,"Ideal","G","SI1",61.8,55,5908,6.75,6.78,4.18
0.35,"Ideal","F","VS1",61.4,55,923,4.54,4.58,2.8
0.51,"Premium","E","SI2",61.8,58,1177,5.08,5.11,3.15
1.08,"Very Good","H","SI1",63.4,57,5286,6.54,6.51,4.14
0.7,"Very Good","G","SI1",62.8,57,2276,5.62,5.66,3.54
1.1,"Ideal","H","VS2",61.3,56,5888,6.64,6.67,4.08
0.7,"Very Good","F","SI1",63.1,60,2445,5.62,5.63,3.55
2.04,"Premium","H","SI1",62.5,61,18115,8.08,8.04,5.04
1.2,"Very Good","I","VS2",62.3,56,5955,6.76,6.81,4.23
1.57,"Premium","H","VS1",61.7,58,10880,7.47,7.56,4.64
0.73,"Ideal","I","VS2",61.9,56,2686,5.77,5.8,3.59
1.8,"Ideal","F","SI1",61.9,56,14814,7.78,7.87,4.84
0.56,"Premium","E","VS2",61.1,59,1552,5.27,5.34,3.24
0.31,"Premium","G","VS2",61,56,698,4.37,4.35,2.66
0.41,"Ideal","F","VS1",61.3,57,1007,4.77,4.79,2.93
1.07,"Premium","E","VS2",62.5,57,6232,6.6,6.53,4.1
0.75,"Premium","G","SI2",61,58,2216,5.9,5.94,3.61
0.5,"Premium","G","VS1",60.9,59,1583,5.14,5.11,3.12
0.41,"Ideal","G","SI1",61.1,56,964,4.82,4.84,2.95
1,"Good","D","SI2",61.5,63,4218,6.27,6.32,3.87
1.04,"Premium","I","SI2",62,57,3774,6.53,6.47,4.03
0.73,"Ideal","E","VS1",62.3,56,3311,5.8,5.75,3.6
0.7,"Good","I","SI1",63.6,55,1995,5.62,5.58,3.56
0.71,"Premium","F","VS2",59.3,56,2840,5.88,5.82,3.47
1.01,"Premium","G","SI1",62.8,59,4605,6.43,6.34,4.01
0.55,"Ideal","E","VS2",61.5,57,1665,5.25,5.29,3.24
0.3,"Very Good","H","SI1",62.4,58,389,4.23,4.29,2.66
1.51,"Very Good","G","VVS2",62.1,59,13337,7.28,7.34,4.54
1.11,"Premium","H","VS2",62.4,58,5550,6.69,6.57,4.14
0.83,"Premium","E","SI1",60.7,58,3482,6.06,6.09,3.69
0.3,"Very Good","H","VS2",60.9,61,473,4.27,4.3,2.61
1.13,"Ideal","H","I1",61.1,56,3669,6.77,6.71,4.12
0.54,"Ideal","H","VVS2",61.6,56,1639,5.24,5.27,3.24
0.78,"Very Good","D","SI1",62.5,58,3258,5.86,5.89,3.67
1.14,"Very Good","G","VS1",63.4,58,7171,6.67,6.61,4.21
0.41,"Good","F","SI1",58.4,58,676,4.91,4.96,2.88
0.28,"Ideal","F","VVS2",61.8,56,787,4.18,4.22,2.6
0.4,"Ideal","H","VS1",61.8,59,1017,4.74,4.72,2.92
0.42,"Premium","E","SI1",61.5,58,926,4.84,4.78,2.96
0.43,"Ideal","F","VVS2",61.8,57,1169,4.83,4.85,2.99
0.4,"Ideal","F","IF",60.9,57,1583,4.81,4.84,2.94
0.7,"Good","E","SI1",58.3,64,2370,5.77,5.69,3.34
0.32,"Ideal","E","VS1",61.1,56,713,4.42,4.45,2.71
1.72,"Premium","G","VS1",59.4,60,17605,7.82,7.86,4.66
2.25,"Premium","I","SI2",61.9,59,11114,8.42,8.35,5.19
0.3,"Ideal","G","VS1",61.4,55,605,4.31,4.36,2.66
1.31,"Premium","G","VS2",60.3,58,9296,7.13,7.1,4.29
0.56,"Premium","F","I1",62.6,60,953,5.3,5.15,3.27
1.02,"Premium","E","I1",60.4,62,3519,6.52,6.47,3.92
2,"Ideal","J","SI1",62.4,54,12433,8.02,8.09,5.03
0.9,"Fair","F","VS2",64.7,54,3931,6.09,6.03,3.92
0.55,"Ideal","F","VVS1",62.2,57,2569,5.25,5.27,3.27
1.03,"Ideal","G","VS2",61.8,56,6241,6.54,6.48,4.02
0.31,"Ideal","E","VS1",61.7,53,800,4.36,4.39,2.7
0.31,"Premium","H","IF",61.7,58,1046,4.36,4.33,2.68
0.41,"Ideal","E","VVS2",61.4,57,1187,4.76,4.79,2.93
0.58,"Premium","H","SI1",62.1,55,1332,5.38,5.35,3.33
0.31,"Ideal","D","VS2",62.1,55,734,4.31,4.32,2.68
0.71,"Ideal","G","SI1",62.4,56,2386,5.74,5.71,3.57
1.57,"Ideal","I","VS1",62.3,57,10209,7.44,7.48,4.65
0.8,"Premium","G","VS2",59.6,59,3136,6.09,6,3.6
0.27,"Ideal","G","SI2",62.3,55,361,4.14,4.18,2.59
0.59,"Ideal","D","SI1",62.5,55,1820,5.35,5.4,3.36
0.32,"Ideal","G","IF",61.8,55,954,4.41,4.43,2.73
0.5,"Very Good","G","VVS1",61.5,56,1843,5.11,5.14,3.15
0.5,"Very Good","I","SI1",63.4,62,1073,5,4.95,3.15
0.54,"Premium","E","SI1",61.4,60,1422,5.21,5.25,3.21
0.3,"Ideal","D","SI2",63,55,574,4.26,4.25,2.68
0.33,"Ideal","G","VS1",62.1,55,854,4.46,4.43,2.76
0.91,"Fair","D","VS2",64.5,55,4765,6.24,6.07,3.97
1.71,"Premium","G","SI2",60.9,58,11351,7.72,7.68,4.69
0.5,"Premium","F","VS2",61.9,56,1654,5.13,5.08,3.16
0.31,"Ideal","G","VVS2",61.7,54,907,4.38,4.34,2.69
0.5,"Good","D","VS2",63.7,56,1635,5.05,5.09,3.23
0.32,"Very Good","D","SI1",62.6,58,589,4.33,4.36,2.72
0.32,"Ideal","G","IF",61.2,55,918,4.41,4.44,2.71
0.71,"Good","J","VS2",63.5,64,1644,5.65,5.6,3.57
0.49,"Premium","H","VS2",59.6,62,965,5.17,5.14,3.07
0.33,"Ideal","H","VVS1",62.1,53,730,4.48,4.5,2.79
0.39,"Ideal","D","VS1",60.3,56,1170,4.77,4.71,2.86
0.25,"Premium","G","SI2",59,60,1186,5.33,5.28,3.12
0.32,"Ideal","E","VS2",62.3,56,900,4.41,4.38,2.74
0.53,"Ideal","F","IF",61.9,54,2802,5.22,5.25,3.24
1.64,"Fair","E","SI2",63.1,60,8954,7.58,7.5,4.75
0.36,"Ideal","F","VS1",61.5,55,803,4.57,4.61,2.82
0.91,"Very Good","F","SI2",60.6,56,4081,6.27,6.3,3.81
1.05,"Very Good","H","SI1",63.2,59,5072,6.39,6.46,4.06
0.34,"Premium","G","VVS2",61.6,58,995,4.49,4.44,2.75
1.51,"Ideal","H","VS2",64.2,59,10959,7.22,7.16,4.62
0.52,"Good","E","VS2",58.3,61,1673,5.26,5.31,3.08
0.24,"Premium","H","VVS1",61.2,58,432,3.96,4.01,2.44
1.29,"Premium","F","VS1",60.9,58,10341,6.97,7.01,4.26
0.32,"Very Good","E","VS2",61.3,57,656,4.38,4.41,2.69
0.33,"Ideal","D","VS1",61.7,55,1007,4.48,4.5,2.77
0.31,"Ideal","G","VVS1",61.4,57,772,4.37,4.39,2.68
0.53,"Good","F","SI1",63.8,58,1363,5.17,5.12,3.28
0.57,"Ideal","E","SI1",61.8,57,1728,5.33,5.28,3.28
1.7,"Premium","I","VS2",61.9,56,10396,7.55,7.5,4.66
0.55,"Premium","I","VVS1",61.3,59,1593,5.27,5.3,3.24
1.08,"Very Good","F","SI2",63.4,55,3847,6.53,6.5,4.13
0.59,"Ideal","E","SI1",61.6,55,1994,5.41,5.43,3.34
1.1,"Premium","D","VS2",58.2,57,8796,6.81,6.77,3.95
0.53,"Ideal","H","IF",61.4,55,2059,5.21,5.24,3.21
1.75,"Very Good","I","SI2",61.2,57,10098,7.71,7.76,4.73
0.61,"Ideal","F","SI2",61.9,57,1588,5.45,5.41,3.36
1.59,"Ideal","E","SI2",62.3,55,11251,7.52,7.48,4.67
1.31,"Ideal","F","SI1",61.6,55,9331,7.04,7.09,4.35
0.75,"Premium","E","VS2",61.8,58,3206,5.83,5.85,3.61
1.06,"Premium","I","SI1",62.9,60,4155,6.47,6.43,4.06
0.73,"Ideal","H","VS2",62.5,58,2752,5.71,5.75,3.58
0.41,"Premium","F","VVS2",60.4,58,1115,4.8,4.84,2.91
0.31,"Ideal","E","VS2",61.8,56,872,4.36,4.34,2.69
0.34,"Premium","G","VS1",62.2,55,821,4.52,4.48,2.8
1.03,"Fair","G","SI2",65.6,58,3765,6.3,6.26,4.12
0.8,"Ideal","F","VS2",61.4,56,4816,5.99,6,3.68
0.7,"Premium","E","VS1",62.9,60,2782,5.62,5.54,3.51
0.32,"Ideal","G","VVS1",62.4,55,842,4.37,4.38,2.73
0.79,"Very Good","J","VS2",60.8,56,2300,5.98,6.02,3.65
0.34,"Ideal","G","VS2",61.3,55,596,4.49,4.51,2.76
0.52,"Ideal","D","VVS2",61.4,56,2302,5.23,5.2,3.2
0.78,"Very Good","F","SI2",61.5,59,2307,5.88,5.95,3.63
0.31,"Good","I","VS1",63.8,56,489,4.27,4.32,2.74
0.41,"Ideal","F","VS1",62,56,1076,4.81,4.77,2.97
2,"Very Good","H","SI1",62.7,56,17247,7.98,8.02,5.02
1,"Very Good","D","SI1",60.1,60,4697,6.47,6.55,3.91
0.31,"Ideal","E","VS2",61.7,56,680,4.31,4.35,2.67
1.65,"Premium","G","I1",62,59,6788,7.53,7.57,4.68
2.01,"Good","I","SI1",64.1,62,13587,7.94,7.85,5.06
0.41,"Premium","H","VS1",62.6,60,1061,4.77,4.75,2.98
1.63,"Ideal","E","VS2",61.3,55,17825,7.6,7.63,4.67
1.13,"Ideal","D","VVS2",62.3,54,12788,6.64,6.7,4.16
1.18,"Very Good","G","SI1",60.8,58,6286,6.81,6.85,4.15
