"carat","cut","color","clarity","depth","table","price","x","y","z"
0.52,"Good","H","SI1",57.6,61,1056,5.34,5.32,3.07
0.7,"Premium","E","SI2",61.8,60,2342,5.65,5.61,3.48
1.04,"Ideal","I","SI2",61.9,56,3553,6.51,6.45,4.02
0.4,"Ideal","G","VVS1",62.3,54,1043,4.75,4.76,2.96
0.52,"Ideal","J","SI1",62.3,56,1395,5.12,5.16,3.2
0.41,"Very Good","G","SI1",63.4,57,861,4.73,4.7,2.99
1.5,"Very Good","J","VS1",62.2,58,8014,7.19,7.27,4.5
1.25,"Premium","H","SI1",59.4,62,5320,7.07,7,4.18
0.9,"Good","E","VS2",64.2,59,4315,6.02,6.1,3.89
0.55,"Ideal","E","VS1",62.2,55,1975,5.22,5.26,3.26
0.78,"Premium","G","SI2",60.6,58,2486,6.02,5.99,3.64
0.41,"Premium","G","VS2",61.4,59,827,4.75,4.79,2.93
0.7,"Very Good","D","VVS1",63.4,59,4362,5.63,5.64,3.57
0.31,"Ideal","G","VS1",62.5,57,802,4.37,4.34,2.72
0.35,"Ideal","I","VVS2",62,54,598,4.54,4.56,2.82
1.04,"Good","F","SI1",63.6,59,5871,6.4,6.36,4.06
1,"Very Good","D","VVS2",61.7,58,10113,6.37,6.41,3.94
0.3,"Premium","E","VS2",61.7,61,844,4.31,4.28,2.65
0.53,"Very Good","G","SI1",61.2,55,1237,5.21,5.34,3.23
0.34,"Ideal","H","VS2",61.7,57,537,4.46,4.48,2.76
1.26,"Premium","E","SI2",60.3,60,5058,7,6.94,4.2
0.32,"Very Good","H","VVS2",62.4,56,596,4.35,4.37,2.72
0.32,"Ideal","G","VVS1",62.4,56,842,4.36,4.39,2.73
1.5,"Fair","G","SI2",64.7,55,7972,7.16,7.13,4.62
0.9,"Ideal","F","SI1",61.8,58,4795,6.21,6.24,3.85
0.42,"Premium","G","VS2",60.6,58,1087,4.88,4.83,2.94
1.7,"Premium","E","SI1",62.3,57,15662,7.68,7.6,4.76
2,"Ideal","I","VS1",62.3,56,12907,8.08,8.03,5.02
1.68,"Ideal","D","SI2",62.7,55,11147,7.45,7.58,4.71
0.9,"Fair","I","VS1",68.7,62,2732,5.83,5.79,3.99
0.61,"Ideal","D","SI2",59.9,57,1690,5.55,5.53,3.32
0.34,"Premium","I","VS1",59.5,59,689,4.59,4.55,2.72
0.54,"Ideal","I","SI1",62.1,54,1057,5.24,5.26,3.26
1.36,"Ideal","H","VS2",59.9,57,9279,7.2,7.22,4.32
0.31,"Premium","G","SI2",60.3,59,408,4.35,4.37,2.63
0.3,"Ideal","G","VS1",62.4,57,624,4.3,4.32,2.69
1.22,"Premium","E","SI2",62.1,56,4974,6.89,6.83,4.26
0.58,"Very Good","F","SI1",63.1,57,1401,5.28,5.31,3.34
1.02,"Premium","G","VS2",62.5,58,6416,6.46,6.41,4.02
1.5,"Premium","J","VS1",62,61,7832,7.37,7.24,4.53
0.9,"Good","H","SI1",66.1,57,3282,5.94,5.99,3.94
1.12,"Ideal","F","VVS2",60.4,56,10236,6.82,6.78,4.11
1.24,"Very Good","J","VS1",59.1,62,5427,7.06,7.04,4.17
0.92,"Very Good","F","SI1",63.8,56,3920,6.12,6.17,3.92
0.34,"Premium","G","IF",62.3,59,1014,4.46,4.49,2.79
0.9,"Ideal","G","VVS1",61.6,57,5564,6.24,6.16,3.82
1.1,"Ideal","G","SI1",62.5,57,4484,6.61,6.58,4.12
0.28,"Very Good","D","VVS2",62.2,52,777,4.21,4.25,2.63
1,"Very Good","E","SI2",62.9,60,4781,6.3,6.35,3.98
0.5,"Ideal","E","SI1",61.2,56,1555,5.12,5.15,3.14
2.18,"Very Good","E","I1",62,60,10340,8.25,8.33,5.14
0.31,"Good","H","VS2",63.1,57,489,4.27,4.32,2.71
1.3,"Very Good","F","SI1",61.5,58,7567,6.99,7.06,4.32
1.35,"Very Good","I","SI1",59.5,58,6573,7.28,7.17,4.3
0.3,"Very Good","J","SI1",62.7,59,351,4.21,4.27,2.66
0.5,"Fair","G","VVS2",66.1,62,1659,4.92,4.88,3.24
0.43,"Good","F","SI1",63.6,53,739,4.79,4.83,3.06
0.6,"Ideal","H","SI1",61.4,55,1766,5.46,5.49,3.36
0.32,"Ideal","I","SI1",60.7,57,432,4.42,4.47,2.7
1.5,"Ideal","H","VS1",62.1,57,8891,7.37,7.23,4.53
1.01,"Good","H","SI1",60.3,64,4559,6.5,6.53,3.93
0.29,"Ideal","I","VS1",61.7,56,444,4.22,4.27,2.62
0.33,"Ideal","E","VVS1",61.2,55,1174,4.48,4.51,2.75
0.32,"Ideal","H","VS1",62.5,55,620,4.36,4.38,2.73
0.47,"Very Good","I","VS2",63.2,56,935,4.92,4.98,3.13
0.5,"Fair","F","I1",71,57,613,4.87,4.79,3.43
1.03,"Very Good","F","SI1",61.5,59,4996,6.42,6.49,3.97
0.33,"Ideal","G","VS1",62.1,54,854,4.47,4.42,2.76
0.9,"Good","G","SI2",63.8,59,3303,6.02,6.05,3.85
0.89,"Fair","H","I1",58.8,66,1334,6.21,6.09,3.62
0.39,"Ideal","G","VS2",62.5,54,857,4.67,4.7,2.93
0.7,"Very Good","F","SI1",60.3,59,2409,5.73,5.82,3.48
1.05,"Good","H","VS2",63.7,58,5492,6.4,6.45,4.09
1.02,"Very Good","H","SI2",62.4,59,3927,6.37,6.42,3.99
0.31,"Ideal","E","VVS2",62,54,791,4.38,4.4,2.72
1.01,"Good","E","VS2",58,60,6522,6.64,6.68,3.86
0.7,"Very Good","G","SI2",61.7,60,2141,5.67,5.7,3.51
0.7,"Ideal","F","SI1",62.6,57,2453,5.59,5.62,3.51
0.25,"Very Good","E","VVS1",60.7,58,575,4.07,4.1,2.48
0.9,"Very Good","F","SI1",62.5,60,3950,6.05,6.11,3.8
1.02,"Very Good","D","SI1",62.8,58,5733,6.37,6.41,4.01
0.91,"Premium","D","SI2",62,62,3403,6.25,6.16,3.85
0.54,"Good","G","VS2",63.2,55,1422,5.15,5.2,3.27
0.24,"Very Good","F","VS1",59.9,58,419,4.02,4.06,2.42
1.22,"Very Good","H","SI1",62.4,57,6323,6.78,6.82,4.24
1.5,"Premium","I","VVS2",59.7,60,10744,7.62,7.46,4.5
0.32,"Ideal","F","VVS1",60.4,57,854,4.41,4.43,2.67
0.41,"Premium","G","SI1",62.7,58,923,4.74,4.7,2.96
1.51,"Premium","H","VS2",60.2,60,11540,7.35,7.33,4.42
1.01,"Premium","F","SI2",61.7,60,4533,6.36,6.42,3.94
0.5,"Premium","G","VS1",62.1,55,1746,5.22,5.06,3.19
2.11,"Premium","D","SI2",60.9,60,18575,8.28,8.21,5.02
1.59,"Premium","I","VS2",60.2,60,10039,7.58,7.61,4.57
0.7,"Very Good","I","VVS2",63.3,55,2415,5.67,5.61,3.57
1.25,"Ideal","I","SI2",62,57,5259,6.85,6.92,4.27
0.53,"Ideal","E","SI1",62,55,1607,5.21,5.17,3.22
0.31,"Ideal","D","SI1",62.6,57,571,4.3,4.33,2.7
0.72,"Ideal","E","SI1",62.3,57,2831,5.7,5.76,3.57
1.53,"Ideal","H","VVS2",61.9,57,12731,7.35,7.39,4.56
0.51,"Premium","G","SI2",62.5,56,1026,5.12,5.09,3.19
0.42,"Very Good","H","VS2",62.1,54,755,4.81,4.84,2.99
1.21,"Ideal","J","VS1",62.3,55,5324,6.81,6.86,4.26
0.3,"Premium","H","VVS1",62.3,58,684,4.29,4.32,2.68
0.38,"Very Good","G","VS1",61.9,56,833,4.63,4.68,2.88
2.01,"Premium","G","SI1",62.5,58,17334,7.98,8.08,5.02
0.38,"Ideal","E","VS1",61.8,54.7,924,4.66,4.68,2.89
1.01,"Ideal","F","I1",62.2,54,3377,6.42,6.44,4
0.82,"Very Good","E","SI2",63.3,56,2975,5.99,5.95,3.78
1.55,"Very Good","E","SI1",60.1,58,11764,7.5,7.55,4.52
1,"Good","H","VVS2",59.5,64,4592,6.44,6.41,3.82
0.28,"Very Good","E","VVS2",62,56,544,4.22,4.3,2.63
0.74,"Ideal","H","VS1",62.1,55,3254,5.82,5.84,3.62
0.25,"Very Good","F","IF",63.3,59,526,3.99,4.04,2.54
0.31,"Ideal","I","IF",62.2,54,652,4.36,4.39,2.72
1,"Very Good","D","SI1",62.3,59,5342,6.26,6.29,3.91
0.36,"Very Good","G","SI1",63.3,56,689,4.53,4.5,2.86
0.91,"Very Good","E","SI1",63.9,57,4289,6.05,6.12,3.89
1.02,"Ideal","G","VS1",62.2,56,6683,6.46,6.4,4
0.4,"Very Good","G","SI1",63.2,58,840,4.7,4.61,2.94
0.71,"Ideal","G","VS2",59.5,57,2974,5.81,5.8,3.46
0.91,"Premium","F","SI2",60.5,59,2461,6.21,6.19,3.75
0.9,"Very Good","D","SI1",61.8,59,4291,6.13,6.16,3.8
0.95,"Premium","E","SI2",60.7,59,4070,6.36,6.3,3.84
0.31,"Good","D","SI1",63.5,57,571,4.28,4.32,2.73
0.56,"Premium","G","VS1",62.4,58,1915,5.3,5.22,3.28
1.11,"Ideal","G","VS1",61.5,58,7639,6.7,6.66,4.11
0.38,"Ideal","H","VS2",62.8,56,898,4.62,4.59,2.89
0.91,"Good","F","SI1",63.7,58,3993,6.1,6.17,3.91
0.34,"Ideal","F","VS2",62.9,55,880,4.48,4.46,2.81
1.22,"Premium","H","VS1",62.7,56,7105,6.82,6.74,4.25
0.37,"Ideal","E","VS2",62.3,56,811,4.56,4.59,2.85
0.5,"Very Good","E","VS2",62.8,60,1559,5.02,5.08,3.17
1.14,"Very Good","G","VS2",61.3,57,6500,6.69,6.78,4.13
1.09,"Ideal","F","VS2",60.9,54,7385,6.66,6.73,4.08
0.32,"Ideal","I","VS1",60.9,56,505,4.44,4.46,2.71
1.2,"Very Good","J","VS1",63.1,59,5376,6.75,6.65,4.23
1.31,"Premium","G","SI1",62.2,56,7358,7.02,6.97,4.35
0.51,"Ideal","D","VS2",60.9,56,1882,5.19,5.16,3.15
0.3,"Premium","D","VS1",61.9,58,712,4.28,4.32,2.66
0.52,"Ideal","E","VS1",62.6,57,1793,5.15,5.11,3.21
1.58,"Ideal","I","VVS1",61.7,53,11526,7.52,7.53,4.65
0.31,"Ideal","J","SI1",62.4,53,379,4.38,4.4,2.74
1.01,"Premium","E","VS1",60.8,59,7964,6.46,6.42,3.92
0.3,"Very Good","G","IF",62.9,58,895,4.21,4.25,2.66
0.7,"Ideal","F","VS2",60.8,56,2535,5.77,5.71,3.49
1.01,"Good","G","VS2",63.2,64,5538,6.34,6.28,3.99
0.34,"Ideal","F","VS2",62.1,55,880,4.51,4.47,2.79
1.45,"Very Good","F","VS2",62.6,58,11667,7.12,7.2,4.48
1.29,"Premium","H","VS2",61.2,60,7153,7.03,6.95,4.28
2.05,"Very Good","H","SI1",62.5,57,17811,8.09,8.07,5.05
0.4,"Ideal","E","VS1",62.6,56,1125,4.72,4.67,2.94
0.3,"Ideal","G","VVS2",62.5,53,655,4.31,4.33,2.7
0.81,"Ideal","E","VS2",62,55,3601,5.97,5.99,3.71
1.75,"Good","I","VS1",58.3,59,13047,7.92,7.97,4.63
0.77,"Very Good","H","VS1",61,60,2840,5.9,5.87,3.59
0.93,"Fair","I","VS2",64.7,58,3258,6.09,6.06,3.93
0.52,"Ideal","E","VS2",61.5,56,1576,5.18,5.2,3.19
0.36,"Ideal","F","VS1",61.3,54,803,4.63,4.65,2.84
0.9,"Very Good","G","SI2",63.1,59,3353,6.11,6.16,3.87
0.31,"Premium","H","VS1",62.4,58,544,4.32,4.36,2.71
1.93,"Ideal","F","SI1",59.5,60,18306,8.1,8.13,4.83
0.41,"Ideal","H","VS2",61.3,56,941,4.81,4.84,2.96
2.01,"Very Good","J","VS2",61.1,59,13109,8.04,8.07,4.92
0.3,"Very Good","E","VVS2",62.5,56,742,4.28,4.3,2.68
1.36,"Good","G","SI1",64.3,59,7549,6.93,6.85,4.43
2.21,"Ideal","I","SI1",61.6,57,18062,8.38,8.43,5.18
0.34,"Ideal","H","IF",61.7,56,863,4.5,4.51,2.78
0.41,"Premium","F","VVS2",60.4,58,1115,4.8,4.84,2.91
0.56,"Ideal","D","VS2",61.4,57,2066,5.36,5.32,3.28
1.01,"Very Good","E","SI1",62.8,59,5416,6.41,6.45,4.04
0.3,"Ideal","D","VVS2",61.9,55,814,4.28,4.31,2.66
0.54,"Very Good","F","VS1",61,58,1813,5.24,5.25,3.2
0.72,"Ideal","G","VS1",61.4,56,3478,5.75,5.79,3.55
0.3,"Premium","H","VVS2",62,58,605,4.3,4.35,2.68
0.71,"Very Good","E","VS1",59.8,58,3112,5.78,5.82,3.47
0.41,"Ideal","F","VVS2",62.6,55,1115,4.73,4.76,2.97
0.43,"Premium","G","VS2",62.3,58,1113,4.85,4.81,3.01
0.4,"Ideal","D","SI1",62.5,55,741,4.71,4.73,2.95
1.63,"Premium","G","SI1",61,59,11721,7.64,7.58,4.64
1.01,"Ideal","D","VS2",59.8,56,7127,6.52,6.49,3.89
0.37,"Very Good","G","VS1",58.4,59,657,4.76,4.69,2.76
1.02,"Ideal","G","VS2",62.6,57,5816,6.41,6.43,4.02
0.81,"Ideal","G","VS2",60.8,60,3398,5.98,6,3.64
0.5,"Ideal","F","VS2",62.4,56,1404,5.1,5.13,3.19
1,"Fair","G","SI1",66.2,58,4295,6.25,6.15,4.11
0.32,"Ideal","G","IF",62.2,54,918,4.42,4.45,2.76
1.27,"Ideal","G","VVS2",62.4,53.3,10342,6.94,6.95,4.33
0.73,"Ideal","G","SI1",61.7,57,3089,5.78,5.81,3.57
0.92,"Ideal","J","SI1",61.7,57,3181,6.21,6.26,3.85
1.57,"Premium","G","VS1",59.9,56,14180,7.6,7.55,4.54
0.43,"Premium","H","I1",62,59,452,4.78,4.83,2.98
1.07,"Premium","G","SI2",62.5,59,3296,6.5,6.47,4.05
1.04,"Premium","J","SI2",62,59,3669,6.49,6.47,4.02
1.6,"Premium","H","SI1",62.1,60,9017,7.54,7.49,4.66
0.33,"Ideal","D","VS2",62.1,54,1002,4.46,4.43,2.76
1.02,"Very Good","H","SI1",63.5,56,4703,6.36,6.43,4.06
0.91,"Ideal","G","SI1",61.8,57,4049,6.16,6.2,3.82
0.3,"Good","F","VS1",63.7,56,570,4.26,4.28,2.72
0.39,"Very Good","H","SI1",58.4,63,696,4.8,4.85,2.82
0.31,"Ideal","H","VVS1",61.5,56,907,4.38,4.34,2.68
0.62,"Ideal","H","VS2",62.8,57,1652,5.43,5.4,3.4
0.96,"Fair","J","SI1",67.3,56,2517,6.06,6.01,4.06
1.13,"Premium","G","I1",61.2,58,3746,6.77,6.66,4.11
1.71,"Very Good","G","VS1",61.3,54,17206,7.69,7.74,4.73
0.7,"Ideal","E","SI1",61.9,56,3330,5.7,5.73,3.54
0.76,"Premium","E","VS2",60.5,56,3447,5.98,5.95,3.61
0.34,"Very Good","G","IF",61,56,924,4.5,4.54,2.76
0.42,"Premium","I","SI1",61.2,60,803,4.82,4.78,2.94
0.9,"Very Good","F","SI2",61,61,4441,6.14,6.18,3.76
1.22,"Premium","H","VS1",63,59,6661,6.8,6.73,4.26
0.34,"Ideal","D","VS1",60.7,57,961,4.55,4.51,2.75
1.57,"Premium","I","SI2",60.9,58,7484,7.53,7.51,4.58
1.03,"Premium","H","I1",62.9,59,2336,6.41,6.3,4
0.41,"Ideal","E","SI2",61.9,57,683,4.76,4.8,2.96
1.57,"Premium","J","VS2",59.9,57,6629,7.56,7.52,4.52
0.7,"Ideal","I","VS2",62.1,54.6,2240,5.68,5.72,3.54
2.03,"Very Good","H","SI2",56.8,61,16442,8.52,8.42,4.81
0.55,"Ideal","D","VVS2",60.8,56,3468,5.31,5.34,3.24
0.41,"Ideal","F","VVS2",60.1,57,1192,4.85,4.83,2.91
0.36,"Premium","E","SI1",61.3,56,810,4.62,4.58,2.82
0.31,"Ideal","I","VS2",61.6,57,452,4.36,4.4,2.7
0.32,"Ideal","F","VVS2",61.6,55,945,4.41,4.42,2.72
1.25,"Very Good","I","VS2",62.7,58,5975,6.74,6.95,4.29
1.13,"Ideal","H","SI1",61.9,60,5911,6.63,6.65,4.11
0.9,"Ideal","J","VS1",62.1,57,3418,6.16,6.18,3.83
0.64,"Ideal","H","SI1",61.7,55,1880,5.54,5.57,3.43
0.8,"Good","F","SI1",63.8,59,2941,5.83,5.87,3.73
1.31,"Premium","H","SI2",61.7,59,4548,7.03,6.98,4.32
1.02,"Very Good","E","IF",58.1,59,11420,6.71,6.75,3.91
0.9,"Ideal","H","SI1",61.6,56,4740,6.17,6.23,3.82
0.31,"Premium","I","VS2",62.3,60,435,4.31,4.32,2.69
0.59,"Very Good","D","VVS2",60.6,59,2933,5.44,5.49,3.31
0.38,"Premium","I","VS2",61.8,59,812,4.64,4.61,2.86
0.3,"Good","H","VVS1",63.3,60,684,4.22,4.25,2.68
1.04,"Ideal","G","SI2",60.7,57,4455,6.61,6.51,3.98
0.4,"Premium","E","VS1",60.1,58,1125,4.76,4.72,2.85
0.38,"Ideal","E","VS2",61.7,55,1112,4.68,4.66,2.88
0.61,"Ideal","H","VS2",62,53,1591,5.47,5.49,3.4
0.41,"Ideal","F","VVS2",62.1,55,1036,4.77,4.79,2.97
0.34,"Premium","I","SI1",62.7,58,447,4.4,4.43,2.77
1.07,"Ideal","H","SI1",62.1,57,5220,6.5,6.55,4.05
1.02,"Very Good","E","SI2",60.7,62,4404,6.44,6.47,3.92
0.34,"Ideal","I","VVS1",61.8,56,626,4.47,4.5,2.77
0.4,"Good","G","VS1",59.6,61,820,4.8,4.86,2.88
1.02,"Premium","I","VS2",59.5,59,4662,6.54,6.5,3.88
1.23,"Premium","I","SI1",60.3,60,4133,6.95,6.88,4.17
0.3,"Premium","F","SI2",62.2,58,506,4.33,4.22,2.66
0.57,"Ideal","G","VS1",62.1,56,1851,5.3,5.33,3.3
0.51,"Good","D","VS2",63.7,57,1549,5,5.05,3.2
0.79,"Ideal","H","VS2",62.5,57,2844,5.91,5.93,3.7
0.23,"Very Good","D","VS2",63.1,58,402,3.91,3.95,2.48
0.51,"Ideal","G","VS1",61.9,56,1656,5.1,5.14,3.17
0.25,"Premium","H","VVS1",62.7,60,577,4.03,3.98,2.51
1,"Ideal","E","SI1",62.8,54.2,5728,6.32,6.4,4.01
0.4,"Premium","D","VVS2",58.3,59,1152,4.9,4.88,2.85
0.96,"Very Good","G","VS1",60.5,63,4892,6.32,6.28,3.81
0.24,"Very Good","F","SI1",60.9,61,404,4.02,4.03,2.45
0.9,"Very Good","E","SI1",62.9,55,3863,6.18,6.22,3.9
0.35,"Very Good","E","VS1",59.7,59,790,4.59,4.62,2.75
0.53,"Very Good","E","VS2",60.1,60,1612,5.21,5.28,3.15
0.72,"Ideal","H","VVS1",62.8,57,2907,5.68,5.72,3.58
0.31,"Ideal","D","SI1",62.3,55,541,4.33,4.34,2.7
0.31,"Premium","G","VVS2",62.2,59,907,4.36,4.32,2.7
1.54,"Very Good","I","SI2",63.3,60,7437,7.34,7.31,4.64
0.53,"Ideal","F","VVS1",60.9,57,2830,5.23,5.29,3.19
0.23,"Very Good","E","VVS1",62.3,58,530,3.88,3.99,2.45
0.54,"Premium","G","VS1",61.1,60,1637,5.23,5.28,3.21
1.5,"Premium","J","SI1",61.7,59,7258,7.36,7.32,4.53
0.52,"Ideal","E","VS2",61.7,56,1888,5.16,5.21,3.2
0.51,"Ideal","F","IF",62.5,54,2730,5.12,5.16,3.21
0.71,"Ideal","E","VVS2",62,56,4467,5.71,5.74,3.55
1.39,"Ideal","H","VVS2",61.2,54,9298,7.23,7.25,4.43
1.72,"Premium","H","SI1",61.4,59,12998,7.71,7.64,4.71
0.65,"Ideal","H","VVS2",61.6,58,2210,5.56,5.6,3.44
0.33,"Good","E","SI1",63.1,56,540,4.42,4.45,2.8
1.65,"Very Good","J","SI1",61.5,58,7943,7.49,7.62,4.65
1.08,"Ideal","H","SI2",60.4,57,4536,6.68,6.63,4.02
1.57,"Ideal","J","VS1",62.1,54,9683,7.46,7.49,4.64
0.3,"Premium","F","SI1",60.9,60,641,4.37,4.33,2.65
1.52,"Premium","G","VS2",61.9,56,13282,7.39,7.28,4.54
0.33,"Premium","I","VS1",59.5,60,668,4.54,4.5,2.69
1.02,"Premium","F","SI1",59.2,58,5038,6.53,6.5,3.86
0.32,"Ideal","G","VVS2",62,55,936,4.44,4.4,2.74
0.29,"Good","E","VVS2",62.7,62,617,4.19,4.23,2.64
0.39,"Premium","E","VVS1",60.7,58,1300,4.69,4.73,2.86
0.91,"Premium","G","VVS2",61.8,58,5259,6.16,6.24,3.83
0.7,"Ideal","H","VS1",61,56,2492,5.74,5.76,3.51
1.08,"Very Good","D","VS1",60.2,58,9168,6.61,6.67,4
0.32,"Good","I","VS1",63.1,56,505,4.38,4.4,2.77
0.3,"Very Good","E","VVS2",60.8,60,789,4.27,4.31,2.61
1.2,"Very Good","H","VS2",63.3,57,6000,6.78,6.68,4.26
0.9,"Very Good","F","SI1",63.6,58,3848,6.08,6.12,3.88
0.71,"Good","I","SI1",62.6,63,1788,5.54,5.61,3.49
0.39,"Ideal","H","VVS2",61.4,56.1,853,4.7,4.73,2.89
2.01,"Good","G","SI1",60.8,61,18077,7.99,8.09,4.89
1.12,"Premium","I","SI2",61.2,58,3669,6.72,6.68,4.1
0.34,"Ideal","D","SI1",60.1,57,803,4.56,4.52,2.73
0.31,"Ideal","E","VS1",61.2,55,722,4.4,4.43,2.7
0.31,"Premium","E","VS1",60.2,58,942,4.43,4.38,2.65
0.75,"Very Good","F","SI1",63.5,56,2372,5.75,5.71,3.64
1.34,"Premium","H","SI1",62.4,57,6814,7.07,6.96,4.38
1.15,"Very Good","I","SI1",62.5,60,4851,6.68,6.72,4.19
1.01,"Good","E","SI2",57.5,63,4171,6.56,6.58,3.78
2.18,"Good","H","SI2",60.4,64,16842,8.47,8.38,5.09
1.18,"Premium","H","SI1",61.8,58,5801,6.79,6.74,4.18
0.9,"Fair","G","SI1",65.4,57,3145,6.04,5.95,3.92
0.71,"Very Good","D","VS2",60.3,62,3131,5.69,5.76,3.45
1.01,"Premium","F","SI2",60.9,60,3297,6.45,6.42,3.91
0.65,"Premium","D","SI1",60.5,58,2134,5.61,5.57,3.38
0.7,"Premium","F","VS2",60.9,61,2838,5.71,5.66,3.46
1.52,"Premium","E","VS1",62.4,55,16636,7.41,7.33,4.6
0.28,"Very Good","I","VS1",60.9,57,462,4.22,4.25,2.58
0.32,"Premium","H","VS2",62.4,58,648,4.36,4.33,2.71
1.24,"Ideal","G","VVS2",61.9,56,7986,6.87,6.83,4.24
0.9,"Fair","E","SI2",65,58,2930,6.08,6.04,3.94
0.6,"Premium","G","SI1",61.9,61,1646,5.38,5.34,3.32
2.14,"Premium","I","SI1",59.5,59,15499,8.42,8.36,4.99
0.34,"Premium","G","VS2",62,59,596,4.43,4.47,2.76
0.33,"Very Good","G","VVS1",62.8,59,868,4.38,4.44,2.77
1.21,"Very Good","F","VS2",63.5,58,7826,6.76,6.73,4.28
0.32,"Ideal","D","SI1",62,55,756,4.47,4.37,2.74
1.06,"Premium","G","VS2",62.5,58,5543,6.52,6.47,4.06
1.02,"Ideal","D","VVS2",61,56,11765,6.52,6.55,3.99
0.7,"Very Good","D","VS1",60.1,60,3208,5.73,5.76,3.45
0.55,"Very Good","I","SI2",63.1,58,1041,5.15,5.19,3.26
1.37,"Premium","H","VS2",62.5,59,8562,7.12,7.05,4.43
0.38,"Ideal","E","VVS1",61.5,56,1154,4.67,4.7,2.88
0.73,"Ideal","D","SI1",61.5,56,2858,5.84,5.8,3.58
0.72,"Ideal","H","SI2",60.9,56,1901,5.87,5.78,3.55
1,"Premium","E","VS2",62.7,59,6720,6.38,6.31,3.98
0.42,"Premium","F","SI1",60.6,58,966,4.89,4.81,2.94
1.04,"Fair","I","I1",67.3,56,2037,6.34,6.23,4.22
0.32,"Ideal","G","VS1",61.3,55,645,4.42,4.46,2.72
0.51,"Premium","E","SI1",62.9,57,1402,5.11,5.06,3.2
0.76,"Very Good","E","VS2",63,59,3162,5.76,5.79,3.64
0.42,"Ideal","I","VS1",61.7,54,771,4.8,4.82,2.97
0.27,"Ideal","E","VVS2",60.2,55,760,4.24,4.27,2.56
0.55,"Ideal","F","VS2",61.2,55,1698,5.3,5.28,3.24
1.28,"Premium","G","VS2",62.1,60,8139,6.95,6.89,4.3
1,"Ideal","I","SI1",58.5,55,3472,6.47,6.42,3.77
1.01,"Premium","E","VS2",60.8,58,4706,6.43,6.4,3.9
0.9,"Very Good","F","VS1",62.5,58,4961,6.1,6.15,3.83
0.7,"Ideal","G","SI1",61.9,56,2414,5.66,5.71,3.52
1.51,"Very Good","I","VS1",61.8,63,9640,7.34,7.28,4.52
1.01,"Very Good","G","SI1",63.4,58,4672,6.33,6.28,4
0.54,"Premium","H","SI2",61.8,60,972,5.2,5.16,3.2
1.2,"Premium","F","VS2",60.2,60,9442,6.91,6.82,4.13
1.42,"Very Good","F","VVS1",58.4,62,15665,7.35,7.38,4.3
0.43,"Ideal","I","SI1",60.9,57,852,4.88,4.9,2.98
1.64,"Very Good","I","SI1",62.3,58,9144,7.53,7.63,4.72
0.9,"Good","D","SI1",63.2,62,4068,6.06,6.13,3.85
0.3,"Ideal","H","VVS2",61.1,55,605,4.32,4.36,2.65
1.23,"Ideal","I","VS2",62.4,58,6817,6.81,6.88,4.27
0.69,"Premium","I","SI1",62,59,1636,5.66,5.63,3.5
0.7,"Premium","E","SI1",60.7,58,2703,5.74,5.73,3.48
0.54,"Very Good","F","VVS2",60.2,59,2198,5.27,5.3,3.18
0.93,"Premium","E","I1",62.3,60,2647,6.23,6.2,3.87
1.04,"Premium","F","VS2",61.7,59,6906,6.49,6.45,3.99
0.9,"Premium","I","VVS2",58.3,60,3931,6.32,6.28,3.67
0.5,"Premium","D","SI2",62.1,57,1279,5.12,5.09,3.17
0.36,"Premium","E","SI2",62.6,57,648,4.54,4.5,2.83
0.71,"Very Good","H","SI1",61.2,56,2076,5.69,5.72,3.49
0.9,"Ideal","E","SI1",62,56,5450,6.18,6.2,3.84
1.1,"Good","I","SI1",63.7,59,4497,6.56,6.5,4.16
0.54,"Premium","E","VVS1",62.7,58,2370,5.16,5.21,3.25
1.07,"Ideal","G","VS2",62.3,57,6558,6.58,6.54,4.09
0.3,"Ideal","H","VVS1",62.2,56,665,4.28,4.3,2.67
2.01,"Ideal","J","SI1",62.7,56,12209,8.08,8.03,5.05
1.3,"Good","D","SI2",57.1,63,6443,7.27,7.22,4.14
0.32,"Ideal","H","VS1",61.6,56,592,4.42,4.46,2.73
0.32,"Ideal","H","VS1",61.5,57,720,4.42,4.4,2.71
0.73,"Premium","G","SI1",62.8,59,2351,5.76,5.68,3.59
0.3,"Very Good","G","VS2",63,56,526,4.27,4.3,2.7
0.8,"Ideal","D","SI1",62.2,57,3011,5.89,5.85,3.65
0.32,"Good","D","SI2",63.7,56,477,4.33,4.34,2.76
1.46,"Premium","G","VS1",62.3,58,12261,7.25,7.2,4.5
1,"Premium","F","VVS2",60.6,54,8924,6.56,6.52,3.96
0.57,"Premium","G","VS2",62.8,57,1728,5.28,5.23,3.3
1.53,"Ideal","I","SI2",63.7,58,8062,7.31,7.27,4.64
0.71,"Premium","J","VS2",62.8,61,1917,5.71,5.63,3.56
1,"Premium","I","SI2",62.5,56,3780,6.38,6.3,3.96
0.35,"Ideal","F","VVS1",61.8,54,945,4.53,4.56,2.81
0.72,"Very Good","G","VS2",62.5,59,2728,5.69,5.71,3.56
1.28,"Ideal","I","VS2",61.6,57,6838,7.01,6.98,4.31
0.33,"Very Good","J","VS1",62.8,58,434,4.38,4.41,2.76
0.32,"Ideal","D","SI1",62.7,54,589,4.35,4.39,2.74
