"carat","cut","color","clarity","depth","table","price","x","y","z"
0.9,"Ideal","F","SI1",61.3,56,4724,6.21,6.23,3.81
0.9,"Premium","D","SI1",63,56,4735,6.14,6.09,3.85
0.39,"Ideal","F","VVS2",61.3,56,988,4.73,4.77,2.91
0.46,"Fair","F","VS2",66,58,982,4.9,4.76,3.19
0.4,"Ideal","E","VS1",62.2,55,1125,4.76,4.72,2.95
1.29,"Ideal","J","VS2",62.1,59,5771,6.92,6.96,4.31
0.31,"Very Good","D","SI1",63.5,55,732,4.3,4.27,2.72
0.4,"Ideal","E","VVS2",61.8,55,1238,4.78,4.74,2.94
1.52,"Premium","G","VS1",61.9,58,14424,7.38,7.35,4.56
1.2,"Premium","D","VS2",61.1,58,10161,6.85,6.83,4.18
0.27,"Very Good","E","VS2",59.5,56,470,4.2,4.31,2.53
0.41,"Very Good","H","VS1",61.5,55,788,4.8,4.82,2.96
0.36,"Good","H","VS2",63.7,55,568,4.49,4.52,2.87
0.54,"Good","D","SI1",63.7,57,1263,5.22,5.14,3.3
0.52,"Good","D","SI2",63.7,55,1203,5.1,5.11,3.25
0.31,"Ideal","G","SI1",62.1,54,493,4.34,4.36,2.7
0.56,"Premium","G","VS2",60.9,58,1698,5.36,5.34,3.26
1.01,"Very Good","F","VS2",63.1,56,6267,6.41,6.37,4.03
0.41,"Very Good","F","VVS1",63.7,54,1169,4.71,4.74,3.01
1,"Good","D","VS2",60.7,61,7026,6.4,6.46,3.9
1.33,"Premium","F","SI2",60.4,60,4737,7.17,7.11,4.31
0.31,"Premium","G","SI1",61.4,58,462,4.31,4.35,2.66
0.32,"Good","H","SI1",63.4,55,461,4.36,4.38,2.77
2.01,"Premium","I","VS2",62.1,59,15520,8.06,7.98,4.98
0.36,"Ideal","D","SI1",61.2,57,663,4.59,4.63,2.82
1.01,"Very Good","G","VVS2",63,59,7234,6.25,6.38,3.98
0.35,"Ideal","E","VS2",61.5,55,984,4.56,4.52,2.79
0.3,"Ideal","H","SI1",62.4,55,450,4.3,4.32,2.69
0.9,"Ideal","D","SI1",62.7,56,4612,6.18,6.16,3.87
0.7,"Fair","F","I1",66.5,62,992,5.54,5.49,3.67
0.42,"Premium","E","VS2",60.9,59,1024,4.85,4.81,2.94
0.7,"Ideal","D","VS1",62.3,55,3840,5.64,5.68,3.53
0.3,"Ideal","G","VVS2",60.9,57,684,4.32,4.35,2.64
0.5,"Ideal","I","SI1",59.8,59,1031,5.18,5.15,3.09
0.36,"Premium","E","VS2",62.5,58,684,4.52,4.57,2.84
0.3,"Good","E","VVS1",57.8,60,763,4.45,4.48,2.58
0.53,"Ideal","G","VS1",61.8,55,1721,5.17,5.22,3.21
0.55,"Ideal","I","SI1",61.2,55,1320,5.28,5.33,3.25
0.23,"Very Good","E","VVS2",61.9,60,505,3.93,3.96,2.44
0.38,"Ideal","F","VS2",62.4,54,969,4.65,4.6,2.89
0.32,"Very Good","G","VVS2",62,55,730,4.39,4.42,2.73
2.02,"Premium","F","SI2",62.1,56,18678,8.07,7.99,4.99
1.12,"Ideal","F","VVS2",60.4,56,10236,6.82,6.78,4.11
1.01,"Very Good","D","VVS1",63.9,56,11923,6.32,6.36,4.05
1,"Premium","D","SI1",59.2,62,5723,6.54,6.49,3.86
2.01,"Premium","H","SI1",60.2,58,14502,8.06,8.03,4.84
0.52,"Ideal","D","SI1",60,56,1600,5.19,5.24,3.13
2.03,"Fair","H","I1",64.4,59,6002,7.91,7.85,5.07
0.55,"Premium","G","SI1",61.3,59,1316,5.23,5.28,3.22
0.4,"Ideal","D","VS2",62.1,53,890,4.77,4.8,2.97
0.51,"Premium","F","VVS2",61.2,59,1882,5.19,5.1,3.15
1.61,"Ideal","D","VS2",62,55,18318,7.51,7.5,4.67
0.7,"Ideal","H","SI1",61.2,56,2184,5.69,5.74,3.5
1.02,"Premium","H","VS2",61,60,4958,6.5,6.46,3.95
0.71,"Very Good","I","SI1",61.5,58,2141,5.67,5.72,3.5
0.41,"Ideal","G","VS1",60.8,56,899,4.79,4.82,2.92
0.59,"Ideal","E","SI1",61.1,56,1790,5.38,5.44,3.31
1,"Ideal","F","SI2",61.8,57,4197,6.36,6.45,3.96
0.47,"Good","E","VVS1",64,62,1690,4.9,4.97,3.16
0.41,"Good","F","I1",63.8,57,646,4.72,4.69,3
1.52,"Very Good","I","SI1",59.9,60,9290,7.46,7.49,4.48
0.24,"Ideal","F","VS1",61.8,54,572,3.99,4.03,2.48
0.76,"Ideal","J","VS1",61.9,54,2307,5.88,5.84,3.63
1.52,"Ideal","G","VVS1",62.4,55,16104,7.39,7.3,4.58
0.71,"Ideal","E","VS1",62.1,53,2963,5.76,5.73,3.57
0.74,"Premium","G","SI1",60.5,58,2553,5.93,5.88,3.57
1,"Premium","G","VS2",60.6,60,6048,6.4,6.3,3.85
0.27,"Ideal","E","VVS2",62.2,55,799,4.17,4.12,2.58
0.43,"Ideal","F","VVS1",62,57,1358,4.81,4.84,2.99
0.73,"Ideal","J","VS1",62,53,2121,5.78,5.82,3.6
1.1,"Ideal","D","VVS2",62.2,57,11654,6.58,6.54,4.08
0.32,"Ideal","I","VS1",60.9,57,523,4.43,4.47,2.71
0.54,"Ideal","F","VVS2",62.1,54,2180,5.24,5.26,3.26
0.56,"Ideal","E","VS2",61.4,57,1882,5.35,5.31,3.27
1.16,"Ideal","I","SI1",61.5,60,4742,6.76,6.71,4.14
1.02,"Premium","F","VS1",60.8,59,7677,6.49,6.46,3.94
1.21,"Fair","G","SI1",64.5,56,4637,6.69,6.62,4.29
0.34,"Ideal","D","VS2",60.6,57,805,4.51,4.53,2.74
1.01,"Very Good","D","SI1",59.8,56,5394,6.57,6.6,3.94
1.01,"Very Good","D","SI2",61.8,60,4588,6.37,6.41,3.95
1.57,"Premium","D","SI1",62.2,59,11976,7.37,7.45,4.61
0.4,"Ideal","G","IF",61.7,57,1229,4.7,4.73,2.91
1.01,"Good","E","SI2",58.7,63,4685,6.52,6.6,3.85
1.93,"Premium","H","VS1",60.5,60,16941,7.98,8.06,4.85
0.33,"Premium","E","SI1",60.4,59,743,4.47,4.43,2.69
0.5,"Premium","E","VS2",61.3,56,1629,5.16,5.11,3.15
2.4,"Premium","F","SI2",62.6,59,16797,8.53,8.49,5.33
0.23,"Very Good","D","VVS2",62.5,58,492,3.89,3.92,2.44
1.2,"Very Good","E","VVS2",63.2,56,11456,6.73,6.78,4.27
0.57,"Very Good","G","SI1",61.1,57,1433,5.32,5.35,3.26
2.01,"Premium","I","VS2",62.6,59,16778,8.04,8.01,5.02
1.01,"Premium","F","VVS1",62.8,58,9412,6.39,6.35,4
0.27,"Ideal","I","VVS2",61.3,56,480,4.15,4.17,2.55
0.43,"Very Good","D","SI2",63.3,57,858,4.82,4.79,3.04
0.74,"Ideal","E","SI1",60.8,56,3497,5.85,5.89,3.57
0.94,"Premium","F","SI2",62.6,57,3869,6.27,6.25,3.92
2.02,"Fair","H","VS2",64.5,57,18565,8,7.95,5.14
1.06,"Ideal","H","SI2",62.5,57.1,4829,6.46,6.5,4.05
0.41,"Very Good","E","VVS2",61.6,60,1249,4.75,4.77,2.93
1.71,"Premium","H","VS2",62.5,58,13376,7.64,7.52,4.74
0.75,"Very Good","F","VS1",63.2,57,3129,5.78,5.74,3.64
1,"Very Good","F","SI2",62.4,56,3906,6.31,6.35,3.95
0.41,"Ideal","F","VVS1",61.8,57,1356,4.79,4.75,2.95
0.35,"Premium","E","IF",59,61,1148,4.64,4.62,2.73
1.5,"Fair","J","SI1",64.9,58,6006,7.09,7.03,4.58
0.71,"Very Good","E","VS2",60.7,56,2795,5.81,5.82,3.53
0.97,"Ideal","F","SI2",62.4,55,3569,6.38,6.34,3.97
0.9,"Fair","D","SI1",64.5,61,3689,6.05,6.01,3.89
1.62,"Ideal","G","VS2",61.7,54,15318,7.57,7.58,4.68
1.01,"Fair","G","VS1",66.8,61,4864,6.15,6.06,4.08
0.52,"Ideal","F","IF",61.7,57,2733,5.13,5.17,3.18
0.36,"Premium","E","VS2",61.3,60,1013,4.59,4.54,2.8
0.9,"Premium","D","SI2",59,61,3205,6.32,6.28,3.72
1.09,"Good","F","SI2",60.3,61,4698,6.64,6.69,4.02
0.31,"Ideal","D","VS2",62.2,56,942,4.36,4.32,2.7
0.31,"Premium","I","SI1",62.3,59,408,4.29,4.32,2.68
0.76,"Ideal","F","SI1",62.6,56,2719,5.82,5.88,3.66
0.36,"Very Good","G","VS1",61.4,55,903,4.63,4.65,2.85
0.7,"Ideal","E","SI2",62,56,2061,5.71,5.74,3.55
0.31,"Premium","I","VS2",62.3,60,558,4.32,4.31,2.69
0.34,"Very Good","G","VS2",59.6,62,556,4.54,4.56,2.71
1.5,"Premium","D","SI1",60.5,59,11489,7.44,7.39,4.49
1.52,"Ideal","D","VS2",61.6,57,12392,7.42,7.35,4.55
0.3,"Ideal","E","VS2",61.8,55,844,4.35,4.33,2.68
0.3,"Ideal","F","VVS1",62.1,55,868,4.31,4.32,2.68
0.7,"Premium","E","VS2",60.2,60,2822,5.73,5.7,3.44
0.42,"Ideal","D","VVS1",61.6,56,1621,4.82,4.79,2.96
0.72,"Good","F","SI2",63.8,59,1609,5.64,5.58,3.58
1,"Good","E","SI1",58,60,5384,6.48,6.52,3.77
1.23,"Ideal","I","VVS1",62.1,57,6989,6.83,6.9,4.26
0.52,"Premium","F","SI2",61.7,58,1073,5.23,5.18,3.15
0.91,"Good","F","VS1",63.1,59,4502,6.14,6.19,3.89
0.37,"Ideal","G","IF",61.4,55,1056,4.63,4.66,2.85
1.02,"Premium","H","SI1",62.9,59,4884,6.41,6.38,4.02
0.71,"Very Good","I","VS2",63.4,56,1840,5.65,5.61,3.57
1.13,"Ideal","F","VS2",61.8,54,7756,6.72,6.73,4.15
1.1,"Ideal","G","VS1",62,58,8060,6.59,6.64,4.1
0.24,"Premium","E","VVS1",60.3,61,668,4.06,4.03,2.44
0.9,"Ideal","H","SI2",61,56,4016,6.23,6.29,3.82
0.31,"Ideal","F","SI1",61.2,55,568,4.37,4.4,2.68
1.08,"Ideal","D","SI2",59.1,60,5177,6.7,6.76,3.98
1.06,"Good","F","SI1",57,64,4488,6.8,6.71,3.85
1.3,"Premium","G","VVS1",60.5,60,11162,7.05,7.01,4.25
0.23,"Good","E","VVS2",64.5,55,472,3.85,3.9,2.5
0.9,"Very Good","H","VS1",62.6,55,3964,6.14,6.19,3.86
1,"Fair","I","SI1",66,56,2912,6.31,6.24,4.13
0.3,"Ideal","D","SI1",62.1,54,552,4.31,4.35,2.69
0.78,"Premium","H","SI2",59.7,59,2074,6.03,5.97,3.58
0.47,"Ideal","E","VVS2",61.6,56,2113,4.97,5.01,3.07
0.3,"Ideal","D","VS2",61.1,56,710,4.32,4.36,2.65
0.32,"Premium","J","VS1",61.9,58,540,4.39,4.33,2.7
1.33,"Ideal","H","SI2",62.7,57,6480,7.05,6.98,4.4
1.01,"Ideal","D","SI2",62.6,56,4872,6.4,6.34,3.99
0.3,"Very Good","F","SI2",62.3,58,394,4.28,4.32,2.68
0.92,"Fair","H","SI2",64.5,60,3536,6.06,6.01,3.89
0.27,"Very Good","E","VS1",61.8,55,518,4.18,4.21,2.59
1.27,"Good","F","I1",59.2,64,4324,7.06,6.99,4.16
0.32,"Ideal","D","SI1",62.7,57,756,4.37,4.34,2.73
0.38,"Premium","G","VS1",61,58,1069,4.71,4.67,2.86
0.51,"Very Good","E","VVS2",60,58,2365,5.2,5.23,3.13
1.01,"Ideal","F","VS2",60.3,56,6672,6.5,6.56,3.94
1.56,"Ideal","G","VS1",61.3,56,14957,7.46,7.51,4.59
1.11,"Ideal","I","SI1",61.9,55,5329,6.65,6.66,4.12
0.42,"Ideal","E","VS2",61.6,57,908,4.79,4.82,2.96
0.28,"Very Good","D","VVS1",60.3,62,596,4.22,4.24,2.55
0.73,"Very Good","E","SI1",57.7,61,2844,5.92,5.96,3.43
0.3,"Good","I","VVS1",63.8,56,709,4.26,4.23,2.71
0.56,"Ideal","F","VS2",62.3,55,1608,5.28,5.32,3.3
1.64,"Very Good","J","SI2",63,58,7579,7.42,7.51,4.71
0.72,"Ideal","H","VVS2",62.3,56,2752,5.74,5.81,3.6
1.07,"Ideal","F","SI2",61.5,57,4764,6.6,6.57,4.05
0.71,"Fair","G","SI1",65,58,2045,5.57,5.53,3.61
0.35,"Premium","H","SI1",62.4,58,647,4.54,4.47,2.81
1.55,"Ideal","F","SI2",62.3,55.5,9808,7.36,7.42,4.61
1.01,"Ideal","H","SI1",61.2,57,5387,6.42,6.47,3.95
0.57,"Ideal","H","IF",61,57,2210,5.35,5.38,3.27
0.5,"Premium","E","SI2",62.4,59,1097,5.09,5,3.15
1.21,"Ideal","E","IF",61.8,56,17353,6.81,6.88,4.23
0.37,"Premium","E","VVS2",59.7,61,1082,4.71,4.67,2.8
0.42,"Premium","D","VS1",60.8,60,1235,4.87,4.84,2.95
0.57,"Very Good","D","VS2",62.5,59,1748,5.28,5.32,3.31
1.35,"Ideal","J","SI1",61.9,56,6124,7.1,7.08,4.39
1.02,"Premium","G","SI2",62.5,59,4370,6.42,6.37,4
0.32,"Premium","F","VS2",59.7,59,828,4.44,4.41,2.64
0.6,"Ideal","F","VS2",62.1,57,1866,5.39,5.37,3.34
0.67,"Good","F","VS1",59.8,60.3,2479,5.62,5.69,3.38
0.49,"Good","F","VS1",58.9,60.5,1430,5.17,5.21,3.05
0.63,"Very Good","G","VS1",63.1,58,2157,5.42,5.46,3.43
0.71,"Ideal","G","VS2",61.8,56,3299,5.68,5.72,3.52
1.02,"Ideal","F","SI2",62.4,57,4319,6.4,6.43,4
1.16,"Ideal","G","SI1",60.9,57,5519,6.79,6.75,4.12
0.31,"Ideal","E","VS2",61.6,57,872,4.38,4.35,2.69
0.32,"Premium","G","SI1",62.6,58,477,4.35,4.37,2.73
0.28,"Ideal","F","VVS2",62.6,54,787,4.21,4.22,2.64
1.5,"Good","G","SI2",63.7,58,7216,7.15,7.22,4.58
1,"Fair","F","VS1",67,52,4984,6.12,6.08,4.09
0.46,"Ideal","E","SI2",61.3,56,870,4.96,5.02,3.06
0.56,"Fair","E","SI2",64.5,61,1389,5.18,5.14,3.33
1.24,"Premium","F","SI1",61.6,59,7162,6.94,6.89,4.26
1.01,"Ideal","J","SI2",61.6,55,3732,6.45,6.5,3.99
0.38,"Very Good","D","VVS2",60,62,1200,4.7,4.73,2.83
0.73,"Very Good","G","SI1",58.8,61,2564,5.87,5.93,3.47
0.7,"Very Good","I","VVS1",58.8,61,2389,5.78,5.82,3.41
1.21,"Ideal","G","VS1",61.1,58,8699,6.9,6.87,4.21
2.12,"Ideal","H","SI2",62.4,57,16466,8.19,8.16,5.1
0.71,"Premium","F","VS1",61.8,59,2790,5.73,5.69,3.53
0.52,"Ideal","G","VS1",61.1,55,1689,5.15,5.19,3.16
0.24,"Ideal","E","VVS1",60.9,56,752,4.01,4.04,2.45
2,"Very Good","G","SI2",64,58,14074,7.86,7.95,5.06
0.51,"Very Good","F","SI1",61.7,55,1320,5.14,5.16,3.18
0.31,"Very Good","D","SI2",61.8,60,462,4.33,4.37,2.69
1.01,"Ideal","G","VVS1",61.1,56,8647,6.51,6.49,3.97
1.09,"Ideal","G","I1",61,56,3614,6.66,6.62,4.05
0.57,"Very Good","D","VVS1",60.4,57,2945,5.39,5.44,3.27
0.3,"Premium","D","SI2",60.9,58,574,4.32,4.29,2.62
1.05,"Very Good","G","SI1",62,56,5480,6.47,6.55,4.04
1.54,"Premium","E","SI2",59,62,8020,7.59,7.56,4.47
0.33,"Ideal","D","VS2",62.1,56,1002,4.48,4.44,2.77
1.29,"Ideal","G","VVS2",62.4,57,10614,6.94,6.97,4.34
0.42,"Ideal","E","SI1",62.1,55,743,4.79,4.81,2.98
0.31,"Ideal","H","VS2",61.5,54,518,4.35,4.4,2.69
0.31,"Ideal","G","VS1",60.6,56,627,4.38,4.4,2.66
0.34,"Ideal","G","VVS2",62.6,54,995,4.47,4.44,2.79
0.3,"Ideal","D","VVS2",59.5,56,950,4.42,4.38,2.62
1.01,"Good","H","SI2",63.7,55,4072,6.37,6.32,4.04
0.53,"Ideal","E","VS2",60.9,56,1786,5.27,5.28,3.21
0.33,"Ideal","I","IF",61.5,56,719,4.43,4.47,2.74
0.95,"Fair","D","SI2",64.4,60,3384,6.06,6.02,3.89
1.05,"Very Good","G","VS2",63,57,5987,6.48,6.51,4.09
0.48,"Ideal","G","SI2",62,54,841,5.04,5.06,3.13
1.1,"Ideal","G","VVS2",61.6,56,9051,6.62,6.69,4.1
1.43,"Very Good","H","SI1",62.8,58,8069,7.08,7.13,4.46
0.41,"Premium","H","VS1",62.6,60,1061,4.77,4.75,2.98
1.21,"Premium","H","IF",62.2,58,8446,6.83,6.8,4.24
0.33,"Very Good","G","VS2",60.8,62,579,4.42,4.46,2.7
2.02,"Good","I","VS1",57.9,63,17533,8.13,8.21,4.73
0.32,"Ideal","G","VVS1",61.3,60,732,4.39,4.42,2.7
0.31,"Ideal","D","SI2",62.5,55,593,4.34,4.3,2.7
0.31,"Ideal","D","VVS2",61.9,55,997,4.39,4.36,2.71
0.33,"Ideal","E","VS1",62.6,57,1002,4.42,4.4,2.76
1.7,"Premium","I","VS2",62,59,10929,7.6,7.55,4.7
0.31,"Premium","E","VS1",61,60,636,4.35,4.37,2.66
1,"Ideal","G","VS1",62.5,54,7223,6.41,6.45,4.02
0.32,"Premium","F","SI1",60.7,62,638,4.43,4.4,2.68
0.33,"Ideal","E","SI1",62.5,55,743,4.45,4.42,2.77
0.5,"Ideal","D","VVS2",62.5,53,2475,5.05,5.13,3.18
0.51,"Good","G","SI2",63.6,54,1129,5.08,5.05,3.22
0.39,"Premium","H","SI1",62,60,650,4.65,4.71,2.9
1,"Premium","F","VS2",62.2,59,6328,6.37,6.29,3.94
0.32,"Ideal","E","VVS1",60.5,57,917,4.44,4.48,2.7
1.01,"Premium","D","SI1",58.3,58,5305,6.65,6.59,3.86
0.32,"Ideal","D","VS2",61.7,57,758,4.36,4.39,2.7
1.03,"Ideal","F","VS1",62.1,55,8169,6.47,6.5,4.03
1,"Ideal","J","VS1",61.1,57,4466,6.43,6.48,3.95
0.37,"Very Good","E","VVS2",61.2,55,779,4.63,4.68,2.85
0.53,"Very Good","G","VS1",63,58,1607,5.15,5.17,3.25
0.7,"Good","H","VS2",64.5,57,2137,5.53,5.57,3.58
0.84,"Ideal","J","SI1",61.8,56,2493,6.04,6.07,3.74
0.31,"Very Good","G","VS2",58.8,62,471,4.4,4.41,2.59
0.32,"Ideal","D","VS2",62.2,56,758,4.36,4.39,2.72
1.5,"Fair","H","VS2",65.2,58,10206,7.12,7.06,4.62
0.3,"Ideal","D","VS2",62.3,56,710,4.27,4.3,2.67
0.37,"Ideal","H","VS2",61.7,55,603,4.64,4.67,2.87
0.4,"Ideal","G","VVS1",61.6,57,1123,4.75,4.76,2.93
0.45,"Premium","G","VVS2",61.4,61,1181,4.95,4.89,3.02
1,"Premium","G","VS2",60.8,60,5322,6.39,6.33,3.87
0.43,"Ideal","E","VS2",62,57,1048,4.85,4.82,3
0.95,"Ideal","I","VS2",62.2,57,3884,6.29,6.22,3.89
0.41,"Very Good","G","VS1",60,61,899,4.77,4.86,2.89
0.34,"Ideal","I","SI1",62.4,56,589,4.49,4.45,2.79
0.8,"Ideal","D","VS1",62.4,56,4619,5.94,5.98,3.72
1.1,"Premium","H","SI2",62.2,58,4620,6.69,6.6,4.13
0.53,"Very Good","D","SI2",59.3,61,1226,5.26,5.29,3.13
2.3,"Ideal","I","SI1",62.2,60,17193,8.43,8.39,5.23
2.09,"Premium","J","SI2",60,60,13092,8.32,8.37,5.01
1.65,"Premium","G","I1",62,59,6788,7.53,7.57,4.68
0.91,"Premium","G","SI2",60.4,61,3376,6.28,6.21,3.77
1.33,"Premium","I","SI2",62.3,59,5765,7.01,6.98,4.36
0.73,"Ideal","J","VS2",62.3,55,2101,5.74,5.78,3.59
0.56,"Premium","E","VS2",61.8,59,1915,5.34,5.27,3.28
1.54,"Fair","F","SI1",65.8,56,10954,7.22,7.18,4.74
1.01,"Very Good","E","VS1",62.9,60,7332,6.33,6.43,4.01
0.91,"Very Good","E","SI1",63.9,57,4289,6.05,6.12,3.89
0.34,"Ideal","E","SI2",61.3,55,454,4.49,4.52,2.76
1.52,"Ideal","I","IF",62.2,57,10419,7.27,7.33,4.54
1.19,"Premium","J","VS2",62.8,57,4761,6.78,6.7,4.23
1.15,"Very Good","H","SI2",63,54,4483,6.64,6.73,4.21
0.9,"Good","I","VS2",63.8,55,3246,6.16,6.07,3.9
0.42,"Ideal","E","SI1",61.3,57,992,4.81,4.79,2.94
1.32,"Ideal","G","VS1",62.4,53,10631,7.03,7.08,4.4
2,"Good","G","SI2",64.3,60,10416,7.87,7.83,5.05
0.7,"Fair","H","VS1",59.6,66,2395,5.8,5.74,3.44
1.22,"Premium","I","VS2",61.6,59,4562,6.86,6.81,4.21
0.56,"Premium","F","SI1",61,58,1646,5.36,5.33,3.26
0.5,"Ideal","J","VS2",61.6,57,1099,5.08,5.12,3.14
0.34,"Ideal","F","VVS2",61.8,56,914,4.49,4.47,2.77
1.09,"Very Good","F","SI1",62.3,57,5570,6.55,6.61,4.1
0.55,"Very Good","D","VS2",62.2,60,1796,5.2,5.25,3.25
0.33,"Premium","J","VS1",62.8,58,557,4.41,4.38,2.76
0.71,"Very Good","G","SI1",63.2,58,2137,5.58,5.68,3.56
0.33,"Ideal","H","VVS2",61.7,56,854,4.44,4.41,2.73
0.9,"Premium","H","SI1",62,55,3377,6.21,6.17,3.84
1.28,"Ideal","G","VS1",61.7,55,9342,6.97,7.02,4.32
0.78,"Ideal","D","SI2",61.4,57,3454,5.91,5.94,3.64
0.91,"Very Good","D","SI2",62.7,59,3298,6.16,6.22,3.88
1.56,"Premium","D","SI2",61.1,56,8858,7.54,7.45,4.58
0.55,"Very Good","E","SI1",58.5,65,1587,5.33,5.38,3.13
0.31,"Premium","D","SI1",60.9,60,571,4.38,4.39,2.67
1.02,"Very Good","F","VVS2",62.9,59,8940,6.37,6.42,4.02
0.92,"Very Good","F","SI1",62.2,55,4621,6.19,6.26,3.87
1.21,"Ideal","G","VVS2",60.6,56,10256,6.9,6.89,4.18
0.7,"Ideal","F","VS2",61.4,56,3064,5.72,5.75,3.52
0.39,"Very Good","F","VS2",58.4,62,821,4.76,4.79,2.79
0.3,"Ideal","F","VVS1",61.9,57,868,4.3,4.33,2.67
0.3,"Very Good","E","VS2",62.4,56,658,4.25,4.28,2.66
1.11,"Ideal","H","SI2",62,54,4662,6.64,6.61,4.11
1.51,"Good","J","VS2",62.8,59,7418,7.17,7.2,4.51
0.75,"Good","E","SI1",58.3,60,2923,5.94,5.99,3.48
0.51,"Fair","F","SI1",65.6,54,1052,5.07,5.02,3.31
0.5,"Ideal","E","SI1",62.8,57,1331,5.05,5.08,3.18
0.77,"Premium","J","VS1",62.2,61,2005,5.85,5.82,3.63
0.4,"Good","E","VVS1",59.4,61,1088,4.8,4.83,2.86
0.37,"Ideal","D","VS2",61.6,56,1124,4.63,4.59,2.84
0.66,"Premium","E","VS1",60.8,59,2433,5.58,5.6,3.4
0.43,"Premium","F","VS2",59.8,58,905,4.89,4.94,2.94
1,"Fair","E","SI2",56.9,63,3889,6.54,6.49,3.71
0.9,"Ideal","H","VS2",60.9,54,4871,6.19,6.22,3.78
0.39,"Good","I","VS1",63.1,58,737,4.68,4.61,2.93
1.51,"Very Good","E","SI2",62.3,62,9936,7.15,7.26,4.49
0.9,"Good","J","SI1",63.2,60,2729,6.09,6.12,3.86
0.51,"Very Good","E","VS2",63.5,57,1638,5.09,5.05,3.22
0.3,"Very Good","G","VS1",60.2,62,565,4.3,4.31,2.59
1.5,"Very Good","J","SI1",62.7,58,6987,7.22,7.26,4.54
0.39,"Premium","E","VVS2",61.1,59,1207,4.74,4.68,2.88
0.46,"Premium","I","IF",59.4,60,1208,5.04,5.02,2.99
1.04,"Ideal","F","VVS2",61.7,55,9218,6.51,6.53,4.02
0.58,"Ideal","G","SI2",62.1,54,1213,5.36,5.39,3.34
0.75,"Very Good","E","SI1",62.3,58,2923,5.78,5.81,3.61
0.73,"Very Good","F","SI1",61.4,56,2879,5.81,5.86,3.58
0.51,"Premium","D","VVS2",62.4,59,2387,5.13,5.06,3.18
1.51,"Premium","F","VS2",61.9,59,14465,7.39,7.31,4.55
0.54,"Ideal","H","VS1",60.9,55,1762,5.28,5.3,3.22
0.52,"Ideal","I","VVS1",60.1,56,1454,5.24,5.27,3.16
0.36,"Premium","E","VS1",61.3,58,852,4.56,4.58,2.8
1.25,"Ideal","J","SI1",62.7,57,4764,6.86,6.88,4.31
0.34,"Premium","D","SI1",62,58,750,4.47,4.43,2.76
1.22,"Ideal","H","VS2",61.3,56,8596,6.85,6.88,4.21
1.7,"Ideal","G","VS2",61.3,57,15941,7.67,7.6,4.68
0.63,"Premium","F","SI2",60.3,61,1351,5.55,5.5,3.33
1,"Very Good","I","SI1",60.4,63,4032,6.44,6.37,3.87
0.31,"Premium","E","SI1",59.1,59,698,4.44,4.42,2.62
0.42,"Ideal","H","VVS1",61.1,56,1310,4.86,4.9,2.98
0.41,"Premium","E","VS1",61.8,58,1153,4.75,4.73,2.93
1.15,"Very Good","J","SI2",63.6,57,4021,6.6,6.64,4.21
0.4,"Good","I","VS2",64.1,57,695,4.65,4.61,2.97
0.54,"Ideal","E","SI2",60.4,57,1340,5.33,5.27,3.2
0.9,"Very Good","H","SI2",62.9,57,3160,6.09,6.16,3.85
1.13,"Ideal","H","SI1",61.9,60,5911,6.63,6.65,4.11
1.01,"Very Good","I","SI1",60.1,59,5712,6.44,6.47,3.88
0.74,"Very Good","G","SI1",63.5,60,2468,5.73,5.68,3.62
0.43,"Premium","H","SI1",59,58,716,4.93,4.96,2.92
0.32,"Ideal","G","SI1",61.5,55,647,4.4,4.44,2.72
1.24,"Premium","G","SI1",60.5,58,6562,7.1,7.05,4.13
1.51,"Fair","F","SI2",65.4,56,5919,7.2,7.08,4.67
1.5,"Ideal","F","VS2",62.4,55,14199,7.31,7.25,4.54
1.32,"Premium","H","SI2",62.7,58,6431,7.05,6.99,4.4
0.41,"Ideal","E","SI2",61.5,58,654,4.79,4.83,2.96
1,"Very Good","F","SI2",62.6,58,4081,6.31,6.37,3.97
1.21,"Premium","H","SI2",61.9,55,5218,6.84,6.79,4.22
0.3,"Good","E","SI1",63.7,59,526,4.21,4.27,2.7
0.37,"Premium","F","VS2",61.9,58,746,4.54,4.6,2.83
0.3,"Ideal","G","VVS2",61.5,55,878,4.32,4.3,2.65
0.56,"Ideal","E","SI2",61.9,55,1296,5.32,5.34,3.3
1.03,"Ideal","G","SI1",61.6,55,5518,6.48,6.52,4
1.11,"Ideal","J","VS2",61.7,54,5051,6.64,6.69,4.11
0.42,"Premium","G","IF",60.2,59,1400,4.8,4.87,2.91
0.53,"Ideal","H","SI1",61.9,56,1255,5.17,5.23,3.22
0.32,"Ideal","E","VVS2",61.9,54,843,4.41,4.44,2.74
2.07,"Premium","J","VS2",61.5,59,13800,8.2,8.16,5.03
1.04,"Premium","H","SI1",61,58,5090,6.6,6.54,4.01
0.31,"Ideal","I","VS1",61.7,55,424,4.36,4.39,2.7
0.52,"Ideal","D","VS2",61.8,55,2225,5.19,5.23,3.22
0.37,"Ideal","F","VVS1",59.2,57,1406,4.75,4.71,2.8
0.44,"Ideal","E","VVS2",60.9,57,1334,4.95,4.9,3
0.52,"Very Good","G","SI1",62.8,61,1244,5.11,5.14,3.22
0.32,"Ideal","H","VS1",61.5,57,561,4.4,4.42,2.71
0.71,"Ideal","I","VS2",61,58,2141,5.77,5.81,3.53
