"carat","cut","color","clarity","depth","table","price","x","y","z"
0.4,"Premium","E","VS2",61.9,59,912,4.72,4.75,2.93
0.81,"Premium","F","SI1",61.6,58,3311,5.96,5.92,3.66
1.51,"Good","I","SI1",63.9,59,9234,7.26,7.18,4.61
1.07,"Ideal","G","VS2",61.6,57,7577,6.55,6.61,4.05
0.66,"Good","G","VS1",61.6,61,2139,5.56,5.63,3.43
0.5,"Good","F","VS2",62.8,61,1447,4.94,5,3.12
0.31,"Ideal","G","SI1",61.9,55,493,4.38,4.41,2.72
0.3,"Ideal","E","VVS1",61.6,56,838,4.3,4.34,2.66
1.11,"Ideal","H","SI2",62,54,4662,6.64,6.61,4.11
0.33,"Ideal","D","VS2",61.8,54,681,4.43,4.47,2.75
1,"Premium","F","VS2",61.9,59,6521,6.36,6.41,3.95
0.4,"Ideal","H","VVS2",61.4,55.7,905,4.72,4.77,2.92
1.21,"Ideal","J","VS2",59.6,57,4968,6.98,6.94,4.15
1.55,"Ideal","E","SI1",61.5,56,13171,7.36,7.4,4.54
0.59,"Premium","D","VVS2",62.6,58,2538,5.4,5.34,3.36
0.93,"Ideal","H","SI1",61.6,54,3985,6.29,6.33,3.89
0.31,"Ideal","D","VS2",62.8,54,692,4.32,4.34,2.72
1.71,"Premium","G","VS1",62.3,58,17197,7.65,7.61,4.75
0.3,"Premium","D","SI1",62.1,59,515,4.29,4.31,2.67
1.01,"Premium","D","SI1",61.8,60,5543,6.37,6.35,3.93
1.03,"Premium","I","SI1",61.6,59,4362,6.46,6.49,3.99
0.31,"Ideal","E","VS2",60.9,57,745,4.36,4.38,2.66
0.42,"Ideal","H","SI1",62.7,56,898,4.78,4.76,2.99
0.54,"Ideal","I","VS2",60.1,58,1266,5.28,5.34,3.19
1.52,"Premium","F","VS2",60.9,61,13919,7.46,7.28,4.49
1.23,"Ideal","H","SI1",62.3,58,7313,6.85,6.89,4.28
1.01,"Good","G","VS2",58.9,61,5756,6.46,6.55,3.83
1.2,"Very Good","J","SI1",63.1,61,4476,6.66,6.58,4.18
1.09,"Very Good","G","VS1",59.7,63,6453,6.65,6.74,4
0.56,"Ideal","G","VS2",61,57,1698,5.34,5.32,3.25
0.6,"Ideal","G","VVS2",61.3,56,2467,5.43,5.46,3.34
2.1,"Premium","J","VS2",61.3,59,14359,8.27,8.21,5.05
0.71,"Ideal","I","SI1",62,54,2319,5.72,5.75,3.55
0.9,"Fair","I","SI1",67.3,59,2804,5.93,5.84,3.96
0.7,"Ideal","F","VS1",62.2,56,2792,5.73,5.68,3.55
0.34,"Ideal","F","VVS2",62,54.2,846,4.47,4.49,2.78
0.52,"Premium","D","VS2",61.8,58,1868,5.2,5.15,3.2
1.52,"Ideal","G","SI1",60.7,57,9704,7.41,7.38,4.49
0.31,"Premium","H","SI1",59,57,573,4.44,4.4,2.61
0.72,"Fair","E","VS2",64.4,59,2691,5.67,5.64,3.64
0.53,"Ideal","I","VS2",62.1,54,1046,5.2,5.24,3.24
0.51,"Ideal","F","SI1",61.1,55,1593,5.22,5.16,3.17
1.3,"Premium","I","VS1",62.2,59,6931,6.97,6.91,4.32
0.7,"Very Good","F","SI1",59.8,60,2196,5.75,5.83,3.46
1.28,"Premium","E","VS1",60.8,60,12210,7.03,6.98,4.26
0.59,"Ideal","G","SI1",61.3,56,1891,5.41,5.43,3.32
0.32,"Premium","H","VS2",62.7,58,605,4.35,4.33,2.72
0.4,"Ideal","D","SI1",60.6,57,690,4.75,4.82,2.9
0.75,"Very Good","E","VVS1",62.3,57,4889,5.73,5.83,3.6
1.01,"Premium","H","SI2",61.9,61,3394,6.34,6.29,3.91
1.74,"Ideal","J","SI1",62.1,54,9208,7.73,7.69,4.79
2.06,"Very Good","F","SI2",61.5,56,16603,8.15,8.18,5.02
0.58,"Ideal","F","VVS1",61.7,55,3090,5.36,5.39,3.31
0.3,"Ideal","H","VVS2",61.5,57,605,4.31,4.34,2.66
1,"Ideal","E","VS2",62.1,57,7569,6.38,6.41,3.97
0.33,"Ideal","G","VS2",61.6,55,743,4.46,4.43,2.74
0.51,"Good","D","SI2",63.9,55,1268,5.1,5.04,3.24
1.01,"Premium","E","SI2",61.5,58,4751,6.43,6.4,3.95
0.35,"Good","G","SI1",63.8,54,669,4.48,4.46,2.85
2.22,"Ideal","I","VS2",61.3,56,18363,8.36,8.45,5.15
0.9,"Very Good","H","VS2",63.3,59,4082,6.05,6.01,3.82
1.1,"Premium","F","VS1",60.9,61,7762,6.7,6.64,4.06
0.34,"Premium","D","SI1",62,56,803,4.47,4.43,2.76
0.54,"Ideal","G","VVS2",62.1,56,2090,5.22,5.19,3.23
0.3,"Very Good","D","SI1",61,60,552,4.3,4.35,2.64
1,"Very Good","F","SI2",62.2,55,4383,6.39,6.44,3.99
0.25,"Very Good","D","VS1",60.8,60,388,4.07,4.09,2.48
1,"Premium","G","VS2",61.6,58,6048,6.43,6.39,3.95
1.25,"Good","H","SI1",63.7,58,6783,6.81,6.79,4.33
1.64,"Fair","E","SI2",63.1,60,8954,7.58,7.5,4.75
0.92,"Ideal","I","SI1",62.1,55,3610,6.24,6.29,3.89
2.01,"Very Good","I","SI1",64.1,57,15145,7.89,7.94,5.07
1.02,"Premium","F","SI2",59.9,59,4162,6.56,6.59,3.94
1.08,"Ideal","F","VS1",62.1,53,8321,6.6,6.64,4.11
1.15,"Premium","G","SI1",62.2,56,5851,6.76,6.68,4.18
1.62,"Ideal","G","VS1",62.7,56,15246,7.44,7.51,4.69
0.57,"Ideal","I","VVS1",61.7,56,1608,5.31,5.35,3.29
0.31,"Premium","G","VVS1",62.6,61,1046,4.31,4.28,2.69
1.21,"Ideal","E","SI1",61.9,57,7424,6.88,6.79,4.23
0.32,"Good","G","VS2",56.7,64,603,4.52,4.55,2.57
0.41,"Ideal","G","VVS1",62.2,54,1076,4.79,4.82,2.99
0.41,"Premium","E","SI1",62.4,58,969,4.77,4.75,2.97
0.56,"Ideal","E","VS2",60.9,56,1915,5.35,5.32,3.25
1.03,"Ideal","D","SI2",62.5,55,5021,6.41,6.48,4.03
1.52,"Very Good","F","SI2",62.3,59,8192,7.33,7.37,4.58
0.29,"Very Good","E","VS1",61.8,59,504,4.21,4.27,2.62
0.31,"Ideal","G","VVS1",62.8,57,977,4.33,4.3,2.71
0.34,"Ideal","F","VVS1",61.4,57,967,4.5,4.53,2.77
0.31,"Ideal","G","IF",62.6,57,924,4.3,4.32,2.7
0.72,"Ideal","F","VVS2",60.9,56,3780,5.83,5.77,3.53
0.9,"Premium","H","I1",58.8,62,1599,6.32,6.26,3.7
0.3,"Ideal","G","IF",62.1,55,863,4.32,4.35,2.69
0.41,"Premium","E","VS1",60.6,59,1153,4.8,4.77,2.9
1.54,"Ideal","D","SI1",63,54,10694,7.33,7.28,4.6
1.01,"Premium","F","SI1",59.5,62,4989,6.53,6.45,3.86
0.3,"Premium","E","VVS2",61.8,58,789,4.26,4.29,2.64
0.7,"Premium","G","SI2",62.5,62,1814,5.58,5.56,3.48
1.03,"Ideal","G","VS2",61.1,57,7726,6.51,6.54,3.99
0.56,"Premium","G","SI1",62.4,58,1304,5.23,5.29,3.28
1.07,"Ideal","H","VS1",60.2,59,6479,6.66,6.69,4.02
0.3,"Good","H","SI1",63.7,57,554,4.28,4.26,2.72
0.32,"Very Good","E","VS2",61.3,57,656,4.38,4.41,2.69
0.3,"Ideal","H","IF",61.8,55,1013,4.31,4.3,2.66
0.5,"Good","H","VS2",56.3,65,1239,5.21,5.24,2.94
0.54,"Ideal","I","VS1",61.9,54,1216,5.24,5.29,3.26
0.6,"Ideal","G","VVS1",62.1,56,3001,5.42,5.43,3.37
0.5,"Ideal","H","VVS1",61.4,57,1684,5.08,5.11,3.12
0.46,"Very Good","D","VS2",61.2,57,1321,4.96,5,3.05
0.9,"Ideal","H","SI2",62.6,57,3548,6.16,6.07,3.83
0.23,"Very Good","E","VVS1",61.8,59,472,3.89,3.91,2.41
1.52,"Premium","H","SI1",61,58,9700,7.44,7.39,4.52
0.71,"Very Good","E","SI2",62.2,58,2238,5.68,5.74,3.55
0.52,"Ideal","G","VVS2",62.2,56,1906,5.13,5.16,3.2
0.76,"Premium","I","VVS1",58.8,59,2790,6,5.94,3.51
0.53,"Ideal","E","VS2",60.9,56,1786,5.27,5.28,3.21
1.01,"Very Good","H","VS2",61.6,57,5393,6.41,6.44,3.96
1.16,"Premium","I","VS2",62.4,58,5016,6.69,6.65,4.16
0.33,"Premium","G","VS1",60.5,58,854,4.49,4.43,2.7
0.51,"Ideal","E","VS2",61.5,57,1781,5.12,5.09,3.14
0.3,"Very Good","G","VVS2",62.9,58,638,4.26,4.29,2.69
1.51,"Premium","I","SI1",61.7,60,9177,7.27,7.31,4.5
0.54,"Ideal","F","VS1",60.9,57,1866,5.26,5.21,3.19
1,"Fair","F","VS1",65.3,56,5833,6.28,6.25,4.09
0.4,"Very Good","J","SI1",58.9,59,603,4.84,4.87,2.86
1,"Premium","F","SI2",60.4,58,3858,6.47,6.44,3.9
0.72,"Fair","F","VS1",56.9,69,2879,5.93,5.77,3.33
0.31,"Very Good","G","VVS2",62.2,56,651,4.31,4.34,2.69
3.01,"Fair","I","SI2",65.8,56,18242,8.99,8.94,5.9
1.5,"Very Good","F","I1",63.2,57,6028,7.29,7.24,4.59
1.02,"Premium","H","SI2",62.4,59,3998,6.42,6.37,3.99
1.01,"Very Good","E","SI1",62.4,60,4912,6.32,6.35,3.95
0.31,"Good","H","VS2",63.8,56,470,4.33,4.29,2.75
1.11,"Premium","D","I1",61.9,58,3589,6.63,6.66,4.11
0.71,"Very Good","G","VS2",64.5,57,2382,5.56,5.6,3.6
0.35,"Very Good","E","SI1",62.9,58,614,4.48,4.52,2.83
1.02,"Premium","D","SI2",60.3,58,4718,6.52,6.48,3.92
1.5,"Premium","G","VS2",62.5,59,12308,7.32,7.28,4.56
0.33,"Premium","H","VS2",61.4,58,668,4.49,4.44,2.74
0.5,"Premium","D","VS2",62.8,58,1845,5.08,5.05,3.18
0.57,"Very Good","D","VVS1",60.4,57,2945,5.39,5.44,3.27
1.09,"Premium","H","VS2",61.4,58,5677,6.64,6.58,4.06
0.53,"Very Good","G","VVS1",60.3,54,1904,5.29,5.33,3.2
0.3,"Ideal","G","VVS2",62.7,57,684,4.26,4.29,2.68
1.82,"Fair","H","I1",67.3,58,5993,7.5,7.47,5.04
1.1,"Ideal","F","I1",61.3,56.9,3623,6.62,6.68,4.08
0.8,"Ideal","E","VS2",62.2,57,3648,5.95,5.98,3.71
0.4,"Ideal","G","IF",62,56,1229,4.73,4.76,2.94
1.04,"Premium","D","VS2",61.1,60,7852,6.51,6.48,3.97
0.31,"Ideal","E","VVS2",61.5,59,789,4.36,4.39,2.69
0.32,"Ideal","I","SI2",61.9,56,391,4.38,4.41,2.72
0.47,"Good","F","VS1",59,60.2,1243,5.04,5.09,2.99
1.63,"Ideal","H","VS2",61.3,56,12620,7.6,7.57,4.65
2.11,"Ideal","I","SI1",62,55,15282,8.23,8.18,5.09
0.43,"Premium","D","SI1",61.2,58,830,4.83,4.87,2.97
0.4,"Premium","F","VVS2",60.7,58,1088,4.7,4.75,2.87
1.22,"Ideal","G","VS2",62,55,8067,6.91,6.83,4.26
0.31,"Premium","D","SI1",60.2,56,732,4.4,4.37,2.64
0.52,"Very Good","D","VS2",60,57,1664,5.22,5.25,3.14
1.01,"Premium","G","I1",61.7,62,2364,6.41,6.35,3.93
0.7,"Premium","E","SI1",61.3,58,2386,5.71,5.84,3.54
0.9,"Premium","D","SI2",62.9,56,4007,6.19,6.09,3.86
2.01,"Very Good","J","SI2",63.4,59,11660,7.99,7.95,5.05
1.07,"Very Good","E","SI2",61.7,58,5304,6.54,6.56,4.04
0.9,"Ideal","D","VVS1",62,56,8979,6.16,6.19,3.83
0.85,"Fair","H","I1",61,61,1324,6.2,6,3.73
0.3,"Premium","H","SI1",62.9,58,554,4.28,4.24,2.68
0.71,"Ideal","F","SI2",59.3,57,2331,5.86,5.81,3.46
1.21,"Ideal","J","SI1",61.9,54,5341,6.85,6.88,4.25
0.3,"Very Good","D","VVS2",60.6,58,2366,4.33,4.35,2.63
0.57,"Premium","D","VS1",60.9,57,2093,5.43,5.37,3.29
1.01,"Premium","F","SI1",62.3,59,4969,6.38,6.4,3.98
0.54,"Ideal","H","VVS2",60.9,57,1983,5.26,5.22,3.19
0.36,"Ideal","E","VS1",61.8,56,852,4.56,4.6,2.83
0.31,"Ideal","D","SI1",62.1,56,732,4.37,4.33,2.7
0.31,"Very Good","I","VVS2",62.2,57,544,4.34,4.37,2.71
0.58,"Ideal","E","SI1",61.5,55,1758,5.39,5.34,3.3
0.34,"Ideal","G","VS2",61.1,55,765,4.55,4.52,2.77
0.53,"Very Good","E","SI2",63.1,58,1167,5.15,5.18,3.26
0.33,"Ideal","G","VS1",61.9,55,699,4.44,4.49,2.77
0.32,"Ideal","H","VVS2",61.8,55,828,4.42,4.38,2.72
1.01,"Very Good","G","SI2",62.9,56,4176,6.36,6.39,4.01
0.31,"Ideal","F","VS2",62.8,57,802,4.36,4.34,2.73
0.37,"Ideal","F","VS2",61.1,57,957,4.67,4.63,2.84
1,"Good","F","SI1",63.8,57,4844,6.21,6.29,3.99
0.31,"Premium","F","VVS1",59.4,58,766,4.41,4.45,2.63
1.2,"Ideal","G","SI1",61.8,59,6762,6.77,6.8,4.19
0.35,"Ideal","G","IF",61.5,55,1001,4.53,4.57,2.8
0.9,"Premium","F","SI2",59.9,59,3803,6.32,6.27,3.77
0.56,"Very Good","H","VS2",61.8,54.1,1576,5.31,5.34,3.29
0.41,"Ideal","G","VVS2",60.4,56,1076,4.83,4.8,2.91
0.36,"Ideal","F","SI1",61.6,56,560,4.57,4.62,2.83
0.7,"Very Good","E","SI1",62.8,56,2239,5.69,5.72,3.58
0.53,"Very Good","E","VS2",61.6,57,1721,5.18,5.21,3.2
2.14,"Fair","J","I1",69.4,57,5405,7.74,7.7,5.36
1,"Very Good","F","VVS1",62.5,57,9201,6.31,6.36,3.96
1.03,"Premium","E","SI2",61.8,59,4845,6.47,6.42,3.98
0.3,"Premium","D","VS2",62.5,58,911,4.29,4.26,2.67
0.45,"Premium","E","SI1",62.8,58,1091,4.88,4.84,3.05
0.53,"Ideal","E","VS2",61.7,58,1659,5.16,5.27,3.22
0.31,"Ideal","E","VS2",62.4,54,680,4.31,4.35,2.7
0.36,"Ideal","E","VS2",61.7,55,742,4.57,4.6,2.83
0.5,"Very Good","E","VS2",61.8,58,1624,5.05,5.11,3.14
1.5,"Good","H","I1",64,56,4022,7.18,7.05,4.56
0.23,"Very Good","F","VVS2",61.2,55,505,3.97,4.01,2.44
0.36,"Ideal","F","IF",62.5,54,1056,4.54,4.58,2.85
0.53,"Ideal","G","SI2",62.4,56,1093,5.18,5.14,3.22
0.52,"Good","G","VS2",63.3,57,1349,5.09,5.11,3.23
0.4,"Very Good","H","SI1",62.8,59,666,4.67,4.69,2.94
0.46,"Good","F","VS1",59.9,61.9,1168,5.02,5.06,3.01
1.5,"Fair","G","VS2",66.2,53,10644,7.12,7.08,4.7
0.31,"Premium","G","VS1",61.2,60,802,4.33,4.3,2.64
0.3,"Ideal","D","VVS2",61.4,55,1041,4.34,4.36,2.67
0.32,"Ideal","E","SI2",62,55,576,4.41,4.36,2.72
1.58,"Ideal","G","SI1",62.2,55,11927,7.44,7.5,4.65
0.41,"Ideal","G","VS2",59.8,57,1061,4.85,4.81,2.89
0.3,"Very Good","G","SI1",62.9,59,447,4.24,4.28,2.68
0.71,"Ideal","D","SI1",61.4,56,3674,5.7,5.74,3.51
0.53,"Very Good","E","SI1",63.6,57,1432,5.12,5.16,3.27
0.8,"Premium","F","SI2",61,57,2797,6.03,6.01,3.67
1.52,"Ideal","F","SI1",62.2,56,11637,7.38,7.41,4.6
0.7,"Good","F","VVS2",63.1,57,2940,5.59,5.66,3.55
1.02,"Very Good","J","SI2",63.1,58,3359,6.38,6.34,4.01
0.34,"Ideal","D","VS1",61.3,56,742,4.5,4.54,2.77
0.56,"Premium","G","VS1",61.2,60,1915,5.3,5.26,3.23
1.01,"Premium","F","VVS1",62.8,58,9412,6.39,6.35,4
0.52,"Good","F","SI1",63.8,56,1244,5.07,5.12,3.25
1,"Ideal","G","VS1",62.7,54,6349,6.37,6.42,4.01
0.61,"Ideal","G","VS1",62.1,56,2167,5.42,5.44,3.37
1.6,"Ideal","G","VS1",62,54,17050,7.53,7.5,4.6
0.7,"Ideal","E","SI1",62.3,56,2575,5.68,5.72,3.55
0.54,"Ideal","D","VS1",62,56,1941,5.21,5.25,3.24
1.21,"Premium","G","SI2",58.9,61,4976,6.98,6.91,4.09
0.9,"Premium","J","SI2",62.7,57,2717,6.09,6.06,3.8
1.07,"Very Good","G","VS2",60,56,7611,6.67,6.69,4.01
0.71,"Ideal","G","VVS1",62.1,56,3167,5.72,5.84,3.59
0.51,"Ideal","D","VS2",62.4,55,1787,5.11,5.14,3.2
0.39,"Ideal","F","VS1",61.7,56,913,4.68,4.72,2.9
0.9,"Good","F","VS2",64.3,57,4617,6.07,6.09,3.91
0.32,"Ideal","G","VVS2",61.1,55,936,4.45,4.42,2.71
1.5,"Very Good","G","I1",60.3,61,5808,7.34,7.39,4.44
0.4,"Ideal","F","VS1",62.7,55,1050,4.76,4.74,2.98
1.01,"Very Good","D","SI2",61.9,58,4727,6.43,6.49,4
1.17,"Very Good","H","SI1",59.6,62,6336,6.88,6.82,4.08
0.31,"Premium","G","VVS1",59.8,62,977,4.41,4.35,2.62
1.15,"Premium","E","SI2",61.8,56,4701,6.75,6.7,4.15
0.93,"Ideal","E","VS2",62.4,56,5411,6.26,6.3,3.92
0.3,"Ideal","F","VS2",61.9,55,776,4.32,4.31,2.67
0.32,"Ideal","D","VS1",60.4,56,706,4.44,4.46,2.69
0.33,"Very Good","I","VVS1",61.7,61,608,4.43,4.45,2.74
0.3,"Very Good","H","SI1",62.9,57,421,4.26,4.29,2.69
0.4,"Very Good","J","VS2",62.9,57,596,4.7,4.75,2.97
0.35,"Ideal","H","SI1",61.9,55,541,4.54,4.57,2.82
1.21,"Ideal","G","VS2",61.1,57,7996,6.95,6.85,4.22
0.73,"Ideal","I","VS1",60.7,56,2397,5.85,5.81,3.54
1.36,"Ideal","G","VVS2",61.1,57,11956,7.2,7.14,4.38
0.8,"Ideal","F","VS1",61.2,56,3860,5.98,6.01,3.67
0.51,"Premium","E","VS2",61.3,60,1781,5.16,5.11,3.15
0.91,"Premium","D","SI1",59,61,4663,6.35,6.29,3.73
0.35,"Ideal","G","IF",61.3,55,1001,4.57,4.6,2.81
1,"Premium","G","VS2",63,58,6048,6.4,6.33,4.01
0.3,"Premium","E","SI2",61.5,62,468,4.31,4.28,2.64
0.41,"Premium","G","VVS2",61.4,58,1007,4.75,4.8,2.93
1.69,"Ideal","H","VS1",61,57,13882,7.72,7.66,4.69
0.62,"Ideal","E","VS2",62,54.5,2208,5.46,5.48,3.39
1,"Good","D","SI2",64,54,3304,6.29,6.24,4.01
0.5,"Very Good","G","SI1",62.1,56,1197,5.05,5.09,3.15
0.42,"Ideal","I","VVS1",60.2,57,884,4.85,4.88,2.93
2.16,"Very Good","J","SI1",61.4,58,14715,8.29,8.31,5.1
1.01,"Very Good","I","SI1",62.9,58,4759,6.36,6.4,4.01
0.42,"Ideal","G","VS1",61.2,54,984,4.86,4.82,2.96
0.7,"Ideal","F","VVS1",62.7,54,4021,5.66,5.7,3.56
1.01,"Premium","H","VVS1",60.5,57,4955,6.55,6.48,3.94
0.82,"Ideal","F","SI1",61.7,56,3810,6.01,6.06,3.72
1.21,"Very Good","G","VVS2",60.4,56,9484,6.88,6.92,4.17
0.52,"Ideal","E","SI1",60.8,55,1737,5.2,5.24,3.18
0.41,"Premium","F","VVS1",61.3,59,1356,4.79,4.73,2.92
1,"Ideal","G","VVS2",62.8,57,7979,6.37,6.43,4.02
0.3,"Ideal","F","VS2",62,53.7,601,4.31,4.33,2.68
0.49,"Premium","D","VVS2",58.8,60,1940,5.26,5.14,3.06
1.07,"Premium","H","VS2",62.1,59,5424,6.56,6.52,4.06
1.01,"Premium","H","SI1",62.9,58,3224,6.38,6.34,4
0.31,"Ideal","I","SI1",60.8,56,436,4.38,4.41,2.67
0.51,"Very Good","G","VS2",62.9,57,1438,5.06,5.12,3.2
0.8,"Good","F","VS1",63.3,55,3116,5.87,5.92,3.73
0.51,"Fair","F","VVS2",65.4,60,3920,4.98,4.9,3.23
0.91,"Very Good","G","VS1",63.4,54,4209,6.24,6.07,3.9
0.27,"Ideal","E","VVS2",60.2,55,760,4.24,4.27,2.56
0.9,"Ideal","H","VS1",60.9,57,4201,6.2,6.24,3.79
0.72,"Very Good","F","SI1",62.3,57,2540,5.72,5.77,3.58
1.51,"Premium","D","VS2",60.2,59,14773,7.43,7.33,4.44
0.39,"Very Good","G","VS1",62.7,58,798,4.63,4.69,2.92
0.33,"Premium","G","VS1",60.3,58,797,4.52,4.5,2.72
0.24,"Very Good","E","VVS2",62.2,60,485,3.97,4.01,2.48
0.57,"Premium","G","VS2",62.6,55,1728,5.31,5.26,3.31
2.32,"Ideal","J","VS1",62.5,54.5,17891,8.44,8.47,5.28
0.53,"Ideal","H","VS2",61.4,56,2031,5.2,5.23,3.2
0.6,"Good","I","VS1",60.1,62,1378,5.42,5.49,3.28
1.51,"Ideal","G","VVS2",61.8,57,15118,7.36,7.31,4.53
0.4,"Good","D","SI1",60.3,61,667,4.74,4.78,2.87
0.3,"Ideal","D","VVS1",62.1,56,853,4.31,4.32,2.68
2.01,"Very Good","H","VS2",63.2,58,18507,7.93,8.01,5.04
0.5,"Premium","E","VS1",60.4,60,1801,5.16,5.1,3.1
1.08,"Ideal","H","SI2",59.3,57,4455,6.71,6.74,3.99
1.5,"Ideal","D","SI2",63,56,10122,7.3,7.25,4.58
1.56,"Ideal","G","VS1",61.3,56,14957,7.46,7.51,4.59
1,"Premium","F","SI2",59.3,62,3858,6.49,6.43,3.83
0.34,"Ideal","G","VVS2",62,56,735,4.46,4.48,2.77
0.5,"Very Good","E","SI1",63.3,58,1415,5.03,4.99,3.17
1.57,"Ideal","H","I1",62.8,56,5170,7.42,7.36,4.64
1.21,"Ideal","D","VS1",61,57,10335,6.88,6.85,4.19
1.04,"Ideal","F","SI1",62.9,54,5626,6.49,6.46,4.07
0.31,"Ideal","D","IF",61.1,56,1310,4.42,4.39,2.69
0.42,"Ideal","H","IF",61.7,55,1273,4.84,4.82,2.98
1.11,"Very Good","E","SI2",62.8,55,4914,6.6,6.62,4.15
1.09,"Premium","H","SI2",61.2,62,4395,6.63,6.58,4.04
0.82,"Very Good","G","SI2",63.4,55,2232,5.96,5.93,3.77
1.76,"Fair","J","VS1",56.9,66,9314,8.09,7.94,4.56
2.01,"Good","I","VS2",64.3,60,11954,7.91,7.86,5.07
0.94,"Ideal","F","I1",61.5,55,2571,6.34,6.37,3.91
0.71,"Premium","F","SI2",62.6,59,2072,5.64,5.6,3.52
1.17,"Very Good","D","VS1",60.5,57,10681,6.79,6.86,4.13
0.3,"Ideal","J","VVS1",60.4,57,464,4.36,4.38,2.64
1.23,"Ideal","H","SI2",62.4,57,6152,6.79,6.84,4.25
0.51,"Premium","F","VS1",60,58,1749,5.21,5.19,3.12
2.01,"Very Good","H","I1",61.7,63,8104,7.94,7.91,4.89
1.55,"Premium","D","SI2",62,58,10905,7.39,7.44,4.6
0.33,"Ideal","H","VS1",62,55,579,4.44,4.46,2.76
2.08,"Very Good","H","SI2",63.4,59,13206,8.06,8,5.09
1.41,"Very Good","H","SI2",58.5,57,7339,7.36,7.44,4.33
1.07,"Ideal","H","I1",62.1,55,3412,6.55,6.59,4.08
1.13,"Ideal","H","VS2",61.9,56,6670,6.69,6.63,4.13
0.34,"Ideal","E","SI1",62,57,765,4.48,4.46,2.77
0.9,"Very Good","F","VS2",62.6,58,4681,6.08,6.13,3.82
0.91,"Good","G","VVS2",64.1,58,4464,6.1,6.06,3.9
1.02,"Premium","H","VS2",61.8,58,5241,6.49,6.43,3.99
0.5,"Ideal","J","VS2",61.6,56,1188,5.08,5.14,3.15
0.72,"Ideal","E","VS2",61.5,56,3601,5.77,5.81,3.56
1.01,"Premium","E","SI1",61,59,5646,6.44,6.47,3.94
0.36,"Good","E","VVS1",58.2,56,923,4.68,4.74,2.74
0.3,"Premium","F","VVS2",61.6,58,945,4.35,4.28,2.66
0.32,"Very Good","I","VS2",63,56,449,4.38,4.42,2.77
0.32,"Premium","J","VS1",60.6,59,540,4.46,4.42,2.69
2,"Good","G","SI2",64.3,60,10416,7.87,7.83,5.05
0.41,"Good","E","VS1",62.8,58,827,4.67,4.7,2.94
0.37,"Ideal","G","VVS2",60.7,55,1073,4.66,4.7,2.84
0.5,"Premium","G","VS1",60.9,59,1583,5.14,5.11,3.12
0.82,"Ideal","H","VS1",61.5,56,3364,6,6.04,3.7
1.2,"Ideal","D","SI2",60.2,57,6140,6.88,6.93,4.16
0.35,"Very Good","D","SI2",62.4,57,487,4.47,4.5,2.8
0.57,"Premium","D","VS2",61.9,58,1944,5.32,5.35,3.3
1.52,"Good","F","SI1",63.6,54,10664,7.33,7.22,4.63
0.29,"Very Good","G","VVS2",61.9,56,541,4.27,4.3,2.65
1.09,"Premium","F","SI1",62.7,58,5384,6.56,6.51,4.1
1.51,"Premium","F","VS2",62.2,60,13474,7.25,7.34,4.54
0.34,"Good","H","SI1",63.7,57,490,4.44,4.45,2.83
0.32,"Premium","H","VS1",61.3,60,720,4.38,4.33,2.67
1.01,"Good","F","SI2",63.6,59,4072,6.38,6.34,4.04
1.25,"Premium","J","SI1",62,58,5166,6.9,6.88,4.27
0.54,"Ideal","E","VS2",61.7,55,1609,5.23,5.2,3.22
1.2,"Good","J","VS2",63.7,58,4466,6.61,6.68,4.23
1.5,"Ideal","F","VS2",61.4,55,14372,7.44,7.35,4.54
0.35,"Ideal","H","IF",60.8,56,931,4.61,4.63,2.81
0.7,"Ideal","H","VVS2",61.5,56,2536,5.74,5.71,3.52
1.16,"Premium","H","SI1",61.2,58,5454,6.76,6.81,4.15
0.71,"Ideal","F","SI1",61.5,56,2633,5.76,5.69,3.52
2.01,"Premium","I","SI1",61.3,60,11646,8.09,8.05,4.95
1.04,"Very Good","I","SI2",61.6,58,3449,6.47,6.58,4.02
0.4,"Premium","F","SI1",62.5,59,737,4.67,4.71,2.93
0.73,"Ideal","D","VS2",61.4,56,3467,5.81,5.78,3.56
1.01,"Ideal","G","VVS2",60.6,57,7366,6.54,6.5,3.95
0.91,"Very Good","E","SI1",62.1,60,4284,6.21,6.25,3.87
0.39,"Very Good","F","VVS2",61.7,56,965,4.7,4.74,2.91
2.02,"Fair","D","SI1",65,55,16386,7.94,7.84,5.13
0.72,"Very Good","J","VS1",62.3,57,2136,5.73,5.77,3.58
1.01,"Premium","E","SI1",59.8,59,5543,6.52,6.48,3.89
0.34,"Ideal","G","VS2",62,56,765,4.5,4.47,2.78
1.2,"Premium","J","SI1",61.5,59,4657,6.84,6.81,4.2
0.9,"Premium","D","SI1",62.2,58,4693,6.11,6.18,3.82
0.52,"Premium","E","SI1",59,59,1303,5.3,5.21,3.1
2.04,"Very Good","J","VS2",63,58,13609,7.99,8.02,5.04
1.1,"Premium","I","SI1",62.7,58,4435,6.58,6.54,4.11
0.34,"Premium","G","IF",62.3,59,1084,4.49,4.46,2.79
2.5,"Premium","H","SI2",62.4,59,15934,8.61,8.54,5.35
0.27,"Very Good","E","VS1",60.2,58,470,4.19,4.22,2.53
0.42,"Good","D","VS1",57.3,62,1315,4.95,5,2.85
1.1,"Ideal","D","VS2",62,56,8959,6.58,6.61,4.09
2.46,"Ideal","J","SI2",62.3,57,16466,8.66,8.57,5.37
