"carat","cut","color","clarity","depth","table","price","x","y","z"
0.8,"Very Good","F","SI1",63.9,56,3013,5.84,5.87,3.74
0.41,"Ideal","D","VS1",62.1,56,1230,4.8,4.77,2.97
0.64,"Very Good","H","SI2",64.2,58,1292,5.43,5.48,3.5
1.7,"Very Good","E","VS2",58.6,60,18107,7.91,7.82,4.61
0.35,"Ideal","G","VS1",60.5,57,706,4.55,4.58,2.76
0.32,"Good","G","VS1",57,62,628,4.51,4.54,2.58
0.96,"Very Good","D","SI2",60.2,63,3480,6.3,6.36,3.81
0.34,"Ideal","F","IF",60.7,57,1148,4.53,4.5,2.74
1,"Good","F","SI1",62.5,57,4504,6.28,6.39,3.96
0.9,"Very Good","G","IF",60.1,59,5754,6.22,6.26,3.75
0.55,"Very Good","G","VS2",61.6,56,1563,5.26,5.3,3.25
1.51,"Premium","J","VVS2",62.5,59,8930,7.34,7.29,4.57
0.71,"Very Good","D","VS2",63.1,58,3222,5.67,5.7,3.59
0.5,"Ideal","E","VS2",61.4,55,1614,5.12,5.14,3.15
1.01,"Ideal","G","VS1",61.8,58,7178,6.4,6.42,3.96
0.9,"Good","F","SI2",64.3,57,3210,6.16,6.06,3.93
1.1,"Very Good","E","SI2",60.1,62,4607,6.65,6.69,4.01
0.4,"Ideal","F","VS2",62,57,1080,4.74,4.68,2.92
0.41,"Good","G","VVS1",63.6,56,844,4.72,4.74,3.01
0.73,"Premium","E","VS2",58.6,60,2812,5.92,5.89,3.46
0.7,"Fair","F","SI2",65.3,55,2075,5.6,5.49,3.62
0.61,"Premium","D","SI2",60.8,57,1308,5.48,5.4,3.31
0.58,"Ideal","D","VS2",60.8,57,2590,5.4,5.42,3.29
0.54,"Ideal","E","SI2",60.7,56,1340,5.3,5.25,3.2
1.12,"Premium","D","SI2",61.2,60,5329,6.67,6.63,4.07
1.2,"Premium","F","VS2",60.1,57,7865,6.82,6.76,4.08
1.19,"Premium","I","SI1",62.2,58,4777,6.73,6.77,4.2
2,"Fair","H","SI1",61.2,50,13764,8.17,8.08,4.97
0.3,"Premium","H","VVS2",62.4,58,605,4.26,4.3,2.67
0.58,"Premium","G","VS1",59.9,58,2071,5.49,5.37,3.25
1.22,"Ideal","F","VVS2",62.2,54,11870,6.83,6.87,4.26
0.57,"Ideal","G","VVS2",60.7,55,2095,5.34,5.36,3.25
0.76,"Very Good","G","SI1",63.7,58,2579,5.75,5.8,3.68
0.57,"Ideal","H","VVS1",60.9,56,2052,5.38,5.36,3.27
0.31,"Good","H","VVS2",63.7,55,625,4.28,4.32,2.74
0.32,"Ideal","E","IF",61.4,56,1359,4.38,4.42,2.7
1.18,"Premium","H","SI1",61.6,59,6159,6.82,6.72,4.17
0.33,"Ideal","I","VS1",62.1,53.9,534,4.43,4.45,2.76
0.9,"Very Good","F","SI2",63.1,56,3457,6.18,6.12,3.88
0.7,"Ideal","E","VS2",61.5,54,2835,5.7,5.75,3.52
0.5,"Very Good","G","VVS1",62.3,59,1966,5.01,5.04,3.13
1.36,"Ideal","H","SI1",61.5,56,8989,7.12,7.16,4.39
0.43,"Good","E","SI2",63.6,55,858,4.83,4.8,3.06
0.4,"Ideal","I","VS2",62.6,54,667,4.74,4.75,2.97
0.33,"Good","F","SI1",61.8,62,536,4.4,4.45,2.74
0.36,"Ideal","E","VVS2",61.8,54,928,4.6,4.62,2.85
0.3,"Very Good","H","VVS2",60.8,58,605,4.34,4.37,2.65
0.3,"Premium","G","VVS1",62.7,59,1013,4.27,4.22,2.66
0.76,"Very Good","F","VS2",62,58,2873,5.8,5.86,3.62
1.5,"Good","J","VS2",61.7,56,7177,7.23,7.33,4.49
0.3,"Very Good","J","VS1",61.2,61,394,4.3,4.33,2.64
0.56,"Very Good","E","SI1",62.8,57.6,1659,5.26,5.31,3.32
0.51,"Very Good","E","SI1",63.3,59,1402,5.09,5.05,3.21
0.45,"Fair","F","SI1",66.8,59,794,4.79,4.63,3.16
0.3,"Ideal","G","IF",61.8,55,863,4.32,4.36,2.68
2,"Good","J","SI2",61.5,61,11036,7.97,8.06,4.93
0.55,"Ideal","F","VS1",61.3,57,1809,5.25,5.28,3.23
1.23,"Very Good","H","VS2",62.4,58,6848,6.8,6.85,4.26
0.7,"Good","G","VS2",63.1,55,2633,5.61,5.64,3.55
0.31,"Premium","E","VS2",58.6,58,639,4.46,4.42,2.6
1.24,"Premium","H","VS1",61.2,59,7493,6.94,6.91,4.24
0.54,"Ideal","H","VVS2",61.1,56,1696,5.23,5.28,3.21
0.52,"Very Good","D","SI1",63.2,57,1446,5.11,5.15,3.24
0.3,"Premium","E","SI1",60,60,526,4.36,4.38,2.62
0.9,"Ideal","H","VS2",62.7,57,4072,6.13,6.15,3.85
0.71,"Very Good","E","VS2",60,59,2881,5.84,5.83,3.5
0.29,"Very Good","F","VVS2",63.1,57,664,4.22,4.3,2.69
1.03,"Premium","I","VS1",60.4,59,5104,6.57,6.51,3.95
0.8,"Ideal","I","VS1",62.2,58,2906,5.92,5.95,3.69
0.41,"Ideal","H","VS2",61.3,56,941,4.81,4.84,2.96
0.7,"Fair","D","SI2",71.6,55,1696,5.47,5.28,3.85
0.52,"Very Good","F","VS2",60.4,56,1581,5.27,5.29,3.19
0.5,"Ideal","D","VS1",60.6,57,2454,5.15,5.18,3.13
0.37,"Premium","D","SI1",62.7,58,681,4.55,4.58,2.86
0.3,"Ideal","E","VS2",62,55,844,4.31,4.27,2.66
0.57,"Ideal","F","VS1",61.3,56,2039,5.35,5.36,3.28
0.92,"Premium","D","SI2",59.4,59,3877,6.39,6.28,3.76
0.3,"Ideal","I","IF",62,57,615,4.28,4.3,2.66
1.13,"Ideal","D","SI2",61.6,55,4854,6.73,6.7,4.14
0.33,"Very Good","I","VVS2",62.1,56,579,4.41,4.45,2.75
2.19,"Ideal","H","SI2",62,56,17433,8.36,8.48,5.22
0.44,"Ideal","E","VVS2",61.8,56,1334,4.93,4.88,3.03
1.51,"Premium","F","IF",60.5,61,18102,7.5,7.4,4.45
2.09,"Very Good","F","SI2",63.4,55,18640,8.18,8.11,5.16
2,"Good","H","SI2",63.6,57,13480,8.01,7.97,5.08
0.3,"Ideal","E","VVS1",61.8,56,895,4.3,4.31,2.66
0.9,"Very Good","F","SI1",63.1,56,4103,6.17,6.12,3.88
2.02,"Premium","I","SI2",61.4,57,13642,8.18,8.08,4.99
0.64,"Good","F","VS2",59.3,60.7,2063,5.59,5.66,3.34
0.5,"Ideal","D","SI2",61.6,57,1332,5.13,5.1,3.15
1.51,"Premium","H","IF",60.2,60,13075,7.41,7.44,4.47
0.91,"Ideal","G","SI2",60.8,57,3844,6.28,6.22,3.81
0.41,"Premium","E","VS2",62.1,58,999,4.78,4.75,2.96
1.01,"Very Good","G","SI1",60.6,57,4916,6.49,6.52,3.94
1.52,"Premium","F","VS2",61.4,58,15792,7.42,7.37,4.54
0.24,"Very Good","E","VVS2",60.9,58,552,4.03,4.05,2.46
1.11,"Very Good","J","SI1",62.4,57.7,4316,6.57,6.64,4.12
0.33,"Very Good","F","VVS1",61.1,58,912,4.42,4.46,2.71
0.5,"Fair","F","VS1",62.9,68,1348,5.02,4.96,3.14
1.52,"Very Good","J","VS2",63.3,56,7504,7.33,7.27,4.62
0.6,"Ideal","F","VVS2",61,57,2718,5.43,5.46,3.32
1.25,"Premium","H","SI2",61.6,54,5740,6.95,6.85,4.25
0.52,"Ideal","H","VVS1",61.7,55,1847,5.2,5.17,3.2
1.01,"Premium","G","VS1",62.8,59,6618,6.37,6.34,3.99
0.5,"Very Good","F","IF",61.4,60,2238,5.07,5.1,3.12
0.3,"Premium","G","VS1",62,60,725,4.31,4.27,2.66
0.7,"Very Good","I","VS2",61.8,59,2200,5.67,5.73,3.52
0.52,"Ideal","F","SI2",62.1,55,1191,5.14,5.17,3.2
0.57,"Ideal","F","VVS1",61.3,56,3343,5.4,5.37,3.3
0.24,"Good","F","VS1",62.5,60,399,3.96,3.98,2.48
1.5,"Good","H","VS2",61.2,61,10291,7.25,7.32,4.46
1.04,"Premium","F","VVS2",62.5,58,8946,6.46,6.37,4.01
1,"Good","D","SI1",59.9,62,6568,6.41,6.45,3.85
1,"Good","D","SI2",64.5,59,4541,6.25,6.31,4.05
1.1,"Premium","I","SI1",62.7,57,4805,6.6,6.55,4.12
0.56,"Ideal","F","VS2",61,55,1708,5.33,5.35,3.26
0.35,"Premium","E","IF",59,61,1148,4.64,4.62,2.73
1.22,"Premium","G","VS1",62.2,59,8583,6.82,6.87,4.26
0.7,"Good","H","SI1",64.2,58,1771,5.59,5.62,3.6
1.01,"Ideal","E","SI2",59.6,60,4604,6.52,6.6,3.91
0.35,"Ideal","I","VVS2",62.3,57,788,4.53,4.49,2.81
0.36,"Premium","G","SI2",60.8,58,473,4.57,4.61,2.79
1.02,"Very Good","H","SI1",62.2,58,4932,6.42,6.48,4.01
1.34,"Premium","D","SI2",61.5,58,7438,7.07,7.04,4.34
0.96,"Fair","H","I1",61.5,63,1637,6.22,6.06,3.78
0.3,"Ideal","F","VS2",60.7,57,605,4.29,4.34,2.62
0.52,"Very Good","E","SI1",62.9,59,1389,5.12,5.15,3.23
0.9,"Ideal","G","SI1",62.2,56,3931,6.2,6.14,3.84
0.38,"Ideal","F","VVS1",61.1,57,1160,4.71,4.69,2.87
1.54,"Premium","J","VVS2",61.1,59,8652,7.45,7.4,4.54
1,"Fair","H","SI1",55.2,64,3830,6.69,6.64,3.68
2,"Good","F","SI1",62.8,62,18069,8,8.03,5.03
0.72,"Ideal","I","VVS1",61.4,57,2642,5.77,5.8,3.55
1.02,"Ideal","J","SI1",62.8,54,3856,6.46,6.43,4.05
0.7,"Premium","E","SI2",62.1,57,2376,5.68,5.6,3.5
0.94,"Ideal","F","I1",61.5,55,2594,6.37,6.34,3.91
0.5,"Good","E","SI2",58.2,59,1098,5.24,5.27,3.06
1.24,"Ideal","H","VS1",63,55,5055,6.84,6.81,4.3
0.32,"Ideal","H","VS1",61.4,55,580,4.43,4.49,2.74
0.46,"Ideal","E","VVS2",62.6,55,1657,4.92,4.95,3.09
1.14,"Premium","E","VVS2",59.7,58,10258,6.83,6.91,4.1
1.51,"Ideal","H","VS2",62.2,57,11540,7.33,7.29,4.55
0.3,"Ideal","E","VS2",61.8,56,844,4.32,4.29,2.66
1.52,"Very Good","D","SI2",60.6,62,9389,7.37,7.42,4.48
0.66,"Ideal","G","VVS1",61.5,56,2890,5.61,5.58,3.44
0.4,"Very Good","G","SI1",62.7,59,702,4.67,4.71,2.94
1.5,"Fair","H","VS2",65.2,58,10206,7.12,7.06,4.62
0.26,"Good","E","VVS1",57.9,60,554,4.22,4.25,2.45
0.52,"Ideal","D","VS1",60.9,56,1707,5.17,5.21,3.16
0.31,"Ideal","E","VS1",61.3,55,692,4.36,4.38,2.68
0.4,"Very Good","H","SI1",62.6,58,666,4.68,4.72,2.94
0.28,"Ideal","F","VVS2",61.8,56,787,4.18,4.22,2.6
0.71,"Ideal","E","SI2",62.6,55,1991,5.72,5.68,3.57
0.91,"Premium","G","SI1",62.2,59,4045,6.15,6.19,3.84
0.34,"Ideal","H","VVS2",61.2,56,667,4.51,4.54,2.77
1.01,"Ideal","G","VVS2",62.4,59,7806,6.34,6.41,3.98
1.32,"Good","E","SI1",63.7,56,6830,6.96,6.88,4.41
0.9,"Very Good","I","VS2",58.7,60,3709,6.28,6.35,3.71
0.34,"Ideal","G","VS2",62.2,53,765,4.51,4.46,2.79
0.9,"Good","G","SI2",63.8,56,3246,6.16,6.13,3.92
0.33,"Ideal","E","VVS1",62.6,58,852,4.36,4.4,2.74
0.42,"Very Good","F","VS1",59.8,57,921,4.85,4.89,2.91
0.71,"Good","G","VS2",64.2,58,2623,5.62,5.59,3.6
0.36,"Premium","E","SI1",60.9,60,631,4.56,4.61,2.79
1.25,"Very Good","H","VS2",62.1,56,7305,6.91,6.96,4.31
0.76,"Ideal","D","SI2",62.2,57,2682,5.83,5.85,3.63
0.9,"Premium","H","VS1",61.8,56,4064,6.18,6.16,3.81
2.13,"Ideal","H","SI1",62.2,55,18275,8.2,8.27,5.12
0.57,"Ideal","I","VS1",62.2,55,1448,5.28,5.33,3.3
0.7,"Very Good","H","VS1",62.3,57,2540,5.68,5.72,3.55
0.8,"Premium","G","VS2",60.6,59,3002,6.02,5.97,3.63
0.29,"Very Good","G","VS1",58.1,59,660,4.39,4.42,2.56
0.35,"Ideal","E","VS2",62,57,984,4.55,4.51,2.81
1.7,"Ideal","G","VS1",62.9,57,13605,7.59,7.52,4.75
0.3,"Ideal","E","SI2",62.1,54,401,4.32,4.35,2.69
1.2,"Good","G","VS2",63.3,58,7603,6.66,6.74,4.24
1.13,"Premium","H","VS2",62.8,59,5571,6.63,6.58,4.15
0.23,"Very Good","G","VVS2",58.1,59,438,4.09,4.03,2.36
0.71,"Very Good","D","VS2",59.7,55,3203,5.85,5.88,3.5
1.01,"Very Good","H","SI1",62.3,63,4449,6.3,6.23,3.9
0.38,"Ideal","G","SI1",61.3,56,855,4.67,4.63,2.85
0.53,"Ideal","E","VVS2",61.9,55,2263,5.19,5.22,3.22
1.01,"Very Good","J","SI1",58.9,59,3952,6.56,6.62,3.88
2.01,"Very Good","H","SI2",63.4,58,12617,8.01,7.94,5.06
0.52,"Ideal","E","VS1",61.9,55,2105,5.16,5.18,3.2
0.31,"Ideal","G","VVS2",62.2,55,565,4.32,4.36,2.7
1.01,"Good","G","SI2",61.1,62,3948,6.38,6.48,3.93
0.91,"Premium","F","SI1",61.7,59,4036,6.21,6.17,3.82
0.5,"Ideal","G","VVS1",62.2,55,1883,5.09,5.11,3.17
0.32,"Very Good","H","VVS2",61.6,55,645,4.42,4.44,2.73
1.01,"Very Good","D","SI2",63.5,61,4538,6.37,6.33,4.03
0.71,"Very Good","G","VS1",63.3,59,2768,5.52,5.61,3.52
1.1,"Premium","H","SI1",60.7,59,5476,6.72,6.7,4.07
0.91,"Premium","F","SI1",62.1,56,4204,6.24,6.2,3.86
0.3,"Ideal","E","VS2",62,53,603,4.31,4.33,2.68
0.4,"Very Good","H","VVS2",63.2,55,1125,4.73,4.7,2.98
0.92,"Very Good","D","SI2",60.2,61,3057,6.27,6.32,3.79
0.42,"Ideal","E","SI2",62.9,56,898,4.8,4.77,3.01
0.6,"Ideal","E","SI1",62.3,55,2090,5.45,5.4,3.38
0.8,"Good","F","SI1",63.8,59,2890,5.87,5.83,3.73
0.42,"Ideal","D","VS1",61.4,56,1350,4.86,4.82,2.97
0.35,"Ideal","E","VS1",61.9,56,829,4.51,4.53,2.8
1.5,"Premium","G","VS2",59.9,58,11189,7.38,7.34,4.41
0.71,"Ideal","D","SI2",61.1,57,2612,5.77,5.79,3.53
1.07,"Ideal","H","I1",62.1,55,3412,6.55,6.59,4.08
1,"Ideal","H","SI2",61.2,57,4260,6.42,6.45,3.94
1.34,"Premium","G","SI2",61.7,58,6464,7.04,7.1,4.36
0.86,"Ideal","I","VVS2",61.4,58,3544,6.07,6.1,3.74
1.02,"Premium","F","SI2",61.5,58,4541,6.49,6.42,3.97
1.09,"Ideal","D","SI2",61.3,57,5267,6.64,6.67,4.08
0.36,"Good","I","SI1",63.1,57,486,4.51,4.55,2.86
0.59,"Ideal","H","VVS1",62.1,55,2193,5.38,5.41,3.35
0.71,"Good","F","VS2",63.8,58,2777,5.61,5.64,3.59
0.5,"Very Good","D","SI2",63.4,59,1243,5.03,5,3.18
0.42,"Very Good","D","SI1",60.8,59,810,4.82,4.85,2.94
1.04,"Premium","E","SI2",61.6,58,3914,6.52,6.45,3.99
0.33,"Ideal","D","VS2",62.8,54,1002,4.46,4.43,2.79
0.32,"Ideal","D","VS2",62.7,54,972,4.38,4.36,2.74
0.73,"Very Good","H","SI1",62.2,57,2001,5.77,5.8,3.6
0.64,"Good","F","VS1",57.7,61,2222,5.68,5.75,3.29
1.02,"Good","G","SI2",59.9,58,4159,6.48,6.55,3.9
1.01,"Good","H","SI2",57.9,59,3903,6.64,6.59,3.83
1.07,"Very Good","H","SI1",62.3,57,5752,6.53,6.64,4.1
2.03,"Ideal","I","SI1",62.6,55,14548,8.06,8.11,5.06
0.47,"Premium","E","SI2",58.7,60,1072,5.13,5.09,3
0.8,"Very Good","G","SI2",63,55,2616,5.92,5.95,3.74
1.16,"Ideal","H","SI1",60,60,5852,6.87,6.84,4.11
1,"Ideal","E","VS2",61.6,57,6600,6.38,6.44,3.95
0.77,"Ideal","F","VS1",62.5,57,3357,5.88,5.9,3.68
1,"Premium","D","VVS2",58.3,61,9274,6.55,6.48,3.8
1,"Very Good","E","VS2",63.8,59,6315,6.25,6.32,4.01
1.27,"Very Good","J","VS2",62.7,58,5530,6.88,6.91,4.32
0.52,"Ideal","G","VS1",60.9,56,1662,5.2,5.24,3.18
0.41,"Ideal","D","VS1",61.8,57,1230,4.8,4.75,2.95
0.44,"Good","E","SI1",63.2,53,756,4.84,4.87,3.07
1,"Premium","H","IF",60.6,57,7235,6.54,6.47,3.94
0.72,"Ideal","I","SI1",61.3,56,2351,5.78,5.81,3.55
0.3,"Ideal","D","SI1",61,58,547,4.32,4.33,2.64
0.66,"Ideal","D","VS1",62.1,56,2851,5.54,5.57,3.45
0.7,"Fair","H","I1",62.1,66,1138,5.56,5.52,3.44
0.5,"Good","D","SI1",63.9,56,1210,5.02,4.93,3.18
0.31,"Very Good","D","VS1",62.3,56,736,4.33,4.37,2.71
0.71,"Very Good","E","VS2",62.9,57,2964,5.68,5.7,3.58
1.08,"Premium","H","VS1",62.5,60,5111,6.55,6.51,4.08
0.31,"Ideal","D","VVS2",61.9,55,777,4.36,4.39,2.71
0.56,"Ideal","E","SI1",61.6,56,1691,5.29,5.33,3.27
0.4,"Good","D","VS2",63.5,56,786,4.66,4.72,2.98
1.71,"Ideal","F","VS2",61.9,57,16384,7.73,7.62,4.75
1.04,"Good","F","SI1",63.1,57,4828,6.36,6.41,4.03
0.32,"Ideal","G","VS1",61.2,56,828,4.44,4.42,2.71
0.52,"Premium","G","VS1",62.4,59,1689,5.13,5.16,3.21
1.2,"Ideal","E","SI2",61.3,56,6006,6.85,6.88,4.21
0.56,"Ideal","D","SI1",61.9,56,1745,5.24,5.29,3.26
0.36,"Ideal","E","VS1",61.8,56,817,4.55,4.58,2.82
0.41,"Very Good","H","SI1",58.1,61,778,4.91,4.97,2.87
0.51,"Very Good","E","VS2",63.3,56,1781,5.12,5.08,3.23
0.33,"Ideal","E","IF",62.1,55,1289,4.43,4.46,2.76
0.3,"Premium","E","VS1",61.8,58,911,4.33,4.31,2.67
0.32,"Premium","D","VVS1",62,60,910,4.37,4.4,2.72
0.74,"Very Good","E","VS1",62.8,59,3416,5.68,5.76,3.59
0.35,"Ideal","F","VVS2",61.2,56,872,4.56,4.58,2.8
0.39,"Premium","D","VVS2",62.9,58,1290,4.66,4.62,2.92
0.83,"Ideal","F","SI1",62.2,55,3560,6.01,6.03,3.74
2.51,"Premium","H","SI2",59.3,61,14543,8.81,8.77,5.21
0.57,"Very Good","G","VS1",61,55,1817,5.36,5.43,3.28
2.01,"Ideal","I","VS2",60.7,57,17197,8.21,8.17,4.97
1.05,"Premium","F","SI2",62.6,59,4557,6.47,6.43,4.04
0.34,"Premium","I","SI1",59.2,61,574,4.58,4.57,2.71
1.14,"Premium","G","SI1",62.3,59,5650,6.69,6.66,4.16
2.29,"Premium","J","IF",61.4,60,18426,8.45,8.49,5.2
0.33,"Ideal","E","VS2",59.3,58,681,4.53,4.51,2.68
0.31,"Ideal","G","VS2",61.7,55,562,4.37,4.39,2.7
0.46,"Ideal","E","SI2",61.3,55,935,4.98,5,3.06
0.28,"Ideal","H","VS1",61.8,57,497,4.2,4.22,2.6
0.59,"Very Good","F","VS1",61.7,59,2034,5.35,5.38,3.31
1.01,"Premium","H","I1",58.4,60,2206,6.53,6.48,3.8
1,"Premium","G","VS1",60.6,59,6006,6.42,6.48,3.91
0.71,"Ideal","E","SI1",61.5,57,2329,5.78,5.74,3.54
0.55,"Ideal","H","VVS1",61.6,55,2303,5.26,5.29,3.25
0.3,"Very Good","E","VS2",62.8,59,658,4.24,4.26,2.67
0.41,"Ideal","E","VVS1",61.5,56,1444,4.81,4.82,2.96
0.9,"Very Good","J","VVS1",60.4,60,3746,6.23,6.28,3.78
1.23,"Ideal","G","VVS2",61,57,10304,6.93,6.9,4.22
0.54,"Ideal","F","VS2",60.3,55,1662,5.26,5.32,3.19
1,"Fair","D","SI2",65,56,3965,6.27,6.23,4.06
0.7,"Ideal","G","VS1",61.2,57,3140,5.7,5.74,3.5
0.24,"Very Good","H","VVS2",60.7,58,432,4.04,4.07,2.46
0.64,"Good","F","I1",57.3,64,1140,5.75,5.69,3.28
1.04,"Premium","D","VS2",61.1,60,7852,6.51,6.48,3.97
0.71,"Very Good","E","VS2",63.7,58,2922,5.6,5.64,3.58
1.5,"Ideal","F","VS2",61.9,56,15584,7.33,7.31,4.53
1.03,"Premium","E","SI2",61.4,58,4328,6.49,6.45,3.97
0.31,"Very Good","H","VS2",63.2,57,628,4.35,4.32,2.74
0.3,"Very Good","H","VS1",62.9,57,526,4.26,4.29,2.69
1.15,"Very Good","E","SI2",63.1,63,5193,6.63,6.53,4.15
0.54,"Ideal","J","VVS2",61.6,57,1720,5.25,5.23,3.23
0.34,"Good","H","SI1",63.7,57,628,4.45,4.44,2.83
0.38,"Very Good","F","VS2",61.3,57,685,4.67,4.7,2.87
0.91,"Premium","G","SI2",60.4,61,3376,6.28,6.21,3.77
0.41,"Ideal","F","SI1",62.7,57,969,4.74,4.7,2.96
0.34,"Ideal","F","IF",61.7,55,1276,4.49,4.52,2.78
0.26,"Ideal","G","VS2",62.3,54,397,4.09,4.1,2.55
1,"Good","G","SI2",64,55,3941,6.3,6.26,4.02
0.33,"Very Good","F","VS2",62.4,57,666,4.39,4.43,2.75
1.02,"Very Good","E","SI2",62.9,56,4398,6.36,6.43,4.02
1.11,"Ideal","H","SI2",62,54,4662,6.64,6.61,4.11
0.3,"Ideal","F","VS2",60.7,57,776,4.34,4.29,2.62
1.7,"Very Good","H","VVS2",63.2,56,11133,7.59,7.56,4.79
1.05,"Premium","H","SI2",63,57,3822,6.47,6.42,4.06
1.2,"Fair","G","I1",66.6,57,2376,6.57,6.5,4.34
0.9,"Very Good","H","VVS1",62.3,59,4977,6.09,6.15,3.81
1,"Premium","F","VVS2",61.5,59,9139,6.4,6.38,3.93
0.75,"Very Good","E","VVS1",62.3,57,4889,5.73,5.83,3.6
0.52,"Premium","E","VS2",62.8,55,1743,5.15,5.11,3.22
1.6,"Premium","H","SI2",59.4,59,8333,7.6,7.55,4.5
0.71,"Premium","E","SI2",62.7,59,2322,5.66,5.7,3.56
0.38,"Ideal","H","SI1",62,54,671,4.66,4.72,2.91
0.87,"Ideal","E","SI1",61.5,57,5112,6.12,6.15,3.77
0.53,"Ideal","H","VS1",62.3,54,1449,5.18,5.22,3.24
0.39,"Ideal","G","VS2",61.5,57,745,4.69,4.74,2.9
1.02,"Ideal","I","SI2",60.7,57,3786,6.54,6.57,3.98
0.75,"Very Good","H","VVS1",60.6,58,2806,5.85,5.9,3.56
0.46,"Ideal","H","IF",62.2,55,1450,4.94,4.99,3.09
0.59,"Very Good","H","VVS2",61.1,57,1771,5.39,5.48,3.32
0.58,"Ideal","E","VVS2",60.9,56,2808,5.41,5.43,3.3
1.11,"Very Good","G","VS2",62.3,58,6311,6.59,6.61,4.11
0.25,"Very Good","F","VS1",60.7,57,480,4.06,4.09,2.47
0.42,"Ideal","E","SI1",61.5,55,992,4.9,4.82,2.99
1.75,"Ideal","I","VS2",61,56,12127,7.75,7.82,4.75
1.02,"Very Good","H","VS2",60.6,60,5393,6.55,6.48,3.95
1.7,"Premium","F","SI2",60.5,59,11228,7.77,7.73,4.69
1.52,"Ideal","I","SI2",61.3,60,7582,7.33,7.39,4.51
1.03,"Ideal","F","SI2",61.6,55,4683,6.46,6.49,3.99
2.26,"Ideal","I","SI1",62.4,57,16904,8.43,8.37,5.24
1,"Good","F","SI1",63.6,62,4504,6.24,6.3,3.99
1.06,"Very Good","E","IF",62.7,58,11518,6.48,6.54,4.08
1.72,"Very Good","E","VS2",63.4,56,18557,7.65,7.55,4.82
0.9,"Premium","F","SI1",61.4,55,4435,6.18,6.16,3.79
0.47,"Fair","I","VS2",57.1,61,919,5.11,5.15,2.93
0.3,"Ideal","F","VS2",62.7,57,605,4.27,4.31,2.69
0.33,"Premium","G","SI2",62.6,58,557,4.42,4.4,2.76
1.13,"Ideal","I","VS2",62.2,55,5165,6.69,6.67,4.15
1.15,"Ideal","G","SI2",62.3,56,4927,6.75,6.67,4.18
0.52,"Ideal","D","SI2",61.2,57,1292,5.2,5.22,3.19
1.08,"Ideal","G","SI1",61.8,56,5352,6.58,6.55,4.06
0.51,"Ideal","I","VS2",62.1,55,1277,5.1,5.13,3.17
1.02,"Very Good","I","VS2",61.5,57,6104,6.4,6.44,3.95
0.7,"Fair","G","VS1",68.5,58,2250,5.47,5.34,3.7
1.7,"Premium","G","SI1",62.1,57,13417,7.61,7.55,4.71
1.17,"Ideal","H","SI2",62.4,53,5423,6.74,6.76,4.21
0.6,"Ideal","E","SI1",61.5,56,1830,5.51,5.39,3.35
0.59,"Ideal","G","VVS2",62.2,56,2169,5.35,5.39,3.34
0.34,"Good","H","VVS1",63.2,58,775,4.41,4.45,2.8
0.73,"Premium","I","VS1",61.2,59,2393,5.84,5.82,3.57
1.21,"Premium","J","SI1",62.6,58,4269,6.74,6.71,4.21
0.41,"Ideal","G","IF",62.4,54,1367,4.74,4.78,2.97
0.31,"Ideal","E","VS2",61.7,55,680,4.36,4.39,2.7
0.51,"Very Good","G","VS1",62.7,56,1656,5.08,5.13,3.2
0.36,"Ideal","F","VVS2",60.4,58,853,4.61,4.66,2.8
0.26,"Very Good","E","VS2",63.2,56,453,4.06,4.1,2.58
0.5,"Ideal","D","VS2",62.3,55,1752,5.07,5.11,3.17
1.27,"Premium","I","SI1",60.9,59,5588,6.94,6.99,4.24
0.91,"Very Good","F","SI1",62.2,57,4108,6.19,6.25,3.87
0.42,"Ideal","G","VVS2",62.2,56,1103,4.81,4.77,2.98
1.62,"Premium","H","SI1",62.2,58,11455,7.5,7.46,4.65
0.8,"Good","H","SI2",58.4,61,2474,6.02,6.06,3.53
1.5,"Ideal","H","VS1",61.3,55,10080,7.37,7.34,4.51
0.32,"Ideal","G","VVS1",61.4,57,814,4.42,4.44,2.72
1.02,"Ideal","G","VS1",62.2,56,6683,6.46,6.4,4
1.53,"Premium","J","VVS1",61.6,58,9155,7.37,7.4,4.55
0.4,"Ideal","D","SI2",62.8,56,855,4.73,4.7,2.96
0.33,"Premium","E","VS2",61,60,928,4.47,4.42,2.71
0.5,"Very Good","G","SI1",62.1,59,1237,5.09,5.12,3.17
1.04,"Premium","D","SI1",59.9,56,6115,6.65,6.6,3.97
0.58,"Premium","H","SI1",62.1,55,1332,5.38,5.35,3.33
0.75,"Very Good","J","SI1",63.1,57,1958,5.79,5.74,3.64
0.84,"Very Good","F","VVS2",60.4,62,4318,6.1,6.15,3.7
1.01,"Premium","G","VS2",62.4,59,5787,6.45,6.41,4.01
1.76,"Very Good","I","SI2",62,57,9898,7.7,7.74,4.78
0.3,"Ideal","E","VVS2",61.1,55,837,4.34,4.37,2.66
0.31,"Ideal","G","VVS1",62.3,56,772,4.34,4.37,2.71
1.2,"Very Good","I","VS2",62.1,60,5986,6.78,6.72,4.19
1,"Very Good","D","SI2",61.6,58,4543,6.37,6.45,3.95
0.31,"Ideal","H","VVS2",62.2,57,802,4.36,4.32,2.7
0.41,"Premium","G","VS2",60.7,59,772,4.8,4.85,2.93
1.05,"Ideal","F","SI2",62.7,54,4866,6.5,6.54,4.09
