"carat","cut","color","clarity","depth","table","price","x","y","z"
1.21,"Very Good","G","VVS2",60.4,56,9878,6.96,6.91,4.19
0.55,"Premium","D","VS2",61.6,56,1894,5.33,5.28,3.27
0.31,"Very Good","F","VS1",60.9,56,675,4.37,4.38,2.66
0.8,"Premium","G","SI2",62.1,55,2484,5.96,5.9,3.68
1.76,"Very Good","I","SI2",62,57,9898,7.7,7.74,4.78
2.15,"Ideal","I","SI1",62.5,57,14534,8.2,8.16,5.11
1,"Premium","D","SI2",62.4,58,4730,6.33,6.36,3.96
0.24,"Ideal","H","IF",62.1,57,504,4,4.04,2.5
0.71,"Ideal","I","VS1",61.5,56,2965,5.72,5.76,3.52
0.58,"Very Good","E","SI1",63.1,56,1641,5.36,5.32,3.37
0.24,"Very Good","F","VS2",61.4,58,419,3.99,4.05,2.47
1.88,"Very Good","I","VS2",62.2,57,13607,7.79,7.86,4.87
0.7,"Premium","G","SI2",62,60,2087,5.7,5.62,3.51
0.31,"Very Good","G","VVS2",62.6,57,707,4.29,4.33,2.7
1.11,"Ideal","I","VS1",63,56,5152,6.61,6.57,4.15
0.3,"Ideal","F","VVS1",62.2,56,814,4.28,4.3,2.67
2.03,"Very Good","E","SI2",63,61,15690,7.99,8.04,5.05
1.09,"Ideal","E","SI2",59.4,57,3760,6.74,6.65,3.98
1.03,"Very Good","F","SI1",61.5,59,4996,6.42,6.49,3.97
1.71,"Very Good","G","VS2",62.5,58,15829,7.56,7.66,4.76
1.22,"Ideal","H","VS2",61.4,57,6947,6.89,6.85,4.22
0.53,"Ideal","G","VVS2",61,56,1946,5.21,5.25,3.19
1.34,"Very Good","H","SI1",61.6,59,7655,7.04,7.09,4.35
0.65,"Premium","E","SI2",62.6,59,1827,5.54,5.49,3.45
0.32,"Ideal","G","SI2",61.3,56,407,4.44,4.47,2.73
0.64,"Ideal","D","VVS1",61.5,56,4281,5.57,5.59,3.43
1.74,"Ideal","G","VS2",62.9,57,16316,7.68,7.64,4.82
0.71,"Ideal","G","VS2",61.7,57,2511,5.75,5.72,3.54
2.56,"Premium","J","SI1",61.4,58,17186,8.76,8.73,5.37
0.7,"Very Good","F","VVS2",60.5,60,3205,5.7,5.73,3.46
0.25,"Very Good","F","IF",59.4,62,548,4.12,4.13,2.45
2.18,"Ideal","J","VS2",60.3,57,16427,8.41,8.45,5.08
1.7,"Premium","I","SI2",61.7,56,7140,7.66,7.57,4.7
0.91,"Premium","E","SI1",61.5,60,3911,6.19,6.24,3.82
1.53,"Premium","I","VS1",62,57,9877,7.39,7.35,4.57
0.34,"Ideal","H","VVS1",61.8,57,995,4.46,4.44,2.75
0.31,"Ideal","F","IF",61.4,56,1168,4.37,4.42,2.7
0.9,"Good","H","SI2",62.7,64,2883,6.09,6,3.79
1.28,"Ideal","I","VS2",61.6,57,6838,7.01,6.98,4.31
1.53,"Premium","I","VS1",61.2,59,10098,7.39,7.41,4.53
1.51,"Ideal","F","VS2",62.4,53,15688,7.37,7.32,4.58
1.03,"Premium","G","VS1",60.7,58,6749,6.55,6.5,3.96
0.57,"Ideal","E","VS2",60.8,56,1819,5.4,5.35,3.27
1.01,"Ideal","F","VS2",60.9,57,6787,6.48,6.45,3.94
1.02,"Premium","D","SI2",59.5,62,4912,6.56,6.52,3.89
0.54,"Ideal","F","SI1",61.5,55,1260,5.23,5.28,3.23
0.7,"Premium","E","SI2",60.8,59,2463,5.75,5.7,3.48
0.33,"Ideal","G","IF",61.6,53,984,4.43,4.47,2.74
0.78,"Ideal","D","VS2",62.3,54,4183,5.87,5.91,3.67
0.53,"Very Good","I","VS1",61.6,56.7,1286,5.18,5.21,3.2
0.9,"Fair","D","SI2",64.7,59,3205,6.09,5.99,3.91
1.17,"Ideal","G","VVS1",61.9,56,9799,6.73,6.78,4.18
1,"Good","H","VVS2",63.7,52,6194,6.41,6.36,4.07
0.5,"Ideal","D","VS1",61,56,1893,5.13,5.17,3.14
0.72,"Premium","H","SI2",61.8,56,2144,5.79,5.73,3.56
0.33,"Premium","G","VVS1",62.8,59,1114,4.44,4.38,2.77
1,"Very Good","D","SI2",60.5,60,5227,6.41,6.44,3.89
0.24,"Very Good","I","VS1",61.8,56,397,3.98,4.01,2.46
0.9,"Good","G","SI2",63.6,57,3060,6.1,6.04,3.86
1.2,"Very Good","H","VS2",63.3,59,6833,6.78,6.74,4.28
0.32,"Premium","F","SI1",59.3,58,684,4.5,4.47,2.66
0.7,"Very Good","G","VS1",59.2,58,2676,5.8,5.83,3.44
1.74,"Ideal","G","VS2",61.7,56,16316,7.72,7.68,4.75
1.03,"Good","J","I1",58.2,64,2220,6.64,6.69,3.88
1.68,"Premium","F","SI1",60.7,62,12681,7.72,7.66,4.67
1.17,"Good","H","SI2",63.8,58,4826,6.57,6.73,4.24
0.31,"Ideal","E","VVS2",61,56,816,4.39,4.43,2.69
0.5,"Good","D","VS2",64,56,1708,5.04,5.02,3.22
0.72,"Premium","H","SI1",59.9,58,2334,5.85,5.81,3.49
0.52,"Very Good","E","SI1",62.7,57,1389,5.1,5.14,3.21
0.51,"Ideal","F","VS2",61,55,1591,5.17,5.21,3.17
0.4,"Good","E","SI1",63.2,56,687,4.65,4.69,2.95
0.9,"Very Good","I","VS2",61.4,58,4089,6.22,6.25,3.83
1.33,"Ideal","F","VVS2",61.9,55,15031,7.02,7.07,4.36
0.5,"Good","G","VVS2",63.9,58,1806,5.05,5,3.21
0.3,"Ideal","H","SI1",62.2,53,514,4.29,4.32,2.68
1.09,"Premium","H","VS2",62.6,56,5601,6.62,6.55,4.12
0.4,"Very Good","I","VVS1",63.3,57,1080,4.71,4.67,2.97
1.03,"Premium","E","VS1",59.6,59,7677,6.57,6.59,3.92
1.6,"Premium","G","VVS2",60.6,60,16068,7.51,7.57,4.57
1.01,"Very Good","D","SI1",62.5,61,5832,6.34,6.4,3.98
1.38,"Very Good","J","VS2",62.7,56,6494,7.06,7.11,4.44
0.9,"Good","J","SI1",64.3,63,2832,6.05,6.01,3.88
0.41,"Ideal","G","VVS2",62.9,56,1076,4.74,4.7,2.97
0.58,"Very Good","F","VS1",62.4,55,2046,5.33,5.34,3.33
1.5,"Good","I","I1",63.7,61,3696,7.22,7.1,4.57
0.34,"Premium","F","VS2",61.2,59,686,4.49,4.53,2.76
1.22,"Ideal","I","SI1",61.7,57,5602,6.91,6.86,4.25
0.4,"Premium","G","VVS1",61.5,58,1200,4.74,4.69,2.9
1.01,"Very Good","E","VS2",63.2,57,6787,6.38,6.35,4.02
1,"Very Good","E","SI1",61,61,4719,6.4,6.45,3.92
1.1,"Ideal","G","VS1",61.3,56,8775,6.65,6.69,4.09
1.02,"Premium","G","VS2",61.5,59,6416,6.44,6.41,3.95
1,"Premium","H","I1",61.3,60,2695,6.39,6.43,3.93
0.7,"Good","E","SI2",57.5,58,2229,5.8,5.85,3.35
0.58,"Ideal","D","VVS2",63,56,2421,5.35,5.28,3.35
0.58,"Ideal","D","SI2",60.9,56,1607,5.4,5.44,3.3
1.01,"Premium","F","SI1",61.8,59,4989,6.41,6.34,3.94
0.7,"Premium","I","VVS2",62.4,61,2415,5.75,5.6,3.54
0.71,"Ideal","E","VS2",61.6,56,3553,5.73,5.77,3.54
1.29,"Ideal","J","SI1",61.5,57,6097,7,7.06,4.32
1.5,"Very Good","E","SI1",59.3,56,10929,7.43,7.51,4.43
0.65,"Ideal","F","VVS2",61.3,56,2921,5.58,5.61,3.43
0.38,"Ideal","G","SI1",61.5,55,695,4.66,4.68,2.87
0.42,"Very Good","G","SI1",62.2,58,737,4.73,4.75,2.95
0.3,"Ideal","H","VS1",61.5,57,693,4.27,4.31,2.64
2,"Very Good","I","VS2",58.6,62,15923,8.17,8.2,4.8
0.35,"Premium","G","VS1",62.9,58,906,4.49,4.48,2.82
1.02,"Ideal","G","I1",61.5,56,3382,6.49,6.46,3.98
0.39,"Very Good","G","VVS1",62.3,59,912,4.63,4.68,2.9
0.84,"Ideal","D","SI1",61.5,54,3265,6.07,6.13,3.75
0.27,"Very Good","F","VVS1",61.8,56,682,4.15,4.17,2.57
1.23,"Ideal","G","VS1",61.8,58,9116,6.85,6.9,4.25
0.31,"Ideal","E","VS2",61.8,55,872,4.39,4.35,2.7
0.5,"Very Good","E","SI2",63.3,56,1181,5.09,5.05,3.21
0.54,"Very Good","D","SI1",62.9,57,1662,5.17,5.22,3.27
0.92,"Fair","H","SI2",66.1,57,2283,6.22,6,4.05
1.5,"Premium","H","SI2",60.2,59,5937,7.43,7.35,4.45
0.51,"Premium","E","VS2",61.3,58,1656,5.13,5.15,3.15
0.91,"Ideal","I","VS1",61.9,56,4022,6.2,6.23,3.85
1.11,"Very Good","E","SI2",61.6,61,4102,6.61,6.66,4.09
0.77,"Ideal","D","SI2",60.6,56,2922,5.95,5.9,3.59
0.34,"Very Good","H","VS1",63.1,57,765,4.44,4.4,2.79
1.5,"Very Good","J","VVS2",62.8,62,7840,7.22,7.25,4.54
0.8,"Good","F","VS2",63.2,55,3429,5.88,5.9,3.72
0.3,"Ideal","D","SI1",61.7,57,524,4.28,4.31,2.65
0.3,"Premium","D","SI1",62.3,58,709,4.32,4.28,2.68
0.4,"Ideal","G","VVS2",62.4,56,982,4.64,4.68,2.91
1.02,"Very Good","F","SI1",62.9,56,5930,6.39,6.43,4.03
1.55,"Premium","H","VS2",61.7,59,11428,7.44,7.4,4.58
1.54,"Very Good","I","VS1",61.1,63,10349,7.43,7.36,4.52
1.09,"Ideal","E","VS2",62.4,55,7978,6.55,6.6,4.1
1,"Good","E","SI1",63.2,57,5299,6.36,6.39,4.03
0.31,"Ideal","G","VVS2",62.4,56,707,4.33,4.36,2.71
0.36,"Ideal","D","VVS2",61.6,57,1114,4.59,4.56,2.82
0.3,"Ideal","G","VVS2",62,57,684,4.29,4.32,2.67
0.73,"Very Good","E","SI1",61.6,59,2760,5.77,5.78,3.56
0.24,"Very Good","F","VVS1",57.2,63,478,4.1,4.15,2.36
1.1,"Premium","H","SI1",63,58,4916,6.6,6.55,4.14
1.7,"Premium","I","VVS2",61.7,57.4,13127,7.62,7.67,4.71
1.01,"Ideal","F","SI1",62.3,57,4829,6.4,6.44,4
1.61,"Very Good","G","SI1",62.6,56,12028,7.44,7.54,4.69
0.3,"Ideal","H","SI1",62.2,57,450,4.27,4.28,2.66
0.7,"Ideal","E","SI2",62.3,58,2436,5.66,5.7,3.54
1.31,"Ideal","F","SI2",62.7,57,6676,7.05,6.98,4.4
1,"Very Good","D","SI2",63.2,57,4628,6.24,6.32,3.97
0.3,"Ideal","D","VVS2",61.7,57,1041,4.3,4.32,2.66
2.07,"Very Good","I","SI2",63.1,57,15245,8.2,8.1,5.14
1.12,"Premium","H","SI2",61.9,58,4704,6.74,6.66,4.15
0.8,"Premium","F","VS2",62.4,59,3285,5.92,5.85,3.67
0.28,"Very Good","E","VS1",62.2,59,428,4.19,4.23,2.62
1.06,"Premium","G","VS1",62.8,56,7130,6.52,6.47,4.08
0.32,"Ideal","I","IF",62.2,57,864,4.37,4.35,2.71
0.7,"Good","I","VVS2",63.3,55,2394,5.61,5.67,3.57
1.01,"Ideal","I","VS1",62.6,56,4808,6.42,6.36,4
0.58,"Ideal","F","VS2",61.8,57,2401,5.39,5.35,3.32
0.9,"Very Good","F","SI1",63.3,55,4545,6.18,6.12,3.89
0.85,"Very Good","D","SI1",60.3,57,3669,6.09,6.22,3.71
0.72,"Very Good","E","SI1",62.6,59,2474,5.66,5.71,3.56
2.16,"Ideal","H","I1",62.2,56,8709,8.31,8.26,5.15
1.15,"Ideal","G","SI1",61.7,56,5224,6.72,6.76,4.16
1.25,"Ideal","G","SI2",61.5,56,6300,7,6.92,4.28
1.05,"Ideal","F","VVS2",62.1,55,10874,6.54,6.56,4.07
0.33,"Ideal","E","VS2",61.1,56,928,4.48,4.45,2.73
1.21,"Premium","E","SI2",61.5,58,6223,6.86,6.79,4.2
0.56,"Premium","D","SI1",60.8,60,1723,5.29,5.31,3.22
1.1,"Good","I","SI1",63.1,61,4133,6.49,6.56,4.12
0.9,"Very Good","H","VS2",61.6,63,3878,6.1,6.14,3.77
1.02,"Very Good","F","SI1",63.5,57,4678,6.4,6.35,4.05
0.8,"Very Good","H","VS1",61.7,62,3209,5.89,5.94,3.65
0.9,"Premium","I","VS1",61,55,3720,6.29,6.27,3.83
0.77,"Ideal","D","SI1",62.5,56,3345,5.86,5.91,3.68
2.09,"Ideal","H","SI1",60.6,57,14383,8.34,8.29,5.04
0.55,"Ideal","I","SI1",61.2,55,1320,5.28,5.33,3.25
0.3,"Ideal","H","VS2",62.1,55,457,4.3,4.33,2.68
0.41,"Very Good","G","VS1",60,61,899,4.77,4.86,2.89
0.62,"Ideal","E","VS1",60.3,57,2492,5.52,5.57,3.35
0.35,"Ideal","F","VVS2",62.1,56,745,4.52,4.56,2.82
0.3,"Very Good","E","SI1",62.9,57,526,4.27,4.32,2.7
2.01,"Very Good","H","VS2",60.7,56,18561,8.08,8.17,4.93
1.08,"Very Good","H","SI1",63.2,58,5516,6.57,6.49,4.13
1.31,"Premium","H","VS2",62.5,58,7277,6.97,6.94,4.35
0.75,"Ideal","I","VS1",61.1,59,2659,5.85,5.87,3.58
0.55,"Ideal","I","VVS1",61.7,56,1712,5.29,5.24,3.25
1.01,"Very Good","I","SI2",62.9,55,4171,6.37,6.42,4.02
0.78,"Ideal","H","VS2",61.6,56,2970,5.94,5.91,3.64
0.37,"Very Good","D","VVS1",62.3,54,1108,4.57,4.65,2.87
1,"Very Good","G","SI2",60,62,4195,6.45,6.48,3.88
0.38,"Very Good","H","VS2",62.8,55,700,4.64,4.66,2.92
0.76,"Premium","F","SI2",61.8,58,2491,5.88,5.83,3.62
0.44,"Premium","G","SI1",61.9,58,772,4.83,4.87,3
0.36,"Very Good","E","SI1",63.5,58,593,4.46,4.49,2.84
1.21,"Premium","D","VVS1",60.1,59,17192,6.96,6.88,4.16
0.31,"Ideal","F","VS2",62.2,56,749,4.39,4.36,2.72
0.57,"Good","H","SI1",63.1,54,1218,5.28,5.3,3.34
0.34,"Premium","E","SI2",61.7,58,612,4.54,4.5,2.79
0.27,"Very Good","D","VS1",59.9,58,470,4.17,4.24,2.52
0.41,"Ideal","E","VS1",60.9,57,1153,4.79,4.76,2.91
0.4,"Good","F","VS1",63,62,883,4.65,4.68,2.94
0.77,"Very Good","G","VS1",62.8,58,2986,5.78,5.84,3.65
0.9,"Ideal","J","VS1",62.1,57,3418,6.16,6.18,3.83
0.79,"Premium","D","SI2",60,60,2853,6.07,6.03,3.63
0.62,"Premium","D","SI2",62,59,1777,5.48,5.45,3.39
1.19,"Very Good","G","VVS2",61.8,59,8689,6.75,6.77,4.18
0.33,"Good","H","SI2",63.5,57,416,4.36,4.39,2.78
0.54,"Premium","F","SI2",59.6,60,1240,5.28,5.25,3.14
0.3,"Ideal","G","VS1",61.8,57,624,4.29,4.32,2.66
1.02,"Premium","F","SI2",62.5,58,3686,6.4,6.47,4.02
1.54,"Premium","G","SI1",61.8,59,11107,7.32,7.37,4.54
0.4,"Ideal","E","VVS2",61.7,56,1158,4.73,4.77,2.93
1.72,"Premium","I","VVS2",62.7,58,12509,7.6,7.54,4.75
1.09,"Ideal","E","VVS2",61.6,56,10314,6.6,6.64,4.08
0.7,"Good","F","SI2",60.6,61,2109,5.71,5.77,3.48
0.31,"Very Good","G","VVS2",62.9,58,707,4.28,4.3,2.7
1.03,"Fair","I","SI2",65.2,56,3530,6.42,6.35,4.16
0.4,"Very Good","D","SI2",62.8,56,666,4.7,4.73,2.96
0.27,"Very Good","F","VS2",61.8,57,518,4.14,4.18,2.57
0.61,"Premium","I","VS2",58.8,58,1308,5.59,5.53,3.27
0.31,"Ideal","D","VS2",61.5,56,942,4.36,4.35,2.68
0.4,"Very Good","G","SI1",59.2,61,702,4.78,4.81,2.84
0.71,"Ideal","D","SI1",62.3,56,3316,5.72,5.7,3.56
0.35,"Fair","G","VS2",65.9,54,1415,5.57,5.53,3.66
1.02,"Premium","F","VVS2",62.9,59,9103,6.42,6.37,4.02
0.3,"Very Good","H","VS1",62.3,56,541,4.29,4.32,2.68
0.56,"Premium","J","VS2",60.9,60,1232,5.33,5.27,3.23
1.2,"Ideal","F","VS2",62.7,57,9176,6.71,6.76,4.22
0.4,"Premium","G","SI1",59.6,61,840,4.76,4.74,2.83
1,"Good","D","SI2",64.3,53,3894,6.29,6.34,4.06
3.01,"Premium","I","SI2",60.2,59,18242,9.36,9.31,5.62
1.51,"Premium","E","SI1",62.4,59,12319,7.33,7.29,4.56
0.52,"Very Good","D","SI1",63.8,56,1452,5.06,5.1,3.24
0.72,"Ideal","I","VVS1",61.3,57,2678,5.77,5.75,3.53
1.06,"Ideal","G","SI2",61,57,4662,6.61,6.56,4.02
0.54,"Ideal","E","VS2",60.5,56,1847,5.28,5.26,3.19
0.73,"Premium","I","VS2",59.7,59,2246,5.81,5.94,3.51
0.3,"Premium","G","VS1",62.8,58,776,4.28,4.26,2.68
0.34,"Ideal","D","VS2",62.4,53,805,4.49,4.52,2.81
0.9,"Premium","H","SI1",62.6,58,3387,6.12,6.08,3.82
0.52,"Ideal","G","VVS2",62.1,56,1911,5.14,5.17,3.2
1.5,"Ideal","I","I1",61.8,57,5510,7.39,7.31,4.54
0.42,"Ideal","D","VS1",61.5,54,1235,4.84,4.79,2.96
0.51,"Ideal","F","VS1",61.9,56,1836,5.17,5.11,3.18
0.36,"Ideal","D","SI1",62.2,53,626,4.57,4.59,2.85
1.01,"Very Good","G","SI2",63.5,58,4154,6.39,6.34,4.04
0.75,"Ideal","F","SI1",61.8,56,3336,5.84,5.87,3.62
0.4,"Very Good","E","VS1",60.1,58,1053,4.72,4.76,2.85
0.3,"Very Good","G","VVS2",62.4,56,631,4.27,4.3,2.67
0.41,"Ideal","E","VS2",61.8,54,935,4.76,4.79,2.95
0.73,"Ideal","I","VS1",61.1,56,2596,5.79,5.83,3.55
0.32,"Ideal","G","VVS2",62,55,730,4.4,4.44,2.74
0.29,"Ideal","G","VVS2",60.7,54,607,4.33,4.37,2.64
0.3,"Premium","F","VS1",61.9,59,844,4.3,4.26,2.65
0.73,"Premium","F","SI2",61.4,58,2197,5.83,5.8,3.57
0.73,"Good","J","VS2",60.8,63,2098,5.67,5.78,3.48
1.01,"Very Good","F","VS2",63.1,56,6267,6.41,6.37,4.03
1,"Premium","G","VS2",61.3,62,6048,6.43,6.32,3.91
1.11,"Premium","F","VVS2",59.2,59,9548,6.82,6.79,4.03
0.91,"Good","H","SI1",58.2,59,3855,6.36,6.4,3.71
0.73,"Ideal","G","SI2",61.8,56,2210,5.76,5.8,3.57
1.01,"Good","E","SI2",63.7,58,4666,6.32,6.36,4.04
0.4,"Ideal","E","SI2",62.1,53,629,4.75,4.78,2.96
0.93,"Good","D","SI2",61.4,63,4165,6.22,6.26,3.83
0.33,"Premium","G","VVS2",61.7,59,752,4.39,4.42,2.72
1,"Fair","E","SI2",65.8,58,2948,6.28,6.16,4.09
0.4,"Premium","D","SI1",60.8,59,772,4.77,4.8,2.91
0.71,"Ideal","G","VS1",62.4,57,2950,5.68,5.73,3.56
1.01,"Very Good","D","VVS2",63.6,59,9451,6.25,6.32,4
0.32,"Ideal","E","SI1",61.6,54,516,4.42,4.45,2.73
0.33,"Ideal","F","VVS2",61.7,55,761,4.46,4.49,2.76
0.52,"Ideal","D","VS2",62.6,55,1822,5.12,5.14,3.21
2.2,"Ideal","I","SI2",62.2,56,13512,8.33,8.29,5.17
0.31,"Ideal","F","VS2",62,56,625,4.35,4.39,2.71
0.43,"Ideal","F","VVS1",60.3,59,1261,4.89,4.93,2.96
1.16,"Ideal","D","VVS2",61.9,55,12314,6.72,6.76,4.17
1.2,"Very Good","F","SI1",63.3,58,6955,6.63,6.57,4.18
0.34,"Ideal","G","IF",61.9,57,1014,4.47,4.48,2.77
0.42,"Very Good","F","VS1",59.9,61,1031,4.84,4.88,2.91
0.41,"Good","E","VVS1",64.1,55,1228,4.68,4.71,3.01
1,"Good","G","VS1",64.4,58,5906,6.23,6.29,4.03
0.9,"Ideal","D","SI1",62.4,55,5656,6.15,6.19,3.85
0.34,"Ideal","E","VS2",62.4,56,745,4.45,4.49,2.79
1.28,"Ideal","F","VS1",61.5,55,12061,6.98,7.01,4.3
1.11,"Ideal","D","SI2",61.6,55,5547,6.62,6.66,4.09
0.75,"Premium","D","SI1",62.8,60,2903,5.78,5.74,3.62
0.54,"Premium","I","SI2",61.2,60,1013,5.22,5.2,3.19
0.59,"Ideal","F","VVS2",61.2,56,2345,5.45,5.43,3.33
0.43,"Ideal","E","VVS1",61.3,57,1433,4.84,4.88,2.98
1.08,"Ideal","J","SI1",61.8,56,4524,6.58,6.55,4.06
0.52,"Ideal","E","VS2",62.2,55,1571,5.16,5.22,3.23
0.56,"Ideal","E","VS2",61.5,57,1915,5.3,5.27,3.25
0.56,"Ideal","G","VS2",60.6,57,1580,5.33,5.36,3.24
0.52,"Ideal","D","VVS1",62,57,3247,5.17,5.15,3.2
1.07,"Very Good","H","SI1",60.4,58,5367,6.67,6.73,4.05
0.41,"Ideal","F","VVS1",61.8,57,1356,4.79,4.75,2.95
1.22,"Premium","I","SI1",61.2,59,5368,6.86,6.9,4.21
0.7,"Ideal","F","SI1",61.9,57,2230,5.66,5.75,3.53
2.08,"Ideal","G","SI2",61.8,56,18124,8.22,8.18,5.07
1.16,"Ideal","I","SI2",62.4,55,3800,6.76,6.69,4.2
0.9,"Good","F","SI2",57.9,62,3470,6.23,6.35,3.64
0.53,"Ideal","H","SI1",62.2,54,1205,5.18,5.23,3.24
0.52,"Very Good","F","VVS1",61.7,56,2205,5.17,5.22,3.2
0.4,"Ideal","H","VS2",61.4,55,725,4.76,4.78,2.93
0.88,"Ideal","E","VS2",61.4,56,5595,6.15,6.17,3.78
0.5,"Good","G","VVS2",61.2,63.3,1690,5.06,5.08,3.1
1.04,"Very Good","G","VS1",63.2,56,6541,6.39,6.46,4.06
0.55,"Ideal","G","SI2",62.1,56,1173,5.25,5.28,3.27
0.7,"Good","F","SI1",62.8,58,2470,5.6,5.65,3.53
0.4,"Ideal","E","VS2",62.2,55,1090,4.71,4.77,2.95
0.51,"Premium","F","VVS2",61.2,59,1882,5.19,5.1,3.15
1.5,"Very Good","H","SI1",62.6,57,9157,7.26,7.3,4.56
0.32,"Ideal","I","VS1",62.4,56,648,4.37,4.31,2.71
1.52,"Premium","H","SI1",61.2,58,8566,7.53,7.43,4.57
2.05,"Ideal","F","SI2",62.2,57,12743,8.19,8.12,5.07
0.28,"Ideal","H","VVS2",61.2,55,514,4.18,4.22,2.57
1.01,"Very Good","F","SI1",62,56,5107,6.41,6.47,3.99
0.23,"Very Good","F","VVS2",63.3,57,505,3.91,3.93,2.48
2.17,"Premium","F","I1",60.7,59,9078,8.43,8.35,5.09
0.9,"Very Good","F","VS2",61.8,57,5218,6.16,6.23,3.83
0.7,"Premium","F","SI1",61.2,59,2239,5.7,5.64,3.47
1.55,"Ideal","G","SI2",60.5,60,8981,7.46,7.49,4.52
0.33,"Premium","E","VS1",60.9,58,1002,4.49,4.45,2.72
0.7,"Ideal","G","VVS1",62.8,57,3165,5.63,5.68,3.55
0.3,"Premium","I","SI1",61.6,62,506,4.3,4.27,2.64
0.51,"Ideal","G","VVS2",61.2,56,2303,5.16,5.17,3.16
0.93,"Premium","G","VS1",62.1,59,4793,6.21,6.16,3.84
0.32,"Ideal","I","VS2",62.5,55,449,4.38,4.39,2.74
0.32,"Very Good","E","VVS1",59,61,748,4.44,4.47,2.63
0.34,"Good","I","SI1",63.7,54,574,4.48,4.43,2.84
0.51,"Premium","E","SI1",60.8,57,1546,5.24,5.19,3.17
0.31,"Ideal","E","VS1",61.8,56,942,4.37,4.34,2.69
1.55,"Ideal","I","VS2",61.8,55,11574,7.4,7.44,4.58
0.31,"Premium","H","VS2",62.5,54,628,4.39,4.35,2.73
2.55,"Good","H","SI2",63.7,59,14775,8.66,8.57,5.49
0.71,"Ideal","G","VVS2",60.7,57,2843,5.81,5.78,3.52
1.22,"Premium","H","SI1",62.4,58,6153,6.82,6.77,4.24
0.41,"Premium","D","SI2",62.3,58,876,4.77,4.74,2.96
0.38,"Ideal","G","VVS2",62,57,879,4.64,4.66,2.89
0.43,"Premium","F","SI1",61.3,60,792,4.83,4.86,2.97
1.27,"Premium","I","SI2",62,60,4836,6.91,6.86,4.27
1.2,"Very Good","G","SI1",63.2,59,5665,6.77,6.74,4.27
0.54,"Premium","D","VVS2",59.1,60,2323,5.36,5.34,3.16
0.6,"Ideal","I","SI1",62.2,58,1342,5.37,5.41,3.35
1.19,"Premium","I","SI1",62.2,58,4777,6.73,6.77,4.2
2.01,"Premium","I","VS2",60.3,58,17826,8.22,8.16,4.94
0.31,"Very Good","D","VS1",62.3,56,736,4.33,4.37,2.71
0.37,"Premium","F","VS2",61,58,957,4.63,4.61,2.82
1.06,"Ideal","F","SI1",61.7,55,6363,6.58,6.56,4.06
0.3,"Premium","E","SI1",62.5,60,675,4.27,4.24,2.66
0.26,"Very Good","H","SI1",61.9,55,337,4.07,4.11,2.53
1.02,"Ideal","D","SI1",62.1,53,4798,6.43,6.38,3.98
1.68,"Ideal","J","VS1",61.1,57,10681,7.64,7.7,4.69
0.25,"Ideal","H","VS1",61.9,54,426,4.07,4.1,2.53
0.52,"Ideal","E","SI1",61.4,57,1330,5.15,5.18,3.17
0.31,"Ideal","I","SI1",60.8,56,436,4.38,4.41,2.67
1.09,"Premium","H","VS2",60,56,5677,6.73,6.68,4.02
0.3,"Good","E","SI2",63.5,55,421,4.27,4.3,2.72
2,"Premium","J","VS2",61.5,59,13675,8.11,8.06,4.97
1.02,"Ideal","G","VS1",61.3,57,7324,6.48,6.51,3.98
0.94,"Ideal","F","I1",61.5,55,2594,6.37,6.34,3.91
1.04,"Ideal","H","SI1",61.6,55,6458,6.51,6.54,4.02
0.4,"Premium","F","VS1",61.1,59,982,4.71,4.75,2.89
0.55,"Good","F","VS2",62.8,63,1563,5.13,5.19,3.24
0.52,"Ideal","G","VVS2",62.7,55,1906,5.12,5.15,3.22
2,"Premium","J","I1",61.5,59,5051,8.11,8.06,4.97
0.55,"Premium","H","SI2",62.4,56,1246,5.23,5.2,3.25
0.6,"Very Good","G","VS1",61.6,56,1912,5.4,5.44,3.34
0.91,"Premium","F","SI2",61,51,3546,6.24,6.21,3.8
0.56,"Ideal","G","VVS2",61.4,54,2004,5.33,5.35,3.28
1.5,"Good","G","SI1",58.4,65,7434,7.45,7.41,4.34
1.21,"Ideal","G","VS1",62.5,57,6025,6.77,6.7,4.21
0.92,"Premium","I","SI1",60.7,58,3529,6.3,6.25,3.81
0.32,"Ideal","H","VVS1",62.2,56,730,4.37,4.38,2.72
0.42,"Ideal","G","VVS1",61.2,56,1179,4.85,4.86,2.97
1.15,"Good","H","VS1",64.3,54,5935,6.66,6.62,4.27
0.32,"Ideal","E","VS1",59.5,57,842,4.49,4.45,2.66
0.71,"Ideal","I","VVS1",62.6,57,2559,5.66,5.69,3.55
1.06,"Very Good","H","SI2",62.6,60,3996,6.43,6.47,4.04
0.71,"Very Good","G","SI2",63.4,56,1740,5.71,5.6,3.59
2.02,"Premium","H","VS2",60.8,62,18207,8.17,8.12,4.95
0.42,"Very Good","D","VVS1",62.8,56,1547,4.76,4.8,3
1.5,"Very Good","D","VS1",60.2,59,15600,7.3,7.36,4.41
0.39,"Ideal","G","VVS1",62.3,57,1170,4.7,4.64,2.91
0.51,"Ideal","I","SI1",62.2,56,984,5.08,5.12,3.17
0.41,"Premium","F","VVS2",60.1,58,1192,4.83,4.79,2.89
0.78,"Ideal","G","SI1",61,57,2496,5.94,5.99,3.64
1.22,"Ideal","F","VVS1",62,54,13539,6.88,6.9,4.27
