"carat","cut","color","clarity","depth","table","price","x","y","z"
1.26,"Ideal","G","VVS2",60.9,57,10886,6.98,7.01,4.26
0.24,"Ideal","J","VVS2",62.8,57,432,3.96,3.94,2.48
0.6,"Very Good","G","VS2",62.9,59,1773,5.35,5.39,3.38
0.58,"Very Good","E","VS2",61.9,58,1656,5.31,5.36,3.3
0.43,"Ideal","F","VVS2",61.4,56,1093,4.87,4.9,3
0.66,"Very Good","F","SI2",61.6,54,1311,5.62,5.64,3.47
0.7,"Ideal","F","VS1",62,55,2751,5.74,5.71,3.55
1.07,"Premium","D","SI1",60.2,55,6112,6.68,6.64,4.01
1.01,"Very Good","F","SI1",63,58,4619,6.31,6.39,4
0.27,"Very Good","E","IF",59.7,56,760,4.26,4.28,2.55
0.5,"Ideal","E","VS2",61.6,55,1746,5.14,5.09,3.15
0.91,"Ideal","D","VS1",62.3,59,6652,6.16,6.19,3.85
0.3,"Premium","G","VVS2",61.6,60,878,4.27,4.24,2.62
0.28,"Very Good","E","VVS2",63.6,56,596,4.13,4.17,2.64
0.52,"Premium","F","SI2",61.7,58,1219,5.16,5.12,3.17
0.41,"Premium","E","VS1",60.8,59,1153,4.82,4.76,2.91
0.34,"Very Good","E","VVS2",61.6,58,819,4.5,4.53,2.78
0.36,"Ideal","F","SI1",61.5,57,770,4.59,4.55,2.81
0.52,"Ideal","I","VS2",61.5,56,1214,5.19,5.21,3.2
1.14,"Ideal","G","IF",59,59,12458,6.81,6.91,4.05
1,"Very Good","E","VS2",62.6,60,6518,6.35,6.4,3.99
1.01,"Ideal","H","SI1",62.3,55,4977,6.43,6.37,3.99
1.74,"Ideal","F","SI1",62.4,57,14775,7.68,7.64,4.78
0.31,"Ideal","E","VVS1",61.8,56,924,4.34,4.36,2.69
0.52,"Ideal","G","VVS2",62.7,55,1906,5.12,5.15,3.22
0.39,"Premium","E","VVS2",61.1,59,1207,4.74,4.68,2.88
0.39,"Very Good","G","SI2",62.7,54,581,4.64,4.71,2.93
0.57,"Premium","H","SI1",61.6,58,1247,5.37,5.34,3.3
0.33,"Premium","G","VS1",62.4,59,666,4.41,4.47,2.77
0.32,"Ideal","F","VVS1",61.1,56,827,4.42,4.45,2.71
1.7,"Good","H","SI1",64.1,58,9158,7.54,7.51,4.83
0.54,"Ideal","G","VS2",62.3,54,1637,5.27,5.23,3.27
2.03,"Premium","J","SI2",62.7,59,12380,8.08,8.02,5.05
0.32,"Ideal","G","IF",61.2,57,954,4.4,4.43,2.7
0.51,"Ideal","D","VS2",60.8,57,1769,5.18,5.21,3.16
1.01,"Premium","G","SI1",60.2,60,4805,6.45,6.43,3.88
0.78,"Very Good","D","VS2",59.8,60,3672,5.97,6.03,3.59
0.27,"Very Good","H","VVS2",62.1,57,486,4.1,4.15,2.56
0.78,"Ideal","F","VS2",62.3,56,3531,5.91,5.88,3.67
0.42,"Very Good","D","SI2",62.9,55,656,4.78,4.82,3.02
0.9,"Very Good","D","SI1",62.3,58,4497,6.14,6.16,3.83
1.1,"Premium","H","SI1",61.6,56,4916,6.66,6.61,4.09
0.32,"Ideal","G","IF",61.2,55,918,4.41,4.44,2.71
0.41,"Good","F","VVS2",63.6,56,1064,4.72,4.68,2.99
1.07,"Ideal","G","VVS2",62.3,54,8145,6.54,6.56,4.08
0.92,"Good","D","SI1",60.2,56,5259,6.28,6.32,3.79
0.3,"Ideal","D","SI1",61.7,57,524,4.28,4.31,2.65
1.27,"Very Good","H","VS2",62.6,57,7715,6.91,6.95,4.34
0.36,"Ideal","I","VS1",62.1,56,568,4.55,4.59,2.84
0.35,"Premium","I","SI1",62.5,58,606,4.53,4.49,2.82
0.33,"Ideal","E","SI1",62,54,743,4.43,4.41,2.74
1.02,"Good","H","SI2",64,57,3656,6.41,6.37,4.09
0.32,"Premium","I","SI1",61,59,432,4.36,4.39,2.67
0.43,"Ideal","D","VS1",61.6,56,1207,4.85,4.86,2.99
0.38,"Premium","H","VS2",61.8,58,898,4.66,4.63,2.87
0.41,"Premium","H","VS1",62.6,60,1061,4.77,4.75,2.98
1.04,"Good","D","SI1",63.7,58,5708,6.43,6.39,4.08
2.01,"Premium","J","SI1",63,57,13219,8.07,8,5.06
0.43,"Premium","D","SI1",61.1,59,830,4.83,4.89,2.97
0.61,"Ideal","D","SI1",62,55,2029,5.47,5.44,3.38
1.22,"Ideal","H","SI2",61.7,56,5602,6.93,6.87,4.26
1.06,"Premium","F","SI2",62.4,58,4372,6.5,6.54,4.07
0.57,"Fair","E","SI1",64.6,59,1383,5.22,5.18,3.36
0.41,"Ideal","E","VVS1",61.3,56,1431,4.81,4.79,2.94
0.31,"Premium","H","VVS1",60.5,58,907,4.43,4.4,2.67
1.61,"Premium","I","VS1",62.2,58,9961,7.46,7.55,4.67
1.2,"Premium","I","VS1",59.9,59,6250,6.96,6.87,4.14
0.9,"Very Good","E","SI2",62.2,54,3715,6.13,6.21,3.84
0.77,"Premium","E","SI1",62.9,59,2846,5.84,5.79,3.66
0.43,"Premium","D","VS2",60.2,59,1129,4.92,4.88,2.95
0.89,"Premium","I","VS1",62.2,62,2955,6.14,6.02,3.78
0.9,"Very Good","H","VS2",62.6,59,5502,6.07,6.16,3.83
1.13,"Ideal","F","SI2",62.3,57,4778,6.67,6.61,4.14
0.33,"Very Good","G","VS2",61.3,61,540,4.43,4.47,2.73
0.31,"Ideal","E","VS2",61.8,54,680,4.36,4.41,2.71
1.18,"Very Good","H","SI1",60.1,59,5508,6.83,6.88,4.11
0.3,"Ideal","E","SI2",62.1,55,401,4.3,4.33,2.68
0.9,"Very Good","F","VS2",63.2,57,4715,6.12,6.07,3.85
0.31,"Very Good","F","VVS1",59.4,57,779,4.39,4.43,2.62
0.35,"Premium","H","VVS2",61.9,58,906,4.54,4.5,2.8
0.35,"Ideal","F","VS2",60.5,57,706,4.52,4.6,2.76
0.77,"Ideal","D","SI2",62.1,56,2896,5.83,5.89,3.64
0.32,"Premium","I","VVS1",60.1,61,756,4.45,4.4,2.66
0.7,"Ideal","I","VS2",62.2,55,2232,5.66,5.69,3.53
0.41,"Ideal","D","VS1",61.8,57,1230,4.8,4.75,2.95
0.3,"Ideal","E","VS1",61.9,56,670,4.28,4.31,2.66
0.41,"Ideal","E","VS2",62.3,56,999,4.77,4.74,2.96
0.71,"Premium","E","SI2",61.1,58,2306,5.76,5.73,3.51
0.7,"Premium","I","SI2",62.4,58,1890,5.68,5.64,3.53
1.24,"Premium","J","SI1",61.8,58,4687,6.9,6.86,4.25
0.96,"Fair","H","VS2",68.8,56,3658,6.11,5.98,4.16
0.78,"Ideal","G","SI1",61,57,2496,5.94,5.99,3.64
0.58,"Ideal","I","VVS2",62,56,1369,5.34,5.38,3.32
1.7,"Premium","G","VS2",59,58,15797,7.8,7.85,4.62
0.7,"Very Good","I","VS2",60.1,57,2316,5.79,5.82,3.49
1.01,"Very Good","D","SI2",62.9,59,4064,6.29,6.37,3.98
0.57,"Ideal","D","VS2",61.7,56,2099,5.3,5.37,3.29
0.73,"Premium","F","VS2",62.3,60,2683,5.77,5.73,3.58
0.7,"Good","J","VVS2",63.2,55,1922,5.63,5.57,3.54
0.34,"Ideal","F","SI1",62.8,56,727,4.46,4.42,2.79
0.37,"Ideal","I","VVS1",60.6,57,768,4.63,4.66,2.81
1.01,"Good","D","SI2",65.1,57,4468,6.27,6.32,4.1
1.06,"Very Good","H","VS2",60.7,59,5415,6.56,6.63,4
0.3,"Premium","F","VS2",60.6,60,605,4.36,4.39,2.65
1.31,"Ideal","I","VS1",62.1,56,6617,7.01,7.04,4.36
0.31,"Ideal","I","VS1",62.8,57,628,4.32,4.28,2.7
0.35,"Very Good","D","VS1",63,57,771,4.48,4.51,2.83
0.37,"Ideal","G","VS2",61.3,57,649,4.6,4.64,2.83
1.1,"Ideal","H","SI2",62,55,4733,6.61,6.65,4.11
1.01,"Premium","E","VS1",62,59,7821,6.38,6.42,3.97
0.39,"Ideal","I","SI1",62.1,55,609,4.66,4.71,2.91
0.5,"Premium","F","VS1",61.8,60,1710,5.06,5.1,3.14
0.56,"Premium","E","VS1",60.1,61,1882,5.38,5.31,3.21
0.3,"Premium","H","VS2",62.7,59,608,4.27,4.22,2.66
0.32,"Ideal","G","VVS2",62.6,57,730,4.34,4.38,2.73
1.33,"Very Good","F","SI1",63.3,56,8163,6.91,6.95,4.39
2.02,"Premium","J","SI2",62.7,60,11463,7.98,8.1,5.04
0.51,"Ideal","E","VVS2",62.4,59,2559,5.07,5.12,3.18
1.18,"Premium","I","VS1",62.1,58,5921,6.76,6.7,4.18
1.27,"Ideal","H","SI1",60.6,57,6785,7.07,7,4.26
0.98,"Good","F","SI1",56.8,64,4226,6.68,6.52,3.75
0.3,"Premium","G","SI1",62.9,59,574,4.28,4.24,2.68
0.44,"Very Good","J","VVS2",63.6,58,834,4.8,4.83,3.06
0.41,"Premium","E","SI1",61.8,60,904,4.78,4.74,2.94
0.23,"Very Good","D","VVS2",62.6,58,530,3.89,3.94,2.45
0.57,"Very Good","E","VS2",59.5,56,1826,5.45,5.47,3.25
0.4,"Ideal","G","VVS1",62.3,54,1043,4.75,4.76,2.96
0.39,"Good","G","VS2",63.4,57,787,4.63,4.67,2.95
1.04,"Premium","D","VS1",60.5,59,8532,6.62,6.58,3.99
0.4,"Premium","D","VS1",62.5,60,1200,4.72,4.66,2.93
1.5,"Good","E","SI1",64.1,56,8820,7.21,7.14,4.6
0.92,"Fair","H","VS1",56,60,3924,6.53,6.51,3.65
0.32,"Ideal","E","VS2",62,55,900,4.38,4.36,2.71
0.71,"Very Good","I","VS1",62.2,59,2432,5.7,5.74,3.56
0.75,"Premium","D","SI2",61.3,59,1858,5.88,5.83,3.59
1.01,"Premium","G","VS1",61.7,56,6882,6.53,6.46,4.01
0.96,"Premium","H","SI1",62.7,58,3768,6.27,6.24,3.92
2.05,"Premium","I","VS1",60.6,60,17640,8.21,8.18,4.97
1.52,"Very Good","G","VS2",63.3,57,11338,7.32,7.27,4.62
0.35,"Very Good","H","SI1",61,62,491,4.52,4.56,2.77
1.01,"Premium","G","VS1",59.9,59,6353,6.51,6.48,3.89
0.3,"Premium","G","VVS1",61.7,58,789,4.26,4.3,2.64
1.09,"Ideal","G","VS1",62.1,55.1,7487,6.57,6.63,4.1
0.52,"Ideal","D","SI1",62.2,57,1720,5.16,5.13,3.2
0.32,"Good","G","VS2",63.3,54,561,4.36,4.39,2.77
1.2,"Ideal","D","VS2",61.4,56,9935,6.88,6.79,4.2
0.38,"Premium","D","SI1",58.9,61,941,4.79,4.75,2.81
1.51,"Fair","H","VS2",57.4,61,9678,7.49,7.63,4.34
1.52,"Premium","D","SI2",61.4,54,10308,7.51,7.43,4.59
0.72,"Good","E","VS2",60.8,62,3140,5.73,5.78,3.5
0.32,"Ideal","F","VS2",60.3,55,645,4.4,4.45,2.67
0.72,"Ideal","H","VVS1",62.2,57,3075,5.72,5.75,3.57
0.38,"Premium","G","VS2",60.1,61,983,4.66,4.63,2.79
0.42,"Ideal","G","SI2",61.5,56,682,4.83,4.79,2.96
0.3,"Very Good","E","IF",60.1,60,1026,4.3,4.32,2.59
1.51,"Ideal","I","VVS2",61.6,58,10821,7.35,7.4,4.54
0.41,"Ideal","F","VVS1",60.9,56,1295,4.79,4.83,2.93
0.53,"Ideal","F","VVS2",60.8,56,2160,5.22,5.24,3.18
0.33,"Premium","H","VS1",61.5,58,743,4.46,4.39,2.72
1,"Fair","F","SI2",65.5,56,3146,6.3,6.19,4.09
0.41,"Very Good","D","VS1",61.7,58,1018,4.76,4.8,2.95
1.74,"Ideal","D","SI2",64.5,56,12361,7.56,7.54,4.87
0.71,"Very Good","J","VS1",62.4,58,2061,5.67,5.7,3.55
0.5,"Ideal","I","VS1",62.2,55,1282,5.07,5.11,3.16
0.7,"Premium","E","SI1",61.2,62,2396,6.65,5.73,3.48
0.54,"Ideal","E","VS2",61.3,55,1613,5.24,5.26,3.22
0.53,"Ideal","F","SI1",61.9,55,1360,5.19,5.21,3.22
0.4,"Good","G","VS2",63.8,59,1007,4.64,4.57,2.94
1.25,"Premium","J","VS2",62,59,5170,6.87,6.9,4.27
0.59,"Very Good","G","VS1",62,56,1878,5.35,5.39,3.33
0.54,"Ideal","D","VVS2",61.6,54,2583,5.25,5.27,3.24
0.3,"Very Good","H","VVS1",62.6,60,684,4.21,4.26,2.65
0.33,"Ideal","G","VVS1",61,56,971,4.49,4.52,2.75
0.37,"Ideal","E","SI1",61,56,613,4.66,4.68,2.85
0.72,"Ideal","I","VVS2",61.2,59,2452,5.75,5.79,3.53
1.15,"Premium","I","VS2",62.6,56,5120,6.74,6.67,4.2
0.96,"Very Good","G","SI1",63.2,57,4247,6.27,6.23,3.95
0.4,"Ideal","D","SI2",61.3,56,622,4.72,4.77,2.91
0.7,"Very Good","F","SI1",61.5,58,2373,5.65,5.7,3.49
0.23,"Very Good","E","VVS2",61.8,59,465,3.92,3.95,2.43
0.3,"Premium","D","SI2",62.4,58,574,4.31,4.28,2.68
0.56,"Ideal","G","VS2",60.9,56,1662,5.34,5.36,3.26
0.31,"Ideal","F","VS2",61.9,55,757,4.37,4.39,2.71
0.91,"Very Good","H","SI2",63.3,58,3756,6.11,6.06,3.85
1.21,"Ideal","H","SI1",60.9,56,7810,6.89,6.94,4.21
1.12,"Very Good","E","SI2",60.9,63,3864,6.65,6.59,4.03
0.51,"Ideal","E","SI1",61.4,56,1377,5.15,5.17,3.17
0.32,"Good","E","SI1",63.3,55,524,4.33,4.36,2.75
1.21,"Premium","G","VVS2",61.3,56,9779,6.88,6.85,4.21
0.36,"Ideal","F","VS2",62,55,932,4.58,4.55,2.83
1.24,"Ideal","G","VS2",62,57,9188,6.87,6.84,4.25
1.02,"Premium","F","SI2",63,58,4398,6.43,6.37,4.03
0.46,"Ideal","I","VS2",62.2,54.7,893,4.95,4.97,3.09
0.73,"Ideal","I","VVS1",61.7,53,2490,5.8,5.84,3.59
0.54,"Ideal","I","SI2",60.9,57,935,5.26,5.31,3.22
0.91,"Ideal","G","SI2",61,57,4360,6.25,6.28,3.82
0.87,"Ideal","H","SI2",62.7,56,2816,6.16,6.13,3.85
1.31,"Premium","J","SI1",59.4,60,5446,7.06,7.12,4.21
0.41,"Ideal","G","SI2",60.9,56,810,4.84,4.81,2.94
1.07,"Ideal","G","SI2",60.8,57,3595,6.62,6.6,4.02
0.3,"Premium","E","VS2",62.3,58,658,4.28,4.32,2.68
1.15,"Very Good","E","SI2",63.1,63,5193,6.63,6.53,4.15
0.58,"Very Good","E","VS2",61.1,63,1566,5.41,5.33,3.28
1.04,"Premium","D","SI2",58.3,58,3780,6.67,6.63,3.88
0.56,"Ideal","G","IF",61.8,56,2442,5.28,5.34,3.28
0.74,"Very Good","D","SI2",61.5,59,2740,5.79,5.82,3.57
0.73,"Ideal","G","SI1",62.5,55,2351,5.78,5.74,3.6
1.52,"Very Good","I","VS1",62.2,63,9576,7.26,7.23,4.51
0.32,"Premium","D","VS2",61.7,58,758,4.34,4.38,2.69
0.53,"Ideal","D","VS2",61.2,55,1956,5.25,5.21,3.2
0.71,"Ideal","E","SI1",62.9,57,2651,5.67,5.72,3.58
1.26,"Ideal","H","SI1",61.7,58,6476,6.95,6.9,4.27
0.32,"Ideal","D","VS2",61.6,56,972,4.4,4.37,2.7
0.46,"Ideal","I","VS1",62,54,997,4.97,4.99,3.09
0.42,"Very Good","G","VS2",62.6,57,847,4.76,4.8,2.99
0.3,"Very Good","G","VS1",61.7,56,605,4.29,4.33,2.66
0.31,"Ideal","D","VS1",62,54,877,4.36,4.35,2.7
0.73,"Ideal","E","VS2",62.2,56,3328,5.76,5.78,3.59
0.8,"Very Good","D","SI2",63.7,57,2708,5.87,5.9,3.75
0.95,"Premium","G","SI2",60.5,62,3671,6.44,6.36,3.88
1.5,"Good","J","SI1",59.1,64,6687,7.32,7.43,4.36
0.31,"Premium","I","VVS2",62.1,58,544,4.3,4.33,2.68
0.37,"Ideal","E","VS2",61.6,57,811,4.61,4.65,2.85
0.7,"Ideal","D","SI1",61.8,56,2822,5.73,5.63,3.51
1.02,"Good","I","SI1",64.2,53,3998,6.3,6.26,4.03
0.46,"Very Good","G","VS1",61.4,59.7,1179,4.94,4.97,3.05
1,"Premium","H","SI1",61.8,59,4150,6.4,6.35,3.94
0.39,"Very Good","I","VVS2",62.7,58,817,4.65,4.67,2.92
0.38,"Very Good","F","VS1",58.7,63,988,4.75,4.79,2.8
1.51,"Ideal","G","VS1",61.7,54,13818,7.36,7.41,4.56
0.32,"Good","H","SI2",63.8,56,517,4.38,4.36,2.79
0.59,"Very Good","G","VS2",62.8,56,1556,5.3,5.34,3.34
0.91,"Very Good","J","VS2",61.6,58,3112,6.23,6.28,3.85
1.51,"Very Good","G","VS1",60.2,63,12430,7.39,7.36,4.44
1.22,"Very Good","G","SI1",63.4,57,6278,6.74,6.77,4.28
0.52,"Very Good","F","SI1",60.3,61,1354,5.21,5.27,3.16
0.38,"Premium","D","VS2",58.8,61,1117,4.77,4.72,2.79
0.41,"Very Good","E","SI2",62.9,58,683,4.72,4.75,2.98
1.01,"Ideal","H","SI1",62.6,55,5126,6.41,6.44,4.02
1.05,"Ideal","H","SI1",61.4,57,5095,6.49,6.54,4
0.9,"Fair","F","VS2",59.5,67,4536,6.29,6.24,3.73
0.37,"Premium","G","VS2",60.1,59,833,4.68,4.64,2.8
0.32,"Ideal","E","IF",61.9,56,1095,4.4,4.42,2.73
0.31,"Ideal","F","VS2",62.3,55,625,4.33,4.37,2.71
0.56,"Ideal","E","VS1",61.2,56,2085,5.3,5.34,3.26
0.3,"Very Good","D","SI1",63.3,55,709,4.31,4.28,2.72
0.51,"Ideal","D","SI1",60.7,56,1884,5.18,5.2,3.15
1,"Premium","G","VS2",62,62,5645,6.41,6.36,3.96
0.41,"Ideal","G","VVS2",61.7,55,1199,4.81,4.85,2.98
0.72,"Very Good","F","SI1",63.1,56,2670,5.68,5.67,3.58
1.14,"Very Good","G","VS2",63.2,56,6435,6.67,6.63,4.2
0.69,"Ideal","G","SI1",62.4,56,2297,5.66,5.69,3.55
0.41,"Very Good","F","VS1",60.7,56,1007,4.77,4.82,2.91
0.42,"Ideal","D","VVS2",62,55,1132,4.81,4.84,2.99
0.42,"Ideal","G","VVS1",61.2,56,1235,4.86,4.85,2.97
2.06,"Premium","H","SI2",60,60,16098,6.29,6.25,4.96
1.05,"Ideal","F","VVS2",62.1,54,9092,6.52,6.55,4.06
0.31,"Ideal","D","VS2",62.3,55,942,4.37,4.33,2.71
0.54,"Ideal","F","VVS2",61.2,55,2216,5.25,5.27,3.22
1.01,"Premium","G","VS2",58.5,61,6108,6.57,6.52,3.83
0.62,"Ideal","I","SI1",61.9,54,1271,5.48,5.5,3.4
0.33,"Ideal","G","VS1",61.1,55,699,4.5,4.52,2.75
0.3,"Ideal","G","SI1",62.2,55,422,4.27,4.32,2.67
0.51,"Very Good","F","VS2",61,58,1569,5.1,5.17,3.13
0.27,"Very Good","E","VVS1",62.3,56,682,4.16,4.19,2.6
0.4,"Premium","I","SI2",60.5,58,702,4.82,4.76,2.9
1.51,"Premium","H","IF",60.2,60,13075,7.41,7.44,4.47
0.35,"Ideal","H","VS2",61.2,56,571,4.53,4.56,2.78
0.5,"Very Good","E","VS2",60.2,60,1561,5.13,5.17,3.1
0.3,"Premium","F","VS1",61,58,731,4.36,4.33,2.65
1.01,"Good","F","SI1",64.1,60,4276,6.21,6.16,3.97
0.32,"Ideal","D","VVS1",61.8,56,1140,4.41,4.39,2.72
1.15,"Very Good","D","SI2",63.5,58,4939,6.73,6.69,4.26
0.42,"Ideal","D","SI1",61.9,57,1040,4.82,4.77,2.97
1.04,"Premium","D","SI2",62.4,56,5292,6.5,6.45,4.04
0.51,"Ideal","E","VS2",61.9,55,1656,5.13,5.17,3.19
0.33,"Ideal","G","IF",62.1,56,1052,4.44,4.41,2.75
0.34,"Very Good","I","VS2",61.6,56,457,4.47,4.51,2.76
0.32,"Premium","G","VS2",61.5,60,720,4.39,4.36,2.69
1.01,"Ideal","E","SI2",62.1,56,4355,6.39,6.43,3.98
0.33,"Premium","I","VS1",61.6,60,521,4.42,4.45,2.73
1.03,"Very Good","F","SI2",60.2,55,3903,6.53,6.59,3.95
0.56,"Ideal","G","VS1",61,56,2230,5.31,5.35,3.25
2.12,"Premium","E","SI2",62.4,58,13884,8.22,8.18,5.12
1.01,"Ideal","D","VVS2",61.5,57,11015,6.43,6.48,3.97
0.83,"Good","H","SI2",63.9,56,2337,5.99,5.93,3.81
1.01,"Premium","F","SI2",62.8,57,4137,6.31,6.24,3.94
1.23,"Very Good","D","SI2",62.3,58,6710,6.78,6.81,4.23
1.51,"Very Good","F","VS1",60,60,16402,7.39,7.42,4.44
0.41,"Ideal","H","SI1",61.2,56,683,4.77,4.81,2.93
1.22,"Ideal","G","VS1",62,56,9339,6.83,6.88,4.24
0.31,"Very Good","E","SI1",58.7,60,507,4.45,4.48,2.62
0.31,"Ideal","G","VVS2",60.8,56,907,4.4,4.38,2.67
0.3,"Premium","J","VS2",61.6,61,473,4.33,4.28,2.65
0.3,"Ideal","D","VVS2",62.2,55,814,4.32,4.33,2.69
0.4,"Ideal","J","VVS2",62.5,53,662,4.74,4.79,2.98
0.38,"Ideal","D","VS1",62.2,57,1140,4.66,4.63,2.89
1.02,"Very Good","E","I1",60.6,63,3199,6.52,6.46,3.93
0.32,"Ideal","F","VVS1",61,56,828,4.42,4.47,2.71
0.73,"Ideal","G","VS2",61.6,56,3595,5.8,5.83,3.58
0.55,"Premium","G","VS2",59.6,59,1556,5.36,5.32,3.18
0.41,"Very Good","H","SI1",62.6,59,683,4.72,4.77,2.97
2.07,"Very Good","I","SI1",62.3,60,15847,8.12,8.16,5.07
1.51,"Premium","G","VS2",59.6,57,12696,7.52,7.49,4.47
0.5,"Fair","D","SI1",65.7,56,1323,5.01,4.97,3.28
0.4,"Premium","F","VS2",61,58,1080,4.79,4.72,2.9
0.31,"Very Good","E","SI2",61.2,61,435,4.36,4.37,2.67
0.32,"Ideal","F","VVS1",61.7,56,809,4.37,4.42,2.71
1.01,"Premium","F","SI1",59.5,62,4989,6.53,6.45,3.86
1,"Good","E","SI2",57.7,65,3763,6.59,6.55,3.79
0.36,"Premium","D","SI1",61.5,59,663,4.52,4.55,2.79
1.04,"Good","J","SI1",64.2,58,3407,6.42,6.34,4.1
0.3,"Ideal","D","VS2",60.9,57,911,4.35,4.32,2.64
0.27,"Ideal","G","VS1",62.3,56,490,4.14,4.16,2.58
0.28,"Very Good","E","VS1",62.8,60,434,4.16,4.21,2.63
1.03,"Ideal","D","SI1",62.2,56,6299,6.48,6.45,4.02
2.02,"Ideal","J","VS1",61.9,58,15231,8.06,8.1,5
1.01,"Fair","H","SI1",65.3,57,4256,6.33,6.23,4.1
1.2,"Ideal","J","SI2",63.3,54,4744,6.78,6.72,4.27
1,"Very Good","F","VS1",58.4,63,6021,6.58,6.47,3.81
1.5,"Ideal","H","VS2",62.3,56,10920,7.34,7.29,4.56
1.64,"Premium","F","SI1",61.3,58,12821,7.65,7.59,4.67
0.3,"Ideal","G","VVS1",61.7,57,789,4.3,4.32,2.66
0.63,"Ideal","F","VVS2",61.2,56,3351,5.53,5.55,3.39
0.3,"Very Good","H","VVS2",61,61,605,4.3,4.32,2.63
1.21,"Ideal","J","VS2",62.6,54.2,5275,6.79,6.81,4.26
1.51,"Very Good","H","VS2",63.5,60,10822,7.27,7.24,4.61
0.4,"Ideal","F","SI2",61.6,55,619,4.73,4.75,2.92
0.91,"Very Good","F","SI1",63.1,60,3007,6.13,6.1,3.86
1.61,"Very Good","E","SI2",61.9,57,8288,7.44,7.48,4.62
0.8,"Very Good","H","VS2",62.8,57,2808,5.87,5.91,3.7
0.61,"Premium","F","SI1",62.4,59,1547,5.37,5.33,3.34
0.3,"Ideal","F","VS2",62.6,54,567,4.3,4.33,2.7
2.04,"Good","F","SI2",64,57,14936,8.04,7.98,5.13
0.52,"Very Good","F","VS2",61.1,56,1591,5.21,5.24,3.19
0.72,"Ideal","G","VS2",61.7,56,3012,5.74,5.78,3.55
0.71,"Premium","E","SI2",62.1,62,2215,5.7,5.67,3.53
0.32,"Ideal","D","VS2",62.6,55,972,4.39,4.37,2.74
0.4,"Ideal","F","VS2",62.3,54,767,4.74,4.77,2.96
0.5,"Premium","F","SI1",61.2,59,1063,5.13,5.1,3.13
1.7,"Very Good","E","VS2",58.6,62,18176,7.84,7.92,4.62
0.35,"Ideal","I","IF",61.1,56,715,4.56,4.6,2.8
1.11,"Premium","F","SI2",62.5,59,4134,6.59,6.53,4.1
1.63,"Ideal","H","VS2",62.4,55,12155,7.53,7.57,4.71
1.71,"Premium","H","VVS2",61.4,59,14866,7.77,7.67,4.74
0.31,"Very Good","E","SI1",62,58,544,4.3,4.35,2.68
1.02,"Good","D","SI2",64.1,58,4459,6.25,6.32,4.03
0.5,"Ideal","E","VS2",60,57,1746,5.15,5.12,3.08
1.04,"Good","F","SI2",64.2,56,4321,6.39,6.36,4.09
1.72,"Premium","G","VS1",59.4,60,17605,7.82,7.86,4.66
1.2,"Good","H","SI2",62.2,62,5082,6.69,6.75,4.18
1.72,"Premium","F","I1",60.1,58,7532,7.77,7.74,4.66
0.43,"Very Good","E","VVS2",59.3,59,1291,4.95,4.97,2.94
0.26,"Ideal","I","VS1",61.6,54,578,4.08,4.12,2.53
0.55,"Ideal","D","VS2",62.7,57,1755,5.2,5.23,3.27
0.73,"Premium","E","SI1",62.2,59,2821,5.77,5.68,3.56
0.8,"Ideal","F","SI1",62.4,57,2890,5.9,5.87,3.67
0.31,"Premium","H","VVS2",62.3,60,802,4.36,4.31,2.7
0.34,"Ideal","G","VVS1",60.5,55,844,4.53,4.56,2.75
0.39,"Very Good","E","VS2",60.4,56,921,4.7,4.73,2.85
0.32,"Ideal","F","VS1",61.3,56,900,4.44,4.4,2.71
0.3,"Ideal","E","SI1",61.7,55,640,4.33,4.36,2.68
0.33,"Very Good","J","IF",60.9,54,529,4.47,4.53,2.74
1.24,"Premium","F","VS1",62.5,58,10033,6.87,6.83,4.28
1.02,"Good","E","SI2",63.2,56,4712,6.37,6.41,4.04
1.63,"Premium","G","SI1",59.9,60,11578,7.64,7.61,4.57
1.33,"Ideal","F","VVS2",61.9,55,15031,7.02,7.07,4.36
1.04,"Premium","I","SI2",61.6,58,3512,6.58,6.47,4.02
0.91,"Very Good","G","SI2",63.4,60,3891,6.11,6.06,3.86
1,"Very Good","F","SI2",59.9,61,4255,6.42,6.46,3.86
0.7,"Very Good","H","VS1",62.3,57,2540,5.68,5.72,3.55
1.06,"Very Good","G","VS2",61.7,57,6483,6.5,6.57,4.03
0.9,"Good","F","SI1",62.8,64,3659,6.18,5.99,3.82
1.27,"Premium","D","SI2",58.9,59,5618,7.14,7.02,4.17
0.7,"Very Good","H","SI1",61,58,2107,5.67,5.7,3.47
1.75,"Ideal","G","VS2",61.5,57,17343,7.76,7.72,4.76
0.44,"Ideal","G","VS1",61.9,54,915,4.89,4.93,3.04
1.54,"Ideal","I","SI2",62,59,8254,7.33,7.38,4.56
0.91,"Premium","G","SI2",62.8,59,3047,6.14,6.12,3.85
0.51,"Ideal","F","VVS2",61.7,56,2197,5.11,5.13,3.16
0.51,"Ideal","G","SI1",61.5,54,1175,5.17,5.21,3.19
0.55,"Ideal","E","SI1",61.8,58,1609,5.24,5.28,3.25
0.7,"Ideal","E","VS2",62.1,55,2952,5.71,5.75,3.56
0.86,"Ideal","G","VS1",62.2,57,4420,6.05,6.1,3.78
0.32,"Premium","J","VS2",60,61,504,4.49,4.45,2.68
0.38,"Ideal","D","VVS2",61.5,56,1200,4.64,4.66,2.86
