"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Ideal","F","IF",62.3,53,914,4.35,4.38,2.72
0.9,"Premium","G","SI1",62.9,58,3774,6.11,6.02,3.82
0.39,"Ideal","J","VVS2",62,54.5,687,4.67,4.7,2.9
1.01,"Ideal","G","VVS2",62.2,54,8252,6.48,6.41,4.01
0.77,"Ideal","E","VS2",61,56,3303,5.91,5.96,3.62
0.7,"Ideal","I","VS2",62.5,54,2390,5.68,5.71,3.56
0.31,"Premium","D","SI2",62.1,59,593,4.35,4.31,2.69
1.51,"Premium","H","I1",60.9,56,4404,7.38,7.26,4.46
0.57,"Ideal","F","VS2",59.2,57,1637,5.45,5.5,3.24
2.01,"Premium","F","SI1",63,59,15134,7.99,7.89,5
0.41,"Very Good","H","VS1",63.5,56,1061,4.7,4.69,2.98
1.77,"Premium","J","SI1",61.3,59,9704,7.83,7.71,4.76
0.38,"Ideal","I","VS1",62,54,700,4.67,4.72,2.91
1.01,"Ideal","G","SI2",61.4,57,4803,6.44,6.48,3.97
1.2,"Ideal","G","VS1",61.9,58,9625,6.76,6.8,4.2
0.77,"Very Good","G","VS1",61.1,54,3197,5.91,5.94,3.62
0.81,"Good","D","SI2",63.8,55,2604,5.91,5.89,3.77
0.41,"Ideal","G","VS1",61.7,57,899,4.78,4.81,2.96
1.21,"Good","H","SI1",58.2,58,6022,6.98,7.01,4.07
1.05,"Premium","E","IF",59.8,59,11025,6.65,6.62,3.97
0.3,"Very Good","I","SI1",62.2,57,394,4.25,4.27,2.65
0.57,"Very Good","D","SI2",62.9,57,1413,5.26,5.3,3.32
0.41,"Good","E","SI1",63.9,58,969,4.72,4.7,3.01
0.59,"Ideal","G","VS2",61.7,55,2159,5.38,5.41,3.33
1.03,"Ideal","D","SI2",60.7,55,4752,6.53,6.61,3.99
1.15,"Ideal","G","VVS2",62.5,53,8592,6.69,6.72,4.18
1.2,"Premium","G","VS2",62.4,59,7405,6.74,6.68,4.19
0.42,"Premium","F","VVS2",60.3,59,1142,4.83,4.86,2.92
0.3,"Very Good","E","VVS1",62.1,57,862,4.27,4.3,2.66
0.46,"Very Good","F","SI1",63.1,56,1006,4.9,4.87,3.08
1.01,"Premium","H","SI2",61.9,60,4242,6.43,6.4,3.97
0.96,"Good","G","SI1",57.6,59,4234,6.53,6.56,3.77
2.06,"Premium","G","SI2",61.8,58,16587,8.15,8.1,5.02
0.7,"Ideal","H","SI1",61.7,57,2375,5.7,5.68,3.51
2.01,"Premium","H","SI1",61.8,58,17347,8.13,8.06,5
0.74,"Ideal","E","VS2",59.5,57,3189,5.92,5.94,3.53
0.32,"Good","D","SI1",63.7,55,706,4.33,4.31,2.75
1.2,"Ideal","I","VVS2",61.5,56,7877,6.79,6.84,4.19
1,"Good","F","SI2",63.7,57,3906,6.32,6.36,4.04
1,"Very Good","F","VS1",61.6,56,7504,6.41,6.44,3.96
1.01,"Very Good","G","SI1",62.3,59,4064,6.34,6.37,3.96
0.56,"Ideal","F","VS2",62.1,57,1723,5.28,5.29,3.28
0.74,"Good","D","VVS1",59.2,62.6,4274,5.85,5.87,3.47
0.9,"Very Good","G","VS2",63.3,54,4309,6.19,6.11,3.89
1.07,"Premium","G","I1",62.3,60,3547,6.55,6.51,4.07
1.2,"Ideal","H","VS2",62.8,57,7072,6.75,6.79,4.25
1,"Very Good","G","VS2",60.6,60,5623,6.4,6.5,3.91
0.91,"Premium","F","SI1",62.6,56,3618,6.18,6.13,3.85
1.06,"Ideal","G","VVS2",61,57,8044,6.57,6.55,4
2.2,"Ideal","H","SI2",62.6,55,14408,8.34,8.31,5.21
0.85,"Ideal","H","SI2",62.5,57,2833,6.02,6.07,3.78
0.31,"Good","G","VVS2",63.8,56,907,4.28,4.24,2.72
0.7,"Ideal","G","SI1",62.1,58,2276,5.67,5.69,3.53
0.32,"Ideal","H","VVS2",61.5,55,628,4.41,4.44,2.72
0.37,"Premium","E","SI1",61.8,58,833,4.64,4.59,2.85
0.52,"Ideal","G","VVS2",61.4,57,1847,5.17,5.19,3.18
0.38,"Premium","D","SI1",62.2,58,733,4.57,4.63,2.86
1.23,"Premium","F","VS2",59.6,58,8855,6.94,7.02,4.16
1,"Very Good","F","VVS1",63,56,8008,6.32,6.37,4
0.34,"Premium","H","VVS1",61.2,58,862,4.51,4.48,2.75
1,"Fair","H","SI2",63.7,54,3164,6.42,6.27,4.06
1.01,"Very Good","H","SI1",61.9,57,4432,6.36,6.41,3.95
0.3,"Ideal","H","SI1",61.9,54,389,4.33,4.36,2.69
0.31,"Premium","J","SI1",62.7,59,465,4.32,4.29,2.7
0.25,"Very Good","E","VS2",63.3,56,436,4.01,4.05,2.55
0.71,"Premium","D","SI2",59.7,60,2235,5.84,5.79,3.47
0.33,"Ideal","I","VVS2",62.4,56,743,4.43,4.41,2.76
1.07,"Ideal","G","VS1",61.8,55,7198,6.59,6.55,4.06
1.71,"Good","J","SI2",63.9,59,7508,7.55,7.47,4.8
0.56,"Premium","E","VS2",61.1,59,1552,5.27,5.34,3.24
0.3,"Ideal","H","VS2",62.1,55,457,4.3,4.33,2.68
0.42,"Ideal","G","SI1",61.6,56,1136,4.83,4.85,2.98
1.26,"Ideal","G","VS1",62.3,57,6604,6.93,6.87,4.3
0.32,"Very Good","G","SI1",61,61,477,4.38,4.41,2.68
0.51,"Ideal","E","SI1",62.1,55,1438,5.09,5.15,3.18
1.01,"Premium","E","VS2",62,59,6666,6.44,6.46,4
0.7,"Ideal","D","SI2",60.4,56,2551,5.78,5.81,3.5
0.38,"Ideal","F","VS1",61.4,57,929,4.65,4.67,2.86
0.3,"Very Good","D","VS2",60.3,60,710,4.28,4.31,2.59
0.7,"Fair","E","SI2",58.7,68,1723,5.77,5.72,3.37
0.38,"Ideal","D","VVS2",60.3,57,1060,4.77,4.71,2.86
0.25,"Ideal","E","VS2",60.6,57,535,4.08,4.11,2.48
0.7,"Fair","F","SI2",64.9,58,2035,5.46,5.59,3.59
1.01,"Ideal","J","SI2",61.6,55,3801,6.5,6.45,3.99
1.19,"Ideal","H","I1",60.3,57,3794,6.83,6.93,4.15
0.7,"Very Good","I","VVS2",60.1,63,2415,5.81,5.74,3.47
0.31,"Premium","G","SI2",63,57,523,4.35,4.32,2.73
0.56,"Ideal","D","VS2",61.4,57,1963,5.32,5.36,3.28
0.5,"Ideal","D","VVS2",61.9,55.1,2639,5.07,5.1,3.15
1,"Very Good","F","SI2",62.2,55,4383,6.39,6.44,3.99
0.54,"Premium","F","VS2",62.4,55,1814,5.23,5.19,3.25
0.7,"Ideal","E","SI1",60.2,57,2575,5.78,5.82,3.49
0.5,"Ideal","F","IF",60.6,58,2529,5.13,5.16,3.12
1.02,"Very Good","D","SI2",62.7,59,4712,6.36,6.44,4.01
0.41,"Ideal","F","VVS1",62,55,1356,4.78,4.74,2.95
0.32,"Ideal","E","VS1",59.9,55,758,4.46,4.49,2.68
1.26,"Premium","D","VS2",62.5,59,9720,6.91,6.85,4.3
0.25,"Premium","F","VVS1",60.7,59,740,4.1,4.07,2.48
0.4,"Ideal","D","VS1",62.3,56,1059,4.74,4.77,2.96
0.3,"Ideal","I","VVS2",62.2,56,515,4.27,4.31,2.67
1.16,"Ideal","G","IF",62.3,55,10082,6.79,6.73,4.21
1,"Premium","E","SI2",61,62,4200,6.41,6.34,3.89
0.91,"Very Good","H","VS1",60,58,4514,6.29,6.38,3.8
0.31,"Very Good","G","VS2",60.9,57,559,4.37,4.39,2.67
2.52,"Fair","H","SI2",65.4,59,13846,8.49,8.42,5.53
1.08,"Very Good","E","SI2",60.2,58,4656,6.61,6.68,4
1.01,"Very Good","G","VVS2",63,59,7234,6.25,6.38,3.98
0.35,"Ideal","H","IF",60.9,57,1028,4.58,4.6,2.8
0.63,"Ideal","D","IF",62.5,55,6607,5.5,5.47,3.43
0.57,"Ideal","D","VS2",62.5,57,1914,5.28,5.31,3.31
1.52,"Premium","D","SI2",61.6,56,10487,7.47,7.39,4.58
0.52,"Very Good","E","SI1",62.8,56,1389,5.13,5.15,3.23
1,"Fair","H","SI2",64.4,57,3192,6.35,6.29,4.07
0.3,"Very Good","G","VS2",61.8,60,505,4.29,4.25,2.64
2.01,"Ideal","I","SI2",62.5,55,13777,8.12,8.08,5.06
0.41,"Ideal","G","VVS1",61,55,1123,4.8,4.82,2.93
0.52,"Premium","I","VVS1",63,58,1619,5.12,5.1,3.22
1.22,"Premium","I","SI1",62.7,58,5602,6.83,6.8,4.27
0.55,"Premium","G","VS1",62,57,1881,5.3,5.25,3.27
0.51,"Good","F","SI1",63.8,56,1220,5.04,5.08,3.23
0.24,"Very Good","G","VVS1",61.7,56,504,3.98,4.02,2.46
0.32,"Very Good","G","VVS1",58.1,59,842,4.49,4.53,2.62
0.65,"Ideal","H","VVS2",61.6,58,2210,5.56,5.6,3.44
0.42,"Premium","F","VS1",59.9,61,1103,4.88,4.84,2.91
0.3,"Ideal","F","VVS1",62.2,56,814,4.28,4.3,2.67
1.02,"Very Good","F","SI1",62.8,55,5301,6.4,6.43,4.03
0.71,"Very Good","D","VS2",63.1,59,3096,5.64,5.67,3.57
0.9,"Very Good","F","SI1",63.8,54,3699,6.09,6.13,3.9
0.44,"Premium","E","SI1",62.3,58,778,4.85,4.88,3.03
0.31,"Good","H","VVS2",63.6,56,802,4.33,4.28,2.74
0.32,"Ideal","H","VVS1",61.3,56,905,4.42,4.45,2.72
1.03,"Premium","D","SI2",61.8,60,4560,6.45,6.42,3.98
0.72,"Good","F","SI1",63.4,58,2647,5.66,5.69,3.6
0.5,"Ideal","E","SI2",62.6,56,1104,5.05,5.11,3.18
1.02,"Fair","D","SI1",66.4,60,4798,6.29,6.21,4.15
1.54,"Very Good","G","VVS2",61.1,55,15225,7.5,7.53,4.59
0.5,"Ideal","G","VVS1",62.2,54,1883,5.1,5.13,3.18
0.28,"Very Good","F","VVS2",59.7,59,642,4.26,4.28,2.55
1.26,"Very Good","E","VS2",59.5,57,9802,7.03,7.15,4.22
1.11,"Premium","G","VS2",61.5,58,7055,6.69,6.62,4.09
1.2,"Ideal","E","VVS1",60.1,61,15185,6.83,6.91,4.13
0.7,"Premium","D","SI2",60.8,61,1987,5.69,5.64,3.45
0.32,"Very Good","I","VS1",62.4,56,505,4.31,4.37,2.71
1.3,"Premium","G","VVS1",60.5,60,11061,7.01,7.05,4.25
1,"Very Good","G","SI1",62.3,62,5511,6.34,6.38,3.96
0.3,"Ideal","D","SI2",62.1,57,447,4.3,4.33,2.68
1.51,"Ideal","I","SI1",62.7,57,8400,7.35,7.3,4.59
1,"Very Good","D","SI1",59.8,59,5671,6.47,6.51,3.88
0.27,"Ideal","E","VVS2",62,55,622,4.12,4.14,2.56
0.34,"Premium","H","SI2",58.6,62,536,4.62,4.6,2.7
1.07,"Good","F","SI1",63.4,56,5561,6.51,6.52,4.13
1.07,"Ideal","G","SI1",62.2,57,5303,6.59,6.56,4.09
0.43,"Ideal","E","SI1",62.9,56,1016,4.83,4.8,3.03
1.23,"Ideal","F","VVS2",61.8,56,11141,6.89,6.84,4.24
0.9,"Ideal","F","VS2",60.8,57,5828,6.22,6.24,3.79
0.71,"Ideal","H","SI2",61.8,55,2024,5.75,5.7,3.54
0.52,"Good","G","SI1",63.3,57,1244,5.08,5.11,3.22
1.01,"Premium","D","VVS2",62.4,58,10927,6.44,6.39,4
1.01,"Very Good","H","SI1",63.1,60,4513,6.41,6.37,4.03
1.21,"Good","I","VS2",64.1,61,5028,6.7,6.66,4.28
0.8,"Very Good","F","VS1",62.3,57,3720,5.92,5.95,3.7
0.56,"Ideal","G","VVS2",60.7,56,2058,5.32,5.33,3.23
0.31,"Ideal","G","VVS2",61.8,56,907,4.36,4.31,2.68
1,"Fair","D","SI2",64.5,54,4312,6.34,6.28,4.07
0.33,"Ideal","G","VS1",62.1,55,854,4.46,4.43,2.76
0.72,"Ideal","I","VS2",61.4,56,3391,5.77,5.83,3.56
0.57,"Ideal","F","VS1",61.9,55,2189,5.34,5.32,3.3
0.4,"Premium","G","VVS2",61.3,59,980,4.78,4.74,2.92
1.71,"Very Good","J","SI1",62.9,58,8690,7.58,7.64,4.79
0.52,"Ideal","G","VS1",62.3,55,1815,5.16,5.14,3.21
0.31,"Ideal","D","SI2",62.3,56,462,4.35,4.38,2.72
0.32,"Ideal","H","VS1",62.1,55,672,4.4,4.39,2.73
0.7,"Premium","E","VS2",62.6,56,2822,5.71,5.66,3.56
0.79,"Ideal","E","VS2",62.2,55,3827,5.9,5.97,3.69
1,"Good","D","VS1",64,58,6250,6.27,6.21,3.99
0.34,"Ideal","G","IF",61,55,974,4.51,4.54,2.76
0.31,"Ideal","D","SI1",61.3,56,565,4.36,4.41,2.69
0.5,"Good","F","VVS2",64.5,62.3,1678,4.92,4.93,3.17
0.32,"Ideal","H","VS1",62.5,55,620,4.36,4.38,2.73
1.04,"Very Good","F","VS1",63,56,7207,6.45,6.5,4.08
0.3,"Fair","F","VVS2",65.5,61,743,4.19,4.15,2.73
1.1,"Premium","J","VS2",61.2,57,3696,6.66,6.61,4.06
0.81,"Ideal","F","SI1",62.3,55,3481,5.96,6,3.72
0.32,"Premium","E","SI1",62.8,57,720,4.39,4.34,2.74
0.7,"Premium","G","VS1",61,59,2535,5.77,5.68,3.49
1.02,"Good","F","SI1",63.2,59,5301,6.35,6.38,4.02
1.01,"Premium","H","SI2",59.4,62,3083,6.47,6.43,3.83
1,"Premium","E","SI1",61.6,59,5600,6.41,6.38,3.94
0.58,"Ideal","G","VS1",62,57,1884,5.32,5.35,3.31
1.01,"Premium","H","SI2",59.4,59,4072,6.56,6.53,3.89
0.52,"Good","G","SI2",63.1,56,1049,5.08,5.12,3.22
0.28,"Ideal","F","IF",62.4,55,646,4.17,4.2,2.61
0.92,"Very Good","D","SI1",60.7,58,4253,6.27,6.39,3.84
0.27,"Ideal","H","VS1",62.2,55,500,4.15,4.18,2.59
0.3,"Very Good","G","VVS2",61.3,58,684,4.28,4.34,2.64
0.36,"Premium","D","SI2",61.5,60,689,4.6,4.54,2.81
1.04,"Ideal","G","VS1",61.5,56,7294,6.53,6.57,4.03
0.72,"Premium","I","SI1",62,52,1922,5.71,5.67,3.53
0.33,"Ideal","F","VVS2",60.7,57,824,4.48,4.51,2.73
0.73,"Ideal","H","SI1",62.6,57,2320,5.66,5.74,3.57
0.63,"Ideal","G","VS2",61.9,58,2320,5.48,5.51,3.4
0.73,"Fair","J","VS1",64.6,60,1802,5.68,5.59,3.64
2.03,"Premium","J","SI2",62.7,59,12268,8.02,8.08,5.05
0.9,"Ideal","H","SI2",62.8,55,3016,6.18,6.11,3.86
0.36,"Premium","E","VS2",62.1,59,1013,4.59,4.55,2.84
0.32,"Premium","G","VS2",59.8,59,720,4.52,4.48,2.69
0.6,"Very Good","F","SI1",62.1,57.4,1715,5.39,5.45,3.35
0.31,"Ideal","F","IF",62,56,979,4.32,4.36,2.69
0.57,"Ideal","F","VS2",61.6,56,1567,5.34,5.37,3.3
0.9,"Good","I","VS1",62.8,57,3398,6.07,6.16,3.84
0.8,"Premium","J","SI2",60.2,59,2022,6.07,5.95,3.62
1.01,"Good","E","SI1",63.3,58,4986,6.37,6.39,4.04
2.17,"Premium","G","SI2",62.2,62,12321,8.32,8.24,5.15
0.7,"Ideal","G","VVS2",59.9,58,3234,5.78,5.8,3.47
1.51,"Premium","H","SI2",61.4,60,8033,7.37,7.31,4.51
0.34,"Premium","F","SI1",59.4,62,727,4.59,4.54,2.71
1.06,"Very Good","G","VS1",60.5,56,6707,6.65,6.6,4.01
0.52,"Premium","E","SI2",61.8,54,1229,5.18,5.15,3.19
1.26,"Premium","I","SI2",60.1,59,5080,7.03,6.99,4.21
0.52,"Very Good","D","VS1",59.6,57,1995,5.24,5.3,3.14
0.28,"Very Good","H","VS2",59.7,60,394,4.25,4.29,2.55
1.2,"Very Good","G","SI2",61.8,60,4443,6.78,6.85,4.21
1.03,"Very Good","H","SI1",63.3,57,4932,6.41,6.39,4.05
0.39,"Good","F","VS1",62.8,61,847,4.63,4.67,2.92
0.4,"Very Good","D","VVS2",61.4,58.3,1359,4.73,4.74,2.9
0.97,"Ideal","H","SI2",60.7,55,3729,6.47,6.41,3.91
1.03,"Ideal","D","SI2",62.8,56,4764,6.46,6.43,4.05
0.83,"Fair","G","SI2",64.4,57,2386,5.93,5.86,3.8
1.25,"Premium","I","VS2",61.2,58,6300,6.94,6.89,4.23
1.08,"Very Good","F","SI2",62.6,56,4407,6.55,6.61,4.12
1.3,"Premium","F","SI2",61.6,58,5788,7.07,6.92,4.33
0.71,"Ideal","G","VVS2",61.5,57,3909,5.74,5.78,3.54
1,"Very Good","E","SI2",63.9,57,4321,6.24,6.27,4
1.5,"Very Good","E","SI2",62.2,58,8291,7.31,7.35,4.56
0.9,"Very Good","D","VS1",58.9,59,5195,6.22,6.31,3.69
0.78,"Very Good","D","VS2",62.2,56,3668,5.85,5.91,3.66
1,"Fair","F","VS2",68.3,58,4312,5.98,5.95,4.08
0.51,"Ideal","E","SI1",61.7,55,1443,5.17,5.13,3.18
0.31,"Ideal","F","VS1",61.8,56,695,4.33,4.36,2.68
0.58,"Premium","H","VS2",59.7,59,1439,5.42,5.33,3.21
0.9,"Very Good","H","VS1",61.8,56,4136,6.16,6.18,3.81
1.18,"Ideal","I","VVS2",62.7,55,6678,6.7,6.79,4.23
0.43,"Very Good","I","VS1",60.9,55,730,4.89,4.99,3.01
0.79,"Premium","D","SI1",61.4,59,3058,5.96,5.89,3.64
1.5,"Very Good","H","VS2",61.6,55,10558,7.37,7.43,4.56
1,"Good","F","SI2",59.4,64,3858,6.36,6.29,3.76
0.43,"Very Good","G","SI1",62.3,59,754,4.79,4.81,2.99
0.31,"Very Good","F","SI1",61.8,58,555,4.32,4.35,2.68
1.06,"Premium","E","SI1",63,56,4689,6.54,6.45,4.09
1.08,"Ideal","D","SI1",61.8,56,6078,6.62,6.69,4.11
0.31,"Premium","D","VS2",61.8,57,942,4.41,4.36,2.71
0.57,"Very Good","J","VS2",63.3,56,1207,5.28,5.24,3.33
0.3,"Very Good","G","VS1",62.9,55,620,4.25,4.27,2.68
0.42,"Ideal","D","SI1",61.8,57,1040,4.81,4.77,2.96
1.71,"Premium","H","SI1",62.8,58,12338,7.62,7.53,4.76
0.71,"Very Good","E","VS1",63.4,58,3009,5.64,5.68,3.59
0.4,"Good","F","SI1",63.6,59,678,4.64,4.67,2.96
1.07,"Ideal","G","SI2",62.1,55,4752,6.54,6.61,4.08
0.25,"Good","E","VVS2",61.2,62,505,4.04,4.07,2.48
0.31,"Ideal","G","VVS2",62.2,53,647,4.36,4.39,2.72
0.71,"Very Good","G","VS1",63.3,56,2494,5.67,5.64,3.58
0.3,"Ideal","G","VVS2",61.8,56,665,4.31,4.33,2.67
2.08,"Ideal","G","SI2",61.8,56,18124,8.22,8.18,5.07
0.41,"Ideal","F","VS2",61.7,54,809,4.79,4.81,2.96
0.57,"Good","E","SI2",58.5,61,1214,5.4,5.43,3.17
0.31,"Good","G","VVS1",57.5,62,849,4.47,4.54,2.59
0.4,"Very Good","F","IF",61.1,57,1217,4.73,4.77,2.9
0.3,"Ideal","H","VS2",62.3,56,491,4.27,4.3,2.67
0.35,"Ideal","D","VVS1",61.5,57,1247,4.55,4.52,2.79
1.69,"Very Good","I","VVS2",60.4,59,12394,7.7,7.73,4.66
0.59,"Ideal","D","SI2",61.1,56,1419,5.4,5.44,3.31
0.36,"Ideal","I","IF",62,55,735,4.59,4.61,2.85
0.31,"Ideal","D","VS2",61.7,55,734,4.35,4.4,2.7
0.77,"Ideal","G","VS2",62.1,56,3544,5.84,5.88,3.64
1.17,"Ideal","F","VS1",62.2,56,8648,6.74,6.77,4.2
2.08,"Very Good","J","VS2",60.6,61,13732,8.24,8.34,5.02
0.34,"Premium","G","VS2",62,59,765,4.47,4.43,2.76
2,"Premium","F","SI1",58.8,61,17172,8.29,8.23,4.86
1.82,"Premium","H","SI1",62,59,14949,7.81,7.77,4.83
0.55,"Ideal","G","VVS2",62,57,2129,5.26,5.22,3.25
1.01,"Ideal","I","VS1",62.5,59,5022,6.33,6.41,3.98
1.51,"Premium","I","VS2",60.5,59,9682,7.44,7.41,4.49
0.54,"Ideal","J","VVS1",62.2,54,1239,5.23,5.25,3.26
0.51,"Fair","E","SI1",55.8,61,1340,5.43,5.35,3.01
0.66,"Ideal","D","VS2",61.8,56,1981,5.6,5.57,3.45
1,"Premium","D","SI2",60.8,60,4295,6.45,6.41,3.91
0.32,"Premium","H","SI1",60.9,60,591,4.43,4.4,2.69
1.91,"Good","I","SI2",62.8,58,10937,7.82,7.89,4.93
1.3,"Premium","I","SI1",58.1,59,6188,7.19,7.16,4.17
1.02,"Premium","D","I1",61.4,60,3838,6.47,6.42,3.96
0.7,"Very Good","G","VS2",63.3,57,2538,5.62,5.66,3.57
0.71,"Ideal","G","SI2",62.2,56,2023,5.7,5.74,3.56
0.34,"Ideal","G","IF",61.6,56,1014,4.48,4.51,2.77
1,"Good","H","VS2",63.6,61,4637,6.21,6.25,3.96
0.33,"Ideal","H","VS1",60.2,57,743,4.54,4.5,2.72
0.41,"Ideal","H","SI1",61.7,56,1056,4.76,4.8,2.95
1.01,"Very Good","D","SI1",62.4,58,4666,6.39,6.47,4.01
1.01,"Premium","G","VVS2",60.5,60,7665,6.58,6.51,3.96
0.71,"Premium","F","VS1",59.1,61,2839,5.84,5.81,3.44
1.04,"Premium","J","SI2",62,59,3669,6.49,6.47,4.02
1.62,"Ideal","I","VS2",61.8,55,11217,7.56,7.59,4.68
0.3,"Very Good","F","SI2",62.3,58,394,4.28,4.32,2.68
0.7,"Good","I","VVS2",63.4,59,2394,5.57,5.6,3.54
0.31,"Premium","I","SI1",61.4,61,523,4.39,4.34,2.68
2.3,"Ideal","I","SI2",61.8,57,16329,8.48,8.45,5.23
0.74,"Ideal","E","SI2",61.7,57,2501,5.78,5.82,3.58
0.33,"Very Good","F","SI2",63,58,434,4.4,4.42,2.78
0.32,"Very Good","E","VS2",62.8,54,702,4.35,4.38,2.74
1.5,"Very Good","G","VS2",60.7,59,18691,7.31,7.38,4.46
0.25,"Very Good","F","VVS2",59.3,59,548,4.15,4.18,2.47
0.27,"Very Good","H","VVS1",61.2,57,504,4.15,4.18,2.55
0.4,"Ideal","E","VS1",61.2,57,1125,4.77,4.74,2.91
0.51,"Premium","D","SI1",60.1,60,1687,5.17,5.15,3.1
0.7,"Ideal","H","SI1",61.8,53,2499,5.71,5.74,3.54
0.51,"Very Good","E","VS2",60.5,56,1656,5.18,5.24,3.15
1.53,"Premium","J","VVS1",61.6,58,9322,7.4,7.37,4.55
0.39,"Good","F","SI1",63.6,58,921,4.65,4.6,2.94
1.02,"Very Good","H","SI1",63.5,55,4487,6.31,6.35,4.02
2.01,"Very Good","I","VS1",62.9,62,16914,7.98,8.02,5.03
1.01,"Premium","E","VS2",62.2,58,6968,6.41,6.36,3.97
0.31,"Ideal","G","SI1",62.2,55,593,4.36,4.35,2.71
0.7,"Good","H","VS2",64.5,57,2137,5.53,5.57,3.58
0.26,"Ideal","H","VS2",61.3,56,434,4.09,4.13,2.52
0.36,"Ideal","D","SI1",60.3,56,663,4.61,4.65,2.79
0.41,"Very Good","E","SI1",62.8,57,705,4.71,4.75,2.97
1,"Ideal","G","VS2",62.3,56,5824,6.38,6.36,3.97
0.33,"Premium","H","VVS1",61.4,59,752,4.42,4.44,2.72
0.27,"Very Good","F","VVS2",61.8,57,682,4.15,4.17,2.57
0.44,"Very Good","E","SI2",63.2,59,878,4.85,4.8,3.05
0.77,"Premium","D","VS2",61.2,59,3428,5.91,5.86,3.6
0.38,"Premium","I","SI2",60,59,500,4.69,4.71,2.82
0.38,"Ideal","D","VVS1",61.6,55,1992,4.66,4.69,2.88
1.83,"Premium","I","SI1",62.9,55,11883,7.9,7.78,4.93
0.31,"Good","H","SI1",63.6,57,446,4.32,4.33,2.75
0.38,"Ideal","F","VS1",62.5,53.8,916,4.62,4.65,2.89
0.4,"Good","D","SI1",63.1,57,720,4.69,4.73,2.97
0.51,"Ideal","J","SI1",61.5,56,1004,5.14,5.17,3.17
0.3,"Ideal","E","VVS2",61.2,56,742,4.34,4.38,2.67
0.33,"Ideal","E","VS1",60.6,57,1002,4.54,4.5,2.74
0.81,"Very Good","G","VS2",63.1,58,2994,5.88,5.84,3.7
0.31,"Ideal","H","IF",62.3,55,789,4.32,4.35,2.7
0.52,"Ideal","E","VS2",60.7,56,1576,5.2,5.24,3.17
0.4,"Very Good","G","SI1",60,63,702,4.76,4.8,2.87
0.41,"Ideal","D","VVS2",61.1,56,1105,4.78,4.81,2.93
0.33,"Ideal","F","VS2",62.3,55,854,4.47,4.42,2.77
0.33,"Premium","I","VVS2",61.4,58,579,4.45,4.48,2.74
0.31,"Ideal","F","VS2",61.6,56,583,4.35,4.38,2.69
1.7,"Good","J","VS2",63.6,59,8134,7.53,7.48,4.77
0.58,"Ideal","D","VS1",61.4,57,2067,5.41,5.34,3.3
1.25,"Ideal","H","SI1",62,58,7423,6.86,6.89,4.26
0.44,"Ideal","I","VVS2",61.1,57,957,4.91,4.95,3.01
0.23,"Ideal","G","IF",62.8,55,536,3.93,3.96,2.48
2,"Very Good","I","VS2",60.4,60,16459,8.14,8.19,4.93
0.83,"Very Good","G","SI1",62.3,58,3171,5.97,6.01,3.73
0.34,"Premium","H","VS2",61.3,60,537,4.47,4.53,2.76
0.34,"Ideal","F","VS2",62.1,56,880,4.51,4.47,2.79
1.57,"Premium","I","VS2",62.6,58,9847,7.4,7.36,4.62
1.22,"Ideal","I","VS2",60.4,57,7430,6.91,6.99,4.2
0.21,"Premium","D","VS2",61.6,59,386,3.82,3.78,2.34
1.37,"Very Good","G","SI2",63.4,61,6781,6.95,7.03,4.43
0.32,"Ideal","E","IF",61.9,55,1018,4.38,4.41,2.72
1.01,"Premium","D","VVS2",62.4,60,10407,6.36,6.31,3.95
0.73,"Ideal","D","VS2",61.4,56,3467,5.81,5.78,3.56
0.7,"Premium","E","VS1",59.4,61,2826,5.78,5.74,3.42
0.52,"Ideal","G","VS1",62.1,54,1743,5.17,5.14,3.2
0.39,"Very Good","F","VS1",63.7,57,895,4.63,4.67,2.96
0.37,"Very Good","F","IF",60.4,57,995,4.65,4.68,2.81
0.44,"Good","E","VS2",62.2,62,1059,4.79,4.85,3
0.58,"Ideal","G","VS2",60.6,55,1719,5.42,5.45,3.3
1.01,"Premium","G","SI1",61.5,59,4916,6.43,6.48,3.97
1.03,"Ideal","F","VS2",62.4,56,6751,6.48,6.43,4.03
1.26,"Premium","E","VS1",60.7,58,10367,7.02,7.04,4.27
0.51,"Ideal","F","VS1",62.5,55,1836,5.13,5.08,3.19
0.32,"Ideal","D","SI1",60.9,56,589,4.4,4.43,2.69
0.4,"Premium","F","SI1",62.5,59,945,4.71,4.67,2.93
0.43,"Premium","E","SI2",61,60,704,4.87,4.94,2.99
0.5,"Very Good","E","VVS2",62.4,55,2275,5.08,5.11,3.18
0.4,"Ideal","E","VVS2",61.7,55,1238,4.76,4.74,2.93
0.74,"Ideal","H","VS1",61.8,58,2797,5.77,5.81,3.58
0.73,"Very Good","D","SI1",63.9,57,2841,5.66,5.71,3.63
0.32,"Premium","F","VVS1",61.3,58,926,4.37,4.4,2.69
1.11,"Ideal","D","VVS1",62.1,55,14584,6.63,6.64,4.12
0.31,"Ideal","G","VVS1",62.5,54,816,4.33,4.37,2.72
0.43,"Premium","H","I1",62,59,452,4.78,4.83,2.98
0.76,"Ideal","E","SI1",61.7,57,2814,5.88,5.85,3.62
1.33,"Premium","G","VS1",62.7,58,9699,6.96,7.01,4.38
0.33,"Ideal","H","VS1",61.7,54,579,4.45,4.47,2.75
