"carat","cut","color","clarity","depth","table","price","x","y","z"
1.02,"Ideal","G","SI1",62.2,57,4988,6.43,6.49,4.02
0.31,"Good","J","SI1",63.5,55,363,4.3,4.33,2.74
0.38,"Premium","I","SI1",60.5,58,581,4.67,4.72,2.84
0.91,"Good","G","SI2",63.6,56,3610,6.14,6.09,3.89
0.3,"Ideal","H","IF",60.8,56,789,4.35,4.37,2.65
0.91,"Good","D","SI2",64.1,62,3349,6.06,6.01,3.87
1.21,"Premium","J","VS1",61,60,4675,6.88,6.83,4.18
1.1,"Good","G","SI2",60.5,61,4457,6.69,6.74,4.06
0.35,"Ideal","E","VS1",61.9,56,1063,4.53,4.51,2.8
1.75,"Ideal","I","SI1",61.8,56,13393,7.67,7.71,4.75
1.01,"Very Good","H","VS2",62.5,57,4821,6.37,6.44,4
1.01,"Premium","G","VVS2",63,61,7665,6.36,6.34,4
0.32,"Ideal","D","VVS2",62,55,867,4.39,4.41,2.73
0.42,"Premium","E","SI1",61.5,58,722,4.78,4.84,2.96
1.07,"Fair","F","SI1",60.6,66,4554,6.65,6.46,3.97
1.09,"Premium","I","SI1",61.6,61,3968,6.64,6.57,4.07
1,"Ideal","F","VS2",62,55,5844,6.43,6.48,4
0.3,"Ideal","G","VS2",61.4,54,675,4.36,4.31,2.66
0.4,"Premium","D","VS2",62.4,59,982,4.7,4.72,2.94
0.4,"Good","D","SI2",63.4,56,666,4.67,4.73,2.98
0.71,"Premium","I","SI2",60.3,58,1917,5.78,5.72,3.47
1.35,"Ideal","D","VS2",61.3,57,10602,7.09,7.13,4.36
0.3,"Premium","D","VS2",60.9,58,911,4.35,4.32,2.64
1,"Very Good","F","VS2",61.1,60,6619,6.36,6.43,3.91
0.56,"Ideal","E","SI1",62.7,57,1698,5.27,5.23,3.29
0.59,"Ideal","E","SI1",62.4,55,1664,5.34,5.39,3.35
2,"Good","G","SI1",59.1,61,17930,8.14,8.18,4.82
0.52,"Ideal","E","VVS2",60.9,56,2220,5.21,5.24,3.18
0.89,"Good","H","SI2",63.3,59,3002,6.04,6.09,3.84
0.31,"Ideal","I","VVS1",62.7,53,557,4.33,4.35,2.72
0.3,"Ideal","G","SI1",62,53,477,4.33,4.38,2.7
1.53,"Very Good","E","VS1",60.7,60,14931,7.38,7.52,4.52
1.5,"Premium","F","SI1",62.2,58,11613,7.36,7.34,4.57
1.33,"Premium","F","SI2",60.7,62,5288,7.12,7.07,4.31
0.58,"Very Good","E","VVS1",59.4,63,2568,5.42,5.32,3.19
3,"Fair","I","SI2",64.8,59,16970,8.93,8.73,5.72
0.43,"Ideal","G","SI2",62.3,53,696,4.84,4.86,3.02
0.57,"Ideal","D","SI1",62.4,56,1754,5.29,5.32,3.31
0.3,"Very Good","H","VS2",62.6,57,457,4.25,4.28,2.67
1.52,"Ideal","H","VVS2",62.8,56,12764,7.32,7.3,4.59
0.33,"Premium","G","VS2",60,58,743,4.49,4.47,2.69
0.58,"Ideal","H","SI1",61.8,56,1421,5.36,5.38,3.32
1.02,"Good","E","SI2",64.3,58,4478,6.36,6.26,4.06
1.23,"Premium","G","VS2",61.6,58,5654,6.91,6.85,4.24
1.2,"Very Good","F","VS2",62.6,56,8334,6.73,6.78,4.23
0.3,"Premium","H","SI1",62.6,58,540,4.28,4.22,2.66
1.04,"Ideal","H","SI2",61.1,56,4290,6.6,6.66,4.05
1.01,"Premium","G","VS1",60.7,58,7059,6.52,6.49,3.95
0.32,"Premium","I","SI1",62.7,58,554,4.37,4.34,2.73
0.9,"Fair","F","SI1",65.3,61,3326,6,5.95,3.9
0.9,"Good","E","SI2",59.9,61,3660,6.16,6.2,3.7
0.33,"Ideal","G","IF",62.1,56,1052,4.44,4.41,2.75
0.51,"Ideal","G","SI1",61.9,56,1321,5.11,5.17,3.17
0.31,"Premium","E","SI2",60.9,60,435,4.35,4.38,2.66
0.54,"Ideal","H","SI1",62.2,56,1154,5.19,5.26,3.25
1.07,"Ideal","H","SI1",62.1,57,5220,6.5,6.55,4.05
0.32,"Good","H","SI1",63.1,54,449,4.36,4.42,2.77
0.4,"Very Good","E","SI2",61.4,57,666,4.68,4.74,2.89
0.7,"Ideal","D","SI1",62.5,57,2822,5.62,5.59,3.51
0.31,"Ideal","E","VS2",59.8,57,695,4.43,4.46,2.65
1.14,"Premium","J","SI2",60.4,59,3861,6.8,6.74,4.09
0.3,"Ideal","E","SI1",61.7,55,640,4.33,4.36,2.68
0.27,"Ideal","F","VVS2",62,55,760,4.14,4.16,2.57
1.51,"Good","E","SI2",63.2,56,9833,7.26,7.32,4.61
0.79,"Premium","G","VS2",62.3,58,2959,5.92,5.89,3.68
0.31,"Ideal","G","VVS1",62.8,53,1046,4.36,4.34,2.73
0.67,"Good","I","VVS2",58.9,51,1882,5.74,5.78,3.4
1.01,"Premium","H","SI1",62.8,58,3869,6.43,6.34,4.01
1.2,"Very Good","G","SI2",62.5,57,5250,6.73,6.84,4.24
0.36,"Premium","F","VS2",58.5,58,869,4.69,4.65,2.73
0.25,"Very Good","E","VVS2",62,56,560,4.05,4.08,2.52
2.02,"Premium","G","SI2",63,59,15014,8.05,7.95,5.03
1.02,"Premium","H","I1",62.5,60,3199,6.41,6.39,4
1.09,"Good","H","SI1",62.4,64,4700,6.61,6.51,4.09
0.25,"Premium","H","VVS1",60.1,62,577,4.11,4.08,2.46
0.32,"Very Good","F","VVS2",62,55,717,4.38,4.42,2.73
0.31,"Very Good","D","SI1",63.5,55,732,4.3,4.27,2.72
0.31,"Ideal","D","SI1",62.7,56,732,4.36,4.32,2.72
1.2,"Ideal","G","SI2",62.2,56,5484,6.84,6.74,4.22
0.75,"Very Good","D","SI2",63.6,58,2618,5.71,5.76,3.65
0.4,"Ideal","D","SI2",62.8,56,855,4.73,4.7,2.96
1.21,"Premium","G","SI1",59.5,62,5556,6.65,6.57,3.84
2.03,"Premium","I","VS2",60.5,62,16483,8.22,8.17,4.96
1.54,"Very Good","G","SI1",61.3,59,10036,7.38,7.41,4.53
0.77,"Very Good","D","VS1",62.4,58,3643,5.82,5.87,3.65
1.7,"Premium","I","VS2",62.2,58,11781,7.6,7.65,4.74
0.7,"Good","I","SI1",63.6,61,2142,5.63,5.59,3.57
0.7,"Good","H","VVS2",63.7,54,2427,5.72,5.62,3.61
0.91,"Good","F","SI2",56.9,62,2461,6.51,6.45,3.69
0.71,"Ideal","G","SI2",61.7,55,2266,5.71,5.74,3.53
0.35,"Ideal","E","VS1",61.6,57,1063,4.53,4.5,2.78
0.61,"Very Good","D","VS1",62.4,59.1,2429,5.42,5.45,3.39
0.24,"Ideal","H","IF",61.8,54,504,3.99,4.03,2.47
1,"Very Good","E","VVS2",61,62,8638,6.4,6.46,3.92
0.41,"Very Good","F","SI1",63.1,56,878,4.73,4.69,2.97
1.01,"Very Good","D","SI2",62,59,4528,6.36,6.4,3.96
0.61,"Ideal","E","VVS2",62,54,3011,5.43,5.47,3.38
0.31,"Ideal","H","VVS2",62.6,56,802,4.37,4.32,2.72
0.3,"Premium","H","VS2",61.1,61,608,4.33,4.31,2.64
0.56,"Ideal","E","VS2",60.9,56,1819,5.32,5.35,3.25
0.42,"Very Good","H","VVS1",60.9,62,1026,4.8,4.86,2.94
0.95,"Premium","E","SI2",60.7,59,4142,6.3,6.36,3.84
0.35,"Ideal","D","VS2",62.1,54,777,4.54,4.58,2.83
0.39,"Very Good","I","VVS2",62.7,58,817,4.65,4.67,2.92
0.71,"Very Good","G","SI1",60.2,58,2604,5.71,5.75,3.45
1.01,"Fair","I","VS1",64.9,56,3801,6.29,6.2,4.07
1.7,"Premium","I","VS2",62.4,58,10910,7.61,7.56,4.73
1.17,"Very Good","H","SI1",59.6,62,6336,6.88,6.82,4.08
0.42,"Ideal","H","VVS2",61.9,55,1102,4.83,4.86,3
0.3,"Ideal","G","VVS2",62.9,55,819,4.31,4.28,2.7
0.38,"Ideal","E","VVS1",62.4,53.2,1245,4.62,4.66,2.9
1.36,"Premium","J","VS2",61.9,59,6626,7.09,7.06,4.38
0.6,"Fair","E","SI2",66.5,56,1033,5.31,5.21,3.5
1.06,"Ideal","F","VS2",61.2,57,7592,6.58,6.55,4.02
0.8,"Premium","F","SI2",61.7,58,2762,5.98,5.94,3.68
1.09,"Premium","H","SI1",61.6,57,5219,6.63,6.59,4.07
0.31,"Very Good","F","VVS1",61.3,56,808,4.35,4.37,2.67
1.01,"Very Good","H","VS1",59.6,58,5055,6.46,6.5,3.86
0.92,"Fair","E","SI1",66.8,55,4482,6.04,5.99,4.02
1.31,"Premium","H","SI2",60,57,6089,7.1,7.07,4.25
1.21,"Ideal","E","SI1",62.1,56,7955,6.83,6.88,4.26
1.03,"Ideal","G","SI2",62.1,57,4470,6.44,6.42,3.99
1.09,"Ideal","I","VS1",61.8,55,6225,6.59,6.62,4.08
0.33,"Ideal","E","VS2",61.2,56,723,4.45,4.47,2.73
0.3,"Ideal","E","VS1",62.2,53.8,703,4.3,4.33,2.68
0.31,"Good","D","SI2",63.9,57,593,4.33,4.28,2.75
0.35,"Premium","E","VS2",61.6,58,767,4.52,4.57,2.8
0.76,"Ideal","E","SI1",62.4,54,3056,5.84,5.86,3.65
0.58,"Ideal","D","VVS2",62.1,57,2617,5.32,5.4,3.32
0.3,"Ideal","J","VS2",61.6,56,384,4.31,4.33,2.66
0.82,"Premium","F","SI2",62.5,59,2544,6,5.94,3.73
0.41,"Premium","F","VS1",62.4,60,1007,4.71,4.77,2.96
0.45,"Fair","E","VS2",65.8,58,951,4.81,4.74,3.14
0.52,"Very Good","H","VVS1",63.9,59,1664,5.08,5.1,3.25
0.5,"Ideal","E","SI1",62.3,56,1410,5.06,5.12,3.17
1.53,"Very Good","J","SI1",61.7,58,7730,7.43,7.47,4.6
2.01,"Good","I","VS2",59,64,11115,8.25,8.19,4.85
0.31,"Ideal","H","SI1",61.2,58,417,4.37,4.39,2.68
0.41,"Premium","H","VVS1",60.4,58,1115,4.85,4.79,2.91
0.34,"Ideal","E","SI1",62.3,57,765,4.51,4.48,2.8
0.37,"Ideal","E","VVS2",61.4,56,876,4.64,4.67,2.86
0.91,"Good","F","VS1",63.1,59,4502,6.14,6.19,3.89
0.35,"Very Good","G","VS1",60.7,61,706,4.54,4.58,2.77
0.4,"Ideal","G","SI2",62.1,55,926,4.73,4.74,2.94
1.51,"Premium","H","VS2",61.2,59,7534,7.4,7.38,4.52
1.69,"Ideal","H","VS1",61,57,13882,7.72,7.66,4.69
0.92,"Premium","I","VS2",60.9,58,3895,6.28,6.27,3.82
0.32,"Ideal","E","VVS2",62,55,842,4.38,4.4,2.72
2.18,"Premium","H","SI2",59.1,60,17473,8.49,8.45,5.01
0.36,"Very Good","E","SI2",62.6,57,505,4.5,4.54,2.83
0.61,"Premium","H","VS1",59.6,61,1793,5.53,5.44,3.27
1.16,"Ideal","D","SI2",62.1,54,5793,6.74,6.79,4.2
0.9,"Premium","H","I1",62.8,61,1939,6.09,6.07,3.82
0.7,"Premium","E","VS1",62.2,58,2826,5.66,5.6,3.5
0.97,"Ideal","H","SI2",61.6,55,3694,6.37,6.32,3.91
0.78,"Very Good","D","VS1",63.2,58,3800,5.87,5.81,3.69
0.71,"Good","G","VS2",63.5,59,2029,5.63,5.67,3.59
2.37,"Ideal","H","SI2",62.1,55,16937,8.52,8.54,5.3
0.79,"Premium","G","SI1",61.2,56,3539,6,5.96,3.66
1.01,"Very Good","D","VS1",63.1,58,7575,6.34,6.3,3.99
0.54,"Ideal","F","VVS1",61.6,55,2951,5.27,5.28,3.25
1.55,"Ideal","F","SI2",61.9,55,10937,7.44,7.4,4.6
1.68,"Good","E","I1",64.3,60,5871,7.48,7.44,4.8
1.08,"Ideal","F","VS2",61,57,7781,6.61,6.68,4.06
0.3,"Premium","H","SI1",61.3,58,540,4.33,4.29,2.64
1.27,"Ideal","G","VVS2",62.4,53.3,10342,6.94,6.95,4.33
1,"Ideal","I","SI1",62.5,56,4649,6.38,6.41,4
1.26,"Ideal","J","VVS1",61.4,60,6186,6.92,6.95,4.26
1.01,"Premium","G","VS2",62.4,58,5999,6.38,6.41,3.99
2.23,"Very Good","J","VS2",61,58,14732,8.36,8.39,5.11
0.46,"Ideal","J","VVS1",61.8,56,1018,4.97,4.93,3.06
0.28,"Ideal","F","VVS2",62.6,54,787,4.21,4.22,2.64
0.71,"Very Good","G","VVS2",61.2,58,3113,5.68,5.72,3.49
1.02,"Fair","J","SI1",66.8,55,3027,6.25,6.18,4.15
0.78,"Very Good","I","SI2",62.5,58,2132,5.82,5.89,3.66
0.31,"Ideal","H","VVS1",62.2,54,907,4.39,4.36,2.72
2.18,"Ideal","I","SI2",62.5,55,15706,8.31,8.34,5.2
0.36,"Ideal","E","VS1",61.4,54,835,4.59,4.63,2.83
0.35,"Premium","E","VS2",61.4,58,853,4.55,4.51,2.78
0.4,"Good","E","VVS2",57.7,62,981,4.82,4.88,2.8
0.6,"Premium","F","VS1",59.4,58,2142,5.52,5.45,3.26
1.5,"Fair","H","VVS2",65.8,57,7476,7.19,7.15,4.72
1.09,"Ideal","F","SI1",62,56,5816,6.59,6.61,4.09
1.32,"Premium","G","VS1",60.6,57,9979,7.14,7.09,4.31
2.01,"Premium","I","VS2",60.3,62,15939,8.13,8.08,4.89
2.01,"Premium","J","VS1",60.2,61,12963,8.23,8.16,4.93
0.43,"Premium","G","IF",60.9,59,1433,4.88,4.94,2.99
2,"Premium","H","SI2",62.1,60,11202,8.1,8.01,5.3
0.35,"Premium","H","VVS1",59.9,59,1024,4.61,4.57,2.75
0.36,"Premium","F","VS2",60.5,59,932,4.64,4.61,2.8
1.04,"Very Good","I","SI1",62.5,62,4175,6.39,6.45,4.01
0.39,"Good","F","VS2",64.3,55,681,4.56,4.64,2.96
0.37,"Ideal","D","VVS2",61.6,56,1145,4.65,4.61,2.85
1.06,"Premium","F","VS2",61.2,57,5942,6.64,6.49,4.02
1.29,"Good","D","SI2",57.9,59,6140,7.22,7.18,4.17
0.42,"Ideal","I","SI1",61,56,914,4.86,4.83,2.96
2.17,"Ideal","I","SI1",62.1,57,16716,8.26,8.32,5.15
2.1,"Fair","G","I1",64.6,58,6597,8.05,8.01,5.19
0.3,"Ideal","J","VVS2",62.1,56,439,4.31,4.32,2.68
0.34,"Very Good","H","VS2",60,58,521,4.52,4.56,2.72
2.01,"Premium","G","VS2",61.4,58,17987,8.11,7.99,4.94
1.01,"Ideal","I","I1",61.5,57,2844,6.45,6.46,3.97
0.71,"Very Good","I","SI1",61.5,58,2141,5.67,5.72,3.5
0.9,"Premium","D","SI1",59.5,57,3689,6.29,6.21,3.72
0.35,"Ideal","D","VS2",61.3,56,1063,4.56,4.54,2.79
0.42,"Premium","G","VVS1",59.3,59,1235,4.92,4.9,2.91
0.54,"Ideal","G","VS1",61.4,57,1567,5.2,5.23,3.2
1.26,"Very Good","G","SI1",61.7,60,6733,6.85,6.9,4.24
1.01,"Fair","G","SI2",68.5,63,3173,6.08,6,4.14
0.91,"Fair","E","SI1",65,62,4256,6.09,6.04,3.94
1.5,"Very Good","I","VS2",62.2,59,9611,7.34,7.3,4.55
0.56,"Ideal","E","VS2",61.5,57,1915,5.3,5.27,3.25
0.99,"Very Good","F","SI2",61.2,56,4852,6.4,6.45,3.93
0.5,"Premium","G","VS1",59.7,60,1746,5.14,5.11,3.06
0.97,"Premium","F","VVS2",58.1,60,6768,6.53,6.49,3.78
1.54,"Good","H","VS1",63.1,57,10769,7.34,7.4,4.65
0.32,"Ideal","E","VS1",61.4,56,898,4.42,4.44,2.72
0.33,"Ideal","H","VS2",61,55,539,4.49,4.52,2.75
1.01,"Ideal","F","VS2",60.3,56,6794,6.56,6.5,3.94
0.71,"Good","F","SI1",66.2,55,2396,5.49,5.53,3.65
0.5,"Ideal","G","VVS2",61.2,56,1935,5.13,5.1,3.13
0.75,"Very Good","F","SI1",63.4,58,2734,5.75,5.79,3.66
0.84,"Premium","E","SI2",59.2,59,3086,6.19,6.14,3.65
1.82,"Ideal","F","SI1",61.8,58,15802,7.8,7.84,4.83
0.57,"Premium","E","VS2",61,58,1851,5.31,5.34,3.25
0.31,"Ideal","F","IF",61.2,56,921,4.37,4.42,2.69
0.38,"Ideal","G","IF",61.6,56,1074,4.67,4.72,2.89
0.32,"Ideal","D","VS2",61.6,56,972,4.4,4.37,2.7
0.4,"Very Good","F","IF",62.9,55,1261,4.68,4.7,2.95
1.62,"Good","I","VS1",59.6,65,9526,7.69,7.59,4.55
0.39,"Very Good","I","VS2",62.9,57,650,4.64,4.68,2.93
1.01,"Premium","F","SI1",62.3,59,4969,6.38,6.4,3.98
1.23,"Ideal","G","VVS2",60.3,57,10304,6.98,6.97,4.21
2.03,"Premium","J","SI2",61.6,58,12380,8.15,8.12,5.01
1.24,"Ideal","G","VS2",62.3,57,8799,6.95,6.89,4.31
1.02,"Good","F","VS2",63.3,59,6479,6.37,6.4,4.04
0.51,"Ideal","E","SI2",63,56,1170,5.14,5.12,3.23
2.05,"Premium","G","SI1",61.6,59,15291,8.2,8.16,5.04
0.73,"Ideal","G","VVS2",61,56,3783,5.82,5.86,3.56
1.12,"Ideal","F","VVS2",61.3,57,10764,6.67,6.7,4.1
0.84,"Good","F","I1",60.8,64,1749,6.05,6.03,3.67
0.34,"Very Good","F","VVS1",61.3,57,939,4.49,4.52,2.76
0.34,"Ideal","E","SI2",62.4,57,477,4.47,4.5,2.8
1.59,"Very Good","E","SI2",61.1,57,8994,7.48,7.54,4.59
1.5,"Premium","E","VS2",61.9,57,14745,7.38,7.31,4.55
1.52,"Premium","H","SI1",62,60,7559,7.36,7.28,4.54
1.02,"Ideal","F","VS2",62,55,7078,6.47,6.5,4.02
0.3,"Ideal","D","SI1",61.6,56,552,4.3,4.34,2.66
0.35,"Very Good","E","VS2",62.1,59,767,4.46,4.49,2.78
1.51,"Very Good","I","VS1",63,59,9343,7.28,7.3,4.59
0.72,"Very Good","D","VS2",63.1,59,3139,5.67,5.7,3.59
1.05,"Fair","F","SI1",64.6,57,5186,6.39,6.33,4.11
0.57,"Ideal","E","VS2",61.3,57,2319,5.38,5.29,3.27
0.52,"Premium","E","I1",60.8,60,1037,5.2,5.17,3.15
0.41,"Premium","F","VS2",60.3,60,1107,4.84,4.81,2.91
0.52,"Ideal","G","VS1",62.4,55.1,1758,5.11,5.15,3.2
0.33,"Ideal","E","VVS1",61.5,57,1052,4.47,4.44,2.74
0.91,"Good","H","VS1",57.8,61,4566,6.4,6.36,3.69
1.01,"Very Good","I","SI2",61.4,63,3792,6.33,6.38,3.9
1.52,"Good","J","SI1",63.6,60,6897,7.21,7.25,4.6
0.73,"Good","F","SI2",58.1,62,2191,5.92,5.93,3.44
0.32,"Ideal","E","SI1",61.5,55,682,4.4,4.44,2.72
2.41,"Premium","H","SI2",58.7,61,15248,8.85,8.76,5.17
0.26,"Ideal","F","VVS1",62.7,55,814,4.1,4.07,2.56
0.49,"Premium","F","SI1",60.5,60,1072,5.1,5.08,3.08
1,"Ideal","E","VS2",62,56,6261,6.42,6.36,3.96
0.55,"Ideal","G","VVS2",62,57,2022,5.22,5.26,3.25
0.7,"Very Good","E","VS1",60.7,57,3358,5.72,5.75,3.48
1.01,"Fair","I","SI1",65.5,58,3280,6.28,6.24,4.1
0.31,"Ideal","E","VS2",61,54,872,4.41,4.37,2.68
0.56,"Good","D","SI2",63.2,54,1258,5.24,5.26,3.32
1.3,"Premium","E","SI2",61.5,59,5751,7.05,7,4.32
1.55,"Premium","H","VS2",60.4,60,11149,7.44,7.39,4.48
1.52,"Fair","J","VS1",65.4,58,7186,7.22,7.17,4.7
0.31,"Ideal","D","VS2",62.4,57,662,4.34,4.31,2.7
1.01,"Premium","H","SI2",60.1,58,3620,6.55,6.52,3.93
0.51,"Ideal","G","VS1",62.2,55,1656,5.11,5.14,3.19
0.34,"Ideal","D","SI1",61.5,53,803,4.53,4.51,2.78
2.07,"Very Good","I","SI2",63.1,57,15245,8.2,8.1,5.14
1.08,"Premium","G","VS1",63,59,7523,6.56,6.5,4.11
0.31,"Ideal","E","VS2",61.5,56,642,4.39,4.42,2.71
0.54,"Ideal","E","VS1",62,56,1939,5.17,5.25,3.23
0.54,"Ideal","G","VVS2",61.5,54,2090,5.26,5.24,3.23
0.37,"Ideal","E","VVS2",62.2,56,1082,4.63,4.6,2.87
0.31,"Ideal","H","VS1",61.6,56,544,4.34,4.36,2.68
1.6,"Premium","F","SI2",61.8,57,6899,7.51,7.46,4.63
1.16,"Good","G","SI2",63.7,57,3644,6.59,6.56,4.19
0.41,"Ideal","H","IF",61.8,55,1187,4.76,4.79,2.95
0.44,"Ideal","E","VS2",62.4,57,1073,4.9,4.88,3.05
0.35,"Very Good","F","VS1",61.9,56,760,4.5,4.53,2.79
0.92,"Fair","F","SI2",65.3,58,3282,6.08,6.04,3.96
1.07,"Ideal","E","VVS2",61.7,57,10288,6.61,6.55,4.06
1.09,"Ideal","G","I1",61,56,3614,6.66,6.62,4.05
0.33,"Premium","G","VS2",62.1,56,743,4.44,4.41,2.75
0.56,"Very Good","E","VS2",61.9,55,1819,5.25,5.31,3.27
1.01,"Premium","E","VVS2",62.4,58,9711,6.42,6.36,3.99
0.81,"Premium","D","VS1",62.3,58,4209,6,5.94,3.72
0.24,"Premium","G","VVS1",62.3,59,554,3.95,3.92,2.45
0.7,"Good","I","VS2",63.6,58,2010,5.57,5.59,3.55
0.53,"Ideal","H","SI2",61.5,56,1000,5.21,5.23,3.21
0.32,"Very Good","G","VS1",61.9,56,660,4.41,4.45,2.74
0.84,"Premium","E","VS2",62.4,60,3591,5.98,6.04,3.75
0.9,"Very Good","H","VS2",63.6,58,4258,6.1,6.14,3.89
1.02,"Ideal","G","SI1",61.5,57,5398,6.54,6.44,3.99
1.2,"Good","H","SI2",62.2,62,5082,6.69,6.75,4.18
0.25,"Good","D","VVS2",64.6,56,462,3.97,3.99,2.57
1.26,"Ideal","G","VS1",61.2,57,9032,7.03,6.95,4.28
1.01,"Premium","H","SI1",62.3,61,4513,6.39,6.32,3.96
0.6,"Ideal","D","VS2",60.4,57,2125,5.53,5.49,3.33
0.51,"Ideal","E","VS2",61.6,55,2085,5.16,5.19,3.19
0.24,"Very Good","E","VVS2",62.9,59,552,3.97,4.01,2.51
0.34,"Ideal","G","IF",61.9,54,974,4.51,4.53,2.8
0.35,"Premium","F","VS2",61.5,59,706,4.53,4.55,2.79
1.23,"Premium","G","VVS2",59.6,59,8971,6.98,6.95,4.15
0.91,"Fair","H","SI1",64.8,57,3180,6.12,6.07,3.95
1.08,"Very Good","D","VS1",60.5,58,8513,6.53,6.63,3.98
0.41,"Ideal","E","VS1",61.7,57,1079,4.76,4.8,2.95
0.41,"Ideal","H","VS1",61.8,56,962,4.78,4.73,2.94
1.02,"Premium","F","SI2",62.5,58,3754,6.47,6.4,4.02
0.55,"Ideal","E","VS2",61.8,57,1792,5.34,5.27,3.28
2.3,"Ideal","H","SI2",62.6,54,18108,8.42,8.46,5.28
0.37,"Premium","E","VS2",59.5,59,1041,4.71,4.64,2.78
1.5,"Good","G","IF",59.9,59,13998,7.39,7.46,4.45
0.32,"Premium","D","SI1",60.8,58,589,4.41,4.44,2.69
0.51,"Ideal","D","SI1",62.9,57,1574,5.12,5.09,3.21
1.07,"Ideal","H","SI2",61,55,4604,6.62,6.65,4.05
0.82,"Ideal","F","SI2",62.3,56,2867,6.02,5.96,3.73
0.79,"Ideal","F","VVS2",61.9,57,4180,5.93,5.96,3.68
2,"Good","J","SI2",61.5,61,11036,7.97,8.06,4.93
0.76,"Premium","E","SI1",62.2,59,2814,5.86,5.81,3.63
1.03,"Ideal","H","SI1",61.1,56,5418,6.5,6.53,3.98
1,"Good","H","VS2",57.8,59,4166,6.53,6.47,3.75
0.37,"Very Good","H","VS2",61.2,54,537,4.62,4.7,2.85
0.43,"Ideal","G","IF",61.9,53,1318,4.87,4.88,3.02
1.02,"Very Good","F","SI2",59.6,59,3974,6.51,6.54,3.89
0.55,"Ideal","G","VVS2",62.5,56,2129,5.25,5.22,3.27
0.27,"Ideal","H","VS2",61.8,56,599,4.15,4.17,2.57
0.43,"Premium","D","SI1",61,58,993,4.88,4.83,2.96
0.4,"Very Good","D","VS2",62.3,58,746,4.69,4.72,2.93
1.75,"Premium","E","SI2",62.5,59,11655,7.71,7.63,4.79
0.41,"Ideal","E","SI1",62.9,57,969,4.78,4.73,2.99
0.35,"Ideal","G","IF",62.3,55,1044,4.5,4.52,2.81
0.3,"Very Good","J","SI1",62.7,59,351,4.21,4.27,2.66
1.55,"Premium","D","VS2",61.5,58,16137,7.51,7.48,4.61
1.62,"Ideal","I","SI2",62.2,57,8220,7.51,7.57,4.69
0.32,"Very Good","D","VS2",61.8,57,758,4.35,4.36,2.69
0.57,"Ideal","F","VVS2",60.2,57,2321,5.38,5.41,3.25
0.57,"Premium","E","SI2",61.2,57,1414,5.35,5.31,3.26
0.45,"Ideal","G","VVS1",61.7,56,1297,4.93,4.96,3.05
0.4,"Ideal","D","VVS2",61.2,56,1693,4.76,4.78,2.92
0.7,"Premium","F","VS2",62,56,2573,5.72,5.67,3.53
0.41,"Very Good","G","VS1",60,61,899,4.77,4.86,2.89
1.23,"Premium","F","VS2",59.6,58,8855,6.94,7.02,4.16
0.53,"Ideal","H","SI1",61,56,1268,5.23,5.26,3.2
1.23,"Very Good","F","VS1",62,59,10035,6.84,6.87,4.25
0.32,"Ideal","G","IF",61.8,55,918,4.41,4.43,2.73
0.78,"Ideal","E","SI2",60.8,56,2340,5.98,5.92,3.62
1.06,"Ideal","H","SI1",62.7,57,4120,6.48,6.53,4.08
0.42,"Ideal","G","VS1",62,55,921,4.78,4.83,2.98
0.31,"Premium","I","VS2",61.1,58,558,4.38,4.36,2.67
2.27,"Ideal","I","SI2",63,54,15710,8.36,8.39,5.28
1.01,"Premium","F","VVS2",61.8,59,8470,6.46,6.42,3.98
1.7,"Good","H","VS2",62.5,59,12723,7.48,7.58,4.71
1.17,"Fair","I","SI2",59.2,68,3833,6.91,6.84,4.07
1.12,"Good","F","VS2",63.8,57,6925,6.59,6.61,4.21
1.03,"Very Good","F","SI1",60.6,63,5241,6.47,6.5,3.93
0.94,"Very Good","E","SI2",62,60,3963,6.19,6.22,3.85
1.04,"Premium","G","IF",60.7,58,8813,6.65,6.52,4
1.51,"Premium","G","VVS2",60.9,58,15164,7.38,7.42,4.51
0.71,"Ideal","H","SI2",62.2,55,2360,5.72,5.7,3.55
0.3,"Ideal","E","VS2",62.3,56,844,4.34,4.3,2.69
1.5,"Ideal","F","SI1",60.9,56,8770,7.43,7.36,4.5
0.33,"Ideal","D","SI2",61.1,57,492,4.47,4.5,2.74
0.37,"Premium","H","VVS2",61.3,58,957,4.63,4.6,2.83
1.63,"Premium","F","SI1",59.7,62,12394,7.73,7.65,4.59
0.31,"Ideal","H","VVS1",61.6,57,660,4.32,4.35,2.67
0.39,"Ideal","G","VVS1",62.3,57,1170,4.7,4.64,2.91
0.73,"Premium","G","SI2",61.2,56,1610,5.76,5.67,3.5
0.2,"Ideal","D","VS2",61.5,57,367,3.81,3.77,2.33
1.17,"Fair","I","I1",64.5,59,2336,6.67,6.47,4.25
0.91,"Premium","G","VVS2",61.8,58,5167,6.24,6.16,3.83
1.51,"Good","I","SI2",63.6,60,7957,7.27,7.23,4.61
0.3,"Very Good","G","VS1",62.5,55,605,4.25,4.32,2.68
0.4,"Ideal","F","SI2",62.1,54,677,4.75,4.78,2.96
0.73,"Ideal","E","VS1",62.5,57,3235,5.73,5.76,3.59
2,"Good","G","SI2",58.1,64,11041,8.3,8.27,4.81
1.52,"Premium","E","SI1",62.5,59,12418,7.33,7.26,4.56
0.7,"Good","F","SI2",64.1,55,1851,5.58,5.52,3.56
