"carat","cut","color","clarity","depth","table","price","x","y","z"
0.3,"Ideal","G","IF",61.3,55,863,4.33,4.35,2.66
0.51,"Ideal","G","VS1",62.4,57,1689,5.1,5.13,3.19
0.23,"Very Good","F","VS1",60,57,402,4,4.03,2.41
2.01,"Premium","I","SI1",62.4,61,15707,8.01,7.99,4.99
1.76,"Premium","D","SI1",61,60,12063,7.76,7.68,4.77
0.39,"Ideal","F","VS1",61.7,56,913,4.68,4.72,2.9
2,"Very Good","H","SI1",63.3,59,16872,8.02,8,5.07
1.21,"Ideal","F","VS2",62.6,55,7826,6.8,6.75,4.24
0.3,"Ideal","H","VS1",62.7,55,675,4.3,4.25,2.68
1.22,"Premium","I","SI2",61.5,61,4735,6.89,6.83,4.22
0.41,"Ideal","G","IF",62.4,54,1259,4.77,4.82,2.99
0.4,"Ideal","D","VS2",61.6,55,1226,4.75,4.79,2.94
0.72,"Ideal","F","SI2",61.1,59,2466,5.74,5.79,3.52
1.5,"Good","H","SI1",64.3,60,9768,7.14,7.23,4.62
2.08,"Good","I","SI2",63.8,58,14084,8.1,8.02,5.14
1,"Very Good","H","VS2",61.3,63,5854,6.38,6.4,3.92
0.31,"Ideal","F","VVS1",62.2,54,840,4.36,4.39,2.72
0.55,"Good","F","VS1",59.5,62,1682,5.3,5.35,3.17
0.5,"Ideal","E","VS2",61.4,56,1629,5.12,5.08,3.13
1.05,"Ideal","G","VVS2",62.2,56,8645,6.49,6.53,4.05
0.41,"Ideal","D","VVS1",62.2,56,1582,4.8,4.78,2.98
0.31,"Ideal","I","SI1",61.3,56,436,4.37,4.4,2.69
1.41,"Very Good","J","VS1",59.4,59,7636,7.34,7.38,4.37
1.7,"Premium","J","VS2",62.9,62,9225,7.47,7.38,4.67
0.32,"Premium","G","VVS2",62.3,54,936,4.45,4.38,2.75
0.4,"Premium","E","VVS1",61.4,59,1333,4.68,4.74,2.89
0.33,"Ideal","G","SI1",61.6,56,498,4.43,4.46,2.74
0.51,"Ideal","G","VS1",61.7,56,1656,5.1,5.14,3.16
0.74,"Ideal","H","SI2",62.1,57,2327,5.75,5.81,3.59
0.37,"Ideal","G","SI1",61.4,55,586,4.63,4.68,2.86
0.31,"Good","H","VS2",63.1,58,489,4.31,4.34,2.73
1.51,"Ideal","J","VS1",61.3,61,8298,7.34,7.4,4.52
0.8,"Very Good","H","SI1",63,57,3005,5.89,5.95,3.73
1.21,"Very Good","G","VS2",62.3,58,7568,6.76,6.8,4.22
1.02,"Good","F","SI2",59.6,64,3633,6.58,6.55,3.91
0.38,"Premium","G","IF",62.5,60,1227,4.64,4.61,2.89
1.03,"Ideal","G","VS1",62,54.8,6913,6.46,6.5,4.02
0.38,"Very Good","E","SI1",61.2,59,700,4.64,4.67,2.85
0.53,"Ideal","E","VS2",61,57,1607,5.23,5.26,3.2
0.41,"Very Good","I","VVS2",59.9,57,1024,4.87,4.91,2.93
0.9,"Ideal","G","VS1",62.5,57,5080,6.18,6.13,3.84
0.24,"Good","F","VVS1",58.3,57,552,4.1,4.14,2.4
0.71,"Good","D","SI1",64,56,2641,5.59,5.63,3.59
0.31,"Ideal","H","VS2",61.9,55,489,4.35,4.38,2.7
0.5,"Premium","G","VVS2",61.4,57,1909,5.16,5.1,3.15
1.01,"Very Good","G","VS1",63.1,59,5294,6.32,6.23,3.96
1.15,"Premium","G","SI2",62.7,58,4270,6.71,6.69,4.2
1.1,"Ideal","H","VS1",61.7,56,6630,6.61,6.65,4.09
1.2,"Very Good","I","SI1",62.4,59,5816,6.73,6.79,4.22
0.31,"Premium","E","VS1",61.9,56,816,4.37,4.32,2.69
1,"Ideal","J","VS1",62.3,56,4144,6.43,6.38,3.99
1,"Good","D","SI2",61.5,63,4218,6.27,6.32,3.87
2.19,"Good","G","SI1",63.7,56,13978,8.26,8.17,5.23
1.11,"Very Good","D","SI2",61.3,60,5042,6.54,6.6,4.03
1.18,"Premium","G","VVS2",61,58,7881,6.79,6.84,4.16
0.31,"Good","E","IF",57.7,55,912,4.51,4.6,2.63
1.03,"Ideal","G","SI2",62.1,57,4470,6.44,6.42,3.99
0.31,"Ideal","E","VS2",62.6,56,872,4.33,4.3,2.7
1.01,"Premium","G","VVS2",59.4,58,7366,6.53,6.51,3.93
0.3,"Premium","I","VS1",61.6,60,473,4.27,4.3,2.64
0.52,"Ideal","E","VS2",61.2,56,1947,5.2,5.16,3.17
0.41,"Very Good","F","VS1",60.7,56,1007,4.77,4.82,2.91
0.9,"Ideal","G","VVS1",62.8,56,5978,6.12,6.18,3.86
0.32,"Good","H","VVS2",63.4,56,645,4.34,4.37,2.76
0.4,"Ideal","I","VS2",62.3,54,667,4.74,4.77,2.96
0.5,"Premium","E","VS2",62.9,60,1676,5.1,5.07,3.2
0.72,"Very Good","G","SI1",62.8,59,2265,5.69,5.74,3.59
0.41,"Good","E","SI2",63.8,57,638,4.68,4.75,3.01
0.28,"Good","E","VVS1",64.6,55,492,4.15,4.18,2.69
1.01,"Very Good","F","VS2",63.3,56,5662,6.36,6.34,4.02
0.53,"Ideal","H","VS1",61.9,55,1731,5.18,5.21,3.22
1.02,"Very Good","H","SI1",63.2,57,4688,6.44,6.38,4.05
1.16,"Premium","F","SI2",62.4,59,5164,6.72,6.64,4.17
0.53,"Ideal","D","SI2",60.4,57,1412,5.3,5.26,3.19
1,"Good","E","VVS1",63.4,59,8359,6.27,6.24,4
0.31,"Premium","F","SI1",60.6,60,663,4.37,4.34,2.64
0.4,"Very Good","D","VS2",62.8,58,993,4.66,4.71,2.94
0.67,"Ideal","G","VVS1",62.4,55,2577,5.6,5.62,3.5
0.51,"Ideal","F","SI1",61.9,56,1346,5.11,5.16,3.18
0.3,"Ideal","D","VS2",62.5,54,710,4.29,4.32,2.69
0.9,"Good","H","SI1",59,62,3577,6.23,6.27,3.69
0.31,"Ideal","F","VVS1",61.6,55,975,4.36,4.41,2.7
0.27,"Very Good","F","VVS2",61.3,62,552,4.15,4.2,2.56
0.9,"Premium","D","SI1",62.2,60,3013,6.08,6.05,3.77
1,"Premium","F","SI1",59.8,59,5058,6.49,6.55,3.9
0.5,"Ideal","G","VS1",62.3,55,1624,5.07,5.11,3.17
0.71,"Premium","F","SI2",60.2,60,2137,5.8,5.77,3.48
0.34,"Ideal","H","SI1",61.1,56,508,4.52,4.55,2.77
0.31,"Premium","F","VS2",62,58,625,4.31,4.37,2.69
0.33,"Ideal","I","VVS2",62.4,57,579,4.41,4.44,2.76
0.72,"Very Good","I","VS2",63.3,57,2393,5.66,5.72,3.6
0.54,"Ideal","H","VS1",61,56,1560,5.25,5.27,3.21
0.56,"Ideal","I","SI1",62.1,54,1094,5.3,5.32,3.3
1.07,"Ideal","E","VVS2",61.7,57,10104,6.55,6.61,4.06
0.44,"Ideal","H","VS1",61.3,57,1089,4.98,4.91,3.03
0.9,"Very Good","H","VS2",63.3,59,4082,6.05,6.01,3.82
0.41,"Ideal","D","VS2",61.7,56,1007,4.78,4.81,2.96
0.37,"Ideal","H","IF",61.7,53,936,4.66,4.68,2.88
1.02,"Very Good","F","VVS2",59.4,59,8627,6.58,6.69,3.94
0.9,"Good","I","SI2",60.9,63,2680,6.13,6.21,3.76
0.51,"Good","H","VS2",64.1,54,1195,5.02,5,3.21
0.38,"Premium","F","VS2",61.9,59,1026,4.66,4.61,2.87
0.32,"Ideal","E","VVS2",61.2,56,816,4.39,4.43,2.7
1.24,"Ideal","J","VS2",61.7,55,5412,6.91,6.96,4.28
0.91,"Premium","H","VVS1",62.5,59,4944,6.19,6.16,3.86
0.85,"Ideal","G","VS1",61.6,54,4164,6.08,6.12,3.76
1.09,"Very Good","D","SI2",62.2,59,4598,6.46,6.49,4.03
0.43,"Very Good","G","SI1",60.4,58,754,4.87,4.9,2.95
0.33,"Ideal","F","VVS1",61.9,56,955,4.42,4.47,2.75
0.7,"Very Good","I","VVS1",60.9,60,2421,5.68,5.71,3.47
0.7,"Ideal","D","SI1",61.8,55,3471,5.72,5.74,3.54
0.7,"Very Good","G","SI1",62.8,56,2304,5.64,5.66,3.55
1.8,"Ideal","F","SI1",61.8,57,16513,7.83,7.79,4.83
1.02,"Premium","D","SI1",62.3,59,5998,6.42,6.38,3.99
2.25,"Premium","H","SI2",62.8,59,18034,0,0,0
0.51,"Ideal","F","VS1",62.5,55,1744,5.08,5.13,3.19
0.52,"Ideal","E","VVS2",61.8,56,2301,5.16,5.19,3.2
0.71,"Premium","F","SI1",62.2,58,2352,5.74,5.67,3.55
0.52,"Ideal","D","SI1",60.9,57,1600,5.17,5.21,3.16
0.5,"Fair","G","VS2",65.1,56,1238,5.02,4.99,3.26
0.5,"Premium","E","VS2",60.1,61,1420,5.2,5.15,3.11
1.01,"Very Good","E","SI1",61,56,4399,6.47,6.54,3.97
0.57,"Ideal","H","VS2",61.5,57,1759,5.35,5.38,3.3
0.3,"Premium","G","VS1",61.8,59,605,4.34,4.37,2.69
0.5,"Ideal","E","VS2",62.2,55,1746,5.09,5.07,3.16
1.52,"Very Good","G","VS1",59.3,59,12916,7.48,7.55,4.46
2.01,"Ideal","F","SI2",62.2,56,17078,8.05,8.08,5.02
0.68,"Premium","H","SI1",59.5,59,1666,5.77,5.73,3.42
0.36,"Ideal","E","SI1",61.6,56,631,4.56,4.59,2.82
0.31,"Good","H","VVS2",63.6,56,625,4.28,4.33,2.74
1.2,"Premium","F","VS2",60.4,59,8796,6.91,6.89,4.17
0.3,"Ideal","D","SI1",61.9,54,709,4.34,4.32,2.68
1.21,"Premium","J","SI2",60.9,60,4440,6.82,6.78,4.14
0.51,"Premium","F","VS2",60.7,59,1402,5.16,5.19,3.14
0.62,"Premium","G","SI1",59.6,58,1382,5.63,5.56,3.34
1.07,"Premium","H","SI1",60,60,5123,6.65,6.61,3.98
0.33,"Ideal","G","IF",61.7,55,946,4.47,4.48,2.76
1,"Very Good","G","VVS2",63.1,58,7589,6.37,6.33,4.01
0.9,"Good","I","IF",63.7,64,3669,6.07,6.02,3.85
0.52,"Good","F","SI1",65.5,66,1427,4.92,4.98,3.24
1.07,"Ideal","G","VVS2",62.8,54,8212,6.51,6.55,4.1
0.71,"Very Good","D","VS2",61.8,55,3084,5.72,5.74,3.54
0.5,"Fair","E","SI1",65.1,58,1114,5.04,4.94,3.25
1.01,"Ideal","F","SI2",60.6,57,4239,6.49,6.55,3.95
1.6,"Premium","G","VS2",61.6,60,13942,7.55,7.49,4.63
0.51,"Ideal","D","VS1",62.3,56,1882,5.09,5.12,3.18
1.51,"Ideal","G","VS2",60.8,54,12100,7.45,7.43,4.52
2.04,"Premium","H","SI2",60.8,58,14945,8.23,8.14,4.98
1.6,"Premium","G","VVS2",60.6,60,16068,7.51,7.57,4.57
1.01,"Ideal","G","VS1",61.5,56,6794,6.48,6.43,3.97
1.04,"Ideal","F","SI1",61.2,56,5145,6.54,6.6,4.02
2.29,"Premium","H","SI2",62.5,58,17666,8.43,8.37,5.25
0.42,"Premium","G","VS1",60.5,59,921,4.79,4.83,2.91
0.31,"Ideal","G","IF",61.9,56,924,4.36,4.39,2.71
0.31,"Ideal","E","VVS2",61.7,56,1046,4.36,4.33,2.68
0.9,"Premium","E","VS2",63,57,4562,6.15,6.07,3.85
0.9,"Ideal","D","VS2",61.5,56,4128,6.25,6.2,3.83
0.43,"Ideal","H","VVS1",61.5,56,1298,4.86,4.89,3
1.05,"Ideal","G","VS1",62.2,57,7357,6.49,6.51,4.04
0.31,"Ideal","G","IF",62,54,891,4.36,4.38,2.71
0.39,"Very Good","G","VS1",61.7,62,741,4.65,4.69,2.88
0.36,"Premium","H","VS1",60.8,59,810,4.62,4.59,2.8
2.02,"Premium","I","VS2",59.2,58,13068,8.29,8.25,4.89
1.6,"Premium","G","VVS1",61.5,58,17360,7.58,7.48,4.63
0.76,"Very Good","E","VS2",61,58,3111,5.88,5.93,3.6
0.5,"Ideal","E","SI1",62.8,57,1331,5.05,5.08,3.18
0.46,"Very Good","D","VS2",60.9,58,1326,4.94,4.97,3.02
0.74,"Ideal","H","VS2",62.5,54,2497,5.76,5.82,3.62
0.29,"Very Good","G","VVS2",60.2,59,541,4.27,4.3,2.58
0.64,"Very Good","D","SI2",62.8,54,1629,5.5,5.52,3.46
0.4,"Good","J","VS1",63.5,56,589,4.69,4.7,2.98
0.77,"Ideal","F","SI1",61.5,56,3108,5.89,5.95,3.64
1.61,"Premium","I","SI1",62,58,8978,7.46,7.51,4.64
0.52,"Very Good","E","VS1",62.3,59,1806,5.14,5.17,3.21
0.5,"Good","G","VVS2",63.6,57,1858,5.08,5.04,3.22
1.25,"Ideal","G","SI1",60.7,56,8226,6.98,7.05,4.26
0.38,"Premium","F","VS2",60.5,59,800,4.67,4.72,2.84
0.53,"Premium","D","SI1",61.4,58,1566,5.19,5.23,3.2
0.7,"Good","F","VS1",63.8,58,2919,5.61,5.58,3.57
0.59,"Ideal","D","SI2",62.4,58,1419,5.35,5.39,3.35
0.9,"Very Good","D","SI1",62.5,63,3997,6.14,6.11,3.83
2.03,"Very Good","E","SI2",63.1,56,14646,8.01,7.99,5.05
0.59,"Premium","F","SI1",62.2,60,2124,5.37,5.33,3.33
0.3,"Premium","E","VS2",62.4,59,844,4.3,4.26,2.67
0.31,"Ideal","E","VVS1",62.4,56,1028,4.37,4.35,2.72
1.57,"Ideal","I","SI1",62.2,56,10633,7.42,7.47,4.63
1.3,"Premium","G","SI2",63,59,4455,6.97,6.9,4.37
0.3,"Fair","F","VS2",65.4,55,776,4.25,4.22,2.77
0.71,"Ideal","D","SI1",60.9,57,3262,5.75,5.79,3.51
0.57,"Ideal","G","VS2",61.8,56,1608,5.3,5.35,3.29
1.01,"Good","G","SI2",63.4,57,3852,6.32,6.37,4.02
1.03,"Premium","F","VS2",62,58,6484,6.5,6.46,4.02
0.77,"Ideal","D","SI2",60.2,56,2923,5.98,6.04,3.62
1.23,"Ideal","H","SI1",61,56,6439,6.96,6.92,4.23
0.64,"Ideal","D","SI1",62.1,57,1991,5.52,5.49,3.42
1.01,"Very Good","G","SI1",63.5,60,4271,6.41,6.38,3.92
1.01,"Good","J","SI1",63.6,54,3699,6.44,6.36,4.07
1.01,"Fair","D","SI1",65.9,60,4276,6.32,6.18,4.12
0.55,"Ideal","F","VS1",61.2,56,2079,5.33,5.28,3.25
0.32,"Very Good","G","VVS2",62.2,57,730,4.36,4.38,2.72
1.05,"Premium","H","VS2",62.7,59,5370,6.43,6.49,4.05
0.56,"Premium","E","VVS2",59.2,56,2496,5.49,5.39,3.22
0.4,"Good","E","SI1",64.2,57,857,4.68,4.66,3
0.53,"Ideal","G","VS2",62.5,56,1607,5.2,5.17,3.24
1.01,"Good","D","SI2",63.9,57,4672,6.36,6.29,4.04
0.64,"Ideal","E","SI1",60.9,57,2215,5.56,5.58,3.39
2.08,"Ideal","E","SI2",60.2,60,18128,8.28,8.32,5
1.47,"Very Good","G","VS2",62.7,56,11060,7.15,7.18,4.49
2,"Fair","I","VS1",58.5,68,11322,8.26,8.15,4.8
1.51,"Very Good","E","VS2",60.1,58,14889,7.51,7.57,4.53
1.02,"Ideal","D","VVS2",62,56,11167,6.48,6.43,4
1.03,"Premium","I","SI1",62,58,4326,6.47,6.43,4
0.5,"Premium","G","VS2",60.2,60,1415,5.21,5.15,3.12
0.56,"Ideal","H","VS2",60.9,57,1388,5.32,5.36,3.25
1.01,"Very Good","F","SI1",62.7,57,5174,6.32,6.38,3.98
0.39,"Ideal","F","IF",61.9,57,1368,4.68,4.69,2.9
1.72,"Good","G","SI2",62.8,59.3,10084,7.55,7.62,4.76
0.34,"Ideal","F","VS2",60.8,57,699,4.51,4.54,2.75
1.1,"Ideal","F","I1",61.3,56.9,3623,6.62,6.68,4.08
1.05,"Ideal","J","SI1",62.3,56,4253,6.47,6.5,4.04
0.72,"Ideal","H","SI1",61.1,56,2997,5.78,5.8,3.54
0.51,"Ideal","E","VS2",61.2,57,1795,5.13,5.16,3.15
0.23,"Premium","I","VVS1",60.5,61,414,3.98,3.95,2.4
0.43,"Ideal","D","VS2",62,55,1129,4.86,4.81,3
0.37,"Ideal","E","VS2",61.9,53,811,4.62,4.65,2.87
1.12,"Very Good","G","VVS2",62.6,59,8564,6.58,6.61,4.13
0.31,"Ideal","F","VS2",61.6,56,749,4.38,4.35,2.69
1.75,"Ideal","J","SI1",63.3,59,8840,7.63,7.57,4.81
0.63,"Ideal","D","SI1",61.5,56,1964,5.52,5.53,3.4
0.34,"Ideal","G","VS2",62.4,57,517,4.46,4.48,2.79
2,"Good","I","VS2",63.3,56,16544,7.98,8.03,5.07
0.9,"Premium","J","VS1",62.3,56,3175,6.23,6.19,3.87
0.33,"Premium","E","SI1",61.1,58,579,4.43,4.47,2.72
0.37,"Ideal","E","VS2",62.5,56,811,4.58,4.61,2.87
1.02,"Very Good","E","VVS2",60.3,58,8745,6.53,6.57,3.95
0.71,"Premium","F","VS1",62.1,53,2961,5.77,5.7,3.56
0.33,"Ideal","D","VS2",61.8,56,1002,4.44,4.4,2.73
0.58,"Good","G","SI1",63.5,56,1295,5.28,5.34,3.37
2,"Good","H","SI1",58,58,17447,8.21,8.26,4.78
0.71,"Ideal","I","VVS2",61.6,56,2145,5.72,5.8,3.56
0.7,"Premium","D","SI1",61.8,59,2355,5.64,5.6,3.47
1,"Very Good","G","I1",62.5,62,3011,6.42,6.35,3.99
0.38,"Good","J","VVS2",63.4,56,666,4.56,4.62,2.91
0.24,"Good","F","VVS2",65,58,492,3.89,3.93,2.54
1.21,"Ideal","I","VS1",61.8,56,7037,6.83,6.87,4.23
1.55,"Premium","J","VS1",61.6,58,7733,7.39,7.42,4.56
0.33,"Ideal","F","VVS1",61.9,55,880,4.44,4.48,2.76
0.9,"Premium","H","VS2",61.8,58,4155,6.12,6.17,3.8
0.7,"Good","G","VS2",62.6,61,2699,5.57,5.61,3.5
1.5,"Fair","G","VVS2",64.8,56,13553,7.18,7.12,4.63
0.31,"Ideal","D","SI2",62.3,56,462,4.35,4.38,2.72
0.31,"Ideal","G","VS1",61,55,625,4.39,4.43,2.69
1.01,"Premium","H","VS1",62.1,62,5826,6.36,6.32,3.94
0.4,"Ideal","I","SI2",61.3,56,612,4.76,4.79,2.93
0.33,"Ideal","G","VS1",61.6,57,854,4.45,4.41,2.73
0.32,"Good","E","SI1",63.4,56,524,4.31,4.34,2.74
0.5,"Premium","F","VS1",60.6,59,1764,5.19,5.14,3.13
0.24,"Ideal","F","VVS2",62.1,56,678,3.96,3.99,2.46
0.7,"Premium","I","VVS1",61.2,59,2536,5.69,5.65,3.47
0.41,"Premium","D","SI2",62.3,58,683,4.73,4.77,2.96
0.37,"Ideal","I","VS2",61.7,57,666,4.64,4.6,2.85
0.3,"Ideal","E","VVS1",62.1,57,862,4.27,4.3,2.66
0.31,"Very Good","E","VS2",61.6,59,680,4.32,4.35,2.67
0.32,"Ideal","I","VVS2",63,57,720,4.37,4.33,2.74
0.4,"Good","I","VS2",63.8,54,855,4.72,4.68,3
3.01,"Good","I","SI2",63.9,60,18242,9.06,9.01,5.77
0.92,"Ideal","J","SI1",62.3,56,3170,6.24,6.29,3.9
1.28,"Premium","J","SI2",62.3,58,4636,6.94,6.89,4.31
0.41,"Premium","G","VS2",59.7,59,827,4.81,4.84,2.88
1.04,"Premium","G","VVS1",58.2,60,6890,6.71,6.66,3.89
0.53,"Ideal","G","VS1",61.8,55,1813,5.22,5.17,3.21
0.26,"Very Good","E","VVS2",59.9,58,554,4.15,4.23,2.51
2,"Premium","H","SI2",62.8,56,16031,8.04,7.98,5.03
0.69,"Very Good","H","SI1",62.5,57.6,1757,5.66,5.72,3.55
0.47,"Premium","E","VS1",61.8,58,1640,5.03,4.97,3.09
0.3,"Ideal","F","VVS1",61.4,56,1041,4.33,4.37,2.67
0.51,"Ideal","D","VS2",62.1,56,1882,5.16,5.11,3.19
1.1,"Good","I","SI1",57.7,60,4312,6.82,6.77,3.92
0.51,"Premium","G","VS2",62.4,57,1546,5.11,5.09,3.18
0.7,"Very Good","F","SI1",61.3,58,2312,5.7,5.72,3.5
0.9,"Ideal","D","SI1",62.5,57,4579,6.12,6.2,3.85
1.12,"Ideal","G","SI1",62,55,5551,6.68,6.65,4.13
0.74,"Very Good","E","SI2",61,57,2574,5.83,5.88,3.57
1.11,"Very Good","E","SI1",62.4,57,6563,6.58,6.6,4.11
1.02,"Very Good","H","SI2",59.7,58,4303,6.53,6.57,3.91
0.3,"Ideal","G","IF",61,57,863,4.31,4.34,2.64
0.37,"Premium","D","VS2",61,59,876,4.59,4.63,2.81
0.33,"Ideal","E","VS2",62.3,55,928,4.46,4.43,2.77
0.5,"Ideal","F","VS1",62.5,57,1710,5.06,5.09,3.17
1.04,"Very Good","E","SI2",60.7,59,4472,6.5,6.54,3.96
0.32,"Ideal","G","VVS1",61.8,55,814,4.4,4.43,2.73
1.19,"Very Good","G","VS1",59.1,58,7989,6.96,7.05,4.14
1.89,"Ideal","J","VS1",62,56,12674,7.93,7.98,4.93
0.38,"Ideal","E","SI1",61.9,55,700,4.64,4.7,2.89
1.25,"Ideal","I","SI1",59.6,59,6066,7.01,7.09,4.2
1.01,"Premium","F","SI2",59.2,58,3837,6.5,6.47,0
1.21,"Very Good","H","SI1",60.4,58,6892,6.91,6.96,4.19
1.7,"Very Good","I","VS1",59.8,59,12622,7.7,7.79,4.63
0.32,"Premium","G","VS2",62,58,720,4.38,4.33,2.7
0.43,"Premium","E","SI1",62.4,56,1016,4.83,4.79,3
0.3,"Premium","H","VS1",61.4,59,675,4.33,4.3,2.65
0.98,"Very Good","E","SI2",61.1,60,3895,6.31,6.36,3.87
1.51,"Premium","E","SI1",63,58,8836,7.4,7.27,4.62
1.52,"Premium","G","VS1",61.4,58,13034,7.38,7.35,4.52
0.61,"Very Good","J","SI1",60.8,58,1149,5.46,5.49,3.33
0.53,"Premium","E","SI1",60,60,1607,5.27,5.24,3.21
1.75,"Ideal","J","VVS2",62,55,11609,7.7,7.73,4.78
1.1,"Ideal","I","VS1",61.7,57,5544,6.65,6.62,4.09
1.28,"Ideal","H","VVS1",61.3,55,8928,7.01,7.06,4.31
1.54,"Premium","H","IF",62.5,58,12308,7.38,7.33,4.6
0.34,"Premium","H","VS2",62.6,60,689,4.46,4.42,2.78
1.38,"Premium","G","VS1",62.4,58,10850,7.14,7.09,4.44
1.71,"Very Good","H","SI1",60.8,56,13169,7.77,7.73,4.71
1.03,"Premium","I","SI1",61,58,4038,6.52,6.47,3.96
0.9,"Fair","E","SI2",65,58,2930,6.08,6.04,3.94
1.32,"Ideal","G","SI1",61.9,57,7414,7.05,7.01,4.35
2.33,"Very Good","J","VS2",61.8,59,14801,8.41,8.56,5.24
0.5,"Premium","G","VS1",59.9,59,1624,5.12,5.16,3.08
0.4,"Very Good","F","VS1",63.1,56,895,4.68,4.7,2.96
0.71,"Premium","I","VS2",59.3,59,2300,5.89,5.81,3.47
0.31,"Ideal","G","IF",62,54,1028,4.39,4.35,2.71
1.01,"Very Good","E","SI1",58.6,58,4766,6.52,6.58,3.84
1.51,"Good","G","VS1",62.4,59,13515,7.25,7.28,4.53
0.7,"Ideal","I","VVS2",62.3,55,2353,5.66,5.7,3.54
1.01,"Ideal","E","VVS2",62.7,56,9735,6.42,6.46,4.04
0.7,"Ideal","D","SI1",61.4,54,2822,5.75,5.71,3.52
1.32,"Ideal","I","VS1",61.2,57,7480,7.06,7.12,4.34
0.36,"Very Good","E","SI1",62.9,56,631,4.52,4.57,2.86
1.07,"Ideal","E","VVS2",61.8,54,10453,6.56,6.61,4.07
2.01,"Premium","H","SI2",62.3,58,15917,8.11,8.06,5.04
0.4,"Ideal","D","VVS2",61.9,56,1323,4.76,4.74,2.94
0.52,"Ideal","F","VVS1",62.3,56,2333,5.14,5.16,3.21
2.05,"Premium","D","SI2",60,58,12891,8.31,8.23,4.96
0.9,"Premium","H","VS2",61.3,59,4155,6.19,6.24,3.81
1.2,"Very Good","F","IF",62.3,60,12905,6.74,6.8,4.22
0.73,"Premium","D","SI2",62.4,58,2519,5.72,5.67,3.56
1.21,"Very Good","I","SI1",62.9,56,5245,6.73,6.79,4.25
0.41,"Very Good","H","VS1",63.5,56,1061,4.7,4.69,2.98
1.26,"Ideal","F","SI2",62.7,58,6277,6.91,6.87,4.32
1.56,"Ideal","F","VS2",62,55,17108,7.41,7.45,4.61
0.38,"Premium","I","VS2",61.8,59,812,4.64,4.61,2.86
1.02,"Very Good","D","SI2",61.3,62,3971,6.42,6.46,3.95
1.2,"Ideal","H","SI1",61.9,56,6578,6.78,6.82,4.21
2.06,"Ideal","H","SI2",61.5,56,12119,8.23,8.18,5.04
0.81,"Premium","G","SI2",62.2,59,2616,5.96,5.9,3.69
0.3,"Ideal","H","VVS1",62.2,55,665,4.3,4.32,2.68
1.01,"Good","J","SI2",63.7,60,3088,6.4,6.29,4.05
0.3,"Good","E","VVS2",61.1,61,622,4.32,4.36,2.65
0.54,"Very Good","H","SI1",61,57,1248,5.22,5.27,3.2
0.38,"Very Good","I","VS2",62.4,56,549,4.65,4.58,2.88
2.07,"Very Good","I","VS2",60.6,58,16378,8.24,8.29,5.01
1.52,"Very Good","G","VS1",62.1,57,12968,7.27,7.32,4.53
1.78,"Premium","H","SI2",61,61,10666,7.88,7.82,4.79
0.9,"Ideal","I","VS1",62.4,57,3545,6.17,6.21,3.86
1.29,"Ideal","G","SI2",61.5,55,6321,7.03,6.99,4.31
0.5,"Ideal","E","VS1",62.2,57,1724,5.13,5.1,3.18
0.7,"Premium","F","VS2",59.4,61,2838,5.83,5.79,3.45
0.38,"Ideal","E","VVS1",62.6,56,1327,4.64,4.6,2.89
0.51,"Premium","G","VS2",62.4,58,1438,5.11,5.12,3.19
1.11,"Very Good","H","VS1",63.2,57,6061,6.61,6.53,4.15
0.31,"Premium","G","VVS2",62.2,59,907,4.36,4.32,2.7
1.5,"Very Good","G","SI1",60.1,61,10019,7.28,7.4,4.41
0.41,"Ideal","D","VS2",62.4,55,1076,4.79,4.76,2.98
0.3,"Very Good","G","VS1",62.8,58,605,4.26,4.28,2.68
2.16,"Very Good","I","SI1",58.5,60,17772,8.49,8.54,4.98
1.36,"Premium","I","VS1",62,59,7592,7.1,7.06,4.39
0.97,"Fair","F","SI1",56.4,66,4063,6.59,6.54,3.7
0.5,"Ideal","H","VS1",61.1,56,1637,5.1,5.14,3.13
1.23,"Good","J","VS2",63.6,60,4727,6.77,6.73,4.29
0.77,"Ideal","H","VS1",61.4,55,3074,5.89,5.93,3.63
0.71,"Premium","I","VVS2",61.9,60,2428,5.69,5.75,3.54
0.31,"Very Good","F","VS2",62.9,58,625,4.27,4.31,2.7
1.51,"Good","J","SI2",58.1,64,6104,7.53,7.57,4.39
0.8,"Very Good","F","SI2",61,60,2460,5.95,5.98,3.64
0.39,"Ideal","J","VS2",61.4,57,746,4.72,4.66,2.88
0.95,"Good","F","SI2",59.7,57,3750,6.41,6.45,3.84
0.45,"Good","D","VS2",63.7,61,1149,4.81,4.73,3.04
1.01,"Premium","G","SI1",59.2,59,4260,6.52,6.58,3.88
1.03,"Premium","F","SI1",61.5,59,5087,6.49,6.42,3.97
0.5,"Good","E","SI1",64.2,59,1155,5.03,4.97,3.21
0.32,"Very Good","E","VS1",64,56,630,4.33,4.36,2.78
0.9,"Very Good","F","SI1",61.7,60,3854,6.19,6.22,3.83
0.7,"Very Good","E","VS2",63.5,54,2889,5.62,5.66,3.58
0.51,"Ideal","E","SI1",62.1,55,1546,5.15,5.09,3.18
1.2,"Very Good","H","SI2",61.9,57,5016,6.78,6.85,4.22
0.31,"Good","F","VS2",63.7,59,749,4.31,4.26,2.73
0.23,"Very Good","D","VVS2",62.4,53,458,3.94,3.95,2.46
