"carat","cut","color","clarity","depth","table","price","x","y","z"
2,"Ideal","J","VS2",62.3,55,13263,8.03,8.06,5.01
1.1,"Very Good","E","SI2",63.3,56,4140,6.58,6.53,4.15
2.04,"Premium","H","SI1",58,59,14888,8.4,8.27,4.83
1.22,"Premium","G","VS2",61.8,58,8213,6.84,6.91,4.25
0.31,"Premium","I","VS2",62.3,60,435,4.31,4.32,2.69
1.01,"Very Good","E","SI1",63,57,5627,6.28,6.36,3.98
0.78,"Ideal","F","SI2",61.2,56,2622,5.93,5.97,3.64
0.85,"Ideal","G","VS1",61.6,54,4164,6.08,6.12,3.76
0.4,"Ideal","G","SI1",62.5,54,741,4.74,4.77,2.97
0.71,"Very Good","D","SI1",63.2,56,2652,5.69,5.73,3.61
0.41,"Ideal","D","SI2",61,56,876,4.83,4.78,2.93
0.62,"Premium","F","SI1",61.3,60,1633,5.48,5.45,3.35
0.28,"Ideal","F","VVS2",61.8,56,787,4.18,4.22,2.6
2.04,"Premium","J","VS2",63,58,13734,8.02,7.99,5.04
2.1,"Fair","F","SI2",59.5,69,16506,8.35,8.25,4.94
0.29,"Very Good","E","VVS2",60.9,57,674,4.29,4.32,2.62
0.71,"Very Good","F","SI2",59.2,60,2134,5.85,5.91,3.48
0.7,"Good","E","SI1",59.8,64,2079,5.75,5.69,3.42
0.83,"Premium","E","SI2",62,61,2544,6.05,5.98,3.73
0.9,"Premium","D","SI1",63,56,4735,6.14,6.09,3.85
1.2,"Very Good","E","SI2",63.3,55,5645,6.77,6.73,4.27
0.31,"Ideal","D","VVS2",61.5,56,828,4.39,4.43,2.71
2,"Premium","E","SI2",62.2,56,17760,8.14,8.06,5.04
1.01,"Very Good","J","SI2",63.5,59,3462,6.3,6.36,4.02
2.01,"Fair","H","SI2",65.3,56,10772,7.95,7.86,5.16
0.52,"Ideal","G","VS1",60.4,57,1887,5.21,5.24,3.16
0.53,"Ideal","E","VS2",60.7,57,1743,5.27,5.3,3.2
0.51,"Very Good","H","VVS1",60.9,56,1668,5.17,5.22,3.16
0.58,"Ideal","F","VS1",61.9,54,1772,5.33,5.37,3.31
0.34,"Ideal","G","VS2",62.1,57,765,4.5,4.46,2.78
1.22,"Premium","H","SI2",61.6,59,5192,6.82,6.75,4.18
0.61,"Ideal","F","VS2",62.4,55,2002,5.42,5.45,3.39
0.51,"Very Good","F","VS2",60.5,63,1781,5.17,5.11,3.11
0.31,"Ideal","D","VS2",62.1,55,816,4.38,4.32,2.7
0.5,"Ideal","E","VS2",61.8,55,1746,5.11,5.06,3.14
0.52,"Ideal","H","VS2",61.5,55,1593,5.18,5.22,3.2
0.51,"Premium","D","VVS2",61.6,59,2087,5.12,5.08,3.14
1.01,"Ideal","H","VS1",62.6,57,5882,6.4,6.37,4
0.5,"Premium","E","VS2",61.4,58,1624,5.07,5.12,3.13
1.52,"Fair","H","SI1",64.6,55,7433,7.24,7.19,4.66
1.51,"Very Good","G","VVS2",63.6,57,13500,7.2,7.32,4.62
0.75,"Very Good","H","VVS1",60.6,58,2806,5.85,5.9,3.56
1,"Premium","E","VS1",61.4,59,7885,6.44,6.42,3.95
0.5,"Premium","D","VS2",61.3,61,1980,5.1,5.04,3.11
0.4,"Good","E","SI1",64.2,57,662,4.66,4.68,3
0.28,"Very Good","F","VS2",62.7,58,487,4.14,4.15,2.6
0.54,"Ideal","D","VS2",61.2,56,1939,5.29,5.23,3.22
1.51,"Very Good","H","SI1",61.7,61,9218,7.3,7.35,4.52
0.32,"Ideal","D","VS2",62.7,54,972,4.38,4.36,2.74
1.13,"Very Good","E","SI1",62.7,57,4922,6.62,6.65,4.16
2.52,"Very Good","G","SI2",63.2,58,17689,8.65,8.61,5.45
1.2,"Very Good","I","SI1",62.8,57,5408,6.7,6.74,4.22
0.24,"Very Good","F","VVS2",62.8,58,552,3.95,3.98,2.49
0.72,"Very Good","G","SI2",62.1,59,2015,5.66,5.73,3.54
1,"Very Good","G","VS2",63.1,61,5806,6.38,6.33,4.01
0.7,"Good","I","SI2",63.2,60,1556,5.55,5.62,3.53
1.08,"Premium","F","VS2",62.8,59,7079,6.55,6.47,4.09
0.91,"Very Good","H","VS1",63.4,56,4224,6.18,6.12,3.9
1.03,"Ideal","G","VS1",62.1,57,6558,6.44,6.47,4.01
2.06,"Very Good","F","SI2",61.5,56,16603,8.15,8.18,5.02
1.01,"Ideal","I","VS2",61.3,53,4887,6.52,6.54,4
1.51,"Ideal","H","VS2",62.5,55,10763,7.29,7.34,4.57
0.33,"Ideal","I","VS2",61.5,57,463,4.42,4.49,2.74
0.9,"Good","G","VVS2",63.6,58,5001,6.1,6.11,3.88
0.33,"Very Good","D","SI2",63.4,56,631,4.43,4.4,2.8
0.7,"Very Good","I","SI1",61.1,56,2021,5.74,5.75,3.51
0.41,"Ideal","E","SI1",62.5,55,969,4.77,4.73,2.97
0.5,"Premium","G","VS2",59.4,60,1354,5.14,5.16,3.06
0.31,"Premium","E","VVS2",61.4,58,816,4.33,4.36,2.67
0.42,"Ideal","G","VS2",62.4,54,1087,4.83,4.78,3
0.72,"Premium","E","IF",61.3,60,3951,5.74,5.71,3.51
0.79,"Ideal","E","SI2",61,57,3390,6,5.95,3.65
1.1,"Very Good","D","SI2",61.6,57,5226,6.61,6.67,4.09
1.55,"Ideal","G","SI2",60.7,55,9530,7.54,7.51,4.57
0.5,"Very Good","D","SI1",62.8,53,1436,5.04,5.08,3.18
0.72,"Ideal","H","VS1",62.3,55,2949,5.72,5.74,3.57
2.02,"Premium","I","SI1",61.4,58,14240,8.14,8.07,4.98
0.32,"Ideal","E","VVS2",61.4,54,843,4.44,4.45,2.73
0.52,"Very Good","D","SI2",62.4,59,1289,5.05,5.15,3.18
0.31,"Premium","I","VS1",60.8,59,489,4.37,4.41,2.67
1.06,"Very Good","E","SI1",59.8,56,6169,6.63,6.67,3.98
1.02,"Very Good","F","VVS2",59.4,59,8627,6.58,6.69,3.94
0.9,"Good","E","SI1",63.9,55,4463,6.08,6.13,3.9
0.41,"Ideal","F","SI2",62,53,612,4.77,4.81,2.97
0.3,"Ideal","E","VS1",61.9,58,694,4.27,4.29,2.65
0.51,"Premium","E","VS2",60.5,56,1781,5.24,5.18,3.15
0.42,"Ideal","F","VVS1",62.2,53,1223,4.81,4.83,3
0.7,"Good","G","SI1",64,55,1915,5.59,5.62,3.59
0.3,"Ideal","G","IF",63,53,956,4.3,4.24,2.69
0.41,"Ideal","D","VVS2",62.1,56,1356,4.78,4.76,2.96
0.53,"Ideal","E","VS2",62.5,57,1607,5.16,5.18,3.23
0.56,"Ideal","G","VS1",60.8,55,1837,5.34,5.36,3.25
0.3,"Good","E","SI1",63.7,59,526,4.21,4.27,2.7
0.31,"Ideal","D","VVS2",61.6,56,766,4.34,4.38,2.69
1.2,"Ideal","G","VS2",62.6,57,7413,6.74,6.81,4.24
0.4,"Ideal","E","VS1",61.2,55,1005,4.79,4.76,2.92
0.41,"Ideal","D","SI1",61.6,55,791,4.78,4.8,2.95
0.25,"Premium","G","SI2",59,60,1186,5.33,5.28,3.12
0.58,"Ideal","D","SI2",61.7,54,1356,5.4,5.43,3.34
0.8,"Good","H","VS2",63.4,60,2845,5.92,5.82,3.72
0.9,"Good","H","SI1",64.2,60,2974,6.05,6.02,3.87
0.32,"Very Good","H","SI2",63.1,56,517,4.37,4.34,2.75
0.55,"Ideal","D","SI1",60.6,56,1819,5.32,5.27,3.21
0.9,"Ideal","G","VVS1",62.9,56,6237,6.11,6.19,3.87
0.41,"Very Good","E","SI1",63.2,57,667,4.69,4.74,2.98
1.5,"Fair","H","I1",65.5,58,5645,7.02,6.96,4.58
0.39,"Very Good","H","VVS1",61.5,56,926,4.7,4.73,2.9
0.78,"Ideal","D","SI1",61.9,57,2799,5.91,5.86,3.64
1.5,"Very Good","E","VS2",61.9,57,11939,7.31,7.38,4.55
0.72,"Very Good","J","VS1",62.2,59.9,1914,5.67,5.69,3.53
0.51,"Ideal","D","SI1",61.8,55,1574,5.15,5.11,3.17
0.72,"Good","F","VS2",64.1,64,2589,5.66,5.6,3.61
0.58,"Very Good","F","SI1",59.9,58,1401,5.35,5.4,3.22
1.6,"Premium","G","VVS1",61.5,58,17360,7.58,7.48,4.63
0.33,"Very Good","F","VS2",61.9,57,666,4.42,4.44,2.74
0.52,"Premium","G","SI2",58.8,62,1196,5.31,5.3,3.12
0.34,"Ideal","G","IF",62.2,53,974,4.49,4.52,2.8
0.51,"Premium","F","VVS2",62.3,58,1953,5.08,5.1,3.17
0.36,"Ideal","E","VS2",61.8,56,949,4.57,4.59,2.83
0.31,"Very Good","I","VS2",63.1,54,558,4.34,4.31,2.73
0.7,"Very Good","F","VVS1",63.3,56,3252,5.7,5.64,3.59
0.78,"Very Good","I","SI2",62.5,58,2132,5.82,5.89,3.66
1.01,"Good","D","SI2",64,59,4004,6.34,6.28,4.04
0.41,"Premium","D","SI1",59.6,59,1015,4.85,4.82,2.88
1.55,"Fair","F","SI1",59.7,66,10217,7.59,7.47,4.49
1.74,"Ideal","D","SI2",59.7,55,9880,7.9,7.84,4.7
1.3,"Ideal","F","VVS2",62.1,55,12745,7.04,6.96,4.35
0.34,"Ideal","E","VVS2",61.8,56,838,4.48,4.52,2.78
1.04,"Good","F","SI1",63.6,59,5871,6.4,6.36,4.06
1.55,"Ideal","I","VS2",62.6,56,8831,7.35,7.41,4.62
0.38,"Ideal","G","VVS1",59.7,60,979,4.71,4.74,2.82
0.51,"Ideal","G","VVS2",60.1,56,1974,5.22,5.19,3.13
1.11,"Premium","H","SI1",62.1,58,5102,6.6,6.57,4.09
0.71,"Very Good","I","VS1",62.3,60,2326,5.69,5.73,3.56
0.7,"Fair","D","SI1",66,56,2093,5.45,5.52,3.62
0.31,"Very Good","H","SI1",61.1,55,446,4.35,4.39,2.67
0.52,"Ideal","D","VS2",60.3,56,1677,5.24,5.27,3.17
1.02,"Ideal","F","VS1",61.5,56,7916,6.47,6.5,3.99
1.19,"Ideal","E","SI2",60.2,57,5717,6.84,6.87,4.13
1,"Premium","G","SI2",61.5,56,3142,6.49,6.44,3.97
1.14,"Very Good","H","SI2",63.3,57,4615,6.6,6.63,4.19
0.7,"Very Good","I","SI2",60.9,59,1603,5.7,5.76,3.49
1,"Ideal","F","SI2",61.2,57,4372,6.39,6.48,3.94
2.01,"Premium","G","SI1",61.8,59,15105,8.15,8.09,5.02
0.74,"Ideal","G","VVS1",61.9,54,3402,5.8,5.84,3.6
1.5,"Ideal","D","VS2",62,57,15788,7.34,7.37,4.56
0.4,"Very Good","J","SI1",61.4,58,526,4.76,4.79,2.93
1.01,"Ideal","G","SI1",61.8,57,4588,6.41,6.46,3.98
0.29,"Very Good","H","VVS2",61.7,55,541,4.27,4.3,2.64
0.47,"Ideal","I","VS2",62.1,54,884,4.98,5,3.1
0.43,"Ideal","H","VS1",61.1,57,868,4.88,4.91,2.99
0.3,"Ideal","H","VS2",61.9,55,496,4.28,4.31,2.66
0.3,"Ideal","H","VVS2",62.1,54,590,4.32,4.35,2.69
0.51,"Ideal","D","SI1",62.9,57,1574,5.12,5.09,3.21
1.02,"Premium","G","SI2",60.9,59,4486,6.56,6.45,3.96
0.7,"Premium","F","VS2",62.5,56,2648,5.67,5.63,3.53
0.72,"Premium","D","SI1",60.5,57,3048,5.89,5.85,3.55
1.37,"Premium","F","SI2",62.8,57,6181,7.12,7.08,4.46
0.58,"Ideal","I","VVS1",63,57,1758,5.34,5.29,3.35
1.6,"Ideal","G","VS2",62.2,55,14474,7.5,7.46,4.65
0.31,"Ideal","E","VS1",61.2,55,754,4.4,4.42,2.7
0.32,"Ideal","H","VVS1",61.9,54,708,4.4,4.42,2.73
0.4,"Premium","D","SI1",60.9,60,689,4.74,4.78,2.9
0.84,"Good","G","VS2",63.6,59,3370,5.89,5.94,3.76
1.17,"Good","H","SI2",63.8,58,4914,6.73,6.57,4.24
0.56,"Ideal","D","VS2",61,57,1963,5.28,5.35,3.24
0.41,"Ideal","I","IF",62.6,57,1076,4.78,4.74,2.98
0.28,"Ideal","F","VS1",62,53,665,4.23,4.26,2.63
0.32,"Ideal","G","VS1",62.9,57,828,4.4,4.37,2.76
0.26,"Very Good","H","VVS2",63.4,55,565,4.06,4.05,2.57
1.5,"Very Good","H","VS2",63.2,58,7484,7.26,7.21,4.57
0.9,"Premium","H","VS1",61.8,56,4064,6.18,6.16,3.81
0.3,"Premium","D","VS2",60.6,59,710,4.28,4.36,2.62
1.22,"Ideal","E","VS1",62.4,54,10622,6.77,6.88,4.26
0.32,"Ideal","G","VVS2",62.2,57,936,4.38,4.36,2.72
0.28,"Premium","H","VVS1",59.9,62,646,4.28,4.23,2.55
0.72,"Very Good","F","VS1",63.2,57,3083,5.69,5.73,3.61
1.1,"Very Good","H","SI1",62.9,57,5521,6.54,6.59,4.13
0.32,"Ideal","G","IF",61,57,918,4.44,4.48,2.72
0.34,"Premium","H","SI1",60.2,58,477,4.48,4.52,2.71
0.98,"Ideal","G","SI1",62.3,56,4665,6.37,6.34,3.96
0.79,"Premium","G","VS1",61.3,59,3053,5.97,5.91,3.64
0.7,"Good","D","SI1",58.8,64,2468,5.74,5.79,3.39
3,"Premium","G","I1",59.7,60,13203,9.42,9.26,5.58
0.34,"Premium","H","VVS1",61.2,60,995,4.5,4.46,2.74
0.51,"Premium","H","SI1",60,61,1163,5.2,5.17,3.11
0.51,"Ideal","G","VVS2",62,57,1842,5.13,5.1,3.17
1.02,"Good","F","SI2",63.8,53,4238,6.46,6.37,4.09
0.72,"Ideal","H","VVS2",61.8,55,3417,5.75,5.77,3.56
1.52,"Premium","G","VVS2",62.9,59,15404,7.29,7.25,4.57
1.07,"Premium","G","SI2",62.1,59,4584,6.54,6.48,4.04
1,"Premium","G","SI1",60,62,4189,6.48,6.45,3.88
1.5,"Good","H","VS2",61.2,61,10291,7.25,7.32,4.46
0.36,"Very Good","G","VVS2",59.5,56,858,4.68,4.73,2.8
0.4,"Premium","E","VS1",62.8,59,1125,4.67,4.63,2.92
0.51,"Very Good","D","VS1",63.3,57,1882,5.07,5.1,3.22
0.73,"Premium","D","VS2",60.9,59,2947,5.82,5.77,3.53
0.38,"Ideal","D","VVS2",61.5,56,1257,4.66,4.64,2.86
0.43,"Ideal","D","VS2",61.8,56,1129,4.83,4.81,2.98
1.07,"Ideal","F","SI2",61.9,55,4374,6.53,6.58,4.06
1.64,"Ideal","E","SI1",60.7,55,9801,7.67,7.64,4.65
1.77,"Premium","E","VS2",61.6,58,15278,7.78,7.71,4.77
0.42,"Ideal","G","VVS2",61.4,54,962,4.81,4.9,2.98
0.51,"Good","G","SI1",63.6,55,1220,5.03,5.06,3.21
0.7,"Ideal","D","SI2",62.1,56,2575,5.67,5.71,3.53
0.53,"Ideal","I","VS2",60.3,60,1279,5.25,5.22,3.16
0.71,"Good","F","VS1",58,61,2559,5.83,5.85,3.39
0.31,"Ideal","E","VS1",61.1,54,692,4.37,4.4,2.68
0.7,"Ideal","I","SI1",62.8,56,2287,5.64,5.67,3.55
0.4,"Ideal","D","VS2",62.3,57,1050,4.75,4.72,2.95
0.9,"Very Good","G","SI2",61.1,55,3445,6.21,6.26,3.81
1.51,"Ideal","I","VS2",62.6,55,9891,7.29,7.34,4.58
0.71,"Very Good","F","SI1",61.9,57,2404,5.72,5.79,3.56
0.9,"Good","I","VVS1",62.4,61,3972,6.05,6.09,3.79
1.21,"Ideal","H","SI1",62.4,56,5948,6.85,6.8,4.26
1.15,"Ideal","E","VVS1",60.9,56,12447,6.79,6.8,4.14
0.38,"Premium","F","VS1",62.4,59,933,4.57,4.63,2.87
0.4,"Very Good","E","SI2",62.9,59,666,4.66,4.69,2.94
0.34,"Ideal","D","SI1",62.3,57,626,4.44,4.48,2.78
0.56,"Premium","J","VS2",60.9,60,1232,5.33,5.27,3.23
0.41,"Premium","E","VS1",62,57,1153,4.77,4.74,2.95
0.42,"Premium","F","VVS2",60.3,59,1142,4.83,4.86,2.92
0.31,"Very Good","G","VVS2",62.9,58,707,4.28,4.3,2.7
1.68,"Ideal","H","SI1",61.9,56,13375,7.63,7.72,4.75
0.76,"Premium","G","VS1",59.6,57,2937,6.01,5.91,3.55
0.72,"Premium","E","VS2",62.5,59,3024,5.73,5.7,3.57
1.04,"Very Good","G","VS2",61.1,56,6334,6.54,6.56,4.01
0.55,"Ideal","F","VS1",61,55,1857,5.29,5.33,3.24
1.16,"Very Good","G","VVS2",62.3,59,8361,6.69,6.72,4.18
0.25,"Very Good","F","VVS1",61.8,55,633,4.06,4.09,2.52
1.2,"Ideal","H","SI2",62.7,55,5578,6.74,6.69,4.21
1,"Very Good","D","SI2",62.6,57,4867,6.37,6.4,4
1.11,"Ideal","E","SI1",62.1,55,7218,6.66,6.68,4.14
0.41,"Ideal","D","VS2",62.2,54,1076,4.81,4.77,2.98
0.31,"Very Good","G","VS1",63.2,57,802,4.33,4.28,2.72
0.3,"Premium","H","VS1",61,58,675,4.31,4.28,2.62
1.13,"Premium","H","SI1",62,58,5050,6.67,6.63,4.12
0.52,"Very Good","E","VS2",63,58,1641,5.07,5.12,3.21
0.71,"Very Good","F","SI1",64,58,2345,5.59,5.66,3.6
1.17,"Ideal","F","VS1",62.2,56,8648,6.74,6.77,4.2
0.41,"Ideal","J","VS1",62.7,56,703,4.73,4.77,2.98
0.57,"Ideal","E","SI1",61.8,57,1608,5.28,5.33,3.28
1.22,"Premium","E","SI2",61.5,58,6351,6.85,6.81,4.2
1.21,"Ideal","J","VS2",59.6,57,4968,6.98,6.94,4.15
1.24,"Very Good","G","VS1",60.2,58,9738,6.96,7,4.2
1.6,"Premium","F","SI2",60.5,60,8530,7.55,7.52,4.56
0.9,"Ideal","G","SI1",61.9,57,4871,6.16,6.19,3.82
0.43,"Ideal","F","VVS1",62.1,55,1422,4.85,4.81,3
0.4,"Good","D","SI2",63.4,56,666,4.67,4.73,2.98
0.32,"Ideal","G","VS1",61.8,55,828,4.45,4.42,2.74
0.26,"Very Good","F","VS2",62.4,58,453,4.06,4.08,2.54
0.82,"Premium","J","SI1",61.2,58,2168,5.99,6.04,3.68
0.52,"Very Good","F","SI1",60.3,61,1354,5.21,5.27,3.16
0.57,"Very Good","F","VVS2",62.6,58,1902,5.32,5.38,3.34
0.7,"Very Good","F","VS1",62.1,57,2975,5.69,5.72,3.54
0.57,"Ideal","E","VS2",61,54,2202,5.39,5.43,3.3
0.31,"Ideal","H","VVS1",61.3,56,671,4.36,4.39,2.68
0.33,"Ideal","E","SI1",62.4,56,743,4.43,4.41,2.76
0.34,"Good","I","SI1",63.7,54,574,4.48,4.43,2.84
1,"Very Good","E","VS2",59,58,6875,6.49,6.53,3.84
0.33,"Ideal","H","SI2",61.4,55,433,4.47,4.49,2.75
0.51,"Ideal","F","VS2",62.8,57,1619,5.1,5.06,3.19
0.44,"Ideal","D","VS1",62.3,55,1235,4.84,4.88,3.03
0.41,"Premium","G","VS1",62.6,58,899,4.7,4.75,2.96
1.21,"Ideal","H","VS1",62,57,5902,6.79,6.75,4.19
0.51,"Premium","G","SI1",60.9,58,1281,5.21,5.14,3.15
0.32,"Good","I","VS1",63.1,56,505,4.38,4.4,2.77
0.38,"Ideal","G","VS1",62.5,56,998,4.64,4.58,2.88
1.3,"Very Good","J","SI2",61.1,61,5047,6.95,7,4.26
0.37,"Premium","D","SI1",60.4,59,681,4.62,4.68,2.81
1.6,"Very Good","I","VS1",58.6,58,10824,7.66,7.72,4.51
1.19,"Premium","H","VS2",61,59,6363,6.91,6.8,4.18
0.32,"Ideal","J","VS2",62.3,55.3,413,4.36,4.37,2.72
1.02,"Very Good","E","VS1",61,58,7503,6.46,6.52,3.96
0.79,"Ideal","F","VVS2",61.9,57,4180,5.93,5.96,3.68
0.72,"Very Good","F","VS2",63.6,58,2787,5.66,5.69,3.61
0.58,"Ideal","J","VS2",62.8,57,1196,5.33,5.28,3.33
1.7,"Ideal","H","VS1",62.4,55,13949,7.69,7.61,4.77
1.29,"Premium","G","SI2",62,58,5996,7.03,6.97,4.34
0.34,"Premium","E","SI2",62.5,59,612,4.46,4.43,2.78
1,"Fair","D","VVS1",56.7,68,10752,6.66,6.64,3.77
0.3,"Ideal","E","VVS1",62.6,54,838,4.3,4.33,2.7
0.36,"Good","D","SI1",63.2,56,619,4.52,4.56,2.87
1,"Good","G","VS2",63.7,59,5645,6.38,6.33,4.05
0.8,"Ideal","F","SI1",61.5,54,2890,6.07,6,3.71
1.23,"Ideal","J","SI2",62.4,58,5158,6.79,6.86,4.26
0.55,"Ideal","F","SI1",61,58,1368,5.25,5.28,3.21
0.3,"Premium","G","VVS2",62.6,58,878,4.28,4.25,2.67
0.72,"Premium","G","VS1",62.3,61,2646,5.73,5.66,3.55
1.06,"Premium","J","SI2",62,58,3823,6.53,6.45,4.04
1.01,"Premium","G","VS1",60.8,58,6499,6.44,6.51,3.94
1.01,"Very Good","E","SI1",63.4,58,5684,6.32,6.37,4.02
1.17,"Premium","F","I1",62.2,58,3984,6.76,6.72,4.19
0.71,"Ideal","E","VVS1",62.3,55,4231,5.68,5.72,3.55
0.57,"Ideal","G","VS1",61.3,56,1851,5.34,5.36,3.28
1.13,"Ideal","F","SI2",62.3,57,4778,6.67,6.61,4.14
0.53,"Ideal","G","VS1",61.6,57,1727,5.24,5.21,3.22
1,"Premium","D","SI1",60.3,59,5775,6.44,6.47,3.89
1.27,"Ideal","J","SI2",62.6,57,4693,6.85,6.88,4.3
1.06,"Premium","D","VS2",59.3,55,7479,6.7,6.65,3.96
0.32,"Very Good","G","VS1",61.8,60,645,4.35,4.36,2.69
0.91,"Very Good","E","VS2",62.2,60,4759,6.13,6.21,3.84
1.03,"Ideal","H","SI1",61,55,4759,6.56,6.59,4.01
0.54,"Premium","G","SI1",61.1,60,1340,5.24,5.2,3.19
0.6,"Premium","F","VVS2",61.3,59,2350,5.45,5.41,3.33
0.71,"Good","D","SI2",63.3,55,2436,5.65,5.72,3.6
0.44,"Very Good","F","VVS1",62.1,60,1187,4.84,4.92,3.03
0.38,"Ideal","H","SI1",61.2,55.1,637,4.69,4.73,2.88
0.31,"Ideal","D","VS2",61.3,57,621,4.36,4.41,2.69
0.56,"Ideal","F","VS2",61.3,54,1814,5.37,5.34,3.28
0.42,"Ideal","D","SI1",62.4,57,810,4.77,4.84,3
1.7,"Ideal","H","VS1",62.4,55,13823,7.61,7.69,4.77
0.3,"Good","H","SI2",63.9,57,485,4.27,4.24,2.72
0.34,"Ideal","G","SI1",61.5,55,540,4.49,4.52,2.77
0.31,"Good","E","VS2",63.4,55,544,4.32,4.35,2.75
1.57,"Premium","G","SI1",59.5,58,11113,7.61,7.56,4.51
0.92,"Premium","G","SI2",62.3,59,3377,6.15,6.2,3.85
0.3,"Premium","D","SI1",59.7,59,709,4.37,4.34,2.6
0.39,"Ideal","G","VS2",62.5,54,857,4.67,4.7,2.93
1.02,"Ideal","F","I1",61,56,3599,6.53,6.51,3.98
0.4,"Very Good","D","SI2",62.8,56,666,4.7,4.73,2.96
0.64,"Very Good","F","SI1",60.7,59,1688,5.51,5.59,3.37
0.52,"Very Good","I","VVS2",61.9,56,1289,5.16,5.18,3.2
0.32,"Premium","F","VS2",61.2,59,645,4.4,4.42,2.7
1.62,"Ideal","E","VS2",61.4,57,16358,7.54,7.58,4.64
1.02,"Very Good","H","SI1",63.7,55,4552,6.31,6.38,4.04
0.5,"Premium","E","VS2",58.6,60,1654,5.21,5.16,3.04
1.24,"Good","G","VS1",60.2,63,9405,6.96,6.99,4.2
0.82,"Ideal","E","SI1",62.1,55,3577,5.98,6,3.72
0.3,"Ideal","F","IF",61.7,56,873,4.31,4.35,2.67
1,"Premium","F","VS2",59,59,7072,6.54,6.51,3.85
1.65,"Very Good","H","VS1",62,56,11823,7.53,7.59,4.68
1.25,"Premium","I","SI1",59.7,59,5390,7.03,6.97,4.18
0.72,"Very Good","E","SI1",61.6,58,2688,5.74,5.78,3.55
0.5,"Very Good","J","VS1",61.4,57.8,1034,5.09,5.14,3.15
0.32,"Ideal","I","VS2",63,57,576,4.37,4.33,2.74
1.03,"Ideal","D","SI1",61.9,57,6250,6.52,6.54,4.04
2.02,"Ideal","H","SI2",62.1,57,10826,8.13,8.09,5.04
1.3,"Premium","E","SI2",61.5,59,5751,7.05,7,4.32
0.41,"Good","E","VVS2",63.1,58,1060,4.72,4.75,2.99
0.71,"Premium","E","VS2",62.3,58,2817,5.69,5.65,3.53
0.76,"Premium","D","VS1",60.6,58,3894,5.95,5.89,3.59
1.52,"Premium","H","VS2",61.1,61,8825,7.4,7.36,4.51
0.9,"Premium","H","VS1",62.9,58,4234,6.12,6.06,3.83
0.52,"Ideal","D","VS2",61,57,1868,5.21,5.18,3.17
1,"Premium","E","SI1",61.6,59,5600,6.41,6.38,3.94
0.75,"Very Good","D","SI1",59.7,62,3046,5.89,5.94,3.53
1.93,"Premium","H","VS2",62.8,58,17353,7.91,7.86,4.95
0.28,"Very Good","F","VVS2",59.7,59,642,4.26,4.28,2.55
0.3,"Premium","D","VS2",62.9,58,911,4.26,4.23,2.67
1.21,"Premium","F","VS1",62.5,60,8879,6.77,6.7,4.21
1.02,"Premium","F","SI2",61.1,62,4057,6.54,6.49,3.98
1.15,"Premium","F","SI2",61.8,54,4186,6.78,6.75,4.18
2.01,"Fair","G","SI2",65.6,56,15562,7.89,7.84,6.16
1.53,"Ideal","I","SI1",61.9,54,8971,7.43,7.5,1.53
1.03,"Very Good","J","VS1",63.4,58,4292,6.36,6.42,4.05
2.56,"Premium","J","SI1",61.4,58,17186,8.76,8.73,5.37
0.32,"Ideal","F","VS2",61.9,55,773,4.45,4.41,2.74
1.03,"Premium","F","VS2",62.4,58,6307,6.47,6.42,4.02
0.38,"Ideal","E","VS1",61.9,56,1000,4.63,4.67,2.88
1.52,"Ideal","I","SI2",61.7,57,7582,7.38,7.41,4.56
1.01,"Good","G","SI1",60.7,59,4672,6.35,6.4,3.87
0.5,"Ideal","D","SI1",62.1,57,1610,5.08,5.03,3.14
0.33,"Ideal","G","VVS1",61.7,55,838,4.48,4.5,2.77
0.7,"Very Good","H","VS2",62.9,58,2276,5.6,5.65,3.54
2.03,"Ideal","I","VS2",62.7,57,16945,8.05,8.02,5.04
0.38,"Premium","I","SI2",60,59,641,4.71,4.69,2.82
0.95,"Very Good","E","SI1",61.6,56,4738,6.31,6.36,3.9
0.53,"Ideal","E","VS2",61.3,55,1813,5.24,5.2,3.2
0.6,"Very Good","G","VS1",61.9,56,2094,5.41,5.45,3.36
0.44,"Premium","I","VVS1",62.5,60,990,4.87,4.82,3.03
0.33,"Premium","F","VS2",62.4,58,854,4.41,4.37,2.74
0.5,"Ideal","D","VS1",61.6,57,2025,5.13,5.09,3.15
0.38,"Ideal","D","VS2",60.8,57,787,4.66,4.68,2.84
0.4,"Ideal","G","VS1",61.8,57,868,4.73,4.75,2.93
0.81,"Ideal","E","VS2",61.5,57,3975,6,6.06,3.71
0.71,"Premium","D","SI1",61.4,58,2913,5.75,5.79,3.54
1.25,"Ideal","E","SI2",62.3,57,6670,6.83,6.88,4.27
0.83,"Ideal","H","VVS1",63.4,56,3846,5.96,5.99,3.79
0.91,"Premium","F","SI2",59.8,58,2564,6.29,6.26,3.75
0.32,"Ideal","G","VS2",61.4,57,720,4.4,4.39,2.7
0.3,"Premium","F","VS2",60.4,58,605,4.31,4.33,2.61
0.71,"Very Good","I","VS2",62.3,58,2052,5.68,5.72,3.55
0.72,"Premium","E","VS2",58.3,58,2815,5.99,5.92,3.47
0.32,"Good","E","VS2",58.8,63,801,4.48,4.54,2.65
0.56,"Premium","G","SI1",60.2,59,1340,5.34,5.36,3.22
1.56,"Premium","G","VS1",60.9,58,14139,7.49,7.53,4.57
