"carat","cut","color","clarity","depth","table","price","x","y","z"
0.32,"Premium","D","SI1",62.2,60,550,4.34,4.37,2.71
0.26,"Ideal","E","VS1",61.8,55,580,4.13,4.09,2.54
2.03,"Premium","F","SI2",60.9,59,12021,8.15,8.11,4.95
0.32,"Good","H","VS1",63.1,57,561,4.34,4.37,2.75
1.02,"Premium","F","VS1",62.8,58,7677,6.44,6.4,4.03
1.15,"Ideal","G","VS2",59.2,56,5564,6.88,6.83,0
0.43,"Ideal","G","IF",61.7,57,1286,4.83,4.86,2.99
1,"Very Good","E","SI2",58.8,62,4004,6.5,6.53,3.83
0.41,"Ideal","I","VVS2",61.7,56,1061,4.8,4.77,2.95
0.62,"Very Good","G","VS1",60.1,58,2161,5.52,5.54,3.32
2.29,"Premium","I","VS2",60.8,60,18653,8.47,8.5,5.16
1.01,"Premium","G","SI2",62.7,58,4327,6.44,6.38,4.02
0.5,"Ideal","G","SI2",61.2,56,1011,5.13,5.17,3.15
0.53,"Ideal","H","VS1",61.2,56,1601,5.23,5.26,3.21
0.3,"Ideal","G","IF",62.8,57,956,4.3,4.27,2.69
1.03,"Ideal","F","VVS1",61.3,54,9881,6.56,6.62,4.04
0.38,"Premium","D","VS2",58.8,61,1117,4.74,4.71,2.78
1.12,"Ideal","D","SI1",60.5,56,7153,6.75,6.78,4.09
1.03,"Ideal","H","SI1",62.3,56,4520,6.45,6.48,4.03
0.42,"Ideal","J","VS1",60.9,57,851,4.86,4.83,2.95
0.52,"Ideal","H","VS2",61.6,55,1374,5.17,5.19,3.19
0.91,"Very Good","E","SI1",63.3,56,4191,6.12,6.17,3.89
0.31,"Premium","G","VS1",61.2,60,625,4.37,4.39,2.68
0.51,"Good","G","VVS2",58.1,62,1813,5.24,5.3,3.06
0.77,"Ideal","E","SI1",61.6,57,3218,5.91,5.87,3.63
0.77,"Ideal","G","VS1",62.4,54,3121,5.93,5.89,3.69
1.01,"Very Good","G","VS2",62.5,57,5679,6.37,6.4,3.99
1.65,"Ideal","G","VS2",60.8,56,14456,7.65,7.7,4.67
0.53,"Good","F","SI1",63.8,56,1268,5.13,5.16,3.28
0.8,"Good","F","VS2",60.5,62.3,3283,5.97,6.01,3.62
0.5,"Ideal","H","SI2",62.4,55,964,5.09,5.11,3.18
0.97,"Ideal","G","SI2",61.6,56,4743,6.31,6.39,3.91
0.3,"Very Good","J","VS2",62.2,57,357,4.28,4.3,2.67
0.5,"Good","E","VVS2",58.9,61,2183,5.18,5.2,3.06
0.44,"Premium","E","VS2",60.4,59,1073,4.93,4.9,2.97
0.76,"Ideal","G","SI1",61.2,57,3212,5.85,5.9,3.59
0.32,"Very Good","E","SI1",60.4,61,524,4.39,4.42,2.66
1.04,"Very Good","F","SI1",60.1,62,5290,6.54,6.6,3.95
0.62,"Premium","D","SI2",62,59,1777,5.48,5.45,3.39
1.02,"Ideal","F","SI2",62.6,56,4851,6.38,6.44,4.01
1.53,"Premium","G","VS1",60.2,59,13119,7.5,7.45,4.5
0.43,"Premium","G","VS2",62.3,58,867,4.81,4.85,3.01
1.5,"Ideal","F","SI1",60.9,56,8770,7.43,7.36,4.5
1.05,"Ideal","F","VVS2",61.9,57,9032,6.52,6.5,4.03
0.57,"Ideal","F","SI1",61.6,56,1299,5.33,5.36,3.29
0.39,"Very Good","G","VS2",63.3,57,1009,4.65,4.61,2.93
0.42,"Good","F","SI1",63.4,56,722,4.75,4.78,3.02
0.72,"Ideal","E","VS2",60.8,56,3304,5.81,5.84,3.54
0.5,"Premium","F","VS1",58,59,1715,5.3,5.22,3.05
2,"Very Good","J","VS2",60.8,62,13043,8.09,8.12,4.93
0.73,"Ideal","I","VVS2",61.9,55,2513,5.8,5.84,3.6
0.51,"Premium","E","SI2",59.5,60,1294,5.25,5.17,3.1
1.02,"Good","G","VS2",63.7,57,5943,6.24,6.31,4
0.51,"Very Good","E","SI1",61.6,53,1315,5.16,5.19,3.19
0.36,"Ideal","D","SI1",62.7,57,851,4.59,4.54,2.86
0.7,"Premium","D","VS1",62.9,59,3214,5.72,5.66,3.58
1.01,"Ideal","E","VS2",60.5,60,6806,6.46,6.47,3.91
1.01,"Very Good","G","SI2",63.2,58,3275,6.42,6.35,4.04
0.53,"Ideal","D","VS2",62.6,56,1857,5.14,5.18,3.23
1.07,"Premium","F","VS1",60.6,61,6885,6.62,6.56,3.99
0.52,"Premium","H","SI1",61.6,57,1138,5.2,5.15,3.19
0.71,"Ideal","H","VS2",60.9,55,2450,5.76,5.74,3.5
0.81,"Good","D","SI2",63.8,55,2604,5.91,5.89,3.77
0.36,"Good","H","VS2",63.5,54,568,4.55,4.59,2.9
1.31,"Very Good","H","VS2",61.4,59,7415,6.96,7.01,4.29
0.74,"Very Good","H","SI2",63.1,56,2264,5.78,5.75,3.64
0.71,"Ideal","G","SI2",59.5,57,2194,5.86,5.78,3.46
1.56,"Ideal","H","SI2",62.1,58,8517,7.35,7.41,4.58
0.9,"Fair","E","SI1",65.5,59,3508,6.06,6.03,3.96
1.22,"Premium","I","VS1",60.6,61,6354,6.94,6.88,4.19
1.03,"Ideal","G","VS1",61.4,55,7481,6.5,6.53,4
0.5,"Ideal","D","VS2",61.9,55,1690,5.09,5.12,3.16
0.56,"Premium","E","SI1",62.5,59,1653,5.24,5.2,3.26
0.32,"Ideal","H","VS1",62.1,55,672,4.4,4.39,2.73
1.09,"Ideal","E","SI2",59.4,57,3760,6.74,6.65,3.98
0.41,"Premium","G","VVS1",59.7,60,1148,4.85,4.83,2.89
0.31,"Good","E","SI1",63.9,56,698,4.31,4.27,2.74
0.46,"Very Good","G","VS1",60,56,1378,5.05,5.1,3.04
0.74,"Very Good","D","SI1",63.9,57,2880,5.72,5.74,3.66
0.75,"Ideal","G","SI1",62.2,55,2760,5.87,5.8,3.63
0.53,"Ideal","E","VS1",60.9,57,1827,5.25,5.19,3.18
0.74,"Ideal","D","VS2",62,57,3487,5.79,5.83,3.6
1.07,"Ideal","F","SI2",61.6,57,5405,6.56,6.53,4.03
0.5,"Very Good","J","SI2",60.7,57,947,5.11,5.13,3.11
0.71,"Premium","F","VS1",62.7,59,2839,5.7,5.62,3.55
0.33,"Good","G","IF",57.9,60,984,4.55,4.57,2.64
0.4,"Very Good","H","VS2",59.1,61,737,4.81,4.84,2.85
0.4,"Ideal","D","VS2",61.7,56,1172,4.72,4.74,2.92
0.7,"Ideal","D","VS1",62.5,57,3361,5.65,5.68,3.54
0.33,"Ideal","E","VS2",62.5,55,792,4.46,4.41,2.77
1.01,"Very Good","I","SI1",63.1,57,4313,6.32,6.36,4
0.61,"Very Good","F","SI2",62.9,56.6,1437,5.38,5.45,3.4
0.31,"Ideal","J","VS1",61.7,55.1,429,4.36,4.39,2.7
0.54,"Ideal","F","VVS1",61.8,56,2882,5.23,5.26,3.24
1.52,"Very Good","I","SI1",59.9,60,9290,7.46,7.49,4.48
2.09,"Ideal","I","SI1",61.4,56,16704,8.23,8.27,5.06
0.91,"Premium","G","SI2",61.3,60,3423,6.17,6.2,3.79
1.5,"Premium","E","VS1",62.5,58,16023,7.21,7.28,4.53
0.57,"Ideal","E","VVS2",61.9,54.3,2615,5.31,5.33,3.29
0.31,"Very Good","F","VS2",62.7,57,500,4.31,4.36,2.72
1.52,"Premium","F","VS2",59.4,60,13530,7.61,7.5,4.49
0.54,"Premium","H","SI1",61,58,1154,5.23,5.27,3.2
1.17,"Ideal","G","VVS1",61.9,56,9799,6.73,6.78,4.18
0.93,"Very Good","I","VS2",63.1,58,3766,6.19,6.21,3.91
0.71,"Ideal","H","VS2",61.9,55,3189,5.74,5.77,3.56
0.3,"Premium","I","SI1",61.6,62,506,4.3,4.27,2.64
0.3,"Premium","I","VS1",60.3,58,608,4.34,4.32,2.61
0.31,"Ideal","I","VS1",61.6,55,628,4.36,4.34,2.68
1.51,"Premium","J","SI1",61.2,62,6976,7.36,7.32,4.49
0.35,"Ideal","F","VS2",62.3,55,906,4.56,4.53,2.83
1,"Fair","E","SI2",65.8,58,2948,6.28,6.16,4.09
0.26,"Very Good","I","VVS2",62.7,55,427,4.09,4.12,2.57
1.51,"Premium","J","SI2",59.7,62,5327,7.46,7.42,4.44
1.01,"Premium","G","VVS2",58.5,59,6670,6.66,6.6,3.88
1.52,"Ideal","I","VS2",62.1,55,9176,7.41,7.33,4.58
0.3,"Very Good","H","VVS1",63.3,60,878,4.25,4.22,2.68
0.5,"Premium","E","VS2",62,58,1676,5.09,5.07,3.15
0.43,"Premium","H","I1",62,59,581,4.83,4.78,2.98
1.65,"Premium","F","SI2",60.5,61,9693,7.7,7.65,4.64
0.4,"Very Good","D","VS2",62.3,60,850,4.66,4.68,2.91
0.76,"Very Good","H","SI1",61.4,57,2557,5.89,5.94,3.63
0.34,"Ideal","F","VVS1",62.9,56,935,4.45,4.48,2.81
0.7,"Ideal","D","VS2",62.4,57,2867,5.68,5.61,3.52
0.53,"Good","E","VS2",63.7,55,1607,5.12,5.15,3.27
1.24,"Ideal","H","VVS1",61.9,55,8693,6.85,6.91,4.27
0.7,"Very Good","G","VS2",63.2,57,2353,5.61,5.66,3.56
0.32,"Ideal","G","SI1",61.5,55,647,4.4,4.44,2.72
1.21,"Premium","F","SI2",59.9,62,5746,6.92,6.88,4.13
1.36,"Ideal","I","SI1",62,56,7218,7.08,7.11,4.4
0.73,"Very Good","D","VS1",61.1,59,4116,5.79,5.86,3.56
0.54,"Ideal","H","SI1",62.2,56,1154,5.19,5.26,3.25
2.09,"Very Good","F","SI2",61.3,59,18509,8.19,8.33,5.06
0.83,"Ideal","J","VS2",62.1,56,2570,5.98,6.03,3.73
0.71,"Ideal","F","SI1",60.8,57,2487,5.75,5.8,3.51
0.33,"Ideal","E","SI1",61.9,57,579,4.43,4.46,2.75
1.23,"Ideal","G","VS1",61.8,57,8465,6.89,6.86,4.25
0.42,"Premium","G","SI1",61.7,58,945,4.8,4.76,2.95
0.34,"Premium","E","SI1",59.3,58,765,4.59,4.55,2.71
0.46,"Ideal","J","VVS1",61.8,56,953,4.93,4.97,3.06
0.71,"Ideal","G","SI2",62.3,56,2266,5.68,5.72,3.55
0.72,"Ideal","F","VVS1",61,56,4362,5.78,5.8,3.53
1.31,"Ideal","H","VS1",61.5,56,8429,7,7.06,4.32
1.01,"Premium","H","VS2",60.6,60,5260,6.51,6.49,3.94
0.52,"Very Good","F","VS2",60,61.5,1680,5.19,5.23,3.13
1.17,"Good","D","SI2",57.4,59,3866,7.02,6.95,4.01
0.5,"Premium","E","VS2",60.1,61,1420,5.2,5.15,3.11
0.42,"Ideal","D","VS2",62.4,55,1031,4.8,4.82,3
1.02,"Premium","I","VS2",62,58,4459,6.44,6.47,4
0.34,"Very Good","H","VS2",62.4,60,537,4.41,4.44,2.76
0.95,"Very Good","J","SI1",63.4,55,3154,6.25,6.21,3.95
0.61,"Ideal","H","VVS1",60.3,56,2237,5.52,5.55,3.34
0.61,"Ideal","F","VVS2",61.1,57,3248,5.47,5.49,3.34
2.09,"Premium","H","SI2",61.4,60,14581,8.24,8.2,5.05
0.34,"Ideal","G","VS2",62.2,57,765,4.47,4.44,2.77
1.51,"Premium","G","SI1",62.3,59,7577,7.29,7.21,4.52
0.5,"Good","D","SI1",63.5,57,1169,5.05,5.09,3.22
0.53,"Ideal","G","VVS2",61,56,1946,5.21,5.25,3.19
0.91,"Ideal","I","SI2",61.6,57,3034,6.23,6.24,3.84
0.32,"Ideal","E","VS2",61.3,56,612,4.41,4.46,2.72
0.7,"Good","E","VS2",61.5,61,2473,5.64,5.74,3.5
0.34,"Very Good","F","VVS1",61,56,939,4.52,4.53,2.76
1.34,"Premium","H","VS2",62.3,60,7816,7.05,7.02,4.38
0.9,"Fair","D","VS2",57.4,65,4277,6.26,6.29,3.6
0.32,"Premium","G","VVS2",61.2,59,936,4.44,4.39,2.7
0.7,"Premium","G","VS2",63,57,2381,5.67,5.6,3.55
0.41,"Premium","H","VS1",62.6,60,827,4.75,4.77,2.98
0.32,"Ideal","H","IF",60.9,56,842,4.41,4.42,2.69
1.11,"Very Good","I","SI2",62.5,58,4442,6.59,6.65,4.14
0.53,"Very Good","F","VVS2",59.6,56,1880,5.27,5.31,3.16
0.54,"Good","E","VVS2",57.5,61,2391,5.47,5.39,3.12
1,"Fair","E","SI2",57.3,62,4032,6.54,6.59,3.76
0.52,"Good","F","SI1",63.8,56,1338,5.12,5.07,3.25
0.3,"Ideal","G","VVS2",62,57,878,4.32,4.29,2.67
1.09,"Premium","I","VS2",63,56,4519,6.61,6.57,4.15
0.35,"Ideal","G","VS1",61.9,55,706,4.51,4.53,2.8
1.26,"Ideal","H","SI2",61,56,5998,6.99,6.95,4.25
0.77,"Very Good","E","VS1",59.4,61,3488,5.98,5.94,3.54
0.57,"Very Good","F","VVS2",60.7,58,2351,5.32,5.35,3.24
1,"Premium","F","VS2",61.3,59,5347,6.39,6.35,3.9
1.51,"Good","G","VS2",64.2,54,11640,7.18,7.27,4.64
0.31,"Ideal","I","SI1",61.3,56,436,4.37,4.4,2.69
0.9,"Fair","F","SI1",65.3,61,3326,6,5.95,3.9
0.54,"Very Good","D","SI1",60,59.8,1593,5.3,5.34,3.18
0.81,"Ideal","F","VS1",61.5,55,3933,6.01,5.96,3.68
0.53,"Premium","E","SI2",60.5,60,1227,5.24,5.21,3.16
0.3,"Premium","I","VS1",59.1,59,608,4.38,4.35,2.58
0.34,"Premium","G","VS2",61.3,58,765,4.53,4.51,2.77
1.01,"Premium","E","SI1",62.9,60,5599,6.43,6.35,4.02
2.01,"Very Good","I","SI2",61.4,63,9781,8.19,7.96,4.96
0.27,"Ideal","D","IF",62.4,56,893,4.15,4.12,2.58
0.37,"Premium","I","VVS1",62.4,58,681,4.55,4.58,2.85
0.75,"Premium","F","SI2",62.2,58,2501,5.87,5.8,3.57
1.53,"Premium","J","VS1",60.1,59,8205,7.51,7.47,4.5
0.8,"Premium","H","SI1",62.5,59,2553,5.96,5.91,3.71
0.72,"Ideal","E","VS2",62.1,57,3235,5.73,5.76,3.57
2.03,"Premium","H","SI1",61.7,59,16900,8.17,8.1,5.02
1.25,"Premium","I","SI1",62.4,58,5740,6.89,6.85,4.29
1.09,"Very Good","F","VVS1",61.4,58,10463,6.6,6.65,4.07
0.73,"Ideal","G","VVS2",61.9,55,2919,5.83,5.77,3.59
0.34,"Ideal","G","VS2",62.5,57,596,4.46,4.5,2.8
1.03,"Ideal","D","VS1",61.5,57,8742,6.48,6.52,4
1.05,"Very Good","J","SI1",62.5,58,4199,6.47,6.52,4.06
1.33,"Ideal","G","VVS2",61.7,58,12345,7.04,7.07,4.35
0.5,"Premium","E","SI2",59.5,59,1154,5.16,5.19,3.08
0.7,"Ideal","F","VS1",62.4,56,3199,5.67,5.65,3.53
0.79,"Very Good","E","SI1",63.7,58,3077,5.79,5.85,3.71
0.51,"Premium","D","SI1",60.1,60,1687,5.17,5.15,3.1
2.42,"Premium","J","VS2",61.3,59,17168,8.61,8.58,5.27
1.29,"Ideal","G","VS2",62.5,57,8582,6.89,6.92,4.35
1.56,"Premium","J","VS1",61.3,59,7144,7.54,7.49,4.61
1,"Ideal","D","SI1",62.5,55,6664,6.42,6.34,3.99
0.5,"Very Good","E","SI1",60.7,61,1316,5.09,5.12,3.1
0.3,"Ideal","G","SI1",61,58,477,4.29,4.36,2.64
1.34,"Ideal","I","VVS2",61.4,56,8079,7.07,7.09,4.35
0.28,"Premium","G","VVS2",60.2,60,646,4.26,4.24,2.56
0.41,"Ideal","E","VS1",62,54,1153,4.79,4.76,2.96
0.9,"Premium","G","SI2",62.8,61,3385,6.14,6.09,3.84
1.04,"Very Good","G","VVS2",62.8,54,7481,6.39,6.5,4.05
0.28,"Very Good","E","VS1",59.5,59,487,4.29,4.35,2.57
1.55,"Ideal","J","VS2",61.7,57,7416,7.37,7.42,4.56
0.9,"Good","E","SI1",63.9,57,3795,6.12,6.08,3.9
0.24,"Ideal","G","VVS1",62.1,56,559,3.97,4,2.47
1,"Ideal","F","VVS2",61.5,55,7849,6.46,6.41,3.96
0.41,"Premium","E","SI1",60.1,60,755,4.79,4.83,2.89
1.05,"Good","J","VS1",57.8,64,3881,6.74,6.67,3.88
0.34,"Ideal","E","VS1",61.2,57,805,4.45,4.5,2.74
0.33,"Ideal","I","VVS1",62.1,54,592,4.46,4.49,2.78
2.18,"Ideal","I","SI1",61.2,56,15646,8.39,8.51,5.17
0.32,"Premium","H","SI2",61.8,55,517,4.42,4.35,2.71
1.15,"Very Good","F","SI2",63.1,63,4915,6.67,6.57,4.18
0.75,"Ideal","E","SI2",62.6,55,3129,5.72,5.79,3.6
1.11,"Very Good","I","SI2",62.6,55,4168,6.65,6.71,4.18
0.33,"Premium","F","VS2",60.1,58,854,4.47,4.45,2.68
0.58,"Very Good","E","VS1",62.9,54,2082,5.31,5.34,3.35
0.7,"Premium","D","SI1",60.8,58,2473,5.79,5.66,3.48
1.01,"Very Good","I","SI1",60,62,4375,6.41,6.53,3.88
1.23,"Premium","G","VS2",61.6,58,5654,6.91,6.85,4.24
0.34,"Very Good","I","SI1",59.2,61,447,4.57,4.58,2.71
0.72,"Ideal","E","SI1",60.3,57,2847,5.83,5.85,3.52
0.71,"Ideal","E","SI1",61.8,57,2717,5.72,5.76,3.55
1.1,"Ideal","F","SI2",60.4,55,4897,6.77,6.73,4.08
1,"Good","H","SI1",62.7,60,4389,6.24,6.3,3.93
1.2,"Very Good","G","VS2",63.3,58,7741,6.74,6.66,4.24
0.91,"Premium","I","VS1",61.9,57,3669,6.24,6.19,3.85
0.55,"Very Good","D","VS1",59.5,56,2251,5.35,5.38,3.19
0.7,"Fair","E","SI1",64.4,53,2697,5.61,5.57,3.6
0.3,"Premium","H","VVS2",60.6,58,776,4.35,4.33,2.63
0.42,"Very Good","D","SI2",63.1,56,838,4.8,4.74,3.01
1.54,"Very Good","G","VS2",63,59,11708,7.3,7.36,4.62
1.74,"Premium","J","VS2",61.9,62,8364,7.62,7.54,4.7
0.53,"Very Good","I","VS2",60.3,60.1,1190,5.22,5.25,3.16
1.57,"Premium","E","VS1",61.4,58,17175,7.44,7.48,4.58
0.9,"Ideal","F","SI1",62.3,56,4103,6.17,6.13,3.83
1.57,"Premium","D","SI1",62.3,59,12417,7.44,7.39,4.62
1.01,"Very Good","I","VS2",61.9,61,4626,6.36,6.41,3.95
0.36,"Ideal","G","SI1",61.5,54,571,4.6,4.63,2.84
0.53,"Very Good","F","VVS2",61.4,57,2175,5.2,5.22,3.2
0.31,"Premium","I","SI1",61.5,59,523,4.37,4.35,2.68
0.3,"Very Good","H","VVS2",63,56,581,4.24,4.27,2.68
2.06,"Very Good","J","VS2",61.8,59,13948,8.14,8.2,5.05
1,"Ideal","G","VVS1",61.9,57,8366,6.43,6.39,3.97
0.73,"Good","E","SI1",63.2,58,2796,5.7,5.76,3.62
0.41,"Ideal","G","VVS2",61.8,56,1076,4.78,4.74,2.94
0.3,"Ideal","G","VS1",61.4,55,524,4.32,4.38,2.67
0.32,"Ideal","F","SI1",61.6,55,648,4.41,4.45,2.73
0.52,"Ideal","E","VS2",62.2,56,1689,5.11,5.15,3.19
0.3,"Ideal","H","VS2",62.6,55,491,4.28,4.31,2.69
0.35,"Ideal","E","VVS1",60.7,57,1044,4.53,4.57,2.76
0.43,"Premium","G","IF",60.9,59,1433,4.88,4.94,2.99
0.34,"Ideal","H","VS1",62.7,57,596,4.45,4.48,2.8
0.51,"Ideal","G","VS1",62.7,54,1656,5.08,5.1,3.19
0.33,"Premium","G","VVS2",61.5,62,901,4.43,4.39,2.71
0.31,"Ideal","G","VS1",62.5,57,802,4.37,4.34,2.72
0.59,"Ideal","E","SI2",61.6,54,1248,5.42,5.45,3.35
1.75,"Ideal","I","VS2",61,56,12127,7.75,7.82,4.75
0.7,"Very Good","I","VVS2",63.4,59,2415,5.6,5.57,3.54
0.71,"Ideal","H","VVS1",62,57,2739,5.71,5.75,3.55
1.2,"Ideal","H","SI1",62.1,56,6518,6.83,6.76,4.22
0.46,"Good","F","VS1",59.2,63,1228,5,5.03,2.97
1.5,"Premium","F","VS2",62.8,58,13680,7.21,7.16,4.51
1.51,"Very Good","I","SI2",62.5,59,7400,7.27,7.32,4.56
0.47,"Premium","G","SI1",58.8,58,1086,5.11,5.06,2.99
1.21,"Ideal","I","VS1",61.5,56,6691,6.83,6.87,4.22
0.71,"Premium","G","VS2",62.8,58,2515,5.74,5.69,3.59
0.5,"Good","G","VVS2",64.1,56,1666,5.02,5.06,3.23
1.53,"Ideal","D","SI1",61.4,58,12981,7.35,7.44,4.54
1.12,"Ideal","I","SI2",62.4,57,3688,6.69,6.62,4.15
0.7,"Ideal","I","VS1",61.8,55,2469,5.67,5.72,3.52
0.3,"Premium","D","VS1",61.6,57,979,4.33,4.3,2.66
0.36,"Ideal","G","VS2",62.3,54,579,4.59,4.62,2.87
1.16,"Premium","H","SI1",59.6,58,4814,6.86,6.83,4.08
2.16,"Very Good","I","SI1",58.5,60,17772,8.49,8.54,4.98
0.43,"Good","E","SI2",63.6,55,858,4.83,4.8,3.06
0.9,"Fair","E","SI2",65.8,58,3084,6.02,5.98,3.95
0.31,"Very Good","G","SI1",58.8,62,462,4.39,4.42,2.59
0.27,"Very Good","F","IF",60.4,58,560,4.18,4.2,2.53
1.51,"Premium","F","SI1",62.2,58,10693,7.27,7.29,4.53
0.31,"Premium","G","VVS1",62.1,59,1046,4.35,4.32,2.69
1.01,"Good","I","SI2",62.6,59,3823,6.34,6.43,4
1.05,"Ideal","H","VS2",61.7,57,5728,6.52,6.55,4.03
1.01,"Premium","G","VS1",62.7,58,6335,6.36,6.31,3.97
0.64,"Very Good","E","VS2",63.4,54,2114,5.52,5.49,3.49
1.05,"Ideal","I","VS2",62.2,56,3428,6.52,6.5,4.05
1.4,"Premium","I","VVS2",62,58,8467,7.22,7.16,4.46
0.84,"Good","G","VS2",63.6,59,3312,5.94,5.89,3.76
1.51,"Very Good","I","VS1",61.1,63,8918,7.38,7.32,4.49
0.37,"Ideal","G","IF",62.1,55,1056,4.6,4.64,2.87
0.7,"Ideal","F","VS1",61.6,54,2839,5.75,5.72,3.53
1.5,"Fair","H","SI1",66.1,57,7832,7.06,6.98,4.64
1.23,"Premium","G","VVS2",59.6,59,8810,6.95,6.98,4.15
1,"Very Good","F","IF",63.2,63,10046,6.26,6.24,3.95
0.39,"Very Good","I","VS2",60.2,61,696,4.74,4.79,2.87
1.51,"Premium","D","SI2",63,62,9894,7.28,7.23,4.57
0.74,"Very Good","I","VVS1",62.6,57,2666,5.76,5.78,3.61
1.08,"Very Good","E","SI2",63.5,56,3726,6.53,6.48,4.13
1.1,"Ideal","G","VS1",61.3,57,7550,6.59,6.66,4.06
1,"Premium","G","SI2",61.8,58,4319,6.39,6.43,3.96
1.51,"Ideal","H","SI1",61.9,58,10096,7.33,7.37,4.55
0.74,"Fair","E","SI2",66.7,62,2617,5.49,5.43,3.64
1.49,"Ideal","H","SI1",62.4,56,9132,7.28,7.24,4.53
1.21,"Premium","H","VS2",59.3,60,6849,6.93,6.99,4.13
0.31,"Ideal","G","VVS1",60.6,57,1046,4.4,4.38,2.66
0.7,"Very Good","D","VS2",60.6,60,3668,5.71,5.75,3.47
0.3,"Ideal","F","IF",62.3,55,886,4.3,4.34,2.69
0.71,"Ideal","E","VS2",60.9,56,3053,5.77,5.83,3.53
0.3,"Very Good","D","VS2",62.9,59,710,4.22,4.27,2.67
1.09,"Ideal","E","VS2",60.6,57,8158,6.66,6.67,4.04
0.34,"Ideal","D","VVS2",61.3,56,1174,4.48,4.52,2.76
0.31,"Premium","E","VVS2",61.3,60,816,4.33,4.35,2.66
0.7,"Fair","G","I1",68.3,56,978,5.52,5.4,3.73
1,"Very Good","F","SI1",63.3,58,5528,6.28,6.39,4.01
0.59,"Ideal","I","VS2",62,54,1300,5.4,5.43,3.36
2,"Very Good","H","SI1",63.2,54,13320,7.97,7.88,5.01
2,"Very Good","E","SI2",60.5,60,16064,8.03,8.08,4.87
1.01,"Fair","H","SI1",66.4,57,3546,6.12,6.08,4.05
0.3,"Very Good","E","VVS2",61.3,59,789,4.3,4.32,2.64
1.01,"Very Good","E","VS2",62.9,58,6221,6.37,6.47,4.04
1.05,"Ideal","H","SI1",61.4,57,5095,6.49,6.54,4
0.3,"Very Good","D","SI2",62.3,58,413,4.26,4.28,2.66
0.41,"Very Good","E","SI1",60,58,674,4.79,4.88,2.9
0.91,"Premium","E","VS2",62.2,60,4676,6.21,6.13,3.84
1.09,"Very Good","F","SI2",63.2,58,4853,6.54,6.49,4.12
1.75,"Premium","F","VS2",61.4,58,17172,7.76,7.72,4.75
0.61,"Good","G","VS2",61.2,62.8,1821,5.38,5.42,3.3
1.02,"Very Good","E","SI1",60.5,63,4901,6.54,6.48,3.94
0.9,"Very Good","H","SI1",60.8,57,3770,6.22,6.25,3.79
0.41,"Fair","E","SI2",64.7,55,818,4.7,4.67,3.03
0.34,"Ideal","D","VS2",61,58,753,4.49,4.53,2.75
1.03,"Premium","F","SI1",60.9,61,5087,6.54,6.5,3.97
0.71,"Fair","J","VS2",64.4,56,1826,5.64,5.6,3.62
1.1,"Very Good","I","SI1",61.2,61,4640,6.61,6.66,4.01
0.7,"Very Good","G","SI1",62.1,58,2106,5.66,5.7,3.53
0.5,"Ideal","D","VS1",63,57,1571,5.06,5,3.17
1.6,"Ideal","F","VS2",60.1,57,13853,7.65,7.59,4.58
0.34,"Good","E","SI1",63.2,55,596,4.46,4.49,2.83
0.34,"Ideal","H","VS1",62.5,57,596,4.43,4.46,2.78
0.4,"Very Good","D","SI1",62.5,61,720,4.66,4.69,2.92
0.3,"Ideal","E","VS2",61.4,59,911,4.3,4.27,2.63
0.3,"Ideal","I","VVS1",62.1,54,540,4.29,4.31,2.67
0.35,"Premium","E","SI1",61.1,59,614,4.5,4.56,2.77
0.51,"Premium","J","SI1",61.7,56,956,5.17,5.14,3.18
0.78,"Premium","J","SI1",63,60,1954,5.88,5.82,3.66
1.01,"Premium","F","VS2",61.6,59,6707,6.43,6.39,3.95
3.01,"Premium","I","I1",62.7,58,8040,9.1,8.97,5.67
0.6,"Ideal","G","IF",62.2,55,2533,5.36,5.44,3.36
0.9,"Ideal","G","SI1",62.5,55,4260,6.17,6.21,3.87
0.53,"Ideal","F","VS1",61.4,57,1800,5.18,5.2,3.19
0.71,"Good","H","SI1",57.9,62,2354,5.82,5.86,3.38
0.39,"Ideal","F","VVS1",62.2,54,1124,4.71,4.74,2.94
0.56,"Ideal","F","SI1",61.1,56,1811,5.35,5.33,3.26
0.95,"Premium","G","SI2",59.8,60,3181,6.36,6.34,3.8
1.2,"Premium","J","VS2",58,59,4435,6.98,6.92,4.03
0.3,"Ideal","J","VS1",62.2,57,411,4.27,4.28,2.66
0.75,"Good","D","SI2",57.6,56,2933,5.98,6.07,3.47
0.76,"Very Good","I","VS1",63.1,58,2601,5.77,5.79,3.65
1.29,"Premium","I","VS1",61.1,58,5664,7.03,6.98,4.28
0.56,"Ideal","F","VS2",62,56,1664,5.27,5.31,3.28
2.25,"Ideal","I","SI2",60.5,56,16575,8.49,8.54,5.15
0.2,"Premium","E","VS2",61.1,59,367,3.81,3.78,2.32
0.55,"Very Good","G","VS2",61.6,56,1563,5.26,5.3,3.25
0.41,"Premium","E","VS1",60,58,1153,4.83,4.8,2.89
1.03,"Premium","H","SI2",62.3,59,4153,6.46,6.42,4.01
0.75,"Very Good","F","VS1",60.9,59,3220,5.83,5.87,3.56
2,"Ideal","G","SI1",61.7,55,13675,8.11,8.07,4.99
0.51,"Very Good","E","SI2",63.3,56,1239,5.12,5.08,3.23
1.01,"Good","G","SI1",63.7,60,5113,6.32,6.28,4.01
