"carat","cut","color","clarity","depth","table","price","x","y","z"
0.75,"Very Good","F","SI1",60.6,60,2463,5.88,5.91,3.57
0.85,"Fair","G","I1",62.7,60,1651,6.05,5.96,3.77
0.31,"Ideal","D","VS2",59,57,734,4.44,4.48,2.63
0.8,"Very Good","D","SI2",62.5,59,2862,5.88,5.92,3.69
0.44,"Ideal","G","IF",61.3,55,1378,4.91,4.95,3.02
1,"Good","I","SI1",63.2,56,4015,6.31,6.37,4.01
0.9,"Good","E","SI1",64.3,62,3400,6,6.07,3.88
2.22,"Good","I","SI2",63.2,57,16398,8.23,8.28,5.22
0.52,"Ideal","G","VVS2",61.4,55.3,1957,5.18,5.21,3.19
0.32,"Ideal","D","VVS1",61.7,55,1140,4.44,4.41,2.73
0.58,"Ideal","H","VS1",61.2,55,1671,5.39,5.42,3.31
0.36,"Ideal","F","VS1",60.1,57,1013,4.67,4.62,2.79
0.76,"Ideal","E","VS2",62.1,55,4039,5.84,5.88,3.64
1.5,"Good","F","VS2",63.6,59,10995,7.13,7.22,4.56
0.24,"Very Good","F","VVS1",59,59,552,4.05,4.08,2.4
1.02,"Very Good","H","VS2",62.4,57,5383,6.43,6.35,3.99
0.3,"Ideal","F","VVS1",61.4,56,1041,4.33,4.37,2.67
0.54,"Ideal","E","VS2",61.8,55,1847,5.26,5.24,3.24
1,"Fair","F","SI2",59.3,66,3975,6.44,6.51,3.84
0.3,"Ideal","D","SI2",62.1,57,574,4.33,4.3,2.68
0.32,"Premium","F","VS2",61.2,59,828,4.42,4.4,2.7
0.64,"Fair","I","VS2",55.3,69,1411,5.85,5.69,3.19
0.33,"Ideal","D","SI1",62.5,54,780,4.44,4.43,2.77
0.27,"Very Good","E","SI1",60.6,57,646,4.19,4.25,2.55
0.32,"Ideal","D","VVS2",60.6,56,1066,4.47,4.5,2.72
0.3,"Ideal","F","SI1",62.2,54.2,499,4.31,4.34,2.69
1.02,"Very Good","F","SI1",62.1,63,5038,6.48,6.36,3.99
0.41,"Ideal","F","VS1",62.7,55,1007,4.74,4.77,2.98
2.01,"Good","G","SI1",60.8,61,18077,7.99,8.09,4.89
2,"Good","H","VS2",57.3,59,14042,8.27,8.24,4.73
0.55,"Premium","E","SI2",59.7,58,1364,5.35,5.33,3.19
0.96,"Ideal","F","VS1",61.7,56,4333,6.4,6.34,3.93
0.83,"Premium","G","SI1",61.6,59,2975,6.02,5.99,3.7
0.36,"Ideal","H","VVS1",62.3,56,821,4.54,4.57,2.84
0.38,"Good","D","VS2",64.1,55,809,4.58,4.62,2.95
0.71,"Very Good","E","VS1",62.6,59,3464,5.68,5.76,3.58
0.42,"Premium","F","VS1",59.9,61,1103,4.88,4.84,2.91
1.01,"Good","F","SI1",63.8,59,4989,6.32,6.29,4.02
1.16,"Premium","H","SI2",60.2,59,4872,6.84,6.78,4.1
0.71,"Very Good","I","VS1",63.1,57,2202,5.68,5.58,3.55
0.4,"Very Good","J","IF",62.2,61,828,4.68,4.71,2.92
1.38,"Premium","H","SI2",60.2,60,5641,7.31,7.24,4.37
0.56,"Premium","E","VVS2",61.5,58,2279,5.3,5.33,3.27
0.31,"Ideal","D","VS2",61.3,57,734,4.37,4.4,2.69
0.32,"Premium","E","I1",60.9,58,444,4.42,4.38,2.68
1,"Very Good","E","SI2",62.6,58,4426,6.33,6.39,3.98
0.71,"Very Good","J","SI1",59.7,57,1979,5.84,5.88,3.5
1.32,"Premium","H","SI2",62.7,58,6431,7.05,6.99,4.4
1.21,"Premium","E","SI2",58.8,58,6065,7.07,6.91,4.11
0.7,"Ideal","D","VVS2",60.7,57,5539,5.75,5.78,3.5
0.75,"Good","E","VS2",62.6,58,3084,5.73,5.78,3.6
1.57,"Premium","J","SI2",59.6,56,6031,7.59,7.5,4.5
0.3,"Ideal","I","SI1",61.7,57,422,4.3,4.32,2.66
0.72,"Very Good","F","VS2",59.6,63,2724,5.92,5.75,3.48
1.77,"Ideal","D","SI2",61.8,57,13026,7.77,7.71,4.78
0.5,"Ideal","E","VS2",62.2,55,1746,5.09,5.07,3.16
2.03,"Good","H","SI2",59.6,61,14720,8.16,8.21,4.88
0.31,"Ideal","G","IF",60.7,58,871,4.37,4.41,2.67
1.37,"Very Good","I","SI2",62.2,59,5834,7.07,7.17,4.43
0.77,"Ideal","H","VS2",62.4,56,2479,5.89,5.85,3.66
0.3,"Very Good","E","VS2",62.9,58,658,4.22,4.27,2.67
1.1,"Premium","D","SI1",60.4,59,5166,6.66,6.69,4.03
0.3,"Premium","H","VVS1",61.3,58,761,4.32,4.3,2.64
1,"Very Good","F","SI2",62.2,55,4383,6.39,6.44,3.99
1.29,"Premium","F","VS1",60.9,58,10530,7.01,6.97,4.26
0.31,"Premium","F","VS2",62.7,59,802,4.34,4.3,2.71
0.77,"Very Good","G","SI1",63,59,2670,5.82,5.84,3.67
1.53,"Very Good","G","VS1",61.9,57,16219,7.39,7.32,4.55
0.57,"Ideal","G","VS1",61.3,56,1851,5.34,5.36,3.28
0.41,"Ideal","G","VVS2",61.3,56,1007,4.76,4.77,2.92
1.22,"Ideal","H","VS1",61.9,54,8411,6.88,6.9,4.26
0.35,"Good","H","VS2",63.7,57,709,4.53,4.48,2.87
0.63,"Ideal","F","SI1",62.6,56,1698,5.53,5.49,3.45
0.42,"Good","G","SI1",63.1,56,687,4.75,4.79,3.01
0.51,"Ideal","E","VS2",61.6,55,2085,5.16,5.19,3.19
0.36,"Very Good","E","SI1",62.4,55,631,4.52,4.55,2.83
1.01,"Good","G","SI2",63.4,57,3852,6.32,6.37,4.02
0.9,"Good","H","SI2",62.4,61,3160,6.03,6.11,3.79
0.26,"Premium","E","VS1",60.1,60,452,4.1,4.15,2.48
1.51,"Ideal","H","VS2",62.5,55,10763,7.29,7.34,4.57
0.7,"Very Good","E","VS2",63.5,54,2889,5.62,5.66,3.58
0.3,"Good","H","VVS2",63.6,55,776,4.28,4.24,2.71
0.71,"Very Good","G","VS2",62.3,63,2335,5.7,5.64,3.53
0.52,"Ideal","E","VS2",61.8,55,1689,5.17,5.19,3.2
1.04,"Very Good","H","SI1",62.2,57,4791,6.42,6.48,4.01
1.59,"Ideal","H","SI1",61.5,57,10832,7.53,7.59,4.65
0.75,"Fair","J","VS2",59.1,66,1944,5.99,5.82,3.49
0.53,"Ideal","H","SI1",61.9,56,1255,5.17,5.23,3.22
1.01,"Premium","H","SI1",61.2,58,4642,6.47,6.43,3.95
1,"Fair","H","VS2",66.8,63,4166,6.19,6.08,4.1
0.24,"Ideal","F","IF",61,57,678,4.04,4.07,2.47
0.72,"Ideal","I","VVS2",61.6,57,2602,5.73,5.76,3.54
0.41,"Premium","D","VVS1",62.2,58,1413,4.77,4.71,2.95
0.65,"Ideal","D","VS2",61.6,57,2402,5.55,5.59,3.43
0.7,"Ideal","G","VVS1",62.3,57,3123,5.61,5.65,3.51
2.08,"Very Good","I","VS2",58.9,61,18281,8.35,8.36,4.92
1.08,"Ideal","H","SI1",62.7,57,4740,6.48,6.51,4.07
0.9,"Ideal","D","SI2",62.4,56,4078,6.16,6.24,3.87
1.05,"Very Good","G","VS2",62.8,57,6486,6.45,6.49,4.06
0.35,"Ideal","E","VS2",62.2,56,984,4.53,4.51,2.81
1.01,"Very Good","E","SI2",63.1,61,4118,6.34,6.27,3.98
1.52,"Very Good","I","VS2",63.3,61,8938,7.27,7.23,4.59
1.27,"Ideal","I","SI2",62.1,56,5249,6.96,6.92,4.31
0.4,"Premium","E","SI1",61.3,59,737,4.69,4.74,2.89
1.53,"Very Good","G","VS1",62.8,59,13189,7.32,7.36,4.61
0.71,"Ideal","E","SI2",61.2,57,2619,5.75,5.78,3.53
1.5,"Premium","H","SI1",58.8,59,9697,7.53,7.47,4.41
0.92,"Premium","I","SI1",62.9,60,3190,6.18,6.13,3.87
0.8,"Good","G","SI2",62.8,58,2363,5.86,5.9,3.69
1.5,"Premium","I","VS2",62.5,59,9055,7.3,7.26,4.55
1.08,"Very Good","H","SI1",63.2,58,5516,6.57,6.49,4.13
0.65,"Very Good","D","SI1",62.4,58,1945,5.52,5.57,3.46
0.41,"Ideal","F","VVS1",61.8,57,1295,4.75,4.79,2.95
0.7,"Very Good","J","SI2",61.7,59,1788,5.64,5.67,3.49
0.54,"Ideal","D","VVS1",61.4,58,3139,5.28,5.25,3.23
0.39,"Good","F","SI1",63.6,58,921,4.65,4.6,2.94
0.76,"Premium","J","VS1",61.1,58,2262,5.91,5.85,3.59
1.2,"Good","F","VVS1",63.6,57,11182,6.74,6.71,4.28
0.9,"Premium","I","VS2",63,58,2761,6.16,6.12,3.87
0.7,"Ideal","F","SI1",61.5,56,2348,5.74,5.7,3.52
0.54,"Ideal","F","SI1",61.2,56,1307,5.23,5.29,3.22
2.16,"Very Good","J","SI1",61.4,58,14715,8.29,8.31,5.1
0.31,"Ideal","E","VVS1",61.3,56,1064,4.39,4.43,2.7
0.51,"Good","G","VVS2",63.4,57,1800,5.06,5.09,3.22
0.5,"Premium","E","SI2",60.1,60,1262,5.13,5.05,3.06
1.02,"Ideal","G","VVS1",61.5,57,8168,6.44,6.47,3.97
0.9,"Good","D","SI1",63.2,55,4381,6.1,6.14,3.87
0.3,"Premium","E","SI2",61.7,61,540,4.31,4.28,2.65
1.22,"Very Good","G","SI2",63.2,58,6409,6.82,6.76,4.29
1.14,"Good","G","SI2",63.7,58,4501,6.62,6.54,4.19
1,"Very Good","G","SI1",61,56.7,5522,6.44,6.47,3.94
2.05,"Premium","F","SI2",60.2,59,18784,8.28,8.33,5
2.02,"Good","I","SI2",61,62,12927,8.1,8.14,4.95
1.01,"Premium","G","VVS2",61.7,59,7466,6.44,6.37,3.95
1,"Very Good","G","VVS2",63,54,8138,6.37,6.43,4.03
0.37,"Good","E","VS1",63.3,56,818,4.58,4.61,2.91
0.54,"Ideal","G","SI2",61.8,55,1028,5.23,5.26,3.24
0.7,"Fair","I","I1",66.3,63,1014,5.58,5.43,3.66
0.23,"Ideal","H","VVS1",61.1,55,484,3.98,4.01,2.44
1.18,"Ideal","E","VS1",61.4,57,11104,6.77,6.81,4.17
0.25,"Very Good","D","VVS2",61.1,59,548,4.03,4.05,2.47
0.9,"Very Good","G","SI1",63.6,57,3649,6.09,6.12,3.88
0.88,"Very Good","F","VVS2",62,59,5052,6.09,6.13,3.79
0.3,"Ideal","E","VVS1",61.2,58,838,4.28,4.31,2.63
0.54,"Ideal","E","SI1",61.5,57,1637,5.25,5.22,3.22
2.07,"Ideal","H","SI2",61.9,55,15475,8.15,8.23,5.07
0.53,"Ideal","E","VS2",61.4,56,1813,5.25,5.18,3.2
0.51,"Ideal","F","VVS2",62.2,56,2203,5.12,5.08,3.17
0.9,"Good","E","SI1",62.4,62,4054,6.13,6.17,3.84
1.5,"Very Good","F","VS1",61.6,58,15022,7.35,7.43,4.55
0.51,"Premium","D","VVS2",60.8,60,2387,5.23,5.14,3.15
1.65,"Ideal","G","IF",62.4,55,17729,7.61,7.53,4.72
1.21,"Very Good","G","VS2",62,58,7787,6.73,6.82,4.2
0.63,"Ideal","H","VS2",62.1,54,1641,5.51,5.54,3.43
1.01,"Premium","G","VS2",61.5,56,5864,6.47,6.41,3.96
0.43,"Very Good","G","VS2",62.9,56,863,4.77,4.8,3.01
0.42,"Premium","E","VS1",59.5,59,1181,4.88,4.86,2.9
0.35,"Ideal","G","VS1",61.9,55,706,4.51,4.53,2.8
1.31,"Premium","I","SI1",62,58,5282,7.01,6.98,4.34
0.41,"Ideal","E","VVS1",61.7,56,1367,4.78,4.82,2.96
1,"Premium","F","VS2",61.9,59,5606,6.38,6.34,3.94
0.25,"Very Good","F","VVS2",59.4,57,575,4.1,4.12,2.44
1.01,"Premium","F","SI2",61.3,60,4416,6.4,6.43,3.93
1.38,"Ideal","F","VVS1",62.9,56,15968,7.04,7.1,4.45
0.57,"Ideal","H","SI1",61.6,60,1304,5.33,5.35,3.29
0.31,"Ideal","F","VS2",62.3,55,802,4.38,4.35,2.72
0.53,"Ideal","H","VVS1",60.8,56,1781,5.24,5.26,3.19
1.01,"Ideal","J","SI1",62.9,56,3818,6.4,6.35,4.01
0.95,"Very Good","E","SI1",61.6,56,4738,6.31,6.36,3.9
1.01,"Ideal","H","VS1",59.8,59,5550,6.52,6.56,3.91
0.42,"Ideal","G","VVS2",62.6,55,1103,4.78,4.77,2.99
1.23,"Premium","G","SI1",61.2,59,6888,6.88,6.81,4.19
0.3,"Good","G","SI2",63.3,57,394,4.25,4.28,2.7
0.56,"Ideal","H","VS2",61.3,56,1625,5.32,5.27,3.25
0.52,"Fair","F","IF",64.6,58,2144,5.04,5.17,3.3
0.51,"Ideal","D","VS2",62.9,56,1716,5.1,5.07,3.2
0.32,"Ideal","G","VS1",61.2,56,645,4.42,4.44,2.71
0.55,"Very Good","E","SI1",63.2,58,1381,5.21,5.23,3.3
0.32,"Ideal","F","VVS1",61.6,55,854,4.4,4.43,2.72
2.13,"Ideal","H","SI1",62.2,55,18275,8.2,8.27,5.12
1.01,"Good","E","SI2",63.2,59,4479,6.34,6.38,4.02
1.16,"Fair","H","SI2",68.2,55,3118,6.47,6.37,4.38
1.6,"Premium","G","VVS1",61.5,58,17360,7.58,7.48,4.63
0.58,"Ideal","D","VVS2",62.1,57,2617,5.32,5.4,3.32
0.91,"Very Good","E","VS2",61.1,58,5145,6.2,6.28,3.81
0.5,"Ideal","G","VVS1",62.2,56,2070,5.12,5.1,3.18
0.41,"Good","E","SI1",63.9,58,755,4.7,4.72,3.01
0.52,"Ideal","G","VS1",60.8,55,1691,5.2,5.26,3.18
1.01,"Good","E","SI2",61.4,64,4285,6.29,6.42,3.9
0.55,"Premium","F","SI1",62.9,58,1354,5.26,5.23,3.3
0.7,"Ideal","D","VS1",63.1,54,3618,5.62,5.65,3.56
0.77,"Very Good","G","VS2",61.3,60,2896,5.81,5.91,3.59
0.91,"Fair","D","SI1",64.4,60,3855,6.08,6.04,3.9
1.01,"Fair","G","SI1",65.3,58,4417,6.14,6.2,4.03
0.78,"Ideal","E","SI2",61.2,54,2596,5.96,6,3.66
1.51,"Ideal","I","VS2",62.9,53,9471,7.37,7.33,4.62
0.3,"Very Good","G","SI1",60.1,58,413,4.31,4.34,2.6
0.72,"Very Good","J","SI1",63,57,1966,5.69,5.74,3.6
0.38,"Ideal","F","VVS1",61,57,1096,4.67,4.71,2.86
1.06,"Premium","F","SI1",61.9,58,4774,6.53,6.58,4.06
0.46,"Good","I","VVS1",63.5,57,1089,4.85,4.91,3.1
0.54,"Ideal","E","VS1",62.6,55,1823,5.22,5.2,3.26
0.34,"Premium","H","VVS1",61.2,58,672,4.48,4.51,2.75
1.01,"Ideal","G","SI2",61.6,54,4560,6.4,6.45,3.96
2.02,"Very Good","F","SI1",62.8,59,15987,7.9,7.98,4.99
1,"Fair","I","SI1",67.9,62,2856,6.19,6.03,4.15
1.01,"Ideal","E","VVS2",60,55,9479,6.6,6.56,3.95
0.31,"Premium","G","VS2",61.5,59,698,4.36,4.32,2.67
0.9,"Premium","H","VS2",62.3,58,3919,6.18,6.09,3.82
1,"Premium","E","VS1",61.9,60,7392,6.44,6.41,3.98
0.7,"Very Good","I","SI1",62.8,59,1763,5.63,5.67,3.55
0.46,"Fair","I","VS1",65.6,57,972,4.85,4.82,3.17
1.51,"Premium","J","SI1",61.2,62,6976,7.36,7.32,4.49
0.74,"Premium","G","VS1",61.7,58,2815,5.79,5.81,3.58
0.7,"Fair","E","SI2",65.3,56,1998,5.57,5.54,3.63
1.16,"Very Good","H","SI2",62.8,59,5799,6.7,6.64,4.19
2.2,"Premium","J","SI2",60.9,60,13065,8.42,8.34,5.1
2.35,"Very Good","I","SI2",58.5,57,15122,8.72,8.77,5.12
0.71,"Ideal","D","SI2",60.2,57,2262,5.77,5.83,3.49
0.5,"Ideal","E","SI1",61.2,56,1555,5.12,5.15,3.14
0.91,"Very Good","G","SI1",63.6,57,3961,6.09,6.12,3.88
2,"Premium","G","SI2",61.1,60,13986,8.1,8.03,4.93
2.18,"Premium","H","SI2",59.1,60,17473,8.49,8.45,5.01
0.71,"Premium","E","VS2",61.5,60,2858,5.76,5.68,3.52
0.31,"Ideal","G","VS2",59.6,57,544,4.4,4.43,2.63
1,"Ideal","H","SI1",61.9,57,4872,6.43,6.39,3.97
0.75,"Premium","D","SI2",60.6,56,2415,5.94,5.9,3.59
1.25,"Ideal","D","VS2",62.6,56,10114,6.87,6.84,4.29
0.37,"Ideal","E","VS2",61.6,57,1041,4.65,4.61,2.85
0.32,"Premium","I","VVS2",60.7,59,561,4.4,4.43,2.68
1.09,"Premium","I","SI1",61.6,61,3968,6.64,6.57,4.07
1.02,"Ideal","F","IF",62,58,11116,6.44,6.49,4.01
0.9,"Good","H","SI1",58.9,61,3734,6.27,6.36,3.72
0.44,"Ideal","D","SI1",62.4,57,883,4.86,4.89,3.04
0.4,"Good","F","IF",63.5,58,1404,4.69,4.7,2.98
1.08,"Premium","G","SI1",59.4,60,5044,6.7,6.63,3.96
0.7,"Very Good","F","SI1",59.8,59,2401,5.74,5.8,3.45
1.04,"Premium","G","SI2",62.2,59,3861,6.57,6.49,4.06
0.51,"Ideal","G","VVS2",61.2,56,2303,5.16,5.17,3.16
1,"Good","G","VS1",63.9,55,6028,6.34,6.28,4.03
2.05,"Premium","G","SI2",60.1,59,16506,8.3,8.2,4.96
0.57,"Ideal","F","VS2",62.1,55,1760,5.35,5.31,3.31
0.8,"Ideal","E","SI1",61.9,55,4125,5.94,5.98,3.69
0.72,"Premium","H","SI1",62.2,57,2311,5.75,5.72,3.57
2.29,"Fair","J","VS2",57,66,13701,8.8,8.6,4.98
1.24,"Premium","F","VS2",62.4,60,9513,6.83,6.8,4.25
0.46,"Ideal","G","IF",60.9,57,1560,4.98,5.01,3.04
1.7,"Very Good","E","VS2",58.6,62,18176,7.84,7.92,4.62
0.7,"Good","H","VS2",63.9,59,2330,5.6,5.64,3.59
0.32,"Ideal","G","IF",62.2,53,918,4.41,4.43,2.75
0.43,"Ideal","D","VS2",62,55,1056,4.81,4.86,3
0.7,"Premium","E","VS2",61.1,58,2496,5.78,5.7,3.51
1.01,"Premium","E","IF",62.6,58,11491,6.44,6.37,4.01
1,"Very Good","D","SI2",63.3,56,4704,6.38,6.35,4.03
0.41,"Premium","E","VVS1",62.9,59,1431,4.76,4.72,2.98
0.51,"Ideal","F","SI2",60.5,55,1169,5.17,5.21,3.14
0.41,"Premium","D","SI1",60.5,60,1015,4.81,4.77,2.9
0.3,"Very Good","H","VVS1",61.1,61,638,4.27,4.3,2.62
0.73,"Premium","F","VS2",60.3,59,2841,5.9,5.87,3.55
1.09,"Premium","I","VS2",59,61,4090,6.78,6.75,3.98
1.57,"Very Good","J","VS2",62.6,59,7832,7.39,7.43,4.64
0.32,"Ideal","G","SI2",61.6,56,459,4.4,4.43,2.72
1.07,"Very Good","G","VVS2",62.8,57,7975,6.46,6.56,4.09
1.5,"Fair","F","SI1",64.6,60,11154,7.18,7.1,4.61
0.36,"Premium","H","VS2",60.9,59,729,4.62,4.58,2.8
1.02,"Premium","J","SI1",61.8,58,3856,6.5,6.44,4
0.78,"Ideal","E","SI1",61.6,56,3345,5.94,6,3.68
1.14,"Ideal","G","VVS1",61.1,58,10933,6.74,6.77,4.13
0.6,"Ideal","E","VS2",62.3,53.8,2137,5.41,5.45,3.38
1.5,"Premium","F","VS2",61.3,58,13506,7.36,7.31,4.5
0.3,"Ideal","F","VS2",61.8,57,605,4.31,4.33,2.67
0.31,"Ideal","D","SI1",61.9,57,571,4.33,4.36,2.69
0.3,"Very Good","G","VS2",61.7,56,541,4.32,4.35,2.67
0.31,"Very Good","I","VS2",63.2,55,558,4.4,4.3,2.75
0.7,"Premium","H","VVS2",62.1,58,2513,5.66,5.71,3.53
1.04,"Premium","E","SI2",61,60,4240,6.57,6.52,3.99
0.36,"Good","D","SI1",63.2,56,619,4.52,4.56,2.87
0.3,"Ideal","I","VVS1",62.2,54,532,4.29,4.35,2.68
2.01,"Premium","J","SI1",60.9,58,12048,8.15,8.07,4.94
0.52,"Premium","G","VS1",61.2,60,1815,5.19,5.13,3.16
0.3,"Ideal","I","VS1",61,56,608,4.37,4.35,2.66
1,"Good","F","SI2",62,59,4204,6.32,6.36,3.93
0.32,"Ideal","G","SI2",63,56,540,4.35,4.32,2.73
0.54,"Very Good","E","SI1",62.2,61,1320,5.24,5.15,3.23
0.35,"Ideal","F","VVS1",60.6,56,994,4.58,4.59,2.78
1.21,"Very Good","J","VS1",62.6,57,5452,6.71,6.8,4.23
0.3,"Very Good","I","VVS2",60.1,63,526,4.28,4.31,2.58
0.93,"Premium","J","VS1",60.3,58,3062,6.37,6.31,3.82
0.53,"Ideal","D","VS2",61,56,1659,5.26,5.29,3.22
0.36,"Very Good","I","VS1",60.9,61,568,4.58,4.61,2.8
0.33,"Very Good","G","VVS2",61.2,57,752,4.42,4.44,2.71
0.75,"Very Good","E","SI1",63.4,57,2698,5.77,5.75,3.65
1.51,"Premium","E","SI1",61.5,61,11565,7.41,7.31,4.53
0.3,"Premium","G","VVS1",60.7,58,789,4.34,4.36,2.64
1.7,"Premium","G","SI1",62.1,57,13417,7.61,7.55,4.71
1.01,"Premium","G","SI2",62.9,57,3750,6.39,6.33,4
1.01,"Premium","G","VS2",62.1,54,6108,6.5,6.36,3.99
0.72,"Ideal","I","VVS2",61.2,59,2452,5.75,5.79,3.53
2.02,"Premium","H","SI2",61.4,59,15606,8.15,8.08,4.98
0.33,"Ideal","D","VS2",60.9,55,1002,4.5,4.47,2.73
0.4,"Premium","F","VS1",60.4,59,1050,4.76,4.75,2.87
1.25,"Premium","H","VS2",60.4,59,7246,6.92,6.96,4.19
0.52,"Ideal","E","VS2",61.3,57,1694,5.22,5.19,3.19
0.42,"Ideal","G","SI1",61.6,56,896,4.81,4.84,2.97
1.28,"Good","H","SI2",63.8,55,4516,6.84,6.79,4.35
0.74,"Ideal","E","SI2",60.9,57,2594,5.83,5.89,3.57
0.55,"Good","I","SI1",57.7,61,1089,5.37,5.34,3.09
0.24,"Ideal","F","VVS2",61,56,678,4.05,4.08,2.48
1.05,"Ideal","I","SI1",61,57,4494,6.55,6.62,4.02
0.9,"Fair","H","SI2",65.8,54,2823,6.05,5.98,3.96
0.53,"Ideal","G","VVS1",61.4,57,2106,5.21,5.18,3.19
0.56,"Very Good","E","VVS2",60.5,57,2442,5.32,5.36,3.23
1.25,"Good","F","VS2",63.9,58,6440,6.76,6.71,4.31
0.5,"Ideal","E","SI1",61.6,57,1316,5.09,5.13,3.15
0.92,"Premium","E","SI1",59.4,62,4183,6.3,6.24,3.73
1.01,"Premium","F","SI2",62.5,61,4017,6.37,6.33,3.97
2.04,"Very Good","J","VS2",62.4,57,13825,8.04,8.19,5.06
0.78,"Ideal","E","VS2",62,55,3334,5.89,5.95,3.67
0.41,"Premium","G","VS1",60.2,59,899,4.79,4.84,2.9
0.76,"Ideal","E","SI2",61.5,57,2680,5.83,5.87,3.6
0.55,"Good","E","VS2",59.8,61,1695,5.29,5.32,3.17
0.34,"Premium","H","VS1",60.6,60,765,4.49,4.45,2.71
1.03,"Very Good","F","SI2",62.4,59,4503,6.38,6.45,4
0.3,"Ideal","D","SI1",61,57,552,4.29,4.33,2.63
0.4,"Premium","H","VVS2",60.9,58,877,4.74,4.79,2.9
0.51,"Ideal","H","VVS1",62.7,57,1702,5.12,5.15,3.22
1.02,"Premium","H","SI2",61.3,57,3713,6.51,6.45,3.97
0.7,"Premium","H","VS1",60.5,58,2364,5.77,5.73,3.48
0.39,"Very Good","G","SI1",62.4,58,684,4.67,4.72,2.93
0.5,"Ideal","E","SI2",62.4,57,1240,5.07,5.03,3.15
1.01,"Very Good","E","VS2",62.9,58,6666,6.36,6.39,4.01
1.6,"Very Good","H","SI1",63.1,58,10078,7.45,7.39,4.68
2.1,"Premium","I","SI1",59.9,61,15615,8.34,8.26,4.97
1.56,"Premium","I","VS1",61.7,59,9959,7.46,7.41,4.59
1,"Good","G","SI2",57.4,60,3941,6.63,6.53,3.78
1.51,"Very Good","J","VVS2",60.6,58,8789,7.36,7.4,4.47
0.9,"Premium","E","SI1",60.3,56,4209,6.29,6.21,3.77
0.39,"Ideal","F","VVS2",61.9,54.8,1036,4.68,4.69,2.9
0.73,"Ideal","E","VS1",61.7,57,3758,5.77,5.8,3.57
0.9,"Very Good","J","SI2",62.3,59,2693,6.15,6.18,3.84
0.34,"Ideal","G","VS2",62.1,55,765,4.49,4.46,2.78
1.49,"Ideal","F","I1",62.6,54,6175,7.31,7.28,4.57
1.01,"Good","G","SI1",62.8,58,4641,6.36,6.29,3.97
0.3,"Ideal","D","VS2",62,55,710,4.31,4.34,2.68
1.6,"Premium","F","SI2",60.5,60,8530,7.55,7.52,4.56
1.11,"Very Good","J","VS2",63.2,59,3730,6.55,6.46,4.11
0.5,"Ideal","F","VS2",62.9,55,1736,5.12,5.08,3.21
1.18,"Premium","I","SI1",61.8,58,5617,6.78,6.74,4.18
0.33,"Ideal","F","VS2",62.3,56,854,4.46,4.43,2.77
1.2,"Very Good","G","SI1",62.8,57,6526,6.68,6.73,4.21
0.82,"Very Good","G","SI2",62.5,56,2893,5.99,6.04,3.76
0.34,"Ideal","E","VVS1",62.3,56,1014,4.45,4.48,2.78
0.36,"Ideal","E","VS2",61.9,56,1013,4.59,4.56,2.83
1.13,"Premium","G","IF",61.2,59,9698,6.78,6.71,4.13
0.41,"Ideal","F","VS1",62.6,55,1076,4.77,4.75,2.98
1.2,"Very Good","F","IF",62.3,60,12905,6.74,6.8,4.22
2.08,"Good","I","SI2",63.8,58,13956,8.02,8.1,5.14
1.02,"Premium","F","VS2",63,60,5704,6.41,6.35,4.02
0.72,"Ideal","F","VS1",61,55,3759,5.77,5.81,3.53
1.2,"Fair","J","SI1",65.2,58,4838,6.67,6.58,4.32
1.12,"Ideal","G","VS1",61.6,55,7716,6.69,6.72,4.13
0.42,"Ideal","G","VS2",62.2,54.1,907,4.8,4.83,3
2.15,"Premium","G","SI2",58.9,58,15751,8.46,8.41,4.97
1.19,"Premium","H","SI1",60.8,59,5698,6.87,6.84,4.17
1.19,"Premium","J","SI1",63,54,4498,6.82,6.74,4.27
0.41,"Very Good","G","VS1",60.7,58,899,4.79,4.83,2.92
0.96,"Premium","G","SI2",61.1,59,4059,6.32,6.28,3.85
1.17,"Ideal","G","VVS1",61.7,57,10342,6.84,6.9,4.13
1.53,"Premium","I","VS1",62,57,9877,7.39,7.35,4.57
0.33,"Ideal","F","VVS1",61.8,57,1021,4.47,4.43,2.75
0.9,"Premium","J","VS1",62.1,62,2964,6.12,6.05,3.78
0.63,"Ideal","F","VVS2",61.5,56,2817,5.48,5.52,3.38
0.9,"Premium","E","SI1",60.8,59,4385,6.24,6.19,3.78
0.69,"Fair","I","VS1",57.9,63,1692,5.73,5.77,3.33
1,"Premium","F","VS2",62.4,60,6468,6.38,6.35,3.97
0.33,"Premium","H","VS2",58.8,62,624,4.53,4.49,2.65
0.9,"Ideal","G","SI1",62.1,56,4161,6.16,6.2,3.84
1.05,"Ideal","I","VS2",60.3,57,5697,6.57,6.63,3.98
0.61,"Ideal","G","IF",62.3,56,2800,5.43,5.45,3.39
0.5,"Premium","D","VS2",61.2,60,1845,5.12,5.08,3.12
1.5,"Ideal","F","VVS2",63.1,57,18159,7.32,7.23,4.59
0.48,"Ideal","I","SI1",61.9,53,841,5.06,5.08,3.14
0.8,"Premium","E","SI1",61.5,58,3356,5.93,5.97,3.66
1.71,"Good","E","SI1",64,53,13287,7.68,7.54,4.87
1.6,"Premium","F","SI2",58.7,58,10286,7.76,7.68,4.53
0.53,"Ideal","F","VVS2",62.2,54,2175,5.19,5.22,3.24
0.33,"Premium","H","VS2",61.4,58,668,4.49,4.44,2.74
