"carat","cut","color","clarity","depth","table","price","x","y","z"
2.02,"Very Good","J","SI1",63.5,60,12915,7.98,7.93,5.05
0.73,"Ideal","H","VVS1",62.1,56,3220,5.75,5.8,3.59
0.3,"Ideal","H","VS1",62.5,56,675,4.27,4.24,2.66
0.71,"Ideal","H","VS1",60.8,57,3229,5.74,5.79,3.51
1.01,"Very Good","F","SI2",63.3,57,4299,6.39,6.37,4.04
0.5,"Ideal","E","VS2",61.4,56,1629,5.12,5.08,3.13
0.7,"Good","F","VS1",63.8,58,2919,5.61,5.58,3.57
0.31,"Ideal","F","VS2",62.1,53,802,4.39,4.34,2.71
0.7,"Very Good","E","SI1",62.9,57,2349,5.6,5.66,3.54
1.76,"Ideal","G","VS2",60.3,57,17442,7.9,7.83,4.74
0.42,"Ideal","G","VS1",61.2,54,921,4.82,4.86,2.96
0.51,"Very Good","D","VS2",63.1,58,1793,5.13,5.08,3.22
2.01,"Good","I","SI2",64.6,57,12681,7.82,7.88,5.07
0.31,"Ideal","E","VS2",61.7,55,680,4.36,4.39,2.7
0.73,"Ideal","F","VS1",61.2,57,3797,5.79,5.84,3.56
0.5,"Ideal","H","SI1",62.1,58,1140,5.04,5.07,3.14
1.5,"Fair","J","VS2",64.5,59,5846,7.2,7.07,4.6
0.32,"Premium","F","VS2",61.4,60,645,4.38,4.42,2.7
1.01,"Good","H","VS1",63.8,59,5515,6.34,6.3,4.03
0.73,"Ideal","D","SI2",59.9,57,2770,5.92,5.89,3.54
0.3,"Premium","E","VS2",62.5,59,658,4.27,4.3,2.68
0.72,"Very Good","I","VS1",63.8,59,2441,5.63,5.71,3.62
0.57,"Ideal","G","VS2",61.5,55,1691,5.33,5.37,3.29
0.8,"Premium","H","SI2",62.2,58,2346,5.99,5.93,3.71
0.53,"Premium","G","SI1",62.1,62,1206,5.15,5.13,3.19
0.7,"Ideal","J","SI2",61.4,55,1767,5.72,5.75,3.52
1.23,"Very Good","I","VS2",61.2,59,6826,6.84,6.81,4.18
0.92,"Premium","F","SI2",58.9,59,3282,6.38,6.35,3.75
1,"Good","H","SI1",57.9,54,4469,6.68,6.62,3.85
0.5,"Fair","E","VS1",56.1,64,1950,5.31,5.28,2.97
0.31,"Premium","I","VS2",60.7,61,558,4.34,4.32,2.63
1,"Ideal","E","VS2",61.6,57,6600,6.38,6.44,3.95
0.3,"Premium","I","VVS2",61.8,58,675,4.33,4.28,2.66
0.73,"Very Good","G","VS1",62.4,58.1,2999,5.71,5.75,3.58
0.29,"Ideal","G","SI1",62.1,54,420,4.25,4.29,2.65
0.93,"Premium","F","SI1",62.3,58,4297,6.22,6.18,3.86
1.14,"Premium","I","VS2",62.8,60,5008,6.68,6.59,4.17
1.17,"Very Good","F","VS2",62.4,56,7432,6.71,6.76,4.2
1.2,"Ideal","G","VVS1",62.2,57,9009,6.77,6.81,4.22
0.31,"Ideal","D","VS1",61.6,55,766,4.37,4.4,2.7
2.18,"Ideal","I","SI1",61.2,56,15646,8.39,8.51,5.17
1.02,"Ideal","H","SI2",60.5,57,4375,6.56,6.52,3.95
0.51,"Ideal","E","VS2",61.5,57,1656,5.09,5.12,3.14
0.31,"Ideal","D","SI1",62.6,57,571,4.3,4.32,2.7
1.52,"Very Good","H","SI2",63.1,55,7600,7.36,7.28,4.62
0.7,"Very Good","G","VS2",63.1,58,2479,5.65,5.61,3.55
0.3,"Ideal","D","SI2",61.1,55,447,4.32,4.35,2.65
0.3,"Premium","E","VVS2",61.8,58,789,4.26,4.29,2.64
0.5,"Fair","G","VVS2",62.9,67,1791,5.02,4.96,3.14
1.01,"Ideal","I","SI1",62.3,59,4518,6.41,6.37,3.98
1.2,"Very Good","E","VS1",59.4,56,9904,6.94,7,4.14
1.2,"Fair","J","SI1",65.2,58,4838,6.67,6.58,4.32
0.51,"Ideal","G","VVS2",61.1,56,1875,5.15,5.19,3.16
1.21,"Ideal","E","SI1",62.3,56,7088,6.87,6.81,4.26
1.51,"Fair","I","I1",65.1,57,5750,7.16,7.12,4.65
1.9,"Very Good","J","SI1",59.2,58,9540,8.1,8.21,4.83
0.8,"Ideal","D","SI2",61.9,54,3210,5.95,6,3.7
0.72,"Very Good","E","SI2",59.7,59,2655,5.77,5.82,3.46
0.52,"Ideal","E","VS2",61.2,56,1689,5.16,5.23,3.18
0.54,"Ideal","E","VS2",61.7,55,1754,5.24,5.27,3.24
0.33,"Ideal","D","SI2",62.4,56,492,4.41,4.44,2.76
1.01,"Ideal","H","SI1",61.3,57,5664,6.44,6.46,3.95
1.02,"Ideal","G","VVS2",62.1,57,8401,6.43,6.45,4
1,"Good","J","SI1",63.9,60,3679,6.26,6.19,3.98
2.11,"Premium","G","SI2",62.2,60,16336,8.19,8.15,5.08
0.7,"Ideal","G","VS2",60,57,2633,5.8,5.84,3.49
0.7,"Ideal","D","SI1",61.8,56,3454,5.7,5.72,3.53
0.34,"Ideal","I","VS2",61.5,55,495,4.53,4.55,2.79
0.7,"Premium","F","VS2",58.7,61,2842,5.8,5.72,3.38
1.21,"Premium","D","SI2",62.5,57,6505,6.79,6.71,4.22
0.36,"Ideal","I","IF",60.8,57,852,4.6,4.64,2.81
1.01,"Good","E","SI1",64.7,57,4608,6.22,6.29,4.05
0.46,"Good","F","VVS1",66.5,55,1307,4.77,4.82,3.19
0.57,"Ideal","E","VS2",62.1,55,1654,5.33,5.37,3.32
0.52,"Very Good","E","VS2",62.5,58,1653,5.13,5.18,3.22
2,"Very Good","G","SI1",62.5,58,18186,7.98,8.04,5.01
0.4,"Premium","G","VS1",61.3,60,1125,4.71,4.66,2.87
0.31,"Ideal","G","VVS1",61.5,54,789,4.36,4.39,2.69
0.54,"Ideal","E","VS2",61,56,1847,5.28,5.25,3.21
0.65,"Premium","D","VVS2",59.9,58,3003,5.69,5.63,3.39
0.66,"Ideal","E","SI1",62.8,57,1901,5.58,5.53,3.49
0.31,"Very Good","I","SI1",62.8,60,418,4.29,4.31,2.7
0.9,"Ideal","H","VS1",61.8,56,4194,6.18,6.24,3.84
1.51,"Premium","F","VS2",62.2,60,13474,7.25,7.34,4.54
1,"Very Good","E","SI1",61,61,4719,6.4,6.45,3.92
1.05,"Premium","J","VS1",60,60,4116,6.46,6.43,4
0.31,"Premium","E","VVS2",61.4,60,1046,4.36,4.34,2.67
0.3,"Good","E","VVS1",63.5,57,775,4.23,4.27,2.7
2,"Very Good","E","SI1",60.5,59,18709,8.09,8.14,4.94
1.02,"Ideal","F","SI2",62.1,56,4162,6.41,6.44,3.99
0.43,"Very Good","D","VS1",61.2,58,1199,4.82,4.88,2.97
0.3,"Very Good","G","VS1",63.4,58,776,4.25,4.23,2.69
0.61,"Ideal","E","VS1",62.1,57,2324,5.41,5.47,3.38
0.5,"Very Good","F","VS2",60.6,59,1333,5.03,5.13,3.08
0.36,"Premium","F","VS1",60.7,58,1013,4.62,4.57,2.79
1.51,"Very Good","H","SI2",60.8,56,8372,7.41,7.46,4.52
1.2,"Premium","G","VS2",62.3,56,8030,6.8,6.68,4.2
0.41,"Ideal","E","VVS1",61.9,58,1442,4.77,4.8,2.96
0.9,"Good","D","SI1",63.6,63,3689,6.07,6.03,3.85
0.43,"Very Good","F","VS1",62.2,61,1056,4.75,4.83,2.98
0.7,"Ideal","H","VS2",61.2,56,3145,5.72,5.75,3.51
1.31,"Good","H","SI1",57.9,62,6857,7.18,7.25,4.18
0.41,"Ideal","D","VS1",62.1,56,1151,4.77,4.8,2.97
0.4,"Good","E","SI2",63.1,57,622,4.7,4.72,2.97
0.91,"Good","F","VVS2",64,61,5317,6.06,6.13,3.9
0.33,"Premium","E","SI2",59.7,58,594,4.53,4.48,2.69
1.7,"Very Good","I","SI1",61.8,58,9845,7.55,7.66,4.7
2.01,"Very Good","F","SI2",60.3,60,16728,8.08,8.11,4.88
0.31,"Very Good","H","SI1",61.1,55,446,4.35,4.39,2.67
1.7,"Ideal","G","VVS1",61,56,18279,7.62,7.67,4.66
0.62,"Very Good","H","VS2",61.8,57,1734,5.47,5.5,3.39
0.3,"Premium","H","SI1",59.3,59,540,4.38,4.36,2.59
0.3,"Very Good","D","VS1",60.1,58,666,4.35,4.37,2.62
0.53,"Very Good","E","VS1",61.9,59,1830,5.16,5.21,3.21
1.56,"Premium","J","VS1",61.1,59,8476,7.52,7.49,4.58
1.81,"Very Good","I","VS2",62.7,58,12822,7.68,7.77,4.84
0.73,"Premium","E","SI2",62.2,55,2256,5.81,5.71,3.58
0.51,"Premium","D","SI1",60.3,59,1687,5.22,5.2,3.14
0.32,"Very Good","E","SI1",62.2,58,561,4.36,4.39,2.72
0.79,"Ideal","G","SI1",62.6,55,2871,5.91,5.95,3.71
0.5,"Ideal","G","VVS2",62.1,57,1766,5.06,5.09,3.15
1.21,"Fair","H","VS2",64.5,56,5041,6.7,6.66,4.31
1.22,"Very Good","J","SI2",60.5,58.5,4861,6.84,6.96,4.17
0.82,"Good","G","VS2",64,57,2805,5.92,5.89,3.78
1.52,"Ideal","G","VS2",62.8,54,13809,7.3,7.36,4.61
0.31,"Very Good","D","VVS2",60.5,56,1009,4.38,4.41,2.66
1.13,"Ideal","E","SI1",62.2,55,6682,6.69,6.66,4.15
0.44,"Ideal","G","VVS1",61.6,56,1294,4.9,4.88,3.01
0.93,"Premium","J","VS1",60.3,58,3062,6.37,6.31,3.82
0.31,"Ideal","H","VVS1",61.6,55,707,4.35,4.38,2.69
1.66,"Premium","D","SI1",62,59,14224,7.55,7.6,4.7
0.44,"Premium","H","VVS1",60.1,58,1119,4.92,4.96,2.97
0.29,"Ideal","G","VVS2",61.4,57,607,4.27,4.3,2.63
0.41,"Ideal","H","VS1",61.9,56,1061,4.78,4.75,2.95
1.08,"Ideal","E","VVS1",61,56,12098,6.66,6.62,4.05
0.27,"Ideal","G","SI2",62.3,55,361,4.14,4.18,2.59
0.35,"Ideal","H","VVS1",60.5,57,839,4.58,4.59,2.77
1.17,"Ideal","J","VS1",62.5,57,5242,6.68,6.63,4.16
0.79,"Ideal","H","VS2",62.5,57,2844,5.91,5.93,3.7
1.2,"Premium","H","SI1",62.1,55,5746,6.79,6.74,4.2
1,"Premium","F","SI1",62.3,59,5292,6.43,6.37,3.99
0.41,"Premium","H","SI1",62,59,683,4.78,4.8,2.97
0.5,"Very Good","E","VVS1",62.1,56,2148,5.06,5.11,3.16
1.07,"Ideal","H","VS1",60.2,59,6479,6.66,6.69,4.02
0.36,"Ideal","F","IF",62.2,55,1215,4.62,4.57,2.86
0.7,"Ideal","J","VVS2",62.7,56,1790,5.67,5.71,3.57
0.51,"Ideal","G","VVS1",62.7,54,1919,5.1,5.14,3.21
0.71,"Ideal","I","VVS1",62.4,57,2530,5.67,5.71,3.55
0.32,"Premium","G","VS2",62.4,59,720,4.36,4.33,2.71
0.3,"Ideal","G","VVS1",60.9,56.8,735,4.34,4.38,2.65
0.36,"Premium","D","SI2",60,58,689,4.62,4.58,2.76
0.9,"Very Good","D","SI1",62.3,53,5123,6.2,6.22,3.87
0.7,"Ideal","G","VVS1",62.8,57,3165,5.63,5.68,3.55
0.9,"Ideal","F","VS2",62.6,56,4801,6.16,6.23,3.88
0.42,"Ideal","G","VVS1",61.1,56,1179,4.82,4.87,2.96
1.13,"Ideal","F","VVS2",62.1,54,10742,6.67,6.71,4.16
0.33,"Ideal","G","IF",62.1,56,1052,4.44,4.41,2.75
0.3,"Premium","G","VVS1",62.1,61,1013,4.3,4.27,2.66
1.01,"Good","E","SI1",64.3,59,4853,6.34,6.31,4.07
0.79,"Premium","H","VS2",61.1,59,2362,5.96,5.93,3.63
1.5,"Premium","H","VS2",62.2,58,10291,7.27,7.36,4.55
0.36,"Very Good","F","VS1",61.3,54,781,4.63,4.65,2.84
0.51,"Ideal","G","SI2",61.3,58,1091,5.15,5.19,3.17
0.7,"Ideal","F","SI1",62.1,56,2596,5.67,5.65,3.51
1.52,"Ideal","I","SI1",61.2,55.4,9067,7.38,7.45,4.54
1.03,"Ideal","D","SI1",61.3,56,6610,6.48,6.54,3.99
1.01,"Fair","E","VVS1",66.1,55,8529,6.19,6.1,4.06
1.3,"Good","D","SI2",57.1,63,6327,7.22,7.27,4.14
1.7,"Good","G","SI1",58.2,64,11180,7.89,7.85,4.58
1.22,"Ideal","G","VS2",62,55,7783,6.83,6.87,4.25
0.92,"Premium","H","VS2",61.3,58,4077,6.21,6.26,3.82
0.3,"Ideal","G","VS1",61.8,57,624,4.29,4.32,2.66
2.02,"Premium","I","SI2",59.4,59,14341,8.25,8.21,4.89
0.43,"Ideal","E","VS2",62.8,56,1048,4.86,4.79,3.03
0.39,"Premium","G","VVS2",60.7,61,1024,4.73,4.7,2.86
1.2,"Very Good","G","SI2",62.9,54,5321,6.76,6.79,4.26
0.51,"Good","F","SI1",63.8,56,1220,5.04,5.08,3.23
0.6,"Premium","H","SI1",62.4,58,1170,5.4,5.34,3.35
0.81,"Ideal","H","SI1",62.8,57,2482,5.95,5.92,3.73
0.35,"Ideal","F","SI2",62.8,55,591,4.53,4.48,2.83
0.4,"Ideal","E","VS1",61.7,55,1053,4.73,4.76,2.93
0.72,"Premium","J","VS2",61.4,58,1846,5.74,5.76,3.53
1.53,"Premium","H","SI1",62,60,7608,7.31,7.27,4.55
2.27,"Fair","J","I1",67.6,55,5733,8.05,8,5.43
0.31,"Very Good","G","VVS1",63.4,57,1046,4.36,4.32,2.75
1.5,"Premium","E","I1",61.5,58,4032,7.38,7.2,4.5
1.62,"Ideal","F","VS1",61.7,55,14386,7.58,7.53,4.66
1.16,"Ideal","I","VS2",61.5,57,5207,6.75,6.78,4.16
1.07,"Premium","E","SI2",60.5,59,4362,6.67,6.59,4.01
0.51,"Ideal","D","VVS2",62,55,2145,5.13,5.16,3.19
2,"Premium","I","VS2",61.8,56,17716,8.11,8.04,4.99
0.5,"Premium","E","VS2",61.8,58,1746,5.11,5.05,3.14
0.76,"Good","D","VS1",63.7,56,3950,5.81,5.77,3.69
0.51,"Ideal","H","SI2",61.7,55,1435,5.13,5.15,3.17
0.5,"Ideal","E","VS2",61.4,55,1614,5.13,5.16,3.16
0.42,"Premium","F","SI1",60.6,58,966,4.89,4.81,2.94
0.72,"Ideal","F","VS2",62.5,56,2546,5.73,5.76,3.59
2.11,"Ideal","I","SI1",62,55,15282,8.23,8.18,5.09
0.24,"Good","F","VS1",60.2,65,383,3.97,4,2.4
2.01,"Premium","I","SI2",62.9,58,14444,8.05,8,5.05
0.3,"Good","E","VVS2",59.8,64,814,4.34,4.29,2.58
0.32,"Ideal","F","IF",60.7,56,990,4.43,4.46,2.7
0.56,"Ideal","H","IF",61.3,56,2135,5.32,5.35,3.27
1.57,"Very Good","J","SI2",62.1,60,6702,7.37,7.41,4.59
0.42,"Ideal","E","VS2",61.7,56,1024,4.82,4.8,2.97
0.27,"Ideal","D","VVS1",61.7,57,752,4.2,4.16,2.58
1,"Very Good","E","SI2",58.7,59,4975,6.5,6.58,3.84
1,"Premium","E","SI2",61,62,4200,6.41,6.34,3.89
0.3,"Ideal","H","SI1",62.1,56,465,4.3,4.32,2.67
0.83,"Premium","J","SI1",59.3,59,2022,6.17,6.1,3.64
2,"Good","H","SI1",63.6,58,16650,7.96,7.87,5.03
2.32,"Very Good","H","SI2",60.6,58,18508,8.56,8.6,5.2
1.02,"Ideal","I","SI2",60.7,57,3786,6.54,6.57,3.98
1.53,"Ideal","F","SI1",60.3,57,11820,7.52,7.45,4.51
0.3,"Premium","F","VVS2",62.4,58,945,4.28,4.25,2.66
0.58,"Ideal","F","VS1",60.3,57,2227,5.47,5.44,3.29
0.84,"Very Good","D","VS1",60.6,57,4443,6.06,6.15,3.7
1.23,"Good","J","VS2",63.6,60,4727,6.77,6.73,4.29
1.22,"Premium","E","SI2",61.5,58,6012,6.84,6.86,4.21
1.23,"Premium","F","VS2",61.2,58,9333,6.93,6.87,4.22
0.3,"Premium","G","VVS2",62.8,60,878,4.28,4.25,2.68
1.71,"Very Good","D","SI2",62.1,58,11737,7.56,7.64,4.72
0.31,"Ideal","F","VVS1",62,54,840,4.34,4.37,2.7
0.54,"Ideal","D","SI1",60.7,56,1786,5.3,5.27,3.21
0.4,"Ideal","G","SI2",62.4,56,573,4.71,4.75,2.95
0.52,"Ideal","F","SI2",61.5,55,1121,5.17,5.2,3.19
0.76,"Ideal","F","SI2",61.6,57,2253,5.91,5.85,3.62
1.21,"Very Good","G","VVS2",62.9,59,9358,6.68,6.74,4.22
0.3,"Ideal","D","VVS1",61.3,57,1069,4.32,4.29,2.64
1.01,"Premium","H","SI2",61.5,60,4242,6.4,6.34,3.92
0.4,"Very Good","D","VS2",59.6,58,851,4.8,4.83,2.87
0.31,"Ideal","E","VS1",61.3,54,664,4.37,4.4,2.69
0.53,"Ideal","H","VS2",61.4,55.4,1417,5.19,5.24,3.2
1.18,"Premium","I","SI2",61.7,58,4555,6.75,6.79,4.18
0.6,"Ideal","H","SI1",61.4,55,1766,5.46,5.49,3.36
0.5,"Ideal","D","SI1",61.4,58,1415,5.07,5.1,3.12
1.51,"Premium","D","SI2",63,62,9894,7.28,7.23,4.57
0.5,"Ideal","E","SI2",62.5,57,1154,5.04,5.07,3.16
1.23,"Ideal","G","VS1",61.4,56,8970,6.91,6.96,4.26
1.51,"Premium","H","IF",60.2,60,13075,7.41,7.44,4.47
0.81,"Ideal","J","VS1",62.3,57,2626,5.93,5.98,3.71
1.03,"Very Good","D","VS1",60.5,60,8437,6.52,6.57,3.96
0.43,"Premium","F","SI1",61.3,60,792,4.83,4.86,2.97
0.7,"Very Good","H","IF",62.8,56,2882,5.62,5.65,3.54
1.37,"Ideal","G","VVS1",62.6,55,12342,7.07,7.12,4.44
1.01,"Premium","G","VS1",62.6,59,6499,6.38,6.43,4.01
1.16,"Ideal","G","SI2",61.6,55,5695,6.74,6.77,4.16
0.5,"Premium","E","SI2",60.1,60,1262,5.13,5.05,3.06
1.01,"Fair","E","VS2",65.3,59,5882,6.15,6.1,4
1.17,"Ideal","H","SI1",62.1,54,5751,6.83,6.77,4.22
0.71,"Very Good","I","SI2",63.7,57,1875,5.64,5.67,3.6
0.42,"Ideal","D","SI1",63,57,970,4.81,4.77,3.02
0.7,"Very Good","F","VS2",62.8,57,2744,5.64,5.69,3.56
1.2,"Very Good","D","SI2",62.6,57,5451,6.74,6.84,4.25
0.32,"Ideal","D","SI1",62.9,56,706,4.4,4.38,2.76
0.93,"Premium","E","SI1",62.8,56,4739,6.26,6.2,3.91
0.35,"Ideal","F","SI1",62.5,54,583,4.5,4.52,2.82
0.3,"Good","H","SI1",63.9,55,421,4.24,4.27,2.72
1.24,"Premium","H","VS1",62.2,59,7222,6.9,6.83,4.27
1.2,"Good","D","SI2",63.7,52,6344,6.72,6.68,4.27
0.7,"Ideal","G","VS1",61.4,55,3206,5.71,5.76,3.53
1.03,"Good","J","SI1",63.6,57,2855,6.38,6.29,4.03
1.01,"Premium","F","SI2",61.9,58,4676,6.39,6.34,3.94
1.23,"Very Good","I","SI1",60.5,58,5763,6.9,6.94,4.19
0.31,"Ideal","H","VS2",63,57,628,4.34,4.32,2.73
0.9,"Premium","D","SI1",61.8,59,4181,6.13,6.11,3.78
0.32,"Ideal","E","VVS1",61.7,56,1020,4.42,4.4,2.72
1.01,"Premium","G","SI2",60.1,59,4269,6.45,6.39,3.86
0.5,"Ideal","G","VVS2",61.4,56,1787,5.11,5.15,3.15
0.7,"Very Good","H","SI2",63.8,55,1890,5.57,5.59,3.56
0.71,"Ideal","H","VVS1",62.1,54,2918,5.7,5.76,3.56
0.4,"Ideal","H","SI1",62.9,56,855,4.7,4.65,2.94
0.71,"Ideal","J","VS2",61.5,59,2047,5.71,5.74,3.52
2.04,"Premium","D","SI2",61.8,60,16872,8.09,8.13,5.01
0.43,"Premium","D","VS2",59.7,59,963,4.93,4.89,2.93
0.53,"Ideal","F","VS1",60.4,57,1818,5.25,5.22,3.16
1.05,"Very Good","H","VS1",59.5,56,6132,6.62,6.68,3.96
0.38,"Ideal","J","VVS2",61.7,54.6,670,4.65,4.69,2.89
1.04,"Ideal","E","SI1",62.6,53,6260,6.49,6.52,4.07
0.57,"Premium","D","VS2",61.7,60,1944,5.28,5.32,3.27
2.08,"Premium","E","SI2",62.3,59,15873,8.22,8.16,5.1
0.31,"Premium","D","VS2",61.7,58,816,4.37,4.32,2.68
1,"Very Good","D","IF",63.3,59,16073,6.37,6.33,4.02
1.52,"Premium","E","VS1",62.4,55,16636,7.41,7.33,4.6
0.7,"Ideal","H","VS2",63,55,2536,5.7,5.67,3.58
1.02,"Ideal","G","SI1",60.6,57,5367,6.49,6.52,3.94
1.02,"Very Good","E","SI1",63.5,55,5245,6.3,6.37,4.02
2.09,"Premium","F","SI2",61.3,59,12377,8.19,8.15,5.01
1.04,"Ideal","F","SI2",62.6,57,4547,6.45,6.48,4.05
0.73,"Ideal","J","VS2",62,56,2258,5.76,5.79,3.58
1.39,"Very Good","H","VS2",59.5,61,8951,7.27,7.33,4.34
1.05,"Very Good","E","SI2",63.3,57,4763,6.5,6.46,4.1
0.5,"Ideal","D","VS2",61.7,56,1844,5.12,5.14,3.16
1.11,"Ideal","G","VS1",61.6,56,7917,6.64,6.67,4.1
1.28,"Ideal","G","I1",61.6,57,4509,6.96,6.93,4.28
1.02,"Ideal","H","VVS2",62,56,6613,6.42,6.45,3.99
0.32,"Ideal","G","VVS1",61.7,56,730,4.37,4.41,2.71
0.28,"Ideal","G","IF",61.3,57,650,4.25,4.27,2.6
0.51,"Ideal","E","VS2",60.8,56,1413,5.18,5.21,3.16
0.29,"Premium","G","VVS1",62,58,669,4.23,4.19,2.61
0.73,"Ideal","F","VVS1",61.9,56,3342,5.83,5.76,3.59
0.24,"Very Good","D","VS2",60.2,59,419,4.03,4.04,2.43
1.33,"Ideal","D","VS2",62.8,56,11409,7.08,7.03,4.43
0.32,"Ideal","I","VVS2",62.2,54.5,567,4.38,4.42,2.74
1.01,"Very Good","F","SI1",62.1,57,4969,6.41,6.48,4
0.43,"Ideal","E","VS2",62.1,56,981,4.83,4.87,3.01
1.14,"Ideal","F","I1",61.7,57,3755,6.67,6.7,4.13
1.31,"Very Good","H","VS2",61.4,59,7415,6.96,7.01,4.29
1.04,"Very Good","F","VVS2",62.5,58,8785,6.37,6.46,4.01
0.41,"Premium","G","SI1",61.3,58,923,4.8,4.76,2.93
1.2,"Premium","J","VS1",62,59,4704,6.77,6.72,4.18
0.39,"Very Good","G","VS2",62.4,56,787,4.64,4.68,2.91
1.05,"Ideal","H","SI1",61.4,57,5095,6.49,6.54,4
1.27,"Ideal","H","VS1",61.4,56,8652,6.95,6.97,4.27
0.28,"Ideal","E","VS1",62,57,598,4.17,4.2,2.59
0.42,"Ideal","F","SI2",61.7,54,626,4.85,4.87,3
0.38,"Ideal","D","SI2",62,53,599,4.68,4.71,2.91
0.33,"Premium","D","SI2",59.5,59,631,4.5,4.48,2.67
1.12,"Premium","G","IF",60.9,57,9126,6.79,6.68,4.1
0.36,"Very Good","E","SI2",62.6,57,505,4.5,4.54,2.83
0.35,"Premium","E","VS2",59.2,58,767,4.59,4.63,2.73
0.33,"Ideal","F","IF",62.1,56,1389,4.41,4.44,2.75
0.25,"Ideal","G","VVS2",62.1,57,525,4.01,4.07,2.5
0.73,"Premium","D","SI2",62.4,58,2519,5.72,5.67,3.56
0.46,"Ideal","E","SI2",61.3,56,870,4.96,5.02,3.06
0.81,"Good","D","SI1",64.1,54,3324,5.92,5.96,3.81
0.7,"Fair","G","I1",67.3,59,956,5.51,5.45,3.69
0.38,"Premium","F","SI1",62.7,58,700,4.6,4.62,2.89
0.34,"Ideal","G","IF",61.6,56,1014,4.48,4.51,2.77
0.75,"Good","I","VVS1",63.9,61,2381,5.7,5.67,3.63
0.32,"Ideal","E","VVS1",60.9,57,954,4.42,4.45,2.7
1.24,"Premium","F","VS1",61.5,57,9333,6.97,6.86,4.25
0.34,"Ideal","G","VS2",62.2,53,765,4.51,4.46,2.79
0.41,"Ideal","D","VS2",62.4,55,1007,4.76,4.79,2.98
0.41,"Very Good","H","VVS2",62.2,58,899,4.71,4.74,2.94
1.71,"Premium","J","SI2",62.6,57,8540,7.62,7.58,4.76
0.32,"Ideal","E","IF",61.2,57,1300,4.4,4.43,2.7
1.01,"Very Good","F","VS2",63.5,58,5650,6.35,6.32,4.02
0.4,"Ideal","E","VVS1",62.6,56,1397,4.73,4.7,2.95
1.04,"Premium","F","SI2",62.6,58,4507,6.49,6.44,4.05
0.61,"Very Good","F","VS2",62.9,58,1971,5.33,5.39,3.37
0.3,"Ideal","G","VVS2",61.5,57,684,4.29,4.33,2.65
0.4,"Ideal","E","VVS1",61.5,56,1333,4.75,4.78,2.93
0.56,"Premium","G","VS1",59.9,60,2013,5.41,5.37,3.23
1.07,"Premium","F","SI2",62.4,57,4573,6.58,6.53,4.09
0.42,"Premium","E","SI1",62,58,722,4.82,4.85,3
2.01,"Very Good","H","SI2",63.4,60,11780,7.97,7.89,5.03
0.31,"Ideal","D","SI1",62.3,54,571,4.33,4.37,2.71
1.54,"Premium","H","VS2",61,60,11177,7.46,7.42,4.54
0.43,"Very Good","I","IF",61,56,998,4.9,4.93,3
0.38,"Premium","J","VS1",62.1,60,600,4.6,4.64,2.87
0.3,"Ideal","G","SI1",62.2,57,477,4.26,4.29,2.66
0.38,"Ideal","J","VS1",62,53,645,4.66,4.7,2.9
0.33,"Premium","J","VS1",62.8,58,557,4.41,4.38,2.76
1.3,"Premium","D","SI2",61.5,58,7044,6.98,6.91,4.27
0.32,"Ideal","E","IF",62.6,55,1095,4.38,4.41,2.75
0.9,"Good","E","VS2",64,58,4278,6.02,6.07,3.87
0.34,"Very Good","F","VS2",62.9,58,686,4.44,4.46,2.8
0.7,"Very Good","H","VS2",62.8,58,2429,5.67,5.7,3.57
0.33,"Ideal","G","VS1",61.1,55,699,4.5,4.52,2.75
1.02,"Premium","J","SI1",58.9,62,3444,6.51,6.43,3.81
1.53,"Ideal","H","SI2",62.5,57,7617,7.36,7.39,4.61
0.72,"Ideal","I","VS2",61.1,56,2337,5.76,5.82,3.54
0.42,"Ideal","G","IF",62.6,53,1289,4.79,4.82,3.01
1.07,"Ideal","G","VS2",62.2,57,6355,6.53,6.55,4.07
0.5,"Very Good","D","VS2",62.2,60,1378,5.15,5.05,3.17
0.59,"Very Good","I","VVS1",62.8,58,1709,5.3,5.34,3.34
1.23,"Ideal","I","VVS1",62.1,57,6989,6.83,6.9,4.26
1.5,"Fair","I","I1",65.1,59,5040,7.12,6.96,4.58
0.41,"Very Good","E","VVS2",62.2,57,1116,4.76,4.79,2.97
0.7,"Ideal","G","VS1",61.9,57,2724,5.7,5.68,3.52
1.7,"Premium","G","SI1",61.7,58,13256,7.69,7.6,4.72
0.67,"Premium","F","VS2",62.5,59,2211,5.58,5.53,3.47
0.31,"Ideal","F","IF",60.2,57,1155,4.38,4.44,2.65
0.31,"Very Good","F","VS1",59.7,55,679,4.42,4.46,2.65
0.33,"Premium","H","SI1",63,58,610,4.42,4.4,2.78
0.9,"Very Good","F","SI2",61,61,4441,6.14,6.18,3.76
1.05,"Premium","H","SI2",61.7,59,3352,6.59,6.53,4.05
0.32,"Ideal","G","VVS1",62.4,55,1080,4.38,4.37,2.73
0.23,"Very Good","D","VS2",62.9,57,402,3.92,3.97,2.48
0.51,"Premium","E","SI2",61.7,58,1265,5.14,5.07,3.15
0.53,"Ideal","H","VS2",62.5,56,1314,5.15,5.19,3.23
1,"Premium","F","VS2",61.6,55,6209,6.42,6.34,3.93
2.03,"Ideal","G","SI2",61.1,57,17182,8.16,8.21,5
1.11,"Ideal","H","SI1",62.5,56,5395,6.65,6.63,4.15
0.54,"Ideal","F","VS2",64.2,54,1837,5.19,5.12,3.31
