"carat","cut","color","clarity","depth","table","price","x","y","z"
1.34,"Ideal","G","VS1",62.7,57,10070,7.1,7.04,4.43
2.01,"Premium","H","SI2",62.3,60,14558,7.97,7.95,4.96
0.42,"Ideal","E","VVS2",61.8,56,1273,4.8,4.78,2.96
0.31,"Ideal","H","SI1",61.3,57,421,4.36,4.38,2.68
0.61,"Ideal","G","VS1",61.6,55,2166,5.45,5.49,3.37
2.02,"Premium","J","SI2",62.1,60,11165,7.98,8.09,4.99
0.35,"Premium","D","VS2",60.4,58,829,4.53,4.58,2.75
0.31,"Very Good","G","VVS1",61.5,55,749,4.36,4.4,2.69
2.01,"Good","D","SI2",64.6,55,15394,7.85,7.98,5.11
1.7,"Premium","F","VS1",58.5,60,18398,7.83,7.76,4.56
0.7,"Premium","E","SI1",61.1,60,1971,5.69,5.56,3.44
1,"Good","H","VS2",57.8,59,4166,6.53,6.47,3.75
0.35,"Ideal","D","VS2",61.5,56,829,4.53,4.55,2.79
0.31,"Ideal","D","SI1",62.6,56,571,4.33,4.36,2.72
0.91,"Fair","D","I1",66.2,57,2491,6,5.94,3.95
0.41,"Ideal","F","VS2",60.9,57,863,4.74,4.78,2.9
1.52,"Very Good","F","SI1",61.4,59,11776,7.39,7.46,4.56
0.43,"Ideal","G","VS1",61.2,57,941,4.88,4.83,2.97
0.52,"Ideal","E","VS2",61.8,55,1815,5.19,5.17,3.2
0.71,"Ideal","J","SI1",60.6,57,2700,5.78,5.83,3.52
0.74,"Very Good","H","VS1",61.9,59.1,2709,5.74,5.77,3.56
0.32,"Ideal","F","VVS1",61.5,56,803,4.39,4.42,2.71
0.7,"Very Good","F","VS1",60.5,57,2726,5.77,5.8,3.5
0.9,"Good","D","SI1",61.9,62,4419,6.15,6.17,3.81
0.79,"Very Good","D","VS1",58.8,60,3798,6.03,6.08,3.56
0.31,"Very Good","E","SI1",63.3,55,698,4.36,4.33,2.75
0.39,"Ideal","E","VS1",60.2,56,876,4.78,4.79,2.88
1.01,"Premium","H","VS2",62.3,62,4769,6.39,6.35,3.97
0.74,"Ideal","E","VS1",62.1,53,3804,5.82,5.8,3.61
1,"Premium","G","SI2",60.7,59,3427,6.45,6.41,3.9
0.32,"Premium","E","VS1",62,58,1008,4.35,4.29,2.68
0.31,"Ideal","E","VVS1",61.5,56,853,4.34,4.37,2.68
0.63,"Good","F","SI2",64.2,56,1240,5.4,5.34,3.45
0.73,"Ideal","G","SI1",62,54,2583,5.81,5.84,3.61
0.32,"Ideal","E","VVS1",62.3,54,917,4.37,4.4,2.73
0.32,"Ideal","D","SI1",61.5,56,715,4.41,4.44,2.72
0.41,"Ideal","F","SI1",61.6,57,904,4.8,4.78,2.95
1.11,"Very Good","F","VVS2",59.4,58,11650,6.74,6.79,4.02
0.51,"Very Good","D","SI1",61,60,1569,5.15,5.18,3.15
0.79,"Very Good","I","SI1",61.8,60,2296,5.92,5.96,3.67
0.31,"Very Good","G","SI1",63.3,57,553,4.33,4.3,2.73
0.42,"Ideal","D","VVS1",61.8,55,1621,4.85,4.83,2.99
0.31,"Good","I","VS2",63.1,54,435,4.31,4.34,2.73
0.71,"Very Good","F","SI1",64,58,2345,5.59,5.66,3.6
0.74,"Premium","E","SI2",62.6,58,2617,5.77,5.73,3.6
1.02,"Ideal","G","SI2",61.4,54,4398,6.55,6.52,4.01
1,"Fair","G","SI2",70.2,58,2326,6,5.73,4.13
0.87,"Ideal","D","SI1",62.6,56,4108,6.17,6.08,3.84
0.37,"Premium","G","VS1",58.4,59,817,4.76,4.69,2.76
0.7,"Very Good","F","SI2",63.4,58,1883,5.62,5.58,3.55
0.31,"Very Good","D","SI1",63.1,57,732,4.32,4.3,2.72
0.71,"Premium","G","VS2",60.3,60,2671,5.76,5.81,3.49
0.74,"Ideal","G","VS1",60.9,55,3635,5.84,5.91,3.58
0.8,"Premium","D","SI1",61.7,58,3312,5.96,5.93,3.67
0.54,"Premium","G","SI2",61.4,59,1090,5.21,5.24,3.21
2.04,"Premium","I","SI2",60.3,60,14660,8.26,8.19,4.96
0.57,"Premium","F","VS2",62,54,1760,5.34,5.31,3.3
0.9,"Very Good","I","VS2",63,60,3709,6.15,6.17,3.88
0.33,"Very Good","I","VVS1",62.5,61,608,4.38,4.42,2.75
0.41,"Ideal","H","VVS1",60.5,55,971,4.83,4.89,2.94
1.26,"Ideal","D","SI2",61.6,56,5412,6.99,6.95,4.3
0.26,"Good","D","VVS2",63.6,56,724,4.09,4.06,2.59
0.31,"Premium","H","VVS2",60.6,60,625,4.34,4.38,2.64
0.25,"Very Good","E","VVS1",62.9,59,576,3.99,4.02,2.52
1.01,"Ideal","H","SI1",62.4,53,4559,6.42,6.47,4.02
1.23,"Premium","F","VS2",61.2,58,9333,6.93,6.87,4.22
0.93,"Premium","F","SI1",61.1,59,4182,6.32,6.29,3.85
1.78,"Premium","H","VS1",60.2,59,15460,7.83,7.96,4.75
1,"Ideal","H","SI2",59.4,55,4295,6.59,6.65,3.93
2,"Good","I","VS2",63.6,60,16291,7.95,8.03,5.08
0.31,"Ideal","D","SI2",61.3,56,593,4.41,4.36,2.69
2.01,"Good","F","SI2",64,58,17313,7.94,7.83,5.05
1.01,"Very Good","F","VS2",60,63,6598,6.46,6.48,3.88
0.85,"Ideal","G","SI1",61.6,55,3023,6.09,6.11,3.76
1.1,"Ideal","H","SI1",62.7,57,5583,6.6,6.63,4.15
1.21,"Ideal","G","VS2",62,56,7806,6.87,6.77,4.23
0.72,"Very Good","G","SI1",62.8,59,2265,5.69,5.74,3.59
0.3,"Ideal","F","VS1",62,55,844,4.34,4.3,2.68
1.01,"Premium","H","SI1",60.6,61,4320,6.39,6.35,3.86
0.3,"Very Good","E","VVS2",60,55,837,4.36,4.41,2.63
0.72,"Premium","G","SI2",61.6,55,2364,5.79,5.76,3.56
1.53,"Premium","G","VS2",59.4,59,13077,7.55,7.51,4.47
1.01,"Very Good","E","VS2",61.7,56,5777,6.41,6.45,3.97
1.2,"Ideal","E","VVS2",61.5,57,11883,6.79,6.89,4.21
0.7,"Ideal","D","VS1",61.4,57,4323,5.71,5.76,3.52
0.3,"Premium","E","VS2",59.2,59,658,4.37,4.41,2.6
1.07,"Ideal","F","SI2",62,56,5077,6.51,6.55,4.09
0.54,"Good","E","SI2",63.8,54,1250,5.18,5.17,3.3
1.51,"Premium","H","SI2",60.4,59,7864,7.3,7.27,4.4
1.02,"Ideal","I","VS2",62.7,56,4281,6.37,6.43,4.01
0.97,"Premium","F","SI1",59.9,59,4810,6.36,6.39,3.82
2.03,"Premium","H","VS2",62.6,59,17975,8.06,8.1,5.06
0.9,"Very Good","D","SI1",61.2,60,4381,6.14,6.19,3.77
1.01,"Very Good","E","SI2",63.4,59,4299,6.32,6.26,3.99
1.58,"Ideal","I","VVS1",61.7,53,11526,7.52,7.53,4.65
2.75,"Premium","H","SI2",60.5,61,15415,8.99,8.97,5.48
2.27,"Premium","J","VS1",62.4,58,16994,8.36,8.41,5.23
0.5,"Premium","G","VS1",60,59,1559,5.12,5.18,3.09
0.3,"Ideal","H","VVS2",61.7,54.2,631,4.32,4.35,2.67
0.32,"Ideal","F","VS1",61.9,56,900,4.4,4.35,2.71
0.4,"Ideal","E","SI1",61.8,56,737,4.71,4.74,2.92
0.3,"Premium","E","IF",61.9,58,1097,4.3,4.26,2.65
1.51,"Fair","F","SI2",65.4,56,5919,7.2,7.08,4.67
0.7,"Premium","G","VS2",63,57,2381,5.67,5.6,3.55
1.02,"Very Good","F","SI2",60.9,58,4284,6.43,6.55,3.95
0.24,"Ideal","F","VVS2",61.6,54,552,4,4.09,2.49
0.38,"Premium","F","VVS1",61.6,58,1200,4.63,4.66,2.86
1.01,"Premium","E","SI2",62.5,60,4434,6.42,6.39,4
1.06,"Ideal","F","VS2",61.2,57,7592,6.58,6.55,4.02
1,"Good","F","VS2",63.8,58,6098,6.28,6.32,4.02
0.31,"Premium","J","VS1",60.7,60,408,4.34,4.39,2.65
0.8,"Good","G","SI2",64.2,55,2246,5.89,5.83,3.76
0.4,"Ideal","G","IF",61.2,56,1229,4.76,4.81,2.93
0.3,"Ideal","G","VS1",60.6,57,624,4.38,4.4,2.66
1.17,"Premium","H","SI1",62.5,57,5751,6.79,6.75,4.23
0.51,"Very Good","H","VS1",62.3,57,1628,5.1,5.12,3.18
0.32,"Very Good","I","VVS1",63,58,589,4.32,4.38,2.74
0.36,"Premium","G","VS1",62.2,59,726,4.53,4.57,2.83
0.73,"Premium","H","VS2",61,58,2496,5.76,5.84,3.54
0.9,"Very Good","E","SI1",63.6,57,3863,6.08,6.12,3.88
1.5,"Premium","G","SI1",62.9,55,9954,7.28,7.24,4.57
0.3,"Ideal","E","VS2",62,55,844,4.35,4.3,2.68
1.55,"Ideal","H","VS1",60.6,57,12087,7.51,7.47,4.54
1.53,"Premium","I","VS1",61.2,59,10282,7.41,7.39,4.53
0.25,"Ideal","G","VS1",62.7,56,454,4.01,4.04,2.52
0.54,"Ideal","G","VS1",61.8,55.3,1804,5.22,5.24,3.23
0.33,"Ideal","G","IF",61.6,56,984,4.45,4.48,2.75
0.32,"Ideal","G","IF",62.2,53,918,4.41,4.43,2.75
0.38,"Premium","G","IF",62.5,60,1227,4.64,4.61,2.89
0.39,"Ideal","G","VVS2",61.9,56,902,4.68,4.7,2.9
0.31,"Ideal","J","VVS2",62.2,54,453,4.36,4.39,2.72
1,"Very Good","F","VS2",63.2,59,6296,6.35,6.3,4
1,"Fair","G","SI2",64.9,57,3027,6.29,6.2,4.05
1.07,"Ideal","J","VS2",61.7,58,4686,6.58,6.55,4.05
0.42,"Premium","F","VS1",62.7,61,1176,4.77,4.74,2.98
0.72,"Ideal","E","SI1",62,57,2476,5.72,5.66,3.53
0.48,"Very Good","E","VS2",59.9,58.9,1320,5.07,5.12,3.06
0.59,"Premium","F","SI1",62.4,59,1561,5.37,5.33,3.34
0.26,"Very Good","F","VS1",60.4,56,499,4.14,4.16,2.51
1.01,"Very Good","E","VVS2",63.4,57,8797,6.45,6.33,4.05
0.31,"Ideal","G","VS1",61.9,56,695,4.38,4.34,2.7
1.46,"Premium","J","SI2",60.1,58,6387,7.43,7.34,4.44
0.32,"Very Good","G","IF",61.8,55,954,4.39,4.45,2.73
1.22,"Ideal","I","SI1",62.3,57,5233,6.77,6.87,4.25
0.47,"Ideal","E","VS2",61.7,56,1261,5.01,4.98,3.08
0.56,"Ideal","D","VS2",62.2,56,1963,5.24,5.28,3.27
0.32,"Ideal","G","VVS1",61.1,53,842,4.4,4.44,2.7
1.29,"Premium","J","VS2",60.5,58,5815,7.07,6.99,4.25
0.8,"Premium","G","SI1",63,59,2760,5.9,5.81,3.69
1.36,"Ideal","H","VS2",59.9,57,9279,7.2,7.22,4.32
1.39,"Premium","H","SI1",62.7,58,7986,7.15,7.08,4.46
0.39,"Very Good","G","SI1",58.9,61,703,4.74,4.76,2.8
0.33,"Premium","G","VVS1",61.4,60,1114,4.44,4.39,2.71
0.9,"Very Good","H","SI2",62.4,58,3250,6.11,6.16,3.83
1.02,"Premium","G","SI1",61,59,4633,6.44,6.48,3.94
0.31,"Ideal","G","VVS1",60.7,57,1046,4.4,4.37,2.66
1.02,"Very Good","G","VS2",63,57,6062,6.37,6.39,4.02
0.55,"Ideal","F","VS1",62,55,1980,5.29,5.26,3.27
1.54,"Good","I","VS1",63.6,60,10349,7.33,7.3,4.65
1.21,"Very Good","G","VS2",62.3,58,7568,6.76,6.8,4.22
0.31,"Good","G","VS2",63.6,56,544,4.26,4.29,2.72
1.01,"Very Good","J","SI1",58.9,59,3952,6.56,6.62,3.88
0.52,"Ideal","E","SI1",61.1,57,1656,5.2,5.17,3.16
0.33,"Premium","G","VS1",61.6,60,854,4.46,4.41,2.73
0.81,"Ideal","F","SI1",61.9,57,2977,5.98,6.01,3.71
0.4,"Ideal","E","SI2",61.2,55,666,4.74,4.77,2.91
1.51,"Premium","G","VS2",62.5,59,12872,7.34,7.28,4.57
1.01,"Ideal","G","VVS2",60.9,54,7934,6.5,6.53,3.97
0.3,"Ideal","H","SI1",62.4,52.8,475,4.28,4.33,2.69
1.53,"Premium","F","VS2",58.5,60,14483,7.62,7.56,4.44
0.31,"Premium","E","VVS2",60.8,55,1046,4.43,4.38,2.68
0.91,"Very Good","E","SI1",62.1,60,4284,6.21,6.25,3.87
1,"Fair","H","SI2",67.7,60,2875,6.11,5.98,4.09
0.71,"Premium","D","SI1",61,61,2863,5.82,5.75,3.53
0.3,"Good","F","IF",60,63,742,4.3,4.36,2.6
0.84,"Ideal","D","SI1",61.5,54,3265,6.07,6.13,3.75
0.33,"Ideal","E","VS2",62.4,55,928,4.42,4.4,2.75
0.4,"Very Good","E","SI1",62.2,54.4,837,4.72,4.76,2.95
0.41,"Very Good","J","VS2",63.4,56,784,4.73,4.7,2.99
0.72,"Ideal","E","VVS1",61.6,56,4702,5.75,5.77,3.55
0.33,"Ideal","F","VS2",61.9,57,666,4.4,4.42,2.73
0.3,"Good","E","SI1",63.6,57,526,4.22,4.24,2.69
1.13,"Ideal","E","SI2",62.4,56,4303,6.66,6.63,4.15
0.42,"Premium","G","IF",61.6,58,1400,4.76,4.79,2.94
1.01,"Very Good","F","VVS2",62.3,56,8922,6.38,6.42,3.99
1.35,"Premium","G","VS2",61.1,58,9580,7.16,7.12,4.36
0.4,"Very Good","D","VS1",62.9,55,1004,4.73,4.77,2.99
0.7,"Premium","F","SI1",61,60,2492,5.75,5.72,3.5
0.41,"Premium","G","VS2",61.6,58,827,4.73,4.78,2.93
1.04,"Ideal","G","SI2",61.9,58,4973,6.47,6.51,4.02
2.02,"Ideal","H","SI1",62.5,54,17245,8.07,8.1,5.05
0.9,"Very Good","D","SI1",60.1,58,4130,6.27,6.3,3.78
0.61,"Good","H","VS1",60.1,60.3,1706,5.47,5.5,3.29
0.4,"Ideal","G","VVS2",61.1,57,915,4.72,4.78,2.9
1.07,"Ideal","G","SI1",61.9,55,5347,6.57,6.62,4.08
0.25,"Good","E","IF",65.6,54,512,3.91,3.95,2.58
1.72,"Very Good","F","I1",60.5,59,6962,7.71,7.8,4.69
0.71,"Ideal","I","IF",61.5,56,2925,5.74,5.77,3.54
0.56,"Ideal","F","VS2",61.6,55,1814,5.32,5.29,3.27
0.57,"Ideal","G","VS1",61.1,57,2060,5.34,5.36,3.27
0.79,"Very Good","F","SI1",58.5,61,3073,6.03,6.08,3.54
0.31,"Ideal","G","VS2",62.3,56,698,4.34,4.29,2.69
0.31,"Ideal","E","VVS1",59.7,60,853,4.41,4.43,2.64
1.01,"Premium","F","SI2",62.5,61,4017,6.37,6.33,3.97
1.51,"Good","G","VS1",63.1,60,13686,7.24,7.3,4.59
0.55,"Ideal","F","VS2",61.7,56,1692,5.26,5.3,3.26
0.74,"Very Good","D","VS2",62.4,57,2906,5.74,5.8,3.6
0.31,"Very Good","E","SI1",63.4,55,698,4.33,4.32,2.74
0.55,"Ideal","D","SI1",60.6,56,1819,5.32,5.27,3.21
0.31,"Very Good","F","VS2",60.7,61,583,4.36,4.4,2.66
0.43,"Premium","F","SI1",61.6,59,1016,4.87,4.83,2.99
1.54,"Good","I","SI2",57.9,62,5989,7.63,7.5,4.38
0.7,"Premium","F","SI1",60.5,58,2264,5.77,5.84,3.51
0.4,"Premium","F","VS2",62.6,58,842,4.68,4.72,2.94
0.35,"Ideal","G","SI1",61.8,55,503,4.54,4.56,2.81
2,"Ideal","F","SI2",61.6,57,13351,8.16,8.1,5.01
0.54,"Ideal","D","VS2",61.8,57,1993,5.26,5.22,3.24
0.3,"Ideal","F","VS2",62,54,776,4.34,4.31,2.68
1.18,"Ideal","I","VVS2",62.7,55,6678,6.7,6.79,4.23
0.53,"Ideal","H","VS2",61.4,56,2031,5.2,5.23,3.2
1.55,"Premium","J","VS1",62.6,59,8749,7.4,7.35,4.62
1.49,"Ideal","F","I1",62.6,54,6175,7.31,7.28,4.57
0.7,"Very Good","D","SI1",58.2,60,2681,5.75,5.79,3.36
0.91,"Very Good","F","SI1",63.3,60,3195,6.1,6.06,3.85
0.41,"Ideal","E","VVS2",61.4,56,1187,4.77,4.81,2.94
0.43,"Very Good","E","VVS2",60.8,57,1245,4.89,4.92,2.98
1.62,"Ideal","F","VS1",61.3,56,16790,7.54,7.63,4.65
0.31,"Ideal","I","SI1",62.7,56,523,4.34,4.3,2.71
0.84,"Premium","E","VS2",62.4,60,3528,6.04,5.98,3.75
0.3,"Ideal","D","VS2",60.8,57,710,4.33,4.38,2.65
1.01,"Very Good","D","SI2",58.3,59,4588,6.63,6.67,3.88
1.01,"Premium","J","SI2",61.2,59,3733,6.43,6.37,3.92
0.71,"Ideal","I","VS1",61.3,57,2965,5.73,5.76,3.52
0.31,"Ideal","D","VVS2",61.8,54,828,4.36,4.38,2.7
2.14,"Ideal","E","SI2",62.7,55,13065,8.26,8.21,5.16
0.91,"Premium","E","SI1",61.5,60,3842,6.24,6.19,3.82
1,"Good","G","VVS2",61.6,60,7572,6.34,6.38,3.92
0.7,"Fair","F","VS2",65.5,57,2369,5.55,5.41,3.59
1.5,"Ideal","I","VS1",60.5,56,9533,7.38,7.46,4.49
0.51,"Very Good","I","SI2",60.5,56,1105,5.23,5.25,3.17
1.04,"Ideal","I","SI1",61.4,55,4423,6.5,6.59,4.02
0.33,"Good","F","VVS1",60.2,64,724,4.47,4.5,2.7
0.51,"Ideal","G","VS1",62.5,57,1781,5.14,5.07,3.19
1,"Very Good","G","VVS2",63,56,7177,6.37,6.4,4.02
0.4,"Ideal","J","VS2",62.2,54,599,4.75,4.8,2.97
0.9,"Good","H","VS2",63.6,58,3881,6.11,6.09,3.88
1.2,"Ideal","H","VS2",62.2,55,6956,6.76,6.85,4.23
0.53,"Ideal","F","VS1",61.6,55,1619,5.21,5.24,3.22
2.24,"Very Good","I","SI2",61.7,57.7,16558,8.37,8.43,5.18
1.53,"Ideal","I","VS2",62.1,55,9116,7.43,7.35,4.59
0.32,"Very Good","G","SI1",63.5,56,612,4.38,4.35,2.77
0.42,"Ideal","E","VS2",62.4,55,958,4.79,4.83,3
0.71,"Very Good","H","VS2",61.8,58,2368,5.66,5.7,3.51
0.9,"Premium","H","VS2",62.3,58,3919,6.18,6.09,3.82
0.3,"Ideal","E","VVS2",60.2,57,789,4.37,4.4,2.64
1.5,"Very Good","E","SI1",58.6,62,10626,7.43,7.46,4.36
1.52,"Ideal","H","SI1",61.5,57,7729,7.39,7.31,4.52
0.51,"Ideal","H","SI1",63,57,1195,5.14,5.11,3.23
0.31,"Ideal","D","VS2",62.6,56,734,4.33,4.36,2.72
0.71,"Ideal","G","VVS1",62.1,56,3167,5.72,5.84,3.59
0.3,"Premium","E","SI2",58.8,60,504,4.42,4.39,2.59
0.36,"Good","E","SI2",63.7,54,648,4.55,4.52,2.89
2.01,"Premium","J","SI2",62,59,12403,8.04,8.1,5
0.32,"Ideal","G","VVS2",61.2,58,698,4.39,4.43,2.7
0.35,"Ideal","F","VVS2",61.2,56,872,4.56,4.58,2.8
1.01,"Good","E","SI1",59.3,64,4480,6.49,6.47,3.84
1.29,"Premium","G","VS2",61.9,58,8530,7.02,6.97,4.33
0.41,"Good","E","SI1",63.1,57,685,4.71,4.73,2.98
0.31,"Ideal","G","IF",61.6,55,988,4.39,4.34,2.69
1.28,"Premium","G","VS2",61.4,58,8458,7,6.92,4.27
1.21,"Ideal","G","VS2",61.1,57,7996,6.95,6.85,4.22
1.2,"Very Good","G","VVS1",62.8,56,9609,6.73,6.75,4.23
0.41,"Ideal","E","VS1",61.4,55,1007,4.8,4.84,2.96
0.36,"Ideal","E","VS1",61.6,57,852,4.54,4.58,2.81
0.53,"Ideal","G","VVS2",62.1,54,1893,5.18,5.22,3.23
0.51,"Premium","E","VS1",62.3,56,1837,5.14,5.13,3.2
1.12,"Premium","H","SI1",61.6,58,4719,6.72,6.62,4.11
0.41,"Ideal","G","SI1",61.2,56,788,4.8,4.84,2.95
0.31,"Premium","G","VVS1",59.5,60,1046,4.41,4.39,2.62
0.4,"Premium","D","SI1",59.9,60,990,4.77,4.75,2.85
0.34,"Very Good","H","VVS2",63,55,686,4.44,4.48,2.81
0.3,"Very Good","E","VVS1",62.1,57,862,4.27,4.3,2.66
0.33,"Premium","H","VS1",62.9,59,743,4.4,4.35,2.75
0.57,"Ideal","G","VS2",61.8,57,1608,5.3,5.32,3.28
0.5,"Ideal","H","SI2",62.4,55,964,5.09,5.11,3.18
0.84,"Premium","E","VS1",59.7,59,4318,6.16,6.13,3.67
2.01,"Ideal","J","SI1",62.1,56,12048,8.08,8.03,5
0.58,"Ideal","F","VS1",60.4,57,2245,5.42,5.37,3.26
0.56,"Ideal","D","SI1",61.9,56,1745,5.24,5.29,3.26
0.41,"Very Good","F","SI1",62.3,60,679,4.73,4.78,2.96
0.3,"Good","E","VS2",63.4,56,614,4.26,4.29,2.71
0.73,"Ideal","F","VS1",62.9,56,3135,5.71,5.77,3.61
0.58,"Very Good","H","VVS1",63.3,55,1979,5.27,5.31,3.35
0.3,"Ideal","E","SI1",61.6,57,675,4.32,4.29,2.65
0.82,"Very Good","J","SI2",62,58,2175,5.93,5.98,3.69
0.3,"Premium","D","SI1",62,60,552,4.26,4.29,2.65
0.45,"Good","E","SI1",63.9,57,1063,4.86,4.81,3.09
2.1,"Fair","G","SI2",65,56,11923,8.09,7.98,5.21
0.9,"Good","F","VS1",63.3,59,4508,6.03,6.07,3.83
1.54,"Ideal","G","VS2",60.2,59,13508,7.47,7.52,4.51
0.73,"Ideal","H","SI1",61.5,55,2605,5.79,5.84,3.57
0.32,"Premium","E","VS2",59.3,58,580,4.45,4.49,2.65
0.34,"Ideal","E","SI1",62.3,57,596,4.48,4.51,2.8
0.23,"Good","G","VVS1",56.2,60,395,4.14,4.19,2.34
0.56,"Ideal","E","VS1",61.3,55,2032,5.32,5.29,3.25
1.2,"Very Good","I","VVS1",62.6,56,7080,6.7,6.74,4.21
0.72,"Premium","I","SI1",61.5,59,2262,5.78,5.73,3.54
0.3,"Good","E","VVS2",63.2,59,684,4.27,4.28,2.7
0.33,"Ideal","F","VVS1",61.8,57,1021,4.46,4.44,2.75
0.62,"Ideal","E","VS1",60.3,57,2492,5.52,5.57,3.35
1.11,"Ideal","H","SI2",61.2,56,5496,6.7,6.69,4.1
0.71,"Very Good","I","VVS1",63.5,57,2456,5.65,5.68,3.6
1.09,"Ideal","H","SI1",62.4,55,4871,6.68,6.59,4.14
1.09,"Premium","I","SI1",62.7,60,3662,6.57,6.51,4.1
1.05,"Very Good","F","IF",59.7,55,11417,6.66,6.73,4
1.5,"Good","D","SI2",61.9,61,10302,7.31,7.38,4.55
2.01,"Very Good","I","VS1",64.4,56,16811,7.84,7.9,5.07
0.37,"Premium","G","VS2",62.8,60,833,4.59,4.55,2.87
0.3,"Ideal","G","VVS1",62,55,1013,4.34,4.31,2.68
1.11,"Premium","G","SI1",60.9,59,4096,6.69,6.64,4.07
0.31,"Ideal","D","SI1",60.8,56,571,4.32,4.37,2.64
1.1,"Very Good","H","SI1",62.1,58,4276,6.59,6.61,4.1
0.71,"Very Good","G","VS2",63.3,56,2549,5.67,5.74,3.61
1.13,"Premium","G","IF",61.2,59,9698,6.78,6.71,4.13
0.37,"Premium","I","VS2",61.1,59,666,4.65,4.58,2.82
1.01,"Very Good","G","VS2",62.4,58,5696,6.37,6.41,3.99
1.51,"Ideal","F","SI1",61.7,56,13334,7.35,7.41,4.55
0.37,"Very Good","G","SI2",63.4,57,624,4.57,4.55,2.89
0.41,"Ideal","D","VVS2",62.3,57,1356,4.76,4.74,2.96
0.41,"Good","J","VS2",64,59,565,4.64,4.71,2.99
0.73,"Premium","F","SI1",58.7,59,2644,5.97,5.92,3.49
0.46,"Ideal","D","VS2",61.8,56,1291,4.93,4.97,3.06
0.31,"Ideal","F","VVS1",61.9,55,1028,4.42,4.37,2.72
1,"Premium","H","SI2",62.7,58,4200,6.33,6.31,3.96
0.52,"Good","H","SI1",57.6,61,1056,5.34,5.32,3.07
0.31,"Ideal","F","VVS1",61.6,55,840,4.36,4.4,2.7
0.4,"Very Good","F","IF",61.1,57,1217,4.73,4.77,2.9
0.32,"Premium","G","VVS1",60.9,61,1080,4.4,4.37,2.67
0.78,"Ideal","G","VS2",61.7,56,3613,5.89,5.94,3.65
1.02,"Very Good","F","SI1",60.2,60,5077,6.55,6.61,3.96
0.72,"Ideal","I","VS1",61.4,58,2498,5.73,5.77,3.53
0.79,"Very Good","E","SI1",63.2,56,3053,5.91,5.83,3.71
1.01,"Ideal","H","SI1",61.2,56,5664,6.44,6.47,3.95
0.46,"Very Good","E","VS1",62.9,52,1257,4.9,4.95,3.1
0.69,"Ideal","G","SI2",62.7,54,1711,5.71,5.64,3.56
0.52,"Ideal","G","IF",61.5,56,2164,5.21,5.16,3.19
0.26,"Very Good","D","VVS2",62.8,60,554,4.01,4.05,2.53
0.56,"Premium","G","SI1",60.2,59,1441,5.36,5.34,3.22
1.5,"Premium","J","VVS2",61.8,60,8603,7.33,7.36,4.54
0.74,"Very Good","F","SI2",63.1,55,2261,5.77,5.74,3.63
0.3,"Ideal","G","VS2",60.8,57,630,4.38,4.33,2.65
2.04,"Ideal","I","SI1",60,60,15308,8.3,8.26,4.97
1.07,"Ideal","E","SI1",61.4,55,6561,6.57,6.62,4.05
1.5,"Ideal","G","VS1",61.3,56,16171,7.41,7.37,4.53
0.32,"Ideal","G","SI1",61.3,57,612,4.4,4.37,2.69
2.21,"Very Good","J","SI2",60.6,62,12215,8.37,8.45,5.1
0.51,"Very Good","J","VS2",62.5,56,1047,5.08,5.12,3.19
0.31,"Very Good","H","SI1",62.8,58,435,4.28,4.32,2.7
0.56,"Ideal","E","VS1",61.1,56,2117,5.34,5.29,3.25
0.52,"Very Good","I","SI2",60.9,59,974,5.14,5.18,3.14
0.33,"Very Good","G","SI2",60,56,460,4.52,4.55,2.73
0.59,"Very Good","F","VS2",61.8,58,1723,5.35,5.4,3.32
0.35,"Very Good","D","SI2",63.3,55,669,4.49,4.45,2.83
0.71,"Ideal","D","VS1",60.9,57,3518,5.74,5.76,3.5
0.6,"Fair","G","VVS2",57.9,67,2167,5.66,5.47,3.23
0.71,"Ideal","G","IF",60.9,57,3739,5.74,5.79,3.51
0.71,"Good","D","SI1",64,56,2641,5.59,5.63,3.59
1,"Premium","I","SI2",61.6,59,3780,6.41,6.34,3.93
0.7,"Very Good","D","VS1",62.9,60,3054,5.62,5.67,3.55
0.3,"Fair","D","IF",60.5,57,1208,4.47,4.35,2.67
0.36,"Very Good","G","SI1",62,59,537,4.53,4.56,2.82
0.31,"Good","D","SI2",63.9,57,462,4.28,4.33,2.75
1,"Very Good","E","SI2",63.3,58,4579,6.35,6.32,4.01
1,"Fair","G","VS1",64.4,56,5908,6.31,6.26,4.05
1.46,"Premium","H","SI2",61.4,59,7604,7.3,7.26,4.47
1.32,"Premium","H","SI1",61.5,61,7163,7.05,6.97,4.31
0.3,"Ideal","F","VVS1",62.2,56,814,4.28,4.3,2.67
1,"Good","H","VVS1",63.5,60,6183,6.3,6.36,4.02
0.52,"Ideal","E","VS2",62,55,1689,5.14,5.19,3.2
0.65,"Fair","F","VS2",58.3,64,1881,5.7,5.62,3.3
1.04,"Ideal","G","VS2",60.5,57,6955,6.56,6.62,3.99
0.57,"Premium","F","VS2",60.3,58,1847,5.44,5.4,3.27
1.62,"Very Good","I","VS2",62,60,9683,7.5,7.57,4.67
0.9,"Premium","D","SI1",62.6,58,4304,6.15,6.11,3.84
0.56,"Ideal","D","VS2",61.9,57,1963,5.26,5.3,3.27
0.35,"Premium","E","SI1",62.9,58,788,4.52,4.48,2.83
1.63,"Very Good","E","VS2",61.8,58,13555,7.49,7.57,4.65
