"carat","cut","color","clarity","depth","table","price","x","y","z"
1.26,"Ideal","G","VS1",61.9,55,9907,6.96,6.91,4.29
0.9,"Fair","F","SI2",69,59,2536,5.89,5.82,4.04
1.22,"Premium","F","SI1",62.5,59,7059,6.83,6.78,4.25
0.56,"Very Good","E","IF",61,59,2833,5.28,5.34,3.24
0.5,"Very Good","F","VVS1",63.5,60,1978,4.98,5.04,3.18
0.3,"Good","G","VS1",63.6,55,605,4.27,4.31,2.73
0.8,"Ideal","E","VS1",62.1,56,4086,5.92,5.97,3.69
1.5,"Ideal","H","VS2",62.2,57,10692,7.27,7.33,4.54
0.46,"Very Good","I","VS2",62.3,57,918,4.87,4.92,3.05
0.36,"Ideal","F","VVS2",60.4,58,853,4.61,4.66,2.8
0.31,"Ideal","F","IF",61.4,56,1061,4.38,4.41,2.7
0.4,"Ideal","G","VS1",61.8,57,868,4.73,4.75,2.93
0.5,"Fair","E","SI2",68.6,56,871,4.87,4.75,3.3
0.36,"Very Good","D","SI1",63.2,56,794,4.56,4.52,2.87
0.33,"Ideal","G","VVS2",60.1,57,752,4.48,4.51,2.7
1.06,"Premium","F","SI1",61,58,5142,6.6,6.65,4.04
0.7,"Very Good","I","VS2",62.8,59,2202,5.56,5.61,3.51
1.36,"Premium","I","VS2",59.3,58,6017,7.21,7.18,4.27
0.33,"Ideal","F","VVS2",62.2,56,1040,4.45,4.43,2.76
0.74,"Ideal","I","SI1",62.3,57,2327,5.76,5.79,3.6
0.33,"Premium","E","VS1",61.5,59,1002,4.46,4.42,2.73
0.52,"Ideal","G","SI1",61.2,55,1675,5.2,5.23,3.19
0.3,"Ideal","H","VVS1",62.2,56,665,4.28,4.3,2.67
0.31,"Very Good","H","VVS2",62.6,58,625,4.28,4.31,2.69
1.01,"Very Good","E","VS2",62.3,58,6310,6.39,6.45,4
0.56,"Ideal","G","VS2",61.9,55,1698,5.32,5.28,3.28
0.87,"Ideal","H","VS2",61.7,57,3118,6.14,6.09,3.77
0.33,"Ideal","I","VVS2",62.7,54,743,4.45,4.42,2.78
1.52,"Very Good","G","SI1",62.4,60,11014,7.25,7.34,4.55
0.71,"Ideal","G","VS1",61.5,56,2859,5.74,5.78,3.54
2.11,"Ideal","H","SI2",61.5,57,12179,8.3,8.25,5.09
1.07,"Premium","I","SI1",58.4,60,4075,6.78,6.68,3.93
0.9,"Very Good","G","SI1",63.2,59,3669,6.1,6.05,3.84
0.31,"Ideal","G","VS1",61,55,802,4.43,4.39,2.69
1.02,"Ideal","H","SI1",60.9,57,5522,6.51,6.55,3.98
2.14,"Premium","H","SI2",61.2,57,13421,8.36,8.32,5.1
1.02,"Very Good","F","VS1",61.3,59,6785,6.45,6.51,3.97
0.4,"Ideal","I","VVS1",60.5,57,1080,4.79,4.76,2.89
0.92,"Premium","I","SI1",58.8,59,3545,6.36,6.33,3.73
0.37,"Ideal","E","VS1",63.3,54,921,4.59,4.63,2.91
0.7,"Very Good","D","VS1",61.2,56,3567,5.68,5.75,3.5
0.5,"Very Good","E","SI2",63.3,56,1181,5.09,5.05,3.21
0.33,"Ideal","G","IF",62.1,56,1052,4.44,4.41,2.75
1.2,"Ideal","H","SI1",61.7,55,5822,6.86,6.82,4.22
1.7,"Very Good","I","VS1",59.8,59,12622,7.7,7.79,4.63
0.33,"Ideal","E","VVS1",61.7,56,1052,4.46,4.42,2.74
1.01,"Premium","H","VS2",61.6,59,5260,6.41,6.39,3.94
1.01,"Premium","E","VS2",60.4,58,6787,6.51,6.47,3.92
1.03,"Ideal","G","VS2",60.3,56,6229,6.59,6.55,3.96
0.57,"Ideal","F","VVS1",61.3,56,3343,5.4,5.37,3.3
1.33,"Premium","E","SI2",62.5,58,6963,6.99,7.03,4.38
0.31,"Ideal","I","VVS1",62.1,56,732,4.38,4.35,2.71
1.28,"Premium","G","VS1",60.9,58,9335,7.01,7.09,4.29
2.07,"Ideal","G","SI2",62.2,54,17614,8.16,8.21,5.09
0.3,"Very Good","G","VVS1",63.4,56,1013,4.31,4.27,2.72
1.08,"Premium","G","SI1",59.4,60,5044,6.7,6.63,3.96
1,"Very Good","F","SI2",62.9,56,4255,6.36,6.42,4.02
0.51,"Ideal","H","IF",59.6,59,2063,5.2,5.24,3.11
1.11,"Very Good","J","VS2",63.2,59,3730,6.55,6.46,4.11
0.45,"Ideal","G","SI2",61.9,54,709,4.91,4.95,3.05
1.01,"Good","D","SI2",63.8,61,3671,6.13,6.06,3.89
0.31,"Very Good","E","VS1",61.9,56,636,4.32,4.37,2.69
0.29,"Ideal","G","VVS2",61.4,57,607,4.27,4.3,2.63
0.76,"Ideal","F","VS1",61.6,56,3446,5.87,5.91,3.63
0.7,"Premium","I","VVS1",62.9,58,2536,5.67,5.65,3.56
0.96,"Fair","F","SI2",68.2,61,2867,6.07,5.88,4.1
0.3,"Good","H","VS1",63.3,56,526,4.26,4.3,2.71
0.7,"Very Good","F","SI1",63.5,56,2401,5.58,5.66,3.57
0.51,"Premium","H","VS1",60.3,58,1381,5.16,5.19,3.12
0.45,"Ideal","J","VVS1",61.9,56,978,4.93,4.95,3.06
0.7,"Good","H","SI2",60.2,63,1950,5.7,5.73,3.44
1,"Very Good","D","VS2",62.6,56,6881,6.33,6.39,3.98
1.01,"Premium","G","SI2",61.1,58,4038,6.39,6.37,3.9
0.7,"Very Good","I","VS2",61.8,59,2200,5.67,5.73,3.52
1.65,"Very Good","H","SI2",63.4,59,8020,7.53,7.49,4.76
1.52,"Premium","G","VS1",61.2,60,14424,7.4,7.37,4.52
0.7,"Very Good","E","VS1",61.3,56,2967,5.68,5.71,3.49
0.9,"Very Good","H","VS2",60.8,58,3890,6.18,6.22,3.77
2.01,"Very Good","H","SI1",61.5,60,17003,8.09,8.01,4.95
0.54,"Premium","D","VS2",60.9,58,1993,5.31,5.27,3.22
0.59,"Ideal","E","VS2",60.2,59,1941,5.47,5.49,3.3
1.08,"Premium","G","SI2",60.7,60,4318,6.64,6.61,4.02
1.51,"Premium","I","VVS2",61.1,60,10817,7.36,7.33,4.49
0.72,"Ideal","D","SI2",62.3,57,2457,5.8,5.75,3.6
1.03,"Premium","E","VS1",62.4,58,7919,6.5,6.41,4.03
0.54,"Good","G","VS2",63.6,56,1422,5.14,5.17,3.28
0.31,"Very Good","G","VVS1",63,56,710,4.26,4.28,2.69
0.33,"Ideal","D","SI1",62.5,54,780,4.44,4.43,2.77
0.72,"Ideal","H","VS2",62.3,52,2548,5.76,5.82,3.61
0.5,"Premium","F","VVS2",60.6,58,1814,5.2,5.1,3.12
1.01,"Very Good","E","VS2",62.9,60,6714,6.36,6.4,4.01
0.32,"Ideal","E","VS2",61.4,56,702,4.4,4.43,2.71
1.21,"Premium","J","SI1",59.9,60,4770,6.89,6.86,4.12
0.3,"Ideal","G","VS2",62.2,57,526,4.26,4.32,2.67
0.31,"Very Good","E","VVS2",61.1,55,766,4.39,4.41,2.69
0.7,"Good","D","VS1",60.4,62,3463,5.73,5.76,3.47
0.33,"Premium","E","VVS2",60.3,58,1114,4.49,4.47,2.7
1.2,"Ideal","J","SI1",61.9,57,5071,6.8,6.87,4.23
0.91,"Good","G","VVS2",64.1,58,4543,6.06,6.1,3.9
0.42,"Ideal","G","VS2",62.1,56,847,4.79,4.84,2.99
1.01,"Premium","H","SI2",61.5,60,4242,6.4,6.34,3.92
0.37,"Very Good","I","VVS2",60.9,58,714,4.64,4.68,2.84
1.22,"Premium","J","VS1",61.7,59,5910,6.92,6.85,4.25
1,"Fair","G","SI2",67.8,61,2856,5.96,5.9,4.02
0.71,"Very Good","E","VS2",63.7,58,2922,5.6,5.64,3.58
1.04,"Very Good","G","IF",60.7,58,8655,6.52,6.65,4
0.32,"Good","D","SI1",63.2,54,589,4.36,4.38,2.76
0.64,"Ideal","D","SI1",62.1,57,1991,5.52,5.49,3.42
0.74,"Ideal","I","VS1",61.1,57,2947,5.83,5.86,3.57
0.53,"Ideal","G","IF",61.9,56,2247,5.18,5.22,3.21
0.24,"Very Good","E","VVS2",62.4,58,552,3.96,3.99,2.48
0.78,"Very Good","F","SI2",62.2,59,2550,5.89,5.94,3.68
1.5,"Premium","H","SI1",61.6,58,8669,7.33,7.38,4.53
1.6,"Good","E","SI1",63.6,58,12581,7.44,7.38,4.71
0.3,"Ideal","E","VS2",61.5,56,658,4.29,4.33,2.65
1.01,"Ideal","F","SI2",61.7,56,5154,6.43,6.47,3.98
0.41,"Ideal","E","SI1",61.4,57,904,4.8,4.78,2.94
0.27,"Ideal","E","VVS1",62.3,56,622,4.15,4.17,2.59
1.2,"Fair","J","I1",64.9,59,3011,6.61,6.54,4.27
0.5,"Very Good","F","VVS2",61.9,59,2041,5.07,5.11,3.15
0.8,"Premium","F","VS2",59.7,58,3285,6.02,5.97,3.58
0.32,"Good","E","VS1",60.3,64,756,4.42,4.44,2.67
1.6,"Ideal","H","SI1",62.7,56,9548,7.51,7.39,4.67
0.31,"Good","F","VVS2",63.6,55,660,4.29,4.33,2.74
0.73,"Premium","F","VS2",62.3,60,2683,5.77,5.73,3.58
1.03,"Ideal","G","VS1",62.2,59,7211,6.48,6.42,4.01
0.5,"Very Good","D","SI1",61.9,62,1354,5.03,5.09,3.13
0.41,"Premium","D","SI2",62,58,683,4.74,4.78,2.95
0.42,"Very Good","F","VVS1",63,59,1154,4.75,4.81,3.01
0.81,"Very Good","I","VS1",62.7,58,2950,5.9,5.96,3.72
0.9,"Fair","F","VS1",66.2,55,4183,6.11,5.97,4
1.01,"Very Good","E","VS2",61.6,58,6754,6.43,6.49,3.98
0.72,"Ideal","E","SI1",62.6,57,2731,5.69,5.74,3.58
0.47,"Ideal","H","SI1",61.1,55,787,5.04,5.07,3.09
1.13,"Premium","J","SI2",59.7,59,4093,6.85,6.76,4.06
1.29,"Premium","J","VS1",61.7,59,5463,6.93,6.97,4.29
1.05,"Very Good","G","VS1",61.8,58,6766,6.5,6.55,4.03
1.2,"Very Good","E","SI2",63.3,55,5645,6.77,6.73,4.27
0.71,"Ideal","G","VVS1",62.8,56,3254,5.71,5.76,3.6
1.01,"Good","E","SI1",64.1,59,4399,6.31,6.35,4.06
1,"Premium","F","VVS1",61,60,9724,6.39,6.43,3.91
0.54,"Very Good","F","SI1",60.2,56,1404,5.28,5.39,3.21
1.55,"Very Good","F","SI1",63.1,56,11957,7.4,7.38,4.66
1.51,"Very Good","J","VVS2",62.9,58,8770,7.21,7.33,4.57
1.11,"Very Good","H","VS1",63.2,57,6061,6.61,6.53,4.15
1,"Very Good","D","SI2",63.3,60,4295,6.29,6.19,3.95
1.21,"Very Good","D","SI2",62.4,58,6248,6.77,6.83,4.24
0.38,"Very Good","G","SI1",62,54.8,755,4.64,4.67,2.89
0.31,"Very Good","H","VVS2",61.4,58,625,4.32,4.37,2.67
0.39,"Ideal","D","VS1",61.9,57,1095,4.69,4.71,2.91
0.7,"Premium","D","SI2",59.5,60,2423,5.78,5.73,3.43
0.7,"Premium","E","VS1",59.6,57,2818,5.91,5.83,3.5
0.73,"Premium","F","SI1",61.9,60,2504,5.78,5.81,3.59
1.11,"Premium","H","SI1",58.8,59,5439,6.79,6.74,3.98
0.78,"Ideal","E","SI1",61.6,56,3345,5.94,6,3.68
0.59,"Ideal","E","VVS1",62,56,2829,5.36,5.38,3.33
0.44,"Ideal","F","VVS1",61.5,57,1260,4.86,4.9,3
0.74,"Ideal","F","SI1",61,57,2851,5.85,5.81,3.56
0.53,"Ideal","I","VS1",62.3,56,1427,5.19,5.23,3.24
2.07,"Very Good","H","SI1",59.8,58,17019,8.23,8.26,4.93
0.31,"Ideal","I","VS1",62.4,53,507,4.33,4.36,2.71
0.31,"Good","F","VS2",63.4,56,625,4.29,4.32,2.73
1.2,"Ideal","G","VS1",62.4,57,8701,6.8,6.78,4.24
0.55,"Ideal","F","VS2",61.4,57,1865,5.29,5.25,3.24
0.54,"Ideal","F","SI2",61.1,56,1154,5.22,5.26,3.2
1,"Premium","F","VS2",62.8,55,5864,6.38,6.35,4
1.24,"Ideal","F","VS1",61.5,54,10138,6.93,6.89,4.25
0.3,"Very Good","I","VS1",60.8,59,473,4.3,4.32,2.62
0.31,"Premium","F","IF",61.9,58,977,4.39,4.36,2.71
1.03,"Very Good","H","SI2",62.3,57,4268,6.43,6.48,4.02
2.33,"Very Good","H","SI2",63.2,56,13500,8.44,8.35,5.31
1.12,"Ideal","F","VVS2",60.4,56,10236,6.82,6.78,4.11
0.83,"Very Good","G","SI2",63.1,61,2259,5.96,5.92,3.75
1.1,"Ideal","I","SI2",61.7,56,3216,6.65,6.6,4.09
0.52,"Ideal","F","VS1",61.2,57,1872,5.2,5.16,3.17
1.7,"Good","F","VS2",62.2,56,17597,7.54,7.6,4.71
0.31,"Very Good","I","SI1",63.3,53,523,4.32,4.3,2.73
0.74,"Very Good","E","SI1",60,57,2839,5.85,5.89,3.52
1.01,"Very Good","G","VS2",63.1,55,5294,6.38,6.36,4.02
0.39,"Good","F","SI1",63.3,54,718,4.62,4.67,2.94
0.32,"Premium","J","IF",61.2,59,684,4.44,4.41,2.71
1.07,"Premium","H","SI1",60.7,60,4764,6.64,6.61,4.02
0.9,"Very Good","H","VS1",60.5,63,4201,6.13,6.16,3.72
0.53,"Ideal","D","SI2",61.9,55,1412,5.24,5.19,3.23
1.64,"Good","G","SI2",63.8,58,7154,7.45,7.41,4.74
0.5,"Ideal","J","SI1",62.3,55,895,5.07,5.11,3.17
0.38,"Ideal","G","IF",61.6,56,1074,4.67,4.72,2.89
1.56,"Ideal","I","VS2",61.8,56,10333,7.41,7.45,4.59
1.01,"Premium","F","SI2",62.6,54,4468,6.38,6.34,3.98
0.53,"Ideal","G","SI1",62.1,53,1166,5.22,5.27,3.26
0.53,"Ideal","F","VS1",62.4,57,1832,5.18,5.21,3.24
0.7,"Very Good","E","IF",63.4,58,3622,5.64,5.59,3.56
0.42,"Very Good","E","SI1",62.5,55,773,4.8,4.83,3.01
0.32,"Ideal","D","SI1",61.9,57,756,4.4,4.36,2.71
1.03,"Ideal","G","VS1",62.3,56,6864,6.5,6.46,4.04
0.32,"Ideal","E","VS2",61.3,57,702,4.42,4.45,2.72
0.73,"Very Good","I","SI2",63,58,2093,5.71,5.75,3.61
0.93,"Good","D","SI2",63.4,59,3540,6.15,6.18,3.91
1.01,"Good","G","SI1",63.7,60,5021,6.28,6.32,4.01
0.7,"Ideal","H","VVS2",61,56,3325,5.75,5.78,3.52
0.35,"Good","J","SI1",63.3,56,409,4.5,4.53,2.86
0.41,"Very Good","F","VS2",62.4,56,863,4.75,4.77,2.97
1.62,"Very Good","I","VS2",62,60,9683,7.5,7.57,4.67
1.22,"Premium","I","VS2",61.6,59,4562,6.86,6.81,4.21
0.27,"Ideal","H","VS2",61.7,56,451,4.13,4.17,2.56
0.72,"Very Good","E","SI1",57.9,58,2610,5.92,5.96,3.44
0.3,"Ideal","F","SI1",62.8,56,641,4.26,4.24,2.67
2.1,"Fair","G","I1",64.6,58,6597,8.05,8.01,5.19
0.38,"Very Good","G","SI1",57.5,60,599,4.83,4.88,2.79
1.23,"Ideal","D","SI2",60.6,54,6289,6.97,7.02,4.24
1.01,"Premium","G","VS1",62.7,58,6335,6.36,6.31,3.97
0.43,"Premium","G","VS2",62.3,58,1113,4.85,4.81,3.01
1.76,"Very Good","I","SI2",62,57,9898,7.7,7.74,4.78
1.01,"Very Good","F","SI2",62.3,59,4384,6.31,6.37,3.95
1.5,"Very Good","E","SI2",60.1,60,9281,7.35,7.42,4.44
0.7,"Very Good","F","SI1",59.1,59,2278,5.76,5.91,3.45
1.64,"Ideal","E","SI1",60.7,55,9801,7.67,7.64,4.65
0.32,"Ideal","I","VS2",61.5,54,466,4.43,4.45,2.73
0.53,"Very Good","H","VS1",63.4,56,1607,5.16,5.13,3.26
0.23,"Good","E","VS2",61.8,63,357,3.88,3.89,2.4
0.32,"Ideal","F","IF",61.9,55,915,4.38,4.44,2.73
1.1,"Very Good","D","SI2",61.6,57,5226,6.61,6.67,4.09
0.31,"Ideal","D","VS2",62,55,942,4.38,4.36,2.71
0.41,"Ideal","F","VS1",60.6,57,1007,4.79,4.84,2.92
0.3,"Ideal","F","VS2",61.9,54,573,4.29,4.33,2.67
0.32,"Ideal","F","VS1",61.9,56,900,4.4,4.36,2.71
1.28,"Ideal","I","SI2",62.5,59,5719,6.88,6.95,4.32
0.54,"Ideal","G","VS1",62.1,55.1,1745,5.2,5.23,3.23
1.04,"Ideal","D","VS1",61.6,57,10709,6.52,6.56,4.03
1.26,"Ideal","F","SI1",61.4,56,7824,6.99,6.93,4.27
1.06,"Premium","D","SI2",59.8,61,4483,6.63,6.58,3.95
0.4,"Fair","G","SI1",59.9,67,960,4.81,4.77,2.87
0.71,"Very Good","G","SI1",61.7,56,2334,5.7,5.74,3.53
1.71,"Premium","I","VS1",60.6,57,11246,7.82,7.73,4.71
1.05,"Very Good","H","VS1",63.4,57,4969,6.48,6.45,4.1
1.51,"Very Good","G","SI2",60.5,54.6,8637,7.36,7.4,4.46
0.27,"Very Good","F","VVS2",61.3,57,682,4.14,4.18,2.54
0.52,"Very Good","G","VS1",61.7,56,1689,5.17,5.21,3.2
0.52,"Very Good","F","VS2",63.9,57,1550,5.08,5.12,3.26
0.31,"Premium","D","VS1",59.6,58,877,4.41,4.38,2.62
0.51,"Good","H","VS2",64.1,54,1195,5.02,5,3.21
0.9,"Good","G","SI1",63.2,59,3734,6.05,6.1,3.84
1.04,"Good","G","VS1",63.8,57,6360,6.42,6.37,4.08
0.51,"Premium","G","SI1",62,59,1053,5.12,5.1,3.17
0.35,"Ideal","H","IF",61.7,56,921,4.53,4.55,2.8
0.71,"Ideal","H","VVS1",62.1,57,2742,5.67,5.7,3.53
1.53,"Premium","E","VS2",61.6,58,16049,7.35,7.32,4.52
1.51,"Premium","F","VS2",62.1,59,13074,7.37,7.26,4.54
0.59,"Ideal","D","SI1",61.8,56,1816,5.37,5.4,3.33
2.01,"Very Good","H","SI1",63.5,57,14725,7.96,7.88,5.03
1.64,"Very Good","H","SI2",60.7,59,9632,7.61,7.65,4.63
0.93,"Good","G","SI1",63.8,58,4452,6.09,6.14,3.9
1.51,"Ideal","E","VS2",59.8,59,13986,7.55,7.47,4.49
0.3,"Premium","G","VS2",60.6,60,675,4.34,4.3,2.62
0.54,"Very Good","I","SI1",63.2,57,1135,5.17,5.21,3.28
0.31,"Premium","I","SI1",62.3,59,408,4.29,4.32,2.68
0.4,"Premium","F","VS2",60.7,60,1080,4.8,4.75,2.9
0.74,"Very Good","D","VS2",62.2,59,3498,5.8,5.84,3.62
0.32,"Very Good","F","VS2",61.1,58,645,4.39,4.42,2.69
1.01,"Very Good","I","SI1",63.5,53,4794,6.32,6.4,4.04
0.76,"Ideal","D","SI1",61.2,57,3007,5.88,5.91,3.61
0.31,"Premium","D","SI1",60.9,60,571,4.38,4.39,2.67
2.1,"Very Good","I","VS2",59.4,60,17837,8.39,8.47,5.01
0.31,"Ideal","G","VS2",59.1,57,698,4.48,4.45,2.64
1.51,"Very Good","H","VS2",62.8,60,11166,7.25,7.28,4.56
0.51,"Very Good","F","VS1",62.4,59,1697,5.04,5.09,3.16
0.76,"Ideal","H","SI1",62,56,2578,5.89,5.85,3.64
0.7,"Very Good","H","VS1",60.1,61,2400,5.74,5.81,3.47
2.3,"Ideal","I","SI2",61.8,57,16329,8.48,8.45,5.23
0.44,"Premium","H","VVS1",60.1,58,1119,4.92,4.96,2.97
1.02,"Ideal","E","VVS1",62.2,58,12035,6.42,6.44,4
0.9,"Ideal","J","VS2",59.8,56,3105,6.27,6.24,3.74
1.51,"Premium","H","I1",60.9,56,4404,7.38,7.26,4.46
0.31,"Very Good","D","SI1",63,55,571,4.32,4.34,2.73
0.57,"Premium","G","VVS2",60.2,60,2059,5.44,5.36,3.25
1.54,"Ideal","G","VS1",61.2,56,14278,7.45,7.46,4.57
1.04,"Very Good","F","SI1",60.1,62,5290,6.54,6.6,3.95
0.71,"Good","D","VS1",59.2,56,3524,5.84,5.85,3.46
2.28,"Premium","J","VS2",62.4,58,16369,8.45,8.35,5.24
0.31,"Very Good","J","SI1",59.4,62,353,4.39,4.43,2.62
1.08,"Ideal","I","SI1",61.4,57,4476,6.67,6.62,4.08
0.71,"Ideal","G","SI2",61.8,56,2031,5.7,5.72,3.53
0.58,"Very Good","F","VS2",63,59,1667,5.27,5.39,3.36
0.38,"Premium","E","SI1",61.2,59,898,4.67,4.64,2.85
0.36,"Good","I","SI1",63.1,57,486,4.51,4.55,2.86
1.01,"Very Good","D","VS2",63.1,58,7448,6.34,6.38,4.01
1.24,"Premium","D","VS2",59.3,58,9738,7.03,7.09,4.19
0.71,"Very Good","D","VS1",63.4,55,2841,5.69,5.61,3.58
0.62,"Good","J","SI1",59.9,65,1116,5.58,5.5,3.32
0.78,"Premium","F","VS1",60.6,57,3342,6,5.95,3.62
1.62,"Premium","F","VS2",61.1,60,14961,7.57,7.56,4.62
0.9,"Premium","I","SI1",63,58,2861,6.09,6.01,3.81
0.7,"Good","I","VS2",59.4,57,2234,5.77,5.82,3.44
1.24,"Ideal","H","VS2",60.1,59,7701,6.99,7.03,4.21
0.7,"Good","E","VS1",65.5,57,2657,5.46,5.54,3.6
0.4,"Premium","E","SI1",61.7,60,882,4.72,4.68,2.9
0.7,"Premium","E","VS2",62.8,61,2737,5.66,5.62,3.54
0.4,"Ideal","I","SI1",61.6,56,596,4.68,4.74,2.9
0.77,"Premium","D","VS2",61.2,59,3428,5.91,5.86,3.6
0.78,"Ideal","E","SI1",62.1,58,3146,5.86,5.9,3.65
0.5,"Ideal","E","VS1",62.3,55,1603,5.09,5.12,3.18
1.22,"Very Good","G","IF",62,59,8793,6.8,6.85,4.23
0.82,"Very Good","E","SI1",63.2,57,2741,5.92,5.97,3.76
0.3,"Ideal","G","IF",62.3,52.8,830,4.29,4.33,2.69
0.61,"Ideal","J","VS1",61.1,56,1569,5.44,5.49,3.33
0.3,"Premium","H","SI2",60.9,59,473,4.35,4.32,2.64
1.21,"Ideal","I","VVS2",62.7,56,7002,6.8,6.83,4.27
0.54,"Ideal","D","VS2",61.6,55,2307,5.25,5.27,3.24
0.54,"Premium","F","SI1",61.8,60,1237,5.2,5.22,3.22
0.5,"Premium","H","SI1",62.3,59,1094,5.02,4.99,3.12
0.91,"Ideal","G","SI2",61.6,56,3985,6.24,6.22,3.84
1.31,"Ideal","G","VS2",61.9,56,8922,7.05,7.08,4.37
0.52,"Ideal","G","SI2",61.1,56,1100,5.19,5.22,3.18
0.53,"Ideal","F","VS1",62.3,55,1908,5.22,5.18,3.24
0.31,"Ideal","H","IF",60,57,1046,4.41,4.39,2.64
1.02,"Very Good","F","VVS1",62.4,58,8990,6.38,6.41,3.99
1.08,"Premium","H","VS2",62.4,58,5250,6.56,6.49,4.07
1,"Premium","F","SI1",61.4,60,4586,6.38,6.35,3.91
0.42,"Ideal","H","SI1",62.9,57,898,4.84,4.76,3.02
0.7,"Fair","H","SI1",61,66,1995,5.68,5.64,3.45
0.51,"Ideal","F","VVS2",61.2,56,2093,5.17,5.19,3.17
0.31,"Ideal","D","SI1",61.2,57,684,4.38,4.34,2.67
1.06,"Premium","H","SI1",61,60,5461,6.59,6.56,4.01
2.25,"Premium","D","SI2",60.4,59,18007,8.54,8.48,5.13
0.3,"Ideal","G","VS1",62.6,57,605,4.27,4.29,2.68
0.71,"Ideal","G","VS1",61.4,56,2756,5.76,5.73,3.53
0.31,"Fair","G","VVS2",65.5,58,629,4.25,4.24,2.78
1,"Very Good","F","VS2",61.1,60,7343,6.4,6.46,3.93
0.77,"Good","D","SI2",63.8,58,2665,5.81,5.78,3.7
1.09,"Very Good","F","IF",61.4,56,11631,6.62,6.68,4.08
1,"Very Good","F","SI1",63.3,58,5528,6.28,6.39,4.01
0.77,"Very Good","G","SI1",62.7,57,2633,5.79,5.85,3.65
1.21,"Fair","F","SI2",65.3,53,5028,6.74,6.68,4.38
0.71,"Premium","I","VVS2",61.9,60,2428,5.69,5.75,3.54
0.7,"Very Good","E","SI1",61.7,62,2569,5.64,5.68,3.49
0.78,"Good","E","SI1",57.9,62,2723,6.06,6.03,3.5
0.92,"Good","D","SI2",57.8,63,3335,6.36,6.4,3.69
1.01,"Premium","F","SI1",59.8,60,5345,6.57,6.53,3.92
0.53,"Very Good","G","SI2",62.5,55,1000,5.14,5.19,3.23
1,"Premium","J","SI1",62.7,57,3416,6.4,6.33,3.99
1.07,"Premium","H","VS2",58.9,58,4830,6.7,6.65,3.93
0.41,"Ideal","E","SI2",59.8,55,876,4.93,4.81,2.91
0.31,"Premium","H","VVS2",62.4,59,802,4.35,4.31,2.7
0.3,"Very Good","G","SI1",62.1,58,432,4.26,4.28,2.65
1.52,"Premium","G","VS1",61.2,60,14293,7.37,7.4,4.52
0.51,"Very Good","F","VVS2",60.8,56,2041,5.17,5.2,3.15
0.9,"Very Good","D","SI1",63.2,62,3997,6.13,6.06,3.85
0.6,"Premium","E","SI1",60,57,1698,5.52,5.48,3.3
0.49,"Very Good","G","VS2",60.1,56,1198,5.13,5.15,3.09
2.05,"Ideal","H","SI1",62.4,57,17294,8.14,8.08,5.06
1,"Ideal","G","VVS1",61.9,57,8217,6.39,6.43,3.97
1.27,"Premium","G","VVS2",61,58,10389,7.01,6.96,4.26
0.9,"Premium","G","I1",62.3,53,1939,6.16,6.12,3.82
0.51,"Premium","E","SI2",62.7,52,1205,5.15,5.12,3.22
1.51,"Very Good","F","VS2",62.5,58,14165,7.21,7.36,4.55
1,"Premium","G","SI2",61.8,60,4284,6.37,6.34,3.93
0.31,"Ideal","D","VS2",61.7,55,942,4.4,4.35,2.7
0.55,"Ideal","F","VS2",61.7,57,1692,5.24,5.29,3.25
0.31,"Good","D","SI1",63.5,56,571,4.29,4.31,2.73
1.11,"Very Good","I","SI1",61.9,59,4273,6.58,6.64,4.09
2.02,"Very Good","I","VS2",63.2,53,16179,8.09,8.18,5.14
0.5,"Very Good","I","VS1",63,55,1242,5.07,5.09,3.2
0.47,"Good","D","SI1",63.8,59,987,4.9,4.88,3.12
0.42,"Very Good","G","SI1",63,55,687,4.77,4.81,3.02
0.7,"Ideal","G","VVS1",62.8,57,3165,5.63,5.68,3.55
2.29,"Very Good","H","SI2",63.4,57,11502,8.4,8.33,5.3
0.32,"Ideal","D","SI1",59.6,57,756,4.47,4.42,2.65
1.01,"Premium","I","SI1",60.8,61,4525,6.47,6.43,3.92
0.32,"Very Good","F","SI1",62.3,55,533,4.39,4.44,2.75
1.03,"Premium","G","VVS2",60.4,59,7729,6.58,6.56,3.97
0.9,"Very Good","F","SI1",62.3,55,3950,6.14,6.18,3.84
0.4,"Very Good","H","VVS1",62.3,55,1139,4.73,4.77,2.95
0.71,"Good","G","VS2",64.1,56,2258,5.64,5.6,3.6
0.36,"Premium","G","VS1",59.7,59,726,4.61,4.64,2.76
1.2,"Premium","J","SI1",62.8,58,4113,6.77,6.7,4.23
0.64,"Premium","E","SI1",61.3,58,1811,5.57,5.53,3.4
1.55,"Premium","I","SI2",58.2,59,8069,7.73,7.63,4.47
2,"Premium","H","SI2",62.1,60,11202,8.1,8.01,5.3
1.51,"Good","H","VS2",63.6,61,8904,7.08,7.03,4.49
1.01,"Very Good","E","SI1",58.6,58,4766,6.52,6.58,3.84
2.03,"Very Good","H","SI2",56.8,61,16442,8.52,8.42,4.81
0.39,"Very Good","J","VS1",63.5,58,790,4.64,4.59,2.93
0.23,"Very Good","F","VS1",60.9,57,357,3.96,3.99,2.42
0.3,"Good","G","VVS1",63.1,56,789,4.25,4.28,2.69
0.31,"Ideal","D","SI1",61.8,57,732,4.36,4.32,2.68
0.79,"Very Good","F","SI1",62.7,60,2878,5.82,5.89,3.67
