"carat","cut","color","clarity","depth","table","price","x","y","z"
0.65,"Ideal","E","VS1",61.4,59,2533,5.53,5.57,3.41
0.33,"Ideal","G","VS2",61.3,57,598,4.45,4.49,2.74
0.9,"Good","E","SI2",59.9,61,3660,6.16,6.2,3.7
0.67,"Good","D","SI1",63.8,57,2258,5.53,5.48,3.51
0.4,"Ideal","I","VVS2",61.6,56,770,4.75,4.76,2.93
0.54,"Very Good","D","VS1",59.9,57,1988,5.38,5.3,3.2
0.74,"Very Good","D","SI2",62.2,59,2713,5.75,5.79,3.59
0.5,"Premium","D","VS2",61.4,59,1845,5.15,5.11,3.15
0.3,"Premium","G","VVS2",62.7,56,878,4.31,4.24,2.68
0.52,"Good","E","SI2",63.7,56,1229,5.15,5.12,3.27
0.87,"Ideal","G","I1",61.5,57,1827,6.09,6.04,3.73
0.51,"Ideal","G","SI1",63.2,58,1284,5.05,5.08,3.2
0.32,"Ideal","I","SI1",61.9,54,450,4.41,4.45,2.74
0.3,"Ideal","D","VS2",61.4,54,911,4.34,4.33,2.66
0.74,"Ideal","F","SI2",62,56,2655,5.78,5.82,3.6
0.31,"Ideal","F","VS2",62.3,55,802,4.37,4.33,2.71
1.11,"Premium","H","VS2",62.4,58,5550,6.69,6.57,4.14
0.71,"Ideal","F","VS2",61.8,55,3516,5.74,5.76,3.55
0.52,"Ideal","H","VS1",62,55.4,1575,5.16,5.21,3.21
1.53,"Ideal","H","SI1",61.9,58,8289,7.38,7.42,4.58
0.26,"Ideal","E","VS1",61.8,55,452,4.09,4.13,2.54
1.73,"Premium","G","VS1",62.8,57,15151,7.72,7.57,4.8
2.17,"Premium","J","SI2",62.3,58,13556,8.31,8.26,5.16
1.6,"Good","E","SI1",63.6,58,12467,7.38,7.44,4.71
1.02,"Ideal","F","SI2",62.1,56,4238,6.44,6.41,3.99
0.43,"Ideal","F","VVS1",61,56,1422,4.9,4.87,2.98
0.33,"Premium","I","VVS1",62.5,61,780,4.42,4.38,2.75
1.29,"Premium","F","VS1",59.3,60,10437,7.14,7.1,4.22
0.32,"Ideal","D","VS2",62.7,57,972,4.44,4.4,2.77
0.28,"Very Good","E","VS1",59.5,59,487,4.29,4.35,2.57
0.32,"Ideal","F","SI1",60.6,57,604,4.45,4.49,2.71
0.7,"Premium","E","SI1",60.7,58,2679,5.73,5.74,3.48
1.23,"Ideal","H","VVS2",61.3,55,7387,6.9,6.94,4.24
1.04,"Premium","I","I1",61.6,61,2870,6.47,6.45,3.98
1.08,"Fair","E","SI1",53.8,63,4790,6.99,6.81,3.71
0.27,"Very Good","E","VVS2",61.8,59,586,4.14,4.18,2.57
0.39,"Premium","E","VVS2",61.1,59,1129,4.68,4.74,2.88
1.71,"Ideal","F","VS2",61.9,57,16384,7.73,7.62,4.75
1.01,"Ideal","G","VS2",61.6,57,6159,6.41,6.44,3.96
1.25,"Very Good","H","SI2",63.2,60,4199,6.87,6.81,4.32
0.54,"Ideal","E","SI1",61.5,57,1637,5.25,5.22,3.22
1.51,"Premium","J","VS2",60.2,59,7553,7.36,7.35,4.43
0.51,"Ideal","I","SI1",62.5,57,1122,5.1,5.07,3.18
0.36,"Ideal","D","SI1",62.8,57,794,4.54,4.51,2.84
0.41,"Premium","D","SI2",61.9,58,683,4.71,4.73,2.92
0.7,"Ideal","H","SI2",61.6,54,2110,5.71,5.75,3.53
1.01,"Very Good","E","SI2",63.3,58,4244,6.36,6.3,4.01
0.36,"Premium","G","SI1",61.8,59,537,4.55,4.57,2.82
1,"Very Good","F","SI2",60.2,59,4082,6.41,6.48,3.88
0.32,"Ideal","G","VS2",61.7,57,561,4.38,4.4,2.71
1.01,"Premium","H","SI2",62.7,59,2788,6.31,6.22,3.93
1.21,"Premium","G","SI2",60.3,58,5430,6.9,6.96,4.18
0.41,"Ideal","F","VVS1",62.3,55,1356,4.79,4.74,2.97
1.02,"Premium","I","SI2",61.2,59,3856,6.51,6.46,3.97
1.41,"Very Good","J","VS1",59.4,59,7636,7.34,7.38,4.37
1.01,"Good","G","VVS2",58.2,55,7306,6.65,6.68,3.88
0.41,"Ideal","E","SI1",62.5,55,969,4.77,4.73,2.97
2.08,"Premium","G","VS2",61.3,58,16854,8.21,8.17,5.02
0.51,"Ideal","E","VS2",60.9,56,1656,5.15,5.2,3.15
0.24,"Very Good","F","VS1",63,59,419,3.93,3.97,2.49
0.91,"Premium","E","SI2",61.6,60,3743,6.14,6.1,3.77
0.55,"Very Good","D","VS2",62.8,57,1799,5.24,5.27,3.3
0.51,"Ideal","H","SI2",62,55,1435,5.12,5.14,3.18
0.76,"Ideal","F","VS2",61,55,3257,5.89,5.92,3.6
1.34,"Ideal","I","VS1",62.2,57,7016,7.02,7.06,4.38
1.53,"Premium","H","SI2",62.5,59,8499,7.4,7.36,4.61
0.24,"Premium","D","VVS2",58.8,58,668,4.08,4.05,2.39
1.5,"Very Good","F","VS2",61.9,60,13001,7.29,7.32,4.52
1.21,"Very Good","F","SI2",62.7,57,5290,6.74,6.81,4.25
0.35,"Good","F","VS2",57.9,60,596,4.65,4.68,2.7
0.56,"Very Good","H","VS1",62.8,56,1580,5.23,5.28,3.3
0.91,"Very Good","I","SI1",62.8,57,3703,6.09,6.18,3.85
1.08,"Very Good","G","VS2",60.6,58,6777,6.65,6.71,4.05
0.77,"Good","D","SI2",63.8,58,2665,5.81,5.78,3.7
1.2,"Very Good","H","VS2",62.5,60,7072,6.72,6.78,4.22
0.9,"Very Good","F","SI2",60.3,63,3630,6.28,6.21,3.77
1.92,"Very Good","E","SI2",62.5,59,15364,7.85,7.92,4.93
0.5,"Premium","G","VS1",62.5,58,1746,5.11,5.07,3.18
2.04,"Ideal","I","SI2",62.8,57,10282,8.11,8.07,5.08
1.5,"Fair","F","SI2",64.7,59,7056,7.13,7.05,4.59
0.32,"Ideal","F","VS1",61.2,56.2,695,4.41,4.44,2.71
0.7,"Premium","J","SI1",61.3,59,1827,5.75,5.73,3.52
1.05,"Ideal","G","VS2",61.7,57,7028,6.56,6.53,4.04
1.01,"Very Good","F","IF",61.9,59,10476,6.38,6.45,3.97
1.24,"Very Good","J","SI2",63.1,60,3791,6.79,6.74,4.27
0.71,"Very Good","J","VS1",63.3,57,2062,5.59,5.69,3.57
1.71,"Premium","D","SI2",60.6,60,13325,7.76,7.69,4.68
0.96,"Fair","I","VS2",56.1,60,3215,6.62,6.58,3.7
0.79,"Ideal","F","SI1",60.8,55,3210,5.98,6.05,3.66
0.36,"Premium","D","SI1",61.5,59,851,4.55,4.52,2.79
1.05,"Ideal","G","VS2",61.9,56,6604,6.56,6.52,4.05
1.21,"Very Good","I","SI2",63.4,62,3964,6.84,6.69,4.31
1.09,"Very Good","J","VS2",62.3,59,4372,6.56,6.63,4.11
0.53,"Ideal","E","VS2",61.4,56,1813,5.24,5.21,3.21
0.41,"Premium","G","VS1",61.7,57,961,4.78,4.75,2.94
0.7,"Ideal","J","VS2",62.6,57,1874,5.64,5.67,3.54
1.01,"Very Good","F","VVS2",61.1,58,9065,6.43,6.47,3.94
1.03,"Ideal","G","VVS2",61.6,56,9236,6.48,6.5,4
1.51,"Good","I","SI1",63.7,61,8097,7.11,7.15,4.54
0.4,"Premium","E","SI1",62.2,58,945,4.74,4.71,2.94
1,"Very Good","H","SI2",62,57,4379,6.4,6.34,3.95
1.24,"Premium","H","SI1",60.2,60,6686,6.91,6.94,4.17
1.53,"Very Good","I","SI2",61.6,56,7406,7.39,7.45,4.57
0.39,"Ideal","G","VVS1",62,56,978,4.66,4.7,2.9
0.31,"Premium","I","VVS2",62.1,58,698,4.33,4.3,2.68
1.25,"Ideal","J","SI1",62.7,57,4764,6.86,6.88,4.31
0.31,"Ideal","E","VS2",61.8,55,872,4.39,4.35,2.7
0.44,"Ideal","G","VVS1",62.3,56,1202,4.85,4.87,3.03
0.9,"Very Good","D","SI2",62.5,55,4946,6.16,6.2,3.86
1.01,"Very Good","D","SI2",63.1,54,5703,6.39,6.35,4.02
0.34,"Ideal","G","SI1",61.2,57,507,4.53,4.56,2.78
1.24,"Premium","F","SI2",62.7,59,4907,6.83,6.77,4.26
2.1,"Very Good","H","SI1",62.9,57,18480,8.12,8.19,5.13
0.56,"Ideal","D","VS2",61.1,56,1963,5.3,5.33,3.25
0.9,"Very Good","F","SI2",61.4,57,3519,6.21,6.24,3.82
0.24,"Very Good","E","VS2",60.1,58,419,4.01,4.04,2.42
1.21,"Ideal","E","SI1",62.1,56,7955,6.83,6.88,4.26
0.96,"Very Good","F","SI1",60.6,62,4560,6.35,6.39,3.86
1.21,"Ideal","I","VS2",62.3,58,5387,6.79,6.75,4.22
0.7,"Good","F","VS2",60.1,56,2591,5.73,5.78,3.46
0.31,"Ideal","G","VVS2",62,56,726,4.33,4.35,2.69
0.77,"Very Good","H","VS2",63,57,2513,5.79,5.87,3.67
1.01,"Very Good","F","SI2",62.4,58,4187,6.37,6.42,3.99
0.27,"Very Good","F","IF",60.4,58,560,4.18,4.2,2.53
0.23,"Very Good","F","VVS2",61.7,55,498,3.99,4.05,2.48
0.71,"Premium","F","SI2",60.2,60,2331,5.8,5.77,3.48
1.06,"Ideal","G","VS1",61.4,56,7589,6.55,6.58,4.03
0.32,"Ideal","E","VS1",61.9,56,707,4.42,4.47,2.75
1.26,"Ideal","G","SI1",59.6,57,6738,7.08,7.04,4.21
0.74,"Ideal","H","VS2",62.5,54,2497,5.76,5.82,3.62
1.72,"Ideal","G","SI2",62.8,59,10268,7.62,7.55,4.76
0.32,"Ideal","E","SI2",62.7,57,576,4.37,4.34,2.73
0.33,"Ideal","G","VVS1",61.7,54,838,4.46,4.49,2.76
1.01,"Very Good","E","VVS2",62.8,56,9089,6.34,6.39,4
1.21,"Premium","G","VVS2",58.5,58,9541,7.06,6.95,4.1
0.33,"Ideal","D","VVS2",60.3,57,1062,4.52,4.47,2.71
1.26,"Very Good","G","SI2",61.3,55,6001,6.94,7,4.27
0.41,"Ideal","G","VVS2",61.3,56,1076,4.79,4.77,2.93
0.51,"Ideal","G","VS1",59.7,57,1656,5.2,5.25,3.12
0.42,"Ideal","D","VS2",61.5,55,961,4.83,4.86,2.98
0.57,"Ideal","G","VS2",61.6,57,1728,5.36,5.32,3.29
0.26,"Very Good","E","VVS1",62.9,61,547,4.01,4.06,2.54
1.06,"Very Good","F","VS2",61.5,58,7706,6.53,6.57,4.03
0.42,"Premium","H","SI1",60.9,58,700,4.84,4.85,2.95
0.3,"Ideal","F","IF",61.8,56,886,4.29,4.32,2.66
0.5,"Ideal","D","VS1",60.6,57,2454,5.15,5.18,3.13
0.55,"Ideal","F","VVS2",62.3,54,2581,5.29,5.27,3.29
1.05,"Very Good","G","SI1",62,56,5480,6.47,6.55,4.04
0.3,"Premium","E","VS2",59.9,59,844,4.38,4.33,2.61
0.91,"Very Good","D","SI1",61.5,59,4239,6.18,6.25,3.82
1.22,"Ideal","G","VVS1",61.1,56,10888,6.91,6.94,4.23
0.31,"Premium","G","VS1",59.9,59,617,4.44,4.41,2.65
0.71,"Premium","H","SI2",61.5,60,1826,5.72,5.7,3.51
0.79,"Premium","G","SI1",61.7,60,2389,5.93,5.91,3.65
1.21,"Premium","G","VVS1",60.1,61,9003,6.92,6.85,4.14
0.9,"Fair","I","SI1",65.8,56,2873,6.01,5.96,3.94
0.39,"Ideal","F","VVS2",61.9,54.8,1036,4.68,4.69,2.9
0.54,"Ideal","G","VS1",60.1,57,1957,5.29,5.31,3.18
0.35,"Ideal","G","IF",61.9,54,1001,4.56,4.58,2.83
1.52,"Very Good","J","SI1",62.3,57,7239,7.32,7.38,4.58
0.51,"Ideal","G","IF",62.9,58,2146,5.07,5.11,3.2
0.9,"Very Good","G","SI1",62.9,54,4401,6.14,6.16,3.87
0.7,"Very Good","H","VS2",57.9,62,2508,5.8,5.9,3.39
0.66,"Ideal","H","VS2",61.4,56,2178,5.62,5.65,3.46
0.54,"Ideal","D","VS2",62.6,57,1993,5.24,5.18,3.26
1.16,"Ideal","H","SI1",62.2,54,6036,6.72,6.75,4.19
0.9,"Premium","D","SI2",59.8,61,3780,6.21,6.17,3.7
0.6,"Very Good","F","IF",60.1,54,2988,5.5,5.58,3.33
0.78,"Very Good","D","SI1",62.4,58,2945,5.86,5.9,3.67
1.02,"Premium","F","VS1",61.9,58,7351,6.45,6.5,4.01
0.56,"Premium","E","VVS2",61.5,58,2279,5.3,5.33,3.27
0.58,"Premium","G","VVS2",61.5,60,1975,5.37,5.33,3.29
0.56,"Very Good","G","SI1",61.1,56,1408,5.32,5.34,3.26
0.3,"Ideal","E","VVS2",61.2,56,742,4.34,4.38,2.67
0.36,"Premium","I","VS2",61.6,58,648,4.57,4.52,2.8
0.75,"Very Good","F","SI1",62.1,57,2500,5.82,5.88,3.63
0.82,"Ideal","H","VS2",61.5,56,2804,6.01,6.08,3.72
1.01,"Good","H","SI2",63.9,58,3888,6.32,6.35,4.05
0.51,"Premium","E","VS2",60.3,59,1781,5.22,5.2,3.14
1,"Very Good","D","SI1",62.3,59,5342,6.26,6.29,3.91
0.71,"Ideal","F","VVS1",61.1,54,4981,5.84,5.78,3.55
1.31,"Very Good","H","VS2",60.4,58,8261,7.04,7.09,4.27
0.4,"Ideal","I","VS2",62.3,54,667,4.74,4.77,2.96
0.55,"Ideal","I","VS2",61.8,55,1374,5.28,5.32,3.27
2.03,"Ideal","J","SI2",62.1,57,12716,8.06,8.12,5.02
0.71,"Premium","H","VS1",59.1,61,2572,5.87,5.83,3.46
1.13,"Very Good","D","VVS2",61.5,58,13111,6.64,6.67,4.09
0.52,"Ideal","G","IF",61.7,56,2387,5.19,5.15,3.19
0.4,"Very Good","E","VS2",62.2,58,912,4.67,4.72,2.92
0.32,"Premium","H","VS2",60.6,58,505,4.44,4.47,2.7
0.62,"Premium","G","SI1",59.9,58,1572,5.56,5.49,3.31
0.55,"Premium","G","VS2",62.3,56,1668,5.29,5.24,3.28
1.01,"Very Good","H","VS2",63.5,61,5050,6.32,6.24,3.99
0.34,"Very Good","G","SI1",63.4,57,650,4.45,4.42,2.81
0.93,"Ideal","E","SI1",62.8,56,4229,6.24,6.19,3.9
0.71,"Premium","E","SI2",62.1,62,2215,5.7,5.67,3.53
1.05,"Ideal","G","VS1",61.3,57,7155,6.58,6.51,4.01
0.53,"Ideal","H","VS2",61.7,54,1604,5.23,5.2,3.22
1.01,"Premium","F","VS2",63,58,6165,6.4,6.34,4.01
0.32,"Premium","E","SI1",61.9,59,720,4.39,4.36,2.71
0.26,"Premium","E","VS2",62.1,56,580,4.13,4.11,2.56
2.41,"Premium","J","VS1",61.1,60,15320,8.66,8.6,5.27
0.31,"Premium","E","VVS1",62,59,1012,4.34,4.3,2.68
0.77,"Premium","D","VS2",61.2,59,3428,5.91,5.86,3.6
1.07,"Ideal","J","VS2",61.6,56.3,4602,6.55,6.59,4.04
0.33,"Ideal","H","VVS2",61.9,57,666,4.41,4.44,2.74
1.75,"Ideal","G","SI2",61.6,54.8,11576,7.73,7.78,4.78
0.31,"Ideal","F","IF",62.3,57,821,4.25,4.29,2.66
0.33,"Ideal","E","VS2",60.3,57,723,4.51,4.54,2.73
0.56,"Premium","E","SI2",62.6,59,1206,5.2,5.24,3.27
0.7,"Ideal","F","VVS1",62.4,55,3830,5.63,5.71,3.54
0.41,"Premium","E","SI1",62.3,56,1059,4.78,4.76,2.97
1.37,"Ideal","J","VS2",63,57,5831,7.11,7.05,4.46
0.35,"Premium","H","VVS1",62.1,58,1024,4.52,4.46,2.79
0.9,"Premium","D","SI2",62.5,59,3312,6.18,6.13,3.85
1.15,"Premium","G","VS1",63,60,7032,6.68,6.6,4.18
0.5,"Very Good","E","VS2",61.3,59,1624,5.05,5.1,3.11
0.82,"Premium","E","VS2",62.6,60,3577,5.97,5.91,3.72
0.8,"Very Good","I","VS2",63.3,55,2414,5.88,5.93,3.74
2.53,"Premium","H","SI2",61.1,57,15148,8.82,8.76,5.37
1.62,"Premium","G","VS1",59.4,58,15188,7.74,7.68,4.58
1.01,"Very Good","G","VS2",61.5,56,5759,6.41,6.47,3.96
1.17,"Ideal","J","SI1",62.3,55,4883,6.74,6.77,4.21
2.26,"Premium","H","SI2",61.1,57,13885,8.45,8.4,5.15
0.52,"Ideal","E","VS1",62.6,57,1668,5.11,5.15,3.21
0.4,"Premium","F","VS1",62.6,58,1050,4.72,4.68,2.94
1.01,"Premium","D","SI2",62.8,59,4672,6.44,6.34,4.01
0.34,"Ideal","E","VS1",62.2,54.2,816,4.44,4.47,2.78
2.14,"Premium","H","SI2",62,60,16723,8.27,8.19,5.1
1.58,"Ideal","F","SI1",61.9,55,14495,7.52,7.47,4.64
0.91,"Premium","H","VS2",61.8,60,4238,6.22,6.18,3.83
0.51,"Ideal","F","VS2",62.8,57,1619,5.1,5.06,3.19
0.32,"Ideal","F","VVS1",62.1,54,912,4.41,4.42,2.74
0.5,"Premium","G","VS2",61.5,57,1415,5.12,5.09,3.14
0.55,"Ideal","H","SI1",60.8,56,1584,5.3,5.33,3.23
0.31,"Ideal","D","VS2",61.9,56,942,4.38,4.34,2.7
0.32,"Ideal","F","VVS2",62.1,55,800,4.37,4.39,2.72
1.2,"Good","G","SI2",63.6,54,5141,6.75,6.71,4.28
0.31,"Ideal","D","VS2",61,54,656,4.38,4.44,2.69
1.51,"Very Good","F","SI1",63,61,11560,7.27,7.3,4.59
0.5,"Very Good","E","SI2",61.3,56,1154,5.08,5.13,3.13
1.58,"Ideal","H","VS2",62.7,56,11365,7.44,7.39,4.65
1.09,"Ideal","D","SI2",61.7,59,5410,6.64,6.62,4.09
1.21,"Premium","J","VS1",59.5,60,5556,6.99,6.9,4.13
1.07,"Ideal","F","SI2",61.6,56,4954,0,6.62,0
1.5,"Premium","G","VS1",59.2,59,13720,7.44,7.39,4.39
0.3,"Ideal","G","SI2",61.7,57,382,4.26,4.3,2.64
0.79,"Very Good","G","SI2",62.4,56,2482,5.87,5.92,3.68
0.8,"Very Good","D","IF",63.3,57,6834,5.85,5.87,3.71
2.1,"Very Good","H","SI2",63.3,57,13790,8.2,8.08,5.15
1.23,"Ideal","G","VVS1",63.2,56,10113,6.78,6.83,4.3
0.88,"Ideal","D","SI2",62.2,56,3962,6.12,6.16,3.82
0.56,"Premium","E","VS2",61.4,61,1915,5.31,5.28,3.25
0.52,"Ideal","H","VS2",61.7,55,1689,5.2,5.23,3.22
0.71,"Very Good","I","VS1",63.1,57,2202,5.68,5.58,3.55
0.27,"Premium","D","VS2",62,57,603,4.15,4.11,2.56
1.27,"Premium","D","SI1",62.5,58,8463,6.92,6.87,4.31
1.53,"Premium","G","VS2",61.8,59,12717,7.45,7.31,4.56
0.71,"Good","D","VS1",59.2,56,3524,5.84,5.85,3.46
0.3,"Ideal","I","VS1",61.5,58,454,4.28,4.31,2.64
1.11,"Ideal","E","IF",61.8,55,15464,6.65,6.69,4.12
1.24,"Very Good","I","SI1",60.4,58,5456,6.95,7.02,4.22
0.56,"Ideal","I","VVS1",61.1,55,1743,5.35,5.33,3.26
1.37,"Premium","G","VS2",61.6,59,7951,7.11,7.04,4.36
0.42,"Ideal","H","IF",61,56,1135,4.79,4.82,2.93
1.23,"Ideal","I","VS2",62.4,58,6817,6.81,6.88,4.27
0.5,"Ideal","E","SI1",61.8,56,1617,5.11,5.07,3.14
0.31,"Very Good","F","VVS1",59.4,57,779,4.39,4.43,2.62
0.33,"Ideal","I","VS2",62.3,54,480,4.45,4.48,2.78
0.53,"Ideal","G","VVS1",61.8,56,2005,5.18,5.2,3.21
2.1,"Good","H","SI1",63.7,61,12121,8.1,8.07,5.15
1.07,"Very Good","G","SI2",62.9,59,4321,6.51,6.58,4.12
1.58,"Ideal","H","SI1",61.4,56,10546,7.46,7.53,4.6
1.5,"Premium","H","SI2",62.1,58,6458,7.31,7.21,4.51
0.33,"Ideal","E","VVS1",61.9,54,917,4.43,4.45,2.75
2.39,"Very Good","J","VS2",62.2,60,16791,8.49,8.51,5.29
0.51,"Very Good","D","VS2",60.5,60,1787,5.16,5.19,3.13
0.71,"Premium","D","SI2",62.8,57,2368,5.69,5.64,3.56
1.33,"Ideal","D","VS2",62.8,56,11409,7.08,7.03,4.43
1.2,"Good","I","SI1",63.1,58,4752,6.66,6.72,4.22
1.5,"Good","H","SI2",63.6,58,7495,7.15,7.2,4.56
0.31,"Ideal","I","VVS1",62.1,56,732,4.38,4.35,2.71
1.01,"Fair","G","SI1",64.2,59,4004,6.31,6.28,4.04
0.7,"Fair","H","I1",66.5,57,1058,5.51,5.4,3.64
0.31,"Very Good","E","SI1",62.9,58,544,4.29,4.33,2.71
0.71,"Ideal","H","VS1",61.9,56,2909,5.7,5.74,3.54
1.21,"Premium","J","VS1",61,60,4675,6.88,6.83,4.18
1.13,"Ideal","E","SI2",62.2,56,5457,6.7,6.66,4.16
1.03,"Ideal","H","SI2",61.6,54,4611,6.51,6.55,4.02
1.01,"Ideal","G","SI2",59.3,60,4556,6.54,6.58,3.89
1.34,"Ideal","D","SI1",62.2,57,8930,7.07,6.95,4.36
1.01,"Very Good","F","VS2",60.5,59,6944,6.51,6.54,3.95
1.04,"Very Good","F","SI1",62.9,54,5525,6.46,6.49,4.07
1,"Premium","H","SI1",61.7,59,4144,6.41,6.36,3.94
0.53,"Ideal","D","SI1",61.2,57,1706,5.24,5.19,3.19
1.25,"Ideal","D","VS2",62.6,56,9933,6.84,6.87,4.29
0.31,"Ideal","F","SI1",62.3,56,516,4.32,4.35,2.7
1.3,"Ideal","H","SI1",62.2,56,7054,7.03,6.98,4.36
2,"Fair","F","I1",64.9,57,7258,7.99,7.82,5.14
1.51,"Good","E","SI1",63.5,57,10696,7.23,7.28,4.61
1.51,"Premium","I","VS1",63,59,9513,7.3,7.28,4.59
0.32,"Premium","E","VVS2",61.5,58,842,4.36,4.42,2.7
1.2,"Very Good","G","SI2",61.8,60,4443,6.78,6.85,4.21
1.15,"Ideal","D","SI2",61.7,57,5891,6.72,6.76,4.16
1.51,"Very Good","G","VS2",59.3,58,11161,7.32,7.49,4.39
0.3,"Very Good","H","VS2",61.1,61,473,4.29,4.32,2.63
0.34,"Ideal","E","VVS1",62.1,57,1084,4.5,4.46,2.78
0.7,"Good","D","VS2",64.1,59,3033,5.56,5.49,3.54
1.58,"Ideal","E","VS1",62.6,56,17894,7.41,7.44,4.65
1,"Premium","E","VS1",61.1,60,7452,6.41,6.43,3.92
0.37,"Ideal","E","VS2",61.6,57,1041,4.65,4.61,2.85
0.33,"Premium","F","VS2",62.1,59,854,4.44,4.39,2.74
0.3,"Premium","E","SI2",61.7,61,540,4.31,4.28,2.65
0.41,"Ideal","F","VVS2",61.9,55,1192,4.79,4.78,2.96
0.23,"Very Good","G","VS1",62.2,55,391,3.93,3.95,2.45
1.01,"Very Good","E","VS2",59.3,59,5760,6.5,6.56,3.87
0.35,"Ideal","G","IF",62.3,55,1044,4.5,4.52,2.81
0.54,"Ideal","D","VS2",62.6,57,1892,5.18,5.24,3.26
0.32,"Very Good","H","VS1",63,57,561,4.32,4.35,2.73
1,"Fair","E","SI2",64.6,60,4077,6.23,6.18,4.01
2.01,"Premium","I","VS2",61.1,60,17433,8.06,8.12,4.94
0.51,"Ideal","H","VS2",61.6,55,1163,5.13,5.16,3.17
0.31,"Ideal","H","IF",61.3,56,789,4.39,4.42,2.7
0.52,"Ideal","E","VS2",61.1,57,1815,5.2,5.18,3.17
0.87,"Ideal","D","SI1",62.6,56,4108,6.17,6.08,3.84
2.05,"Ideal","J","SI2",61.6,55,12654,8.18,8.11,5.02
0.28,"Ideal","G","IF",61.5,57,650,4.19,4.21,2.58
0.31,"Good","H","VS1",64.1,55,476,4.25,4.27,2.73
0.3,"Premium","E","SI2",61.5,62,468,4.31,4.28,2.64
1.14,"Premium","G","VS2",61.4,60,7079,6.71,6.68,4.11
0.7,"Premium","D","SI2",61.9,58,2536,5.71,5.67,3.52
0.39,"Ideal","D","VS2",61.4,56,1197,4.71,4.73,2.9
0.42,"Very Good","D","VS1",62.5,57,1109,4.75,4.85,3
0.24,"Good","F","VVS2",64,61,471,3.91,3.93,2.51
0.32,"Ideal","G","VS1",61.2,56,645,4.41,4.45,2.71
1.02,"Good","F","VS1",57.9,59,7197,6.64,6.59,3.83
1.17,"Very Good","D","SI2",60.9,60,6062,6.72,6.78,4.11
0.32,"Premium","D","SI1",62.6,58,756,4.36,4.33,2.72
0.62,"Good","D","SI2",64,56,1410,5.42,5.39,3.46
0.5,"Ideal","E","SI1",62.4,56,1259,5.03,5.07,3.15
0.41,"Premium","G","VS2",59.8,58,827,4.8,4.84,2.88
0.73,"Very Good","D","VS2",63.5,58,3182,5.68,5.72,3.62
0.3,"Good","J","VVS2",57.4,61,483,4.41,4.44,2.54
0.42,"Ideal","D","SI1",61.9,56,810,4.82,4.84,2.99
1.04,"Premium","E","SI2",61.6,59,4164,6.55,6.57,4.04
1.02,"Very Good","E","VVS2",60.3,58,8745,6.53,6.57,3.95
0.7,"Premium","F","SI1",62.2,59,2401,5.69,5.73,3.55
1.01,"Good","F","SI1",64.2,58,4339,6.24,6.29,4.02
0.32,"Ideal","F","VVS2",61.2,57,800,4.42,4.44,2.71
0.72,"Ideal","D","VS2",60.9,55,3236,5.77,5.89,3.55
0.35,"Very Good","F","VS1",60.3,58.6,842,4.56,4.59,2.76
0.31,"Premium","G","SI1",61.4,58,462,4.31,4.35,2.66
0.25,"Ideal","H","VVS1",62.5,56,577,4.06,4.03,2.53
4.5,"Fair","J","I1",65.8,58,18531,10.23,10.16,6.72
0.26,"Very Good","D","VVS2",62.8,60,554,4.01,4.05,2.53
1.62,"Premium","F","VS2",61.1,60,14826,7.56,7.57,4.62
1.08,"Premium","H","I1",61.7,59,3118,6.54,6.59,4.05
0.91,"Good","F","SI1",64,57,3363,6.17,6.08,3.92
0.7,"Very Good","G","VS1",60,56,2741,5.77,5.83,3.48
1.65,"Ideal","E","SI2",58.7,56,8455,7.76,7.73,4.55
0.34,"Ideal","E","SI1",62.2,54,556,4.47,4.5,2.79
0.4,"Premium","I","VVS1",62.7,59,1080,4.71,4.67,2.94
0.54,"Premium","D","SI1",62,55,1786,5.24,5.21,3.24
1.35,"Very Good","I","SI2",61,60,6041,7.09,7.15,4.34
1.51,"Premium","H","SI2",60.2,62,7340,7.43,7.38,4.46
0.5,"Ideal","E","VS1",62.2,54,1665,5.1,5.13,3.18
1.21,"Ideal","F","SI1",61.2,59,7349,6.8,6.85,4.18
0.72,"Ideal","F","VS1",62,56,2879,5.76,5.73,3.56
0.5,"Good","F","SI1",57.9,62,1145,5.18,5.21,3.01
1.55,"Very Good","F","SI1",63.1,56,11957,7.4,7.38,4.66
0.33,"Very Good","F","VVS2",62.5,59,810,4.4,4.47,2.77
0.31,"Ideal","H","VS2",61.9,55,628,4.38,4.35,2.7
0.3,"Premium","F","VS2",58.8,60,673,4.41,4.37,2.58
0.39,"Very Good","I","VS2",60.1,57,679,4.74,4.77,2.86
0.31,"Ideal","I","VS1",61.9,53.9,502,4.35,4.38,2.7
0.7,"Premium","H","SI2",62.8,59,2142,5.65,5.62,3.54
1.54,"Premium","F","SI1",62.8,58,9926,7.35,7.32,4.61
0.31,"Premium","F","VS2",61.6,58,802,4.38,4.35,2.69
0.73,"Very Good","E","SI1",60.2,60,2564,5.81,5.86,3.51
1,"Good","F","SI2",63.8,58,4081,6.28,6.33,4.02
0.73,"Ideal","G","VVS2",61.9,56,3183,5.74,5.81,3.61
0.53,"Ideal","F","VVS2",62.1,56,2175,5.15,5.22,3.22
0.43,"Ideal","G","VVS2",61.9,55,1129,4.86,4.84,3
0.31,"Good","G","VVS1",58,62,761,4.42,4.47,2.58
0.74,"Premium","E","SI2",61.3,59,2527,5.83,5.78,3.56
