"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Premium","H","VS2",62.4,59,489,4.31,4.34,2.7
1.2,"Very Good","G","SI1",63,57,5607,6.7,6.75,4.24
0.31,"Ideal","H","VVS1",61.5,56,907,4.38,4.34,2.68
0.42,"Premium","F","VS2",61.7,59,945,4.82,4.75,2.95
1.72,"Very Good","I","VS1",60.5,59,12451,7.72,7.76,4.68
1.01,"Ideal","G","VS2",61.7,56,6439,6.43,6.46,3.98
0.7,"Good","D","VS1",60.4,63,3193,5.68,5.74,3.45
0.38,"Premium","F","VS1",60.9,58,933,4.68,4.71,2.86
0.7,"Premium","F","SI1",61.2,59,2239,5.7,5.64,3.47
1.01,"Premium","G","VS1",59.9,59,6353,6.51,6.48,3.89
1.21,"Very Good","I","SI2",59.9,58,4791,6.91,6.94,4.15
1.22,"Premium","G","VVS2",62,58,10111,6.9,6.85,4.26
1.51,"Premium","G","SI1",59.7,58,10020,7.5,7.45,4.46
0.3,"Very Good","H","VVS1",62.8,56,655,4.26,4.28,2.68
0.71,"Fair","F","SI1",57,68,2198,6.05,5.87,3.4
1,"Ideal","G","VS1",62.6,56,6377,6.39,6.36,3.99
0.4,"Premium","F","VS2",61.6,58,842,4.75,4.8,2.94
1.52,"Fair","I","SI2",64.7,58,6905,7.19,7.22,4.66
0.64,"Good","F","IF",58.6,61,2980,5.69,5.71,3.34
0.4,"Ideal","G","VVS1",62.4,57,1123,4.74,4.78,2.97
0.54,"Ideal","H","VS1",62.4,56,1637,5.22,5.2,3.25
0.42,"Ideal","H","VS1",61.8,55,830,4.82,4.85,2.99
1.21,"Premium","E","SI1",62.6,58,7334,6.82,6.79,4.26
0.83,"Ideal","J","VS2",61.5,57,2241,6.08,6.03,3.72
1.07,"Premium","D","VS1",62,60,8359,6.55,6.49,4.04
0.74,"Very Good","F","SI1",59.8,58,2583,5.89,5.94,3.54
0.4,"Very Good","J","VS1",63,58,631,4.66,4.7,2.95
0.57,"Premium","J","SI2",62.7,60,941,5.25,5.21,3.28
0.71,"Ideal","G","VS2",62.5,56,2543,5.67,5.72,3.56
1.69,"Premium","J","I1",60.2,61,5277,7.79,7.7,4.66
0.72,"Ideal","F","VS1",61.7,57,2829,5.77,5.74,3.55
0.3,"Ideal","G","VVS1",61.3,56,789,4.3,4.34,2.65
1.01,"Good","F","VVS2",63.6,60,6932,6.31,6.36,4.03
2.06,"Premium","G","SI2",61.8,58,16587,8.15,8.1,5.02
0.54,"Premium","D","VVS2",59.1,60,2323,5.36,5.34,3.16
0.73,"Premium","F","VS2",59.9,58,2933,5.84,5.87,3.51
1.28,"Premium","H","SI2",62.4,56,4588,6.97,6.89,4.34
1.2,"Very Good","F","SI2",62.8,55,6085,6.74,6.8,4.25
1.51,"Premium","F","VS2",62,60,14294,7.35,7.23,4.52
1.01,"Premium","D","SI1",61.6,62,5701,6.44,6.38,3.95
1.01,"Very Good","H","SI1",61.2,60,5433,6.41,6.44,3.93
1.3,"Very Good","G","VS1",62.5,58,10654,6.9,6.95,4.33
0.42,"Ideal","D","VVS1",61.6,56,1621,4.82,4.79,2.96
1.06,"Ideal","E","SI2",60.7,57,3977,6.61,6.59,4
0.45,"Fair","F","VS2",67,56,923,4.77,4.7,3.17
0.56,"Ideal","G","SI1",61.3,54,1417,5.34,5.37,3.28
0.31,"Ideal","E","VS2",61.6,56,872,4.38,4.32,2.68
0.56,"Very Good","J","SI1",60.3,59,957,5.3,5.34,3.21
1.24,"Fair","F","SI2",64.9,60,4375,6.7,6.63,4.32
1.2,"Ideal","G","SI1",62.2,58,6741,6.77,6.84,4.23
0.7,"Fair","E","SI2",64.4,58,1998,5.58,5.51,3.57
0.95,"Very Good","E","SI2",58.7,63,3590,6.37,6.43,3.76
1.2,"Very Good","F","VS2",61.8,58,9007,6.75,6.78,4.18
1.01,"Ideal","E","SI1",62.9,56,5375,6.41,6.38,4.02
1.22,"Ideal","H","VS2",61.4,57,6947,6.89,6.85,4.22
0.87,"Premium","F","SI2",61.5,57,2661,6.13,6.1,3.76
0.51,"Ideal","F","VS2",61.3,56,1562,5.17,5.14,3.16
1,"Ideal","H","VVS2",62.9,55,6607,6.34,6.39,4
0.75,"Good","E","VS1",63.1,55,3231,5.8,5.83,3.67
0.7,"Premium","F","SI2",61.9,62,2107,5.69,5.66,3.51
1.12,"Premium","G","VS2",62.3,59,6683,6.71,6.61,4.15
0.62,"Very Good","I","VVS2",61.3,58.8,1615,5.48,5.52,3.37
0.37,"Ideal","E","VS2",62.3,56,811,4.56,4.59,2.85
1.14,"Very Good","F","SI1",61,60,5819,6.67,6.74,4.09
0.5,"Very Good","E","SI1",63.3,59,1415,5.03,4.99,3.17
0.8,"Ideal","F","SI2",62.7,55,2622,5.94,5.9,3.71
1.55,"Premium","G","SI1",60.1,58,10980,7.49,7.44,4.52
0.91,"Premium","H","VS1",59.2,62,3881,6.2,6.14,3.65
1.68,"Ideal","E","SI2",60.4,55,11781,7.7,7.79,4.68
0.93,"Premium","E","SI2",62.9,57,3984,6.25,6.19,3.91
1,"Premium","G","VS2",60.6,59,6451,6.42,6.36,3.87
1.5,"Premium","F","VS2",61.6,58,14199,7.37,7.31,4.52
0.3,"Very Good","E","SI1",60.9,58,499,4.31,4.33,2.63
0.54,"Good","F","VS2",60.6,61,1563,5.22,5.3,3.19
0.27,"Very Good","F","VVS1",62,55,591,4.16,4.16,2.59
0.32,"Ideal","E","SI2",61.3,56,456,4.42,4.45,2.72
1.02,"Ideal","G","VS1",61,57,7324,6.48,6.5,3.96
0.53,"Ideal","D","VVS2",62.2,56,2407,5.19,5.23,3.24
1.07,"Premium","E","SI2",61.3,59,5033,6.64,6.58,4.05
0.9,"Very Good","E","VS2",63.3,59,4482,6.08,6.12,3.86
0.43,"Premium","G","SI1",62.7,56,968,4.83,4.8,3.02
0.99,"Fair","J","SI1",58,67,2949,6.57,6.5,3.79
0.36,"Fair","F","VS1",55.3,67,810,4.79,4.72,2.63
0.6,"Very Good","D","VVS2",60.6,57,2897,5.48,5.51,3.33
0.5,"Very Good","E","VS1",62.5,58,1665,5.04,5.11,3.17
0.92,"Ideal","I","VS1",62.3,55,4587,6.24,6.28,3.9
1.01,"Ideal","G","SI2",62.1,59,4209,6.45,6.41,3.99
0.7,"Ideal","F","VS1",62.5,56,2726,5.7,5.73,3.57
0.3,"Ideal","G","VS1",61.5,56,605,4.28,4.34,2.65
0.3,"Ideal","E","SI1",62.9,57,675,4.3,4.25,2.69
0.31,"Premium","D","VVS1",62.7,58,942,4.31,4.3,2.7
1,"Very Good","E","SI2",60.6,61,4312,6.39,6.44,3.89
1.1,"Very Good","E","SI2",63,56,5073,6.59,6.55,4.14
1.31,"Very Good","H","VS2",61.4,59,7415,6.96,7.01,4.29
1.33,"Ideal","I","VS2",62.6,55,7325,7.01,7.05,4.4
1.02,"Ideal","E","SI2",62.8,55,4478,6.43,6.4,4.03
0.83,"Ideal","E","SI2",62.2,57,2870,6,6.05,3.75
1.03,"Ideal","G","VVS1",62,56,8398,6.54,6.5,4.04
1.22,"Premium","H","SI1",62.4,58,6153,6.82,6.77,4.24
0.6,"Very Good","G","SI1",63.1,57,1565,5.32,5.41,3.39
1.6,"Very Good","H","VS1",61.2,58.6,12378,7.48,7.63,4.62
0.38,"Very Good","I","VS2",61.7,56,680,4.65,4.68,2.88
1,"Good","G","VS2",63.8,58,5242,6.37,6.29,4.04
2.22,"Good","I","SI2",62.7,61.2,14285,8.23,8.31,5.19
0.41,"Ideal","F","VS2",62.1,56,863,4.74,4.79,2.96
0.98,"Good","F","SI1",56.8,64,4226,6.68,6.52,3.75
0.62,"Premium","G","VS2",60.9,59,1841,5.52,5.48,3.35
0.54,"Good","D","SI1",63.7,57,1263,5.22,5.14,3.3
0.42,"Very Good","H","SI1",62.9,57,700,4.76,4.84,3.02
1.01,"Premium","H","VS1",61.2,61,5294,6.44,6.41,3.93
0.91,"Very Good","E","VS2",59.4,59,4795,6.3,6.36,3.76
0.78,"Ideal","H","VVS2",61.7,55,3015,5.9,5.94,3.65
0.33,"Premium","G","VVS1",61.9,59,1114,4.41,4.38,2.72
1,"Fair","G","SI1",68.9,56,3833,6.16,6.11,4.23
2,"Very Good","H","SI2",63,59,15694,7.94,8.07,5.04
0.71,"Very Good","E","SI1",63.2,57,2516,5.72,5.67,3.6
0.53,"Ideal","E","VS1",61.6,55.6,2019,5.19,5.24,3.22
0.31,"Ideal","H","VVS1",60.9,56,671,4.4,4.42,2.69
1.28,"Good","G","SI2",63.6,57,4679,6.78,6.73,4.29
0.41,"Premium","E","VS2",61.3,58,935,4.74,4.79,2.92
1.45,"Ideal","J","VS2",61.9,59,7477,7.16,7.21,4.45
1.21,"Ideal","G","VVS2",62,56,10378,6.8,6.84,4.23
1.04,"Ideal","F","VVS2",61.2,57,9005,6.5,6.53,3.99
0.73,"Premium","G","SI1",60.8,58,2163,5.82,5.85,3.55
1.66,"Ideal","J","SI2",60.8,57,6377,7.68,7.65,4.66
0.39,"Ideal","E","VVS2",62.1,54.6,1100,4.67,4.7,2.91
0.36,"Premium","D","SI2",60,58,537,4.58,4.62,2.76
0.55,"Ideal","H","VVS1",61.6,55,2303,5.26,5.29,3.25
0.4,"Ideal","I","VS1",60.9,56,826,4.76,4.8,2.91
1.21,"Very Good","F","VS2",63.5,55,7928,6.77,6.71,4.28
0.9,"Very Good","F","SI1",63.4,58,3950,6.09,6.12,3.87
0.53,"Good","E","SI2",63.4,56,1141,5.16,5.18,3.28
1.52,"Good","I","SI1",64,58,9129,7.2,7.27,4.63
0.53,"Good","G","VS1",63.8,56,1591,5.17,5.11,3.28
0.36,"Very Good","G","VVS1",62.8,57,821,4.52,4.55,2.85
1.66,"Ideal","F","I1",62.1,58,6135,7.6,7.56,4.71
0.91,"Ideal","D","VS1",62.3,59,6652,6.16,6.19,3.85
0.24,"Very Good","I","VS1",61.8,56,397,3.98,4.01,2.46
0.53,"Ideal","D","VS2",61.4,55,1857,5.21,5.25,3.21
1.05,"Premium","D","SI1",61.6,61,5351,6.55,6.5,4.02
0.71,"Good","I","VS2",64,59,1748,5.55,5.61,3.57
1.01,"Premium","I","SI2",61.9,58,3054,6.45,6.41,3.98
0.8,"Ideal","G","SI2",62.2,56,2749,5.95,5.91,3.69
0.3,"Ideal","H","VVS2",62.1,54,590,4.32,4.35,2.69
0.31,"Ideal","E","VS1",61.8,56,734,4.33,4.34,2.68
0.31,"Premium","D","VVS1",62.1,59,942,4.38,4.32,2.7
0.39,"Ideal","D","VVS2",60,56,1018,4.77,4.79,2.87
1.03,"Ideal","J","SI2",62.4,56,4054,6.44,6.48,4.03
0.78,"Very Good","I","SI2",60.6,60,2130,5.91,5.93,3.59
1.04,"Ideal","H","SI1",62.3,57,5102,6.45,6.48,4.03
1,"Good","F","SI2",63.4,60,3801,6.28,6.33,4
0.9,"Very Good","J","VS1",62.4,58,3418,6.15,6.19,3.85
0.35,"Premium","F","VS2",62,59,906,4.55,4.51,2.81
0.3,"Ideal","E","VS1",62.2,53.8,703,4.3,4.33,2.68
0.5,"Very Good","G","VS1",61,59,1624,5.09,5.14,3.12
0.93,"Very Good","F","SI1",59.8,58,4256,6.32,6.39,3.8
0.96,"Very Good","H","SI1",63.1,58,4064,6.2,6.25,3.93
0.72,"Good","H","SI2",64.1,58,1674,5.65,5.68,3.63
0.7,"Good","E","VS2",60.3,60,3115,5.69,5.75,3.45
0.7,"Ideal","F","SI1",62.3,56,2382,5.65,5.68,3.53
1.01,"Premium","H","VS2",61.3,58,5028,6.46,6.49,3.97
2.43,"Premium","I","SI2",62.2,60,14727,8.59,8.53,5.33
0.35,"Ideal","D","SI1",61.6,56,827,4.53,4.49,2.78
0.32,"Very Good","G","VS1",62.8,58,645,4.34,4.39,2.74
1.13,"Premium","H","SI1",62.6,60,4256,6.68,6.62,4.16
0.3,"Ideal","G","IF",62.3,54,863,4.32,4.35,2.7
0.38,"Very Good","D","VS1",59.5,61,921,4.66,4.69,2.78
0.4,"Ideal","G","SI2",61.8,56,654,4.75,4.77,2.94
0.41,"Ideal","G","VS2",62.4,55,1061,4.76,4.73,2.96
0.51,"Premium","F","SI1",62.7,62,3360,5.09,4.96,3.15
1.12,"Ideal","F","VVS2",61.3,57,10764,6.67,6.7,4.1
0.36,"Ideal","H","VVS1",61.5,56,794,4.57,4.6,2.82
1.5,"Fair","I","SI2",70.1,58,4328,6.96,6.85,4.84
0.32,"Ideal","H","VS2",62,55,648,4.4,4.38,2.72
0.73,"Ideal","J","VS1",62,53,2121,5.78,5.82,3.6
1.27,"Ideal","H","VS1",61.4,56,8652,6.95,6.97,4.27
0.95,"Premium","J","I1",61.7,59,2195,6.32,6.26,3.88
0.53,"Very Good","F","VS1",60.6,57,1607,5.21,5.25,3.17
1,"Ideal","E","SI1",62.7,57,5622,6.39,6.49,4.04
0.51,"Ideal","D","VS2",61.4,57,1716,5.13,5.16,3.16
1.07,"Ideal","G","VVS2",62.8,54,8212,6.51,6.55,4.1
0.29,"Ideal","H","VS2",62.8,55,498,4.24,4.27,2.67
0.4,"Good","E","SI1",63.7,57,687,4.66,4.69,2.98
0.3,"Ideal","G","VS2",61.9,57,984,4.26,4.3,2.65
0.52,"Very Good","H","VS1",61.7,55,1659,5.15,5.17,3.19
1.26,"Very Good","J","SI1",61.8,58,4989,6.88,6.91,4.26
0.83,"Good","J","SI1",63.8,58,2311,5.97,5.95,3.8
0.7,"Premium","H","VS2",60.8,59,2330,5.71,5.74,3.48
0.8,"Good","D","SI1",63.7,57,2738,5.88,5.8,3.72
0.73,"Ideal","G","SI1",61.4,58,2630,5.77,5.79,3.55
1.34,"Ideal","D","I1",61.7,55,6303,7.12,7.08,4.38
0.32,"Ideal","D","VS2",61.1,56,713,4.42,4.45,2.71
0.27,"Very Good","E","VS1",62.9,56,470,4.12,4.15,2.6
1.01,"Premium","G","VS1",62.8,59,6618,6.37,6.34,3.99
0.64,"Good","E","SI2",56.6,59,1080,5.77,5.74,3.26
0.42,"Premium","D","VVS2",59.6,59,1210,4.96,4.9,2.94
1.28,"Ideal","F","VS1",61.5,55,12061,6.98,7.01,4.3
1.01,"Very Good","F","VS2",63.7,56,6289,6.29,6.34,4.02
1.02,"Ideal","E","SI2",61.6,56,4465,6.48,6.55,3.99
1.6,"Premium","I","VS1",58.6,58,11021,7.72,7.66,4.51
0.34,"Premium","D","SI2",59.2,59,650,4.58,4.54,2.7
0.41,"Ideal","D","VS1",62.1,56,1230,4.8,4.77,2.97
0.32,"Ideal","G","VVS2",61.3,56,730,4.43,4.44,2.72
1.72,"Premium","H","VS2",59.5,60,11455,7.79,7.75,4.62
2.18,"Ideal","I","SI2",62.5,55,15706,8.31,8.34,5.2
0.54,"Ideal","J","VVS1",62.2,54,1239,5.23,5.25,3.26
0.5,"Very Good","E","VS2",62.1,62,1451,5.08,5.1,3.16
0.31,"Ideal","E","SI2",61.3,55,558,4.37,4.34,2.67
1.01,"Very Good","H","VS1",59.6,58,5055,6.46,6.5,3.86
0.3,"Good","G","VVS2",63.2,57,684,4.24,4.27,2.69
0.84,"Fair","F","VS2",65,57.2,3172,5.83,5.87,3.81
0.9,"Very Good","D","SI2",59.5,58,3989,6.28,6.33,3.75
0.36,"Very Good","E","SI2",62.4,58,471,4.54,4.56,2.84
1.01,"Very Good","H","SI1",59.3,62,4868,6.57,6.55,3.89
0.3,"Ideal","D","VS2",61.6,56,670,4.31,4.36,2.67
1.01,"Premium","H","SI1",62.8,58,4642,6.38,6.36,4
1.01,"Premium","H","SI1",58.2,62,4191,6.54,6.48,3.78
1.23,"Premium","I","SI1",60.3,58,5717,6.95,6.92,4.18
1.12,"Premium","G","VS1",58.4,58,7338,6.87,6.84,4
0.57,"Premium","F","VS1",61.3,58,1915,5.38,5.26,3.26
1.58,"Premium","I","I1",60.2,61,4459,7.55,7.51,4.53
0.91,"Very Good","E","SI1",61.9,61,4031,6.11,6.14,3.79
1,"Premium","H","VS1",61.5,57,5387,6.44,6.37,3.94
1.03,"Ideal","G","SI1",62.4,57,4764,6.52,6.47,4.05
0.35,"Ideal","I","VS2",59.8,57,630,4.6,4.59,2.75
0.4,"Ideal","F","VS1",61.1,56,982,4.75,4.78,2.91
0.91,"Very Good","D","SI2",58.3,60,3573,6.33,6.4,3.71
0.38,"Ideal","I","VVS2",62.6,54,983,4.65,4.62,2.9
1.01,"Very Good","F","SI1",62.1,57,4969,6.41,6.48,4
0.51,"Ideal","F","VS2",60.6,57,1583,5.17,5.2,3.14
1.01,"Very Good","E","VVS2",60.2,60,9076,6.46,6.5,3.9
0.7,"Very Good","E","SI2",60.1,56,2290,5.76,5.79,3.47
1.11,"Ideal","D","VS1",61.9,54,9870,6.63,6.68,4.12
1.25,"Ideal","H","SI2",62.7,56,5670,6.92,6.87,4.32
0.24,"Ideal","D","VVS2",61,57,526,4.03,4.07,2.47
0.57,"Ideal","E","VS2",61.8,55,1851,5.34,5.38,3.31
0.36,"Ideal","E","SI1",62.4,55,810,4.58,4.55,2.85
1.52,"Premium","J","VS1",62.5,58,9014,7.37,7.34,4.6
0.4,"Premium","D","SI2",61.9,58,855,4.73,4.71,2.92
1.02,"Premium","H","SI1",61.9,61,4558,6.42,6.34,3.95
0.97,"Very Good","F","VVS2",58.1,60,6889,6.49,6.53,3.78
0.32,"Ideal","H","VS2",62.8,55,648,4.41,4.38,2.76
0.39,"Ideal","G","IF",60.1,57,1624,4.74,4.77,2.85
1.02,"Ideal","G","SI2",62.7,57,4370,6.44,6.42,4.03
0.5,"Premium","F","VS2",61.7,59,1654,5.09,5.05,3.13
1.55,"Very Good","I","SI1",62,62,8644,7.33,7.47,4.59
1.53,"Premium","F","SI1",62,56,11370,7.47,7.39,4.61
0.76,"Ideal","I","SI1",61.6,54,2399,5.86,5.92,3.63
0.93,"Good","G","SI2",64.5,56.3,3425,6.08,6.14,3.94
0.51,"Premium","E","SI1",61.8,58,1343,5.11,5.15,3.17
0.3,"Very Good","G","VS1",62.4,58,605,4.22,4.24,2.64
0.9,"Very Good","E","SI1",61.7,58,4795,6.15,6.2,3.81
0.71,"Premium","F","VS2",58,62,2803,5.85,5.81,3.38
0.72,"Premium","H","VS2",61.7,56,2316,5.77,5.73,3.55
0.41,"Ideal","G","VS2",60.7,56,801,4.77,4.82,2.91
0.3,"Ideal","E","VVS1",60.1,57,956,4.41,4.38,2.64
0.54,"Ideal","G","VS1",61.4,57,1684,5.23,5.2,3.2
0.51,"Ideal","G","VS1",60.9,56,1708,5.16,5.19,3.15
0.56,"Very Good","D","VVS2",61.6,59,2612,5.27,5.34,3.27
0.35,"Premium","H","VVS2",61.9,58,706,4.5,4.54,2.8
1.34,"Ideal","H","VS2",61.9,55,8771,7.05,7.08,4.37
0.9,"Very Good","D","SI1",62.6,58,4381,6.11,6.15,3.84
0.41,"Ideal","F","VVS1",60.9,56,1295,4.79,4.83,2.93
0.54,"Ideal","E","SI2",62.1,56,1250,5.22,5.18,3.23
0.32,"Premium","G","VS2",62.5,60,720,4.38,4.32,2.72
0.33,"Premium","H","VS2",62.4,58,668,4.42,4.39,2.75
0.5,"Ideal","D","SI1",61.9,57,1654,5.08,5.06,3.14
1.51,"Good","I","VS1",65.9,56,8975,7.02,7.09,4.65
0.52,"Very Good","H","VS2",62,57,1289,5.08,5.12,3.16
0.38,"Premium","H","VVS2",62,58,1069,4.64,4.62,2.87
0.74,"Ideal","G","SI1",61.9,55,3130,5.8,5.83,3.6
0.5,"Very Good","E","VS2",63,58,1386,5.07,5.09,3.2
0.37,"Ideal","F","VS1",61.1,57,1041,4.65,4.61,2.83
1.13,"Ideal","G","VS2",61.9,56,7147,6.68,6.71,4.14
1.14,"Ideal","F","VS1",61.1,55,9116,6.78,6.74,4.13
0.71,"Good","H","VVS2",63,59,2517,5.64,5.67,3.56
1.1,"Very Good","I","SI2",60.5,59,4202,6.65,6.71,4.04
1.44,"Premium","G","VS2",59.5,61,11032,7.38,7.3,4.37
1,"Premium","G","SI2",62.7,59,4170,6.36,6.3,3.97
0.34,"Ideal","G","VS2",62.5,57,596,4.46,4.5,2.8
1.01,"Good","F","SI1",63.6,58,4989,6.37,6.31,4.03
1.3,"Premium","D","SI1",62.2,58,7426,6.93,6.83,4.28
0.59,"Ideal","E","VVS2",61.8,56,2515,5.39,5.42,3.34
0.42,"Ideal","E","SI2",62.9,56,898,4.8,4.77,3.01
0.7,"Good","F","SI1",57.9,63,2190,5.8,5.84,3.37
1.06,"Premium","G","VVS2",59.6,58,8149,6.65,6.61,3.95
1.01,"Premium","D","VS1",61.1,61,7785,6.46,6.4,3.93
1.43,"Very Good","J","VS2",62.8,56,6579,7.13,7.19,4.5
0.31,"Very Good","G","SI2",62.3,57,408,4.33,4.37,2.71
0.36,"Ideal","D","SI1",62.1,56,851,4.58,4.53,2.83
0.71,"Ideal","E","VS2",62.5,56,2347,5.7,5.75,3.58
1.31,"Premium","I","SI1",62,58,5282,7.01,6.98,4.34
0.3,"Ideal","H","VS2",61.7,57,454,4.28,4.32,2.65
1.04,"Very Good","G","VS2",61.4,63,5353,6.51,6.55,4.01
0.57,"Good","G","SI1",63.5,55,1364,5.28,5.3,3.36
0.52,"Ideal","F","VVS2",60.8,55,2359,5.21,5.25,3.19
1.01,"Very Good","H","VS2",63.1,59,5260,6.34,6.3,3.99
0.32,"Ideal","G","VS2",62,57,561,4.39,4.41,2.73
0.7,"Ideal","D","SI1",60.7,56,2822,5.75,5.72,3.48
0.9,"Ideal","H","SI1",62.8,57,3629,6.16,6.14,3.86
0.29,"Very Good","F","IF",59.9,56,815,4.35,4.37,2.61
1.29,"Premium","H","VS2",61.2,60,7153,7.03,6.95,4.28
1.51,"Premium","F","SI1",60.7,58,11666,7.41,7.38,4.49
1.21,"Premium","H","VS2",59.9,59,7562,6.94,6.92,4.15
1.62,"Ideal","G","VS2",61.3,55,16183,7.55,7.6,4.64
0.28,"Ideal","E","VVS2",62.1,56,646,4.19,4.21,2.61
1.12,"Ideal","G","VS2",61,57,7634,6.69,6.72,4.09
1.51,"Very Good","I","VS1",63.1,53,9513,7.34,7.25,4.6
0.51,"Premium","G","VVS2",61.7,58,1875,5.11,5.14,3.16
1.01,"Ideal","E","SI2",61.5,55,4504,6.45,6.49,3.98
0.71,"Premium","D","VS1",59.2,59,3718,5.9,5.85,3.48
1.21,"Very Good","H","SI1",63.5,60,6566,6.65,6.61,4.21
0.5,"Premium","D","SI1",61.1,59,1610,5.08,5.04,3.09
0.4,"Very Good","J","IF",62.7,60,828,4.64,4.7,2.93
1.22,"Very Good","J","VS2",60.8,56,5160,6.95,6.91,4.21
1.21,"Premium","H","SI1",62.5,58,5948,6.75,6.72,4.21
0.4,"Good","D","SI1",63.1,57,720,4.69,4.73,2.97
0.3,"Ideal","D","VS2",62.3,56,710,4.27,4.3,2.67
1.09,"Ideal","D","SI2",62.1,56,5258,6.59,6.56,4.08
0.9,"Good","F","VS2",64.3,57,4617,6.07,6.09,3.91
1.04,"Fair","F","SI1",66.9,62,4403,6.22,6.15,4.14
0.56,"Ideal","E","VS2",61.4,57,1882,5.35,5.31,3.27
0.31,"Very Good","E","SI1",60.1,61,544,4.35,4.4,2.63
0.55,"Ideal","E","VS1",61.2,57,2107,5.3,5.28,3.24
0.55,"Ideal","I","VS2",61.8,55,1374,5.28,5.32,3.27
0.57,"Ideal","E","VVS2",62.1,54.6,2442,5.31,5.35,3.31
0.52,"Ideal","D","VVS2",62.3,56,2362,5.12,5.15,3.2
1,"Very Good","E","SI2",61.4,61,4620,6.36,6.41,3.92
0.6,"Premium","D","VS2",59.6,59,2214,5.53,5.47,3.28
1.51,"Ideal","I","SI1",61.2,60,8396,7.39,7.37,4.52
1,"Premium","G","VS2",62.3,58,5242,6.35,6.29,3.94
1.23,"Very Good","G","SI2",61,63,4477,6.91,6.85,4.2
0.32,"Ideal","I","VS2",62.5,57,576,4.39,4.35,2.73
0.72,"Ideal","I","VS2",62.2,56,2511,5.69,5.75,3.56
0.37,"Very Good","G","VS2",60.7,57,649,4.64,4.69,2.83
0.51,"Ideal","H","SI1",61,57,1354,5.17,5.22,3.17
0.53,"Ideal","E","VS2",61.8,56,1801,5.21,5.17,3.21
0.4,"Ideal","E","VVS2",61.6,56,1145,4.74,4.77,2.93
0.58,"Premium","G","SI1",62.4,60,1949,5.34,5.3,3.32
0.24,"Very Good","F","VVS1",59,59,552,4.05,4.08,2.4
1.11,"Ideal","I","SI1",62.2,56,4890,6.62,6.65,4.13
2,"Very Good","D","SI2",60,56,17953,8.16,8.23,4.92
0.36,"Very Good","I","SI1",63.1,57,624,4.55,4.51,2.86
0.32,"Ideal","F","VVS1",62.1,56,926,4.39,4.43,2.74
0.77,"Good","H","VVS2",57.9,61,3027,6.07,6.01,3.5
0.28,"Very Good","F","VVS2",61.1,57,707,4.24,4.27,2.6
1.73,"Premium","I","VS1",62.2,59,12674,7.65,7.62,4.75
0.6,"Premium","D","SI2",62.3,59,1449,5.41,5.31,3.34
1.01,"Premium","G","SI1",62.3,59,5139,6.38,6.3,3.95
1,"Premium","F","I1",58.9,60,2841,6.6,6.55,3.87
1.06,"Very Good","I","SI1",60.4,59,4267,6.56,6.61,3.98
0.31,"Ideal","H","IF",62.1,54,1046,4.37,4.33,2.7
0.63,"Very Good","F","VS1",59.2,57,2149,5.56,5.66,3.32
0.31,"Premium","F","VS2",62.4,58,625,4.31,4.34,2.7
0.41,"Very Good","H","VVS1",59.5,58,991,4.82,4.86,2.88
1,"Good","E","SI1",63.9,57,4573,6.31,6.34,4.04
0.71,"Ideal","D","SI2",61.1,57,2612,5.77,5.79,3.53
0.5,"Ideal","G","VVS2",62.7,54,1784,5.05,5.09,3.18
1.31,"Premium","G","VVS2",59.6,61,11255,7.23,7.14,4.28
0.9,"Premium","E","VS1",62.1,59,5116,6.15,6.09,3.8
1.01,"Very Good","H","SI1",62.6,58,4369,6.34,6.44,4
0.7,"Very Good","H","VS1",62.3,57,2540,5.68,5.72,3.55
0.35,"Ideal","F","VS2",61.5,57,906,4.56,4.52,2.79
1.14,"Ideal","G","IF",59,59,12458,6.81,6.91,4.05
1.55,"Ideal","F","SI2",61.9,55,10937,7.44,7.4,4.6
1,"Good","E","VVS2",63.5,55,8750,6.31,6.36,4.02
0.81,"Ideal","G","VS2",60.8,60,3398,5.98,6,3.64
0.42,"Ideal","I","VVS1",62.4,57,884,4.79,4.83,3
0.55,"Premium","F","SI1",60.7,57,1415,5.3,5.27,3.21
0.4,"Ideal","J","VVS2",61.9,55,662,4.74,4.79,2.95
1.57,"Premium","G","SI1",59.2,59,10914,7.6,7.68,4.52
2.01,"Ideal","J","SI1",62.3,57,12607,8.05,7.99,5
0.71,"Very Good","E","SI1",62,59,2573,5.69,5.76,3.55
0.7,"Fair","E","SI1",66.7,59,2241,5.49,5.45,3.65
0.72,"Very Good","H","VS1",60.6,63,2782,5.83,5.76,3.51
0.5,"Very Good","I","VS1",61.5,55,1317,5.12,5.16,3.16
0.3,"Premium","G","VVS1",62.4,59,905,4.31,4.25,2.67
0.42,"Ideal","G","VS2",62.2,54,1087,4.82,4.8,2.99
0.3,"Ideal","E","VVS2",61.9,58,766,4.28,4.32,2.66
0.31,"Very Good","F","VS2",63.4,56,802,4.34,4.31,2.74
1.43,"Ideal","G","VS1",59.9,57,11302,7.35,7.3,4.39
1.51,"Very Good","H","SI2",62.3,58,9107,7.31,7.35,4.57
1.04,"Premium","G","VS2",62.5,58,6177,6.43,6.47,4.03
0.3,"Ideal","F","VS1",61.9,55,673,4.28,4.3,2.66
0.78,"Ideal","H","SI2",61.9,54,2012,5.89,5.85,3.63
0.55,"Very Good","G","SI1",60.7,56,1141,5.32,5.38,3.25
