"carat","cut","color","clarity","depth","table","price","x","y","z"
0.3,"Very Good","G","VS1",62.8,57,605,4.25,4.29,2.68
0.4,"Very Good","E","VS2",62.2,56,912,4.72,4.74,2.94
0.42,"Premium","H","SI1",62.1,59,898,4.81,4.78,2.98
1.01,"Very Good","F","SI1",63.5,59,4989,6.38,6.29,4.02
0.41,"Ideal","F","VS2",62.6,57,1107,4.79,4.76,2.99
1,"Very Good","E","SI2",63.3,55,4390,6.29,6.25,3.97
0.51,"Good","G","SI1",63.6,55,1312,5.06,5.03,3.21
1.01,"Ideal","D","SI1",61.4,59,5812,6.4,6.44,3.94
0.7,"Ideal","F","SI1",61.4,57,2596,5.69,5.67,3.49
0.34,"Very Good","G","VVS2",61.7,56,775,4.47,4.51,2.77
0.93,"Very Good","H","SI2",61.9,57,3452,6.25,6.31,3.89
0.34,"Premium","D","VS2",60.4,60,805,4.51,4.56,2.74
0.34,"Ideal","D","I1",62.5,57,530,4.49,4.47,2.8
0.3,"Very Good","D","SI2",62.3,58,413,4.26,4.28,2.66
0.34,"Premium","G","VVS2",61.6,58,995,4.49,4.44,2.75
0.88,"Ideal","I","SI1",63.2,56,3264,6.04,6.09,3.83
0.37,"Good","H","VS2",63.7,55,749,4.56,4.54,2.9
1.32,"Premium","J","VS2",60.4,58,5800,7.11,7.14,4.3
0.32,"Premium","F","VVS2",61.8,59,793,4.42,4.38,2.72
0.24,"Very Good","E","SI1",59.9,58,571,4.06,4.1,2.44
0.39,"Ideal","G","VS1",62,55,1008,4.66,4.71,2.9
0.71,"Ideal","I","SI1",61,56,2319,5.75,5.78,3.52
0.25,"Very Good","F","VVS2",61,58,575,4.02,4.05,2.46
0.3,"Ideal","E","VVS2",61.9,59,766,4.27,4.3,2.65
0.73,"Ideal","J","SI1",62,55,2184,5.75,5.86,3.6
0.3,"Ideal","F","IF",62.3,55,886,4.29,4.31,2.68
0.32,"Good","F","SI1",63.2,55,533,4.37,4.4,2.77
1.01,"Fair","D","VVS2",65.4,57,8716,6.2,6.16,4.04
0.7,"Very Good","F","SI1",63.1,54,2278,5.64,5.67,3.57
1.23,"Ideal","J","SI2",63.2,58,5083,6.82,6.74,4.29
0.35,"Premium","D","VS2",59.7,58,1063,4.61,4.57,2.74
0.56,"Premium","E","VVS2",61.5,58,2279,5.3,5.33,3.27
0.55,"Very Good","J","SI1",62.5,57,965,5.22,5.24,3.27
0.8,"Very Good","D","VS2",60.6,63,3419,5.94,5.9,3.59
0.58,"Ideal","E","VS1",60.8,57,2241,5.41,5.42,3.29
0.3,"Ideal","H","VVS1",61.3,57,665,4.32,4.36,2.66
1.51,"Very Good","I","VS1",61.8,63,9640,7.34,7.28,4.52
0.52,"Ideal","D","SI2",61,56,1158,5.17,5.22,3.17
0.34,"Very Good","I","SI1",59.2,61,447,4.57,4.58,2.71
0.5,"Very Good","G","VS1",61.3,58,1592,5.03,5.09,3.1
0.59,"Ideal","G","VS2",62.6,54,1789,5.38,5.32,3.35
1.02,"Ideal","F","VS1",61,56,8157,6.52,6.49,3.97
0.71,"Ideal","E","VS2",62.1,57,3191,5.71,5.75,3.56
1.02,"Premium","I","VS2",59.5,59,4662,6.54,6.5,3.88
1,"Premium","G","SI2",62.2,59,4480,6.39,6.35,3.96
1.52,"Fair","H","I1",69.7,55,4648,6.92,6.89,4.81
0.29,"Good","F","VS1",64.4,54,504,4.21,4.24,2.72
3.01,"Good","I","SI2",63.9,60,18242,9.06,9.01,5.77
0.33,"Ideal","F","VVS1",61.4,55,893,4.47,4.52,2.76
0.32,"Ideal","I","IF",62.1,54,655,4.39,4.43,2.74
1.21,"Premium","H","VS2",61,58,7142,6.9,6.83,4.19
0.54,"Very Good","E","VVS2",63.3,60,1955,5.1,5.17,3.25
0.3,"Very Good","D","SI1",58.8,57,515,4.4,4.44,2.6
1.26,"Premium","I","SI2",60.1,59,5080,7.03,6.99,4.21
1.65,"Premium","H","VS1",60.9,62,9314,7.58,7.51,4.6
1.04,"Premium","H","SI1",61,58,5090,6.6,6.54,4.01
0.27,"Ideal","E","VVS2",62.5,57,622,4.1,4.13,2.57
0.4,"Ideal","F","VVS1",60.7,56,1323,4.79,4.77,2.9
0.53,"Good","F","SI1",63.8,56,1363,5.16,5.13,3.28
0.7,"Premium","D","SI1",59.8,57,2589,5.79,5.74,3.45
0.4,"Ideal","F","VVS1",61.3,55,1323,4.78,4.75,2.92
1.52,"Ideal","J","VVS2",62.6,58,9541,7.32,7.34,4.59
1,"Very Good","H","VS2",59.7,59,5046,6.52,6.57,3.91
0.32,"Ideal","F","VVS2",61.3,56,1002,4.42,4.45,2.72
1.51,"Fair","J","SI2",65.1,59,5801,7.13,7.09,4.63
0.7,"Very Good","H","SI1",61.5,55,2200,5.72,5.76,3.53
0.31,"Ideal","E","VS2",61.7,55,642,4.38,4.41,2.71
0.7,"Good","E","SI1",64.3,57,2164,5.63,5.56,3.6
2.03,"Ideal","G","SI2",61.5,57,12154,8.15,8.07,4.99
0.46,"Good","D","IF",58.6,59,2139,5.06,5.11,2.98
1.14,"Ideal","J","VS2",61.4,55,4906,6.74,6.77,4.15
1.51,"Premium","J","SI1",59.9,60,7822,7.46,7.41,4.45
1.01,"Premium","G","VS2",61.2,58,5864,6.49,6.46,3.96
0.33,"Ideal","E","SI2",61.7,55,427,4.44,4.47,2.75
2.53,"Fair","H","SI2",64.6,59,17103,8.54,8.45,5.4
2,"Ideal","I","SI2",61.7,56,15092,8,8.13,4.98
0.53,"Very Good","E","SI1",63.3,56,1326,5.13,5.17,3.26
0.73,"Fair","F","VS1",58.6,66,3002,5.92,5.88,3.46
0.24,"Very Good","E","VVS2",62.5,58,485,3.96,4.01,2.49
0.73,"Ideal","G","VS1",61.8,57,3041,5.78,5.81,3.58
0.8,"Very Good","F","SI2",61,57,2772,6.01,6.03,3.67
1,"Fair","D","VVS1",56.7,68,10752,6.66,6.64,3.77
0.34,"Ideal","H","VVS2",62.2,55,880,4.49,4.48,2.79
0.72,"Good","F","VS1",60.7,60,2795,5.74,5.72,3.48
1.53,"Premium","E","VS2",61.6,58,16049,7.35,7.32,4.52
2.09,"Premium","F","SI2",61.7,59,17840,8.21,8.23,5.07
0.24,"Very Good","E","VVS1",61.7,58,485,3.95,3.99,2.45
0.34,"Premium","F","SI2",60,58,574,4.58,4.55,2.74
0.9,"Premium","F","SI1",62.3,58,4047,6.18,6.12,3.83
0.71,"Ideal","F","VVS2",61.6,54,4167,5.76,5.79,3.56
1.08,"Ideal","E","VS1",61.6,57,8674,6.58,6.61,4.06
0.53,"Ideal","H","VS1",61.2,56,1607,5.26,5.21,3.2
0.39,"Ideal","E","VS2",61.3,56,911,4.71,4.75,2.9
1.51,"Very Good","I","IF",62.1,59,12291,7.25,7.31,4.52
0.55,"Ideal","G","IF",60.6,56,2399,5.31,5.33,3.22
0.34,"Premium","I","VS2",62.1,57,612,4.48,4.44,2.77
1.01,"Very Good","E","VS2",58.1,60,6399,6.51,6.58,3.8
0.41,"Ideal","F","VS1",61.3,57,1007,4.77,4.79,2.93
0.35,"Ideal","H","SI1",60.8,56,523,4.58,4.6,2.79
1.23,"Ideal","G","VVS2",62.2,55,10317,6.86,6.9,4.28
0.42,"Ideal","H","VS1",61.4,56,1087,4.85,4.82,2.97
1.51,"Ideal","I","VS2",60.6,56,9442,7.44,7.47,4.52
0.91,"Very Good","E","SI2",62.4,58,3936,6.11,6.14,3.82
0.32,"Ideal","D","VS2",62.1,56,758,4.39,4.43,2.74
0.33,"Premium","I","VS2",62,60,463,4.41,4.46,2.75
0.3,"Ideal","G","VVS2",62.2,57,655,4.25,4.3,2.66
1.73,"Very Good","I","SI2",62,58,9292,7.6,7.69,4.74
0.3,"Ideal","D","VS2",62.3,56,710,4.27,4.3,2.67
1.31,"Premium","I","VS1",62.8,57,5759,6.98,6.9,4.36
1.19,"Premium","H","SI1",61.2,60,5622,6.85,6.8,4.18
1.08,"Ideal","H","VS2",62.1,56,5839,6.59,6.56,4.08
1.27,"Premium","J","VS1",62.6,59,5618,6.92,6.88,4.32
1.2,"Premium","F","VS1",62.3,58,8580,6.78,6.71,4.2
0.42,"Premium","F","SI1",61.8,58,992,4.84,4.81,2.98
0.28,"Very Good","F","VS2",61.7,58,487,4.17,4.19,2.58
0.32,"Very Good","E","VS2",61.6,58,594,4.4,4.47,2.73
1.04,"Ideal","H","VS1",62.7,55,5577,6.43,6.49,4.05
0.36,"Ideal","I","VS1",62.1,57,568,4.54,4.58,2.83
0.76,"Premium","F","SI2",61.8,58,2491,5.88,5.83,3.62
0.51,"Ideal","G","VVS1",61,57,1933,5.17,5.19,3.16
1,"Good","H","SI2",62,64,3192,6.43,6.29,3.94
0.76,"Premium","F","SI2",61.8,58,2469,5.83,5.88,3.62
0.32,"Premium","E","VS2",61.3,59,900,4.39,4.35,2.68
0.31,"Premium","E","SI1",59.1,59,698,4.44,4.42,2.62
0.9,"Very Good","D","SI1",63.5,57,4304,6.15,6.11,3.89
1.53,"Premium","G","SI2",61.3,59,8799,7.49,7.43,4.57
1.33,"Very Good","F","SI1",63.3,56,8163,6.91,6.95,4.39
1.06,"Ideal","G","VS2",62.2,56,6660,6.51,6.54,4.06
0.35,"Very Good","D","VVS2",60,58,835,4.57,4.59,2.75
1.5,"Very Good","E","VS2",60.7,60,14256,7.32,7.41,4.47
0.71,"Premium","J","SI2",61.8,54,1305,5.74,5.7,3.53
0.3,"Ideal","E","VVS2",61.7,55,789,4.28,4.31,2.65
1.21,"Ideal","G","VS1",62.5,55,8020,6.79,6.8,4.25
1.14,"Premium","F","SI1",61.1,59,5925,6.7,6.75,4.11
0.3,"Good","F","IF",58.8,61,796,4.35,4.39,2.57
2.03,"Very Good","D","SI2",63.1,58,13858,8.02,7.98,5.05
1,"Very Good","I","SI1",63.3,58,4200,6.34,6.3,4
0.72,"Ideal","J","VS1",62.3,55,1832,5.77,5.69,3.57
0.71,"Very Good","G","SI1",63.4,56,2364,5.64,5.68,3.59
0.23,"Good","E","VS2",61.8,63,357,3.88,3.89,2.4
0.65,"Ideal","E","SI1",61.8,55,1862,5.57,5.6,3.45
0.59,"Ideal","H","SI2",61.9,55,1292,5.37,5.39,3.33
0.52,"Ideal","G","VVS2",62.4,55,1911,5.17,5.19,3.23
1.87,"Premium","I","SI2",60.3,61,11105,7.95,7.91,4.78
0.79,"Ideal","H","VS2",62,56,2967,5.91,5.93,3.67
1.31,"Premium","H","VS2",61,58,8106,7.1,7.06,4.32
0.5,"Very Good","F","SI2",62.5,56,1020,5.05,5.09,3.17
0.73,"Very Good","J","SI1",60.1,62,2031,5.85,5.9,3.53
0.77,"Ideal","G","VS1",62.2,56,3148,5.9,5.85,3.66
0.73,"Ideal","E","VS2",62.7,56,3077,5.75,5.8,3.62
0.71,"Good","D","SI2",56.6,63,2015,5.9,5.76,3.3
1.07,"Very Good","E","SI2",61.7,58,5304,6.54,6.56,4.04
0.31,"Good","G","SI1",63.2,57,462,4.27,4.3,2.71
1.5,"Very Good","E","SI1",60.5,63,10046,7.42,7.35,4.48
0.51,"Premium","D","SI1",62.2,58,1619,5.13,5.06,3.17
0.4,"Very Good","E","VVS1",63.4,57,1164,4.64,4.66,2.95
0.46,"Very Good","F","SI2",61.5,56,809,4.98,5.01,3.07
0.57,"Ideal","H","SI1",59.3,60,1292,5.44,5.48,3.24
1,"Premium","G","SI1",61.9,62,5154,6.22,6.18,3.84
1,"Good","H","SI2",63.2,60,3740,6.27,6.3,3.97
0.77,"Ideal","J","SI1",61.6,55,2147,5.87,5.93,3.63
0.55,"Very Good","G","IF",60.2,60,2314,5.29,5.38,3.21
0.77,"Very Good","J","SI2",61.2,56,2001,5.91,5.96,3.63
0.41,"Ideal","I","VS1",61.9,55,824,4.79,4.81,2.97
0.6,"Ideal","D","VVS1",62.5,55,4172,5.4,5.42,3.38
1.47,"Premium","I","SI2",62.4,55,6742,7.34,7.24,4.55
1.04,"Ideal","G","VS2",61.4,57,6290,6.53,6.5,4
1.52,"Ideal","E","VS1",62.4,54,16916,7.32,7.39,4.59
0.32,"Premium","H","VS2",60.7,58,505,4.43,4.46,2.7
0.34,"Ideal","G","VVS2",62,56,735,4.46,4.48,2.77
0.55,"Ideal","D","VS2",61.6,56,1925,5.25,5.3,3.25
0.29,"Ideal","F","VVS1",61.7,55,815,4.25,4.28,2.63
1.04,"Ideal","F","VVS1",61.6,55,10825,6.5,6.53,4.02
0.5,"Ideal","D","VS2",61.9,55,1690,5.09,5.12,3.16
1.55,"Ideal","F","SI1",61.9,55,14220,7.47,7.42,4.61
2.03,"Ideal","J","SI1",62.6,55,13357,8.06,8.1,5.06
1,"Very Good","E","SI2",62.8,59,4125,6.3,6.34,3.97
1.03,"Ideal","G","VS1",62.2,59,7211,6.48,6.42,4.01
0.9,"Very Good","F","VS2",61.9,57,4678,6.17,6.23,3.84
1.5,"Fair","I","I1",69.7,56,4704,6.94,6.9,4.82
0.72,"Ideal","I","VS2",61.8,55,2650,5.75,5.78,3.56
0.25,"Good","E","VS1",63.3,60,361,3.99,4.04,2.54
0.34,"Premium","I","SI1",60,58,459,4.51,4.55,2.72
0.9,"Good","F","VS1",62.8,57,4770,6.04,6.1,3.81
0.59,"Good","I","SI2",63.9,57,1180,5.3,5.25,3.37
1.19,"Ideal","E","SI1",61.3,57,7037,6.83,6.81,4.18
0.4,"Ideal","F","SI2",62.5,53,597,4.71,4.76,2.96
0.8,"Premium","F","VS2",62.1,60,3502,5.92,5.86,3.66
0.74,"Ideal","D","VS2",61.4,58,3668,5.8,5.83,3.57
0.31,"Premium","G","IF",61,59,988,4.36,4.33,2.65
0.91,"Good","J","VS2",61.3,61,3290,6.18,6.25,3.81
2.03,"Fair","H","SI1",65.4,58,14646,7.91,7.88,5.16
0.52,"Ideal","G","VVS2",61,56,1911,5.18,5.24,3.18
0.59,"Very Good","D","SI1",63.1,61,1771,5.35,5.3,3.36
1.01,"Very Good","E","SI2",63.1,61,4118,6.34,6.27,3.98
0.33,"Ideal","D","VS2",62.6,56,1002,4.43,4.39,2.76
0.75,"Ideal","F","SI2",59.2,60,2248,5.87,5.92,3.49
0.42,"Good","F","SI1",63.4,56,722,4.75,4.78,3.02
0.9,"Very Good","D","SI1",63.4,57,4447,6.13,6.1,3.88
0.57,"Premium","F","VS2",60.3,58,1847,5.44,5.4,3.27
1.02,"Ideal","G","VS1",62.4,57,7440,6.41,6.43,4.01
0.7,"Very Good","I","VS2",60.8,61,2360,5.72,5.76,3.49
1.26,"Premium","H","SI2",62,56,4586,6.92,6.88,4.28
0.83,"Good","H","SI2",63.9,56,2337,5.99,5.93,3.81
0.38,"Ideal","D","VVS2",60.7,55,1289,4.69,4.71,2.85
0.51,"Very Good","D","SI1",63.2,55,1562,5.12,5.07,3.22
1.54,"Premium","H","VS2",61.9,59,11663,7.31,7.33,4.53
0.43,"Very Good","E","VS2",62.8,56,981,4.79,4.86,3.03
0.9,"Good","H","VS2",61.9,58,3989,6.14,6.18,3.81
1.19,"Fair","H","SI1",64.4,58,5622,6.69,6.64,4.29
0.53,"Ideal","G","VS1",62.1,57,1721,5.16,5.18,3.21
1.19,"Premium","H","SI1",61.3,58,6078,6.82,6.78,4.17
2.18,"Premium","G","SI2",61.9,60,17841,8.24,8.29,5.12
0.41,"Very Good","G","VS1",62.4,57,899,4.71,4.74,2.95
0.56,"Ideal","H","VS1",62.8,56,1698,5.28,5.23,3.3
0.79,"Premium","F","VS2",60.7,60,3089,5.95,5.97,3.62
0.38,"Ideal","E","SI2",61.2,57,812,4.71,4.67,2.87
0.33,"Premium","H","VVS1",61.4,59,965,4.44,4.42,2.72
0.8,"Premium","J","SI1",61.4,57,1838,5.98,5.95,3.66
0.55,"Ideal","F","VS2",61.2,55,1698,5.3,5.28,3.24
0.82,"Very Good","D","SI1",63.1,58,2954,5.97,5.95,3.76
1.54,"Premium","E","VS2",62.3,58,15002,7.31,7.39,4.58
0.78,"Ideal","F","SI2",60.6,55,2386,6,5.99,3.63
1.01,"Ideal","F","SI1",62.3,57,4829,6.4,6.44,4
2.02,"Fair","D","SI1",65,55,16386,7.94,7.84,5.13
0.7,"Ideal","E","VS2",62.6,55,3268,5.66,5.68,3.55
1.5,"Good","H","SI1",61,59,9394,7.31,7.39,4.48
0.41,"Premium","G","SI1",60.3,59,719,4.76,4.79,2.88
0.33,"Premium","G","VVS1",60.4,59,1114,4.47,4.44,2.69
1.5,"Very Good","D","SI2",63.3,57,8518,7.27,7.2,4.58
0.5,"Ideal","G","VVS2",62.9,57,1935,5.11,5.04,3.19
0.48,"Good","G","VS1",58.2,59.2,1228,5.09,5.14,2.98
1.09,"Premium","H","SI1",60.5,60,5149,6.72,6.67,4.05
1.5,"Very Good","I","VS1",62.7,59,9519,7.19,7.26,4.53
1.06,"Very Good","E","SI1",63.7,55,5445,6.45,6.49,4.12
2,"Good","E","SI2",60.1,54,15962,8.01,8.15,4.86
0.34,"Premium","D","SI2",60.8,60,650,4.53,4.49,2.74
0.6,"Premium","F","VVS2",61.1,58,2560,5.41,5.45,3.32
0.91,"Very Good","E","SI2",62.5,59,3632,6.16,6.23,3.87
1.24,"Very Good","H","SI2",64,56,5725,6.79,6.83,4.36
0.51,"Ideal","D","SI1",62.6,57,1619,5.11,5.08,3.19
0.42,"Ideal","E","SI2",62.9,56,898,4.8,4.77,3.01
1.56,"Very Good","H","SI2",59.9,59,8317,7.47,7.52,4.49
0.81,"Ideal","F","VS1",62.3,55,4412,5.97,6,3.73
0.3,"Ideal","D","VS1",60.7,56,885,4.38,4.41,2.67
0.39,"Ideal","F","IF",61.9,57,1433,4.69,4.68,2.9
0.3,"Premium","E","SI1",61.3,60,675,4.28,4.24,2.61
1.08,"Premium","D","SI1",62.6,56,5758,6.62,6.57,4.13
0.33,"Very Good","F","IF",60.3,58,1014,4.49,4.46,2.7
1.02,"Ideal","H","SI2",58.8,57,3142,6.61,6.55,3.87
0.32,"Very Good","G","VS1",61.2,62,602,4.41,4.45,2.71
0.74,"Premium","D","VS1",62.3,58,3461,5.79,5.77,3.6
0.56,"Ideal","G","VS2",61.9,55,1698,5.32,5.28,3.28
1.7,"Premium","I","SI2",59.4,59,7250,7.83,7.75,4.63
0.34,"Premium","G","VS2",61.1,60,765,4.53,4.51,2.76
0.72,"Ideal","D","SI1",61.5,54,2804,5.77,5.8,3.56
0.32,"Premium","G","IF",61,59,952,4.41,4.38,2.68
0.9,"Good","H","VS2",63.1,60,3989,6.08,6.12,3.85
0.52,"Very Good","H","VS1",59.6,57,1320,5.25,5.34,3.15
0.36,"Ideal","E","SI1",62.9,56,810,4.57,4.52,2.86
0.31,"Ideal","I","SI1",62,53,436,4.37,4.4,2.72
1.13,"Premium","F","IF",60,58,12543,6.78,6.76,4.06
0.9,"Good","F","VS2",62.6,57,4466,6.07,6.19,3.84
1.29,"Premium","I","VS1",63,57,6877,6.99,6.89,4.37
2,"Good","G","SI1",63.6,61,17405,7.9,7.83,5
1.27,"Premium","H","VS2",62.1,60,7219,6.94,6.88,4.29
1,"Premium","H","SI1",59.4,58,4788,6.51,6.46,3.85
0.54,"Ideal","I","VS1",61.2,58,1304,5.24,5.29,3.22
0.71,"Premium","H","VVS2",61.9,59,2498,5.73,5.7,3.54
1,"Very Good","F","VS1",61.6,56,7504,6.41,6.44,3.96
0.5,"Very Good","D","VS2",61.1,58,1565,5.09,5.18,3.14
1.02,"Very Good","F","SI1",60.7,59,5155,6.49,6.55,3.96
0.3,"Ideal","D","VS2",61.5,55,911,4.35,4.3,2.66
0.24,"Very Good","D","VS1",61.4,58,419,3.99,4.02,2.46
1,"Very Good","D","VVS2",63,59,9740,6.35,6.38,4.01
0.51,"Ideal","I","SI2",62.2,55,913,5.14,5.15,3.2
0.31,"Ideal","D","SI1",60.8,56,732,4.37,4.32,2.64
1.06,"Ideal","I","SI1",61.2,56,4749,6.6,6.57,4.03
0.74,"Very Good","E","SI1",61.3,58,3009,5.8,5.84,3.57
0.53,"Good","E","SI2",63,60,1127,5.11,5.14,3.23
1.2,"Ideal","G","VS1",62,57,8545,6.78,6.81,4.21
0.58,"Ideal","F","VVS2",61.8,56,2263,5.37,5.41,3.33
1.61,"Premium","H","SI1",62.8,58,7754,7.47,7.4,4.67
1.05,"Premium","H","SI2",62.8,56,3352,6.54,6.47,4.08
0.42,"Ideal","H","IF",61.6,56,1126,4.84,4.87,2.99
0.9,"Ideal","E","VS2",62,59,5439,6.17,6.21,3.84
0.51,"Good","F","SI1",64.2,59,1406,5.04,5.02,3.23
0.53,"Ideal","E","VS2",62.8,55,1653,5.21,5.17,3.26
0.3,"Good","I","VVS1",63.8,56,709,4.26,4.23,2.71
0.8,"Very Good","E","SI1",63.1,57,3293,5.94,5.86,3.72
0.36,"Good","D","SI1",63.1,55,663,4.54,4.59,2.88
0.31,"Ideal","G","SI1",61.8,55,493,4.38,4.42,2.72
0.3,"Ideal","F","VS2",62.5,55,776,4.31,4.27,2.68
1.62,"Premium","F","VS1",61.3,57,16112,7.6,7.55,4.64
1.58,"Very Good","E","SI1",62.9,59,12844,7.38,7.43,4.66
1.21,"Very Good","H","SI2",61.1,60,4991,6.86,6.91,4.21
1.55,"Ideal","J","SI1",62.4,57,8301,7.5,7.45,4.67
1.28,"Premium","G","VS2",61.4,58,8458,7,6.92,4.27
0.7,"Ideal","H","VVS2",61,56,3325,5.75,5.78,3.52
0.56,"Fair","E","SI2",64.5,61,1389,5.18,5.14,3.33
1.26,"Premium","I","SI1",60.9,58,5504,6.99,6.94,4.24
1.2,"Premium","E","SI1",60.3,57,7362,6.98,6.84,4.17
0.73,"Ideal","G","SI1",60.9,57,3089,5.81,5.85,3.55
1.51,"Ideal","J","VS1",61.9,58,8170,7.28,7.33,4.52
1.54,"Premium","J","VS2",59.3,59,6202,7.54,7.5,4.46
1,"Fair","G","VS1",63.1,63,4630,6.38,6.29,4
0.41,"Premium","G","VS2",62.6,58,1061,4.74,4.71,2.96
1.29,"Ideal","G","VS2",62.5,57,8582,6.89,6.92,4.35
0.5,"Good","F","VS2",63.2,56,1436,5.01,5.05,3.18
0.56,"Ideal","F","SI1",61.1,56,1811,5.35,5.33,3.26
1.02,"Ideal","G","VS2",62.8,57,6418,6.36,6.45,4.02
0.41,"Ideal","F","VVS2",60.6,57,1115,4.81,4.86,2.93
1.52,"Very Good","D","VS2",63.4,59,14680,7.32,7.24,4.61
1.02,"Ideal","G","SI1",62.4,56,4044,6.42,6.37,3.99
1.21,"Ideal","D","VS1",60.1,60,11019,6.92,6.99,4.18
0.3,"Premium","H","SI1",61.3,58,540,4.33,4.29,2.64
0.3,"Fair","D","IF",60.5,57,1208,4.47,4.35,2.67
1.07,"Ideal","G","VS1",61.8,57,6917,6.58,6.52,4.05
0.9,"Ideal","D","SI2",62.4,56,4078,6.16,6.24,3.87
1.31,"Premium","H","SI1",62.4,58,7527,7.02,6.96,4.36
0.77,"Premium","F","SI2",61.6,58,2247,5.9,5.88,3.63
1.05,"Premium","H","VS2",62.7,59,5468,6.49,6.43,4.05
0.54,"Premium","F","VS2",61.8,58,1662,5.22,5.29,3.25
0.68,"Premium","G","VS1",58.6,59,2326,5.8,5.77,3.39
0.26,"Ideal","H","IF",61.1,57,600,4.16,4.12,2.53
1.21,"Ideal","H","VS1",62.7,56,6784,6.79,6.84,4.27
1.1,"Ideal","D","VVS2",61,56,10410,6.67,6.73,4.09
1.11,"Ideal","D","SI2",61.3,56,6129,6.68,6.74,4.12
1.01,"Premium","E","VS2",59.3,58,7240,6.53,6.49,3.86
0.38,"Ideal","F","VVS1",61,57,1096,4.67,4.71,2.86
1.01,"Ideal","G","VS1",61.2,57,6618,6.47,6.41,3.94
1.12,"Premium","D","SI2",59.5,59,4663,6.8,6.75,4.03
0.39,"Good","D","VVS2",63.6,60.2,1255,4.58,4.62,2.93
1.02,"Very Good","F","IF",62.5,58,10967,6.39,6.54,4.04
1.28,"Good","G","SI2",63.6,57,4679,6.78,6.73,4.29
1.01,"Fair","E","SI1",56.8,61,5185,6.59,6.62,3.75
1.54,"Very Good","F","SI1",58.8,60,11650,7.54,7.59,4.45
1.21,"Premium","E","SI1",60,60,6261,7.01,6.92,4.18
1.71,"Good","I","SI1",63.2,57,9881,7.49,7.53,4.75
1.04,"Premium","E","VVS1",60.9,58,11382,6.61,6.53,4
0.53,"Ideal","G","VS1",61.9,56,1721,5.17,5.2,3.21
0.51,"Very Good","H","VVS1",63.2,57,1744,5.06,5.1,3.21
0.71,"Very Good","E","SI1",58.7,61,2489,5.83,5.86,3.43
0.7,"Very Good","F","VS2",60.3,59,2400,5.76,5.79,3.48
1.06,"Premium","F","SI2",62.4,58,4372,6.5,6.54,4.07
0.9,"Very Good","H","VS2",61.6,63,3878,6.1,6.14,3.77
1,"Premium","H","SI2",61,57,4032,6.51,6.4,3.94
0.33,"Very Good","H","IF",61.2,56,838,4.46,4.5,2.74
1.1,"Very Good","H","SI1",62.1,58,4276,6.59,6.61,4.1
0.43,"Ideal","H","SI1",62.3,56,919,4.86,4.83,3.02
1.23,"Very Good","H","SI1",63,55,5665,6.72,6.78,4.27
0.45,"Ideal","E","VVS2",61.9,56,1401,4.95,4.91,3.05
0.9,"Very Good","G","SI2",59.9,60,3581,6.19,6.23,3.72
0.7,"Ideal","J","VS2",61.8,53,1874,5.73,5.76,3.55
1.54,"Very Good","J","SI1",61.2,59,7453,7.41,7.45,4.55
0.35,"Very Good","H","SI1",61,62,491,4.52,4.56,2.77
0.5,"Premium","E","VS2",60.1,61,1420,5.2,5.15,3.11
1.01,"Ideal","D","SI1",61.6,56,5234,6.45,6.48,3.98
0.43,"Premium","G","VS1",61,58,1008,4.92,4.89,2.99
0.4,"Very Good","H","SI1",62.8,59,666,4.67,4.69,2.94
0.3,"Very Good","E","SI1",61.9,58,526,4.27,4.33,2.66
0.34,"Premium","F","VS2",61.2,59,686,4.47,4.52,2.75
1.56,"Very Good","I","VS1",58.2,59,10523,7.65,7.7,4.47
0.38,"Ideal","F","VS1",62.4,54,998,4.68,4.64,2.91
2.08,"Very Good","H","SI2",59,59,15696,8.37,8.41,4.95
0.41,"Ideal","G","VVS1",62.2,54,1076,4.79,4.82,2.99
2.35,"Premium","H","SI1",62.6,60,17999,8.42,8.38,5.26
0.56,"Very Good","D","SI1",62.2,63,1378,5.23,5.28,3.27
1.06,"Premium","D","SI2",60.9,60,4155,6.55,6.52,3.98
1.05,"Ideal","F","SI2",60.3,55,4987,6.55,6.68,3.99
1,"Premium","H","SI1",62.1,56,4788,6.48,6.38,3.99
1.43,"Ideal","H","VVS2",61.6,54,10129,7.25,7.29,4.48
0.3,"Ideal","E","VS2",61.8,56,844,4.34,4.3,2.67
0.55,"Very Good","J","VS2",61.7,54,1172,5.29,5.34,3.28
0.59,"Good","E","VS2",61.3,62,1845,5.36,5.4,3.3
0.37,"Premium","G","VS1",58.4,59,817,4.76,4.69,2.76
0.35,"Premium","E","VS1",60.8,58,1063,4.58,4.55,2.78
0.72,"Very Good","E","SI2",60.1,55.8,2651,5.83,5.85,3.51
1.26,"Ideal","E","SI1",61.5,59,8574,6.92,6.96,4.27
0.59,"Ideal","D","SI1",61,57,1816,5.43,5.46,3.32
0.38,"Very Good","H","VS1",61.3,54,705,4.68,4.7,2.88
0.32,"Good","D","SI2",63.4,56,477,4.36,4.38,2.77
1.24,"Ideal","H","VS1",63,55,5055,6.84,6.81,4.3
1.01,"Premium","F","VS2",60.7,60,6159,6.51,6.58,3.97
2.02,"Ideal","J","VS2",61.8,57,14766,8.11,8.14,5.02
1.5,"Premium","I","SI2",59.5,62,7140,7.46,7.39,4.42
0.78,"Premium","J","SI1",63,60,1954,5.88,5.82,3.66
1.31,"Very Good","I","SI2",60.9,58,5652,7.03,7.07,4.29
