"carat","cut","color","clarity","depth","table","price","x","y","z"
0.39,"Premium","E","VS2",60.9,60,1121,4.71,4.68,2.86
0.32,"Ideal","G","VVS1",60.3,58,779,4.44,4.48,2.69
0.31,"Very Good","E","SI1",63.4,55,698,4.32,4.29,2.73
2.02,"Very Good","D","SI2",60.6,57,15334,8.19,8.25,4.98
1.03,"Premium","H","SI1",62.4,58,4274,6.5,6.42,4.03
2,"Very Good","G","SI1",63,55,17724,7.96,8.1,5.06
0.4,"Ideal","G","SI1",60.2,56,702,4.77,4.83,2.89
0.42,"Ideal","D","VS1",61.4,55,1006,4.8,4.9,2.98
1,"Premium","G","SI2",59.1,59,3142,6.55,6.48,0
0.31,"Premium","G","VS2",61.5,59,698,4.36,4.32,2.67
0.53,"Ideal","F","VS1",61.7,56,1630,5.2,5.22,3.21
0.66,"Good","G","VS1",59,62,2055,5.66,5.72,3.35
0.36,"Premium","I","VS1",62,59,568,4.53,4.6,2.83
0.51,"Ideal","F","VVS2",60.4,56,2054,5.18,5.22,3.14
1.2,"Premium","J","SI2",59.6,62,3951,6.95,6.9,4.13
0.3,"Premium","D","VS1",61.2,59,732,4.34,4.29,2.64
0.43,"Premium","E","SI1",61.5,60,948,4.85,4.78,2.96
0.83,"Very Good","G","VS2",62.7,58,3195,5.97,6.03,3.76
1.54,"Ideal","F","VS2",61,56,17029,7.44,7.49,4.55
1.51,"Good","H","VS1",59.9,61,10129,7.34,7.39,4.41
0.7,"Very Good","J","SI1",62,56,1619,5.66,5.72,3.53
0.7,"Premium","E","VS2",59.5,59,2862,5.82,5.77,3.45
0.29,"Very Good","G","VVS2",60.9,57,541,4.28,4.32,2.61
0.37,"Good","I","VS2",64,56,473,4.58,4.45,2.89
0.4,"Ideal","F","VS2",62.7,56,842,4.73,4.77,2.98
1.33,"Ideal","G","VS1",59.9,57.3,10732,7.16,7.21,4.3
2.01,"Premium","H","SI1",60.2,58,14502,8.06,8.03,4.84
0.24,"Ideal","F","VVS2",61.1,57,552,4.03,4.06,2.47
0.23,"Very Good","F","VVS2",60.8,59,472,3.97,3.99,2.42
0.52,"Very Good","G","VS1",62.3,58,1629,5.14,5.17,3.21
1.29,"Ideal","H","SI1",63.2,57,6760,6.89,6.96,4.38
0.31,"Ideal","E","SI1",61.1,55,516,4.36,4.41,2.68
0.38,"Ideal","D","SI2",62,53,599,4.68,4.71,2.91
1.14,"Premium","F","SI1",60.4,58,6320,6.82,6.79,4.11
1.1,"Good","D","SI2",57,62,4361,6.91,6.84,3.92
1.52,"Ideal","F","SI1",62,54,12071,7.36,7.44,4.59
0.71,"Premium","I","SI1",60.2,58,2173,5.83,5.76,3.49
1.25,"Premium","H","SI2",60.4,59,5950,7.02,6.95,4.22
0.4,"Ideal","H","VS1",62.7,59,1017,4.74,4.7,2.96
1.2,"Ideal","H","VS2",62.8,57,7072,6.75,6.79,4.25
1.27,"Very Good","H","VS2",59.2,58,7176,7.07,7.15,4.21
1.05,"Premium","H","VS1",60.1,57,5886,6.62,6.59,3.97
1.04,"Premium","D","SI2",61,59,4724,6.51,6.54,3.98
0.31,"Ideal","D","VS2",61.8,56,879,4.39,4.35,2.7
0.4,"Ideal","G","SI1",61.3,56,701,4.73,4.76,2.91
0.71,"Premium","E","SI2",62.2,57,2386,5.74,5.68,3.55
0.33,"Premium","G","SI2",62.6,58,434,4.4,4.42,2.76
0.9,"Ideal","I","VS1",61.8,56,3724,6.2,6.23,3.84
1.21,"Very Good","G","SI2",58.9,61,4887,6.91,6.98,4.09
1,"Good","F","SI1",63.8,58,4586,6.28,6.22,3.99
1.04,"Ideal","H","SI1",61.9,57,4515,6.49,6.46,4.01
0.42,"Good","G","VVS1",63.6,55,1179,4.75,4.78,3.03
0.32,"Very Good","G","VS1",62.8,58,645,4.34,4.39,2.74
0.3,"Ideal","F","VS2",61.8,56,776,4.31,4.3,2.66
1.69,"Ideal","G","SI1",61.8,53,11843,7.68,7.71,4.75
1.01,"Fair","F","VS1",64.7,54,6759,6.33,6.28,4.08
0.42,"Premium","G","VS1",60.9,58,984,4.84,4.81,2.94
0.32,"Ideal","I","VVS1",62,55.3,553,4.39,4.42,2.73
0.76,"Premium","F","SI2",61.8,58,2491,5.88,5.83,3.62
1.33,"Ideal","J","SI1",62.5,56,5996,7.05,6.99,4.39
0.44,"Premium","G","SI1",61.9,59,990,4.87,4.82,3
0.31,"Premium","G","SI1",61.8,60,462,4.32,4.35,2.68
0.3,"Ideal","D","VS2",62.8,57,911,4.31,4.29,2.7
1,"Good","G","VS1",62.4,62,6177,6.33,6.37,3.96
0.53,"Ideal","G","IF",62.1,57,2372,5.16,5.21,3.22
0.3,"Ideal","G","VVS1",62.2,57,1013,4.31,4.27,2.67
0.31,"Very Good","H","VVS2",61.4,58,625,4.32,4.37,2.67
0.53,"Fair","E","SI1",56.2,64,1286,5.43,5.41,3.05
0.44,"Premium","F","VS1",61.9,59,1081,4.84,4.88,3.01
0.4,"Ideal","I","VVS2",62,56,1035,4.77,4.74,2.95
0.3,"Good","H","VS2",63.5,54,473,4.27,4.3,2.72
0.4,"Ideal","G","IF",61.2,56,1229,4.76,4.81,2.93
0.91,"Very Good","D","SI2",58.3,60,3573,6.33,6.4,3.71
0.37,"Ideal","D","SI1",61.5,57,681,4.6,4.63,2.84
1.22,"Premium","G","SI1",61.8,58,6777,6.88,6.82,4.23
0.53,"Ideal","G","VVS1",61.4,57,2106,5.21,5.18,3.19
1.09,"Premium","I","SI2",62.3,62,2708,6.63,6.57,4.11
1.2,"Ideal","I","VS1",62.5,55,6639,6.76,6.81,4.24
0.71,"Premium","F","SI1",60.9,59,2198,5.74,5.69,3.48
0.9,"Good","D","SI1",63.6,63,3755,6.03,6.07,3.85
0.3,"Very Good","G","VS2",60.6,61,526,4.29,4.32,2.61
0.7,"Very Good","D","VS1",60.1,60,3208,5.73,5.76,3.45
0.41,"Premium","G","VS1",61.9,58,899,4.75,4.78,2.95
1,"Fair","E","VS2",67,54,5729,6.23,6.18,4.16
0.4,"Ideal","E","VS1",61.6,56,1053,4.73,4.78,2.93
1.54,"Ideal","H","VVS2",62.6,56,12061,7.35,7.42,4.62
1.01,"Very Good","F","SI2",61.8,56,4298,6.43,6.38,3.96
0.56,"Ideal","E","VS2",61.9,56,1915,5.32,5.27,3.28
0.3,"Very Good","I","VS1",61.8,63,567,4.29,4.26,2.64
0.5,"Very Good","G","SI1",62.9,59,1197,5.06,5.09,3.19
0.43,"Premium","F","SI1",62.6,58,792,4.77,4.81,3
2.06,"Ideal","I","SI2",63.3,54,14505,8.09,8.14,5.13
0.26,"Ideal","E","VVS2",60.7,56,597,4.13,4.17,2.52
0.84,"Fair","I","VS2",65.1,57,2359,5.91,5.85,3.83
1.54,"Very Good","F","VS1",63.3,58,16082,7.34,7.3,4.63
2.06,"Good","H","I1",64.3,58,6091,8.03,7.99,5.15
0.8,"Ideal","F","SI1",60.5,57,3420,6.02,6.07,3.66
0.38,"Ideal","G","SI1",62.1,54,969,4.67,4.64,2.9
0.53,"Ideal","F","VS2",61.7,57,1832,5.23,5.21,3.22
0.67,"Very Good","G","VS2",60.4,61,2080,5.61,5.64,3.4
0.33,"Very Good","F","SI2",63,58,434,4.4,4.42,2.78
0.34,"Ideal","E","SI2",61.4,55,454,4.5,4.52,2.77
1.01,"Ideal","G","SI1",60.8,56,5204,6.53,6.49,3.96
0.3,"Premium","G","VS1",61.8,59,776,4.37,4.34,2.69
0.31,"Ideal","H","SI1",61.8,54,441,4.35,4.4,2.7
0.9,"Ideal","D","VVS1",62,56,8979,6.16,6.19,3.83
0.48,"Good","G","SI1",64.7,58,914,4.84,4.93,3.16
1.52,"Ideal","E","SI2",60.1,57,9576,7.53,7.49,4.51
0.4,"Premium","D","VVS2",60.4,59,1263,4.76,4.77,2.88
1.08,"Premium","I","VS1",62.5,57,4877,6.54,6.51,4.08
0.58,"Very Good","G","SI1",59.3,59,1408,5.46,5.51,3.25
1.01,"Ideal","D","SI1",61.2,57,5543,6.47,6.44,3.95
0.91,"Ideal","F","SI2",61.7,55,3196,6.27,6.2,3.85
0.9,"Good","I","VVS1",63.9,63,3741,6.04,6.07,3.87
0.7,"Very Good","G","VS1",61.4,55,2748,5.7,5.74,3.51
0.7,"Very Good","F","SI2",60.7,58,2195,5.73,5.77,3.49
0.56,"Ideal","F","VVS2",62.3,54,2281,5.29,5.34,3.31
0.57,"Ideal","H","SI2",62,57,1121,5.3,5.35,3.3
1,"Premium","F","SI1",62.8,59,4939,6.36,6.32,3.98
0.29,"Very Good","H","SI2",60.7,60,404,4.33,4.37,2.64
0.8,"Fair","G","SI2",67.1,56,2400,5.76,5.73,3.85
1.02,"Premium","G","I1",60.3,58,2815,6.55,6.5,3.94
0.3,"Premium","G","VVS1",60.7,59,1013,4.37,4.33,2.64
1.54,"Ideal","I","VS2",60.7,56,7848,7.51,7.46,4.54
0.41,"Premium","G","SI1",62.7,58,719,4.7,4.74,2.96
1.26,"Ideal","H","VVS2",61.8,56,8941,6.9,6.93,4.28
0.29,"Ideal","G","VS1",61.9,55,532,4.25,4.28,2.64
0.4,"Ideal","H","VVS1",62,54,1017,4.72,4.76,2.94
1.01,"Ideal","F","SI1",60,56,5274,6.55,6.49,3.91
0.52,"Ideal","F","IF",61.7,56,2393,5.16,5.18,3.19
0.5,"Premium","E","I1",60.7,61,840,5.14,5.05,3.09
1.25,"Premium","I","VS2",62.2,57,5925,6.92,6.84,4.28
0.52,"Ideal","E","SI1",61.1,57,1656,5.2,5.17,3.16
2.11,"Fair","I","SI1",67.2,60,15282,7.86,7.8,5.26
0.5,"Ideal","H","VVS2",61.6,57,1842,5.08,5.14,3.15
0.9,"Ideal","F","VS2",62.3,57,5160,6.18,6.21,3.86
0.76,"Premium","G","VS2",61.8,58,2744,5.85,5.89,3.63
0.3,"Ideal","H","VS1",62.3,55.1,539,4.29,4.32,2.68
0.33,"Ideal","F","VS2",62.3,56,666,4.43,4.46,2.77
1.19,"Ideal","E","SI2",61.9,56,5497,6.8,6.84,4.22
0.31,"Ideal","H","VS2",61.5,56,507,4.38,4.4,2.7
0.3,"Very Good","E","VVS2",61.4,58,789,4.25,4.28,2.62
0.51,"Good","F","SI1",63.6,56,1312,5.11,5.08,3.24
0.9,"Very Good","D","VVS2",62.6,59,6872,6.11,6.15,3.84
0.31,"Premium","J","VS1",60.7,60,408,4.34,4.39,2.65
0.7,"Very Good","H","VS2",60,55,2287,5.73,5.77,3.45
0.4,"Ideal","F","VVS1",61.7,56,1263,4.72,4.75,2.92
0.54,"Ideal","D","VS2",61.8,56,2041,5.25,5.23,3.24
1.01,"Good","H","SI1",63.4,58,4559,6.34,6.38,4.03
1.64,"Premium","J","SI2",63,58,5624,7.54,7.49,4.74
0.53,"Ideal","E","VS2",61,57,1727,5.26,5.23,3.2
0.91,"Very Good","E","SI1",58.8,59,4191,6.34,6.39,3.74
0.91,"Premium","D","SI1",62.8,59,4476,6.21,6.17,3.89
0.29,"Very Good","E","VVS2",61.4,58,633,4.25,4.31,2.63
2.19,"Premium","I","SI2",62.5,58,15169,8.31,8.26,5.18
0.92,"Premium","H","VS2",61.3,58,4077,6.21,6.26,3.82
0.31,"Premium","I","VS2",59.9,60,558,4.44,4.41,2.65
0.31,"Ideal","G","VVS2",61.3,56,687,4.37,4.41,2.69
0.52,"Premium","G","VVS2",61.2,59,2012,5.16,5.14,3.15
0.8,"Good","G","SI1",65.3,57,2662,5.78,5.85,3.8
1.08,"Good","J","SI2",63.2,59,3742,6.4,6.57,4.1
1.51,"Ideal","H","SI1",62.3,53.7,11062,7.33,7.37,4.58
0.42,"Premium","H","VVS1",60.9,62,1096,4.86,4.8,2.94
0.31,"Ideal","I","VVS1",61.2,55.6,536,4.33,4.38,2.67
1.01,"Premium","E","VS2",58.1,60,6516,6.58,6.51,3.8
1.33,"Ideal","D","VS2",62.8,56,11409,7.08,7.03,4.43
0.55,"Ideal","G","VS1",61.6,55,1786,5.29,5.32,3.27
0.3,"Ideal","G","VVS1",61.3,56,1013,4.34,4.3,2.65
0.72,"Ideal","I","VVS2",62.2,54,2420,5.73,5.78,3.58
0.51,"Ideal","G","VVS2",61.6,56,1974,5.17,5.12,3.17
0.7,"Premium","G","SI1",60.5,57,2415,5.75,5.68,3.46
1.23,"Ideal","G","VS1",62,57,9863,6.83,6.87,4.25
0.31,"Premium","G","VVS1",62.5,57,1046,4.4,4.3,2.72
0.41,"Ideal","F","SI2",62,53,612,4.77,4.81,2.97
0.3,"Ideal","G","VS1",61.8,55,605,4.31,4.33,2.67
1.52,"Premium","H","VVS2",63,60,12013,7.3,7.25,4.58
0.72,"Premium","H","SI2",61.8,56,2144,5.79,5.73,3.56
0.51,"Fair","D","VS2",64.4,54,1668,5.06,5.03,3.25
1.53,"Good","J","SI2",64.1,58,6368,7.3,7.18,4.64
0.34,"Ideal","D","VS2",62.1,55,805,4.46,4.49,2.78
0.32,"Premium","G","VS2",62.6,59,720,4.36,4.33,2.72
1.3,"Premium","H","VS1",61.5,58,7714,6.96,6.98,4.29
0.55,"Premium","F","VS1",60.3,58,1832,5.32,5.29,3.2
0.42,"Ideal","G","VVS2",62.4,55,1031,4.79,4.82,3
0.41,"Premium","G","VS2",61.4,59,827,4.75,4.79,2.93
0.5,"Very Good","F","SI1",61.6,60,1214,5.07,5.1,3.13
1.04,"Premium","D","SI2",58.2,59,4330,6.67,6.62,3.87
0.4,"Ideal","E","SI2",62.2,53,689,4.73,4.76,2.95
2.12,"Premium","J","SI2",62.3,61,12140,8.21,8.16,5.1
0.71,"Good","H","SI1",63.5,57,2096,5.63,5.67,3.59
1,"Premium","G","SI2",59.4,62,4172,6.5,6.47,3.85
0.56,"Very Good","F","SI1",60,57,1679,5.41,5.38,3.24
1.2,"Very Good","I","SI1",62.4,59,5816,6.73,6.79,4.22
0.3,"Ideal","G","VVS2",62.5,53,655,4.31,4.33,2.7
0.4,"Premium","H","VVS1",61.8,58,1088,4.72,4.69,2.91
0.75,"Ideal","E","SI1",60.8,56,3045,5.91,5.89,3.59
1.01,"Premium","E","VS2",62.3,59,5430,6.38,6.33,3.96
0.55,"Very Good","E","SI2",62.5,54,1238,5.21,5.25,3.27
0.4,"Premium","F","SI1",62.6,59,945,4.74,4.68,2.95
0.59,"Good","D","SI1",63.7,56,1694,5.32,5.35,3.4
0.51,"Ideal","G","VS1",60.2,56,1852,5.2,5.24,3.14
1.01,"Very Good","H","SI2",63.5,58,4475,6.29,6.37,4.02
0.54,"Ideal","D","SI1",61.7,55,1650,5.23,5.27,3.24
2.13,"Good","H","SI2",59.2,58,16062,8.35,8.41,4.96
0.3,"Ideal","E","VS1",61.6,57,936,4.33,4.3,2.66
0.71,"Premium","E","SI1",60.5,55,2756,5.79,5.74,3.49
1.5,"Ideal","H","VS2",62.3,56,10920,7.34,7.29,4.56
0.76,"Very Good","H","SI2",59.8,58,2418,5.94,5.96,3.56
0.71,"Premium","H","SI2",62.4,56,2028,5.7,5.64,3.54
3.04,"Very Good","I","SI2",63.2,59,15354,9.14,9.07,5.75
0.76,"Ideal","H","VS2",62,56,3948,5.86,5.88,3.64
1.51,"Good","G","IF",62.8,60,14654,7.18,7.24,4.53
0.53,"Ideal","G","VVS1",60.8,56,2005,5.22,5.24,3.18
0.51,"Ideal","F","VS2",62.9,55,1687,5.12,5.08,3.21
0.33,"Ideal","D","VS2",62.1,55,781,4.43,4.46,2.76
0.49,"Good","F","VS1",58.9,60.5,1430,5.17,5.21,3.05
1.02,"Very Good","E","IF",58.1,59,11420,6.71,6.75,3.91
0.37,"Ideal","G","VS2",60.8,57,833,4.66,4.61,2.82
0.5,"Premium","D","VS2",61.4,59,1845,5.15,5.11,3.15
0.48,"Fair","E","VS2",64.9,54,1215,4.94,4.92,3.2
0.72,"Very Good","J","SI1",57.6,63,2123,5.89,5.95,3.41
0.3,"Ideal","F","VVS1",62.1,55,1114,4.32,4.31,2.68
0.33,"Very Good","E","VVS1",63.2,53,770,4.42,4.47,2.81
0.3,"Ideal","F","VS1",61.9,55,673,4.28,4.3,2.66
0.37,"Ideal","G","IF",62.1,55,1056,4.6,4.64,2.87
1.5,"Premium","I","SI1",61.2,61,8736,7.34,7.3,4.48
0.9,"Good","D","VS2",57.7,61,4717,6.34,6.32,3.65
0.67,"Fair","I","VS2",57.2,70,1436,5.82,5.75,3.31
0.41,"Ideal","F","SI1",61.4,57,753,4.76,4.79,2.93
0.3,"Ideal","F","IF",62.2,57,886,4.3,4.32,2.68
0.81,"Ideal","F","VS1",61.5,55,3933,6.01,5.96,3.68
0.32,"Ideal","D","VS2",61.5,56,972,4.44,4.41,2.72
1.26,"Premium","I","VS2",61.2,59,6350,7.03,6.9,4.26
0.4,"Ideal","G","VVS1",61.6,57,1200,4.76,4.75,2.93
2.4,"Very Good","I","SI2",60.6,58.5,17955,8.59,8.67,5.24
0.3,"Premium","F","VS2",61.6,58,605,4.29,4.31,2.65
1.5,"Premium","E","SI2",62.7,56,8988,7.38,7.33,4.61
1.07,"Ideal","D","IF",60.9,54,17042,6.66,6.73,4.08
0.42,"Ideal","I","VVS1",60.5,57,865,4.84,4.88,2.94
0.9,"Good","D","SI1",63.8,57,4178,6.12,6.07,3.89
0.71,"Ideal","H","VVS1",62.1,54,2918,5.7,5.76,3.56
0.39,"Premium","D","VS2",61.4,60,1024,4.72,4.7,2.89
1.12,"Ideal","G","VS2",62.2,54,6774,6.65,6.62,4.13
0.71,"Premium","I","VS1",61.9,58,2104,5.76,5.71,3.55
1.09,"Ideal","H","SI2",60,59,4383,6.72,6.77,4.05
0.33,"Ideal","E","VS2",61.1,55,738,4.47,4.51,2.74
0.5,"Good","E","SI1",64,56,1217,5.03,4.9,3.18
0.46,"Ideal","E","VVS1",62.6,57,1586,4.89,4.98,3.09
0.32,"Ideal","D","SI1",62,57,756,4.4,4.37,2.72
1.23,"Premium","G","SI1",62.5,59,6909,6.84,6.77,4.25
1.5,"Ideal","I","VS2",62.6,57,9586,7.26,7.31,4.56
2.38,"Premium","J","VS2",62.6,59,16273,8.52,8.49,5.32
0.7,"Ideal","E","SI1",62.3,56,2575,5.68,5.72,3.55
0.3,"Very Good","H","SI1",63.4,58,540,4.29,4.26,2.71
0.24,"Very Good","E","VVS2",62.8,58,478,3.92,3.95,2.47
0.62,"Ideal","F","VVS1",61.9,56,3499,5.46,5.48,3.38
1.29,"Very Good","G","VS1",62.3,58,9105,6.98,7.01,4.36
0.54,"Ideal","F","VS2",59.8,58,1680,5.29,5.34,3.18
1.19,"Premium","I","VS2",59.3,59,4591,6.98,6.88,4.11
0.91,"Very Good","H","VS2",62.6,57,4922,6.15,6.21,3.87
0.35,"Ideal","F","VS2",61.9,54,906,4.54,4.5,2.8
1.06,"Ideal","G","SI2",62.2,55,4459,6.53,6.56,4.07
2,"Good","I","SI1",63.9,57,12554,8.01,7.91,5.09
0.3,"Ideal","F","VVS1",62.6,56,857,4.26,4.29,2.67
1.56,"Very Good","I","SI1",60.2,61,8470,7.5,7.59,4.54
1.09,"Premium","J","VS1",59.3,57,4303,6.79,6.74,4.01
0.34,"Ideal","I","IF",61.6,54,695,4.5,4.53,2.78
0.3,"Good","G","VS1",63.6,54,605,4.25,4.31,2.72
0.52,"Very Good","F","VVS1",62,57,2314,5.11,5.15,3.18
0.31,"Premium","J","VS1",60.7,60,523,4.39,4.34,2.65
0.72,"Ideal","F","SI1",62,55,2737,5.76,5.79,3.58
0.9,"Fair","E","SI2",64.5,55,3084,6.12,6.03,3.92
1.59,"Ideal","I","SI1",60.2,57,9813,7.56,7.72,4.6
0.32,"Ideal","F","IF",60.3,58,929,4.45,4.5,2.7
0.32,"Ideal","E","VS2",62,54,900,4.41,4.37,2.72
0.5,"Premium","D","SI1",60.7,61,1654,5.12,5.09,3.1
0.3,"Premium","G","IF",60.2,58,895,4.35,4.39,2.63
1,"Very Good","G","SI2",58.2,63,3427,6.53,6.49,3.79
0.34,"Ideal","E","VS1",62.4,55,1033,4.47,4.44,2.78
0.9,"Ideal","H","SI2",62,57,3578,6.17,6.19,3.83
1.36,"Very Good","G","VVS2",60.8,60,11774,7.12,7.16,4.34
1.53,"Premium","H","SI2",62.5,59,8499,7.4,7.36,4.61
1.09,"Ideal","J","SI2",62,55,5034,6.58,6.64,4.1
0.37,"Fair","F","SI1",65.3,56,527,4.53,4.47,2.94
0.71,"Ideal","E","SI1",61.5,57,2308,5.74,5.78,3.54
0.95,"Premium","G","SI2",59.7,61,3830,6.35,6.27,3.77
0.31,"Ideal","H","VVS2",61.2,56,596,4.34,4.37,2.66
1.01,"Fair","F","SI2",64.8,55,3477,6.37,6.26,4.1
0.42,"Ideal","H","SI1",62.2,57,898,4.8,4.78,2.98
0.72,"Ideal","E","VS2",60.8,56,3304,5.81,5.84,3.54
0.9,"Very Good","G","VVS2",63,58,4565,6.07,6.15,3.85
0.7,"Good","E","VVS2",63.6,62,2858,5.61,5.58,3.56
1.51,"Ideal","H","SI2",61.9,56,8951,7.31,7.36,4.54
1.21,"Very Good","G","VVS2",60.4,56,9484,6.88,6.92,4.17
1.15,"Ideal","H","SI2",62,57,4830,6.75,6.66,4.16
0.9,"Very Good","E","SI1",62.9,55,3863,6.18,6.22,3.9
0.9,"Premium","I","SI2",62.5,58,2948,6.15,6.1,3.83
2,"Premium","G","SI2",60.1,62,15485,8.07,8,4.83
1.07,"Ideal","F","VS1",62.1,55,7850,6.58,6.56,4.08
1.01,"Very Good","F","VVS1",61.4,58,9810,6.39,6.44,3.94
1.06,"Ideal","E","SI1",59.6,54,5250,6.64,6.62,3.95
0.55,"Very Good","D","SI1",61.6,56,1580,5.24,5.28,3.24
2.3,"Premium","J","SI1",59.6,59,12499,8.61,8.56,5.12
0.5,"Ideal","F","VS2",62.9,55,1736,5.12,5.08,3.21
1.01,"Premium","G","VS1",62.7,58,6335,6.36,6.31,3.97
0.33,"Premium","I","VVS2",61.5,58,743,4.45,4.43,2.73
0.31,"Premium","D","VS2",61.8,57,942,4.41,4.36,2.71
0.7,"Very Good","F","SI1",59.8,59,2161,5.78,5.82,3.47
0.31,"Ideal","E","VVS1",62.4,56,1028,4.37,4.35,2.72
0.54,"Premium","F","VS1",61.8,59,1773,5.23,5.16,3.21
0.32,"Good","E","VS1",64.3,59,638,4.28,4.34,2.77
1.24,"Ideal","G","VVS2",61.2,56,9788,6.92,6.88,4.22
0.56,"Premium","H","VS1",59.8,62,1653,5.36,5.31,3.19
0.32,"Very Good","H","SI2",63.2,55,504,4.36,4.34,2.75
1.5,"Very Good","H","SI1",61.4,57,9035,7.27,7.33,4.48
0.9,"Very Good","D","SI1",59.6,62,4693,6.19,6.22,3.7
2,"Premium","H","SI1",61.7,58,11200,7.82,7.77,4.81
1.01,"Ideal","H","SI1",62.6,55,4749,6.39,6.43,4.01
1.32,"Ideal","I","VS2",60.8,57,7209,7.07,7.02,4.28
0.31,"Ideal","D","VS2",59.4,57,879,4.5,4.45,2.66
1.68,"Very Good","F","VS2",61.1,60,15309,7.63,7.7,4.68
0.51,"Premium","E","SI1",61.3,59,1624,5.15,5.13,3.15
1.07,"Very Good","F","VS1",62,58,7118,6.57,6.59,4.08
0.96,"Very Good","E","VS2",58.7,58,5997,6.47,6.51,3.81
0.73,"Fair","D","SI1",64.5,56,2539,5.7,5.65,3.66
0.93,"Ideal","E","SI1",59.6,57,4700,6.37,6.42,3.81
2,"Very Good","I","VS2",60.4,60,16459,8.14,8.19,4.93
0.31,"Very Good","I","VS2",61.5,55,442,4.34,4.36,2.68
0.4,"Very Good","E","VS2",62.5,56,705,4.66,4.72,2.93
1.33,"Premium","H","SI1",61.9,58,7171,6.98,7.04,4.34
0.51,"Good","E","SI1",63.6,58,1434,5,4.97,3.17
0.37,"Premium","H","SI1",63,58,666,4.59,4.55,2.88
0.9,"Premium","E","SI1",60.8,59,4385,6.24,6.19,3.78
0.3,"Good","E","VVS2",59.5,59,622,4.35,4.39,2.6
0.3,"Ideal","D","SI1",61.6,56,552,4.3,4.34,2.66
0.56,"Premium","F","VS2",59.6,58,1778,5.36,5.34,3.19
0.42,"Good","F","SI2",64.1,56,646,4.76,4.72,3.04
0.32,"Ideal","J","SI1",62.3,57,499,4.44,4.33,2.73
1.06,"Very Good","G","VS2",60.1,58,6212,6.64,6.67,4
0.46,"Premium","E","VS1",61.7,59,1372,4.93,4.96,3.05
0.62,"Ideal","I","SI2",62.5,55,1161,5.45,5.49,3.42
0.32,"Ideal","F","VVS1",61.7,56,841,4.38,4.41,2.71
0.31,"Ideal","G","VS1",62.4,55,802,4.35,4.33,2.71
1.53,"Ideal","I","SI1",62.4,57,8981,7.33,7.37,4.59
1.04,"Very Good","I","SI2",59.6,57,3603,6.6,6.62,3.94
0.5,"Premium","D","VS2",61.9,58,1845,5.1,5.04,3.14
0.4,"Very Good","J","VS2",60.9,62,596,4.73,4.76,2.89
0.57,"Very Good","F","SI2",60.1,56,1235,5.4,5.42,3.25
0.9,"Good","H","VS2",64.1,56,3902,6,6.05,3.86
0.27,"Ideal","I","VVS2",61.6,55,480,4.17,4.21,2.58
0.73,"Ideal","D","VVS2",62,53.6,4547,5.76,5.8,3.59
0.26,"Ideal","E","VVS2",62.5,55,724,4.09,4.07,2.55
1.01,"Very Good","E","SI1",61.5,60,5372,6.39,6.42,3.94
0.31,"Very Good","F","VS2",63.4,56,802,4.32,4.29,2.73
0.8,"Ideal","E","SI1",62,57,3297,5.97,5.94,3.69
0.91,"Premium","F","SI2",62.9,57,3346,6.16,6.11,3.86
1.03,"Very Good","G","SI2",63,57,4315,6.4,6.42,4.04
0.71,"Ideal","F","VVS1",61,56,5019,5.77,5.8,3.53
0.31,"Ideal","D","VS2",62.1,54,734,4.35,4.41,2.72
0.31,"Premium","H","SI2",59.5,59,390,4.39,4.45,2.63
0.46,"Ideal","D","VS1",61.6,57,1637,4.95,4.98,3.06
0.7,"Fair","J","VVS1",67.6,54,1691,5.56,5.41,3.71
0.67,"Premium","F","SI1",61.3,59,1809,5.65,5.63,3.46
1.27,"Premium","F","SI2",61,61,5428,7.01,6.95,4.26
1.5,"Very Good","G","VS1",62.4,57,13379,7.24,7.31,4.54
1.04,"Premium","G","SI1",62.6,55,4948,6.49,6.42,4.04
0.33,"Premium","E","VVS2",61.3,59,950,4.47,4.44,2.73
0.3,"Very Good","E","VS2",61.8,58,658,4.26,4.28,2.64
1.08,"Premium","F","SI2",62.6,56,4488,6.61,6.55,4.12
1.28,"Ideal","G","SI2",61.4,57,5995,6.99,6.96,4.28
0.32,"Ideal","H","VVS1",61.3,56,708,4.41,4.43,2.71
0.3,"Premium","D","VS2",62.9,61,911,4.29,4.27,2.69
0.32,"Ideal","G","VS2",61.6,57,720,4.41,4.39,2.71
0.3,"Ideal","H","SI1",62,58,407,4.25,4.33,2.66
1,"Fair","G","I1",64.9,56,2398,6.2,6.14,4.01
2.02,"Premium","G","SI1",62.3,61,16323,8.07,7.96,4.99
0.7,"Good","G","SI1",63.9,58,2218,5.57,5.51,3.54
0.35,"Ideal","E","SI1",61,57,788,4.57,4.54,2.78
1.02,"Ideal","F","VS2",62.9,57,6509,6.42,6.33,4.01
1.2,"Ideal","E","VVS2",61.5,57,11883,6.79,6.89,4.21
1.72,"Very Good","I","VVS2",62.7,58,12396,7.54,7.6,4.75
0.52,"Ideal","F","VS1",62.5,57,1588,5.13,5.17,3.22
0.35,"Very Good","D","SI1",63,57,644,4.46,4.52,2.83
0.27,"Very Good","F","VS2",58.7,58,470,4.25,4.3,2.51
0.53,"Good","J","VS2",63.3,56,1023,5.12,5.18,3.26
0.76,"Fair","D","SI2",55.5,69,2518,6.16,6.07,3.39
0.72,"Premium","E","VS2",60.4,59,2626,5.74,5.78,3.48
